x,a,b,c,d,index_value,true_index_value,label
141,138,84,148,221,335,3795.45,3
142,139,88,148,222,342,3794.69,3
143,139,89,153,223,347,3794.14,3
144,140,91,157,223,352,3793.59,3
145,140,92,157,223,356,3793.15,3
146,140,91,157,223,354,3793.37,3
147,140,87,157,222,348,3794.03,3
148,139,85,153,222,344,3794.47,3
149,138,82,148,221,337,3795.24,3
150,137,76,147,219,328,3796.22,3
151,135,75,144,217,318,3797.32,3
152,134,65,140,211,302,3799.07,3
153,131,58,138,208,276,3801.92,3
154,129,43,128,205,246,3805.21,3
155,119,37,121,203,226,3807.41,3
156,106,30,121,200,206,3809.6,3
157,103,29,123,200,200,3810.26,3
158,102,22,123,198,182,3812.23,3
159,100,16,118,194,165,3814.1,3
160,94,12,111,190,149,3815.85,4
161,90,15,114,189,153,3815.41,0
162,90,25,120,189,176,3812.89,0
163,90,30,124,189,185,3811.9,0
164,90,35,127,189,196,3810.7,0
165,89,34,130,188,190,3811.35,0
166,87,34,127,186,186,3811.79,0
167,86,35,126,185,185,3811.9,0
168,85,35,124,185,187,3811.68,0
169,85,34,122,185,187,3811.68,0
170,85,34,121,184,183,3812.12,0
171,84,37,118,183,183,3812.12,0
172,83,41,121,183,187,3811.68,0
173,83,45,123,183,196,3810.7,0
174,83,48,125,183,202,3810.04,0
175,83,51,126,184,210,3809.16,0
176,84,54,128,184,214,3808.72,0
177,85,57,128,184,224,3807.63,0
178,85,59,129,184,226,3807.41,0
179,85,60,132,185,230,3806.97,0
180,86,65,131,185,244,3805.43,0
181,87,67,134,185,247,3805.1,0
182,87,71,138,186,258,3803.9,0
183,88,74,139,186,258,3803.9,0
184,88,75,142,186,259,3803.79,0
185,88,76,141,186,263,3803.35,0
186,89,76,140,187,270,3802.58,0
187,89,77,139,187,271,3802.47,0
188,89,78,141,187,273,3802.25,0
189,89,78,140,187,269,3802.69,0
190,89,78,139,187,268,3802.8,0
191,89,77,138,186,263,3803.35,0
192,88,75,137,186,260,3803.68,0
193,88,72,135,186,251,3804.67,0
194,88,71,133,185,248,3804.99,0
195,87,72,130,185,245,3805.32,0
196,87,70,130,185,238,3806.09,0
197,86,67,131,184,229,3807.08,0
198,85,66,128,182,220,3808.06,0
199,84,64,125,182,216,3808.5,0
200,84,63,123,182,211,3809.05,0
201,83,60,123,181,203,3809.93,0
202,82,58,121,179,195,3810.81,0
203,81,55,116,179,188,3811.57,0
204,80,54,116,179,184,3812.01,0
205,79,54,115,176,184,3812.01,0
206,78,55,115,176,183,3812.12,0
207,77,57,117,176,189,3811.46,0
208,77,58,117,176,190,3811.35,0
209,77,61,118,175,198,3810.48,0
210,76,62,119,175,199,3810.37,0
211,76,61,121,174,199,3810.37,0
212,76,60,120,174,199,3810.37,0
213,76,59,118,173,199,3810.37,0
214,75,59,117,173,194,3810.92,0
215,75,59,117,172,192,3811.13,0
216,74,57,118,172,183,3812.12,0
217,74,56,116,171,180,3812.45,0
218,73,55,112,171,174,3813.11,0
219,73,57,112,171,174,3813.11,0
220,73,58,115,171,175,3813.0,0
221,73,58,116,171,175,3813.0,0
222,73,58,114,170,173,3813.22,0
223,72,57,114,170,170,3813.55,0
224,72,56,114,169,166,3813.99,0
225,71,54,113,169,162,3814.42,0
226,71,54,112,168,160,3814.64,0
227,70,54,110,167,157,3814.97,0
228,70,54,110,167,153,3815.41,0
229,69,54,112,165,153,3815.41,0
230,68,54,111,165,149,3815.85,1
231,68,55,111,165,152,3815.52,1
232,68,56,111,165,152,3815.52,1
233,68,57,113,164,154,3815.3,1
234,67,58,113,164,154,3815.3,1
235,67,59,113,164,156,3815.08,1
236,67,61,113,164,160,3814.64,1
237,67,62,113,163,161,3814.53,1
238,67,63,115,163,163,3814.31,1
239,66,65,116,163,167,3813.88,1
240,66,66,116,163,168,3813.77,1
241,67,68,116,163,169,3813.66,1
242,67,70,118,164,174,3813.11,1
243,68,74,121,164,181,3812.34,1
244,68,76,123,164,188,3811.57,1
245,68,77,124,164,192,3811.13,1
246,68,77,125,164,192,3811.13,1
247,68,77,126,164,192,3811.13,1
248,68,77,125,164,190,3811.35,1
249,68,77,124,164,189,3811.46,1
250,68,76,122,164,186,3811.79,1
251,68,76,122,165,186,3811.79,1
252,69,79,123,165,197,3810.59,1
253,70,81,124,166,200,3810.26,1
254,71,84,127,166,211,3809.05,1
255,71,85,128,166,213,3808.83,1
256,71,86,130,167,214,3808.72,1
257,72,87,130,168,217,3808.39,1
258,73,89,130,168,220,3808.06,1
259,73,90,131,168,223,3807.74,1
260,73,90,133,168,221,3807.96,1
261,73,89,134,168,219,3808.17,1
262,74,88,133,169,213,3808.83,1
263,75,91,132,170,217,3808.39,1
264,76,93,132,171,227,3807.3,1
265,76,96,137,171,235,3806.42,1
266,77,98,141,172,247,3805.1,1
267,78,100,142,173,249,3804.88,1
268,78,101,143,173,253,3804.45,1
269,79,102,145,173,254,3804.34,1
270,79,103,145,174,256,3804.12,1
271,80,104,145,174,258,3803.9,1
272,80,104,145,175,261,3803.57,1
273,81,104,145,175,262,3803.46,1
274,81,104,146,175,261,3803.57,1
275,81,104,145,175,258,3803.9,1
276,81,103,144,175,257,3804.01,1
277,81,103,143,175,258,3803.9,1
278,81,103,143,176,261,3803.57,1
279,82,103,144,176,263,3803.35,1
280,82,103,143,176,262,3803.46,1
281,82,102,141,176,260,3803.68,1
282,82,103,141,176,262,3803.46,1
283,82,104,141,177,269,3802.69,1
284,83,106,141,177,273,3802.25,1
285,84,108,143,178,279,3801.6,1
286,85,109,145,179,282,3801.27,1
287,86,111,147,180,283,3801.16,1
288,86,112,149,180,286,3800.83,1
289,87,113,149,180,289,3800.5,1
290,87,113,150,180,291,3800.28,1
291,87,113,150,181,293,3800.06,1
292,88,113,151,181,294,3799.95,1
293,88,113,151,182,296,3799.73,1
294,88,113,150,182,295,3799.84,1
295,89,113,150,182,294,3799.95,1
296,89,112,150,182,287,3800.72,1
297,88,111,149,181,287,3800.72,1
298,87,108,146,180,283,3801.16,1
299,87,108,144,181,282,3801.27,1
300,87,109,144,181,283,3801.16,1
301,88,109,145,182,285,3800.94,1
302,88,109,145,182,285,3800.94,1
303,89,110,145,182,287,3800.72,1
304,89,111,145,183,292,3800.17,1
305,90,112,146,184,295,3799.84,1
306,91,113,147,184,297,3799.62,1
307,91,113,148,185,298,3799.51,1
308,92,114,148,186,298,3799.51,1
309,93,117,148,187,305,3798.74,1
310,94,118,150,188,308,3798.42,1
311,95,120,155,188,318,3797.32,1
312,95,120,156,188,318,3797.32,1
313,95,119,156,188,313,3797.87,1
314,95,118,156,188,305,3798.74,1
315,95,117,154,188,299,3799.4,1
316,95,115,153,188,294,3799.95,1
317,95,114,152,189,293,3800.06,1
318,96,115,151,190,299,3799.4,1
319,97,118,153,191,304,3798.85,1
320,98,120,153,192,313,3797.87,1
321,99,123,156,193,319,3797.21,1
322,100,124,158,193,321,3796.99,1
323,100,124,161,194,321,3796.99,1
324,101,124,161,195,322,3796.88,1
325,102,125,161,195,325,3796.55,1
326,102,125,161,196,327,3796.33,1
327,102,125,162,196,326,3796.44,1
328,103,125,162,196,326,3796.44,1
329,103,125,162,197,326,3796.44,1
330,103,125,161,197,326,3796.44,1
331,103,124,160,197,326,3796.44,1
332,104,124,159,198,326,3796.44,1
333,104,124,159,198,328,3796.22,1
334,104,124,158,198,321,3796.99,1
335,104,123,158,198,320,3797.1,1
336,104,122,157,198,315,3797.65,1
337,105,122,156,198,317,3797.43,1
338,105,122,156,198,319,3797.21,1
339,105,122,154,199,321,3796.99,1
340,105,122,154,199,324,3796.66,1
341,105,122,155,199,324,3796.66,1
342,105,122,154,199,324,3796.66,1
343,105,122,154,199,316,3797.54,1
344,106,121,153,199,316,3797.54,1
345,106,120,153,199,310,3798.2,1
346,106,119,153,199,309,3798.31,1
347,105,118,151,199,303,3798.96,1
348,105,117,149,199,306,3798.63,1
349,105,117,149,199,307,3798.52,1
350,105,117,149,199,308,3798.42,1
351,105,116,148,199,308,3798.42,1
352,106,116,148,199,308,3798.42,1
353,106,116,148,199,304,3798.85,1
354,106,115,147,199,299,3799.4,1
355,106,115,146,199,296,3799.73,1
356,105,114,145,199,294,3799.95,1
357,105,114,144,199,293,3800.06,1
358,105,113,143,198,292,3800.17,1
359,105,112,143,199,292,3800.17,1
360,106,114,143,199,301,3799.18,1
361,106,116,144,200,305,3798.74,1
362,106,119,146,200,313,3797.87,1
363,106,119,148,200,309,3798.31,1
364,106,118,149,200,309,3798.31,1
365,106,117,148,200,305,3798.74,1
366,106,117,147,200,305,3798.74,1
367,107,116,146,200,305,3798.74,1
368,107,116,145,200,297,3799.62,1
369,107,115,145,200,296,3799.73,1
370,106,114,144,199,290,3800.39,1
371,106,113,143,199,291,3800.28,1
372,106,113,143,199,290,3800.39,1
373,106,113,143,199,283,3801.16,1
374,106,113,143,199,282,3801.27,1
375,105,112,142,198,276,3801.92,1
376,104,110,141,197,274,3802.14,1
377,104,109,140,197,273,3802.25,1
378,103,109,140,196,276,3801.92,1
379,103,111,140,197,286,3800.83,1
380,104,112,143,197,288,3800.61,1
381,104,113,143,197,283,3801.16,1
382,104,112,144,197,282,3801.27,1
383,104,111,143,196,279,3801.6,1
384,103,111,143,196,280,3801.49,1
385,103,111,142,196,280,3801.49,1
386,104,112,142,197,284,3801.05,1
387,104,113,143,197,285,3800.94,1
388,104,114,145,197,288,3800.61,1
389,104,115,146,197,288,3800.61,1
390,104,116,146,197,286,3800.83,1
391,104,115,148,197,286,3800.83,1
392,104,115,147,197,283,3801.16,1
393,104,115,147,197,282,3801.27,1
394,104,115,147,197,281,3801.38,1
395,104,116,147,197,283,3801.16,1
396,104,116,147,197,286,3800.83,1
397,104,117,148,197,289,3800.5,1
398,104,118,149,198,294,3799.95,1
399,105,120,149,198,299,3799.4,1
400,105,121,151,199,303,3798.96,1
401,105,122,154,199,309,3798.31,1
402,106,123,154,199,311,3798.09,1
403,106,124,154,199,312,3797.98,1
404,106,125,155,199,313,3797.87,1
405,106,126,155,200,316,3797.54,1
406,107,127,155,201,321,3796.99,1
407,107,129,156,201,326,3796.44,1
408,107,129,158,201,330,3796.0,1
409,108,129,159,201,329,3796.11,1
410,108,128,159,201,329,3796.11,1
411,108,128,158,201,322,3796.88,1
412,108,127,157,201,321,3796.99,1
413,108,127,157,201,321,3796.99,1
414,108,127,158,202,322,3796.88,1
415,108,128,158,202,326,3796.44,1
416,108,128,158,202,329,3796.11,1
417,109,129,159,202,332,3795.78,2
418,109,129,159,202,332,3795.78,0
419,109,129,159,202,330,3796.0,0
420,109,129,159,202,325,3796.55,0
421,109,129,158,202,324,3796.66,0
422,109,126,157,202,319,3797.21,0
423,108,124,156,202,312,3797.98,0
424,108,121,153,201,297,3799.62,0
425,108,119,151,201,286,3800.83,0
426,107,117,148,200,277,3801.81,0
427,106,116,148,199,277,3801.81,0
428,105,117,148,198,288,3800.61,0
429,105,120,148,198,300,3799.29,0
430,106,123,150,198,312,3797.98,3
431,106,123,154,198,303,3798.96,3
432,106,121,155,198,300,3799.29,3
433,105,120,152,198,284,3801.05,3
434,105,119,150,198,284,3801.05,3
435,105,119,150,198,288,3800.61,3
436,105,119,150,198,289,3800.5,3
437,105,118,149,198,290,3800.39,3
438,105,117,147,197,289,3800.5,3
439,105,117,145,197,285,3800.94,3
440,105,114,146,197,269,3802.69,3
441,104,113,145,196,266,3803.02,3
442,103,110,142,195,253,3804.45,3
443,102,109,141,194,254,3804.34,3
444,102,108,140,193,256,3804.12,3
445,102,108,140,193,259,3803.79,3
446,101,108,140,193,262,3803.46,3
447,101,109,140,193,263,3803.35,3
448,101,109,139,193,263,3803.35,3
449,101,109,139,193,264,3803.24,3
450,101,109,139,193,264,3803.24,3
451,101,108,138,192,264,3803.24,3
452,101,108,137,192,264,3803.24,3
453,101,108,137,192,260,3803.68,3
454,101,106,136,192,252,3804.56,3
455,101,105,134,191,248,3804.99,3
456,100,104,133,191,239,3805.98,3
457,100,103,132,191,238,3806.09,3
458,99,102,132,190,237,3806.2,3
459,99,101,131,189,239,3805.98,3
460,99,102,131,189,239,3805.98,3
461,99,102,131,189,240,3805.87,3
462,98,102,131,189,240,3805.87,3
463,98,102,131,189,236,3806.31,3
464,98,102,131,188,231,3806.86,3
465,98,101,130,188,226,3807.41,3
466,98,100,130,188,222,3807.85,3
467,97,100,129,187,221,3807.96,3
468,97,99,128,187,221,3807.96,3
469,97,100,127,187,225,3807.52,3
470,97,102,127,186,229,3807.08,3
471,96,103,129,186,236,3806.31,3
472,96,103,129,186,237,3806.2,3
473,96,103,129,186,237,3806.2,3
474,96,102,128,186,230,3806.97,3
475,96,101,127,186,230,3806.97,3
476,96,101,126,186,231,3806.86,3
477,96,101,126,186,233,3806.64,3
478,96,102,126,186,235,3806.42,3
479,96,102,126,186,237,3806.2,3
480,96,103,126,186,238,3806.09,3
481,96,104,126,186,243,3805.54,3
482,96,106,128,186,246,3805.21,3
483,97,107,129,186,253,3804.45,3
484,97,108,130,186,257,3804.01,3
485,97,109,131,187,260,3803.68,3
486,97,110,131,187,259,3803.79,3
487,97,109,132,187,257,3804.01,3
488,98,108,131,187,253,3804.45,3
489,98,108,131,187,243,3805.54,3
490,98,105,130,187,233,3806.64,3
491,97,104,127,186,223,3807.74,3
492,97,103,125,186,227,3807.3,3
493,97,105,125,186,235,3806.42,3
494,97,107,128,186,249,3804.88,3
495,97,107,131,186,254,3804.34,3
496,97,107,130,186,251,3804.67,3
497,97,107,130,186,248,3804.99,3
498,97,107,130,186,246,3805.21,3
499,97,106,129,186,239,3805.98,3
500,96,104,127,185,231,3806.86,3
501,96,102,126,185,222,3807.85,3
502,96,100,125,184,210,3809.16,3
503,95,99,123,183,208,3809.38,3
504,94,97,123,182,206,3809.6,3
505,93,97,124,182,209,3809.27,3
506,93,97,123,181,204,3809.82,3
507,93,97,122,180,203,3809.93,3
508,93,98,122,181,206,3809.6,3
509,93,100,122,181,208,3809.38,3
510,93,102,124,181,218,3808.28,3
511,93,103,125,181,219,3808.17,3
512,93,103,127,181,221,3807.96,3
513,93,103,126,181,222,3807.85,3
514,93,104,126,181,223,3807.74,3
515,93,105,126,181,230,3806.97,3
516,93,106,127,181,233,3806.64,3
517,93,106,128,181,238,3806.09,3
518,93,106,127,181,238,3806.09,3
519,93,106,127,181,236,3806.31,3
520,93,106,127,181,234,3806.53,3
521,93,106,126,181,232,3806.75,3
522,93,102,126,181,229,3807.08,3
523,92,99,124,180,221,3807.96,3
524,87,94,121,172,210,3809.16,3
525,85,92,117,169,203,3809.93,3
526,83,89,117,167,190,3811.35,3
527,82,89,117,166,189,3811.46,3
528,81,90,117,163,190,3811.35,3
529,80,90,119,162,191,3811.24,3
530,80,89,119,162,187,3811.68,3
531,80,88,118,162,186,3811.79,3
532,79,86,115,161,180,3812.45,3
533,78,85,115,159,177,3812.78,3
534,77,83,115,158,169,3813.66,3
535,75,80,112,156,167,3813.88,3
536,73,77,110,153,159,3814.75,3
537,71,76,110,148,155,3815.19,3
538,68,75,112,145,149,3815.85,3
539,68,75,113,145,148,3815.96,3
540,68,74,114,144,145,3816.29,3
541,67,75,114,143,143,3816.51,3
542,66,75,117,142,136,3817.28,3
543,66,73,117,141,131,3817.82,3
544,64,39,115,138,109,3820.24,3
545,62,38,84,125,105,3820.67,3
546,54,22,7,122,104,3820.78,3
547,54,34,32,123,112,3819.91,3
548,54,45,58,123,116,3819.47,3
549,55,56,72,125,120,3819.03,3
550,57,62,81,126,130,3817.93,3
551,58,71,93,127,137,3817.17,3
552,59,80,105,128,144,3816.4,3
553,60,87,111,129,156,3815.08,3
554,60,90,120,129,157,3814.97,3
555,60,93,130,129,165,3814.1,3
556,60,93,132,129,160,3814.64,3
557,60,93,132,129,155,3815.19,3
558,59,94,131,128,151,3815.63,3
559,59,96,133,128,153,3815.41,3
560,60,99,134,129,160,3814.64,3
561,61,101,135,129,165,3814.1,3
562,61,104,138,129,176,3812.89,3
563,61,105,140,129,177,3812.78,3
564,61,104,141,129,175,3813.0,3
565,61,104,138,129,171,3813.44,3
566,61,104,137,129,171,3813.44,3
567,61,104,137,129,171,3813.44,3
568,61,104,136,129,167,3813.88,3
569,61,103,134,129,166,3813.99,3
570,61,102,133,129,157,3814.97,3
571,61,103,133,129,157,3814.97,3
572,61,103,133,128,156,3815.08,3
573,61,103,133,128,154,3815.3,3
574,61,100,132,128,142,3816.62,3
575,61,99,129,128,138,3817.06,3
576,61,98,124,128,133,3817.6,3
577,61,99,126,128,133,3817.6,3
578,61,99,126,127,134,3817.49,3
579,61,100,126,127,137,3817.17,3
580,61,102,126,127,141,3816.73,3
581,61,104,127,127,146,3816.18,3
582,61,106,128,127,153,3815.41,3
583,61,107,129,127,155,3815.19,3
584,61,107,130,127,158,3814.86,3
585,61,108,130,128,161,3814.53,3
586,61,109,129,128,164,3814.21,3
587,61,109,129,128,167,3813.88,3
588,62,110,128,127,170,3813.55,3
589,62,110,128,127,171,3813.44,3
590,62,110,128,127,171,3813.44,3
591,61,110,127,127,167,3813.88,3
592,62,110,126,128,164,3814.21,3
593,62,109,125,128,161,3814.53,3
594,62,109,123,128,162,3814.42,3
595,62,109,123,128,163,3814.31,3
596,62,110,123,128,164,3814.21,3
597,62,110,123,128,164,3814.21,3
598,62,110,122,128,159,3814.75,3
599,62,109,121,128,155,3815.19,3
600,62,108,121,128,149,3815.85,3
601,62,106,119,128,142,3816.62,3
602,62,105,117,127,140,3816.84,3
603,62,105,116,126,138,3817.06,3
604,61,107,116,126,141,3816.73,3
605,61,108,116,126,148,3815.96,3
606,61,110,119,126,154,3815.3,3
607,61,112,119,126,159,3814.75,3
608,61,112,120,126,162,3814.42,3
609,61,112,121,126,160,3814.64,3
610,61,111,119,125,157,3814.97,3
611,61,110,117,125,152,3815.52,3
612,61,109,115,125,149,3815.85,3
613,61,107,115,124,145,3816.29,3
614,61,106,112,124,142,3816.62,3
615,60,105,111,124,138,3817.06,3
616,60,104,109,123,133,3817.6,3
617,60,101,107,122,124,3818.59,3
618,59,99,107,122,116,3819.47,3
619,58,96,104,119,110,3820.13,3
620,57,95,104,118,106,3820.57,3
621,57,71,101,117,103,3820.89,3
622,56,69,99,116,98,3821.44,3
623,55,44,81,113,94,3821.88,3
624,54,44,79,112,94,3821.88,3
625,53,41,79,110,89,3822.43,3
626,51,37,77,108,85,3822.87,3
627,49,33,72,102,72,3824.29,3
628,46,33,72,98,69,3824.62,3
629,45,34,73,96,67,3824.84,3
630,45,35,75,95,68,3824.73,3
631,44,33,76,94,65,3825.06,3
632,43,33,74,93,65,3825.06,3
633,42,34,71,90,64,3825.17,3
634,42,38,75,89,68,3824.73,3
635,42,43,76,89,71,3824.4,3
636,42,46,81,89,80,3823.42,3
637,42,51,83,89,86,3822.76,3
638,41,52,84,88,90,3822.32,3
639,41,52,83,87,88,3822.54,3
640,41,53,83,87,87,3822.65,3
641,41,54,83,87,89,3822.43,3
642,41,55,83,86,91,3822.21,3
643,41,58,82,86,94,3821.88,3
644,41,59,82,86,95,3821.77,3
645,41,60,84,86,90,3822.32,3
646,40,56,83,84,82,3823.2,3
647,38,49,81,82,73,3824.18,3
648,36,43,76,78,59,3825.72,3
649,34,35,72,74,55,3826.16,3
650,33,30,69,72,42,3827.58,3
651,32,27,69,69,40,3827.8,3
652,30,27,66,66,37,3828.13,3
653,29,28,66,63,40,3827.8,3
654,29,32,71,63,45,3827.25,3
655,29,34,73,63,47,3827.03,3
656,29,36,73,61,46,3827.14,3
657,29,36,74,61,45,3827.25,3
658,28,32,72,60,34,3828.46,3
659,28,31,70,60,33,3828.57,3
660,27,29,67,56,24,3829.56,3
661,25,29,67,55,23,3829.67,3
662,24,31,69,52,22,3829.78,3
663,23,33,70,50,21,3829.89,3
664,23,35,70,49,22,3829.78,3
665,23,36,71,48,24,3829.56,3
666,22,36,71,48,16,3830.43,3
667,22,36,71,46,16,3830.43,3
668,21,37,70,45,11,3830.98,3
669,21,37,70,44,14,3830.65,3
670,21,37,69,43,14,3830.65,3
671,20,37,68,43,14,3830.65,3
672,19,37,68,40,10,3831.09,3
673,18,36,66,38,9,3831.2,3
674,18,36,65,37,8,3831.31,3
675,17,41,65,35,19,3830.1,3
676,17,46,66,35,29,3829.01,3
677,17,51,73,35,43,3827.47,3
678,17,56,79,35,55,3826.16,3
679,17,57,80,34,61,3825.5,3
680,17,57,80,34,53,3826.38,3
681,17,55,79,34,52,3826.49,3
682,17,54,77,33,41,3827.69,3
683,17,53,75,33,40,3827.8,3
684,17,51,72,32,31,3828.79,3
685,16,49,71,31,28,3829.12,3
686,16,47,67,30,20,3830.0,3
687,16,46,66,29,18,3830.21,3
688,15,46,65,29,17,3830.32,3
689,15,48,65,28,21,3829.89,3
690,15,51,65,28,22,3829.78,3
691,15,54,68,28,32,3828.68,3
692,15,56,70,27,34,3828.46,3
693,15,59,70,27,41,3827.69,3
694,15,59,72,27,38,3828.02,3
695,15,59,73,27,37,3828.13,3
696,15,57,71,26,31,3828.79,3
697,14,54,70,25,28,3829.12,3
698,12,50,68,23,20,3830.0,3
699,11,46,66,18,15,3830.54,3
700,10,42,61,15,7,3831.42,3
701,8,40,58,13,5,3831.64,4
702,7,41,58,10,6,3831.53,0
703,6,44,60,8,8,3831.31,0
704,6,46,64,7,12,3830.87,0
705,7,51,66,8,19,3830.1,0
706,7,53,68,8,21,3829.89,0
707,7,56,72,8,25,3829.45,0
708,7,56,72,8,23,3829.67,0
709,7,57,72,8,22,3829.78,0
710,7,59,72,7,21,3829.89,0
711,7,61,73,7,21,3829.89,0
712,7,61,73,6,23,3829.67,0
713,6,65,74,6,34,3828.46,0
714,7,67,77,5,40,3827.8,0
715,7,72,81,5,53,3826.38,0
716,7,74,84,5,57,3825.94,0
717,7,75,85,5,63,3825.28,0
718,7,77,86,6,65,3825.06,0
719,7,77,87,6,67,3824.84,0
720,8,79,87,6,71,3824.4,0
721,8,80,87,6,72,3824.29,0
722,8,80,89,6,75,3823.96,0
723,8,80,88,6,76,3823.85,0
724,8,81,87,6,81,3823.31,0
725,9,83,87,7,85,3822.87,0
726,9,86,89,7,91,3822.21,0
727,10,88,90,8,98,3821.44,0
728,10,90,93,8,101,3821.11,0
729,10,91,95,9,105,3820.67,0
730,10,91,95,9,105,3820.67,0
731,10,91,95,9,104,3820.78,0
732,10,91,94,9,103,3820.89,0
733,11,92,94,9,102,3821.0,0
734,11,93,94,10,104,3820.78,0
735,11,94,94,11,106,3820.57,0
