x,a,b,c,d,index_value,true_index_value,label
60,192,71,98,238,410,3845.9,3
61,192,72,102,238,411,3845.72,3
62,191,72,101,238,409,3846.08,3
63,191,70,101,238,406,3846.62,3
64,190,67,96,237,403,3847.16,3
65,189,66,92,236,399,3847.88,3
66,188,66,94,236,399,3847.88,3
67,186,66,93,236,400,3847.7,3
68,184,63,91,235,399,3847.88,3
69,182,62,87,234,397,3848.24,3
70,179,58,89,234,391,3849.31,3
71,178,57,86,233,390,3849.49,3
72,175,54,83,233,384,3850.57,3
73,174,56,81,233,383,3850.75,3
74,173,57,78,233,383,3850.75,3
75,171,60,84,233,384,3850.57,3
76,171,61,86,233,381,3851.11,3
77,171,61,85,233,380,3851.29,3
78,171,61,83,233,381,3851.11,3
79,170,60,85,233,381,3851.11,3
80,171,61,84,233,382,3850.93,3
81,171,62,83,233,381,3851.11,3
82,171,63,83,232,381,3851.11,3
83,171,62,82,231,378,3851.65,3
84,170,61,83,231,378,3851.65,3
85,166,62,82,231,376,3852.01,3
86,165,63,81,231,377,3851.83,3
87,167,66,81,232,377,3851.83,3
88,168,69,83,233,379,3851.47,3
89,169,74,88,233,383,3850.75,3
90,169,77,92,233,386,3850.21,3
91,169,77,93,232,387,3850.03,3
92,168,75,93,231,384,3850.57,3
93,167,72,93,231,380,3851.29,3
94,165,69,90,230,375,3852.19,3
95,164,66,85,228,371,3852.9,3
96,163,59,81,227,361,3854.7,3
97,161,58,78,227,360,3854.88,3
98,153,55,75,227,355,3855.78,3
99,152,56,75,227,354,3855.96,3
100,152,54,74,227,350,3856.68,3
101,150,53,71,227,347,3857.21,3
102,149,53,71,226,344,3857.75,3
103,149,54,71,226,345,3857.57,3
104,149,55,70,226,346,3857.39,3
105,149,56,68,226,347,3857.21,3
106,148,57,68,226,348,3857.04,3
107,147,55,70,226,345,3857.57,3
108,146,54,68,226,343,3857.93,3
109,145,52,66,225,339,3858.65,3
110,143,51,63,225,335,3859.37,3
111,142,52,63,225,334,3859.55,3
112,143,53,63,225,335,3859.37,3
113,143,57,65,225,337,3859.01,3
114,143,55,65,225,333,3859.73,3
115,141,54,64,223,329,3860.45,3
116,139,50,63,223,322,3861.7,3
117,137,49,61,222,317,3862.6,3
118,136,47,59,221,314,3863.14,3
119,135,47,59,221,313,3863.32,3
120,135,48,60,221,312,3863.5,3
121,133,49,61,220,311,3863.68,3
122,132,51,61,220,313,3863.32,3
123,132,52,60,221,313,3863.32,3
124,134,55,60,222,318,3862.42,3
125,136,58,62,222,322,3861.7,3
126,137,64,67,222,332,3859.91,3
127,137,67,71,222,335,3859.37,3
128,137,68,73,222,335,3859.37,3
129,136,66,76,221,332,3859.91,3
130,134,64,75,220,329,3860.45,3
131,133,63,73,219,325,3861.17,3
132,132,62,70,219,324,3861.35,3
133,131,62,69,219,324,3861.35,3
134,130,59,69,217,321,3861.88,3
135,128,58,65,216,320,3862.06,3
136,126,56,65,216,313,3863.32,3
137,125,54,63,216,311,3863.68,3
138,124,53,63,214,307,3864.4,3
139,122,53,63,214,303,3865.12,3
140,122,51,62,213,300,3865.66,3
141,121,49,58,213,295,3866.55,3
142,119,47,55,212,293,3866.91,3
143,118,47,56,211,290,3867.45,3
144,116,46,56,210,288,3867.81,3
145,115,45,54,209,282,3868.89,3
146,113,43,53,208,276,3869.96,3
147,110,42,53,206,273,3870.5,3
148,108,43,53,206,270,3871.04,3
149,108,45,55,206,269,3871.22,3
150,108,45,55,205,267,3871.58,3
151,106,44,53,204,267,3871.58,3
152,105,44,52,204,267,3871.58,3
153,105,47,52,204,270,3871.04,3
154,105,40,53,203,273,3870.5,3
155,105,39,54,203,275,3870.14,3
156,105,30,50,203,276,3869.96,3
157,104,29,50,202,275,3870.14,3
158,104,30,50,202,274,3870.32,3
159,104,30,51,202,273,3870.5,3
160,104,27,50,201,265,3871.94,3
161,102,25,50,199,262,3872.48,3
162,97,20,47,198,254,3873.92,3
163,96,17,43,197,250,3874.63,3
164,95,15,41,196,248,3874.99,3
165,93,16,43,195,248,3874.99,3
166,93,19,44,195,248,3874.99,3
167,93,21,46,194,249,3874.81,3
168,93,22,46,194,247,3875.17,3
169,92,21,45,193,242,3876.07,3
170,90,20,45,192,240,3876.43,3
171,90,24,43,192,238,3876.79,3
172,90,25,43,192,241,3876.25,3
173,90,26,48,192,240,3876.43,3
174,90,26,49,191,240,3876.43,3
175,89,26,46,191,240,3876.43,3
176,88,26,45,190,241,3876.25,3
177,87,30,44,189,247,3875.17,3
178,86,32,44,189,249,3874.81,3
179,87,38,49,190,258,3873.2,3
180,88,43,54,190,263,3872.3,3
181,90,47,56,191,269,3871.22,3
182,91,51,60,192,273,3870.5,3
183,92,56,61,192,276,3869.96,3
184,93,58,64,192,277,3869.79,3
185,93,63,70,193,280,3869.25,3
186,95,65,72,194,284,3868.53,3
187,96,69,74,195,288,3867.81,3
188,98,71,77,196,292,3867.09,3
189,100,75,80,197,297,3866.19,3
190,102,79,81,199,301,3865.48,3
191,106,83,84,200,308,3864.22,3
192,107,85,88,200,311,3863.68,3
193,107,85,93,202,311,3863.68,3
194,110,83,92,202,307,3864.4,3
195,110,80,90,202,302,3865.3,3
196,110,78,86,201,295,3866.55,3
197,109,76,84,201,293,3866.91,3
198,109,75,80,201,292,3867.09,3
199,109,74,80,201,289,3867.63,3
200,109,72,78,200,284,3868.53,3
201,108,71,76,200,282,3868.89,3
202,107,69,76,199,278,3869.61,3
203,107,69,76,199,278,3869.61,3
204,107,69,74,199,277,3869.79,3
205,106,65,72,198,269,3871.22,3
206,105,65,72,196,268,3871.4,3
207,103,61,69,195,260,3872.84,3
208,102,61,68,195,258,3873.2,3
209,102,59,66,195,255,3873.74,3
210,102,58,64,195,253,3874.1,3
211,101,57,64,194,252,3874.27,3
212,101,58,63,194,254,3873.92,3
213,101,59,63,194,257,3873.38,3
214,100,60,64,194,258,3873.2,3
215,100,61,65,193,258,3873.2,3
216,100,61,65,193,257,3873.38,3
217,100,60,64,193,256,3873.56,3
218,100,56,62,192,249,3874.81,3
219,98,53,61,190,242,3876.07,3
220,95,47,59,188,232,3877.87,3
221,92,42,56,185,224,3879.3,3
222,87,38,53,182,219,3880.2,3
223,84,33,52,180,212,3881.46,3
224,82,32,52,178,211,3881.64,3
225,80,33,51,177,212,3881.46,3
226,80,34,52,177,213,3881.28,3
227,80,33,54,177,213,3881.28,3
228,79,32,53,174,210,3881.82,3
229,74,31,52,172,207,3882.36,3
230,74,34,52,172,211,3881.64,3
231,74,35,52,172,212,3881.46,3
232,74,36,55,171,211,3881.64,3
233,72,35,55,168,210,3881.82,3
234,69,35,52,167,210,3881.82,3
235,69,38,52,167,214,3881.1,3
236,70,42,55,167,217,3880.56,3
237,70,46,58,167,220,3880.02,3
238,70,49,61,167,220,3880.02,3
239,70,50,63,167,220,3880.02,3
240,70,51,62,166,220,3880.02,3
241,70,54,62,166,227,3878.76,3
242,70,55,66,166,228,3878.58,3
243,70,57,68,166,233,3877.69,3
244,70,58,67,166,235,3877.33,3
245,70,60,67,166,236,3877.15,3
246,70,62,67,166,240,3876.43,3
247,70,62,70,165,240,3876.43,3
248,70,61,70,165,236,3877.15,3
249,70,60,67,165,233,3877.69,3
250,70,57,66,165,225,3879.12,3
251,69,55,65,162,222,3879.66,3
252,67,53,63,162,218,3880.38,3
253,67,53,60,162,219,3880.2,3
254,67,54,60,161,218,3880.38,3
255,67,52,59,161,213,3881.28,3
256,66,50,59,160,208,3882.18,3
257,65,47,55,159,204,3882.89,3
258,64,46,53,158,201,3883.43,3
259,64,44,52,158,196,3884.33,3
260,63,43,52,155,194,3884.69,3
261,61,41,50,155,192,3885.05,3
262,60,41,49,154,192,3885.05,3
263,59,41,49,154,191,3885.23,3
264,59,42,49,153,191,3885.23,3
265,59,45,49,153,194,3884.69,3
266,59,48,49,153,201,3883.43,3
267,60,52,53,154,205,3882.72,3
268,61,55,56,154,213,3881.28,3
269,61,57,58,154,216,3880.74,3
270,62,60,60,154,223,3879.48,3
271,62,62,61,154,225,3879.12,3
272,62,63,63,154,227,3878.76,3
273,62,63,63,154,225,3879.12,3
274,62,63,63,154,221,3879.84,3
275,62,62,61,154,220,3880.02,3
276,62,61,58,154,218,3880.38,3
277,62,61,57,155,221,3879.84,3
278,64,64,57,156,227,3878.76,3
279,65,67,59,156,232,3877.87,3
280,66,70,63,157,239,3876.61,3
281,66,74,66,158,242,3876.07,3
282,68,76,68,159,248,3874.99,3
283,70,80,70,160,250,3874.63,3
284,71,82,73,161,256,3873.56,3
285,72,85,76,161,259,3873.02,3
286,72,87,77,162,263,3872.3,3
287,73,88,79,163,266,3871.76,3
288,76,91,80,164,270,3871.04,3
289,76,92,83,164,271,3870.86,3
290,76,92,85,164,271,3870.86,3
291,77,92,84,165,271,3870.86,3
292,78,94,84,166,275,3870.14,3
293,80,97,85,168,279,3869.43,3
294,81,100,88,169,284,3868.53,3
295,82,103,91,169,287,3867.99,3
296,83,103,95,170,287,3867.99,3
297,84,103,96,170,286,3868.17,3
298,84,102,96,170,281,3869.07,3
299,85,101,94,171,279,3869.43,3
300,85,99,91,171,273,3870.5,3
301,85,97,89,171,270,3871.04,3
302,85,95,86,170,265,3871.94,3
303,85,93,84,170,263,3872.3,3
304,85,92,81,170,259,3873.02,3
305,84,91,80,169,256,3873.56,3
306,84,90,80,169,255,3873.74,3
307,84,89,78,169,254,3873.92,3
308,83,88,77,168,254,3873.92,3
309,83,84,75,168,249,3874.81,3
310,82,83,74,166,248,3874.99,3
311,80,81,71,164,246,3875.35,3
312,80,81,72,164,248,3874.99,3
313,80,82,73,164,251,3874.45,3
314,80,83,73,164,252,3874.27,3
315,80,83,76,164,252,3874.27,3
316,80,84,76,164,252,3874.27,3
317,80,84,76,164,252,3874.27,3
318,80,85,76,164,252,3874.27,3
319,80,86,77,164,252,3874.27,3
320,80,86,78,164,254,3873.92,3
321,80,86,79,164,254,3873.92,3
322,80,86,78,164,254,3873.92,3
323,81,87,78,165,255,3873.74,3
324,81,89,78,165,256,3873.56,3
325,81,88,80,165,256,3873.56,3
326,80,86,81,163,252,3874.27,3
327,78,58,78,162,243,3875.89,3
328,76,53,76,154,240,3876.43,3
329,70,27,56,153,237,3876.97,3
330,69,25,55,152,238,3876.79,3
331,69,25,54,152,237,3876.97,3
332,68,23,52,151,234,3877.51,3
333,68,22,52,151,231,3878.05,3
334,68,21,51,150,229,3878.41,3
335,67,23,51,150,230,3878.23,3
336,67,25,51,149,233,3877.69,3
337,67,26,54,149,232,3877.87,3
338,66,25,54,148,230,3878.23,3
339,66,22,52,147,226,3878.94,3
340,65,20,50,147,225,3879.12,3
341,65,20,48,146,224,3879.3,3
342,65,20,51,146,223,3879.48,3
343,65,21,52,146,221,3879.84,3
344,66,24,52,146,223,3879.48,3
345,66,26,53,147,224,3879.3,3
346,67,29,56,147,224,3879.3,3
347,67,31,59,147,224,3879.3,3
348,67,32,60,147,225,3879.12,3
349,66,33,60,146,225,3879.12,3
350,66,34,61,146,224,3879.3,3
351,66,35,61,145,223,3879.48,3
352,65,36,62,145,224,3879.3,3
353,65,36,63,144,225,3879.12,3
354,65,36,62,144,224,3879.3,3
355,65,34,60,144,220,3880.02,3
356,64,32,58,143,216,3880.74,3
357,63,30,56,141,212,3881.46,3
358,62,29,55,140,210,3881.82,3
359,62,29,55,140,210,3881.82,3
360,61,29,55,139,209,3882.0,3
361,61,29,54,139,207,3882.36,3
362,60,29,54,138,206,3882.54,3
363,60,30,53,138,206,3882.54,3
364,60,31,53,137,208,3882.18,3
365,60,32,54,137,209,3882.0,3
366,60,32,55,137,208,3882.18,3
367,60,32,54,137,207,3882.36,3
368,60,31,53,137,204,3882.89,3
369,59,30,53,135,203,3883.07,3
370,59,29,53,135,200,3883.61,3
371,58,29,53,135,200,3883.61,3
372,60,32,53,136,207,3882.36,3
373,60,34,53,136,209,3882.0,3
374,61,39,61,136,216,3880.74,3
375,61,40,64,136,217,3880.56,3
376,61,41,64,136,218,3880.38,3
377,61,41,63,136,215,3880.92,3
378,60,41,63,136,215,3880.92,3
379,60,40,62,136,212,3881.46,3
380,60,41,61,136,213,3881.28,3
381,60,40,60,136,209,3882.0,3
382,60,40,60,135,209,3882.0,3
383,60,39,59,134,205,3882.72,3
384,60,40,59,134,206,3882.54,3
385,60,40,60,134,206,3882.54,3
386,60,41,60,134,205,3882.72,3
387,60,41,60,134,206,3882.54,3
388,60,42,60,134,207,3882.36,3
389,60,43,60,134,211,3881.64,3
390,60,45,60,135,214,3881.1,3
391,61,47,61,135,217,3880.56,3
392,62,49,64,136,220,3880.02,3
393,62,50,65,136,222,3879.66,3
394,62,50,67,136,222,3879.66,3
395,62,50,66,136,222,3879.66,3
396,62,50,66,136,223,3879.48,3
397,62,50,65,136,222,3879.66,3
398,62,50,64,136,221,3879.84,3
399,62,50,63,136,217,3880.56,3
400,62,49,62,135,215,3880.92,3
401,62,48,61,135,210,3881.82,3
402,62,47,60,135,208,3882.18,3
403,62,46,59,134,206,3882.54,3
404,61,44,57,134,202,3883.25,3
405,61,43,56,133,200,3883.61,3
406,61,43,55,133,200,3883.61,3
407,61,44,55,133,200,3883.61,3
408,61,44,56,133,201,3883.43,3
409,61,44,56,132,201,3883.43,3
410,61,45,57,132,202,3883.25,3
411,61,46,56,133,203,3883.07,3
412,61,47,56,133,204,3882.89,3
413,61,47,58,133,203,3883.07,3
414,61,47,59,132,202,3883.25,3
415,61,47,60,132,201,3883.43,3
416,61,47,59,132,200,3883.61,3
417,61,46,58,132,199,3883.79,3
418,61,47,58,131,198,3883.97,3
419,60,48,58,131,197,3884.15,3
420,60,48,59,130,195,3884.51,3
421,60,47,58,130,190,3885.41,3
422,59,44,56,129,184,3886.49,3
423,58,40,56,128,177,3887.74,3
424,56,37,53,124,171,3888.82,3
425,53,34,52,122,166,3889.72,3
426,52,33,51,120,166,3889.72,3
427,51,33,51,118,168,3889.36,3
428,50,36,51,118,172,3888.64,3
429,50,38,54,117,175,3888.1,3
430,50,39,56,117,176,3887.92,3
431,50,38,57,117,175,3888.1,3
432,50,38,56,116,175,3888.1,3
433,50,39,56,116,176,3887.92,3
434,50,41,56,116,177,3887.74,3
435,50,41,56,116,178,3887.56,3
436,50,42,57,116,179,3887.38,3
437,50,42,57,116,177,3887.74,3
438,50,42,57,116,174,3888.28,3
439,50,40,55,115,170,3889.0,3
440,49,38,53,115,164,3890.08,3
441,48,36,52,113,161,3890.62,3
442,47,34,51,112,156,3891.51,3
443,46,31,50,110,153,3892.05,3
444,45,30,48,110,149,3892.77,3
445,44,27,48,108,147,3893.13,3
446,43,26,49,107,144,3893.67,3
447,42,24,48,105,142,3894.03,3
448,42,23,48,105,139,3894.57,3
449,41,22,48,104,137,3894.93,3
450,41,21,46,102,138,3894.75,3
451,40,22,46,102,140,3894.39,3
452,40,22,47,101,140,3894.39,3
453,39,22,48,101,137,3894.93,3
454,39,21,48,100,136,3895.11,3
455,38,20,46,99,134,3895.47,3
456,38,20,46,99,132,3895.82,3
457,37,19,46,98,129,3896.36,3
458,37,19,45,97,130,3896.18,3
459,37,20,45,96,132,3895.82,3
460,37,24,47,96,139,3894.57,3
461,37,26,48,96,143,3893.85,3
462,37,30,52,96,148,3892.95,3
463,37,31,53,96,151,3892.41,3
464,37,31,54,96,151,3892.41,3
465,37,31,53,96,149,3892.77,3
466,37,31,52,96,148,3892.95,3
467,37,31,52,96,146,3893.31,3
468,37,29,51,95,143,3893.85,3
469,37,28,50,94,138,3894.75,3
470,36,26,48,94,133,3895.65,3
471,36,24,47,94,129,3896.36,3
472,35,21,46,93,124,3897.26,3
473,34,16,45,91,116,3898.7,3
474,32,14,43,88,112,3899.42,3
475,31,11,40,86,107,3900.31,3
476,31,11,40,86,107,3900.31,3
477,31,13,40,85,112,3899.42,3
478,31,14,42,85,113,3899.24,3
479,31,15,41,85,115,3898.88,3
480,30,15,41,85,115,3898.88,3
481,30,15,41,84,113,3899.24,3
482,30,14,40,84,110,3899.78,3
483,30,12,39,83,106,3900.49,3
484,29,10,38,82,100,3901.57,3
485,28,9,36,81,98,3901.93,3
486,28,7,35,80,94,3902.65,3
487,27,6,34,79,92,3903.01,3
488,26,4,34,77,88,3903.73,3
489,25,4,33,76,88,3903.73,3
490,24,6,33,75,92,3903.01,3
491,24,7,34,75,96,3902.29,3
492,24,11,36,75,102,3901.21,3
493,25,14,36,75,108,3900.13,3
494,25,17,40,75,111,3899.6,3
495,25,18,42,75,114,3899.06,3
496,25,18,42,75,113,3899.24,3
497,26,18,41,75,113,3899.24,3
498,26,19,40,75,113,3899.24,3
499,26,21,40,75,116,3898.7,3
500,26,23,40,75,118,3898.34,3
501,26,25,43,76,125,3897.08,3
502,26,27,44,76,127,3896.72,3
503,27,29,46,76,130,3896.18,3
504,27,29,47,76,130,3896.18,3
505,27,29,47,75,127,3896.72,3
506,26,28,46,75,127,3896.72,3
507,26,27,44,75,123,3897.44,3
508,26,27,43,74,122,3897.62,3
509,26,24,42,74,117,3898.52,3
510,26,22,41,73,114,3899.06,3
511,25,20,39,72,107,3900.31,3
512,24,18,38,71,104,3900.85,3
513,24,16,37,71,99,3901.75,3
514,24,14,34,69,97,3902.11,3
515,23,13,34,69,95,3902.47,3
516,23,12,33,68,95,3902.47,3
517,22,9,32,68,90,3903.37,3
518,21,8,31,67,88,3903.73,3
519,20,6,30,65,84,3904.44,3
520,20,5,30,63,83,3904.62,3
521,19,5,30,62,81,3904.98,3
522,19,4,30,62,80,3905.16,3
523,18,4,30,60,80,3905.16,3
524,18,5,30,60,79,3905.34,3
525,18,5,30,59,79,3905.34,3
526,17,6,30,59,80,3905.16,3
527,17,6,30,58,77,3905.7,3
528,17,5,31,58,74,3906.24,3
529,16,2,29,56,67,3907.5,3
530,15,1,27,54,65,3907.86,3
531,14,1,27,53,63,3908.22,3
532,13,3,28,52,64,3908.04,3
533,13,4,30,52,67,3907.5,3
534,13,5,31,52,68,3907.32,3
535,13,5,31,51,68,3907.32,3
536,13,5,30,50,65,3907.86,3
537,12,4,28,50,64,3908.04,3
538,12,2,27,49,62,3908.4,3
539,11,1,26,48,62,3908.4,3
540,9,3,26,45,64,3908.04,3
541,10,4,27,45,65,3907.86,3
542,10,4,30,45,66,3907.68,3
543,10,5,29,44,67,3907.5,3
544,9,8,29,44,64,3908.04,3
545,10,16,26,42,70,3906.96,3
546,11,20,7,43,73,3906.42,3
547,11,25,18,43,83,3904.62,3
548,11,24,27,42,80,3905.16,3
549,11,23,26,42,80,3905.16,3
550,11,24,27,41,84,3904.44,3
551,11,26,30,41,90,3903.37,3
552,11,27,32,41,92,3903.01,3
553,12,29,32,41,97,3902.11,3
554,12,31,36,41,98,3901.93,3
555,12,32,40,41,103,3901.03,3
556,12,32,41,41,103,3901.03,3
557,12,31,39,41,102,3901.21,3
558,12,29,39,40,99,3901.75,3
559,12,26,37,40,93,3902.83,3
560,12,25,33,39,90,3903.37,3
561,11,24,32,38,86,3904.09,3
562,11,25,32,38,86,3904.09,3
563,11,26,32,38,87,3903.91,3
564,11,27,33,38,87,3903.91,3
565,11,28,33,37,89,3903.55,3
566,11,28,32,37,90,3903.37,3
567,12,30,32,37,95,3902.47,3
568,12,32,33,38,96,3902.29,3
569,13,35,36,38,101,3901.39,3
570,13,36,37,38,103,3901.03,3
571,13,37,38,38,105,3900.67,3
572,13,37,39,38,105,3900.67,3
573,13,37,38,38,106,3900.49,3
574,13,38,37,37,107,3900.31,3
575,13,39,37,37,106,3900.49,3
576,13,38,39,37,103,3901.03,3
577,13,36,38,37,97,3902.11,3
578,13,35,34,36,96,3902.29,3
579,13,32,33,35,87,3903.91,3
580,13,32,31,35,86,3904.09,3
581,13,30,29,35,84,3904.44,3
582,13,31,29,35,85,3904.27,3
583,13,32,28,35,86,3904.09,3
584,13,33,28,35,88,3903.73,3
585,13,33,29,35,88,3903.73,3
586,13,32,29,34,88,3903.73,3
587,13,31,28,34,86,3904.09,3
588,13,31,27,34,85,3904.27,3
589,13,30,27,34,81,3904.98,3
590,13,29,27,34,78,3905.52,3
591,13,28,27,33,75,3906.06,3
592,12,27,26,32,75,3906.06,3
593,12,27,25,31,73,3906.42,3
594,12,26,24,31,71,3906.78,3
595,12,25,24,31,66,3907.68,3
596,12,24,23,31,63,3908.22,3
597,12,23,22,30,60,3908.75,3
598,11,21,22,28,55,3909.65,3
599,10,19,22,28,52,3910.19,3
600,10,17,21,27,45,3911.45,3
601,9,16,20,25,42,3911.99,3
602,9,15,19,25,39,3912.53,3
603,9,16,19,24,39,3912.53,3
604,9,19,20,24,42,3911.99,3
605,9,21,22,24,44,3911.63,3
606,9,23,24,24,45,3911.45,3
607,9,23,25,23,42,3911.99,3
608,9,22,24,23,40,3912.35,3
609,9,22,23,22,39,3912.53,3
610,8,22,23,21,40,3912.35,3
611,8,22,23,21,40,3912.35,3
612,8,24,23,21,41,3912.17,3
613,8,25,23,20,42,3911.99,3
614,8,27,25,20,44,3911.63,3
615,9,29,26,21,47,3911.09,3
616,9,31,26,21,48,3910.91,3
617,9,32,27,21,51,3910.37,3
618,9,34,28,21,53,3910.01,3
619,9,36,28,21,56,3909.47,3
620,10,37,29,21,57,3909.29,3
621,10,38,29,21,57,3909.29,3
622,10,38,30,21,55,3909.65,3
623,10,38,30,21,53,3910.01,3
624,10,37,29,21,50,3910.55,3
625,10,36,29,21,44,3911.63,3
626,10,35,29,20,44,3911.63,3
627,9,34,28,19,43,3911.81,3
628,9,35,28,19,44,3911.63,3
629,10,35,28,19,48,3910.91,3
630,10,36,28,19,48,3910.91,3
631,10,37,28,19,48,3910.91,3
632,10,38,28,19,49,3910.73,3
633,10,39,28,19,50,3910.55,3
634,10,39,29,19,50,3910.55,3
635,10,39,28,19,49,3910.73,3
636,10,39,28,19,46,3911.27,3
637,10,38,28,19,40,3912.35,3
638,10,36,26,19,37,3912.89,3
639,10,34,25,18,33,3913.6,3
640,9,33,24,17,34,3913.42,3
641,9,33,24,16,35,3913.24,3
642,9,34,24,16,36,3913.06,3
643,9,35,24,16,36,3913.06,3
644,9,38,24,16,43,3911.81,3
645,10,40,26,16,44,3911.63,3
646,10,41,28,16,48,3910.91,3
647,10,41,29,16,47,3911.09,3
648,10,41,28,16,45,3911.45,3
649,10,41,28,15,44,3911.63,3
650,10,41,28,15,41,3912.17,3
651,10,41,28,15,38,3912.71,3
652,10,40,28,15,36,3913.06,3
653,10,39,26,15,34,3913.42,3
654,10,38,25,14,31,3913.96,3
655,10,37,25,14,29,3914.32,3
656,10,36,24,14,25,3915.04,3
657,9,34,22,13,21,3915.76,3
658,9,32,21,13,17,3916.48,3
659,8,30,20,11,12,3917.37,3
660,8,28,19,10,7,3918.27,3
661,7,27,18,9,4,3918.81,3
662,7,26,17,9,2,3919.17,3
663,7,26,17,8,3,3918.99,3
664,7,27,18,8,5,3918.63,3
665,7,29,18,7,7,3918.27,3
666,7,31,19,7,8,3918.09,3
667,7,31,19,7,7,3918.27,3
668,7,31,20,6,5,3918.63,3
669,7,31,19,6,2,3919.17,3
670,7,30,18,6,1,3919.35,4
671,6,29,18,4,2,3919.17,1
672,6,30,18,4,3,3918.99,1
673,6,32,18,4,7,3918.27,1
674,7,35,19,5,11,3917.55,1
675,7,37,22,5,16,3916.66,1
676,7,41,25,5,20,3915.94,1
677,8,45,26,6,27,3914.68,1
678,9,48,29,8,30,3914.14,1
679,11,54,33,9,43,3911.81,1
680,11,56,37,10,44,3911.63,1
681,12,59,42,11,49,3910.73,1
682,12,59,44,11,45,3911.45,1
683,12,59,44,11,44,3911.63,1
684,13,60,44,12,47,3911.09,1
685,13,62,44,12,50,3910.55,1
686,14,65,46,14,58,3909.11,1
687,15,68,48,14,61,3908.58,1
688,15,70,51,15,65,3907.86,1
689,16,73,53,16,71,3906.78,1
690,17,75,54,17,76,3905.88,1
691,17,79,58,18,83,3904.62,1
692,18,81,61,18,87,3903.91,1
693,18,82,64,18,89,3903.55,1
694,19,81,64,18,88,3903.73,1
695,19,82,64,20,91,3903.19,1
696,20,83,64,20,93,3902.83,1
697,20,84,65,21,97,3902.11,1
698,21,84,65,21,97,3902.11,1
699,21,84,66,21,96,3902.29,1
700,21,83,65,21,94,3902.65,1
701,21,81,64,22,89,3903.55,1
702,22,79,62,22,86,3904.09,1
703,22,77,60,22,79,3905.34,1
704,22,76,58,22,78,3905.52,1
705,22,75,55,22,77,3905.7,1
706,22,74,55,22,77,3905.7,1
707,22,74,53,22,76,3905.88,1
708,22,73,53,22,76,3905.88,1
709,22,73,51,22,74,3906.24,1
710,22,73,51,22,71,3906.78,1
711,22,72,49,22,67,3907.5,1
712,22,71,48,22,61,3908.58,1
713,23,70,48,21,60,3908.75,1
714,23,69,47,21,56,3909.47,1
715,23,70,47,21,57,3909.29,1
716,23,70,47,22,56,3909.47,1
717,23,70,47,22,54,3909.83,1
718,23,70,47,22,51,3910.37,1
719,23,69,46,22,50,3910.55,1
720,23,70,46,21,51,3910.37,1
721,23,71,46,21,55,3909.65,1
722,24,73,46,22,56,3909.47,1
723,24,74,48,22,60,3908.75,1
724,24,75,49,22,62,3908.4,1
725,24,77,50,22,66,3907.68,1
726,25,78,51,22,69,3907.14,1
727,25,80,52,23,73,3906.42,1
728,25,82,54,23,76,3905.88,1
729,26,84,54,25,81,3904.98,1
730,27,87,57,26,83,3904.62,1
731,28,89,59,27,89,3903.55,1
732,28,91,62,28,91,3903.19,1
733,29,93,64,28,94,3902.65,1
734,29,95,66,29,97,3902.11,1
735,29,96,68,29,100,3901.57,1
