x,a,b,c,d,index_value,true_index_value,label
156,157,90,79,140,304,3933.15,0
157,157,90,81,141,304,3933.15,0
158,157,89,80,142,297,3933.64,0
159,158,91,77,143,299,3933.5,0
160,158,92,77,144,302,3933.29,0
161,158,93,82,144,307,3932.95,0
162,161,93,84,146,309,3932.81,0
163,161,93,83,150,311,3932.67,0
164,161,92,83,150,304,3933.15,0
165,161,91,83,150,304,3933.15,0
166,161,89,81,150,294,3933.85,0
167,160,88,78,149,294,3933.85,0
168,160,88,76,149,293,3933.91,0
169,159,89,76,149,295,3933.78,0
170,160,90,78,151,302,3933.29,0
171,161,91,81,152,303,3933.22,0
172,161,91,80,153,307,3932.95,0
173,161,90,80,153,310,3932.74,0
174,161,90,80,154,312,3932.6,0
175,161,90,81,154,316,3932.33,0
176,161,90,80,155,318,3932.19,0
177,163,92,79,156,325,3931.7,0
178,164,94,79,158,328,3931.5,0
179,164,96,86,160,333,3931.15,0
180,164,97,89,160,339,3930.74,0
181,164,98,89,161,340,3930.67,0
182,164,98,90,159,341,3930.6,0
183,164,97,91,157,328,3931.5,0
184,162,96,92,157,321,3931.98,0
185,161,94,90,155,310,3932.74,0
186,160,92,88,154,304,3933.15,0
187,159,91,87,154,303,3933.22,0
188,157,90,87,154,305,3933.09,0
189,157,91,87,154,310,3932.74,0
190,157,92,86,154,315,3932.39,0
191,156,93,86,153,314,3932.46,0
192,156,92,88,151,308,3932.88,0
193,156,91,89,149,301,3933.36,0
194,154,88,87,147,293,3933.91,0
195,152,87,84,146,286,3934.4,0
196,151,86,83,146,283,3934.61,0
197,151,86,83,147,283,3934.61,0
198,151,87,83,148,284,3934.54,0
199,151,87,84,148,286,3934.4,0
200,150,87,82,148,285,3934.47,0
201,150,86,82,148,285,3934.47,0
202,150,85,82,147,284,3934.54,0
203,150,84,81,146,278,3934.95,0
204,150,84,80,146,277,3935.02,0
205,149,85,78,147,280,3934.81,0
206,149,87,82,148,284,3934.54,0
207,150,89,83,149,291,3934.05,0
208,150,89,84,150,295,3933.78,0
209,150,89,84,151,295,3933.78,0
210,151,88,83,151,294,3933.85,0
211,152,90,83,153,303,3933.22,0
212,152,91,83,154,304,3933.15,0
213,152,92,86,154,308,3932.88,0
214,152,90,85,154,299,3933.5,0
215,152,89,85,154,296,3933.71,0
216,151,89,83,154,297,3933.64,0
217,151,89,83,155,302,3933.29,0
218,153,93,83,156,317,3932.26,0
219,154,95,84,160,323,3931.84,0
220,156,100,90,162,343,3930.46,0
221,158,103,95,166,354,3929.7,0
222,160,105,97,170,370,3928.59,0
223,161,108,100,173,376,3928.18,0
224,161,108,104,174,375,3928.25,0
225,161,106,106,174,370,3928.59,0
226,161,104,103,174,362,3929.15,0
227,160,102,99,174,353,3929.77,0
228,160,101,96,174,351,3929.91,0
229,160,101,97,174,350,3929.98,0
230,160,100,96,174,349,3930.04,0
231,160,99,94,174,349,3930.04,0
232,162,101,93,176,356,3929.56,0
233,162,102,95,179,358,3929.42,0
234,162,103,98,180,364,3929.01,0
235,163,104,98,181,366,3928.87,0
236,164,104,98,182,370,3928.59,0
237,164,105,99,184,370,3928.59,0
238,164,105,101,185,369,3928.66,0
239,164,104,101,185,362,3929.15,0
240,164,102,98,184,357,3929.49,0
241,163,100,97,183,347,3930.18,0
242,163,99,96,183,341,3930.6,0
243,162,97,94,183,337,3930.87,0
244,162,96,92,183,338,3930.8,0
245,162,98,90,183,346,3930.25,0
246,163,99,90,185,348,3930.11,0
247,163,100,94,186,356,3929.56,0
248,163,99,96,186,359,3929.35,0
249,163,99,95,187,360,3929.28,0
250,163,99,95,187,357,3929.49,0
251,163,99,95,187,356,3929.56,0
252,163,98,94,188,354,3929.7,0
253,164,97,92,188,349,3930.04,0
254,164,97,91,188,350,3929.98,0
255,164,97,91,189,350,3929.98,0
256,164,97,93,190,352,3929.84,0
257,164,96,93,190,351,3929.91,0
258,164,96,91,190,354,3929.7,0
259,166,99,91,192,367,3928.8,0
260,167,101,92,195,370,3928.59,0
261,167,104,98,197,381,3927.83,0
262,167,104,100,198,383,3927.69,0
263,167,104,101,198,384,3927.63,0
264,167,103,100,198,380,3927.9,0
265,167,103,100,198,379,3927.97,0
266,167,102,100,198,373,3928.39,0
267,167,101,99,198,369,3928.66,0
268,166,100,97,198,365,3928.94,0
269,166,100,96,198,363,3929.08,0
270,167,100,95,199,364,3929.01,0
271,167,100,95,200,367,3928.8,0
272,167,101,94,201,370,3928.59,0
273,167,101,94,202,370,3928.59,0
274,168,101,96,202,369,3928.66,0
275,168,102,96,203,369,3928.66,0
276,168,102,96,204,367,3928.8,0
277,168,102,96,203,364,3929.01,0
278,168,100,95,199,357,3929.49,0
279,167,95,95,198,335,3931.01,0
280,165,94,90,198,333,3931.15,0
281,164,91,86,198,318,3932.19,0
282,164,90,85,197,313,3932.53,0
283,164,89,85,196,309,3932.81,0
284,163,88,83,196,304,3933.15,0
285,163,87,82,196,302,3933.29,0
286,163,89,81,197,310,3932.74,0
287,163,90,83,198,311,3932.67,0
288,164,91,86,199,322,3931.91,0
289,164,91,85,200,321,3931.98,0
290,165,91,84,202,323,3931.84,0
291,165,92,84,203,324,3931.77,0
292,165,92,85,203,324,3931.77,0
293,165,92,84,203,322,3931.91,0
294,165,91,83,203,318,3932.19,0
295,165,90,81,203,315,3932.39,0
296,165,89,80,202,309,3932.81,0
297,165,88,80,202,307,3932.95,0
298,164,87,79,202,302,3933.29,0
299,164,88,77,202,308,3932.88,0
300,164,90,77,203,314,3932.46,0
301,164,91,82,204,320,3932.05,0
302,165,92,84,204,329,3931.43,0
303,165,92,84,202,329,3931.43,0
304,165,92,84,202,325,3931.7,0
305,163,91,84,202,322,3931.91,0
306,163,90,84,202,316,3932.33,0
307,163,90,83,202,315,3932.39,0
308,162,90,82,202,316,3932.33,0
309,162,89,82,201,316,3932.33,0
310,162,89,82,201,311,3932.67,0
311,162,89,82,200,308,3932.88,0
312,162,89,81,200,302,3933.29,0
313,161,88,79,199,301,3933.36,0
314,161,87,79,199,304,3933.15,0
315,161,88,79,199,306,3933.02,0
316,160,89,79,199,309,3932.81,0
317,160,89,81,199,309,3932.81,0
318,160,90,81,200,310,3932.74,0
319,160,90,81,200,311,3932.67,0
320,160,90,81,200,311,3932.67,0
321,160,90,82,200,309,3932.81,0
322,160,90,81,200,310,3932.74,0
323,160,91,81,200,315,3932.39,0
324,160,92,83,200,318,3932.19,0
325,160,92,84,200,318,3932.19,0
326,160,92,84,200,316,3932.33,0
327,160,93,84,200,314,3932.46,0
328,160,94,86,201,317,3932.26,0
329,160,94,86,202,320,3932.05,0
330,160,95,86,202,328,3931.5,0
331,160,97,86,202,334,3931.08,0
332,161,99,89,204,336,3930.94,0
333,161,99,92,205,336,3930.94,0
334,161,99,92,206,336,3930.94,0
335,161,99,92,206,336,3930.94,0
336,161,100,92,206,338,3930.8,0
337,161,100,92,206,341,3930.6,0
338,161,100,92,207,342,3930.53,0
339,161,99,91,207,339,3930.74,0
340,161,98,90,207,338,3930.8,0
341,161,98,90,207,334,3931.08,0
342,161,99,90,207,339,3930.74,0
343,162,101,90,208,347,3930.18,0
344,162,103,92,210,357,3929.49,0
345,163,106,94,212,366,3928.87,0
346,163,108,98,214,371,3928.52,0
347,163,108,102,214,374,3928.32,0
348,163,108,102,215,375,3928.25,0
349,163,108,101,215,375,3928.25,0
350,163,108,101,216,375,3928.25,0
351,163,108,103,216,377,3928.11,0
352,164,108,102,216,381,3927.83,0
353,164,109,102,217,384,3927.63,0
354,165,109,102,218,388,3927.35,0
355,165,110,105,219,388,3927.35,0
356,165,110,105,219,389,3927.28,0
357,165,109,105,219,382,3927.76,0
358,165,107,104,218,378,3928.04,0
359,164,106,101,218,369,3928.66,0
360,163,105,99,218,364,3929.01,0
361,163,104,98,218,363,3929.08,0
362,163,104,97,218,362,3929.15,0
363,163,103,96,218,361,3929.22,0
364,163,103,95,218,361,3929.22,0
365,163,102,93,218,363,3929.08,0
366,163,102,93,219,363,3929.08,0
367,163,102,92,219,362,3929.15,0
368,163,101,91,219,359,3929.35,0
369,163,100,91,218,354,3929.7,0
370,163,100,91,218,353,3929.77,0
371,163,99,89,218,347,3930.18,0
372,163,98,88,218,344,3930.39,0
373,163,97,87,218,339,3930.74,0
374,163,97,87,218,336,3930.94,0
375,162,96,87,217,330,3931.36,0
376,162,95,86,215,322,3931.91,0
377,161,94,84,215,316,3932.33,0
378,161,93,84,214,316,3932.33,0
379,160,93,83,213,310,3932.74,0
380,160,92,82,212,309,3932.81,0
381,159,91,80,212,303,3933.22,0
382,159,90,79,211,299,3933.5,0
383,158,89,79,210,298,3933.57,0
384,158,88,78,210,292,3933.98,0
385,158,87,76,209,291,3934.05,0
386,157,87,76,208,291,3934.05,0
387,157,86,76,208,291,3934.05,0
388,157,86,76,208,293,3933.91,0
389,156,86,75,207,294,3933.85,0
390,156,86,75,206,294,3933.85,0
391,156,87,74,206,304,3933.15,0
392,156,87,74,207,305,3933.09,0
393,156,88,78,208,316,3932.33,0
394,156,88,79,208,317,3932.26,0
395,156,89,79,209,319,3932.12,0
396,156,89,79,209,319,3932.12,0
397,156,88,79,207,318,3932.19,0
398,156,86,78,205,309,3932.81,0
399,155,85,74,204,307,3932.95,0
400,154,84,73,203,297,3933.64,0
401,154,83,73,203,294,3933.85,0
402,153,82,72,202,289,3934.19,0
403,153,81,71,201,287,3934.33,0
404,152,81,69,201,286,3934.4,0
405,153,83,69,202,296,3933.71,0
406,153,84,70,203,297,3933.64,0
407,153,84,73,203,304,3933.15,0
408,153,84,72,202,297,3933.64,0
409,152,83,70,201,297,3933.64,0
410,152,82,69,201,292,3933.98,0
411,151,81,67,201,293,3933.91,0
412,151,81,67,202,294,3933.85,0
413,151,81,66,201,295,3933.78,0
414,151,81,66,201,298,3933.57,0
415,151,81,67,200,297,3933.64,0
416,151,80,65,198,291,3934.05,0
417,150,79,65,197,289,3934.19,0
418,149,78,64,196,281,3934.74,0
419,148,78,64,195,277,3935.02,0
420,148,77,63,193,274,3935.23,0
421,148,76,62,192,271,3935.44,0
422,147,75,61,190,270,3935.5,0
423,146,74,61,190,268,3935.64,0
424,146,74,61,190,272,3935.37,0
425,146,74,61,191,272,3935.37,0
426,146,75,61,191,277,3935.02,0
427,145,76,61,191,279,3934.88,0
428,146,79,62,191,289,3934.19,0
429,146,80,64,193,290,3934.12,0
430,147,82,68,194,296,3933.71,0
431,147,83,70,195,298,3933.57,0
432,147,84,70,195,298,3933.57,0
433,147,84,70,195,298,3933.57,0
434,147,84,70,195,296,3933.71,0
435,147,84,69,195,297,3933.64,0
436,147,84,69,196,297,3933.64,0
437,147,84,69,196,296,3933.71,0
438,147,84,69,196,294,3933.85,0
439,147,84,69,196,292,3933.98,0
440,147,84,68,195,289,3934.19,0
441,147,83,68,194,287,3934.33,0
442,146,82,67,194,285,3934.47,0
443,146,82,66,194,287,3934.33,0
444,146,81,66,194,288,3934.26,0
445,146,82,65,194,290,3934.12,0
446,146,83,65,195,293,3933.91,0
447,146,83,66,196,294,3933.85,0
448,146,83,67,196,295,3933.78,0
449,146,83,67,196,293,3933.91,0
450,146,84,68,197,292,3933.98,0
451,146,84,68,197,296,3933.71,0
452,147,88,68,197,308,3932.88,0
453,148,89,69,198,312,3932.6,0
454,148,93,76,201,317,3932.26,0
455,148,93,79,202,317,3932.26,0
456,148,93,79,203,317,3932.26,0
457,149,93,79,204,320,3932.05,0
458,149,94,79,204,326,3931.63,0
459,149,95,79,204,329,3931.43,0
460,149,96,81,205,337,3930.87,0
461,150,98,82,206,347,3930.18,0
462,151,101,83,208,353,3929.77,0
463,152,104,86,211,364,3929.01,0
464,153,107,90,214,376,3928.18,0
465,154,109,95,217,378,3928.04,0
466,154,110,99,219,385,3927.56,0
467,154,110,100,220,382,3927.76,0
468,154,109,100,221,375,3928.25,0
469,154,107,99,220,366,3928.87,0
470,154,106,97,220,357,3929.49,0
471,154,105,94,219,351,3929.91,0
472,153,104,93,219,349,3930.04,0
473,153,104,92,219,349,3930.04,0
474,153,104,92,218,350,3929.98,0
475,153,103,91,218,349,3930.04,0
476,153,103,90,218,346,3930.25,0
477,152,102,89,218,344,3930.39,0
478,152,101,88,218,340,3930.67,0
479,152,101,87,217,339,3930.74,0
480,152,100,86,216,339,3930.74,0
481,151,100,86,215,339,3930.74,0
482,151,100,86,215,344,3930.39,0
483,151,100,86,215,344,3930.39,0
484,151,100,86,215,345,3930.32,0
485,151,100,85,215,344,3930.39,0
486,151,101,85,215,347,3930.18,0
487,151,102,85,215,358,3929.42,0
488,151,104,87,216,360,3929.28,0
489,151,104,90,217,368,3928.73,0
490,151,104,90,218,365,3928.94,0
491,151,104,90,218,364,3929.01,0
492,151,104,90,218,362,3929.15,0
493,151,104,90,218,361,3929.22,0
494,151,103,89,218,362,3929.15,0
495,151,103,88,218,361,3929.22,0
496,151,102,88,218,356,3929.56,0
497,151,102,87,218,355,3929.63,0
498,152,104,87,218,367,3928.8,0
499,153,107,87,220,377,3928.11,0
500,153,109,92,222,390,3927.21,0
501,154,112,97,224,398,3926.66,0
502,154,114,99,226,399,3926.59,0
503,155,114,102,228,399,3926.59,0
504,155,114,102,229,398,3926.66,0
505,155,114,102,229,397,3926.73,0
506,155,114,102,229,395,3926.87,0
507,155,114,101,229,395,3926.87,0
508,155,113,100,229,395,3926.87,0
509,154,113,100,229,394,3926.93,0
510,155,112,99,229,389,3927.28,0
511,155,111,98,230,388,3927.35,0
512,155,111,98,230,388,3927.35,0
513,155,111,97,230,388,3927.35,0
514,155,111,97,230,392,3927.07,0
515,155,112,98,231,395,3926.87,0
516,155,112,98,231,397,3926.73,0
517,156,113,98,232,400,3926.52,0
518,156,114,98,233,401,3926.45,0
519,156,115,100,234,406,3926.1,0
520,156,115,101,235,406,3926.1,0
521,156,115,101,236,403,3926.31,0
522,156,115,101,236,400,3926.52,0
523,157,115,101,236,394,3926.93,0
524,157,115,101,237,392,3927.07,0
525,157,115,101,238,389,3927.28,0
526,157,115,100,238,385,3927.56,0
527,157,115,99,237,381,3927.83,0
528,157,113,99,235,377,3928.11,0
529,156,112,98,235,370,3928.59,0
530,156,111,96,235,368,3928.73,0
531,155,111,96,235,367,3928.8,0
532,155,111,96,235,370,3928.59,0
533,155,111,96,235,367,3928.8,0
534,155,110,95,234,364,3929.01,0
535,155,110,94,234,359,3929.35,0
536,155,109,92,233,356,3929.56,0
537,154,108,91,232,356,3929.56,0
538,154,108,91,232,358,3929.42,0
539,154,107,90,232,358,3929.42,0
540,154,107,89,232,358,3929.42,0
541,154,107,88,231,352,3929.84,0
542,153,106,87,230,352,3929.84,0
543,153,106,87,229,352,3929.84,0
544,153,103,88,229,353,3929.77,0
545,153,102,83,230,360,3929.28,0
546,153,99,67,231,360,3929.28,0
547,153,99,69,230,355,3929.63,0
548,152,99,70,230,352,3929.84,0
549,152,99,70,229,352,3929.84,0
550,151,99,71,228,353,3929.77,0
551,151,100,72,228,357,3929.49,0
552,151,101,74,229,357,3929.49,0
553,151,101,75,229,362,3929.15,0
554,151,101,76,229,361,3929.22,0
555,151,102,79,229,361,3929.22,0
556,151,104,79,230,364,3929.01,0
557,151,105,81,232,369,3928.66,0
558,152,106,83,232,376,3928.18,0
559,152,108,86,233,377,3928.11,0
560,152,108,90,234,381,3927.83,0
561,152,108,90,233,375,3928.25,0
562,152,107,90,232,372,3928.45,0
563,151,106,88,232,364,3929.01,0
564,151,105,87,232,365,3928.94,0
565,151,105,86,232,366,3928.87,0
566,151,105,86,233,366,3928.87,0
567,151,106,86,234,373,3928.39,0
568,151,107,87,234,375,3928.25,0
569,151,107,88,235,377,3928.11,3
570,151,107,88,234,374,3928.32,0
571,151,106,87,234,373,3928.39,0
572,151,106,86,234,372,3928.45,0
573,151,105,86,234,372,3928.45,0
574,151,105,85,234,367,3928.8,0
575,151,104,84,234,365,3928.94,0
576,151,103,83,233,359,3929.35,0
577,150,102,83,232,352,3929.84,0
578,150,101,82,232,351,3929.91,0
579,150,100,81,232,341,3930.6,0
580,150,99,79,232,341,3930.6,0
581,150,98,78,233,337,3930.87,0
582,150,98,78,233,335,3931.01,0
583,150,97,76,233,335,3931.01,0
584,150,97,76,233,333,3931.15,0
585,150,97,76,232,330,3931.36,0
586,149,96,75,232,329,3931.43,0
587,149,96,74,232,330,3931.36,0
588,149,96,74,233,335,3931.01,0
589,149,96,73,232,333,3931.15,0
590,149,96,73,232,329,3931.43,0
591,149,96,73,231,323,3931.84,0
592,148,95,72,231,319,3932.12,0
593,148,94,70,231,315,3932.39,0
594,148,95,70,231,316,3932.33,0
595,148,95,70,231,319,3932.12,0
596,148,96,70,231,322,3931.91,0
597,148,96,70,231,322,3931.91,0
598,148,96,70,231,325,3931.7,0
599,148,96,69,231,325,3931.7,0
600,148,95,69,230,323,3931.84,0
601,147,94,67,230,320,3932.05,0
602,147,94,67,230,321,3931.98,0
603,147,94,67,230,321,3931.98,0
604,147,94,68,230,319,3932.12,0
605,147,94,67,229,315,3932.39,0
606,147,93,66,227,311,3932.67,0
607,146,92,65,225,310,3932.74,0
608,146,91,63,224,309,3932.81,0
609,145,92,63,224,313,3932.53,0
610,145,94,66,224,314,3932.46,0
611,145,94,67,224,315,3932.39,0
612,145,94,67,225,314,3932.46,0
613,145,94,67,225,315,3932.39,0
614,145,93,67,225,318,3932.19,0
615,145,94,67,224,317,3932.26,0
616,144,94,66,224,314,3932.46,0
617,144,94,66,224,309,3932.81,0
618,144,93,65,224,307,3932.95,0
619,144,92,65,223,305,3933.09,0
620,144,92,64,222,301,3933.36,0
621,144,91,63,221,297,3933.64,0
622,143,90,62,221,294,3933.85,0
623,143,89,62,221,294,3933.85,0
624,143,90,61,221,294,3933.85,0
625,143,91,61,221,294,3933.85,0
626,143,91,62,220,293,3933.91,0
627,142,90,62,220,292,3933.98,0
628,142,90,61,219,290,3934.12,0
629,142,89,60,217,286,3934.4,0
630,142,86,59,215,277,3935.02,0
631,141,84,58,211,269,3935.57,0
632,140,81,55,205,253,3936.68,0
633,138,79,53,203,247,3937.09,0
634,137,77,52,201,235,3937.92,0
635,135,77,52,199,232,3938.13,0
636,134,75,52,196,223,3938.75,0
637,134,73,49,193,217,3939.17,0
638,133,71,47,187,204,3940.07,0
639,132,67,46,179,187,3941.24,0
640,130,64,43,173,175,3942.07,0
641,126,62,41,171,161,3943.04,0
642,125,62,41,169,166,3942.69,0
643,124,63,43,168,167,3942.62,0
644,123,65,46,165,171,3942.35,0
645,122,65,45,163,165,3942.76,0
646,121,66,45,162,164,3942.83,0
647,121,66,44,161,165,3942.76,0
648,121,67,44,160,168,3942.55,0
649,120,69,44,158,175,3942.07,0
650,120,71,46,157,177,3941.93,0
651,119,71,47,155,183,3941.52,0
652,119,71,48,154,184,3941.45,0
653,118,71,48,153,179,3941.79,0
654,118,71,48,151,175,3942.07,0
655,117,70,46,149,168,3942.55,0
656,116,69,44,147,163,3942.9,0
657,116,69,44,147,168,3942.55,0
658,115,70,44,146,169,3942.49,0
659,115,72,46,144,171,3942.35,0
660,115,73,46,144,169,3942.49,0
661,114,73,47,144,169,3942.49,0
662,114,72,48,141,159,3943.18,0
663,114,69,46,134,157,3943.31,0
664,112,67,44,131,144,3944.21,0
665,110,65,42,129,143,3944.28,0
666,109,64,42,127,134,3944.9,0
667,109,65,41,125,135,3944.84,0
668,108,66,41,123,136,3944.77,0
669,107,66,41,121,140,3944.49,0
670,107,67,40,120,139,3944.56,0
671,106,67,40,119,136,3944.77,0
672,106,68,41,119,136,3944.77,0
673,106,69,41,118,142,3944.35,0
674,106,69,41,115,144,3944.21,0
675,105,70,41,113,143,3944.28,0
676,103,70,41,111,145,3944.14,0
677,103,70,43,110,150,3943.8,0
678,103,70,43,109,153,3943.59,0
679,103,71,42,108,154,3943.52,0
680,102,71,42,105,150,3943.8,0
681,101,71,43,103,149,3943.87,0
682,100,69,42,103,141,3944.42,0
683,100,69,42,102,140,3944.49,0
684,100,68,41,100,132,3945.04,0
685,100,66,41,91,123,3945.66,0
686,98,62,39,82,111,3946.49,0
687,95,58,36,78,94,3947.67,0
688,93,53,33,72,82,3948.5,0
689,91,51,32,65,70,3949.33,0
690,89,51,28,64,71,3949.26,0
691,88,52,32,64,71,3949.26,0
692,88,55,36,64,77,3948.84,0
693,88,55,36,63,71,3949.26,0
694,88,57,36,62,70,3949.33,0
695,87,58,36,61,69,3949.4,0
696,87,56,37,58,62,3949.88,0
697,86,37,34,39,50,3950.71,0
698,84,32,29,29,30,3952.09,0
699,78,13,15,27,25,3952.44,0
700,76,8,14,26,15,3953.13,0
701,75,6,14,25,10,3953.47,0
702,74,3,11,24,8,3953.61,4
703,72,4,9,19,9,3953.54,0
704,71,5,9,11,13,3953.27,0
705,71,8,13,11,22,3952.65,0
706,71,10,13,10,23,3952.58,0
707,71,11,14,9,20,3952.78,0
708,71,12,16,9,21,3952.71,0
709,70,12,16,8,21,3952.71,0
710,70,13,16,6,19,3952.85,0
711,70,14,15,6,14,3953.2,0
712,70,16,15,6,17,3952.99,0
713,70,19,15,7,21,3952.71,0
714,70,22,17,7,35,3951.75,0
715,71,27,18,9,45,3951.06,0
716,71,30,23,9,56,3950.3,0
717,71,33,28,9,59,3950.09,0
718,71,34,29,9,58,3950.16,0
719,71,49,27,9,58,3950.16,0
720,70,52,27,8,64,3949.74,0
721,70,68,37,7,71,3949.26,0
722,70,72,43,7,85,3948.29,0
723,70,73,46,8,91,3947.88,0
724,71,75,48,8,105,3946.91,0
725,71,76,49,10,109,3946.63,0
726,71,77,49,11,114,3946.29,0
727,72,76,50,12,114,3946.29,0
728,72,76,48,13,112,3946.42,0
729,72,76,48,13,112,3946.42,0
730,73,77,47,15,116,3946.15,0
731,73,78,47,16,118,3946.01,0
732,73,79,51,16,125,3945.53,0
733,73,79,51,16,124,3945.6,0
734,73,80,49,16,130,3945.18,0
735,74,82,49,18,137,3944.7,0
