x,a,b,c,d,index_value,true_index_value,label
130,105,105,140,201,389,3283.33,3
131,102,102,139,200,388,3283.49,3
132,99,96,136,199,378,3285.06,3
133,97,93,134,198,376,3285.38,3
134,94,88,131,197,367,3286.79,3
135,92,89,127,196,366,3286.95,3
136,91,89,127,195,363,3287.42,3
137,91,87,127,195,360,3287.89,3
138,90,82,128,194,353,3289.0,3
139,89,79,124,192,351,3289.31,3
140,85,84,120,191,356,3288.52,3
141,84,88,122,191,358,3288.21,3
142,84,96,127,191,363,3287.42,3
143,85,100,132,191,365,3287.11,3
144,86,109,136,192,374,3285.69,3
145,89,116,138,192,377,3285.22,3
146,89,121,144,192,378,3285.06,3
147,89,118,147,192,372,3286.01,3
148,89,116,143,191,367,3286.79,3
149,89,115,138,191,364,3287.27,3
150,88,114,136,190,365,3287.11,3
151,88,116,132,190,368,3286.64,3
152,88,115,134,190,367,3286.79,3
153,88,112,135,190,361,3287.74,3
154,88,106,130,189,354,3288.84,3
155,87,103,125,188,349,3289.63,3
156,85,92,123,188,336,3291.67,3
157,83,88,119,186,330,3292.62,3
158,79,73,113,184,313,3295.29,3
159,77,48,112,182,304,3296.71,3
160,72,41,105,179,297,3297.81,3
161,65,38,96,177,293,3298.44,3
162,62,53,106,176,292,3298.6,3
163,60,54,110,174,292,3298.6,3
164,58,51,109,174,288,3299.23,3
165,57,48,109,173,283,3300.01,3
166,56,41,104,172,275,3301.27,3
167,53,38,100,170,271,3301.9,3
168,50,37,99,168,270,3302.06,3
169,48,41,99,167,271,3301.9,3
170,47,43,103,167,272,3301.75,3
171,47,46,107,166,270,3302.06,3
172,46,44,106,165,269,3302.22,3
173,43,22,106,163,264,3303.0,3
174,41,21,105,162,259,3303.79,3
175,38,19,95,160,257,3304.11,3
176,34,37,99,158,252,3304.89,3
177,33,38,102,158,253,3304.74,3
178,34,43,103,158,256,3304.26,3
179,34,44,105,157,257,3304.11,3
180,33,50,107,156,257,3304.11,3
181,33,55,106,156,260,3303.63,3
182,34,63,109,156,267,3302.53,3
183,35,71,114,157,273,3301.59,3
184,38,80,118,157,280,3300.49,3
185,39,85,122,157,285,3299.7,3
186,39,88,124,157,284,3299.86,3
187,39,89,121,156,283,3300.01,3
188,39,91,122,156,281,3300.33,3
189,40,95,122,156,286,3299.54,3
190,40,96,123,156,287,3299.38,3
191,41,102,123,156,288,3299.23,3
192,42,108,124,156,292,3298.6,3
193,42,114,129,156,299,3297.5,3
194,43,119,134,156,303,3296.87,3
195,43,122,134,156,306,3296.39,3
196,44,124,134,156,308,3296.08,3
197,45,125,134,156,309,3295.92,3
198,46,123,134,156,305,3296.55,3
199,46,121,132,156,302,3297.02,3
200,45,116,127,155,298,3297.65,3
201,44,114,123,155,295,3298.13,3
202,44,113,123,155,294,3298.28,3
203,44,112,121,154,292,3298.6,3
204,44,111,119,154,291,3298.76,3
205,44,109,118,154,289,3299.07,3
206,44,109,117,154,288,3299.23,3
207,44,109,116,153,287,3299.38,3
208,44,111,115,153,290,3298.91,3
209,45,113,115,153,292,3298.6,3
210,46,118,118,153,298,3297.65,3
211,46,120,121,153,299,3297.5,3
212,46,121,123,153,297,3297.81,3
213,46,121,122,152,295,3298.13,3
214,47,121,121,153,296,3297.97,3
215,48,123,122,153,297,3297.81,3
216,48,126,121,153,300,3297.34,3
217,49,131,123,153,303,3296.87,3
218,50,133,125,153,305,3296.55,3
219,50,133,126,153,303,3296.87,3
220,50,132,126,153,302,3297.02,3
221,50,126,124,152,296,3297.97,3
222,49,123,120,152,292,3298.6,3
223,49,114,114,151,282,3300.17,3
224,47,109,112,150,274,3301.43,3
225,45,102,107,148,267,3302.53,3
226,44,97,104,148,261,3303.48,3
227,43,92,101,147,255,3304.42,3
228,42,91,100,147,253,3304.74,3
229,44,95,99,148,257,3304.11,3
230,47,104,103,148,264,3303.0,3
231,47,109,109,148,269,3302.22,3
232,49,119,118,149,278,3300.8,3
233,50,121,120,149,280,3300.49,3
234,51,126,125,149,285,3299.7,3
235,51,129,126,149,287,3299.38,3
236,51,128,126,149,286,3299.54,3
237,51,125,124,149,278,3300.8,3
238,51,119,120,148,274,3301.43,3
239,50,115,118,148,266,3302.69,3
240,50,113,114,147,262,3303.32,3
241,50,112,113,147,260,3303.63,3
242,50,112,112,147,259,3303.79,3
243,51,116,112,147,264,3303.0,3
244,52,117,114,147,265,3302.85,3
245,52,118,115,147,265,3302.85,3
246,52,117,112,146,261,3303.48,3
247,52,115,110,146,258,3303.95,3
248,51,113,106,146,253,3304.74,3
249,52,113,104,145,251,3305.05,3
250,52,117,104,146,251,3305.05,3
251,54,123,106,147,256,3304.26,3
252,55,127,114,147,260,3303.63,3
253,56,132,119,147,264,3303.0,3
254,57,135,120,147,264,3303.0,3
255,58,139,121,147,269,3302.22,3
256,58,141,124,147,270,3302.06,3
257,59,144,129,147,272,3301.75,3
258,59,145,128,148,272,3301.75,3
259,60,146,127,148,273,3301.59,3
260,60,144,127,148,268,3302.38,3
261,60,143,126,147,267,3302.53,3
262,60,140,123,147,262,3303.32,3
263,60,138,120,147,261,3303.48,3
264,60,134,118,147,256,3304.26,3
265,60,131,116,146,251,3305.05,3
266,59,125,111,145,245,3306.0,3
267,58,120,109,145,232,3308.04,3
268,58,114,105,144,228,3308.67,3
269,56,110,102,142,219,3310.09,3
270,55,109,102,142,219,3310.09,3
271,54,108,104,141,216,3310.56,3
272,54,107,103,141,215,3310.72,3
273,54,107,101,140,212,3311.19,3
274,54,106,101,140,211,3311.35,3
275,54,105,102,139,211,3311.35,3
276,53,105,97,139,210,3311.5,3
277,54,108,98,139,211,3311.35,3
278,55,111,98,139,214,3310.87,3
279,56,119,101,140,223,3309.46,3
280,57,124,103,140,227,3308.83,3
281,58,131,110,140,236,3307.41,3
282,58,134,114,140,241,3306.63,3
283,58,136,116,140,243,3306.31,3
284,59,140,116,141,249,3305.37,3
285,60,142,116,141,251,3305.05,3
286,60,145,120,141,256,3304.26,3
287,61,145,121,141,255,3304.42,3
288,61,142,118,141,251,3305.05,3
289,61,139,116,141,244,3306.15,3
290,61,136,111,141,240,3306.78,3
291,61,133,106,140,234,3307.73,3
292,62,132,104,140,234,3307.73,3
293,62,128,103,140,228,3308.67,3
294,62,128,101,140,228,3308.67,3
295,61,123,98,139,220,3309.93,3
296,61,120,96,139,215,3310.72,3
297,60,117,95,138,211,3311.35,3
298,60,113,91,138,205,3312.29,3
299,59,110,89,137,203,3312.61,3
300,58,109,87,136,205,3312.29,3
301,58,111,87,136,206,3312.13,3
302,58,112,89,136,206,3312.13,3
303,58,112,89,136,206,3312.13,3
304,58,112,88,135,206,3312.13,3
305,58,111,87,135,202,3312.76,3
306,58,109,85,135,200,3313.08,3
307,57,108,83,135,197,3313.55,3
308,57,108,83,134,199,3313.24,3
309,57,110,83,134,199,3313.24,3
310,57,112,86,134,200,3313.08,3
311,57,112,87,134,198,3313.39,3
312,57,113,85,133,198,3313.39,3
313,57,116,85,133,203,3312.61,3
314,58,119,85,133,207,3311.98,3
315,58,125,90,133,215,3310.72,3
316,59,128,94,133,217,3310.4,3
317,59,131,96,133,219,3310.09,3
318,59,130,96,133,218,3310.25,3
319,59,130,95,133,217,3310.4,3
320,59,131,94,133,220,3309.93,3
321,59,134,94,133,221,3309.77,3
322,60,136,95,133,226,3308.99,3
323,60,139,96,133,230,3308.36,3
324,60,141,99,133,233,3307.88,3
325,61,143,100,133,235,3307.57,3
326,61,145,101,133,237,3307.25,3
327,62,147,102,134,238,3307.1,3
328,62,148,105,134,241,3306.63,3
329,63,151,105,134,245,3306.0,3
330,63,153,105,134,246,3305.84,3
331,64,156,108,134,249,3305.37,3
332,64,156,109,134,249,3305.37,3
333,64,155,109,134,249,3305.37,3
334,65,155,109,134,248,3305.52,3
335,65,154,108,134,248,3305.52,3
336,65,153,106,134,246,3305.84,3
337,65,154,105,134,250,3305.21,3
338,66,156,105,134,252,3304.89,3
339,66,159,108,135,257,3304.11,3
340,67,162,110,135,259,3303.79,3
341,68,166,110,136,264,3303.0,3
342,68,169,114,136,267,3302.53,3
343,69,174,120,136,274,3301.43,3
344,70,177,123,137,277,3300.96,3
345,71,178,127,137,279,3300.64,3
346,71,178,131,137,279,3300.64,3
347,72,177,130,137,278,3300.8,3
348,73,178,129,137,279,3300.64,3
349,73,178,130,138,279,3300.64,3
350,73,178,129,138,277,3300.96,3
351,73,177,128,138,274,3301.43,3
352,73,176,126,137,273,3301.59,3
353,74,174,123,137,269,3302.22,3
354,74,171,122,137,266,3302.69,3
355,74,169,120,137,260,3303.63,3
356,74,164,115,137,256,3304.26,3
357,73,162,114,136,251,3305.05,3
358,73,159,111,136,250,3305.21,3
359,72,158,108,136,247,3305.68,3
360,72,157,108,135,245,3306.0,3
361,72,156,107,135,241,3306.63,3
362,72,154,106,135,237,3307.25,3
363,72,153,103,134,236,3307.41,3
364,71,153,103,134,237,3307.25,3
365,71,153,106,134,241,3306.63,3
366,72,153,105,134,242,3306.47,3
367,72,154,104,134,243,3306.31,3
368,72,155,104,134,245,3306.0,3
369,72,157,104,134,248,3305.52,3
370,74,161,104,135,255,3304.42,3
371,74,164,105,135,257,3304.11,3
372,75,168,110,136,264,3303.0,3
373,76,172,113,136,266,3302.69,3
374,77,176,116,137,271,3301.9,3
375,78,178,119,137,272,3301.75,3
376,78,180,123,137,274,3301.43,3
377,78,180,123,137,275,3301.27,3
378,79,181,122,137,279,3300.64,3
379,80,184,122,138,282,3300.17,3
380,80,185,123,138,287,3299.38,3
381,81,187,126,138,289,3299.07,3
382,81,188,126,138,290,3298.91,3
383,81,188,127,138,289,3299.07,3
384,82,186,125,138,288,3299.23,3
385,82,185,124,139,288,3299.23,3
386,83,186,122,139,290,3298.91,3
387,83,187,122,139,292,3298.6,3
388,83,189,123,139,295,3298.13,3
389,83,189,124,139,295,3298.13,3
390,83,186,124,139,290,3298.91,3
391,83,185,120,139,288,3299.23,3
392,83,182,118,138,283,3300.01,3
393,83,180,117,138,281,3300.33,3
394,83,177,114,138,276,3301.12,3
395,83,176,110,138,275,3301.27,3
396,83,175,107,138,276,3301.12,3
397,83,176,107,138,277,3300.96,3
398,84,176,109,138,276,3301.12,3
399,84,177,108,138,276,3301.12,3
400,84,177,108,138,276,3301.12,3
401,84,176,108,138,273,3301.59,3
402,84,174,107,138,272,3301.75,3
403,83,173,105,137,270,3302.06,3
404,83,171,103,137,268,3302.38,3
405,83,170,103,137,266,3302.69,3
406,83,169,100,137,263,3303.16,3
407,84,169,98,137,265,3302.85,3
408,85,171,98,138,269,3302.22,3
409,85,172,100,138,271,3301.9,3
410,85,171,102,138,271,3301.9,3
411,85,168,101,137,268,3302.38,3
412,85,166,99,137,265,3302.85,3
413,84,162,96,137,257,3304.11,3
414,84,161,94,137,257,3304.11,3
415,84,159,91,136,252,3304.89,3
416,84,157,90,136,249,3305.37,3
417,84,155,88,136,247,3305.68,3
418,83,153,85,136,243,3306.31,3
419,83,152,83,135,242,3306.47,3
420,83,150,82,135,238,3307.1,3
421,83,149,80,135,238,3307.1,3
422,83,148,79,135,238,3307.1,3
423,82,148,79,134,239,3306.94,3
424,82,148,78,134,238,3307.1,3
425,82,148,78,134,236,3307.41,3
426,82,147,78,134,235,3307.57,3
427,82,147,77,133,234,3307.73,3
428,82,147,76,133,236,3307.41,3
429,82,150,76,133,240,3306.78,3
430,82,151,77,133,241,3306.63,3
431,82,152,78,133,240,3306.78,3
432,82,151,77,133,238,3307.1,3
433,82,150,76,133,237,3307.25,3
434,82,150,75,133,236,3307.41,3
435,82,150,74,133,235,3307.57,3
436,82,151,74,132,236,3307.41,3
437,82,152,75,132,237,3307.25,3
438,83,153,77,132,234,3307.73,3
439,83,153,77,132,234,3307.73,3
440,83,151,76,132,230,3308.36,3
441,83,149,76,132,228,3308.67,3
442,82,145,73,132,221,3309.77,3
443,82,140,70,131,214,3310.87,3
444,82,137,68,131,213,3311.03,3
445,81,133,64,130,205,3312.29,3
446,80,132,63,129,205,3312.29,3
447,79,133,63,129,207,3311.98,3
448,79,134,66,129,209,3311.66,3
449,79,134,67,128,211,3311.35,3
450,79,133,66,128,212,3311.19,3
451,79,133,65,128,211,3311.35,3
452,79,133,64,127,211,3311.35,3
453,78,133,64,127,210,3311.5,3
454,78,132,63,127,209,3311.66,3
455,78,132,62,127,208,3311.82,3
456,78,132,62,126,209,3311.66,3
457,78,134,63,126,213,3311.03,3
458,78,137,63,126,217,3310.4,3
459,78,140,67,126,221,3309.77,3
460,78,141,70,126,221,3309.77,3
461,78,141,69,126,220,3309.93,3
462,78,141,69,126,216,3310.56,3
463,78,140,69,126,213,3311.03,3
464,78,138,68,125,211,3311.35,3
465,77,137,67,125,208,3311.82,3
466,77,136,66,124,207,3311.98,3
467,77,135,66,124,207,3311.98,3
468,77,136,66,124,208,3311.82,3
469,77,136,67,124,208,3311.82,3
470,77,136,67,123,207,3311.98,3
471,76,134,66,123,207,3311.98,3
472,76,132,66,123,204,3312.45,3
473,76,131,65,123,203,3312.61,3
474,76,129,65,122,199,3313.24,3
475,75,106,66,122,197,3313.55,3
476,73,101,61,120,194,3314.02,3
477,69,79,47,116,195,3313.87,3
478,68,77,46,115,194,3314.02,3
479,68,77,45,115,192,3314.34,3
480,68,77,45,115,190,3314.65,3
481,67,74,44,114,183,3315.75,3
482,67,72,43,114,182,3315.91,3
483,67,68,40,113,176,3316.86,3
484,66,67,40,112,176,3316.86,3
485,66,67,38,112,174,3317.17,3
486,66,63,38,112,169,3317.96,3
487,65,61,36,111,166,3318.43,3
488,64,57,35,110,160,3319.37,3
489,63,56,34,110,159,3319.53,3
490,63,56,34,109,158,3319.69,3
491,63,58,34,109,157,3319.85,3
492,63,59,35,108,157,3319.85,3
493,62,60,36,108,156,3320.0,3
494,62,60,37,108,156,3320.0,3
495,62,59,37,107,154,3320.32,3
496,62,58,37,107,150,3320.95,3
497,61,56,35,106,148,3321.26,3
498,61,55,34,106,148,3321.26,3
499,60,56,32,105,150,3320.95,3
500,60,57,32,105,151,3320.79,3
501,60,61,35,105,155,3320.16,3
502,62,69,37,106,166,3318.43,3
503,63,75,41,107,172,3317.49,3
504,64,85,51,107,189,3314.81,3
505,65,91,59,107,192,3314.34,3
506,65,94,64,108,201,3312.92,3
507,65,96,67,108,201,3312.92,3
508,66,94,67,108,192,3314.34,3
509,66,100,65,108,190,3314.65,3
510,66,100,62,108,179,3316.38,3
511,66,96,63,107,172,3317.49,3
512,65,88,56,106,166,3318.43,3
513,64,81,52,105,156,3320.0,3
514,63,80,52,105,155,3320.16,3
515,63,80,51,104,153,3320.48,3
516,63,89,51,104,157,3319.85,3
517,63,96,52,104,161,3319.22,3
518,63,105,59,103,165,3318.59,3
519,63,112,63,103,167,3318.27,3
520,63,113,64,103,169,3317.96,3
521,63,113,63,103,169,3317.96,3
522,63,112,63,103,168,3318.12,3
523,63,112,61,103,168,3318.12,3
524,63,112,60,103,167,3318.27,3
525,64,113,59,103,166,3318.43,3
526,64,115,59,103,169,3317.96,3
527,64,116,60,103,170,3317.8,3
528,64,115,61,103,168,3318.12,3
529,64,113,61,103,162,3319.06,3
530,64,111,58,103,159,3319.53,3
531,64,109,56,103,155,3320.16,3
532,63,110,54,102,156,3320.0,3
533,64,111,54,102,158,3319.69,3
534,64,112,56,102,159,3319.53,3
535,64,112,56,102,159,3319.53,3
536,64,111,51,102,159,3319.53,3
537,64,110,49,102,159,3319.53,3
538,64,110,49,102,158,3319.69,3
539,64,111,49,102,159,3319.53,3
540,64,113,49,102,161,3319.22,3
541,64,116,51,102,163,3318.9,3
542,64,117,55,102,163,3318.9,3
543,64,118,58,102,163,3318.9,3
544,66,119,58,102,165,3318.59,3
545,67,120,55,102,166,3318.43,3
546,67,119,39,102,165,3318.59,3
547,67,118,39,102,164,3318.74,3
548,66,116,37,101,162,3319.06,3
549,66,115,37,101,161,3319.22,3
550,66,113,37,101,159,3319.53,3
551,66,113,38,101,159,3319.53,3
552,66,111,39,100,159,3319.53,3
553,65,109,38,100,156,3320.0,3
554,65,107,41,100,154,3320.32,3
555,65,105,40,99,151,3320.79,3
556,64,103,39,98,149,3321.11,3
557,64,102,39,98,148,3321.26,3
558,64,101,38,98,147,3321.42,3
559,63,101,39,97,148,3321.26,3
560,63,101,40,97,149,3321.11,3
561,63,102,40,97,154,3320.32,3
562,63,105,39,96,157,3319.85,3
563,64,109,42,97,167,3318.27,3
564,64,114,46,97,173,3317.33,3
565,65,117,51,97,177,3316.7,3
566,65,120,53,97,180,3316.23,3
567,65,122,55,97,179,3316.38,3
568,65,122,55,97,179,3316.38,3
569,65,122,55,97,179,3316.38,3
570,65,120,53,97,178,3316.54,3
571,65,118,52,97,175,3317.01,3
572,65,116,50,96,173,3317.33,3
573,65,114,49,96,171,3317.64,3
574,65,112,46,96,167,3318.27,3
575,65,109,44,96,166,3318.43,3
576,65,106,42,95,160,3319.37,3
577,64,102,40,95,157,3319.85,3
578,64,100,38,94,154,3320.32,3
579,63,97,33,94,150,3320.95,3
580,63,95,32,94,147,3321.42,3
581,63,92,31,93,143,3322.05,3
582,63,91,29,93,139,3322.68,3
583,62,88,29,92,137,3322.99,3
584,62,87,27,92,134,3323.47,3
585,62,83,26,91,130,3324.1,3
586,61,82,23,91,129,3324.25,3
587,61,80,23,90,125,3324.88,3
588,60,78,23,89,122,3325.36,3
589,60,75,22,89,118,3325.98,3
590,60,73,20,88,115,3326.46,3
591,59,71,20,87,111,3327.09,3
592,59,71,22,87,110,3327.24,3
593,58,72,21,86,111,3327.09,3
594,58,73,21,86,110,3327.24,3
595,58,73,23,85,109,3327.4,3
596,58,73,25,85,108,3327.56,3
597,57,73,24,84,106,3327.87,3
598,57,72,24,84,104,3328.19,3
599,57,72,23,83,103,3328.35,3
600,56,74,24,82,104,3328.19,3
601,56,77,25,82,105,3328.03,3
602,56,82,28,82,110,3327.24,3
603,57,87,30,82,116,3326.3,3
604,57,94,33,82,121,3325.51,3
605,57,98,39,82,126,3324.73,3
606,58,101,43,82,126,3324.73,3
607,58,102,43,82,127,3324.57,3
608,58,100,44,82,123,3325.2,3
609,58,99,41,82,120,3325.67,3
610,58,96,39,82,113,3326.77,3
611,58,94,38,82,110,3327.24,3
612,58,88,35,81,106,3327.87,3
613,58,79,33,81,102,3328.5,3
614,57,70,29,80,97,3329.29,3
615,55,57,22,79,89,3330.55,3
616,54,51,17,77,88,3330.71,3
617,53,48,15,76,85,3331.18,3
618,53,48,16,75,86,3331.02,3
619,52,48,18,74,84,3331.34,3
620,52,47,17,73,83,3331.49,3
621,52,46,16,73,82,3331.65,3
622,52,45,14,73,82,3331.65,3
623,51,46,14,72,81,3331.81,3
624,51,48,15,71,80,3331.97,3
625,51,49,16,71,78,3332.28,3
626,51,49,16,71,76,3332.6,3
627,51,48,16,70,73,3333.07,3
628,51,47,16,70,72,3333.23,3
629,50,46,15,69,71,3333.38,3
630,50,44,15,69,69,3333.7,3
631,49,42,15,68,65,3334.33,3
632,49,38,13,67,61,3334.96,3
633,49,35,11,67,57,3335.59,3
634,48,33,8,66,57,3335.59,3
635,49,39,7,66,62,3334.8,3
636,50,45,10,66,67,3334.01,3
637,50,53,17,66,74,3332.91,3
638,50,59,24,66,78,3332.28,3
639,51,66,28,67,82,3331.65,3
640,51,69,28,67,84,3331.34,3
641,52,77,31,67,88,3330.71,3
642,52,80,37,67,90,3330.39,3
643,52,84,41,67,90,3330.39,3
644,52,83,41,67,88,3330.71,3
645,52,79,40,67,80,3331.97,3
646,52,76,37,67,76,3332.6,3
647,52,72,32,66,68,3333.85,3
648,52,70,29,66,65,3334.33,3
649,52,69,29,66,65,3334.33,3
650,52,68,29,65,63,3334.64,3
651,52,67,28,65,62,3334.8,3
652,52,67,26,65,59,3335.27,3
653,52,68,26,65,59,3335.27,3
654,52,69,26,64,59,3335.27,3
655,52,69,26,64,59,3335.27,3
656,52,69,25,64,60,3335.11,3
657,52,71,25,64,63,3334.64,3
658,53,76,25,65,67,3334.01,3
659,53,78,27,65,68,3333.85,3
660,54,83,32,65,69,3333.7,3
661,54,84,35,65,69,3333.7,3
662,54,86,35,65,70,3333.54,3
663,54,88,36,65,70,3333.54,3
664,54,88,37,65,69,3333.7,3
665,54,87,36,65,67,3334.01,3
666,54,87,36,64,67,3334.01,3
667,54,85,36,64,63,3334.64,3
668,54,83,37,64,61,3334.96,3
669,54,81,34,63,57,3335.59,3
670,53,81,34,63,57,3335.59,3
671,54,84,35,63,62,3334.8,3
672,54,87,35,63,64,3334.48,3
673,54,90,39,63,67,3334.01,3
674,54,91,42,63,66,3334.17,3
675,54,92,42,63,67,3334.01,3
676,55,93,42,62,66,3334.17,3
677,55,94,42,62,65,3334.33,3
678,55,95,43,62,65,3334.33,3
679,55,96,43,62,66,3334.17,3
680,55,99,43,62,69,3333.7,3
681,56,103,44,63,73,3333.07,3
682,57,107,47,63,79,3332.12,3
683,57,114,51,64,86,3331.02,3
684,59,119,56,65,94,3329.76,3
685,59,124,62,65,100,3328.82,3
686,59,128,68,65,106,3327.87,3
687,60,130,70,65,108,3327.56,3
688,60,131,71,65,111,3327.09,3
689,60,133,72,66,114,3326.61,3
690,61,135,73,66,117,3326.14,3
691,61,135,74,66,118,3325.98,3
692,61,135,74,66,119,3325.83,3
693,62,135,71,66,119,3325.83,3
694,62,135,71,66,117,3326.14,3
695,62,132,71,66,114,3326.61,3
696,62,129,67,66,109,3327.4,3
697,62,126,63,66,106,3327.87,3
698,62,124,60,66,104,3328.19,3
699,62,123,58,66,103,3328.35,3
700,62,123,57,66,103,3328.35,3
701,62,124,57,66,101,3328.66,3
702,62,124,56,66,102,3328.5,3
703,63,126,56,66,104,3328.19,3
704,63,128,57,66,107,3327.72,3
705,63,130,59,66,111,3327.09,3
706,64,133,59,66,112,3326.93,3
707,64,135,61,66,114,3326.61,3
708,64,138,64,67,117,3326.14,3
709,65,141,65,67,120,3325.67,3
710,65,144,66,67,124,3325.04,3
711,66,147,70,68,126,3324.73,3
712,66,150,73,68,129,3324.25,3
713,66,152,74,68,130,3324.1,3
714,67,153,77,68,132,3323.78,3
715,67,154,78,69,135,3323.31,3
716,67,156,78,69,136,3323.15,3
717,68,160,79,69,135,3323.31,3
718,68,161,82,69,134,3323.47,3
719,68,161,83,69,130,3324.1,3
720,68,157,79,69,127,3324.57,3
721,68,154,77,69,123,3325.2,3
722,68,151,72,68,117,3326.14,3
723,67,148,68,68,114,3326.61,3
724,67,147,67,68,112,3326.93,3
725,67,146,66,67,112,3326.93,3
726,67,145,65,67,113,3326.77,3
727,67,146,65,67,116,3326.3,3
728,68,147,64,67,117,3326.14,3
729,68,148,64,67,118,3325.98,3
730,68,148,64,67,117,3326.14,3
731,68,149,65,67,118,3325.98,3
732,68,150,65,67,118,3325.98,3
733,68,150,65,67,117,3326.14,3
734,68,150,64,67,116,3326.3,3
735,68,150,63,67,117,3326.14,3
