x,a,b,c,d,index_value,true_index_value,label
122,165,151,154,99,183,3943.88,0
123,166,152,152,100,190,3943.33,0
124,170,156,152,101,200,3942.56,0
125,172,161,160,104,213,3941.55,0
126,177,169,166,108,234,3939.92,0
127,182,172,169,113,240,3939.46,0
128,182,178,176,118,248,3938.84,0
129,183,178,183,119,247,3938.92,0
130,185,179,185,120,249,3938.76,0
131,190,182,185,123,256,3938.22,0
132,191,179,186,127,255,3938.3,0
133,191,177,187,128,254,3938.37,0
134,191,169,185,129,249,3938.76,0
135,191,166,180,129,247,3938.92,0
136,193,163,172,130,245,3939.07,0
137,193,163,168,129,245,3939.07,0
138,193,161,170,129,238,3939.61,0
139,192,160,167,129,234,3939.92,0
140,192,161,163,126,225,3940.62,0
141,191,159,162,122,220,3941.01,0
142,189,156,156,119,215,3941.4,0
143,186,152,155,118,208,3941.94,0
144,184,150,152,118,214,3941.47,0
145,185,152,148,120,218,3941.16,0
146,185,154,153,120,222,3940.85,0
147,185,151,158,115,216,3941.32,0
148,185,146,153,109,202,3942.4,0
149,183,141,144,108,190,3943.33,0
150,178,137,137,108,187,3943.57,0
151,175,137,135,107,187,3943.57,0
152,175,138,140,108,190,3943.33,0
153,178,141,139,110,200,3942.56,0
154,178,144,143,112,208,3941.94,0
155,183,155,145,113,240,3939.46,0
156,187,159,154,120,256,3938.22,0
157,188,169,167,126,277,3936.59,0
158,192,175,176,128,292,3935.43,0
159,192,176,180,129,293,3935.35,0
160,191,178,183,129,294,3935.27,0
161,190,177,187,129,292,3935.43,0
162,193,178,185,131,297,3935.04,0
163,195,180,185,135,303,3934.57,0
164,195,179,186,136,302,3934.65,0
165,195,177,187,134,294,3935.27,0
166,194,174,183,132,283,3936.12,0
167,194,173,178,130,288,3935.74,0
168,192,171,178,128,288,3935.74,0
169,190,169,179,128,292,3935.43,0
170,190,166,176,129,290,3935.58,0
171,190,167,173,130,291,3935.5,0
172,191,167,173,131,298,3934.96,0
173,191,166,171,132,295,3935.19,0
174,191,165,172,132,292,3935.43,0
175,191,162,170,132,287,3935.81,0
176,192,161,165,133,287,3935.81,0
177,195,163,163,135,294,3935.27,0
178,198,166,162,138,303,3934.57,0
179,198,168,168,140,309,3934.11,0
180,198,169,171,139,311,3933.95,0
181,197,168,170,139,311,3933.95,0
182,197,167,170,140,311,3933.95,0
183,197,166,171,140,310,3934.03,0
184,197,165,171,140,309,3934.11,0
185,197,164,168,141,307,3934.26,0
186,199,164,165,143,308,3934.19,0
187,199,162,165,144,305,3934.42,0
188,199,161,166,144,301,3934.73,0
189,200,158,161,145,297,3935.04,0
190,200,157,159,144,300,3934.81,0
191,199,156,159,144,304,3934.5,0
192,198,157,159,144,310,3934.03,0
193,202,160,159,145,318,3933.41,0
194,203,162,161,149,324,3932.94,0
195,203,164,166,151,327,3932.71,0
196,204,163,168,152,319,3933.33,0
197,204,162,166,153,311,3933.95,0
198,205,161,162,153,303,3934.57,0
199,206,160,159,155,299,3934.88,0
200,206,158,157,155,289,3935.66,0
201,206,156,157,155,286,3935.89,0
202,206,154,155,154,277,3936.59,0
203,205,152,150,153,278,3936.51,0
204,205,150,147,153,276,3936.67,0
205,206,151,146,154,284,3936.05,0
206,206,152,146,156,284,3936.05,0
207,207,154,148,157,298,3934.96,0
208,209,156,147,159,299,3934.88,0
209,213,162,147,162,319,3933.33,0
210,214,164,149,167,320,3933.26,0
211,214,167,158,168,328,3932.63,0
212,214,167,161,169,323,3933.02,0
213,215,167,160,169,323,3933.02,0
214,217,168,159,171,329,3932.56,2
215,217,167,160,172,328,3932.63,0
216,217,166,160,171,324,3932.94,0
217,216,163,156,171,317,3933.49,0
218,216,162,153,171,313,3933.8,0
219,217,160,150,172,309,3934.11,0
220,218,155,148,175,300,3934.81,0
221,218,154,143,175,298,3934.96,0
222,218,151,140,176,286,3935.89,0
223,218,150,139,176,285,3935.97,0
224,218,150,137,176,284,3936.05,0
225,219,149,135,177,285,3935.97,0
226,220,149,134,179,290,3935.58,0
227,222,151,134,181,302,3934.65,0
228,223,154,134,183,309,3934.11,0
229,224,156,139,186,318,3933.41,0
230,224,157,143,186,318,3933.41,0
231,224,158,142,187,320,3933.26,0
232,226,157,142,189,323,3933.02,0
233,226,154,143,189,316,3933.57,0
234,226,152,142,190,312,3933.88,0
235,226,147,137,190,295,3935.19,0
236,226,144,133,187,286,3935.89,0
237,226,142,129,186,282,3936.2,0
238,224,140,128,186,283,3936.12,0
239,223,140,128,186,284,3936.05,0
240,223,137,128,185,279,3936.43,0
241,223,135,125,184,269,3937.21,0
242,223,132,122,183,259,3937.98,0
243,222,130,120,182,247,3938.92,0
244,221,129,118,181,243,3939.23,0
245,220,129,117,179,249,3938.76,0
246,219,130,117,178,253,3938.45,0
247,218,129,120,177,250,3938.68,0
248,218,127,118,176,244,3939.15,0
249,217,124,113,175,231,3940.16,0
250,217,123,109,175,235,3939.85,0
251,217,125,109,177,239,3939.54,0
252,217,127,114,177,254,3938.37,0
253,218,127,117,178,261,3937.83,0
254,219,130,116,180,272,3936.98,0
255,219,131,116,181,276,3936.67,0
256,219,130,119,180,269,3937.21,0
257,219,129,118,180,261,3937.83,0
258,219,127,114,180,252,3938.53,0
259,219,128,112,180,257,3938.14,0
260,219,128,112,180,260,3937.91,0
261,219,128,113,180,262,3937.75,0
262,218,127,112,180,258,3938.06,0
263,218,126,109,179,257,3938.14,0
264,218,124,107,178,252,3938.53,0
265,218,124,107,178,251,3938.61,0
266,217,122,104,178,244,3939.15,0
267,217,121,102,176,243,3939.23,0
268,217,119,101,175,233,3940.0,0
269,216,118,99,174,232,3940.08,0
270,215,118,98,173,237,3939.69,0
271,214,118,100,173,243,3939.23,0
272,216,122,99,174,263,3937.67,0
273,218,124,99,178,265,3937.52,0
274,219,128,107,181,280,3936.36,0
275,219,129,111,183,280,3936.36,0
276,220,129,110,184,277,3936.59,0
277,220,129,110,183,280,3936.36,0
278,220,129,111,183,281,3936.28,0
279,220,127,111,182,274,3936.82,0
280,219,124,109,181,266,3937.44,0
281,218,122,104,180,258,3938.06,0
282,218,119,101,179,251,3938.61,0
283,218,117,99,178,248,3938.84,0
284,217,115,96,177,239,3939.54,0
285,216,112,93,176,231,3940.16,0
286,215,110,89,170,219,3941.09,0
287,214,104,83,166,203,3942.33,0
288,212,103,77,164,195,3942.95,0
289,209,99,77,158,185,3943.72,0
290,207,87,78,148,180,3944.11,0
291,205,84,73,145,173,3944.65,0
292,198,75,63,145,180,3944.11,0
293,197,76,63,146,183,3943.88,0
294,197,80,71,147,200,3942.56,0
295,197,79,74,145,192,3943.18,0
296,196,78,71,141,182,3943.96,0
297,195,77,69,138,169,3944.96,0
298,194,78,67,136,161,3945.58,0
299,192,78,67,135,155,3946.05,0
300,191,77,63,135,157,3945.89,0
301,191,77,63,134,160,3945.66,0
302,190,77,64,132,160,3945.66,0
303,189,76,62,131,155,3946.05,0
304,190,78,60,131,163,3945.43,0
305,190,80,58,133,164,3945.35,0
306,191,83,65,136,175,3944.5,0
307,191,83,68,136,173,3944.65,0
308,191,83,66,135,171,3944.81,0
309,191,85,66,135,176,3944.42,0
310,192,87,66,137,184,3943.8,0
311,192,89,71,139,192,3943.18,0
312,193,90,72,139,194,3943.02,0
313,193,91,71,140,197,3942.79,0
314,193,91,71,136,199,3942.64,0
315,193,88,71,133,193,3943.1,0
316,191,86,68,131,187,3943.57,0
317,189,83,65,129,178,3944.27,0
318,188,82,62,126,173,3944.65,0
319,187,80,62,120,163,3945.43,0
320,185,77,61,118,156,3945.97,0
321,183,73,56,116,144,3946.9,0
322,180,71,53,114,141,3947.13,0
323,179,72,51,113,141,3947.13,0
324,179,73,54,113,155,3946.05,0
325,180,75,55,114,161,3945.58,0
326,180,77,56,117,169,3944.96,0
327,184,82,56,118,185,3943.72,0
328,184,83,59,124,186,3943.65,0
329,184,86,67,124,194,3943.02,0
330,185,87,67,125,193,3943.1,0
331,185,87,66,125,194,3943.02,0
332,185,86,65,125,189,3943.41,0
333,184,84,65,124,185,3943.72,0
334,184,82,62,122,176,3944.42,0
335,184,80,59,122,170,3944.89,0
336,183,79,56,122,168,3945.04,0
337,182,77,56,120,164,3945.35,0
338,182,77,55,120,163,3945.43,0
339,182,77,54,120,163,3945.43,0
340,182,77,52,120,165,3945.27,0
341,181,77,52,119,166,3945.2,0
342,181,76,52,116,167,3945.12,0
343,181,75,51,115,169,3944.96,0
344,180,78,49,115,183,3943.88,0
345,181,80,49,116,188,3943.49,0
346,181,84,58,118,197,3942.79,0
347,181,82,62,117,193,3943.1,0
348,181,80,58,116,183,3943.88,0
349,180,78,55,115,178,3944.27,0
350,179,79,51,114,186,3943.65,0
351,178,79,52,113,187,3943.57,0
352,178,80,55,113,196,3942.87,0
353,178,81,56,113,196,3942.87,0
354,179,84,56,114,205,3942.17,0
355,180,86,60,115,212,3941.63,0
356,180,90,64,117,224,3940.7,0
357,181,92,67,118,227,3940.47,0
358,182,93,69,120,230,3940.23,0
359,182,93,71,122,230,3940.23,0
360,183,93,72,122,224,3940.7,0
361,183,92,71,120,222,3940.85,0
362,183,90,69,117,215,3941.4,0
363,182,87,68,114,208,3941.94,0
364,180,84,65,111,200,3942.56,0
365,178,79,63,109,189,3943.41,0
366,177,77,58,106,182,3943.96,0
367,176,75,54,104,180,3944.11,0
368,174,74,54,102,181,3944.03,0
369,173,74,55,100,180,3944.11,0
370,172,72,55,99,173,3944.65,0
371,171,69,52,98,166,3945.2,0
372,169,67,48,97,157,3945.89,0
373,168,64,47,95,147,3946.67,0
374,166,63,46,90,144,3946.9,0
375,163,61,43,86,139,3947.29,0
376,162,60,42,84,139,3947.29,0
377,161,60,41,82,140,3947.21,0
378,159,60,43,80,139,3947.29,0
379,158,57,42,78,133,3947.75,0
380,157,56,40,69,126,3948.3,0
381,153,54,36,66,123,3948.53,0
382,153,55,36,65,124,3948.45,0
383,151,53,37,63,119,3948.84,0
384,150,52,35,60,116,3949.07,0
385,149,50,33,58,109,3949.62,0
386,147,51,32,56,115,3949.15,0
387,147,52,33,54,116,3949.07,0
388,147,53,35,54,124,3948.45,0
389,146,54,35,54,126,3948.3,0
390,146,55,34,54,129,3948.06,0
391,146,55,35,54,131,3947.91,0
392,146,56,34,53,132,3947.83,0
393,147,56,34,54,129,3948.06,0
394,147,57,34,55,128,3948.14,0
395,149,61,35,56,136,3947.52,0
396,149,62,36,56,141,3947.13,0
397,149,66,41,57,150,3946.44,0
398,148,67,43,57,156,3945.97,0
399,149,69,43,58,158,3945.82,0
400,149,69,43,58,161,3945.58,0
401,149,68,43,58,158,3945.82,0
402,149,66,41,56,152,3946.28,0
403,148,64,39,54,146,3946.75,0
404,147,61,36,52,135,3947.6,0
405,145,60,33,46,132,3947.83,0
406,143,59,33,46,126,3948.3,0
407,143,59,32,46,128,3948.14,0
408,143,60,32,45,139,3947.29,0
409,143,64,31,46,146,3946.75,0
410,143,66,35,47,157,3945.89,0
411,144,69,40,47,166,3945.2,0
412,144,70,42,49,166,3945.2,0
413,145,73,42,51,173,3944.65,0
414,147,77,44,56,177,3944.34,0
415,150,83,48,60,200,3942.56,0
416,151,87,56,61,204,3942.25,0
417,151,90,64,61,204,3942.25,0
418,150,88,67,58,195,3942.95,0
419,149,86,65,56,179,3944.19,0
420,149,83,62,56,169,3944.96,0
421,149,81,60,55,159,3945.74,0
422,148,76,56,54,142,3947.06,0
423,146,73,52,52,135,3947.6,0
424,144,68,49,46,118,3948.92,0
425,142,65,47,42,112,3949.38,0
426,141,62,44,39,101,3950.24,0
427,139,60,40,33,99,3950.39,0
428,136,58,38,29,94,3950.78,0
429,135,58,38,28,89,3951.17,0
430,135,54,38,28,74,3952.33,0
431,134,53,35,21,69,3952.72,0
432,129,55,34,12,67,3952.87,0
433,126,56,34,7,74,3952.33,0
434,126,59,37,7,79,3951.94,0
435,125,58,36,6,84,3951.55,0
436,125,60,36,7,94,3950.78,0
437,126,62,36,8,109,3949.62,0
438,126,64,39,9,118,3948.92,0
439,126,65,41,9,123,3948.53,0
440,127,65,41,9,122,3948.61,0
441,127,65,39,10,120,3948.76,0
442,128,65,39,10,119,3948.84,0
443,128,64,38,10,110,3949.54,0
444,128,63,37,9,108,3949.69,0
445,127,65,34,8,103,3950.08,0
446,126,67,34,6,116,3949.07,0
447,126,73,37,9,126,3948.3,0
448,128,76,42,11,139,3947.29,0
449,129,80,46,13,150,3946.44,0
450,130,83,48,15,154,3946.13,0
451,130,84,52,15,164,3945.35,0
452,130,85,55,15,163,3945.43,0
453,130,84,54,15,159,3945.74,0
454,130,82,52,15,149,3946.51,0
455,130,79,50,14,139,3947.29,0
456,129,77,46,12,129,3948.06,0
457,129,75,44,11,123,3948.53,0
458,128,76,41,9,129,3948.06,0
459,128,78,41,10,137,3947.44,0
460,128,80,43,11,151,3946.36,0
461,130,85,47,13,164,3945.35,0
462,130,86,49,14,170,3944.89,0
463,131,87,52,15,166,3945.2,0
464,131,86,52,15,157,3945.89,0
465,131,84,49,15,152,3946.28,0
466,131,83,48,15,146,3946.75,0
467,130,82,46,14,143,3946.98,0
468,130,81,45,13,139,3947.29,0
469,130,80,43,12,136,3947.52,0
470,129,80,43,11,135,3947.6,0
471,129,80,43,12,144,3946.9,0
472,131,83,43,15,150,3946.44,0
473,131,84,47,15,159,3945.74,0
474,131,85,50,15,160,3945.66,0
475,131,85,49,14,158,3945.82,0
476,131,84,48,14,155,3946.05,0
477,131,83,46,13,155,3946.05,0
478,130,82,46,12,154,3946.13,0
479,130,82,44,12,152,3946.28,0
480,130,81,43,12,152,3946.28,0
481,129,80,42,10,148,3946.59,0
482,129,81,42,10,152,3946.28,0
483,129,83,41,9,155,3946.05,0
484,129,84,43,9,160,3945.66,0
485,129,84,45,9,159,3945.74,0
486,129,84,44,11,158,3945.82,0
487,129,86,44,11,166,3945.2,0
488,129,87,46,11,167,3945.12,0
489,131,89,48,13,173,3944.65,0
490,131,90,48,15,178,3944.27,0
491,132,91,50,16,180,3944.11,0
492,132,91,50,17,186,3943.65,0
493,134,93,50,19,191,3943.26,0
494,136,97,51,24,206,3942.09,0
495,138,101,54,28,215,3941.4,0
496,139,104,61,30,226,3940.54,0
497,139,106,67,32,222,3940.85,0
498,140,107,68,34,218,3941.16,0
499,141,108,69,37,225,3940.62,0
500,142,110,70,38,227,3940.47,0
501,144,111,72,40,231,3940.16,0
502,144,111,72,42,232,3940.08,0
503,145,113,73,44,240,3939.46,0
504,146,115,73,46,244,3939.15,0
505,148,117,77,49,256,3938.22,0
506,149,119,80,52,264,3937.6,0
507,150,121,83,55,271,3937.05,0
508,153,124,85,61,284,3936.05,0
509,155,128,88,66,291,3935.5,0
510,156,130,94,69,292,3935.43,0
511,157,131,99,71,292,3935.43,0
512,159,130,99,75,285,3935.97,0
513,160,131,99,76,287,3935.81,0
514,160,131,99,78,288,3935.74,0
515,161,130,99,79,286,3935.89,0
516,161,128,97,79,281,3936.28,0
517,161,126,94,79,272,3936.98,0
518,161,124,91,78,266,3937.44,0
519,161,123,90,77,266,3937.44,0
520,161,123,88,78,271,3937.05,0
521,161,123,88,80,275,3936.74,0
522,162,123,89,81,274,3936.82,0
523,162,122,88,82,272,3936.98,0
524,163,122,87,82,272,3936.98,0
525,163,122,87,82,273,3936.9,0
526,163,123,87,84,274,3936.82,0
527,163,123,86,84,275,3936.74,0
528,163,123,86,85,271,3937.05,0
529,163,122,87,85,260,3937.91,0
530,163,120,85,85,249,3938.76,0
531,163,119,83,82,236,3939.77,0
532,161,116,78,78,226,3940.54,0
533,160,115,78,76,220,3941.01,0
534,159,114,75,74,223,3940.78,0
535,159,114,74,74,223,3940.78,0
536,159,114,75,74,230,3940.23,0
537,159,113,74,75,228,3940.39,0
538,160,115,74,76,225,3940.62,0
539,160,114,74,76,208,3941.94,0
540,159,113,74,76,206,3942.09,0
541,158,111,67,70,194,3943.02,0
542,157,110,67,70,190,3943.33,0
543,157,109,67,69,187,3943.57,0
544,157,97,65,68,175,3944.5,0
545,157,97,51,67,174,3944.58,0
546,156,88,8,67,151,3946.36,0
547,156,88,14,67,151,3946.36,0
548,156,91,16,65,150,3946.44,0
549,155,93,21,65,151,3946.36,0
550,155,92,26,65,144,3946.9,0
551,154,90,24,62,125,3948.37,0
552,153,90,23,58,124,3948.45,0
553,153,90,24,58,125,3948.37,0
554,153,92,26,58,142,3947.06,0
555,153,94,28,58,144,3946.9,0
556,153,96,31,58,152,3946.28,0
557,153,96,32,57,149,3946.51,0
558,154,98,32,62,150,3946.44,0
559,156,100,42,65,157,3945.89,0
560,156,102,50,65,161,3945.58,0
561,156,102,52,66,163,3945.43,0
562,157,103,52,68,163,3945.43,0
563,158,104,52,70,169,3944.96,0
564,159,105,52,72,174,3944.58,0
565,159,106,52,74,177,3944.34,0
566,160,106,53,74,176,3944.42,0
567,160,106,52,75,178,3944.27,0
568,161,107,52,77,178,3944.27,0
569,162,109,52,79,185,3943.72,0
570,163,109,54,81,186,3943.65,0
571,164,111,55,83,187,3943.57,0
572,164,114,55,85,190,3943.33,0
573,165,116,61,86,191,3943.26,0
574,166,116,64,87,190,3943.33,0
575,166,115,63,87,190,3943.33,0
576,166,117,63,87,203,3942.33,0
577,166,119,65,87,205,3942.17,0
578,165,121,70,85,220,3941.01,0
579,165,114,75,85,218,3941.16,0
580,164,101,74,84,214,3941.47,0
581,147,101,57,43,221,3940.93,0
582,145,102,75,19,222,3940.85,0
583,136,123,87,17,234,3939.92,0
584,137,124,87,19,232,3940.08,0
585,138,127,88,22,238,3939.61,0
586,139,128,91,22,242,3939.3,0
587,139,128,93,22,245,3939.07,0
588,139,129,94,22,249,3938.76,0
589,141,133,94,27,257,3938.14,0
590,141,134,96,29,264,3937.6,0
591,141,136,105,29,265,3937.52,0
592,141,135,105,29,271,3937.05,0
593,143,136,105,31,273,3936.9,0
594,143,137,105,33,279,3936.43,0
595,143,136,107,33,270,3937.13,0
596,143,135,106,33,267,3937.36,0
597,143,132,103,33,259,3937.98,0
598,143,131,101,33,260,3937.91,0
599,144,132,97,34,261,3937.83,0
600,144,132,98,35,258,3938.06,0
601,144,132,97,35,256,3938.22,0
602,144,130,95,35,249,3938.76,0
603,144,129,93,35,249,3938.76,0
604,144,128,92,35,248,3938.84,0
605,145,128,92,36,251,3938.61,0
606,145,128,93,38,251,3938.61,0
607,146,128,91,39,249,3938.76,0
608,146,127,89,39,243,3939.23,0
609,146,126,88,39,242,3939.3,0
610,146,126,87,39,238,3939.61,0
611,146,126,87,39,238,3939.61,0
612,146,125,86,39,228,3940.39,0
613,146,123,84,39,226,3940.54,0
614,146,121,80,37,221,3940.93,0
615,146,120,77,38,222,3940.85,0
616,146,118,77,38,212,3941.63,0
617,146,116,76,38,207,3942.02,0
618,145,112,71,35,193,3943.1,0
619,143,111,68,32,189,3943.41,0
620,142,111,67,27,194,3943.02,0
621,141,111,69,26,196,3942.87,0
622,141,112,69,25,196,3942.87,0
623,141,112,69,24,196,3942.87,0
624,141,113,72,24,192,3943.18,0
625,141,112,71,23,188,3943.49,0
626,141,114,69,25,194,3943.02,0
627,142,115,71,26,201,3942.48,0
628,142,116,73,27,206,3942.09,0
629,142,116,72,27,204,3942.25,0
630,142,116,69,28,203,3942.33,0
631,143,118,69,29,206,3942.09,0
632,143,118,71,29,207,3942.02,0
633,143,118,71,30,205,3942.17,0
634,143,117,69,30,200,3942.56,0
635,143,116,69,30,197,3942.79,0
636,143,115,69,30,192,3943.18,0
637,143,114,66,29,190,3943.33,0
638,143,112,63,29,190,3943.33,0
639,144,114,62,30,202,3942.4,0
640,144,115,63,31,203,3942.33,0
641,144,116,66,31,205,3942.17,0
642,144,115,66,31,197,3942.79,0
643,144,114,65,31,188,3943.49,1
644,144,114,62,30,189,3943.41,0
645,144,116,62,31,194,3943.02,0
646,144,117,65,31,203,3942.33,0
647,145,118,67,33,203,3942.33,0
648,145,118,68,34,202,3942.4,0
649,146,118,68,36,204,3942.25,0
650,146,118,68,37,205,3942.17,0
651,147,118,68,38,206,3942.09,0
652,147,119,68,39,208,3941.94,0
653,148,119,68,40,210,3941.78,0
654,148,119,68,41,210,3941.78,0
655,149,119,67,42,213,3941.55,0
656,149,119,67,42,210,3941.78,0
657,149,118,67,42,209,3941.86,0
658,149,118,66,42,201,3942.48,0
659,148,118,64,40,208,3941.94,0
660,149,121,64,41,213,3941.55,0
661,149,122,66,42,224,3940.7,0
662,149,125,70,44,230,3940.23,0
663,150,125,72,45,228,3940.39,0
664,150,125,73,46,225,3940.62,0
665,151,125,73,47,220,3941.01,0
666,152,127,73,49,231,3940.16,0
667,153,129,73,52,232,3940.08,0
668,153,130,78,52,240,3939.46,0
669,154,131,80,54,241,3939.38,0
670,155,132,79,56,241,3939.38,0
671,155,133,81,57,236,3939.77,0
672,155,131,82,57,229,3940.31,0
673,155,129,80,57,223,3940.78,0
674,154,128,78,56,220,3941.01,0
675,155,128,76,57,221,3940.93,0
676,155,130,76,58,222,3940.85,0
677,156,132,78,59,228,3940.39,0
678,156,133,79,60,230,3940.23,0
679,158,135,82,62,239,3939.54,0
680,158,137,85,65,241,3939.38,0
681,159,138,88,68,238,3939.61,0
682,160,139,89,71,240,3939.46,0
683,160,140,89,71,240,3939.46,0
684,161,141,91,72,240,3939.46,0
685,161,141,92,73,239,3939.54,0
686,161,142,92,74,235,3939.85,0
687,162,142,93,75,241,3939.38,0
688,163,143,94,77,244,3939.15,0
689,163,144,94,78,257,3938.14,0
690,164,146,96,81,260,3937.91,0
691,165,147,96,83,266,3937.44,0
692,165,148,99,83,265,3937.52,0
693,165,149,100,85,268,3937.29,0
694,168,153,101,90,272,3936.98,0
695,169,155,105,93,279,3936.43,0
696,170,158,109,96,283,3936.12,0
697,171,160,112,99,290,3935.58,0
698,175,168,114,100,309,3934.11,0
699,177,171,118,101,316,3933.57,0
700,179,180,133,110,332,3932.32,0
701,181,182,142,114,337,3931.94,0
702,183,185,146,120,342,3931.55,0
703,183,186,150,125,341,3931.63,0
704,183,185,153,129,340,3931.7,0
705,184,184,152,130,336,3932.01,0
706,185,184,150,131,337,3931.94,0
707,185,184,150,133,333,3932.25,0
708,186,183,150,135,335,3932.09,0
709,187,182,148,136,339,3931.78,0
710,187,182,148,138,349,3931.01,0
711,189,185,148,141,360,3930.15,0
712,191,188,148,143,370,3929.38,0
713,193,192,154,148,380,3928.6,0
714,194,195,161,152,390,3927.83,0
715,195,197,165,157,396,3927.36,0
716,197,199,167,161,398,3927.21,0
717,198,201,170,165,399,3927.13,0
718,199,203,174,168,400,3927.05,0
719,201,205,176,170,407,3926.51,0
720,202,207,179,174,412,3926.12,0
721,203,207,183,180,410,3926.28,0
722,203,206,184,183,403,3926.82,0
723,203,205,183,184,393,3927.59,0
724,203,204,181,185,395,3927.44,0
725,205,206,179,185,413,3926.04,0
726,206,209,179,187,414,3925.97,0
727,209,213,186,191,430,3924.73,0
728,210,216,193,197,433,3924.49,0
729,213,221,196,202,445,3923.56,0
730,214,223,199,205,449,3923.25,0
731,216,230,206,211,466,3921.93,0
732,217,232,214,218,467,3921.86,0
733,219,235,223,224,469,3921.7,2
734,219,234,225,227,453,3922.94,0
735,219,232,226,230,450,3923.18,0
