x,a,b,c,d,index_value,true_index_value,label
90,171,166,134,150,256,3867.0,0
91,173,166,133,151,259,3866.83,0
92,174,165,133,152,252,3867.23,0
93,176,163,134,154,249,3867.4,0
94,178,161,130,155,243,3867.74,0
95,179,161,130,156,245,3867.63,0
96,180,163,128,156,251,3867.28,0
97,181,164,130,157,252,3867.23,0
98,182,163,134,157,253,3867.17,0
99,182,161,131,157,245,3867.63,0
100,182,159,126,158,244,3867.69,0
101,184,159,122,158,244,3867.69,0
102,184,160,126,160,246,3867.57,0
103,186,163,127,161,258,3866.88,0
104,187,163,127,161,258,3866.88,0
105,187,161,128,161,255,3867.06,0
106,187,159,130,162,251,3867.28,0
107,188,157,126,163,245,3867.63,0
108,190,157,122,163,246,3867.57,0
109,190,157,119,163,250,3867.34,0
110,190,156,119,163,246,3867.57,0
111,190,155,122,163,243,3867.74,0
112,190,153,123,163,237,3868.09,0
113,190,152,118,163,237,3868.09,0
114,191,151,115,164,238,3868.03,0
115,191,151,117,164,242,3867.8,0
116,192,151,119,164,245,3867.63,0
117,192,150,119,164,241,3867.86,0
118,192,147,116,163,240,3867.92,0
119,191,145,112,160,228,3868.6,0
120,189,142,113,159,222,3868.95,0
121,189,141,112,159,219,3869.12,0
122,189,141,109,159,218,3869.18,0
123,189,140,108,159,219,3869.12,0
124,189,138,105,158,214,3869.41,0
125,188,136,105,157,213,3869.47,0
126,188,134,101,156,210,3869.64,0
127,187,133,99,156,211,3869.58,0
128,187,132,97,156,210,3869.64,0
129,187,132,101,154,210,3869.64,0
130,186,134,102,156,212,3869.52,0
131,189,139,104,158,224,3868.83,0
132,190,142,108,159,227,3868.66,0
133,191,145,115,159,227,3868.66,0
134,191,144,122,159,210,3869.64,0
135,191,143,121,158,207,3869.81,0
136,190,142,116,158,198,3870.33,0
137,190,143,116,157,205,3869.92,0
138,190,143,118,157,207,3869.81,0
139,190,144,117,157,209,3869.7,0
140,191,146,117,158,209,3869.7,0
141,191,147,119,158,210,3869.64,0
142,191,147,119,158,207,3869.81,0
143,191,148,121,158,206,3869.87,0
144,191,148,121,157,204,3869.98,0
145,191,146,121,157,197,3870.38,0
146,191,143,117,156,188,3870.9,0
147,190,141,119,154,182,3871.24,0
148,190,141,121,155,180,3871.36,0
149,190,143,120,155,187,3870.96,0
150,190,144,120,155,192,3870.67,0
151,190,145,121,154,199,3870.27,0
152,190,144,122,154,197,3870.38,0
153,190,143,118,154,195,3870.5,0
154,190,144,116,155,196,3870.44,0
155,191,145,115,155,197,3870.38,0
156,191,147,118,156,197,3870.38,0
157,191,148,121,156,202,3870.1,0
158,192,150,121,156,207,3869.81,0
159,192,151,122,156,212,3869.52,0
160,193,153,122,157,215,3869.35,0
161,193,157,126,157,225,3868.78,0
162,194,159,131,158,226,3868.72,0
163,194,160,134,158,228,3868.6,0
164,194,159,134,159,225,3868.78,0
165,195,159,135,160,220,3869.06,0
166,196,160,133,160,222,3868.95,0
167,196,161,133,161,228,3868.6,0
168,197,163,133,162,233,3868.32,0
169,197,164,133,164,240,3867.92,0
170,199,167,137,165,243,3867.74,0
171,199,168,139,165,247,3867.51,0
172,200,168,140,165,248,3867.46,0
173,200,167,140,165,244,3867.69,0
174,199,167,142,164,245,3867.63,0
175,199,169,142,166,250,3867.34,0
176,200,173,143,169,263,3866.6,0
177,203,178,145,172,279,3865.68,0
178,205,185,154,174,292,3864.93,0
179,206,190,164,176,306,3864.13,0
180,207,194,172,177,317,3863.5,0
181,208,195,177,178,320,3863.32,0
182,208,195,182,178,315,3863.61,0
183,209,195,184,178,314,3863.67,0
184,209,195,184,178,315,3863.61,0
185,209,194,184,178,318,3863.44,0
186,209,193,181,178,315,3863.61,0
187,209,191,181,178,310,3863.9,0
188,209,189,181,178,309,3863.96,0
189,209,187,178,178,308,3864.01,0
190,209,186,174,179,308,3864.01,0
191,209,185,171,179,309,3863.96,0
192,210,186,171,180,312,3863.78,0
193,210,188,174,180,318,3863.44,0
194,211,189,176,181,320,3863.32,0
195,211,190,177,182,325,3863.04,0
196,212,192,176,182,327,3862.92,0
197,212,192,179,182,333,3862.58,0
198,212,191,181,182,334,3862.52,0
199,212,190,178,183,338,3862.29,0
200,212,193,175,186,344,3861.95,0
201,215,200,175,191,361,3860.97,0
202,218,206,184,194,374,3860.23,0
203,220,214,198,199,396,3858.96,0
204,223,223,211,200,412,3858.04,0
205,226,228,221,201,428,3857.13,0
206,227,233,231,205,436,3856.67,0
207,228,235,239,206,448,3855.98,0
208,229,234,241,208,444,3856.21,0
209,229,231,241,209,433,3856.84,0
210,229,228,236,209,416,3857.81,0
211,230,222,230,210,404,3858.5,0
212,230,220,223,211,395,3859.02,0
213,230,215,218,210,389,3859.36,0
214,230,213,215,210,383,3859.71,0
215,230,209,213,210,375,3860.17,0
216,230,206,207,210,368,3860.57,0
217,230,205,201,211,364,3860.8,0
218,230,203,199,211,365,3860.74,0
219,230,203,198,211,366,3860.68,0
220,230,202,198,211,370,3860.45,0
221,230,203,195,212,382,3859.77,0
222,231,204,195,212,383,3859.71,0
223,231,205,198,213,389,3859.36,0
224,231,204,200,213,386,3859.54,0
225,231,203,196,214,384,3859.65,0
226,232,203,196,214,382,3859.77,0
227,232,203,197,215,382,3859.77,0
228,232,202,195,215,384,3859.65,0
229,232,202,195,215,391,3859.25,0
230,233,205,195,216,398,3858.85,0
231,233,208,197,217,409,3858.22,0
232,234,212,200,219,415,3857.87,0
233,236,214,208,222,425,3857.3,0
234,236,215,213,223,429,3857.07,0
235,237,216,213,223,437,3856.61,0
236,237,216,213,225,437,3856.61,0
237,238,216,214,226,436,3856.67,0
238,238,215,215,227,428,3857.13,0
239,238,214,213,227,426,3857.24,0
240,239,216,210,229,433,3856.84,0
241,240,217,210,230,434,3856.78,0
242,240,219,217,231,440,3856.44,0
243,240,217,218,232,435,3856.72,0
244,240,216,216,232,430,3857.01,0
245,240,214,213,232,426,3857.24,0
246,240,213,212,232,430,3857.01,0
247,240,213,209,232,435,3856.72,0
248,240,213,209,233,434,3856.78,0
249,240,212,210,232,431,3856.95,0
250,240,209,207,231,419,3857.64,0
251,240,206,202,230,414,3857.93,0
252,240,203,199,230,405,3858.45,0
253,239,201,195,230,399,3858.79,0
254,239,199,191,230,398,3858.85,0
255,239,199,188,230,401,3858.68,0
256,239,201,188,230,418,3857.7,0
257,239,202,188,230,420,3857.59,0
258,239,203,191,231,427,3857.18,0
259,241,207,191,232,446,3856.09,0
260,242,211,191,235,450,3855.86,0
261,242,215,200,237,471,3854.66,4
262,242,214,208,236,458,3855.4,1
263,242,212,206,236,454,3855.63,0
264,241,208,201,235,435,3856.72,0
265,241,206,200,235,434,3856.78,0
266,240,203,196,235,423,3857.41,0
267,240,201,193,235,422,3857.47,0
268,240,200,190,235,422,3857.47,0
269,240,199,187,235,422,3857.47,0
270,240,198,187,235,419,3857.64,0
271,240,197,185,234,411,3858.1,0
272,240,197,185,233,411,3858.1,0
273,240,196,183,233,412,3858.04,0
274,240,195,183,232,411,3858.1,0
275,240,194,180,232,404,3858.5,0
276,239,191,180,231,402,3858.62,0
277,239,188,175,229,392,3859.19,0
278,238,184,170,228,386,3859.54,0
279,238,181,168,228,376,3860.11,0
280,237,179,164,227,373,3860.28,0
281,237,178,162,225,369,3860.51,0
282,237,174,160,221,362,3860.91,0
283,236,173,158,219,361,3860.97,0
284,234,170,156,216,358,3861.14,0
285,233,168,156,214,352,3861.49,0
286,231,166,152,212,346,3861.83,0
287,230,162,152,210,339,3862.23,0
288,229,161,149,210,335,3862.46,0
289,229,160,147,210,339,3862.23,0
290,228,161,145,209,339,3862.23,0
291,228,160,147,207,344,3861.95,0
292,228,158,147,205,333,3862.58,0
293,227,156,144,205,328,3862.87,0
294,226,155,141,204,319,3863.38,0
295,226,154,141,203,309,3863.96,0
296,226,152,141,203,303,3864.3,0
297,225,151,137,203,293,3864.87,0
298,225,149,135,203,297,3864.64,0
299,225,149,132,202,301,3864.41,0
300,225,149,132,201,308,3864.01,0
301,225,150,132,201,313,3863.73,0
302,224,150,130,201,317,3863.5,0
303,224,150,130,201,324,3863.09,0
304,224,149,130,201,323,3863.15,0
305,223,149,128,201,328,3862.87,0
306,223,149,127,201,329,3862.81,0
307,223,150,128,200,333,3862.58,0
308,223,152,128,200,335,3862.46,0
309,223,153,130,200,338,3862.29,0
310,223,154,133,200,336,3862.41,0
311,223,153,132,200,331,3862.69,0
312,223,153,131,200,330,3862.75,0
313,223,153,129,200,326,3862.98,0
314,223,152,129,199,325,3863.04,0
315,223,153,129,199,323,3863.15,0
316,223,153,130,199,325,3863.04,0
317,223,154,132,199,321,3863.27,0
318,223,154,133,199,320,3863.32,0
319,223,154,135,199,314,3863.67,0
320,223,154,135,199,313,3863.73,0
321,223,153,133,198,310,3863.9,0
322,223,153,132,198,312,3863.78,0
323,223,153,132,198,313,3863.73,0
324,223,153,133,198,311,3863.84,0
325,223,153,132,198,310,3863.9,0
326,223,152,130,198,307,3864.07,0
327,223,151,129,198,303,3864.3,0
328,222,147,129,198,298,3864.59,0
329,220,145,124,193,293,3864.87,0
330,219,142,119,192,287,3865.22,0
331,219,140,119,191,282,3865.51,0
332,219,138,117,190,273,3866.02,0
333,218,136,113,189,268,3866.31,0
334,218,135,112,187,268,3866.31,0
335,217,135,112,187,268,3866.31,0
336,217,136,111,186,276,3865.85,0
337,217,137,111,186,282,3865.51,0
338,217,137,112,186,290,3865.05,0
339,217,137,112,186,284,3865.39,0
340,217,137,113,186,281,3865.56,0
341,217,136,111,186,274,3865.96,0
342,216,135,110,185,274,3865.96,0
343,216,134,109,185,270,3866.19,0
344,216,133,105,185,268,3866.31,0
345,216,131,103,185,264,3866.54,0
346,216,127,103,183,257,3866.94,0
347,214,125,101,177,254,3867.11,0
348,213,124,98,176,252,3867.23,0
349,213,125,98,176,259,3866.83,0
350,213,126,99,176,263,3866.6,0
351,213,126,100,176,264,3866.54,0
352,212,125,97,176,263,3866.6,0
353,212,123,96,175,260,3866.77,0
354,212,121,95,173,257,3866.94,0
355,210,120,95,171,257,3866.94,0
356,209,119,93,167,260,3866.77,0
357,209,120,93,167,267,3866.37,0
358,209,120,94,167,269,3866.25,0
359,209,122,93,167,276,3865.85,0
360,209,124,93,168,283,3865.45,0
361,210,126,96,169,288,3865.16,0
362,210,128,100,170,289,3865.1,0
363,210,128,102,170,285,3865.33,0
364,211,129,103,171,287,3865.22,0
365,211,130,103,171,292,3864.93,0
366,211,131,104,173,297,3864.64,0
367,211,132,106,174,303,3864.3,0
368,213,137,106,177,316,3863.55,0
369,214,140,111,179,319,3863.38,0
370,215,146,119,181,335,3862.46,0
371,215,149,124,181,337,3862.35,0
372,215,151,129,183,338,3862.29,0
373,216,152,132,183,336,3862.41,0
374,216,152,132,183,332,3862.64,0
375,216,151,132,182,330,3862.75,0
376,216,150,130,182,333,3862.58,0
377,216,150,130,182,333,3862.58,0
378,216,150,131,182,337,3862.35,0
379,215,149,130,182,335,3862.46,0
380,215,148,129,182,333,3862.58,0
381,215,147,128,182,329,3862.81,0
382,215,144,128,182,326,3862.98,0
383,215,143,126,179,322,3863.21,0
384,214,142,122,179,320,3863.32,0
385,214,143,122,179,321,3863.27,0
386,214,145,124,179,329,3862.81,0
387,214,146,127,179,330,3862.75,0
388,214,146,128,179,333,3862.58,0
389,214,146,128,179,333,3862.58,0
390,214,146,127,179,334,3862.52,0
391,214,147,127,179,338,3862.29,0
392,214,148,128,179,343,3862.0,0
393,215,149,129,180,347,3861.77,0
394,215,149,131,180,349,3861.66,0
395,215,149,131,181,346,3861.83,0
396,215,148,130,181,341,3862.12,0
397,215,147,128,181,338,3862.29,0
398,215,148,127,181,340,3862.18,0
399,215,149,127,181,342,3862.06,0
400,215,149,128,182,344,3861.95,0
401,216,149,130,182,344,3861.95,0
402,216,148,130,182,345,3861.89,0
403,216,148,130,182,341,3862.12,0
404,216,148,130,182,337,3862.35,0
405,215,147,130,182,332,3862.64,0
406,215,146,128,182,325,3863.04,0
407,215,144,127,181,319,3863.38,0
408,215,142,126,181,311,3863.84,0
409,215,139,124,180,302,3864.36,0
410,215,137,120,178,298,3864.59,0
411,214,136,120,178,294,3864.82,0
412,214,135,119,177,292,3864.93,0
413,214,135,118,177,299,3864.53,0
414,214,136,118,176,301,3864.41,0
415,214,137,121,176,308,3864.01,0
416,214,137,123,177,306,3864.13,0
417,214,138,123,177,303,3864.3,0
418,214,139,124,177,306,3864.13,0
419,214,140,127,177,310,3863.9,0
420,214,141,127,177,314,3863.67,0
421,214,141,127,177,317,3863.5,0
422,214,141,128,177,317,3863.5,0
423,214,141,128,176,316,3863.55,0
424,214,141,129,177,316,3863.55,0
425,214,142,130,178,320,3863.32,0
426,214,144,131,179,326,3862.98,0
427,215,147,133,180,336,3862.41,0
428,215,150,136,180,345,3861.89,0
429,215,152,140,180,351,3861.55,0
430,215,152,141,181,353,3861.43,0
431,215,151,140,181,345,3861.89,0
432,215,151,140,181,344,3861.95,0
433,215,150,139,180,342,3862.06,0
434,215,149,137,180,339,3862.23,0
435,215,148,136,180,333,3862.58,0
436,215,147,134,180,330,3862.75,0
437,215,146,132,180,329,3862.81,0
438,215,145,131,180,326,3862.98,0
439,215,144,130,180,325,3863.04,0
440,215,141,128,179,317,3863.5,0
441,215,140,128,177,316,3863.55,0
442,214,138,124,176,313,3863.73,0
443,214,139,123,176,318,3863.44,0
444,214,140,123,176,320,3863.32,0
445,214,139,124,176,320,3863.32,0
446,214,138,122,176,320,3863.32,0
447,214,138,121,176,321,3863.27,0
448,214,138,121,176,320,3863.32,0
449,214,138,121,176,319,3863.38,0
450,214,137,121,176,316,3863.55,0
451,214,137,120,176,311,3863.84,0
452,214,136,119,175,309,3863.96,0
453,213,136,119,175,310,3863.9,0
454,213,135,118,175,308,3864.01,0
455,213,134,116,173,306,3864.13,0
456,213,133,116,173,301,3864.41,0
457,212,133,116,172,300,3864.47,0
458,211,132,116,168,301,3864.41,0
459,211,133,116,169,303,3864.3,0
460,211,133,117,169,303,3864.3,0
461,211,133,116,169,302,3864.36,0
462,211,132,114,168,297,3864.64,0
463,211,131,114,168,297,3864.64,0
464,211,131,113,168,295,3864.76,0
465,211,130,112,167,298,3864.59,0
466,211,130,111,167,298,3864.59,0
467,211,130,111,167,301,3864.41,0
468,211,130,110,167,301,3864.41,0
469,211,131,110,167,301,3864.41,0
470,211,132,110,167,307,3864.07,0
471,211,133,112,167,311,3863.84,0
472,211,133,113,167,310,3863.9,0
473,211,133,113,167,307,3864.07,0
474,211,132,111,167,301,3864.41,0
475,211,130,111,167,295,3864.76,0
476,211,129,109,166,294,3864.82,0
477,210,128,107,166,291,3864.99,0
478,210,128,107,166,291,3864.99,0
479,210,128,107,166,292,3864.93,0
480,210,128,105,166,293,3864.87,0
481,210,128,105,166,293,3864.87,0
482,210,127,104,165,295,3864.76,0
483,210,128,104,166,296,3864.7,0
484,210,128,103,166,298,3864.59,0
485,211,129,103,166,301,3864.41,0
486,211,131,103,167,310,3863.9,0
487,211,133,105,167,316,3863.55,0
488,211,135,108,168,326,3862.98,0
489,211,135,110,168,328,3862.87,0
490,211,136,110,168,335,3862.46,0
491,211,137,110,168,336,3862.41,0
492,212,138,111,169,337,3862.35,0
493,212,138,112,169,338,3862.29,0
494,212,138,113,169,336,3862.41,0
495,212,136,112,169,330,3862.75,0
496,212,134,110,169,323,3863.15,0
497,212,132,107,168,318,3863.44,0
498,211,131,105,168,313,3863.73,0
499,211,130,104,167,310,3863.9,0
500,211,130,103,167,303,3864.3,0
501,211,128,101,167,301,3864.41,0
502,211,127,99,166,296,3864.7,0
503,211,127,97,166,295,3864.76,0
504,211,127,97,166,297,3864.64,0
505,211,127,98,167,298,3864.59,0
506,211,127,99,167,295,3864.76,0
507,211,127,98,167,290,3865.05,0
508,211,126,97,167,280,3865.62,0
509,211,124,96,167,273,3866.02,0
510,211,123,94,166,263,3866.6,0
511,211,122,92,166,259,3866.83,0
512,211,121,92,166,259,3866.83,0
513,211,121,92,166,261,3866.71,0
514,211,122,92,165,263,3866.6,0
515,211,123,92,166,268,3866.31,0
516,211,123,92,166,271,3866.14,0
517,211,123,92,166,269,3866.25,0
518,211,122,92,166,267,3866.37,0
519,211,121,89,165,262,3866.65,0
520,210,120,88,164,260,3866.77,0
521,210,118,88,164,254,3867.11,0
522,210,116,87,163,251,3867.28,0
523,209,114,84,160,248,3867.46,0
524,209,114,82,160,249,3867.4,0
525,209,114,82,160,245,3867.63,0
526,209,113,81,159,244,3867.69,0
527,209,114,80,159,254,3867.11,0
528,208,115,80,158,257,3866.94,0
529,209,116,82,158,268,3866.31,0
530,209,116,84,159,265,3866.48,0
531,209,116,83,159,262,3866.65,0
532,208,116,81,159,262,3866.65,0
533,208,116,81,158,261,3866.71,0
534,208,116,81,158,259,3866.83,0
535,208,115,81,158,252,3867.23,0
536,208,114,77,157,251,3867.28,0
537,208,113,74,156,250,3867.34,0
538,207,112,73,155,249,3867.4,0
539,207,109,72,155,246,3867.57,0
540,207,108,70,154,247,3867.51,0
541,207,106,65,153,248,3867.46,0
542,207,106,65,153,251,3867.28,0
543,207,107,67,153,250,3867.34,0
544,207,105,67,153,241,3867.86,0
545,207,103,67,153,227,3868.66,0
546,206,100,48,151,217,3869.24,0
547,205,98,48,148,204,3869.98,0
548,205,98,48,146,200,3870.21,0
549,205,97,49,146,197,3870.38,0
550,205,98,51,146,193,3870.61,0
551,205,99,52,146,199,3870.27,0
552,205,100,55,146,203,3870.04,0
553,205,100,57,146,199,3870.27,0
554,204,101,62,145,196,3870.44,0
555,204,101,65,144,189,3870.84,0
556,204,101,66,143,186,3871.02,0
557,204,102,66,143,186,3871.02,0
558,204,104,67,143,187,3870.96,0
559,204,105,68,143,199,3870.27,0
560,204,106,68,143,199,3870.27,0
561,204,106,68,143,201,3870.15,0
562,204,105,68,143,194,3870.56,0
563,204,103,65,142,192,3870.67,0
564,204,101,64,142,191,3870.73,0
565,204,100,61,142,193,3870.61,0
566,204,100,58,141,191,3870.73,0
567,204,99,58,141,190,3870.79,0
568,203,99,58,141,186,3871.02,0
569,203,97,54,141,185,3871.07,0
570,203,99,54,140,185,3871.07,0
571,203,100,54,140,186,3871.02,0
572,203,100,57,140,190,3870.79,0
573,203,99,56,139,190,3870.79,0
574,203,97,56,139,188,3870.9,0
575,202,96,51,137,182,3871.24,0
576,202,96,51,137,181,3871.3,0
577,202,96,52,137,183,3871.19,0
578,202,96,53,137,184,3871.13,0
579,202,96,52,136,183,3871.19,0
580,202,94,51,136,175,3871.65,0
581,202,92,49,136,172,3871.82,0
582,201,90,48,133,165,3872.22,0
583,201,90,48,132,164,3872.28,0
584,201,90,48,132,164,3872.28,0
585,201,88,47,132,161,3872.45,0
586,200,87,47,129,160,3872.51,0
587,200,86,46,128,157,3872.68,0
588,200,87,46,128,157,3872.68,0
589,200,87,46,128,149,3873.14,0
590,200,86,47,128,148,3873.2,0
591,199,85,46,126,145,3873.37,0
592,199,86,46,126,150,3873.08,0
593,199,86,46,125,151,3873.02,0
594,199,86,46,125,151,3873.02,0
595,199,85,46,124,151,3873.02,0
596,199,85,45,124,148,3873.2,0
597,199,85,44,124,147,3873.25,0
598,199,84,43,123,141,3873.6,0
599,198,83,43,123,140,3873.66,0
600,198,80,43,122,132,3874.11,0
601,197,79,41,117,128,3874.34,0
602,196,78,41,114,128,3874.34,0
603,195,79,40,113,128,3874.34,0
604,195,79,42,113,133,3874.06,0
605,195,79,42,112,132,3874.11,0
606,195,79,42,110,132,3874.11,0
607,195,79,42,110,128,3874.34,0
608,194,78,41,109,128,3874.34,0
609,194,78,41,109,123,3874.63,0
610,194,78,41,108,123,3874.63,0
611,194,78,42,108,124,3874.57,0
612,194,78,42,107,123,3874.63,0
613,194,76,42,106,121,3874.75,0
614,193,74,40,106,114,3875.15,0
615,193,72,37,104,109,3875.43,0
616,193,71,35,103,105,3875.66,0
617,192,72,35,102,105,3875.66,0
618,192,73,35,101,110,3875.38,0
619,192,74,37,101,113,3875.2,0
620,192,73,37,100,111,3875.32,0
621,192,72,37,100,107,3875.55,0
622,191,70,35,98,102,3875.84,0
623,191,70,35,98,102,3875.84,0
624,191,70,35,97,101,3875.89,0
625,191,69,34,97,98,3876.07,0
626,191,70,32,95,99,3876.01,0
627,191,72,32,95,106,3875.61,0
628,191,74,36,95,109,3875.43,0
629,191,76,39,95,117,3874.98,0
630,191,78,39,95,119,3874.86,0
631,191,81,42,95,129,3874.29,0
632,191,82,43,95,130,3874.23,0
633,191,82,45,95,136,3873.88,0
634,191,82,44,95,133,3874.06,0
635,191,83,44,94,130,3874.23,0
636,191,84,45,94,130,3874.23,0
637,191,85,46,95,131,3874.17,0
638,191,86,47,95,136,3873.88,0
639,191,87,47,95,136,3873.88,0
640,191,87,48,95,134,3874.0,0
641,191,87,47,95,130,3874.23,0
642,191,86,45,95,129,3874.29,0
643,191,86,45,95,129,3874.29,0
644,191,86,44,95,129,3874.29,0
645,191,87,44,94,131,3874.17,0
646,191,87,44,94,130,3874.23,0
647,191,87,45,94,130,3874.23,0
648,191,88,45,94,135,3873.94,0
649,191,91,45,94,143,3873.48,0
650,191,92,48,94,149,3873.14,0
651,191,93,52,94,153,3872.91,0
652,191,94,52,94,154,3872.85,0
653,191,94,53,93,153,3872.91,0
654,191,94,53,93,152,3872.97,0
655,191,94,52,93,149,3873.14,0
656,191,94,52,93,148,3873.2,0
657,191,94,52,93,142,3873.54,0
658,191,94,53,93,141,3873.6,0
659,191,94,53,93,136,3873.88,0
660,191,52,53,93,129,3874.29,0
661,190,49,42,92,124,3874.57,0
662,184,7,13,69,116,3875.03,0
663,184,4,12,68,115,3875.09,0
664,184,3,9,67,117,3874.98,0
665,184,2,10,66,118,3874.92,0
666,183,3,9,66,106,3875.61,0
667,183,4,9,65,98,3876.07,0
668,182,4,10,60,85,3876.81,0
669,181,4,9,59,75,3877.39,0
670,181,5,9,58,74,3877.44,0
671,181,7,9,56,81,3877.04,0
672,181,8,12,54,84,3876.87,0
673,180,7,14,54,86,3876.75,0
674,180,10,13,53,87,3876.7,0
675,181,12,13,54,88,3876.64,0
676,181,15,18,54,98,3876.07,0
677,181,16,20,54,99,3876.01,0
678,181,18,20,55,99,3876.01,0
679,181,17,20,55,98,3876.07,0
680,181,16,20,55,92,3876.41,0
681,181,14,15,55,91,3876.47,0
682,180,14,15,52,89,3876.58,0
683,180,15,15,52,91,3876.47,0
684,180,16,16,52,89,3876.58,0
685,180,16,16,52,88,3876.64,0
686,180,18,15,52,91,3876.47,0
687,180,19,15,52,91,3876.47,0
688,180,18,16,52,88,3876.64,0
689,180,17,15,51,79,3877.16,0
690,180,17,14,50,77,3877.27,0
691,180,16,13,50,72,3877.56,0
692,180,16,13,49,71,3877.62,0
693,180,15,12,48,67,3877.84,0
694,180,15,11,47,70,3877.67,0
695,179,16,11,46,71,3877.62,0
696,179,17,13,46,75,3877.39,0
697,179,17,12,46,74,3877.44,0
698,179,16,11,46,69,3877.73,0
699,179,16,11,45,69,3877.73,0
700,179,17,10,44,68,3877.79,0
701,179,17,10,44,65,3877.96,0
702,179,16,10,43,60,3878.25,0
703,179,16,9,43,60,3878.25,0
704,178,17,9,41,67,3877.84,0
705,178,18,11,40,73,3877.5,0
706,178,21,12,40,74,3877.44,0
707,178,22,13,39,74,3877.44,0
708,178,25,15,39,81,3877.04,0
709,178,26,17,39,81,3877.04,0
710,178,26,17,39,81,3877.04,0
711,178,26,16,39,73,3877.5,0
712,178,26,15,38,74,3877.44,0
713,178,28,15,37,80,3877.1,0
714,178,29,17,37,84,3876.87,0
715,178,29,18,38,87,3876.7,0
716,178,28,18,38,85,3876.81,0
717,178,27,18,38,80,3877.1,0
718,178,26,15,38,75,3877.39,0
719,178,27,15,37,69,3877.73,0
720,178,27,15,36,65,3877.96,0
721,178,27,15,36,60,3878.25,0
722,178,27,15,35,58,3878.36,0
723,178,27,14,35,59,3878.3,0
724,177,27,14,35,61,3878.19,0
725,177,28,14,34,62,3878.13,0
726,177,29,14,34,67,3877.84,0
727,177,30,14,34,68,3877.79,0
728,177,30,15,33,68,3877.79,0
729,177,31,13,33,67,3877.84,0
730,177,31,13,33,62,3878.13,0
731,177,31,14,33,61,3878.19,0
732,177,30,13,33,59,3878.3,0
733,177,29,11,32,55,3878.53,0
734,177,29,11,32,52,3878.71,0
