x,a,b,c,d,index_value,true_index_value,label
114,222,199,204,213,447,3829.17,0
115,225,200,203,222,448,3829.09,0
116,225,212,216,224,464,3827.69,0
117,225,209,221,225,456,3828.39,0
118,225,209,218,226,456,3828.39,0
119,233,214,212,230,459,3828.13,0
120,234,216,221,236,471,3827.08,0
121,235,222,228,237,468,3827.34,0
122,235,218,229,236,466,3827.52,0
123,235,208,223,233,447,3829.17,0
124,233,202,217,231,445,3829.35,0
125,231,188,208,229,432,3830.48,0
126,230,182,201,226,428,3830.83,0
127,229,173,195,225,417,3831.79,0
128,227,169,191,222,412,3832.22,0
129,225,160,188,221,395,3833.7,0
130,224,157,183,218,391,3834.05,0
131,223,147,178,216,371,3835.79,0
132,222,145,172,215,369,3835.97,0
133,220,140,168,215,362,3836.58,0
134,220,141,169,215,362,3836.58,0
135,220,144,167,216,363,3836.49,0
136,220,147,167,215,372,3835.71,0
137,220,147,167,212,374,3835.53,0
138,219,142,167,211,371,3835.79,0
139,218,141,164,210,371,3835.79,0
140,217,140,160,208,373,3835.62,0
141,216,138,160,207,371,3835.79,0
142,215,135,158,207,370,3835.88,0
143,214,133,154,207,365,3836.32,0
144,214,135,152,206,372,3835.71,0
145,214,138,152,206,373,3835.62,0
146,214,135,153,205,366,3836.23,0
147,214,134,153,205,361,3836.67,0
148,213,126,148,204,351,3837.54,0
149,212,126,147,204,350,3837.62,0
150,210,123,141,202,343,3838.23,0
151,210,126,141,203,350,3837.62,0
152,210,128,144,203,354,3837.28,0
153,210,130,144,203,358,3836.93,0
154,210,133,143,203,362,3836.58,0
155,211,134,143,203,363,3836.49,0
156,211,135,146,203,368,3836.06,0
157,211,135,145,203,368,3836.06,0
158,211,135,143,203,371,3835.79,0
159,211,137,140,204,372,3835.71,0
160,211,141,140,204,379,3835.1,0
161,211,143,144,204,381,3834.92,0
162,211,142,146,203,379,3835.1,0
163,211,140,145,201,377,3835.27,0
164,210,136,140,201,369,3835.97,0
165,209,135,139,201,369,3835.97,0
166,209,139,139,201,371,3835.79,0
167,209,141,142,201,368,3836.06,0
168,208,140,144,198,368,3836.06,0
169,207,138,141,197,366,3836.23,0
170,207,137,142,197,367,3836.14,0
171,208,137,140,197,369,3835.97,0
172,208,137,140,197,369,3835.97,0
173,208,135,139,197,367,3836.14,0
174,207,132,139,196,364,3836.4,0
175,206,129,137,193,357,3837.01,0
176,205,127,134,193,353,3837.36,0
177,205,127,130,192,351,3837.54,0
178,205,128,130,192,354,3837.28,0
179,205,128,134,192,360,3836.75,0
180,205,126,133,192,359,3836.84,0
181,205,124,131,191,358,3836.93,0
182,204,125,129,191,360,3836.75,0
183,204,128,129,192,362,3836.58,0
184,205,134,133,193,367,3836.14,0
185,206,137,135,194,369,3835.97,0
186,206,140,137,194,371,3835.79,0
187,206,141,137,195,372,3835.71,0
188,207,142,139,195,373,3835.62,0
189,207,143,138,195,373,3835.62,0
190,207,144,138,195,375,3835.45,0
191,207,144,138,195,374,3835.53,0
192,207,143,139,196,371,3835.79,0
193,207,142,139,196,368,3836.06,0
194,207,142,137,196,366,3836.23,0
195,207,141,137,197,368,3836.06,0
196,208,140,135,198,372,3835.71,0
197,208,140,136,198,376,3835.36,0
198,208,140,136,198,380,3835.01,0
199,208,140,135,197,382,3834.84,0
200,208,138,132,197,378,3835.18,0
201,208,136,132,197,378,3835.18,0
202,208,135,129,197,376,3835.36,0
203,208,136,127,198,379,3835.1,0
204,209,137,127,198,379,3835.1,0
205,209,138,128,199,378,3835.18,0
206,209,140,130,199,381,3834.92,0
207,209,140,131,199,381,3834.92,0
208,209,139,129,199,380,3835.01,0
209,209,138,127,199,377,3835.27,0
210,209,136,129,198,377,3835.27,0
211,209,134,128,197,376,3835.36,0
212,208,132,126,197,375,3835.45,0
213,209,133,124,198,378,3835.18,0
214,209,136,124,199,386,3834.49,0
215,209,140,127,200,391,3834.05,0
216,210,143,130,201,399,3833.36,0
217,210,146,133,202,400,3833.27,0
218,211,147,134,202,400,3833.27,0
219,211,149,134,202,402,3833.09,0
220,211,151,136,203,404,3832.92,0
221,211,150,137,203,404,3832.92,0
222,211,150,136,203,404,3832.92,0
223,211,151,136,203,402,3833.09,0
224,211,152,136,202,404,3832.92,0
225,211,152,137,202,402,3833.09,0
226,211,151,136,202,401,3833.18,0
227,211,152,135,202,402,3833.09,0
228,211,153,135,203,405,3832.83,0
229,211,154,137,203,407,3832.66,0
230,211,153,137,203,404,3832.92,0
231,211,151,136,203,402,3833.09,0
232,211,149,134,204,399,3833.36,0
233,212,148,135,205,399,3833.36,0
234,212,149,135,205,401,3833.18,0
235,212,149,136,205,402,3833.09,0
236,212,149,136,205,405,3832.83,0
237,212,150,134,205,407,3832.66,0
238,212,152,137,205,408,3832.57,0
239,212,155,137,205,411,3832.31,0
240,212,157,137,205,413,3832.14,0
241,213,159,140,205,416,3831.87,0
242,213,158,143,205,414,3832.05,0
243,213,157,142,205,414,3832.05,0
244,213,158,142,205,414,3832.05,0
245,213,156,142,206,413,3832.14,0
246,213,154,143,206,412,3832.22,0
247,213,151,141,206,410,3832.4,0
248,213,150,139,206,409,3832.48,0
249,214,151,137,206,411,3832.31,0
250,214,152,137,206,411,3832.31,0
251,214,154,140,206,412,3832.22,0
252,215,154,140,207,412,3832.22,0
253,215,153,140,207,408,3832.57,0
254,215,151,138,207,407,3832.66,0
255,214,149,136,207,403,3833.01,0
256,214,147,133,206,400,3833.27,0
257,214,145,131,206,399,3833.36,0
258,214,142,130,205,394,3833.79,0
259,214,137,127,205,388,3834.31,0
260,213,133,127,205,383,3834.75,0
261,212,129,123,203,377,3835.27,0
262,211,126,121,202,371,3835.79,0
263,211,125,118,200,370,3835.88,0
264,210,124,118,200,368,3836.06,0
265,210,122,118,200,368,3836.06,0
266,210,121,116,198,370,3835.88,0
267,209,121,114,198,371,3835.79,0
268,209,121,115,198,374,3835.53,0
269,209,121,116,198,373,3835.62,0
270,209,121,115,197,371,3835.79,0
271,209,120,115,197,364,3836.4,0
272,209,120,116,197,362,3836.58,0
273,209,119,115,196,360,3836.75,0
274,209,118,115,196,360,3836.75,0
275,208,118,114,196,360,3836.75,0
276,208,119,113,197,361,3836.67,0
277,209,121,113,199,367,3836.14,0
278,210,124,115,199,370,3835.88,0
279,210,126,118,199,376,3835.36,0
280,210,127,119,199,374,3835.53,0
281,210,126,118,199,370,3835.88,0
282,210,125,118,198,368,3836.06,0
283,209,126,118,197,372,3835.71,0
284,209,126,118,198,372,3835.71,0
285,209,127,119,198,374,3835.53,0
286,209,127,119,198,373,3835.62,0
287,209,127,119,197,374,3835.53,0
288,209,127,120,197,376,3835.36,0
289,209,126,118,197,378,3835.18,0
290,209,126,118,197,379,3835.1,0
291,209,126,118,197,378,3835.18,0
292,209,125,119,198,377,3835.27,0
293,209,125,118,198,376,3835.36,0
294,209,126,117,198,377,3835.27,0
295,210,127,117,198,376,3835.36,0
296,210,123,118,198,370,3835.88,0
297,209,121,117,195,367,3836.14,0
298,208,118,114,195,362,3836.58,0
299,208,117,113,195,361,3836.67,0
300,208,115,111,195,357,3837.01,0
301,208,114,111,195,355,3837.19,0
302,208,112,109,193,355,3837.19,0
303,207,110,108,193,355,3837.19,0
304,207,109,107,192,356,3837.1,0
305,207,108,104,191,353,3837.36,0
306,207,106,104,191,351,3837.54,0
307,207,104,103,191,346,3837.97,0
308,207,103,101,191,342,3838.32,0
309,206,101,99,190,340,3838.49,0
310,206,100,99,190,338,3838.67,0
311,206,98,98,190,336,3838.84,0
312,206,96,96,189,330,3839.37,0
313,206,95,95,188,329,3839.45,0
314,205,95,94,187,330,3839.37,0
315,205,95,95,187,331,3839.28,0
316,205,92,94,187,328,3839.54,0
317,205,91,92,186,324,3839.89,0
318,205,90,91,185,315,3840.67,0
319,204,85,91,184,303,3841.72,0
320,203,78,89,181,291,3842.76,0
321,202,70,86,177,279,3843.81,0
322,200,63,84,170,268,3844.77,0
323,198,55,79,167,256,3845.81,0
324,197,51,78,165,250,3846.33,0
325,195,46,77,160,239,3847.29,0
326,194,45,76,158,243,3846.94,0
327,194,47,75,158,245,3846.77,0
328,194,53,77,158,259,3845.55,0
329,194,56,78,158,260,3845.46,0
330,194,60,81,158,263,3845.2,0
331,194,62,82,157,263,3845.2,0
332,194,63,82,157,264,3845.12,0
333,194,64,83,157,268,3844.77,0
334,194,65,83,156,270,3844.59,0
335,193,66,82,156,272,3844.42,0
336,193,68,82,156,273,3844.33,0
337,193,67,82,156,271,3844.51,0
338,193,66,81,155,269,3844.68,0
339,193,63,79,154,263,3845.2,0
340,193,63,78,154,261,3845.38,0
341,193,65,77,155,266,3844.94,0
342,193,66,78,155,267,3844.85,0
343,193,68,77,155,272,3844.42,0
344,193,68,77,155,272,3844.42,0
345,193,70,77,155,275,3844.16,0
346,193,74,77,155,286,3843.2,0
347,193,76,79,155,290,3842.85,0
348,193,76,83,155,291,3842.76,0
349,193,74,81,154,288,3843.02,0
350,193,71,78,154,281,3843.63,0
351,193,69,78,154,280,3843.72,0
352,193,68,77,153,277,3843.98,0
353,192,65,76,152,274,3844.24,0
354,191,64,75,148,272,3844.42,0
355,190,62,74,147,270,3844.59,0
356,190,65,75,147,274,3844.24,0
357,190,68,76,147,276,3844.07,0
358,190,71,79,147,283,3843.46,0
359,191,74,80,147,288,3843.02,0
360,191,76,82,147,290,3842.85,0
361,191,76,82,148,292,3842.68,0
362,191,77,81,150,292,3842.68,0
363,192,78,81,151,296,3842.33,0
364,192,79,83,151,298,3842.15,0
365,192,78,82,150,297,3842.24,0
366,192,79,80,151,295,3842.41,0
367,192,80,80,151,294,3842.5,0
368,192,82,80,152,294,3842.5,0
369,192,84,81,152,295,3842.41,0
370,193,85,82,152,298,3842.15,0
371,193,87,82,154,300,3841.98,0
372,194,91,82,155,304,3841.63,0
373,194,94,84,155,310,3841.11,0
374,194,98,89,155,313,3840.85,0
375,194,98,90,155,316,3840.59,0
376,194,96,91,153,315,3840.67,0
377,193,95,91,152,316,3840.59,0
378,193,93,89,153,315,3840.67,0
379,193,93,89,153,315,3840.67,0
380,193,93,87,154,316,3840.59,0
381,193,94,86,154,317,3840.5,0
382,193,94,86,154,318,3840.41,0
383,193,94,87,153,320,3840.24,0
384,193,94,87,153,321,3840.15,0
385,193,93,87,153,320,3840.24,0
386,193,93,85,153,319,3840.32,0
387,193,93,85,152,320,3840.24,0
388,193,91,85,152,320,3840.24,0
389,193,90,84,151,315,3840.67,0
390,193,90,81,151,313,3840.85,0
391,193,90,81,152,313,3840.85,0
392,193,88,82,152,310,3841.11,0
393,193,87,81,152,306,3841.46,0
394,193,86,78,151,303,3841.72,0
395,193,86,78,151,302,3841.8,0
396,193,86,78,150,304,3841.63,0
397,193,85,77,149,306,3841.46,0
398,193,84,76,149,308,3841.28,0
399,193,86,76,149,309,3841.2,0
400,193,87,77,150,311,3841.02,0
401,193,89,79,151,311,3841.02,0
402,193,90,80,151,312,3840.93,0
403,193,90,80,151,309,3841.2,0
404,193,91,81,150,308,3841.28,0
405,193,91,82,149,308,3841.28,0
406,193,91,82,149,307,3841.37,0
407,193,91,82,151,306,3841.46,0
408,193,93,81,152,308,3841.28,0
409,194,95,82,152,312,3840.93,0
410,194,97,84,152,316,3840.59,0
411,194,99,84,152,317,3840.5,0
412,193,100,86,153,318,3840.41,0
413,194,105,86,154,319,3840.32,0
414,194,106,89,154,322,3840.06,0
415,194,108,93,154,321,3840.15,0
416,194,107,94,154,320,3840.24,0
417,194,105,92,154,318,3840.41,0
418,194,102,91,154,316,3840.59,0
419,194,101,89,154,317,3840.5,0
420,195,104,88,156,320,3840.24,0
421,195,106,89,157,327,3839.63,0
422,196,110,91,159,333,3839.1,0
423,197,114,94,159,338,3838.67,0
424,197,115,98,160,343,3838.23,0
425,197,116,99,160,344,3838.15,0
426,197,112,98,160,335,3838.93,0
427,197,109,96,159,331,3839.28,0
428,196,104,94,159,318,3840.41,0
429,196,101,91,157,314,3840.76,0
430,196,99,89,157,310,3841.11,0
431,196,101,88,157,313,3840.85,0
432,196,102,89,156,316,3840.59,0
433,196,103,89,156,321,3840.15,0
434,196,103,89,156,325,3839.8,0
435,196,104,89,157,326,3839.71,0
436,196,105,88,157,328,3839.54,0
437,196,106,88,157,329,3839.45,0
438,196,106,89,157,330,3839.37,0
439,196,106,88,157,329,3839.45,0
440,196,107,88,157,329,3839.45,0
441,196,109,89,157,332,3839.19,0
442,196,110,90,158,334,3839.02,0
443,196,110,91,158,338,3838.67,0
444,197,110,90,158,338,3838.67,0
445,197,111,90,159,337,3838.76,0
446,197,111,90,159,336,3838.84,0
447,197,111,91,159,335,3838.93,0
448,197,110,90,158,334,3839.02,0
449,197,107,89,158,332,3839.19,0
450,197,106,89,158,331,3839.28,0
451,196,103,86,157,330,3839.37,0
452,196,102,85,157,330,3839.37,0
453,196,101,83,156,329,3839.45,0
454,196,101,83,156,328,3839.54,0
455,196,101,84,155,328,3839.54,0
456,196,100,84,155,327,3839.63,0
457,196,100,84,155,326,3839.71,0
458,196,100,82,155,324,3839.89,0
459,196,100,82,155,324,3839.89,0
460,196,100,82,155,326,3839.71,0
461,196,100,82,155,327,3839.63,0
462,196,100,81,155,326,3839.71,0
463,196,100,81,155,325,3839.8,0
464,196,100,81,155,324,3839.89,0
465,196,99,81,155,322,3840.06,0
466,196,99,79,155,322,3840.06,0
467,196,99,78,155,323,3839.98,0
468,196,99,78,155,324,3839.89,0
469,196,99,79,155,324,3839.89,0
470,196,98,78,154,322,3840.06,0
471,196,98,77,154,319,3840.32,0
472,196,97,77,154,317,3840.5,0
473,196,96,75,154,315,3840.67,0
474,196,96,75,153,316,3840.59,0
475,195,95,74,153,315,3840.67,0
476,195,94,73,152,316,3840.59,0
477,195,94,73,152,317,3840.5,0
478,195,93,73,152,317,3840.5,0
479,195,92,71,152,315,3840.67,0
480,195,91,71,152,313,3840.85,0
481,195,91,70,151,312,3840.93,0
482,195,91,70,151,312,3840.93,0
483,195,91,70,150,310,3841.11,0
484,194,91,70,150,308,3841.28,0
485,194,92,70,149,309,3841.2,0
486,194,93,70,150,311,3841.02,0
487,194,94,70,150,309,3841.2,0
488,194,93,70,150,306,3841.46,0
489,194,91,69,149,300,3841.98,0
490,194,90,68,149,302,3841.8,0
491,194,91,68,148,303,3841.72,0
492,194,91,69,148,303,3841.72,0
493,194,92,68,148,302,3841.8,0
494,194,92,68,148,302,3841.8,0
495,194,88,67,148,292,3842.68,0
496,194,87,66,148,291,3842.76,0
497,194,84,65,146,283,3843.46,0
498,193,84,65,145,286,3843.2,0
499,193,87,64,146,292,3842.68,0
500,193,89,66,146,296,3842.33,0
501,193,91,67,146,303,3841.72,0
502,193,91,67,145,304,3841.63,0
503,193,93,67,146,306,3841.46,0
504,194,94,68,146,309,3841.2,0
505,194,94,69,146,309,3841.2,0
506,194,93,69,146,309,3841.2,0
507,193,93,68,145,306,3841.46,0
508,193,91,67,145,306,3841.46,0
509,194,92,66,146,307,3841.37,0
510,194,95,66,147,313,3840.85,0
511,194,97,68,147,315,3840.67,0
512,194,98,70,147,318,3840.41,0
513,194,99,71,147,318,3840.41,0
514,194,100,70,149,320,3840.24,0
515,195,103,70,150,324,3839.89,0
516,195,104,72,150,329,3839.45,0
517,195,106,74,150,332,3839.19,0
518,195,108,74,151,332,3839.19,0
519,195,108,74,151,334,3839.02,0
520,196,109,75,152,336,3838.84,0
521,196,110,75,152,338,3838.67,0
522,196,110,75,152,338,3838.67,0
523,196,109,74,152,338,3838.67,0
524,196,108,73,152,336,3838.84,0
525,196,108,73,152,335,3838.93,0
526,196,108,73,152,332,3839.19,0
527,196,107,70,152,332,3839.19,0
528,196,106,69,152,331,3839.28,0
529,196,105,68,152,332,3839.19,0
530,196,105,68,152,333,3839.1,0
531,196,105,68,152,335,3838.93,0
532,196,105,64,152,335,3838.93,0
533,196,106,64,151,335,3838.93,0
534,196,106,65,151,335,3838.93,0
535,196,108,66,152,337,3838.76,0
536,196,109,65,152,341,3838.41,0
537,196,109,66,152,343,3838.23,0
538,196,109,66,152,344,3838.15,0
539,196,109,66,152,343,3838.23,0
540,196,109,66,153,346,3837.97,0
541,196,110,68,153,347,3837.88,0
542,197,111,70,154,348,3837.8,0
543,197,111,72,154,345,3838.06,0
544,198,114,73,158,350,3837.62,0
545,199,117,73,161,350,3837.62,0
546,199,121,61,162,356,3837.1,0
547,200,124,65,162,359,3836.84,0
548,200,127,68,163,362,3836.58,0
549,200,127,69,164,360,3836.75,0
550,200,127,74,164,359,3836.84,0
551,200,126,74,164,353,3837.36,0
552,200,123,73,164,352,3837.45,0
553,200,122,73,163,349,3837.71,0
554,200,119,75,162,346,3837.97,0
555,200,117,74,163,343,3838.23,0
556,200,114,72,163,332,3839.19,0
557,200,113,71,163,330,3839.37,0
558,199,110,69,161,320,3840.24,0
559,199,109,69,161,319,3840.32,0
560,199,107,67,160,315,3840.67,0
561,199,106,66,160,314,3840.76,0
562,199,105,65,160,310,3841.11,0
563,199,105,63,160,309,3841.2,0
564,199,105,63,160,309,3841.2,0
565,199,105,63,161,311,3841.02,0
566,199,105,62,161,315,3840.67,0
567,199,105,62,161,315,3840.67,0
568,199,105,62,161,315,3840.67,0
569,199,103,62,160,307,3841.37,0
570,199,101,60,160,306,3841.46,0
571,199,101,58,160,304,3841.63,0
572,199,101,58,160,304,3841.63,0
573,199,101,59,159,308,3841.28,0
574,199,101,58,160,308,3841.28,0
575,199,102,58,160,307,3841.37,0
576,200,102,58,161,309,3841.2,0
577,200,104,60,162,314,3840.76,0
578,200,106,60,164,318,3840.41,0
579,201,109,62,164,321,3840.15,0
580,201,110,64,164,324,3839.89,0
581,201,112,64,165,329,3839.45,0
582,201,114,66,165,331,3839.28,0
583,201,115,69,166,334,3839.02,0
584,201,115,69,166,333,3839.1,0
585,201,115,69,166,330,3839.37,0
586,201,114,70,166,328,3839.54,0
587,201,114,70,165,327,3839.63,0
588,201,112,68,165,326,3839.71,0
589,201,112,68,165,323,3839.98,0
590,201,113,68,165,323,3839.98,0
591,201,114,69,165,323,3839.98,0
592,201,115,71,165,326,3839.71,0
593,201,116,72,166,327,3839.63,0
594,202,117,72,168,325,3839.8,0
595,202,119,73,168,326,3839.71,0
596,202,119,75,168,328,3839.54,0
597,202,119,75,168,330,3839.37,0
598,202,121,74,168,331,3839.28,0
599,202,123,74,169,332,3839.19,0
600,203,125,79,170,331,3839.28,0
601,203,126,83,171,331,3839.28,0
602,203,126,82,171,329,3839.45,0
603,203,126,82,171,330,3839.37,0
604,203,127,83,172,332,3839.19,0
605,203,128,83,172,333,3839.1,0
606,203,128,84,172,335,3838.93,0
607,203,128,84,172,335,3838.93,0
608,203,130,84,173,337,3838.76,0
609,204,131,84,174,341,3838.41,0
610,204,132,85,174,343,3838.23,0
611,204,132,86,175,343,3838.23,0
612,204,133,85,175,342,3838.32,0
613,204,131,85,175,341,3838.41,0
614,204,130,85,175,336,3838.84,0
615,204,127,82,173,330,3839.37,0
616,204,125,80,173,326,3839.71,0
617,204,124,78,173,325,3839.8,0
618,204,124,78,173,329,3839.45,0
619,204,125,78,173,330,3839.37,0
620,204,125,79,173,331,3839.28,0
621,204,125,78,173,330,3839.37,0
622,204,123,78,173,326,3839.71,0
623,204,124,75,173,326,3839.71,0
624,204,124,76,173,326,3839.71,0
625,204,128,78,173,331,3839.28,0
626,204,132,78,175,337,3838.76,0
627,204,135,82,175,342,3838.32,1
628,205,137,86,175,341,3838.41,0
629,205,137,86,175,338,3838.67,0
630,205,136,85,176,335,3838.93,0
631,205,135,86,176,335,3838.93,0
632,205,134,85,176,334,3839.02,0
633,205,134,84,176,336,3838.84,0
634,205,134,84,176,337,3838.76,0
635,205,133,83,176,333,3839.1,0
636,205,132,83,176,329,3839.45,0
637,205,130,81,175,326,3839.71,0
638,204,128,80,175,323,3839.98,0
639,204,127,77,175,322,3840.06,0
640,204,126,76,175,319,3840.32,0
641,204,126,76,175,319,3840.32,0
642,204,125,74,175,320,3840.24,0
643,205,125,74,174,320,3840.24,0
644,205,123,74,174,316,3840.59,0
645,205,121,73,174,310,3841.11,0
646,204,118,72,172,305,3841.54,0
647,204,118,70,171,302,3841.8,0
648,204,119,70,172,303,3841.72,0
649,204,119,70,172,305,3841.54,0
650,204,120,72,172,305,3841.54,0
651,204,120,72,172,305,3841.54,0
652,204,120,72,172,308,3841.28,0
653,204,120,71,172,308,3841.28,0
654,204,120,71,172,310,3841.11,0
655,204,120,71,172,310,3841.11,0
656,204,120,71,172,310,3841.11,0
657,204,121,70,172,307,3841.37,0
658,204,121,70,172,306,3841.46,0
659,204,121,72,172,305,3841.54,0
660,204,121,72,172,305,3841.54,0
661,204,120,72,171,305,3841.54,0
662,204,120,71,172,305,3841.54,0
663,204,121,70,173,309,3841.2,0
664,204,122,71,173,310,3841.11,0
665,204,122,71,173,311,3841.02,0
666,204,122,71,173,310,3841.11,0
667,204,121,70,173,308,3841.28,0
668,204,119,70,173,307,3841.37,0
669,204,117,69,172,305,3841.54,0
670,204,116,67,172,304,3841.63,0
671,204,114,66,171,303,3841.72,0
672,204,114,66,171,302,3841.8,0
673,204,112,65,171,300,3841.98,0
674,204,111,63,170,299,3842.07,0
675,203,110,61,169,298,3842.15,0
676,203,110,60,169,296,3842.33,0
677,203,111,60,169,296,3842.33,0
678,203,112,60,169,297,3842.24,0
679,203,113,63,170,296,3842.33,0
680,203,113,63,170,295,3842.41,0
681,203,113,63,170,294,3842.5,0
682,203,112,62,169,293,3842.59,0
683,203,111,61,169,293,3842.59,0
684,204,112,61,170,296,3842.33,0
685,204,113,61,170,297,3842.24,0
686,204,110,63,170,296,3842.33,0
687,204,109,62,170,293,3842.59,0
688,203,105,59,167,287,3843.11,0
689,202,104,58,165,285,3843.29,0
690,202,103,58,165,283,3843.46,0
691,202,102,57,165,281,3843.63,0
692,202,101,55,164,280,3843.72,0
693,202,102,55,164,279,3843.81,0
694,202,102,55,163,280,3843.72,0
695,202,102,55,163,281,3843.63,0
696,202,102,56,163,278,3843.9,0
697,202,100,55,163,277,3843.98,0
698,202,99,54,162,278,3843.9,0
699,202,99,53,163,281,3843.63,0
700,202,99,53,163,282,3843.55,0
701,202,99,53,163,282,3843.55,0
702,202,99,52,163,281,3843.63,0
703,202,100,52,163,284,3843.37,0
704,202,100,52,164,284,3843.37,0
705,202,101,53,164,287,3843.11,0
706,202,103,53,164,289,3842.94,0
707,203,106,53,166,289,3842.94,0
708,203,108,55,167,294,3842.5,0
709,203,111,58,167,295,3842.41,0
710,203,111,60,168,294,3842.5,0
711,203,112,60,168,293,3842.59,0
712,203,112,60,168,294,3842.5,0
713,203,111,60,168,293,3842.59,0
714,203,110,59,169,291,3842.76,0
715,203,110,58,169,291,3842.76,0
716,203,109,57,169,290,3842.85,0
717,204,108,57,168,290,3842.85,0
718,204,107,56,168,290,3842.85,0
719,204,106,55,168,290,3842.85,0
720,203,106,55,168,289,3842.94,0
721,203,105,54,168,291,3842.76,0
722,204,105,54,168,290,3842.85,0
723,204,105,54,168,290,3842.85,0
724,204,105,54,168,288,3843.02,0
725,204,104,53,168,291,3842.76,0
726,204,104,53,168,292,3842.68,0
727,204,105,53,168,294,3842.5,0
728,204,105,53,168,292,3842.68,0
729,204,105,53,169,290,3842.85,0
730,204,105,53,169,286,3843.2,0
731,204,103,53,169,284,3843.37,0
732,204,102,52,169,281,3843.63,0
733,204,101,52,168,280,3843.72,0
734,204,101,51,168,279,3843.81,0
735,204,100,50,168,279,3843.81,0
