x,a,b,c,d,index_value,true_index_value,label
78,164,120,120,139,305,3807.83,0
79,167,121,135,139,307,3807.56,0
80,167,133,163,139,319,3805.92,0
81,166,129,166,138,311,3807.01,0
82,164,123,154,137,305,3807.83,0
83,164,111,145,134,286,3810.42,0
84,163,104,140,128,282,3810.97,0
85,155,95,126,127,270,3812.61,0
86,153,94,121,127,272,3812.34,0
87,153,95,123,127,275,3811.93,0
88,153,98,136,126,278,3811.52,0
89,153,96,139,126,271,3812.47,0
90,152,91,133,122,269,3812.75,0
91,150,84,121,119,259,3814.11,0
92,145,81,114,118,261,3813.84,0
93,145,84,108,118,263,3813.57,0
94,145,89,114,118,269,3812.75,0
95,145,92,115,118,269,3812.75,0
96,146,100,115,120,275,3811.93,0
97,149,106,117,120,281,3811.11,0
98,149,113,132,120,288,3810.15,0
99,149,116,142,120,286,3810.42,0
100,149,108,138,119,277,3811.65,0
101,148,106,128,112,272,3812.34,0
102,140,105,128,109,272,3812.34,0
103,137,108,134,107,277,3811.65,0
104,136,108,131,106,276,3811.79,0
105,135,105,124,106,269,3812.75,0
106,135,100,121,104,263,3813.57,0
107,133,99,117,101,259,3814.11,0
108,131,98,109,100,259,3814.11,0
109,131,99,109,100,260,3813.98,0
110,132,101,103,101,263,3813.57,0
111,133,102,107,103,267,3813.02,0
112,135,109,109,106,275,3811.93,0
113,138,113,105,109,284,3810.7,0
114,141,121,111,110,292,3809.61,0
115,141,124,117,110,298,3808.79,0
116,142,126,125,111,298,3808.79,0
117,144,127,124,113,299,3808.65,0
118,145,129,121,115,302,3808.24,0
119,147,134,123,117,305,3807.83,0
120,149,137,126,119,312,3806.87,0
121,152,140,132,120,313,3806.74,0
122,153,142,134,122,317,3806.19,0
123,154,146,133,125,325,3805.1,0
124,157,150,134,125,329,3804.55,0
125,158,154,147,125,336,3803.6,0
126,158,154,154,126,336,3803.6,0
127,159,154,150,128,335,3803.73,0
128,160,155,149,130,337,3803.46,0
129,164,157,153,132,340,3803.05,0
130,164,158,157,132,342,3802.78,0
131,165,158,156,133,341,3802.91,0
132,165,157,152,133,340,3803.05,0
133,165,155,150,133,337,3803.46,0
134,165,153,151,133,337,3803.46,0
135,165,150,146,133,332,3804.14,0
136,166,150,140,136,337,3803.46,0
137,169,153,137,139,340,3803.05,0
138,171,157,145,145,350,3801.69,0
139,177,166,149,148,359,3800.46,0
140,180,170,155,150,366,3799.5,0
141,181,176,167,151,373,3798.54,0
142,182,176,175,152,372,3798.68,0
143,185,182,179,154,378,3797.86,0
144,188,185,183,155,382,3797.32,0
145,192,195,192,157,394,3795.68,0
146,192,197,199,158,393,3795.81,0
147,192,195,209,158,392,3795.95,0
148,191,192,207,159,391,3796.09,0
149,191,189,204,159,394,3795.68,0
150,191,187,198,159,390,3796.22,0
151,193,184,189,160,387,3796.63,0
152,195,184,189,163,388,3796.5,0
153,196,184,188,164,389,3796.36,0
154,197,186,187,166,390,3796.22,0
155,204,192,183,168,399,3794.99,0
156,206,197,192,176,401,3794.72,0
157,206,202,208,177,409,3793.63,0
158,206,202,214,178,408,3793.76,0
159,208,201,211,179,408,3793.76,0
160,209,202,205,181,410,3793.49,0
161,210,201,212,182,412,3793.22,0
162,210,199,213,183,411,3793.36,0
163,212,198,208,184,411,3793.36,0
164,212,197,206,184,411,3793.36,0
165,212,195,208,184,410,3793.49,0
166,212,194,205,185,413,3793.08,0
167,212,192,202,185,413,3793.08,0
168,213,192,201,185,414,3792.95,0
169,213,190,197,186,412,3793.22,0
170,215,189,199,188,412,3793.22,0
171,215,188,199,187,413,3793.08,0
172,215,185,196,184,410,3793.49,0
173,214,177,188,182,400,3794.86,0
174,212,172,183,181,394,3795.68,0
175,210,164,175,179,381,3797.45,0
176,208,158,169,179,374,3798.41,0
177,208,156,163,179,375,3798.27,0
178,208,157,159,180,376,3798.13,0
179,208,160,168,179,383,3797.18,0
180,208,157,168,179,380,3797.59,0
181,207,156,163,179,378,3797.86,0
182,207,152,156,176,372,3798.68,0
183,206,148,156,174,364,3799.77,0
184,205,143,150,173,356,3800.87,0
185,203,140,145,173,350,3801.69,0
186,202,141,144,172,351,3801.55,0
187,202,141,146,172,350,3801.69,0
188,201,139,148,168,346,3802.23,0
189,201,136,142,167,342,3802.78,0
190,200,134,136,166,339,3803.19,0
191,197,132,132,165,336,3803.6,0
192,197,131,133,163,334,3803.87,0
193,196,130,129,162,332,3804.14,0
194,195,130,127,161,327,3804.83,0
195,194,127,126,157,323,3805.37,0
196,193,123,120,156,317,3806.19,0
197,191,120,115,156,312,3806.87,0
198,189,119,112,155,312,3806.87,0
199,189,119,112,155,314,3806.6,0
200,188,121,114,155,316,3806.33,0
201,188,120,114,154,313,3806.74,0
202,188,119,114,153,310,3807.15,0
203,188,116,108,152,306,3807.69,0
204,187,112,106,151,296,3809.06,0
205,186,110,101,150,294,3809.33,0
206,183,111,99,150,293,3809.47,0
207,182,114,103,150,299,3808.65,0
208,182,115,105,149,303,3808.1,0
209,182,116,104,149,306,3807.69,0
210,182,117,104,149,306,3807.69,0
211,182,117,106,149,306,3807.69,0
212,182,113,105,148,302,3808.24,0
213,181,111,101,144,300,3808.51,0
214,178,102,96,141,287,3810.29,0
215,176,100,96,132,286,3810.42,0
216,170,102,93,135,286,3810.42,0
217,173,108,97,136,295,3809.2,0
218,173,111,105,136,299,3808.65,0
219,173,114,112,135,300,3808.51,0
220,172,114,114,135,298,3808.79,0
221,172,114,112,135,300,3808.51,0
222,172,115,112,137,301,3808.38,0
223,174,117,110,137,303,3808.1,0
224,174,118,113,137,303,3808.1,0
225,174,115,116,137,298,3808.79,0
226,173,113,111,135,293,3809.47,0
227,172,110,103,133,288,3810.15,0
228,171,107,102,133,283,3810.83,0
229,171,107,101,132,282,3810.97,0
230,170,105,96,131,285,3810.56,0
231,169,105,96,129,288,3810.15,0
232,168,105,97,129,290,3809.88,0
233,168,106,96,128,290,3809.88,0
234,168,107,95,128,292,3809.61,0
235,168,110,94,128,296,3809.06,0
236,168,110,96,128,296,3809.06,0
237,168,110,96,128,295,3809.2,0
238,168,110,97,128,294,3809.33,0
239,168,109,95,127,294,3809.33,0
240,167,109,91,127,293,3809.47,0
241,167,109,89,127,293,3809.47,0
242,167,108,90,127,295,3809.2,0
243,168,111,89,128,301,3808.38,0
244,168,112,89,129,303,3808.1,0
245,168,114,92,129,300,3808.51,0
246,168,112,91,129,296,3809.06,0
247,168,111,90,126,296,3809.06,0
248,167,111,89,126,299,3808.65,0
249,168,113,88,127,306,3807.69,0
250,168,114,88,127,309,3807.28,0
251,168,115,93,127,311,3807.01,0
252,168,113,94,127,305,3807.83,0
253,168,111,92,125,300,3808.51,0
254,166,108,87,123,295,3809.2,0
255,165,106,83,123,293,3809.47,0
256,165,103,83,122,290,3809.88,0
257,164,101,79,121,287,3810.29,0
258,164,98,75,120,283,3810.83,0
259,163,96,73,118,280,3811.24,0
260,162,95,70,117,276,3811.79,0
261,161,94,67,117,275,3811.93,0
262,161,94,67,116,274,3812.06,0
263,161,93,68,115,271,3812.47,0
264,160,92,66,114,270,3812.61,0
265,159,90,66,113,267,3813.02,0
266,158,89,62,111,266,3813.16,0
267,157,87,61,109,264,3813.43,0
268,157,86,60,109,261,3813.84,0
269,155,86,58,107,263,3813.57,0
270,155,87,59,107,264,3813.43,0
271,155,91,66,107,268,3812.88,0
272,155,92,68,107,269,3812.75,0
273,155,93,71,107,267,3813.02,0
274,155,93,72,106,267,3813.02,0
275,155,93,71,107,266,3813.16,0
276,156,98,71,111,270,3812.61,0
277,158,100,74,112,271,3812.47,0
278,158,107,89,112,272,3812.34,0
279,158,108,95,111,274,3812.06,0
280,158,110,97,111,276,3811.79,0
281,158,110,96,111,277,3811.65,0
282,158,111,94,110,279,3811.38,0
283,158,112,96,111,282,3810.97,0
284,158,113,95,111,283,3810.83,0
285,158,112,94,111,282,3810.97,0
286,158,110,90,110,279,3811.38,0
287,158,107,90,109,274,3812.06,0
288,157,105,86,106,271,3812.47,0
289,156,103,84,105,268,3812.88,0
290,155,106,83,104,271,3812.47,0
291,155,107,83,104,274,3812.06,0
292,155,109,89,104,277,3811.65,0
293,155,109,92,104,280,3811.24,0
294,155,108,89,104,282,3810.97,0
295,154,108,89,102,281,3811.11,0
296,154,107,89,102,279,3811.38,0
297,153,106,86,101,277,3811.65,0
298,153,106,84,102,279,3811.38,0
299,154,110,83,104,282,3810.97,0
300,155,112,83,104,289,3810.02,0
301,155,116,93,104,291,3809.74,0
302,155,115,99,103,288,3810.15,0
303,154,111,97,102,279,3811.38,0
304,153,110,92,99,274,3812.06,0
305,152,107,88,98,269,3812.75,0
306,151,107,88,97,268,3812.88,0
307,151,107,89,96,268,3812.88,0
308,151,106,88,96,268,3812.88,0
309,150,107,87,97,270,3812.61,0
310,152,110,89,98,276,3811.79,0
311,152,111,91,99,281,3811.11,0
312,153,115,96,100,289,3810.02,0
313,154,117,100,101,292,3809.61,0
314,154,118,103,101,294,3809.33,0
315,154,118,106,101,295,3809.2,0
316,153,118,106,100,298,3808.79,0
317,154,119,106,100,299,3808.65,0
318,154,119,106,100,297,3808.92,0
319,154,119,105,100,296,3809.06,0
320,153,119,103,100,298,3808.79,0
321,153,120,102,99,299,3808.65,0
322,153,121,102,99,301,3808.38,0
323,153,122,102,99,302,3808.24,0
324,153,122,102,100,306,3807.69,0
325,154,123,101,100,307,3807.56,0
326,154,124,101,102,309,3807.28,0
327,155,127,102,104,313,3806.74,0
328,156,129,105,104,316,3806.33,0
329,157,132,108,106,320,3805.78,0
330,159,134,109,108,324,3805.24,0
331,159,135,110,109,325,3805.1,0
332,161,136,114,111,326,3804.96,0
333,161,136,116,111,327,3804.83,0
334,161,136,117,111,327,3804.83,0
335,161,135,117,111,326,3804.96,0
336,161,133,113,111,323,3805.37,0
337,161,131,113,111,321,3805.65,0
338,161,130,111,111,318,3806.05,0
339,161,129,109,111,319,3805.92,0
340,161,128,108,111,317,3806.19,0
341,161,126,106,111,315,3806.46,0
342,161,123,102,111,311,3807.01,0
343,161,121,99,110,309,3807.28,0
344,160,120,96,110,307,3807.56,0
345,160,116,95,110,304,3807.97,0
346,160,115,94,108,303,3808.1,0
347,160,114,92,107,300,3808.51,0
348,160,113,92,107,298,3808.79,0
349,159,111,91,106,298,3808.79,0
350,158,111,87,104,300,3808.51,0
351,158,112,87,103,302,3808.24,0
352,157,112,90,103,303,3808.1,0
353,157,111,91,103,302,3808.24,0
354,157,110,88,104,300,3808.51,0
355,158,112,88,104,301,3808.38,0
356,158,114,92,105,306,3807.69,0
357,158,116,95,105,307,3807.56,0
358,158,116,96,105,306,3807.69,0
359,158,115,94,105,303,3808.1,0
360,158,113,94,104,299,3808.65,0
361,158,111,89,104,297,3808.92,0
362,157,110,86,103,294,3809.33,0
363,157,98,85,102,294,3809.33,0
364,156,94,80,97,293,3809.47,0
365,154,83,68,96,295,3809.2,0
366,154,80,63,97,296,3809.06,0
367,154,82,65,97,298,3808.79,0
368,154,83,65,97,298,3808.79,0
369,154,83,66,97,298,3808.79,0
370,154,83,65,96,296,3809.06,0
371,154,82,63,95,295,3809.2,0
372,153,83,61,94,295,3809.2,0
373,152,84,61,94,296,3809.06,0
374,152,83,62,92,295,3809.2,0
375,151,82,61,91,294,3809.33,0
376,151,82,60,90,294,3809.33,0
377,150,83,60,90,295,3809.2,0
378,150,84,60,89,296,3809.06,0
379,150,85,60,89,297,3808.92,0
380,150,85,60,89,298,3808.79,0
381,150,85,59,90,300,3808.51,0
382,150,86,57,90,302,3808.24,0
383,151,86,58,90,304,3807.97,0
384,151,84,59,90,302,3808.24,0
385,150,82,57,89,299,3808.65,0
386,148,77,55,85,295,3809.2,0
387,146,76,54,81,293,3809.47,0
388,143,76,54,77,293,3809.47,0
389,143,76,57,76,294,3809.33,0
390,143,76,57,76,293,3809.47,0
391,143,76,57,75,292,3809.61,0
392,142,75,57,75,291,3809.74,0
393,142,74,56,74,289,3810.02,0
394,141,72,55,73,285,3810.56,0
395,141,72,52,72,284,3810.7,0
396,140,72,52,71,285,3810.56,0
397,140,72,53,71,286,3810.42,0
398,140,72,52,71,285,3810.56,0
399,140,72,52,70,284,3810.7,0
400,140,71,49,69,284,3810.7,0
401,139,70,49,69,282,3810.97,0
402,139,69,48,68,279,3811.38,0
403,138,68,44,67,278,3811.52,0
404,138,70,44,66,281,3811.11,0
405,137,72,44,66,283,3810.83,0
406,138,73,46,66,288,3810.15,0
407,138,73,47,66,286,3810.42,0
408,138,73,47,66,284,3810.7,0
409,138,73,46,65,284,3810.7,0
410,137,73,45,65,284,3810.7,0
411,136,72,44,63,283,3810.83,0
412,135,70,43,60,280,3811.24,0
413,135,70,43,60,280,3811.24,0
414,134,72,43,61,280,3811.24,0
415,137,79,47,64,291,3809.74,0
416,138,82,49,65,292,3809.61,0
417,138,90,61,66,302,3808.24,0
418,138,91,69,66,302,3808.24,0
419,138,92,73,66,304,3807.97,0
420,138,91,72,66,301,3808.38,0
421,138,90,69,65,300,3808.51,0
422,138,89,66,65,299,3808.65,0
423,138,89,66,64,299,3808.65,0
424,138,88,65,64,300,3808.51,0
425,138,89,64,65,300,3808.51,0
426,138,91,63,66,304,3807.97,0
427,139,92,63,66,307,3807.56,0
428,139,93,66,67,310,3807.15,0
429,139,93,67,67,310,3807.15,0
430,139,93,66,67,310,3807.15,0
431,139,95,65,67,311,3807.01,0
432,141,97,65,69,315,3806.46,0
433,141,99,68,69,319,3805.92,0
434,141,102,72,70,325,3805.1,0
435,141,104,73,70,327,3804.83,0
436,142,106,77,71,330,3804.42,0
437,142,106,79,71,330,3804.42,0
438,142,105,79,71,330,3804.42,0
439,142,104,77,71,329,3804.55,0
440,142,104,74,72,330,3804.42,0
441,143,105,74,72,332,3804.14,0
442,143,106,77,73,333,3804.01,0
443,143,106,78,73,333,3804.01,0
444,143,106,76,73,331,3804.28,0
445,144,106,76,73,330,3804.42,0
446,144,104,75,73,326,3804.96,0
447,144,102,73,73,323,3805.37,0
448,143,100,71,72,317,3806.19,0
449,143,99,68,72,315,3806.46,0
450,143,97,67,72,313,3806.74,0
451,143,96,64,71,312,3806.87,0
452,143,95,62,71,313,3806.74,0
453,143,95,62,71,313,3806.74,0
454,143,95,62,71,311,3807.01,0
455,143,93,62,70,308,3807.42,0
456,142,91,60,70,305,3807.83,0
457,142,90,60,69,303,3808.1,0
458,142,94,60,70,306,3807.69,0
459,143,95,62,71,307,3807.56,0
460,143,98,72,71,311,3807.01,0
461,143,99,77,71,312,3806.87,0
462,143,101,77,71,313,3806.74,0
463,143,102,79,71,316,3806.33,0
464,143,103,81,71,317,3806.19,0
465,143,102,81,71,315,3806.46,0
466,143,101,80,70,314,3806.6,0
467,143,99,78,70,312,3806.87,0
468,142,97,75,69,311,3807.01,0
469,142,96,73,68,309,3807.28,0
470,142,94,72,68,307,3807.56,0
471,142,92,71,67,304,3807.97,0
472,142,91,68,67,303,3808.1,0
473,141,90,66,67,302,3808.24,0
474,141,90,65,66,304,3807.97,0
475,141,90,65,66,305,3807.83,0
476,141,90,65,66,304,3807.97,0
477,140,88,65,64,301,3808.38,0
478,140,86,64,63,298,3808.79,0
479,140,84,62,63,294,3809.33,0
480,139,84,60,62,293,3809.47,0
481,138,85,60,60,295,3809.2,0
482,138,87,61,60,301,3808.38,0
483,138,88,62,60,303,3808.1,0
484,138,88,65,60,305,3807.83,0
485,138,88,65,60,305,3807.83,0
486,138,88,64,60,305,3807.83,0
487,138,87,62,60,305,3807.83,0
488,138,87,62,59,306,3807.69,0
489,138,87,62,59,306,3807.69,0
490,137,85,62,58,304,3807.97,0
491,136,83,58,56,298,3808.79,0
492,136,82,55,55,296,3809.06,0
493,136,83,54,53,296,3809.06,0
494,135,84,54,53,299,3808.65,0
495,135,82,55,53,296,3809.06,0
496,135,81,52,52,295,3809.2,0
497,134,80,49,50,293,3809.47,0
498,133,79,49,50,293,3809.47,0
499,133,78,47,50,291,3809.74,0
500,133,76,46,48,288,3810.15,0
501,132,74,43,46,287,3810.29,0
502,131,71,41,45,285,3810.56,0
503,131,69,41,44,284,3810.7,0
504,130,67,37,41,281,3811.11,0
505,129,66,38,40,279,3811.38,0
506,128,65,38,39,276,3811.79,0
507,127,65,38,37,275,3811.93,0
508,127,62,38,37,272,3812.34,0
509,127,59,37,36,268,3812.88,0
510,125,61,35,33,271,3812.47,0
511,124,62,35,31,272,3812.34,0
512,124,69,43,31,281,3811.11,0
513,127,78,49,34,293,3809.47,0
514,127,80,56,36,296,3809.06,0
515,127,86,68,36,304,3807.97,0
516,127,85,72,36,303,3808.1,0
517,127,83,69,36,301,3808.38,0
518,127,82,66,36,302,3808.24,0
519,128,82,63,36,302,3808.24,0
520,128,82,63,36,302,3808.24,0
521,128,82,63,36,300,3808.51,0
522,128,82,63,36,299,3808.65,0
523,128,82,62,36,300,3808.51,0
524,128,82,61,36,300,3808.51,0
525,128,82,61,36,300,3808.51,0
526,128,82,60,36,300,3808.51,0
527,128,82,59,36,299,3808.65,0
528,128,81,59,36,298,3808.79,0
529,128,80,58,35,297,3808.92,0
530,127,79,57,35,297,3808.92,0
531,127,79,57,34,297,3808.92,0
532,127,79,54,34,296,3809.06,0
533,127,77,54,32,293,3809.47,0
534,126,75,52,31,293,3809.47,0
535,125,74,48,31,292,3809.61,0
536,125,75,47,30,293,3809.47,0
537,125,76,48,30,292,3809.61,0
538,125,75,50,29,291,3809.74,0
539,125,76,50,28,291,3809.74,0
540,125,77,50,28,292,3809.61,0
541,125,78,51,28,293,3809.47,0
542,125,80,51,28,294,3809.33,0
543,125,81,52,28,301,3808.38,0
544,125,71,54,28,308,3807.42,0
545,125,72,51,20,327,3804.83,0
546,125,82,32,20,333,3804.01,0
547,124,95,55,12,339,3803.19,0
548,118,105,76,12,335,3803.73,0
549,117,101,83,12,328,3804.69,0
550,117,100,85,11,328,3804.69,0
551,117,99,82,8,324,3805.24,0
552,115,100,82,8,327,3804.83,0
553,116,106,88,6,335,3803.73,0
554,118,111,90,10,338,3803.32,0
555,118,116,98,12,347,3802.09,0
556,119,121,108,12,349,3801.82,0
557,119,123,114,13,353,3801.28,0
558,120,124,114,14,354,3801.14,0
559,120,124,117,15,353,3801.28,0
560,121,125,116,16,354,3801.14,0
561,121,127,116,18,358,3800.59,0
562,124,133,118,21,367,3799.36,0
563,124,134,121,23,370,3798.95,0
564,125,139,128,25,377,3798.0,0
565,127,141,132,28,381,3797.45,0
566,130,148,137,35,389,3796.36,0
567,133,153,142,39,395,3795.54,0
568,135,158,152,44,402,3794.58,0
569,136,159,164,45,400,3794.86,0
570,136,157,168,45,397,3795.27,0
571,136,154,165,46,393,3795.81,0
572,137,154,160,48,395,3795.54,0
573,138,155,159,50,399,3794.99,0
574,138,155,159,50,402,3794.58,0
575,138,153,159,50,401,3794.72,0
576,138,150,155,49,395,3795.54,0
577,138,147,151,49,391,3796.09,0
578,138,144,146,50,389,3796.36,0
579,139,144,143,52,393,3795.81,0
580,140,145,143,53,394,3795.68,0
581,140,146,147,54,394,3795.68,0
582,141,143,147,54,391,3796.09,0
583,141,140,142,54,385,3796.91,0
584,141,137,138,54,380,3797.59,0
585,141,135,133,55,382,3797.32,0
586,141,135,131,55,382,3797.32,0
587,141,134,133,55,383,3797.18,0
588,141,132,131,55,377,3798.0,0
589,141,129,126,55,372,3798.68,0
590,141,126,121,55,368,3799.23,0
591,141,124,118,54,364,3799.77,0
592,141,123,113,54,362,3800.05,0
593,141,124,112,54,366,3799.5,0
594,141,125,111,54,368,3799.23,0
595,141,125,114,54,368,3799.23,0
596,141,124,114,54,368,3799.23,0
597,141,119,110,54,359,3800.46,0
598,141,118,105,54,357,3800.73,0
599,140,115,100,52,352,3801.41,0
600,140,115,99,52,351,3801.55,0
601,140,113,96,52,350,3801.69,0
602,140,112,94,52,349,3801.82,0
603,141,115,92,54,356,3800.87,0
604,142,117,94,55,357,3800.73,0
605,142,120,98,55,361,3800.18,0
606,143,120,100,56,359,3800.46,0
607,143,120,99,56,360,3800.32,0
608,143,119,98,57,360,3800.32,0
609,143,119,98,57,360,3800.32,0
610,143,118,95,57,359,3800.46,0
611,143,118,95,58,360,3800.32,0
612,144,120,95,59,363,3799.91,0
613,144,121,98,59,365,3799.64,0
614,144,122,99,59,366,3799.5,0
615,145,121,98,60,366,3799.5,0
616,146,121,97,62,365,3799.64,0
617,146,121,97,62,364,3799.77,0
618,146,121,96,62,362,3800.05,0
619,146,121,95,63,361,3800.18,0
620,148,122,95,65,365,3799.64,0
621,148,124,96,67,366,3799.5,0
622,149,124,98,68,369,3799.09,0
623,149,123,96,68,369,3799.09,0
624,149,122,94,69,370,3798.95,0
625,149,123,94,69,371,3798.82,0
626,149,123,93,69,370,3798.95,0
627,149,123,93,69,370,3798.95,0
628,149,123,92,69,370,3798.95,0
629,149,123,92,69,370,3798.95,0
630,150,124,92,69,374,3798.41,0
631,150,126,92,71,375,3798.27,0
632,151,128,95,72,378,3797.86,0
633,151,130,96,73,379,3797.73,0
634,152,130,98,74,377,3798.0,0
635,152,129,97,74,376,3798.13,0
636,152,126,96,74,370,3798.95,0
637,152,125,94,75,369,3799.09,0
638,153,123,91,76,368,3799.23,0
639,153,123,90,77,370,3798.95,0
640,153,124,90,77,373,3798.54,0
641,153,124,90,77,374,3798.41,0
642,153,123,90,77,372,3798.68,0
643,153,122,88,77,369,3799.09,0
644,154,121,86,77,366,3799.5,0
645,154,120,85,77,365,3799.64,0
646,154,119,85,77,364,3799.77,0
647,154,118,82,77,364,3799.77,0
648,154,117,81,78,363,3799.91,0
649,154,116,80,78,362,3800.05,0
650,154,115,80,78,361,3800.18,0
651,154,116,77,79,362,3800.05,0
652,154,117,78,79,364,3799.77,0
653,155,117,78,80,365,3799.64,0
654,155,118,78,80,365,3799.64,0
655,157,121,78,82,369,3799.09,0
656,158,123,78,85,374,3798.41,0
657,159,127,84,88,377,3798.0,0
658,159,128,88,89,377,3798.0,0
659,159,128,91,89,374,3798.41,0
660,159,127,90,89,373,3798.54,0
661,160,126,89,90,371,3798.82,0
662,160,126,86,91,371,3798.82,0
663,161,127,86,91,374,3798.41,0
664,161,128,86,92,375,3798.27,0
665,161,129,86,92,380,3797.59,0
666,162,132,86,94,384,3797.04,0
667,162,134,86,95,387,3796.63,0
668,163,137,93,96,390,3796.22,0
669,164,137,96,98,390,3796.22,0
670,165,137,96,100,391,3796.09,0
671,165,138,98,101,391,3796.09,0
672,165,138,99,102,390,3796.22,0
673,166,139,100,102,389,3796.36,0
674,166,139,100,102,389,3796.36,0
675,166,138,100,102,387,3796.63,0
676,166,135,99,103,385,3796.91,0
677,166,132,95,103,383,3797.18,0
678,166,130,91,103,382,3797.32,0
679,167,129,89,104,382,3797.32,0
680,167,128,87,104,382,3797.32,0
681,167,126,87,104,381,3797.45,0
682,167,125,83,104,383,3797.18,0
683,167,126,81,105,384,3797.04,0
684,168,126,81,106,388,3796.5,0
685,168,127,81,106,389,3796.36,0
686,169,130,82,108,394,3795.68,0
687,170,132,86,110,395,3795.54,0
688,170,133,90,111,397,3795.27,0
689,170,133,91,112,395,3795.54,0
690,171,134,91,113,393,3795.81,0
691,173,137,91,116,398,3795.13,0
692,173,139,94,118,400,3794.86,0
693,173,142,99,118,405,3794.17,0
694,173,140,102,119,399,3794.99,0
695,173,138,102,119,396,3795.4,0
696,173,134,97,119,388,3796.5,0
697,173,132,92,119,386,3796.77,0
698,174,130,89,119,386,3796.77,0
699,174,129,88,120,387,3796.63,0
700,175,129,87,121,389,3796.36,0
701,175,128,84,122,387,3796.63,0
702,175,126,84,122,380,3797.59,0
703,175,123,82,122,376,3798.13,0
704,174,120,79,122,374,3798.41,0
705,174,120,77,120,375,3798.27,0
706,174,120,79,120,380,3797.59,0
707,174,120,78,120,380,3797.59,0
708,175,124,78,122,387,3796.63,0
709,176,125,79,124,389,3796.36,0
710,176,129,86,124,396,3795.4,0
711,176,129,88,125,395,3795.54,0
712,176,128,87,125,394,3795.68,0
713,177,128,85,126,395,3795.54,0
714,177,128,85,127,395,3795.54,0
715,178,128,83,128,395,3795.54,0
716,178,129,83,129,397,3795.27,0
717,179,131,83,131,401,3794.72,0
718,180,134,86,132,404,3794.31,0
719,180,136,90,133,407,3793.9,0
720,182,140,92,136,412,3793.22,0
721,183,145,95,140,414,3792.95,0
722,184,148,102,142,420,3792.13,0
723,185,153,112,144,421,3791.99,0
724,185,153,117,145,423,3791.72,0
725,186,156,117,147,428,3791.03,0
726,187,159,118,149,430,3790.76,0
727,189,164,123,152,437,3789.8,0
728,189,166,130,153,439,3789.53,0
729,189,168,134,153,441,3789.26,0
730,189,168,136,153,439,3789.53,0
731,189,167,137,153,438,3789.67,0
732,190,165,135,154,434,3790.21,0
733,190,164,133,154,433,3790.35,0
734,191,163,131,154,432,3790.49,0
735,191,162,130,155,433,3790.35,0
