x,a,b,c,d,index_value,true_index_value,label
233,215,121,116,127,365,3915.4,0
234,214,115,109,127,358,3916.06,0
235,214,111,101,127,355,3916.34,0
236,214,113,97,127,357,3916.16,0
237,214,115,100,128,359,3915.97,0
238,214,112,104,128,355,3916.34,0
239,213,106,101,128,351,3916.72,0
240,213,102,92,128,346,3917.19,0
241,213,95,87,128,343,3917.47,0
242,213,92,87,128,339,3917.85,0
243,213,88,83,128,335,3918.23,0
244,212,82,78,128,329,3918.79,0
245,211,81,72,128,332,3918.51,0
246,212,83,67,128,333,3918.42,0
247,212,87,76,129,342,3917.57,0
248,213,88,82,130,345,3917.29,0
249,213,91,80,130,348,3917.0,0
250,213,92,80,130,353,3916.53,0
251,213,94,86,130,353,3916.53,0
252,213,92,85,130,353,3916.53,0
253,212,91,83,130,350,3916.81,0
254,212,87,79,130,346,3917.19,0
255,212,83,78,130,340,3917.76,0
256,211,78,77,129,334,3918.32,0
257,211,72,69,129,331,3918.61,0
258,210,70,64,129,332,3918.51,0
259,209,68,61,129,333,3918.42,0
260,209,66,62,129,331,3918.61,0
261,209,62,61,128,324,3919.27,0
262,208,57,56,128,320,3919.64,0
263,207,52,49,127,313,3920.3,0
264,206,46,46,127,307,3920.87,0
265,205,44,46,127,306,3920.96,0
266,204,43,43,127,309,3920.68,0
267,204,44,42,127,312,3920.4,0
268,203,46,44,128,314,3920.21,0
269,203,46,45,128,312,3920.4,0
270,203,44,44,127,309,3920.68,0
271,203,41,41,127,305,3921.06,0
272,202,38,37,127,301,3921.43,0
273,202,35,34,127,300,3921.53,0
274,201,32,34,126,299,3921.62,0
275,200,31,32,126,298,3921.72,0
276,200,34,28,126,304,3921.15,0
277,200,36,32,126,307,3920.87,0
278,200,32,34,126,301,3921.43,0
279,199,28,29,125,295,3922.0,0
280,198,21,23,125,288,3922.66,0
281,197,19,19,125,286,3922.85,0
282,196,21,16,125,292,3922.28,0
283,196,23,17,125,293,3922.19,0
284,196,26,23,126,294,3922.09,0
285,196,23,23,125,292,3922.28,0
286,196,25,20,125,298,3921.72,0
287,196,28,20,126,298,3921.72,0
288,196,32,27,127,304,3921.15,0
289,196,33,31,126,304,3921.15,0
290,196,33,29,126,302,3921.34,0
291,195,33,29,126,301,3921.43,0
292,195,33,29,127,299,3921.62,0
293,195,34,28,127,304,3921.15,0
294,195,37,28,127,305,3921.06,0
295,195,39,30,128,309,3920.68,0
296,195,38,32,128,304,3921.15,0
297,195,38,31,128,304,3921.15,0
298,195,37,27,128,305,3921.06,0
299,195,36,27,128,304,3921.15,0
300,195,36,25,128,303,3921.24,0
301,195,38,26,128,304,3921.15,0
302,195,38,29,129,305,3921.06,0
303,195,36,28,128,304,3921.15,0
304,195,29,24,128,297,3921.81,0
305,194,27,20,127,296,3921.9,0
306,193,21,16,127,292,3922.28,0
307,192,20,15,127,292,3922.28,0
308,192,19,12,127,293,3922.19,0
309,191,20,12,127,295,3922.0,0
310,191,20,14,127,294,3922.09,0
311,191,17,14,127,294,3922.09,0
312,191,16,10,127,293,3922.19,0
313,191,14,6,127,292,3922.28,0
314,191,15,6,128,291,3922.38,0
315,191,15,9,128,292,3922.28,0
316,192,17,10,129,291,3922.38,0
317,192,18,9,129,293,3922.19,0
318,192,20,10,129,295,3922.0,0
319,192,22,15,129,298,3921.72,0
320,192,30,16,129,305,3921.06,0
321,192,31,18,130,306,3920.96,0
322,192,37,26,131,309,3920.68,0
323,193,37,29,131,309,3920.68,0
324,193,36,31,131,306,3920.96,0
325,193,35,31,132,304,3921.15,0
326,193,32,26,132,298,3921.72,0
327,193,34,25,132,301,3921.43,0
328,193,36,25,132,302,3921.34,0
329,193,39,29,133,307,3920.87,0
330,193,39,31,133,307,3920.87,0
331,194,38,29,133,306,3920.96,0
332,194,37,28,133,301,3921.43,0
333,194,38,28,133,300,3921.53,0
334,195,44,30,133,307,3920.87,0
335,195,47,34,134,311,3920.49,0
336,195,51,40,135,314,3920.21,0
337,195,50,42,135,311,3920.49,0
338,195,47,40,135,308,3920.77,0
339,195,44,39,135,301,3921.43,0
340,195,41,34,135,298,3921.72,0
341,194,40,30,135,303,3921.24,0
342,194,42,32,135,306,3920.96,0
343,194,44,34,135,310,3920.59,0
344,194,43,35,136,307,3920.87,0
345,194,42,33,136,306,3920.96,0
346,195,43,31,136,309,3920.68,0
347,196,48,31,137,315,3920.11,0
348,196,52,36,138,318,3919.83,0
349,196,55,41,138,321,3919.55,0
350,196,54,42,138,322,3919.45,0
351,196,52,43,139,319,3919.74,0
352,196,50,41,139,317,3919.93,0
353,196,48,38,139,314,3920.21,0
354,196,44,36,138,308,3920.77,0
355,196,39,36,137,305,3921.06,0
356,195,32,31,136,298,3921.72,0
357,193,28,26,136,295,3922.0,0
358,192,28,22,136,298,3921.72,0
359,192,30,22,136,299,3921.62,0
360,192,34,27,136,309,3920.68,0
361,192,42,28,136,315,3920.11,0
362,193,43,29,137,320,3919.64,0
363,193,49,39,138,322,3919.45,0
364,194,49,43,139,321,3919.55,0
365,194,49,43,139,318,3919.83,0
366,194,49,42,139,318,3919.83,0
367,194,50,41,139,323,3919.36,0
368,196,58,39,141,329,3918.79,0
369,196,63,47,142,335,3918.23,0
370,198,73,58,143,338,3917.95,0
371,199,77,65,144,341,3917.66,0
372,199,82,70,145,343,3917.47,0
373,200,85,75,146,347,3917.1,0
374,201,89,79,146,349,3916.91,0
375,202,90,79,147,351,3916.72,0
376,203,94,84,149,351,3916.72,0
377,204,92,86,150,346,3917.19,0
378,204,91,87,151,345,3917.29,0
379,204,87,83,151,339,3917.85,0
380,204,86,82,151,337,3918.04,0
381,204,86,80,151,339,3917.85,0
382,204,86,78,152,341,3917.66,0
383,205,87,79,152,349,3916.91,0
384,205,88,79,152,350,3916.81,0
385,205,88,80,153,348,3917.0,0
386,205,87,78,153,349,3916.91,0
387,206,89,78,153,351,3916.72,0
388,207,91,78,154,357,3916.16,0
389,208,93,80,155,359,3915.97,0
390,208,93,82,156,357,3916.16,0
391,208,92,82,156,355,3916.34,0
392,208,89,81,156,353,3916.53,0
393,207,88,79,156,358,3916.06,0
394,208,90,78,157,359,3915.97,0
395,208,90,78,156,360,3915.87,0
396,207,88,79,156,357,3916.16,0
397,206,84,77,156,355,3916.34,0
398,206,83,73,156,357,3916.16,0
399,206,83,70,156,361,3915.78,0
400,206,87,70,156,364,3915.5,0
401,207,89,75,157,367,3915.21,0
402,207,90,80,157,366,3915.31,0
403,208,90,79,158,364,3915.5,0
404,208,91,77,158,366,3915.31,0
405,208,92,77,159,366,3915.31,0
406,209,92,79,159,368,3915.12,0
407,209,91,78,160,367,3915.21,0
408,210,98,76,160,375,3914.46,0
409,211,103,76,161,377,3914.27,0
410,212,111,88,163,387,3913.33,0
411,213,117,97,163,386,3913.42,0
412,214,120,101,164,383,3913.7,0
413,216,129,105,165,388,3913.23,0
414,219,136,109,167,391,3912.95,0
415,221,150,123,171,404,3911.72,0
416,222,160,136,173,410,3911.16,0
417,223,166,148,175,413,3910.88,0
418,223,165,156,175,410,3911.16,0
419,223,160,156,175,402,3911.91,0
420,222,153,150,175,397,3912.38,0
421,222,149,144,175,392,3912.86,0
422,222,145,139,175,393,3912.76,0
423,222,146,137,176,400,3912.1,0
424,222,148,137,176,406,3911.54,0
425,222,148,139,176,412,3910.97,0
426,222,147,138,177,410,3911.16,0
427,222,143,137,177,405,3911.63,0
428,222,138,134,176,393,3912.76,0
429,222,132,128,176,388,3913.23,0
430,221,126,123,176,378,3914.18,0
431,220,121,118,176,376,3914.36,0
432,220,121,115,176,374,3914.55,0
433,220,122,115,176,376,3914.36,0
434,220,123,118,176,381,3913.89,0
435,220,119,117,176,378,3914.18,0
436,219,118,113,175,377,3914.27,0
437,219,114,109,175,377,3914.27,0
438,218,115,109,175,383,3913.7,0
439,217,116,107,175,385,3913.52,0
440,217,118,110,175,390,3913.04,0
441,217,117,112,175,386,3913.42,0
442,217,117,112,175,385,3913.52,0
443,217,116,109,175,384,3913.61,0
444,217,116,108,176,384,3913.61,0
445,217,112,107,176,381,3913.89,0
446,218,112,104,176,388,3913.23,0
447,218,115,99,176,390,3913.04,0
448,218,120,107,177,398,3912.29,0
449,218,120,112,178,396,3912.48,0
450,218,119,113,178,392,3912.86,0
451,220,118,113,178,386,3913.42,0
452,220,118,111,178,381,3913.89,0
453,220,118,113,179,381,3913.89,0
454,219,117,113,179,382,3913.8,0
455,219,118,113,179,385,3913.52,0
456,219,122,112,180,386,3913.42,0
457,220,127,114,180,396,3912.48,0
458,220,130,118,180,398,3912.29,0
459,220,131,123,181,401,3912.01,0
460,220,130,124,181,399,3912.2,0
461,220,130,122,181,397,3912.38,0
462,220,131,122,181,400,3912.1,0
463,221,134,121,181,407,3911.44,0
464,223,143,122,183,412,3910.97,0
465,224,146,130,185,417,3910.5,0
466,224,151,140,186,414,3910.78,0
467,224,149,141,187,410,3911.16,0
468,224,147,140,187,406,3911.54,0
469,224,145,136,187,405,3911.63,0
470,224,143,134,187,405,3911.63,0
471,224,142,131,187,406,3911.54,0
472,224,141,130,187,408,3911.35,0
473,224,140,129,187,408,3911.35,0
474,224,139,129,187,408,3911.35,0
475,224,138,126,187,406,3911.54,0
476,224,144,125,188,413,3910.88,0
477,225,148,125,188,418,3910.41,0
478,226,156,135,189,427,3909.56,0
479,226,161,143,190,430,3909.27,0
480,227,163,147,191,428,3909.46,0
481,227,160,149,191,424,3909.84,0
482,227,159,147,192,422,3910.03,0
483,227,159,146,192,420,3910.22,0
484,228,159,146,193,420,3910.22,0
485,228,159,147,193,422,3910.03,0
486,228,158,145,193,423,3909.93,0
487,228,156,145,194,420,3910.22,0
488,228,155,142,194,418,3910.41,0
489,228,153,140,194,416,3910.59,0
490,229,156,140,194,418,3910.41,0
491,229,157,141,195,418,3910.41,0
492,229,156,142,195,415,3910.69,0
493,229,152,141,195,412,3910.97,0
494,228,149,138,195,408,3911.35,0
495,228,145,134,194,404,3911.72,0
496,228,141,130,192,398,3912.29,0
497,130,138,128,194,246,3926.62,0
498,227,135,124,194,389,3913.14,0
499,227,137,122,194,396,3912.48,0
500,227,139,122,195,401,3912.01,0
501,227,145,126,195,411,3911.07,0
502,228,153,130,196,418,3910.41,0
503,229,155,135,197,421,3910.12,0
504,229,161,143,198,424,3909.84,0
505,229,163,145,198,428,3909.46,0
506,230,164,145,198,429,3909.37,0
507,230,165,148,199,431,3909.18,0
508,230,165,148,199,430,3909.27,0
509,230,165,148,200,430,3909.27,0
510,230,164,147,200,429,3909.37,0
511,230,166,146,200,432,3909.09,0
512,230,169,146,200,433,3908.99,0
513,232,176,149,201,442,3908.14,0
514,232,178,153,202,443,3908.05,0
515,233,184,162,203,446,3907.77,0
516,233,185,165,203,445,3907.86,0
517,233,184,166,204,445,3907.86,0
518,233,183,163,204,447,3907.67,0
519,233,184,163,205,449,3907.48,0
520,233,184,163,205,445,3907.86,0
521,233,183,164,205,445,3907.86,0
522,233,180,161,204,438,3908.52,0
523,233,178,160,204,437,3908.61,0
524,232,176,159,204,435,3908.8,0
525,232,173,155,204,434,3908.9,0
526,232,172,154,204,433,3908.99,0
527,232,172,151,205,430,3909.27,0
528,232,170,151,204,429,3909.37,0
529,232,168,148,204,424,3909.84,0
530,231,164,147,203,417,3910.5,0
531,230,160,144,203,414,3910.78,0
532,230,156,139,203,406,3911.54,0
533,229,154,137,203,404,3911.72,0
534,229,155,134,203,408,3911.35,0
535,229,156,134,203,409,3911.25,0
536,229,157,132,203,410,3911.16,0
537,229,156,130,203,412,3910.97,0
538,229,157,130,203,413,3910.88,0
539,229,157,130,204,413,3910.88,0
540,229,155,132,204,409,3911.25,0
541,229,154,131,204,411,3911.07,0
542,229,155,129,204,411,3911.07,0
543,229,155,131,204,412,3910.97,0
544,229,140,133,204,414,3910.78,0
545,229,139,127,204,415,3910.69,0
546,229,127,84,205,414,3910.78,0
547,229,130,86,206,413,3910.88,0
548,229,132,86,206,417,3910.5,0
549,230,139,89,207,423,3909.93,0
550,230,142,96,208,426,3909.65,0
551,230,147,103,208,427,3909.56,0
552,230,148,108,208,426,3909.65,0
553,230,146,108,209,422,3910.03,0
554,230,146,118,209,418,3910.41,0
555,230,145,120,209,418,3910.41,0
556,230,146,120,210,420,3910.22,0
557,230,146,120,210,419,3910.31,0
558,230,146,119,210,416,3910.59,0
559,230,145,116,210,415,3910.69,0
560,231,148,116,210,422,3910.03,0
561,231,152,116,211,424,3909.84,0
562,232,156,123,212,431,3909.18,0
563,232,158,127,212,431,3909.18,0
564,232,160,129,213,430,3909.27,0
565,233,162,129,213,432,3909.09,0
566,233,165,131,214,435,3908.8,0
567,234,171,134,215,441,3908.24,0
568,235,172,138,216,443,3908.05,0
569,235,176,143,217,449,3907.48,0
570,235,177,145,217,450,3907.39,0
571,236,180,145,218,453,3907.11,0
572,237,183,145,219,455,3906.92,0
573,237,186,152,220,456,3906.82,0
574,237,189,158,221,456,3906.82,0
575,237,189,158,221,459,3906.54,0
576,239,193,159,221,461,3906.35,0
577,239,195,160,223,469,3905.6,0
578,239,201,167,224,471,3905.41,0
579,240,203,171,225,474,3905.13,2
580,241,204,174,225,474,3905.13,0
581,241,204,174,226,473,3905.22,0
582,241,204,177,227,472,3905.32,0
583,241,203,177,227,472,3905.32,0
584,241,203,177,228,472,3905.32,0
585,241,203,176,228,472,3905.32,0
586,242,202,176,228,473,3905.22,0
587,242,202,177,228,473,3905.22,0
588,242,201,175,229,472,3905.32,0
589,242,201,174,229,474,3905.13,0
590,242,202,174,229,474,3905.13,0
591,242,200,176,230,473,3905.22,0
592,242,197,175,231,465,3905.98,0
593,242,192,170,231,464,3906.07,0
594,242,186,166,230,455,3906.92,0
595,242,182,161,230,452,3907.2,0
596,241,178,156,230,448,3907.58,0
597,241,175,152,230,448,3907.58,0
598,241,172,152,230,446,3907.77,0
599,241,170,148,230,442,3908.14,0
600,240,165,144,230,442,3908.14,0
601,240,162,140,230,441,3908.24,0
602,240,162,136,230,443,3908.05,0
603,240,165,133,230,443,3908.05,0
604,240,168,142,231,444,3907.95,0
605,240,167,145,231,442,3908.14,0
606,240,163,142,231,442,3908.14,0
607,240,162,139,231,443,3908.05,0
608,240,164,138,231,447,3907.67,0
609,240,165,138,231,450,3907.39,0
610,240,164,140,232,450,3907.39,0
611,240,163,139,232,450,3907.39,0
612,240,161,137,232,448,3907.58,0
613,240,159,136,232,447,3907.67,0
614,240,157,135,232,444,3907.95,0
615,240,155,132,232,441,3908.24,0
616,239,155,129,232,438,3908.52,0
617,239,154,127,232,439,3908.43,0
618,239,155,130,232,446,3907.77,0
619,239,156,130,232,446,3907.77,0
620,239,157,132,232,450,3907.39,0
621,239,156,131,232,449,3907.48,0
622,239,162,131,232,457,3906.73,0
623,240,165,133,233,458,3906.64,0
624,240,172,141,233,465,3905.98,0
625,240,172,145,234,465,3905.98,0
626,240,171,145,234,463,3906.16,0
627,240,168,144,234,459,3906.54,0
628,240,166,142,234,456,3906.82,0
629,239,163,139,234,455,3906.92,0
630,239,163,137,234,458,3906.64,0
631,240,164,137,234,459,3906.54,0
632,240,164,139,235,460,3906.45,0
633,240,162,137,235,459,3906.54,0
634,239,159,134,235,455,3906.92,0
635,239,157,133,235,452,3907.2,0
636,239,153,129,235,447,3907.67,0
637,239,151,127,235,443,3908.05,0
638,239,148,123,235,440,3908.33,0
639,239,146,122,235,438,3908.52,0
640,239,141,122,235,431,3909.18,0
641,239,136,119,235,429,3909.37,0
642,238,128,114,234,415,3910.69,0
643,237,124,109,233,411,3911.07,0
644,236,117,104,233,404,3911.72,0
645,236,119,103,233,410,3911.16,0
646,235,120,102,233,413,3910.88,0
647,235,128,107,233,422,3910.03,0
648,235,129,112,233,422,3910.03,0
649,235,129,114,234,422,3910.03,0
650,235,129,112,234,427,3909.56,0
651,235,131,112,234,431,3909.18,0
652,235,133,113,234,437,3908.61,0
653,235,133,115,234,435,3908.8,0
654,235,131,115,234,434,3908.9,0
655,234,129,111,234,430,3909.27,0
656,234,128,111,234,431,3909.18,0
657,234,130,109,234,434,3908.9,0
658,234,132,109,234,435,3908.8,0
659,234,135,112,234,438,3908.52,0
660,234,134,114,235,438,3908.52,0
661,234,132,114,235,437,3908.61,0
662,234,128,110,234,434,3908.9,0
663,234,123,107,234,427,3909.56,0
664,233,118,103,233,423,3909.93,0
665,232,113,96,233,417,3910.5,0
666,232,109,93,232,414,3910.78,0
667,231,108,92,232,416,3910.59,0
668,231,108,90,232,416,3910.59,0
669,231,107,90,232,414,3910.78,0
670,230,106,87,232,410,3911.16,0
671,230,105,87,232,408,3911.35,0
672,230,104,86,232,406,3911.54,0
673,230,103,85,232,405,3911.63,0
674,229,103,84,231,405,3911.63,0
675,229,106,84,231,411,3911.07,0
676,229,108,84,231,412,3910.97,0
677,229,111,89,231,416,3910.59,0
678,229,111,91,231,416,3910.59,0
679,229,110,90,232,415,3910.69,0
680,229,110,88,232,417,3910.5,0
681,230,114,89,232,421,3910.12,0
682,230,117,89,233,424,3909.84,0
683,230,123,95,234,426,3909.65,0
684,230,125,99,234,428,3909.46,0
685,230,128,102,234,432,3909.09,0
686,230,132,104,235,438,3908.52,0
687,230,134,107,235,440,3908.33,0
688,230,136,111,235,443,3908.05,0
689,230,136,113,235,442,3908.14,0
690,230,135,112,235,440,3908.33,0
691,230,135,111,236,442,3908.14,0
692,231,136,111,236,443,3908.05,0
693,231,137,111,236,445,3907.86,0
694,231,137,112,236,446,3907.77,0
695,231,138,114,237,445,3907.86,0
696,231,137,113,237,438,3908.52,0
697,231,133,112,236,433,3908.99,0
698,231,130,111,236,429,3909.37,0
699,230,128,107,236,433,3908.99,0
700,230,129,105,236,435,3908.8,0
701,230,130,107,236,438,3908.52,0
702,229,129,107,236,437,3908.61,0
703,229,129,107,237,434,3908.9,0
704,229,128,108,237,434,3908.9,0
705,229,128,106,237,435,3908.8,0
706,229,130,106,237,437,3908.61,0
707,230,134,108,237,442,3908.14,0
708,230,135,109,238,443,3908.05,0
709,230,137,114,238,445,3907.86,0
710,230,134,114,238,440,3908.33,0
711,230,131,112,238,436,3908.71,0
712,229,127,109,238,429,3909.37,0
713,229,122,107,237,419,3910.31,0
714,229,116,103,237,414,3910.78,0
715,228,113,95,237,405,3911.63,0
716,227,113,95,236,404,3911.72,0
717,227,110,98,236,396,3912.48,0
718,227,108,95,236,392,3912.86,0
719,226,104,91,236,387,3913.33,0
720,226,103,91,235,387,3913.33,0
721,225,104,89,235,386,3913.42,0
722,225,105,90,235,387,3913.33,0
723,224,105,89,235,386,3913.42,0
724,224,104,89,235,385,3913.52,0
725,224,101,88,235,380,3913.99,0
726,224,98,85,234,375,3914.46,0
727,223,94,80,234,368,3915.12,0
728,223,90,76,233,363,3915.59,0
729,222,87,74,233,360,3915.87,0
730,222,84,72,232,355,3916.34,0
731,221,83,70,232,355,3916.34,0
732,220,88,69,232,359,3915.97,0
733,220,92,72,232,364,3915.5,0
734,220,98,78,232,368,3915.12,0
735,220,98,83,232,363,3915.59,0
