x,a,b,c,d,index_value,true_index_value,label
152,198,144,124,99,344,3928.61,1
153,201,147,129,102,354,3928.06,1
154,202,151,136,107,363,3927.57,1
155,204,152,138,110,366,3927.41,1
156,205,152,141,111,367,3927.35,1
157,206,152,142,113,367,3927.35,1
158,207,152,141,115,369,3927.25,1
159,208,153,139,118,368,3927.3,1
160,209,153,139,120,358,3927.84,1
161,210,153,143,122,357,3927.9,1
162,210,154,144,123,353,3928.12,1
163,211,154,144,125,364,3927.52,1
164,212,155,144,129,369,3927.25,1
165,214,157,146,132,378,3926.76,1
166,215,157,147,135,383,3926.48,1
167,216,156,148,135,378,3926.76,1
168,216,154,146,135,374,3926.97,1
169,216,152,144,135,370,3927.19,1
170,216,145,145,135,353,3928.12,1
171,215,143,142,131,353,3928.12,1
172,214,135,136,129,331,3929.31,1
173,214,132,131,126,331,3929.31,1
174,212,129,130,122,327,3929.53,1
175,211,127,126,125,330,3929.37,1
176,212,129,123,128,334,3929.15,1
177,214,130,123,128,334,3929.15,1
178,214,132,127,128,338,3928.93,1
179,214,132,129,130,343,3928.66,1
180,215,131,129,130,344,3928.61,1
181,215,130,126,130,345,3928.55,1
182,215,129,123,130,347,3928.44,1
183,215,129,123,131,348,3928.39,1
184,216,128,123,134,353,3928.12,1
185,216,128,121,134,354,3928.06,1
186,216,128,121,134,354,3928.06,1
187,216,127,120,133,355,3928.01,1
188,216,124,121,133,345,3928.55,1
189,216,122,120,131,335,3929.1,1
190,216,118,115,131,325,3929.64,1
191,215,116,111,131,314,3930.24,1
192,215,115,111,130,313,3930.3,1
193,215,114,109,129,309,3930.51,1
194,215,113,109,128,308,3930.57,1
195,215,112,107,126,309,3930.51,1
196,214,112,108,125,314,3930.24,1
197,214,112,112,125,315,3930.19,1
198,214,111,111,123,316,3930.13,1
199,213,110,109,122,312,3930.35,1
200,213,111,108,125,314,3930.24,1
201,214,113,108,126,322,3929.8,1
202,214,115,111,126,327,3929.53,1
203,214,115,113,127,332,3929.26,1
204,215,115,112,129,333,3929.21,1
205,216,118,111,132,337,3928.99,1
206,217,119,117,134,338,3928.93,1
207,217,121,118,134,346,3928.5,1
208,217,122,120,134,345,3928.55,1
209,217,121,119,133,344,3928.61,1
210,217,120,118,133,339,3928.88,1
211,217,119,119,133,343,3928.66,1
212,217,119,118,133,345,3928.55,1
213,217,117,118,133,343,3928.66,1
214,217,115,115,132,342,3928.72,1
215,217,114,115,131,339,3928.88,1
216,217,112,112,131,340,3928.82,1
217,216,111,110,131,338,3928.93,1
218,216,111,108,130,337,3928.99,1
219,216,112,107,130,344,3928.61,1
220,216,113,111,130,347,3928.44,1
221,217,114,114,132,347,3928.44,1
222,218,115,113,132,346,3928.5,1
223,218,113,113,132,340,3928.82,1
224,218,111,114,132,334,3929.15,1
225,217,108,111,132,320,3929.91,1
226,217,106,109,131,313,3930.3,1
227,217,104,106,131,308,3930.57,1
228,217,103,103,130,307,3930.62,1
229,216,101,103,129,306,3930.68,1
230,216,101,102,129,312,3930.35,1
231,217,101,100,129,314,3930.24,1
232,217,101,100,129,321,3929.86,1
233,217,100,101,129,318,3930.02,1
234,217,98,99,128,315,3930.19,1
235,216,96,95,127,310,3930.46,1
236,216,96,93,127,315,3930.19,1
237,216,95,92,127,316,3930.13,1
238,216,95,93,127,318,3930.02,1
239,216,93,92,127,316,3930.13,1
240,216,92,91,127,319,3929.97,1
241,216,91,90,127,321,3929.86,1
242,216,90,90,127,316,3930.13,1
243,216,89,89,125,311,3930.4,1
244,216,88,88,125,305,3930.73,1
245,216,90,86,127,306,3930.68,1
246,217,94,86,130,317,3930.08,1
247,218,98,92,130,321,3929.86,1
248,218,101,98,130,334,3929.15,1
249,218,102,98,129,334,3929.15,1
250,217,103,98,131,337,3928.99,1
251,218,103,100,132,337,3928.99,1
252,218,103,100,135,341,3928.77,1
253,219,104,100,136,341,3928.77,1
254,219,105,101,137,337,3928.99,1
255,219,105,101,137,333,3929.21,1
256,220,104,101,137,330,3929.37,1
257,220,103,100,137,331,3929.31,1
258,220,102,98,138,330,3929.37,1
259,220,102,97,139,332,3929.26,1
260,220,101,97,139,330,3929.37,1
261,221,100,96,140,329,3929.42,1
262,221,100,95,140,327,3929.53,1
263,221,100,93,141,326,3929.59,1
264,221,99,93,141,325,3929.64,1
265,221,99,94,142,325,3929.64,1
266,222,99,93,144,325,3929.64,1
267,222,100,93,145,325,3929.64,1
268,222,102,94,147,332,3929.26,1
269,223,106,96,150,339,3928.88,1
270,225,110,99,153,353,3928.12,1
271,225,113,104,156,365,3927.46,1
272,226,115,108,157,372,3927.08,1
273,226,116,110,157,378,3926.76,1
274,226,116,112,156,377,3926.81,1
275,226,116,111,156,380,3926.65,1
276,226,117,111,158,381,3926.59,1
277,227,120,111,158,389,3926.16,1
278,227,119,115,158,382,3926.54,1
279,227,117,117,157,380,3926.65,1
280,226,114,114,157,367,3927.35,1
281,225,112,111,155,367,3927.35,1
282,225,111,110,154,372,3927.08,1
283,225,110,108,153,373,3927.03,1
284,225,109,108,155,373,3927.03,1
285,226,108,105,155,371,3927.14,1
286,226,105,104,155,367,3927.35,1
287,226,104,104,155,366,3927.41,1
288,225,102,101,154,364,3927.52,1
289,225,100,98,154,365,3927.46,1
290,225,98,97,154,364,3927.52,1
291,225,96,94,154,363,3927.57,1
292,225,95,93,154,361,3927.68,1
293,225,94,93,154,361,3927.68,1
294,225,94,93,154,363,3927.57,1
295,226,96,91,155,367,3927.35,1
296,226,96,91,155,371,3927.14,1
297,226,98,96,154,371,3927.14,1
298,225,98,97,154,369,3927.25,1
299,226,98,97,156,369,3927.25,1
300,226,99,95,158,375,3926.92,1
301,226,99,95,159,378,3926.76,1
302,227,99,98,161,384,3926.43,1
303,227,100,97,161,387,3926.27,1
304,228,100,97,163,386,3926.32,1
305,228,101,97,164,388,3926.21,1
306,230,103,97,171,393,3925.94,1
307,230,105,98,173,399,3925.61,1
308,231,106,102,173,404,3925.34,1
309,231,104,104,173,396,3925.78,1
310,231,104,104,172,392,3925.99,1
311,230,101,101,171,385,3926.37,1
312,230,101,99,172,385,3926.37,1
313,231,101,99,172,385,3926.37,1
314,231,100,98,172,385,3926.37,1
315,231,99,98,172,384,3926.43,1
316,231,98,97,172,383,3926.48,1
317,230,97,95,169,383,3926.48,1
318,230,93,95,169,383,3926.48,1
319,228,91,95,155,382,3926.54,1
320,225,89,94,150,383,3926.48,1
321,225,90,94,152,383,3926.48,1
322,225,90,96,152,383,3926.48,1
323,225,91,96,153,386,3926.32,1
324,225,92,96,154,392,3925.99,1
325,226,94,97,154,398,3925.67,1
326,226,94,98,154,404,3925.34,1
327,226,94,98,154,406,3925.23,1
328,226,95,98,156,409,3925.07,1
329,226,95,99,156,408,3925.12,1
330,226,95,99,156,408,3925.12,1
331,226,95,99,158,408,3925.12,1
332,227,97,98,159,413,3924.85,1
333,227,97,99,159,417,3924.63,1
334,227,98,99,160,424,3924.25,1
335,227,99,99,162,425,3924.2,1
336,228,98,99,162,419,3924.52,1
337,228,96,100,162,411,3924.96,1
338,228,94,98,160,402,3925.45,1
339,227,92,96,160,396,3925.78,1
340,227,90,94,160,394,3925.88,1
341,227,89,91,160,393,3925.94,1
342,227,88,90,159,396,3925.78,1
343,227,87,90,158,399,3925.61,1
344,227,86,90,156,398,3925.67,1
345,227,85,89,155,398,3925.67,1
346,226,84,87,156,395,3925.83,1
347,226,85,87,156,403,3925.39,1
348,227,86,87,158,406,3925.23,1
349,227,87,88,159,413,3924.85,1
350,227,88,88,161,417,3924.63,1
351,228,92,90,166,428,3924.03,1
352,229,95,91,168,435,3923.65,1
353,230,100,97,169,448,3922.94,1
354,230,103,102,170,452,3922.73,1
355,230,103,105,171,453,3922.67,1
356,230,103,105,171,451,3922.78,1
357,230,102,103,173,450,3922.84,1
358,231,103,103,178,452,3922.73,1
359,232,104,103,178,455,3922.56,1
360,233,106,106,179,456,3922.51,1
361,233,106,107,180,457,3922.45,1
362,234,107,107,181,459,3922.35,1
363,235,108,108,184,460,3922.29,1
364,235,109,109,186,459,3922.35,1
365,236,111,111,187,460,3922.29,1
366,236,112,111,189,460,3922.29,1
367,237,113,114,193,466,3921.96,1
368,237,113,114,194,465,3922.02,1
369,238,113,115,198,463,3922.13,1
370,238,113,115,199,462,3922.18,1
371,238,114,115,200,463,3922.13,1
372,239,115,115,201,467,3921.91,1
373,239,116,115,203,471,3921.69,1
374,240,116,117,205,472,3921.64,1
375,240,117,116,206,473,3921.58,1
376,240,117,116,208,474,3921.53,2
377,240,116,117,208,466,3921.96,0
378,240,114,116,209,462,3922.18,0
379,241,114,115,210,453,3922.67,0
380,241,113,114,211,451,3922.78,0
381,241,111,114,209,445,3923.11,0
382,241,108,110,209,442,3923.27,0
383,240,106,109,208,432,3923.82,0
384,240,104,107,207,430,3923.92,0
385,240,103,105,206,431,3923.87,0
386,240,102,104,206,435,3923.65,0
387,240,101,104,206,434,3923.71,0
388,240,100,102,206,429,3923.98,0
389,240,99,102,206,425,3924.2,0
390,240,98,101,206,420,3924.47,0
391,240,99,101,208,422,3924.36,0
392,240,100,102,210,424,3924.25,0
393,240,100,102,210,426,3924.14,0
394,240,100,101,209,425,3924.2,0
395,240,101,101,209,426,3924.14,0
396,240,101,102,209,428,3924.03,0
397,240,101,103,209,434,3923.71,0
398,242,104,102,210,436,3923.6,0
399,242,105,102,213,441,3923.33,0
400,242,107,106,215,442,3923.27,0
401,242,106,108,215,443,3923.22,0
402,242,105,108,215,444,3923.16,0
403,242,105,108,216,444,3923.16,0
404,242,104,107,216,434,3923.71,0
405,242,101,107,214,430,3923.92,0
406,242,99,104,214,420,3924.47,0
407,241,97,101,214,421,3924.41,0
408,241,96,100,213,426,3924.14,0
409,241,96,99,213,427,3924.09,0
410,241,95,98,213,430,3923.92,0
411,242,95,97,214,432,3923.82,0
412,242,95,97,215,436,3923.6,0
413,242,94,97,216,437,3923.54,0
414,242,94,97,216,437,3923.54,0
415,242,93,95,215,434,3923.71,0
416,242,92,95,215,433,3923.76,0
417,242,91,93,215,427,3924.09,0
418,241,89,92,214,419,3924.52,0
419,241,88,91,214,416,3924.69,0
420,241,86,89,214,412,3924.9,0
421,241,86,89,213,411,3924.96,0
422,241,83,88,212,407,3925.18,0
423,241,82,87,211,406,3925.23,0
424,241,82,84,211,403,3925.39,0
425,241,81,84,211,407,3925.18,0
426,241,80,83,211,406,3925.23,0
427,241,79,83,209,394,3925.88,0
428,241,77,81,208,389,3926.16,0
429,240,74,80,207,371,3927.14,0
430,240,72,79,206,366,3927.41,0
431,240,68,75,205,354,3928.06,0
432,240,66,72,204,345,3928.55,0
433,239,65,72,202,336,3929.04,0
434,239,63,70,200,331,3929.31,0
435,238,63,70,200,321,3929.86,0
436,238,66,69,200,335,3929.1,0
437,238,67,72,199,335,3929.1,0
438,238,69,76,199,350,3928.28,0
439,238,70,76,200,350,3928.28,0
440,238,72,76,200,360,3927.74,0
441,238,73,77,201,361,3927.68,0
442,238,74,80,202,365,3927.46,0
443,238,74,80,202,363,3927.57,0
444,238,71,80,197,348,3928.39,0
445,238,69,79,194,341,3928.77,0
446,237,65,75,193,322,3929.8,0
447,237,62,73,190,307,3930.62,0
448,236,60,72,188,300,3931.0,0
449,236,57,69,184,291,3931.49,0
450,235,56,68,182,292,3931.44,0
451,234,55,67,181,293,3931.38,0
452,234,54,66,180,294,3931.33,0
453,233,52,66,179,290,3931.55,0
454,233,50,64,179,285,3931.82,0
455,232,47,63,174,279,3932.15,0
456,231,44,62,172,267,3932.8,0
457,230,40,59,169,260,3933.18,0
458,229,35,58,163,241,3934.22,0
459,229,33,53,160,238,3934.38,0
460,227,30,52,153,227,3934.98,0
461,226,27,52,149,224,3935.14,0
462,225,26,49,147,218,3935.47,0
463,225,27,49,147,226,3935.03,0
464,225,28,51,145,227,3934.98,0
465,224,28,52,142,229,3934.87,0
466,224,26,50,141,227,3934.98,0
467,224,24,49,136,219,3935.41,0
468,223,23,48,135,218,3935.47,0
469,222,22,47,134,216,3935.58,0
470,222,22,47,134,216,3935.58,0
471,222,22,46,131,215,3935.63,0
472,222,20,45,130,203,3936.28,0
473,221,20,45,129,195,3936.72,0
474,221,17,42,123,184,3937.32,0
475,220,17,42,122,180,3937.54,0
476,219,16,41,118,179,3937.59,0
477,219,18,41,117,187,3937.16,0
478,219,20,43,117,189,3937.05,0
479,219,24,43,118,209,3935.96,0
480,219,26,45,120,210,3935.9,0
481,220,31,48,122,231,3934.76,0
482,220,32,51,122,237,3934.43,0
483,220,34,54,122,250,3933.73,0
484,220,35,54,123,255,3933.45,0
485,220,36,53,123,261,3933.13,0
486,220,37,53,123,262,3933.07,0
487,220,38,55,122,263,3933.02,0
488,220,38,57,122,266,3932.85,0
489,220,39,57,123,271,3932.58,0
490,221,43,57,126,282,3931.98,0
491,221,45,59,128,287,3931.71,0
492,222,49,64,132,299,3931.06,0
493,223,50,66,133,302,3930.89,0
494,223,53,68,137,314,3930.24,0
495,224,57,68,140,323,3929.75,0
496,225,60,72,143,334,3929.15,0
497,225,64,76,146,343,3928.66,0
498,226,66,79,149,348,3928.39,0
499,226,68,80,150,352,3928.17,0
500,226,70,82,151,358,3927.84,0
501,227,72,83,153,363,3927.57,0
502,227,74,85,155,373,3927.03,0
503,228,77,87,157,386,3926.32,0
504,228,80,89,161,393,3925.94,0
505,229,84,93,164,411,3924.96,0
506,230,87,96,167,416,3924.69,0
507,230,90,101,168,426,3924.14,0
508,230,90,103,168,415,3924.74,0
509,230,89,102,169,415,3924.74,0
510,230,88,101,169,402,3925.45,0
511,230,87,100,169,402,3925.45,0
512,230,86,98,168,398,3925.67,0
513,230,86,98,170,399,3925.61,0
514,231,87,98,170,400,3925.56,0
515,231,87,99,172,406,3925.23,0
516,231,88,99,173,409,3925.07,0
517,231,89,99,175,412,3924.9,0
518,232,90,99,176,416,3924.69,0
519,232,91,100,177,418,3924.58,0
520,232,91,100,177,415,3924.74,0
521,232,91,101,177,414,3924.8,0
522,232,91,100,178,412,3924.9,0
523,232,91,100,178,415,3924.74,0
524,232,92,100,178,419,3924.52,0
525,232,93,100,179,424,3924.25,0
526,233,94,101,179,426,3924.14,0
527,233,94,101,178,422,3924.36,0
528,233,93,100,178,417,3924.63,0
529,233,92,100,177,411,3924.96,0
530,233,90,99,177,406,3925.23,0
531,232,89,98,176,401,3925.5,0
532,232,88,95,175,395,3925.83,0
533,232,86,95,175,392,3925.99,0
534,232,85,94,174,386,3926.32,0
535,231,84,92,173,385,3926.37,0
536,231,83,91,172,384,3926.43,0
537,231,83,90,172,386,3926.32,0
538,231,82,88,172,387,3926.27,0
539,231,82,88,172,386,3926.32,0
540,231,78,88,172,382,3926.54,0
541,231,76,84,172,378,3926.76,0
542,231,73,84,172,373,3927.03,0
543,231,72,84,172,372,3927.08,0
544,232,71,84,178,376,3926.86,0
545,232,73,82,179,383,3926.48,0
546,232,74,68,179,389,3926.16,0
547,232,74,70,179,388,3926.21,0
548,233,76,71,179,394,3925.88,0
549,233,77,73,179,394,3925.88,0
550,233,76,78,179,398,3925.67,0
551,233,75,77,180,391,3926.05,0
552,233,75,76,180,390,3926.1,0
553,233,76,76,180,399,3925.61,0
554,234,78,80,181,403,3925.39,0
555,234,79,84,182,413,3924.85,0
556,234,80,85,184,418,3924.58,0
557,235,81,86,185,420,3924.47,0
558,235,80,87,186,411,3924.96,0
559,235,80,89,187,409,3925.07,0
560,235,79,88,188,392,3925.99,0
561,235,78,88,189,390,3926.1,0
562,235,77,86,189,388,3926.21,0
563,235,75,85,188,382,3926.54,0
564,235,73,82,185,377,3926.81,0
565,235,72,81,184,371,3927.14,0
566,234,71,79,184,373,3927.03,0
567,234,71,79,184,374,3926.97,0
568,234,71,79,184,380,3926.65,0
569,234,72,79,185,383,3926.48,0
570,235,73,78,185,393,3925.94,0
571,235,75,79,186,396,3925.78,0
572,235,74,80,187,394,3925.88,0
573,235,73,80,187,390,3926.1,0
574,235,71,77,187,380,3926.65,0
575,235,66,76,185,371,3927.14,0
576,235,63,73,183,344,3928.61,0
577,235,58,66,181,334,3929.15,0
578,234,54,65,180,307,3930.62,0
579,233,53,62,180,304,3930.79,0
580,233,53,61,180,306,3930.68,0
581,233,54,61,179,310,3930.46,0
582,233,55,63,179,315,3930.19,0
583,233,52,63,179,306,3930.68,0
584,233,50,61,179,293,3931.38,0
585,232,45,56,173,274,3932.42,0
586,231,44,56,172,261,3933.13,0
587,231,45,55,168,253,3933.56,0
588,230,46,55,168,255,3933.45,0
589,230,47,57,169,260,3933.18,0
590,231,48,57,170,262,3933.07,0
591,231,47,58,170,260,3933.18,0
592,231,47,57,170,263,3933.02,0
593,231,46,55,169,264,3932.96,0
594,231,47,55,168,271,3932.58,0
595,230,47,57,167,272,3932.53,0
596,230,46,57,164,276,3932.31,0
597,230,46,56,162,273,3932.47,0
598,229,47,55,162,280,3932.09,0
599,229,49,55,161,286,3931.77,0
600,229,49,58,161,287,3931.71,0
601,229,46,58,161,277,3932.26,0
602,229,43,55,158,260,3933.18,0
603,228,38,52,157,237,3934.43,0
604,228,35,49,156,225,3935.09,0
605,228,31,47,152,211,3935.85,0
606,227,30,43,150,205,3936.18,0
607,227,31,43,149,206,3936.12,0
608,227,30,45,149,207,3936.07,0
609,226,28,46,140,200,3936.45,0
610,225,27,44,136,198,3936.56,0
611,224,26,42,135,195,3936.72,0
612,224,26,42,134,194,3936.77,0
613,224,26,42,133,198,3936.56,0
614,224,26,41,130,202,3936.34,0
615,223,27,40,129,210,3935.9,0
616,223,28,40,129,213,3935.74,0
617,224,29,41,129,217,3935.52,0
618,224,31,42,131,222,3935.25,0
619,224,34,42,131,232,3934.71,0
620,224,36,44,131,242,3934.16,0
621,224,38,44,131,250,3933.73,0
622,224,39,46,131,255,3933.45,0
623,224,39,48,131,255,3933.45,0
624,224,39,47,130,256,3933.4,0
625,224,39,46,131,253,3933.56,0
626,224,37,46,131,249,3933.78,0
627,224,36,46,131,241,3934.22,0
628,224,33,43,129,229,3934.87,0
629,223,33,43,128,227,3934.98,0
630,223,31,41,127,214,3935.69,0
631,223,30,41,127,213,3935.74,0
632,223,27,38,124,201,3936.39,0
633,223,27,37,123,200,3936.45,0
634,222,26,35,119,201,3936.39,0
635,222,26,35,118,204,3936.23,0
636,221,27,36,117,209,3935.96,0
637,221,28,36,116,210,3935.9,0
638,221,29,36,115,210,3935.9,0
639,221,29,36,114,209,3935.96,0
640,221,29,36,114,207,3936.07,0
641,221,27,35,113,201,3936.39,0
642,220,25,34,109,194,3936.77,0
643,220,23,33,108,186,3937.21,0
644,220,19,31,106,165,3938.35,0
645,219,17,29,104,161,3938.57,0
646,219,15,26,100,157,3938.79,0
647,218,18,26,97,167,3938.24,0
648,218,25,30,98,200,3936.45,0
649,218,29,33,98,209,3935.96,0
650,219,34,39,100,231,3934.76,0
651,219,35,42,100,232,3934.71,0
652,219,36,42,100,231,3934.76,0
653,219,34,42,100,218,3935.47,0
654,219,33,42,99,213,3935.74,0
655,218,31,38,97,197,3936.61,0
656,218,30,36,97,194,3936.77,0
657,218,29,34,95,192,3936.88,0
658,218,28,34,94,190,3936.99,0
659,218,28,33,93,189,3937.05,0
660,218,28,33,93,187,3937.16,0
661,218,28,32,93,188,3937.1,0
662,217,29,31,92,195,3936.72,0
663,217,30,31,91,198,3936.56,0
664,217,31,33,91,206,3936.12,0
665,217,30,33,91,210,3935.9,0
666,217,30,33,90,212,3935.79,0
667,217,31,33,90,213,3935.74,0
668,217,31,34,90,213,3935.74,0
669,217,31,33,90,210,3935.9,0
670,217,31,32,90,209,3935.96,0
671,217,30,31,90,198,3936.56,0
672,217,29,31,90,198,3936.56,0
673,217,27,29,88,189,3937.05,0
674,216,25,28,86,187,3937.16,0
675,216,24,27,85,181,3937.48,0
676,216,20,25,82,167,3938.24,0
677,216,19,24,81,161,3938.57,0
678,215,16,21,77,150,3939.17,0
679,215,13,21,75,139,3939.77,0
680,214,11,18,74,137,3939.88,0
681,213,9,17,67,132,3940.15,0
682,213,10,16,66,133,3940.1,0
683,213,10,16,66,132,3940.15,0
684,213,10,16,66,128,3940.37,0
685,213,8,15,65,122,3940.69,0
686,213,6,13,64,112,3941.24,0
687,213,4,13,61,102,3941.78,0
688,212,3,10,59,95,3942.16,0
689,212,6,10,56,101,3941.84,0
690,211,7,15,56,102,3941.78,0
691,211,9,17,54,115,3941.08,0
692,211,9,16,53,115,3941.08,0
693,211,9,15,52,118,3940.91,0
694,211,9,15,49,116,3941.02,0
695,210,9,15,48,114,3941.13,0
696,210,8,13,46,110,3941.35,0
697,210,7,13,46,105,3941.62,0
698,210,5,11,45,97,3942.06,0
699,210,4,10,44,91,3942.38,0
700,209,2,8,41,86,3942.65,0
701,209,1,7,38,82,3942.87,0
702,209,1,7,36,80,3942.98,0
703,209,4,7,36,95,3942.16,0
704,209,5,7,36,96,3942.11,0
705,209,9,12,36,112,3941.24,0
706,208,9,14,34,120,3940.8,0
707,209,13,13,35,125,3940.53,0
708,209,14,13,35,140,3939.71,0
709,209,18,18,35,148,3939.28,0
710,209,20,20,35,151,3939.12,0
711,209,21,21,35,150,3939.17,0
712,209,20,21,35,150,3939.17,0
713,208,19,20,34,145,3939.44,0
714,208,19,19,32,145,3939.44,0
715,208,19,18,32,144,3939.5,0
716,208,19,18,32,144,3939.5,0
717,208,18,18,32,145,3939.44,0
718,208,20,17,32,151,3939.12,0
719,208,21,17,32,155,3938.9,0
720,208,23,19,32,161,3938.57,0
721,209,25,20,33,166,3938.3,0
722,209,26,21,34,165,3938.35,0
723,209,26,21,34,166,3938.3,0
724,209,27,21,34,169,3938.14,0
725,209,28,22,35,177,3937.7,0
726,209,30,22,35,180,3937.54,0
727,209,31,23,37,182,3937.43,0
728,209,32,23,37,183,3937.37,0
729,210,33,24,39,189,3937.05,0
730,210,34,25,39,190,3936.99,0
731,210,34,25,39,192,3936.88,0
732,210,34,25,40,193,3936.83,0
733,210,34,26,40,194,3936.77,0
734,210,34,24,40,197,3936.61,0
