x,a,b,c,d,index_value,true_index_value,label
58,129,28,108,139,37,3855.5,0
59,128,30,107,140,44,3855.21,0
60,130,35,107,140,55,3854.76,0
61,130,37,112,140,55,3854.76,0
62,131,40,113,141,65,3854.35,0
63,135,46,113,142,88,3853.41,0
64,137,54,116,142,125,3851.9,0
65,138,60,120,142,147,3851.0,0
66,138,61,128,140,150,3850.87,0
67,138,60,128,139,133,3851.57,0
68,139,60,126,139,130,3851.69,0
69,140,61,125,139,136,3851.45,0
70,140,61,127,138,139,3851.32,0
71,140,60,127,137,139,3851.32,0
72,142,59,126,137,135,3851.49,0
73,143,58,123,140,123,3851.98,0
74,148,59,123,143,129,3851.73,0
75,150,61,123,145,138,3851.36,0
76,153,69,126,149,172,3849.97,0
77,159,72,128,150,182,3849.56,0
78,159,74,130,150,186,3849.4,0
79,159,70,131,148,165,3850.26,0
80,159,67,129,147,153,3850.75,0
81,158,62,124,146,136,3851.45,0
82,157,61,123,142,131,3851.65,0
83,155,60,121,140,128,3851.77,0
84,154,60,123,139,127,3851.81,0
85,154,61,123,139,126,3851.86,0
86,155,61,121,139,125,3851.9,0
87,155,60,120,138,125,3851.9,0
88,156,59,122,139,124,3851.94,0
89,158,59,121,140,121,3852.06,0
90,158,60,120,140,131,3851.65,0
91,160,62,119,140,133,3851.57,0
92,161,63,119,142,142,3851.2,0
93,162,63,123,142,139,3851.32,0
94,162,64,123,142,134,3851.53,0
95,163,67,123,143,146,3851.04,0
96,165,69,124,145,149,3850.91,0
97,167,75,127,147,180,3849.65,0
98,170,78,131,149,192,3849.15,0
99,173,82,134,150,212,3848.34,0
100,174,83,136,152,218,3848.09,0
101,177,85,136,155,219,3848.05,0
102,180,86,138,158,227,3847.72,0
103,181,88,141,158,232,3847.52,0
104,182,88,141,158,232,3847.52,0
105,182,86,141,157,214,3848.25,0
106,182,85,139,159,211,3848.38,0
107,183,84,138,160,198,3848.91,0
108,186,86,138,161,213,3848.3,0
109,187,91,141,163,224,3847.85,0
110,190,93,142,165,242,3847.11,0
111,191,94,146,165,245,3846.99,0
112,192,93,146,167,245,3846.99,0
113,193,93,143,169,241,3847.15,0
114,196,96,143,170,249,3846.82,0
115,196,97,144,170,259,3846.41,0
116,196,97,148,170,268,3846.04,0
117,197,95,148,170,265,3846.17,0
118,197,93,145,170,265,3846.17,0
119,197,90,143,170,257,3846.49,0
120,197,85,143,167,235,3847.39,0
121,195,81,140,162,217,3848.13,0
122,193,74,135,162,190,3849.24,0
123,193,73,133,162,188,3849.32,0
124,193,72,131,162,194,3849.07,0
125,193,73,132,161,199,3848.87,0
126,193,72,131,159,193,3849.11,0
127,192,70,129,158,181,3849.6,0
128,192,69,128,157,176,3849.81,0
129,191,68,128,157,177,3849.77,0
130,191,68,128,156,186,3849.4,0
131,191,66,126,155,185,3849.44,0
132,191,65,124,154,181,3849.6,0
133,189,63,123,151,173,3849.93,0
134,187,62,123,147,172,3849.97,0
135,185,62,123,145,175,3849.85,0
136,185,63,122,145,178,3849.73,0
137,185,63,122,146,178,3849.73,0
138,186,64,123,146,178,3849.73,0
139,187,65,123,146,185,3849.44,0
140,187,66,123,146,187,3849.36,0
141,187,66,122,146,185,3849.44,0
142,187,64,122,145,175,3849.85,0
143,187,63,122,147,170,3850.05,0
144,189,64,120,149,176,3849.81,0
145,190,65,120,149,185,3849.44,0
146,190,66,120,149,203,3848.7,0
147,191,67,121,150,211,3848.38,0
148,191,68,121,151,226,3847.76,0
149,192,69,121,152,226,3847.76,0
150,193,70,121,154,229,3847.64,0
151,194,71,122,154,235,3847.39,0
152,195,72,123,154,235,3847.39,0
153,195,72,123,155,237,3847.31,0
154,195,71,121,155,232,3847.52,0
155,195,69,121,155,220,3848.01,0
156,195,68,119,154,220,3848.01,0
157,195,67,118,154,213,3848.3,0
158,196,68,118,154,217,3848.13,0
159,196,68,118,154,211,3848.38,0
160,196,64,118,153,190,3849.24,0
161,195,62,118,149,172,3849.97,0
162,193,55,114,147,140,3851.28,0
163,192,53,114,144,128,3851.77,0
164,190,47,110,141,103,3852.8,0
165,188,43,110,136,86,3853.49,0
166,186,41,108,135,73,3854.02,0
167,187,45,108,136,87,3853.45,0
168,188,47,109,137,95,3853.12,0
169,188,52,111,137,120,3852.1,0
170,188,53,113,137,121,3852.06,0
171,188,52,114,136,110,3852.51,0
172,187,52,112,135,109,3852.55,0
173,188,52,111,135,110,3852.51,0
174,188,54,113,135,121,3852.06,0
175,188,56,113,135,136,3851.45,0
176,189,58,113,135,144,3851.12,0
177,189,58,114,135,143,3851.16,0
178,189,57,114,134,140,3851.28,0
179,188,56,114,132,137,3851.41,0
180,187,55,113,132,138,3851.36,0
181,187,55,112,131,139,3851.32,0
182,187,53,111,131,130,3851.69,0
183,186,52,111,130,125,3851.9,0
184,186,48,110,127,110,3852.51,0
185,185,46,108,125,99,3852.96,0
186,184,44,106,122,89,3853.37,0
187,183,43,106,122,75,3853.94,0
188,184,44,107,122,84,3853.57,0
189,184,44,107,123,86,3853.49,0
190,185,46,108,123,108,3852.59,0
191,185,47,108,124,110,3852.51,0
192,185,50,110,126,118,3852.18,0
193,188,55,110,129,148,3850.96,0
194,188,59,113,129,153,3850.75,0
195,188,64,118,129,169,3850.1,0
196,188,64,120,128,149,3850.91,0
197,189,63,121,129,149,3850.91,0
198,190,66,121,130,159,3850.51,0
199,190,67,121,130,168,3850.14,0
200,190,70,121,130,186,3849.4,0
201,191,71,122,130,191,3849.2,0
202,191,73,124,132,194,3849.07,0
203,192,76,125,135,204,3848.66,0
204,194,79,125,138,211,3848.38,0
205,197,85,128,141,230,3847.6,0
206,198,90,132,143,242,3847.11,0
207,199,94,136,145,261,3846.33,0
208,200,98,140,146,274,3845.8,0
209,201,99,141,147,282,3845.47,0
210,202,99,141,148,283,3845.43,0
211,202,100,142,149,289,3845.18,0
212,203,101,143,150,302,3844.65,0
213,204,103,143,150,308,3844.41,0
214,204,103,143,151,311,3844.28,0
215,204,103,145,151,310,3844.33,0
216,205,102,144,151,308,3844.41,0
217,205,101,143,151,307,3844.45,0
218,205,100,143,150,294,3844.98,0
219,204,98,142,150,293,3845.02,0
220,204,94,141,150,271,3845.92,0
221,204,93,139,148,270,3845.96,0
222,204,90,137,147,263,3846.25,0
223,203,89,137,147,260,3846.37,0
224,203,87,135,146,254,3846.62,0
225,203,86,134,146,253,3846.66,0
226,203,85,132,146,253,3846.66,0
227,203,85,132,146,259,3846.41,0
228,203,84,131,146,253,3846.66,0
229,203,84,131,145,253,3846.66,0
230,204,86,131,147,258,3846.45,0
231,205,88,132,150,271,3845.92,0
232,206,92,133,150,288,3845.23,0
233,206,93,136,150,293,3845.02,0
234,206,93,137,151,299,3844.78,0
235,207,94,136,151,304,3844.57,0
236,207,93,136,151,301,3844.69,0
237,207,91,136,151,290,3845.14,0
238,207,88,135,150,279,3845.59,0
239,207,86,133,149,272,3845.88,0
240,207,85,131,150,273,3845.84,0
241,207,84,131,150,274,3845.8,0
242,207,84,131,152,278,3845.64,0
243,208,84,130,153,276,3845.72,0
244,209,84,129,154,275,3845.76,0
245,209,85,128,156,277,3845.68,0
246,211,87,128,158,297,3844.86,0
247,211,88,130,158,301,3844.69,0
248,212,89,132,159,312,3844.24,0
249,212,89,131,160,309,3844.37,0
250,213,88,131,160,302,3844.65,0
251,213,87,131,160,296,3844.9,0
252,213,86,130,159,293,3845.02,0
253,212,85,129,159,292,3845.06,0
254,213,84,128,160,294,3844.98,0
255,213,84,128,160,294,3844.98,0
256,213,83,128,160,288,3845.23,0
257,213,82,127,159,286,3845.31,0
258,213,81,126,160,279,3845.59,0
259,213,81,125,160,279,3845.59,0
260,214,80,125,161,274,3845.8,0
261,214,80,124,161,274,3845.8,0
262,214,80,124,161,269,3846.0,0
263,214,80,123,161,265,3846.17,0
264,214,78,123,161,253,3846.66,0
265,214,76,123,160,239,3847.23,0
266,213,73,121,158,226,3847.76,0
267,212,71,119,156,215,3848.21,0
268,212,70,118,156,210,3848.42,0
269,212,69,117,154,208,3848.5,0
270,211,68,117,153,208,3848.5,0
271,211,66,116,152,200,3848.83,0
272,211,65,115,152,199,3848.87,0
273,210,63,115,151,195,3849.03,0
274,210,61,115,148,192,3849.15,0
275,209,58,114,147,182,3849.56,0
276,208,55,112,145,167,3850.18,0
277,207,52,110,142,156,3850.63,0
278,206,50,109,140,142,3851.2,0
279,206,47,108,140,134,3851.53,0
280,206,45,107,137,128,3851.77,0
281,205,43,105,136,122,3852.02,0
282,204,39,103,134,93,3853.21,0
283,203,37,103,127,85,3853.53,0
284,200,34,101,126,69,3854.19,0
285,200,35,101,125,81,3853.7,0
286,200,35,101,124,94,3853.17,0
287,199,35,102,123,92,3853.25,0
288,199,34,101,122,84,3853.57,0
289,199,34,101,122,82,3853.66,0
290,199,35,101,122,83,3853.62,0
291,200,36,101,124,91,3853.29,0
292,200,39,101,124,105,3852.71,0
293,200,40,103,125,112,3852.43,0
294,201,41,104,125,116,3852.26,0
295,201,40,102,125,114,3852.35,0
296,201,40,102,125,115,3852.31,0
297,201,41,102,125,118,3852.18,0
298,201,43,102,125,129,3851.73,0
299,201,43,103,125,131,3851.65,0
300,201,43,103,125,129,3851.73,0
301,201,42,103,123,123,3851.98,0
302,201,41,102,122,112,3852.43,0
303,200,40,101,122,103,3852.8,0
304,200,37,100,121,90,3853.33,0
305,200,37,99,119,86,3853.49,0
306,199,35,98,116,87,3853.45,0
307,198,35,98,116,93,3853.21,0
308,198,36,97,116,102,3852.84,0
309,198,36,97,116,102,3852.84,0
310,198,36,98,115,106,3852.67,0
311,198,35,97,114,101,3852.88,0
312,197,35,96,112,95,3853.12,0
313,197,35,95,112,96,3853.08,0
314,197,35,95,112,99,3852.96,0
315,197,34,96,112,96,3853.08,0
316,196,34,95,109,93,3853.21,0
317,196,33,95,109,91,3853.29,0
318,196,33,95,108,87,3853.45,0
319,196,32,96,108,87,3853.45,0
320,196,31,94,108,85,3853.53,0
321,196,30,93,107,84,3853.57,0
322,196,30,93,106,76,3853.9,0
323,195,29,92,106,65,3854.35,0
324,195,27,91,105,61,3854.52,0
325,195,26,91,104,49,3855.01,0
326,194,25,89,103,48,3855.05,0
327,194,24,89,102,50,3854.97,0
328,194,23,89,101,49,3855.01,0
329,194,22,89,100,48,3855.05,0
330,193,21,88,99,45,3855.17,0
331,193,19,87,99,41,3855.33,0
332,192,18,86,97,42,3855.29,0
333,191,18,86,91,48,3855.05,0
334,190,20,86,91,57,3854.68,0
335,190,22,87,91,63,3854.43,0
336,190,24,87,90,68,3854.23,0
337,190,24,88,90,69,3854.19,0
338,190,24,88,90,62,3854.47,0
339,190,24,88,91,67,3854.27,0
340,190,24,87,91,68,3854.23,0
341,190,24,87,91,74,3853.98,0
342,190,23,86,90,74,3853.98,0
343,190,22,85,90,74,3853.98,0
344,191,22,84,90,71,3854.11,0
345,191,21,84,90,64,3854.39,0
346,191,20,84,90,57,3854.68,0
347,190,20,83,89,57,3854.68,0
348,190,20,83,89,58,3854.64,0
349,190,20,83,88,58,3854.64,0
350,190,18,82,88,49,3855.01,0
351,189,17,81,86,47,3855.09,0
352,188,15,80,81,46,3855.13,0
353,187,15,80,79,45,3855.17,0
354,187,14,80,78,42,3855.29,0
355,187,13,80,77,42,3855.29,0
356,185,11,80,73,40,3855.38,0
357,185,12,80,72,51,3854.92,0
358,185,14,80,72,59,3854.6,0
359,185,15,81,71,69,3854.19,0
360,185,15,83,71,70,3854.15,0
361,184,15,82,69,71,3854.11,0
362,184,15,82,69,70,3854.15,0
363,184,13,82,68,59,3854.6,0
364,183,12,80,67,56,3854.72,0
365,182,11,79,64,51,3854.92,0
366,182,11,79,64,57,3854.68,0
367,183,13,79,65,62,3854.47,0
368,183,15,79,65,71,3854.11,0
369,183,17,81,65,76,3853.9,0
370,183,17,82,65,75,3853.94,0
371,183,17,81,64,73,3854.02,0
372,183,16,81,64,67,3854.27,0
373,183,16,81,64,68,3854.23,0
374,183,16,81,64,69,3854.19,0
375,183,17,81,64,71,3854.11,0
376,184,18,81,66,74,3853.98,0
377,185,21,81,67,84,3853.57,0
378,185,23,84,67,90,3853.33,0
379,185,25,85,66,107,3852.63,0
380,184,26,85,66,111,3852.47,0
381,184,27,86,66,114,3852.35,0
382,184,27,87,65,110,3852.51,0
383,184,26,87,65,109,3852.55,0
384,184,26,86,65,112,3852.43,0
385,185,27,86,66,116,3852.26,0
386,185,27,86,66,118,3852.18,0
387,185,28,87,66,122,3852.02,0
388,185,29,88,66,127,3851.81,0
389,185,30,88,65,129,3851.73,0
390,185,30,88,65,133,3851.57,0
391,185,30,88,65,132,3851.61,0
392,185,29,88,64,136,3851.45,0
393,185,29,88,64,137,3851.41,0
394,185,29,87,64,139,3851.32,0
395,185,29,87,65,141,3851.24,0
396,185,30,87,65,141,3851.24,0
397,186,30,87,66,150,3850.87,0
398,186,30,87,66,150,3850.87,0
399,186,30,86,66,151,3850.83,0
400,186,29,86,66,145,3851.08,0
401,186,28,86,65,144,3851.12,0
402,186,28,86,63,145,3851.08,0
403,185,27,85,63,146,3851.04,0
404,185,26,85,63,140,3851.28,0
405,184,26,86,59,138,3851.36,0
406,183,24,85,57,135,3851.49,0
407,183,24,85,57,135,3851.49,0
408,184,24,86,57,134,3851.53,0
409,184,24,85,57,130,3851.69,0
410,184,23,85,57,124,3851.94,0
411,184,22,84,57,120,3852.1,0
412,184,22,84,58,116,3852.26,0
413,184,23,83,58,123,3851.98,0
414,184,23,83,58,124,3851.94,0
415,185,24,84,59,138,3851.36,0
416,185,25,84,59,139,3851.32,0
417,185,25,84,62,142,3851.2,0
418,186,25,84,63,139,3851.32,0
419,187,25,85,63,135,3851.49,0
420,187,25,84,63,134,3851.53,0
421,187,25,84,63,128,3851.77,0
422,187,27,84,64,149,3850.91,0
423,187,28,84,64,151,3850.83,0
424,188,32,87,66,181,3849.6,0
425,188,34,88,67,186,3849.4,0
426,189,35,89,68,188,3849.32,0
427,189,35,90,69,187,3849.36,0
428,189,35,90,70,183,3849.52,0
429,190,36,90,70,185,3849.44,0
430,190,37,90,72,186,3849.4,0
431,191,37,90,73,190,3849.24,0
432,191,38,92,75,196,3848.99,0
433,192,40,92,77,204,3848.66,0
434,193,41,93,79,212,3848.34,0
435,194,43,95,80,213,3848.3,0
436,194,43,95,81,213,3848.3,0
437,194,44,96,82,213,3848.3,0
438,195,45,96,84,220,3848.01,0
439,196,46,96,85,222,3847.93,0
440,196,47,98,85,228,3847.68,0
441,196,48,100,85,227,3847.72,0
442,196,49,99,86,231,3847.56,0
443,197,50,99,88,235,3847.39,0
444,197,51,100,88,235,3847.39,0
445,197,51,101,88,235,3847.39,0
446,197,51,101,88,232,3847.52,0
447,197,50,101,88,225,3847.8,0
448,198,50,100,89,223,3847.89,0
449,198,49,100,89,219,3848.05,0
450,198,49,100,89,220,3848.01,0
451,198,49,100,89,220,3848.01,0
452,198,48,99,90,217,3848.13,0
453,198,48,99,90,219,3848.05,0
454,198,48,99,90,220,3848.01,0
455,198,47,99,89,224,3847.85,0
456,198,47,98,90,224,3847.85,0
457,199,46,97,90,216,3848.17,0
458,199,43,97,90,210,3848.42,0
459,198,42,95,88,201,3848.79,0
460,197,39,95,85,192,3849.15,0
461,197,38,95,85,191,3849.2,0
462,197,37,94,84,189,3849.28,0
463,197,37,93,84,189,3849.28,0
464,197,37,93,84,188,3849.32,0
465,197,36,92,83,186,3849.4,0
466,197,36,92,84,190,3849.24,0
467,197,36,92,84,190,3849.24,0
468,197,37,93,84,189,3849.28,0
469,198,38,93,85,187,3849.36,0
470,198,39,93,86,188,3849.32,0
471,198,39,94,86,190,3849.24,0
472,198,39,94,86,185,3849.44,0
473,199,39,94,87,185,3849.44,0
474,199,38,94,87,182,3849.56,0
475,199,38,93,87,182,3849.56,0
476,199,36,93,87,167,3850.18,0
477,199,34,92,87,163,3850.34,0
478,199,31,91,86,141,3851.24,0
479,198,29,89,86,138,3851.36,0
480,198,28,88,84,133,3851.57,0
481,198,27,88,84,136,3851.45,0
482,198,27,88,83,139,3851.32,0
483,198,27,88,83,140,3851.28,0
484,198,27,88,83,145,3851.08,0
485,198,27,88,83,145,3851.08,0
486,198,26,86,83,145,3851.08,0
487,198,26,85,82,147,3851.0,0
488,198,26,85,82,151,3850.83,0
489,198,27,85,82,153,3850.75,0
490,198,27,86,82,157,3850.59,0
491,198,27,85,82,161,3850.42,0
492,198,28,85,82,163,3850.34,0
493,198,28,86,82,158,3850.55,0
494,198,27,86,82,142,3851.2,0
495,198,26,85,81,137,3851.41,0
496,198,26,84,81,141,3851.24,0
497,198,27,84,82,145,3851.08,0
498,199,28,86,82,147,3851.0,0
499,199,28,86,82,144,3851.12,0
500,199,28,86,83,144,3851.12,0
501,199,28,86,83,148,3850.96,0
502,199,28,86,83,148,3850.96,0
503,199,28,86,83,140,3851.28,0
504,199,28,86,83,137,3851.41,0
505,199,27,85,82,126,3851.86,0
506,198,26,85,81,127,3851.81,0
507,198,26,85,80,127,3851.81,0
508,198,25,85,80,128,3851.77,0
509,198,27,85,80,134,3851.53,0
510,199,29,85,81,142,3851.2,0
511,199,31,86,82,149,3850.91,0
512,199,31,88,82,147,3851.0,0
513,199,31,88,82,146,3851.04,0
514,199,31,87,82,143,3851.16,0
515,199,31,87,83,145,3851.08,0
516,200,32,88,83,146,3851.04,0
517,200,32,88,83,142,3851.2,0
518,200,31,89,83,140,3851.28,0
519,200,32,88,83,136,3851.45,0
520,200,32,88,83,138,3851.36,0
521,200,32,87,83,138,3851.36,0
522,200,33,87,84,141,3851.24,0
523,201,35,87,85,155,3850.67,0
524,201,38,89,86,165,3850.26,0
525,201,39,90,86,171,3850.01,0
526,201,39,91,86,170,3850.05,0
527,201,39,91,86,168,3850.14,0
528,201,38,91,86,165,3850.26,0
529,201,36,90,86,155,3850.67,0
530,201,34,88,86,145,3851.08,0
531,201,31,88,86,134,3851.53,0
532,201,29,86,84,119,3852.14,0
533,200,28,85,82,113,3852.39,0
534,200,26,84,80,110,3852.51,0
535,200,26,84,80,111,3852.47,0
536,199,26,82,79,109,3852.55,0
537,199,25,81,78,107,3852.63,0
538,199,24,81,76,101,3852.88,0
539,199,24,81,76,101,3852.88,0
540,199,24,80,77,102,3852.84,0
541,199,24,80,77,105,3852.71,0
542,199,25,81,77,104,3852.76,0
543,199,25,82,76,102,3852.84,0
544,199,20,83,76,84,3853.57,0
545,198,19,80,73,81,3853.7,0
546,197,15,65,67,66,3854.31,0
547,196,15,67,65,62,3854.47,0
548,196,13,66,65,53,3854.84,0
549,196,9,65,62,34,3855.62,0
550,194,7,65,58,24,3856.03,0
551,192,6,65,48,33,3855.66,0
552,192,8,65,49,41,3855.33,0
553,192,9,66,49,58,3854.64,0
554,192,8,70,49,56,3854.72,0
555,192,7,70,48,44,3855.21,0
556,192,10,70,48,58,3854.64,0
557,192,11,70,49,65,3854.35,0
558,193,15,73,49,82,3853.66,0
559,193,18,74,51,93,3853.21,0
560,194,20,75,54,100,3852.92,0
561,194,22,77,54,105,3852.71,0
562,195,22,77,55,107,3852.63,0
563,195,23,77,55,109,3852.55,0
564,195,25,78,55,118,3852.18,0
565,195,26,78,56,123,3851.98,0
566,195,26,79,57,125,3851.9,0
567,196,26,79,57,126,3851.86,0
568,196,27,79,58,129,3851.73,0
569,196,28,79,59,141,3851.24,0
570,197,29,79,60,143,3851.16,0
571,198,31,79,62,153,3850.75,0
572,198,32,79,63,155,3850.67,0
573,198,33,82,63,161,3850.42,0
574,198,32,81,63,161,3850.42,0
575,198,32,80,64,160,3850.46,0
576,198,32,80,64,163,3850.34,0
577,198,30,81,64,141,3851.24,0
578,198,29,79,64,141,3851.24,0
579,198,26,78,62,118,3852.18,0
580,198,25,76,62,116,3852.26,0
581,198,23,76,61,112,3852.43,0
582,197,21,76,60,100,3852.92,0
583,197,19,74,59,91,3853.29,0
584,197,19,74,58,85,3853.53,0
585,197,19,73,57,94,3853.17,0
586,197,20,75,57,102,3852.84,0
587,196,20,75,55,101,3852.88,0
588,196,19,74,55,97,3853.04,0
589,196,18,72,55,88,3853.41,0
590,196,18,72,55,92,3853.25,0
591,197,19,72,55,91,3853.29,0
592,197,19,73,55,91,3853.29,0
593,197,19,73,55,82,3853.66,0
594,197,20,72,55,86,3853.49,0
595,197,20,72,55,82,3853.66,0
596,197,20,74,55,81,3853.7,0
597,197,19,73,54,73,3854.02,0
598,196,18,73,53,76,3853.9,0
599,196,18,73,53,73,3854.02,0
600,197,18,73,53,72,3854.07,0
601,197,18,72,53,70,3854.15,0
602,197,18,72,53,67,3854.27,0
603,197,17,71,53,67,3854.27,0
604,196,16,71,53,59,3854.6,0
605,196,15,71,52,56,3854.72,0
606,196,15,71,52,60,3854.56,0
607,196,14,70,51,60,3854.56,0
608,196,13,69,50,56,3854.72,0
609,195,12,69,48,46,3855.13,0
610,195,12,68,48,53,3854.84,0
611,196,13,68,48,54,3854.8,0
612,196,14,68,48,59,3854.6,0
613,196,15,69,48,62,3854.47,0
614,196,15,71,48,70,3854.15,0
615,195,15,71,46,66,3854.31,0
616,195,15,71,46,63,3854.43,0
617,195,13,70,45,54,3854.8,0
618,194,11,69,44,51,3854.92,0
619,193,10,69,37,53,3854.84,0
620,193,9,68,37,54,3854.8,0
621,193,7,68,37,45,3855.17,0
622,193,4,67,36,36,3855.54,0
623,191,2,66,33,27,3855.91,0
624,190,0,65,24,24,3856.03,0
625,189,1,65,23,27,3855.91,0
626,189,1,65,21,28,3855.87,0
627,189,2,67,21,24,3856.03,0
628,189,3,67,21,29,3855.83,0
629,189,4,67,21,30,3855.78,0
630,189,4,68,21,37,3855.5,0
631,189,4,69,21,31,3855.74,0
632,189,4,69,20,25,3855.99,0
633,189,2,68,19,19,3856.23,0
634,189,1,67,19,13,3856.48,0
635,189,2,67,18,22,3856.11,0
636,189,4,67,17,23,3856.07,0
637,189,5,69,17,31,3855.74,0
638,189,6,69,16,33,3855.66,0
639,189,7,69,16,40,3855.38,0
640,189,9,69,16,48,3855.05,0
641,189,10,70,16,48,3855.05,0
642,189,10,71,15,47,3855.09,0
643,188,10,71,14,43,3855.25,0
644,188,9,71,13,41,3855.33,0
645,188,9,71,13,39,3855.42,0
646,188,8,70,13,38,3855.46,0
647,188,8,70,11,39,3855.42,0
648,188,8,71,10,45,3855.17,0
649,188,9,71,10,46,3855.13,0
650,188,10,71,10,48,3855.05,0
651,188,11,72,10,53,3854.84,0
652,188,12,71,10,61,3854.52,0
653,188,14,71,10,65,3854.35,0
654,188,14,73,10,71,3854.11,0
655,188,14,73,9,72,3854.07,0
656,188,13,73,9,73,3854.02,0
657,188,13,73,9,69,3854.19,0
658,188,13,73,9,69,3854.19,0
659,188,12,73,9,62,3854.47,0
660,188,12,73,9,57,3854.68,0
661,188,12,73,7,55,3854.76,0
662,187,11,72,6,56,3854.72,0
663,187,10,71,5,57,3854.68,0
664,187,10,71,5,57,3854.68,0
665,187,10,71,4,57,3854.68,0
666,187,10,71,5,58,3854.64,0
667,187,10,70,5,56,3854.72,0
668,187,10,70,5,55,3854.76,0
669,187,10,70,4,55,3854.76,0
670,188,10,69,4,54,3854.8,0
671,188,10,69,4,57,3854.68,0
672,188,11,70,4,57,3854.68,0
673,188,12,70,6,65,3854.35,0
674,189,14,71,7,68,3854.23,0
675,189,16,72,8,76,3853.9,0
676,189,18,72,9,86,3853.49,0
677,190,21,73,11,91,3853.29,0
678,190,22,75,11,102,3852.84,0
679,190,24,76,12,104,3852.76,0
680,190,24,76,12,104,3852.76,0
681,190,23,77,12,95,3853.12,0
682,190,22,76,12,93,3853.21,0
683,190,21,76,12,84,3853.57,0
684,190,20,75,12,83,3853.62,0
685,190,20,74,11,83,3853.62,0
686,190,21,74,11,86,3853.49,0
687,190,21,74,11,86,3853.49,0
688,190,21,74,11,85,3853.53,0
689,190,20,73,11,82,3853.66,0
690,190,19,73,10,78,3853.82,0
691,190,18,73,10,76,3853.9,0
692,190,17,72,10,76,3853.9,0
693,189,17,71,6,76,3853.9,0
694,189,18,71,6,80,3853.74,0
695,189,20,71,6,82,3853.66,0
696,189,20,73,6,87,3853.45,0
697,189,20,73,6,86,3853.49,0
698,189,21,73,5,83,3853.62,0
699,190,21,73,6,81,3853.7,0
700,190,21,73,6,81,3853.7,0
701,190,21,73,6,93,3853.21,0
702,190,23,73,7,94,3853.17,0
703,190,24,74,8,106,3852.67,0
704,190,25,75,8,107,3852.63,0
705,190,25,76,8,110,3852.51,0
706,191,26,76,9,109,3852.55,0
707,191,26,76,9,101,3852.88,0
708,191,26,76,10,102,3852.84,0
709,191,25,76,10,102,3852.84,0
710,191,25,75,10,103,3852.8,0
711,191,25,75,10,102,3852.84,0
712,192,26,76,10,104,3852.76,0
713,192,26,75,10,104,3852.76,0
714,192,26,75,10,107,3852.63,0
715,192,27,75,10,107,3852.63,0
716,192,27,75,10,99,3852.96,0
717,192,28,76,11,99,3852.96,0
718,192,29,76,12,100,3852.92,0
719,193,29,77,13,105,3852.71,0
720,193,29,78,13,100,3852.92,0
721,193,28,77,13,93,3853.21,0
722,192,27,76,12,89,3853.37,0
723,192,26,76,11,88,3853.41,0
724,192,26,75,11,88,3853.41,0
725,193,26,75,11,94,3853.17,0
726,193,27,75,11,101,3852.88,0
727,193,28,76,12,102,3852.84,0
728,193,28,77,12,101,3852.88,0
729,193,28,77,12,100,3852.92,0
730,193,29,76,12,100,3852.92,0
731,193,29,76,12,105,3852.71,0
732,193,29,77,12,109,3852.55,0
733,193,29,76,12,110,3852.51,0
734,193,30,76,13,106,3852.67,0
735,194,31,76,14,105,3852.71,0
