x,a,b,c,d,index_value,true_index_value
232,182,96,124,85,213,3873.68
233,182,98,126,85,220,3873.15
234,184,101,126,86,223,3872.92
235,186,105,128,88,230,3872.4
236,189,110,131,90,239,3871.72
237,189,113,134,91,248,3871.04
238,190,118,138,92,259,3870.21
239,194,122,140,94,271,3869.3
240,196,126,143,97,279,3868.7
241,198,131,147,99,289,3867.94
242,199,134,151,100,295,3867.49
243,201,137,153,102,302,3866.96
244,201,138,155,103,302,3866.96
245,201,138,156,103,301,3867.03
246,202,137,155,104,301,3867.03
247,204,137,155,105,303,3866.88
248,204,137,157,106,301,3867.03
249,204,137,156,107,301,3867.03
250,206,138,156,108,303,3866.88
251,207,139,156,109,306,3866.66
252,207,140,158,109,313,3866.13
253,208,140,158,110,318,3865.75
254,208,140,158,111,321,3865.52
255,208,140,158,112,324,3865.3
256,208,141,159,112,326,3865.15
257,209,142,159,112,328,3865.0
258,209,143,160,113,331,3864.77
259,210,144,160,114,335,3864.47
260,211,145,161,115,337,3864.32
261,212,144,163,116,332,3864.69
262,212,143,162,116,331,3864.77
263,212,142,160,116,330,3864.84
264,212,142,160,117,333,3864.62
265,213,143,160,117,335,3864.47
266,213,143,161,118,337,3864.32
267,214,145,161,119,344,3863.79
268,214,146,162,119,345,3863.71
269,214,146,164,119,348,3863.48
270,214,146,164,118,347,3863.56
271,214,146,163,117,346,3863.64
272,214,144,163,117,344,3863.79
273,214,143,162,118,343,3863.86
274,214,142,161,119,343,3863.86
275,214,142,161,121,346,3863.64
276,215,142,161,122,346,3863.64
277,215,141,161,123,341,3864.01
278,215,138,160,123,330,3864.84
279,215,135,158,123,319,3865.67
280,214,132,156,123,312,3866.2
281,214,131,154,123,309,3866.43
282,214,131,154,123,311,3866.28
283,214,130,155,123,311,3866.28
284,214,129,154,123,311,3866.28
285,214,128,152,123,308,3866.51
286,214,127,152,124,308,3866.51
287,214,128,151,124,312,3866.2
288,214,130,151,124,317,3865.83
289,214,131,153,125,321,3865.52
290,215,132,155,126,324,3865.3
291,215,130,155,126,319,3865.67
292,215,129,153,126,318,3865.75
293,214,128,153,126,313,3866.13
294,215,129,152,126,314,3866.05
295,215,130,152,127,319,3865.67
296,216,131,152,128,322,3865.45
297,216,131,155,128,324,3865.3
298,216,131,155,129,322,3865.45
299,217,131,154,129,324,3865.3
300,217,130,154,130,325,3865.22
301,217,130,155,130,325,3865.22
302,220,134,155,131,326,3865.15
303,221,135,155,134,329,3864.92
304,222,139,159,135,332,3864.69
305,222,139,161,135,338,3864.24
306,222,139,161,136,338,3864.24
307,222,138,160,136,336,3864.39
308,221,136,160,136,327,3865.07
309,221,134,158,136,325,3865.22
310,221,133,156,136,322,3865.45
311,221,133,156,136,323,3865.37
312,221,133,156,136,321,3865.52
313,221,130,156,135,318,3865.75
314,220,129,155,134,311,3866.28
315,219,126,153,134,306,3866.66
316,218,124,152,133,301,3867.03
317,217,123,151,133,298,3867.26
318,216,122,150,133,297,3867.34
319,216,120,150,133,295,3867.49
320,215,118,149,132,292,3867.71
321,215,115,147,132,286,3868.17
322,214,113,146,131,281,3868.54
323,213,109,144,130,273,3869.15
324,212,107,142,128,269,3869.45
325,210,105,141,128,266,3869.68
326,209,104,140,128,267,3869.6
327,208,103,140,128,276,3868.92
328,208,103,140,128,278,3868.77
329,207,103,140,128,287,3868.09
330,207,104,139,128,290,3867.86
331,207,105,139,128,294,3867.56
332,207,107,139,128,300,3867.11
333,208,109,141,129,301,3867.03
334,208,111,142,130,310,3866.35
335,209,112,144,130,314,3866.05
336,210,114,144,131,319,3865.67
337,210,117,145,132,323,3865.37
338,211,119,147,133,328,3865.0
339,212,122,149,134,333,3864.62
340,213,125,151,135,339,3864.16
341,213,127,153,136,342,3863.94
342,213,126,155,137,341,3864.01
343,213,127,155,137,341,3864.01
344,214,130,155,137,344,3863.79
345,214,132,157,138,348,3863.48
346,214,134,159,139,351,3863.26
347,215,137,160,139,358,3862.73
348,216,139,161,140,364,3862.28
349,217,143,164,141,370,3861.82
350,217,144,167,142,375,3861.45
351,217,145,169,142,376,3861.37
352,217,148,169,143,379,3861.14
353,219,151,170,144,382,3860.92
354,220,157,173,145,398,3859.71
355,226,165,176,147,402,3859.41
356,227,170,186,154,416,3858.35
357,228,176,193,155,414,3858.5
358,228,176,194,156,413,3858.58
359,228,173,195,156,401,3859.48
360,227,170,194,155,395,3859.94
361,226,165,189,154,382,3860.92
362,225,162,188,154,376,3861.37
363,224,161,187,154,375,3861.45
364,224,159,185,154,375,3861.45
365,223,157,185,154,373,3861.6
366,223,156,183,154,371,3861.75
367,223,157,182,154,374,3861.52
368,224,158,182,155,380,3861.07
369,224,159,184,156,386,3860.62
370,224,160,184,156,395,3859.94
371,224,161,184,156,396,3859.86
372,224,162,185,157,395,3859.94
373,225,161,185,157,395,3859.94
374,225,160,185,158,392,3860.16
375,225,159,184,158,392,3860.16
376,225,158,183,158,388,3860.46
377,225,156,182,158,385,3860.69
378,225,153,182,158,379,3861.14
379,225,152,179,158,372,3861.67
380,224,149,178,158,369,3861.9
381,223,148,177,158,367,3862.05
382,223,147,176,158,370,3861.82
383,223,147,176,159,373,3861.6
384,225,149,175,159,381,3860.99
385,225,151,175,160,384,3860.77
386,225,152,177,161,390,3860.31
387,225,152,178,161,392,3860.16
388,225,153,178,161,396,3859.86
389,225,154,178,162,399,3859.63
390,225,154,178,162,404,3859.26
391,225,155,179,162,409,3858.88
392,226,157,179,162,417,3858.27
393,226,159,179,163,421,3857.97
394,227,162,181,164,428,3857.44
395,227,165,184,165,433,3857.07
396,228,167,185,166,437,3856.76
397,229,169,188,167,441,3856.46
398,229,170,190,168,442,3856.39
399,229,171,190,169,442,3856.39
400,230,172,190,169,443,3856.31
401,231,174,191,171,448,3855.93
402,233,176,192,173,452,3855.63
403,234,178,194,174,454,3855.48
404,235,180,196,175,453,3855.56
405,235,181,197,176,451,3855.71
406,235,179,199,177,451,3855.71
407,235,178,198,178,449,3855.86
408,235,178,196,178,451,3855.71
409,235,177,196,178,452,3855.63
410,235,176,197,179,451,3855.71
411,235,174,194,179,447,3856.01
412,235,173,194,179,446,3856.08
413,235,171,192,179,445,3856.16
414,235,170,192,179,441,3856.46
415,234,168,190,179,433,3857.07
416,234,168,190,179,429,3857.37
417,234,166,188,179,426,3857.59
418,234,167,188,179,432,3857.14
419,234,168,188,179,434,3856.99
420,234,168,189,180,439,3856.61
421,235,169,189,180,441,3856.46
422,237,174,189,182,451,3855.71
423,238,177,191,184,455,3855.4
424,239,182,196,186,465,3854.65
425,239,183,199,186,467,3854.5
426,240,183,200,187,467,3854.5
427,240,183,200,188,466,3854.57
428,240,183,201,189,465,3854.65
429,240,183,200,189,463,3854.8
430,241,182,200,190,462,3854.88
431,241,182,199,190,461,3854.95
432,241,181,199,190,459,3855.1
433,241,180,198,190,459,3855.1
434,240,178,197,190,459,3855.1
435,241,179,197,191,464,3854.73
436,242,180,197,191,467,3854.5
437,242,181,197,192,468,3854.42
438,242,181,199,193,465,3854.65
439,242,180,199,193,459,3855.1
440,242,177,198,193,449,3855.86
441,241,174,197,192,443,3856.31
442,240,172,194,192,432,3857.14
443,240,169,192,191,425,3857.67
444,240,167,191,190,417,3858.27
445,239,164,189,190,412,3858.65
446,238,162,187,190,406,3859.11
447,237,160,186,190,404,3859.26
448,237,158,185,190,400,3859.56
449,237,157,182,190,399,3859.63
450,237,156,182,190,400,3859.56
451,237,155,182,190,399,3859.63
452,236,155,181,190,399,3859.63
453,236,154,181,190,398,3859.71
454,236,152,180,190,394,3860.01
455,236,149,179,190,390,3860.31
456,236,148,178,190,387,3860.54
457,235,147,177,190,387,3860.54
458,235,146,176,189,386,3860.62
459,235,144,175,189,384,3860.77
460,234,143,174,189,385,3860.69
461,234,143,173,189,389,3860.39
462,234,143,173,189,392,3860.16
463,234,144,173,190,398,3859.71
464,234,144,174,190,399,3859.63
465,234,144,174,190,399,3859.63
466,234,144,173,190,398,3859.71
467,234,142,173,189,394,3860.01
468,234,141,172,189,394,3860.01
469,233,140,171,188,393,3860.09
470,232,139,170,188,397,3859.78
471,232,139,170,188,397,3859.78
472,231,139,171,188,399,3859.63
473,231,139,171,188,400,3859.56
474,231,139,171,188,402,3859.41
475,231,139,171,188,403,3859.33
476,231,139,171,188,402,3859.41
477,231,138,171,188,401,3859.48
478,230,137,170,188,398,3859.71
479,230,136,169,188,397,3859.78
480,230,136,169,188,396,3859.86
481,230,136,169,188,395,3859.94
482,230,138,169,188,400,3859.56
483,229,139,170,188,401,3859.48
484,229,139,171,189,405,3859.18
485,229,139,171,189,405,3859.18
486,229,139,171,189,405,3859.18
487,229,139,171,189,404,3859.26
488,229,138,171,189,400,3859.56
489,229,137,169,189,397,3859.78
490,229,136,168,189,394,3860.01
491,229,135,167,189,393,3860.09
492,229,134,166,189,394,3860.01
493,229,134,166,189,394,3860.01
494,229,134,166,189,394,3860.01
495,229,133,165,189,395,3859.94
496,229,133,165,189,393,3860.09
497,229,132,164,189,392,3860.16
498,228,132,164,189,391,3860.24
499,228,132,164,189,392,3860.16
500,228,132,165,189,391,3860.24
501,228,131,164,189,389,3860.39
502,227,130,163,189,386,3860.62
503,227,130,162,189,387,3860.54
504,228,131,162,190,389,3860.39
505,228,133,162,190,395,3859.94
506,228,134,164,190,397,3859.78
507,229,136,165,191,402,3859.41
508,229,136,166,192,401,3859.48
509,229,135,167,193,398,3859.71
510,229,133,165,193,394,3860.01
511,229,133,165,193,393,3860.09
512,228,133,164,192,392,3860.16
513,228,132,164,192,391,3860.24
514,228,131,164,192,391,3860.24
515,228,130,163,192,388,3860.46
516,228,129,162,192,388,3860.46
517,227,129,162,192,388,3860.46
518,227,129,162,192,392,3860.16
519,227,129,162,192,393,3860.09
520,227,129,162,193,393,3860.09
521,227,130,162,193,392,3860.16
522,227,130,161,193,389,3860.39
523,227,128,161,192,387,3860.54
524,227,125,160,192,381,3860.99
525,227,123,158,192,380,3861.07
526,226,121,156,191,377,3861.29
527,226,120,155,191,378,3861.22
528,225,119,155,191,377,3861.29
529,225,119,155,191,377,3861.29
530,225,118,155,190,376,3861.37
531,225,116,153,189,371,3861.75
532,224,115,151,189,367,3862.05
533,223,114,150,189,361,3862.5
534,223,113,150,189,361,3862.5
535,222,113,150,189,362,3862.43
536,222,113,148,189,362,3862.43
537,222,113,148,188,363,3862.35
538,222,113,148,188,363,3862.35
539,221,113,148,188,360,3862.58
540,221,111,148,187,359,3862.65
541,221,110,148,187,357,3862.81
542,220,109,148,187,356,3862.88
543,220,108,149,187,356,3862.88
544,220,106,149,187,363,3862.35
545,219,105,147,187,370,3861.82
546,220,106,136,188,383,3860.84
547,220,108,138,189,389,3860.39
548,221,111,139,190,395,3859.94
549,221,114,141,191,400,3859.56
550,222,119,144,192,411,3858.73
551,223,123,148,193,422,3857.9
552,224,129,152,194,431,3857.22
553,224,132,156,195,441,3856.46
554,225,136,159,197,444,3856.24
555,225,138,163,198,450,3855.78
556,225,142,166,198,456,3855.33
557,225,143,167,199,459,3855.1
558,226,145,169,200,466,3854.57
559,226,146,170,200,469,3854.35
560,227,148,172,201,472,3854.12
561,227,149,173,202,476,3853.82
562,227,149,173,202,473,3854.05
563,227,148,174,203,471,3854.2
564,227,147,173,203,465,3854.65
565,227,146,172,203,468,3854.42
566,227,145,172,203,464,3854.73
567,226,144,171,203,463,3854.8
568,226,143,170,203,454,3855.48
569,226,144,170,203,455,3855.4
570,226,144,171,203,457,3855.25
571,226,144,171,203,460,3855.03
572,226,143,171,203,453,3855.56
573,225,142,171,203,449,3855.86
574,225,140,169,203,443,3856.31
575,225,139,168,203,442,3856.39
576,224,138,167,203,443,3856.31
577,224,137,167,203,439,3856.61
578,224,136,166,203,438,3856.69
579,224,135,165,203,436,3856.84
580,224,135,165,203,435,3856.92
581,223,134,164,203,431,3857.22
582,223,133,164,202,428,3857.44
583,223,132,164,202,427,3857.52
584,223,131,163,202,426,3857.59
585,223,129,162,202,416,3858.35
586,223,126,161,202,413,3858.58
587,222,125,159,202,401,3859.48
588,222,123,158,202,401,3859.48
589,222,123,158,202,400,3859.56
590,222,123,158,201,399,3859.63
591,221,121,158,201,397,3859.78
592,221,120,156,200,396,3859.86
593,220,119,155,199,394,3860.01
594,220,118,155,199,390,3860.31
595,219,117,155,199,387,3860.54
596,218,118,155,199,385,3860.69
597,218,118,155,198,385,3860.69
598,217,118,154,198,383,3860.84
599,217,117,154,198,381,3860.99
600,217,116,154,198,378,3861.22
601,217,115,153,198,376,3861.37
602,217,115,153,198,375,3861.45
603,217,116,153,198,373,3861.6
604,217,116,153,199,373,3861.6
605,217,116,154,199,370,3861.82
606,217,115,153,199,371,3861.75
607,216,116,153,199,376,3861.37
608,216,117,153,199,381,3860.99
609,216,118,154,199,386,3860.62
610,216,119,154,199,388,3860.46
611,216,119,155,199,386,3860.62
612,216,118,154,199,383,3860.84
613,216,117,154,199,382,3860.92
614,215,116,153,199,381,3860.99
615,215,116,153,199,378,3861.22
616,215,115,153,200,377,3861.29
617,215,116,152,200,377,3861.29
618,215,117,152,200,379,3861.14
619,215,120,153,200,382,3860.92
620,215,121,155,200,388,3860.46
621,215,124,157,201,394,3860.01
622,216,127,157,201,401,3859.48
623,216,129,161,202,406,3859.11
624,216,131,163,203,410,3858.8
625,216,130,163,203,404,3859.26
626,216,127,163,203,401,3859.48
627,216,125,161,203,391,3860.24
628,216,124,160,203,390,3860.31
629,216,125,160,203,397,3859.78
630,216,127,160,203,402,3859.41
631,216,127,161,204,408,3858.95
632,216,127,161,204,409,3858.88
633,216,127,161,204,409,3858.88
634,216,127,161,204,408,3858.95
635,216,127,160,205,408,3858.95
636,216,127,160,205,408,3858.95
637,216,127,159,205,408,3858.95
638,216,127,159,205,410,3858.8
639,216,127,159,205,411,3858.73
640,216,127,160,206,407,3859.03
641,216,126,159,205,405,3859.18
642,215,125,157,205,399,3859.63
643,215,124,157,205,400,3859.56
644,215,123,156,205,402,3859.41
645,215,123,156,205,403,3859.33
646,215,123,156,205,405,3859.18
647,215,124,155,205,406,3859.11
648,215,124,155,205,407,3859.03
649,215,124,155,205,406,3859.11
650,214,124,155,205,403,3859.33
651,214,123,154,205,401,3859.48
652,214,122,153,205,401,3859.48
653,214,121,153,205,399,3859.63
654,213,121,153,205,394,3860.01
655,213,120,152,205,393,3860.09
656,213,119,151,205,393,3860.09
657,213,118,150,205,393,3860.09
658,213,118,149,205,392,3860.16
659,213,117,149,205,392,3860.16
660,213,116,149,205,391,3860.24
661,213,114,147,205,390,3860.31
662,213,113,146,205,388,3860.46
663,213,113,146,205,387,3860.54
664,212,113,146,205,388,3860.46
665,212,113,147,205,391,3860.24
666,212,112,147,205,390,3860.31
667,212,112,146,205,389,3860.39
668,212,112,146,205,386,3860.62
669,212,111,146,205,385,3860.69
670,212,110,145,206,385,3860.69
671,212,109,144,206,384,3860.77
672,212,108,144,206,384,3860.77
673,212,108,143,206,384,3860.77
674,212,107,143,206,384,3860.77
675,212,107,143,206,382,3860.92
676,212,107,142,206,381,3860.99
677,211,106,142,206,378,3861.22
678,211,106,142,206,376,3861.37
679,211,105,141,206,376,3861.37
680,211,105,141,205,376,3861.37
681,211,104,140,205,372,3861.67
682,211,102,140,205,368,3861.97
683,210,101,139,205,363,3862.35
684,210,100,137,205,360,3862.58
685,210,100,137,205,360,3862.58
686,210,99,136,205,359,3862.65
687,209,97,135,204,355,3862.96
688,209,96,134,204,353,3863.11
689,209,95,133,204,353,3863.11
690,209,95,133,204,354,3863.03
691,208,94,133,203,353,3863.11
692,208,94,132,203,351,3863.26
693,208,93,132,203,350,3863.33
694,208,93,131,203,351,3863.26
695,207,92,130,203,352,3863.18
696,207,92,130,202,352,3863.18
697,207,91,130,202,351,3863.26
698,206,90,130,202,351,3863.26
699,206,90,130,202,351,3863.26
700,206,90,130,202,350,3863.33
701,206,90,129,201,349,3863.41
702,206,89,129,201,350,3863.33
703,205,89,130,201,348,3863.48
704,205,89,130,201,345,3863.71
705,205,89,130,201,347,3863.56
706,205,92,130,201,355,3862.96
707,205,94,131,201,365,3862.2
708,205,97,133,201,373,3861.6
709,205,98,135,202,376,3861.37
710,205,99,136,202,376,3861.37
711,205,100,136,202,376,3861.37
712,205,101,136,202,378,3861.22
713,205,101,138,203,379,3861.14
714,205,102,138,203,382,3860.92
715,205,102,138,203,383,3860.84
716,205,102,138,204,382,3860.92
717,205,102,139,204,379,3861.14
718,205,101,137,204,376,3861.37
719,205,101,137,204,377,3861.29
720,205,102,137,204,383,3860.84
721,205,103,138,204,387,3860.54
722,205,105,138,204,390,3860.31
723,205,105,140,204,391,3860.24
724,205,105,140,205,388,3860.46
725,205,104,139,205,388,3860.46
726,205,104,139,205,388,3860.46
727,205,104,139,205,389,3860.39
728,205,104,139,205,391,3860.24
729,205,104,138,206,390,3860.31
730,205,104,138,206,390,3860.31
731,205,104,138,206,390,3860.31
732,205,104,138,206,390,3860.31
733,204,104,138,206,391,3860.24
734,204,104,138,206,390,3860.31
735,204,103,138,206,388,3860.46
736,204,103,138,206,387,3860.54
737,204,103,138,206,387,3860.54
738,204,103,138,206,389,3860.39
739,204,103,138,206,389,3860.39
740,205,104,138,206,389,3860.39
741,205,104,138,207,390,3860.31
742,205,104,138,207,390,3860.31
743,205,104,138,207,389,3860.39
744,205,104,138,208,388,3860.46
745,205,104,138,208,387,3860.54
746,204,103,138,208,385,3860.69
747,204,103,138,207,383,3860.84
748,204,103,138,207,377,3861.29
749,204,101,137,207,376,3861.37
750,204,99,136,206,370,3861.82
751,203,97,134,206,367,3862.05
752,203,97,134,206,364,3862.28
753,203,97,134,206,362,3862.43
754,203,96,134,206,359,3862.65
755,202,95,133,206,355,3862.96
756,202,94,132,206,353,3863.11
757,202,93,131,205,350,3863.33
758,202,91,131,205,346,3863.64
759,202,90,130,205,341,3864.01
760,201,89,129,205,336,3864.39
761,201,89,129,205,335,3864.47
762,201,88,128,204,332,3864.69
763,201,87,128,204,330,3864.84
764,200,86,127,204,328,3865.0
765,200,86,127,204,324,3865.3
766,200,86,127,204,321,3865.52
767,200,85,128,203,317,3865.83
768,199,84,127,203,314,3866.05
769,199,83,127,203,313,3866.13
770,199,84,127,203,314,3866.05
771,199,84,127,203,315,3865.98
772,199,84,127,203,315,3865.98
773,199,83,126,203,310,3866.35
774,198,82,126,203,309,3866.43
775,198,81,125,202,304,3866.81
776,198,80,125,201,300,3867.11
777,197,79,125,201,295,3867.49
778,197,78,125,200,292,3867.71
779,196,78,124,200,288,3868.02
780,196,77,124,200,287,3868.09
781,196,76,123,200,286,3868.17
782,196,75,123,200,282,3868.47
783,196,75,123,200,282,3868.47
784,195,75,122,199,278,3868.77
785,195,75,122,199,278,3868.77
786,195,77,122,199,285,3868.24
787,195,78,123,199,287,3868.09
788,195,79,125,199,292,3867.71
789,194,80,125,199,294,3867.56
790,194,80,125,199,296,3867.41
791,194,80,126,199,302,3866.96
792,194,81,126,199,303,3866.88
793,194,80,126,198,299,3867.19
794,193,80,126,198,296,3867.41
795,193,79,125,198,298,3867.26
796,193,80,125,198,302,3866.96
797,193,80,126,198,305,3866.73
798,193,80,126,198,305,3866.73
799,192,79,126,197,304,3866.81
800,192,78,125,197,302,3866.96
801,192,78,124,197,301,3867.03
802,192,79,124,197,300,3867.11
803,191,80,125,197,302,3866.96
804,191,82,125,197,307,3866.58
805,191,82,127,197,308,3866.51
806,191,82,127,197,308,3866.51
807,191,81,127,197,304,3866.81
808,191,81,127,197,303,3866.88
809,191,80,126,197,303,3866.88
810,191,79,125,197,304,3866.81
811,191,78,124,197,303,3866.88
812,191,79,124,197,303,3866.88
813,191,79,124,197,300,3867.11
814,191,79,125,197,299,3867.19
815,191,77,124,197,296,3867.41
816,191,76,124,197,289,3867.94
817,190,74,123,196,283,3868.39
818,190,71,122,196,268,3869.53
819,190,68,120,195,265,3869.75
820,189,66,118,195,254,3870.58
821,189,63,117,194,250,3870.89
822,188,62,117,194,245,3871.26
