x,a,b,c,d,index_value,true_index_value
823,193,29,59,196,138,3926.72
824,193,27,58,196,128,3927.31
825,192,26,56,196,129,3927.26
826,192,27,56,195,129,3927.26
827,192,27,57,195,133,3927.02
828,191,29,57,195,140,3926.6
829,191,33,58,195,151,3925.95
830,191,37,61,195,164,3925.19
831,191,40,65,195,174,3924.59
832,191,41,68,195,178,3924.36
833,191,42,67,195,180,3924.24
834,192,44,67,196,192,3923.53
835,192,46,69,196,195,3923.35
836,192,47,71,197,198,3923.17
837,192,46,70,197,197,3923.23
838,192,45,69,197,195,3923.35
839,192,45,69,197,195,3923.35
840,192,44,68,197,196,3923.29
841,192,45,67,197,197,3923.23
842,191,46,67,197,199,3923.12
843,192,50,68,197,208,3922.58
844,192,51,71,198,210,3922.46
845,192,53,73,199,216,3922.11
846,192,53,74,199,217,3922.05
847,192,53,73,199,220,3921.87
848,192,54,73,199,226,3921.52
849,192,55,73,200,229,3921.34
850,193,56,74,200,231,3921.22
851,193,57,75,200,231,3921.22
852,193,57,75,200,228,3921.4
853,193,57,75,200,227,3921.46
854,193,56,75,200,225,3921.58
855,193,56,75,201,225,3921.58
856,193,56,74,201,225,3921.58
857,193,56,73,201,226,3921.52
858,193,57,74,201,228,3921.4
859,192,57,74,201,231,3921.22
860,193,59,75,201,242,3920.57
861,193,61,78,201,244,3920.45
862,193,63,78,201,252,3919.98
863,193,63,79,202,254,3919.86
864,193,63,79,202,254,3919.86
865,193,63,79,203,252,3919.98
866,193,63,79,203,251,3920.04
867,193,63,78,203,254,3919.86
868,194,65,78,203,263,3919.33
869,194,66,80,203,267,3919.09
870,194,67,81,204,268,3919.03
871,194,67,82,204,267,3919.09
872,194,67,81,205,263,3919.33
873,194,66,80,205,263,3919.33
874,194,65,79,205,262,3919.39
875,194,64,79,204,253,3919.92
876,194,63,78,204,251,3920.04
877,193,62,77,204,246,3920.34
878,193,60,76,203,249,3920.16
879,193,59,75,203,250,3920.1
880,192,58,75,203,250,3920.1
881,192,59,75,203,249,3920.16
882,192,59,75,203,247,3920.28
883,192,59,75,203,247,3920.28
884,192,59,75,203,249,3920.16
885,192,60,76,203,248,3920.22
886,192,61,75,203,248,3920.22
887,192,62,75,203,250,3920.1
888,192,64,76,204,262,3919.39
889,192,66,77,204,264,3919.27
890,192,67,80,204,267,3919.09
891,192,67,80,204,260,3919.51
892,192,66,80,204,258,3919.63
893,192,65,80,205,252,3919.98
894,192,62,77,204,238,3920.81
895,192,60,76,204,234,3921.05
896,192,57,73,204,220,3921.87
897,191,54,73,204,210,3922.46
898,191,53,72,203,208,3922.58
899,191,51,70,202,200,3923.06
900,190,51,70,202,202,3922.94
901,190,49,70,202,187,3923.83
902,190,48,70,201,187,3923.83
903,190,46,68,201,181,3924.18
904,189,47,68,201,185,3923.94
905,189,47,69,201,193,3923.47
906,189,47,68,201,192,3923.53
907,189,48,68,201,192,3923.53
908,189,49,68,201,194,3923.41
909,189,50,69,201,197,3923.23
910,189,51,69,201,200,3923.06
911,189,54,70,201,212,3922.35
912,189,56,71,201,215,3922.17
913,189,58,75,202,224,3921.64
914,189,58,76,202,221,3921.81
915,189,58,76,203,216,3922.11
916,189,57,76,202,209,3922.52
917,189,56,75,202,199,3923.12
918,189,53,74,201,188,3923.77
919,188,51,72,201,180,3924.24
920,188,49,70,200,175,3924.53
921,187,48,69,200,176,3924.48
922,187,49,69,200,181,3924.18
923,187,50,71,200,186,3923.88
924,187,51,71,200,192,3923.53
925,187,52,71,200,195,3923.35
926,187,54,72,200,198,3923.17
927,187,56,74,200,202,3922.94
928,187,57,75,200,204,3922.82
929,187,59,76,200,211,3922.41
930,187,61,77,200,215,3922.17
931,187,63,78,201,224,3921.64
932,187,65,80,201,227,3921.46
933,187,66,82,201,234,3921.05
934,187,67,83,201,235,3920.99
935,187,67,84,201,234,3921.05
936,187,67,83,202,233,3921.1
937,187,67,83,201,232,3921.16
938,187,68,83,201,233,3921.1
939,187,68,85,201,237,3920.87
940,187,68,85,202,239,3920.75
941,187,69,85,202,238,3920.81
942,187,69,85,202,237,3920.87
943,187,69,85,202,232,3921.16
944,187,68,85,202,233,3921.1
945,187,68,85,202,232,3921.16
946,187,68,84,202,232,3921.16
947,186,68,84,202,231,3921.22
948,186,68,84,202,234,3921.05
949,186,68,84,202,234,3921.05
950,186,68,85,202,231,3921.22
951,186,68,85,202,227,3921.46
952,186,65,85,201,216,3922.11
953,186,64,83,200,214,3922.23
954,185,61,81,200,204,3922.82
955,185,60,81,199,204,3922.82
956,185,59,79,199,206,3922.7
957,184,61,79,199,209,3922.52
958,184,62,79,199,212,3922.35
959,184,64,80,199,221,3921.81
960,184,67,80,199,222,3921.76
961,184,70,83,199,228,3921.4
962,184,71,87,200,225,3921.58
963,184,72,87,201,226,3921.52
964,185,74,88,201,229,3921.34
965,185,76,90,201,236,3920.93
966,185,78,91,202,240,3920.69
967,185,80,93,202,245,3920.4
968,185,83,94,202,251,3920.04
969,185,86,96,202,257,3919.69
970,187,94,99,203,279,3918.38
971,188,99,105,204,282,3918.21
972,188,106,113,206,299,3917.2
973,189,109,118,207,300,3917.14
974,189,108,121,209,295,3917.44
975,189,105,122,210,270,3918.92
976,189,102,119,209,261,3919.45
977,188,99,118,208,242,3920.57
978,187,100,118,208,244,3920.45
979,187,103,118,208,257,3919.69
980,187,104,119,209,258,3919.63
981,187,104,120,209,262,3919.39
982,187,104,120,209,265,3919.21
983,187,104,120,209,264,3919.27
984,187,104,118,209,264,3919.27
985,187,104,118,209,265,3919.21
986,187,105,118,209,270,3918.92
987,187,105,118,209,270,3918.92
988,187,106,119,210,272,3918.8
989,187,108,119,210,274,3918.68
990,187,109,119,210,280,3918.33
991,187,111,120,210,286,3917.97
992,187,112,122,210,292,3917.62
993,187,112,122,211,291,3917.67
994,188,112,122,211,289,3917.79
995,188,112,122,211,289,3917.79
996,188,113,122,211,290,3917.73
997,188,115,123,212,291,3917.67
998,188,117,123,213,291,3917.67
999,188,117,126,213,292,3917.62
1000,188,118,127,213,292,3917.62
1001,188,118,127,213,292,3917.62
1002,188,118,126,213,294,3917.5
1003,188,119,126,213,295,3917.44
1004,188,120,126,213,301,3917.08
1005,188,122,128,213,303,3916.96
1006,189,124,128,214,308,3916.67
1007,190,128,129,214,314,3916.31
1008,190,131,132,215,319,3916.02
1009,190,135,138,217,324,3915.72
1010,190,136,142,218,319,3916.02
1011,190,137,142,219,318,3916.08
1012,190,137,142,219,307,3916.73
1013,190,134,142,219,304,3916.91
1014,190,132,142,219,299,3917.2
1015,190,128,139,218,283,3918.15
1016,190,126,135,218,282,3918.21
1017,189,124,135,217,268,3919.03
1018,188,125,135,217,268,3919.03
1019,188,126,136,217,270,3918.92
1020,188,127,136,217,271,3918.86
1021,188,128,136,217,274,3918.68
1022,188,131,137,217,286,3917.97
1023,188,135,139,217,291,3917.67
1024,188,138,143,217,304,3916.91
1025,188,141,146,218,307,3916.73
1026,189,147,147,218,319,3916.02
1027,189,149,151,218,321,3915.9
1028,189,153,157,220,326,3915.6
1029,189,153,160,221,318,3916.08
1030,189,153,159,221,316,3916.2
1031,189,154,159,221,315,3916.26
1032,189,155,159,221,321,3915.9
1033,189,156,161,221,323,3915.78
1034,189,157,160,222,321,3915.9
1035,189,158,160,222,320,3915.96
1036,189,159,162,222,316,3916.2
1037,189,158,164,222,307,3916.73
1038,188,158,165,221,305,3916.85
1039,188,157,162,221,304,3916.91
1040,188,159,162,221,307,3916.73
1041,188,160,165,221,307,3916.73
1042,188,161,166,221,304,3916.91
1043,188,161,163,221,307,3916.73
1044,187,161,162,221,308,3916.67
1045,187,163,162,221,311,3916.49
1046,187,166,164,222,309,3916.61
1047,187,168,166,222,308,3916.67
1048,188,170,167,222,306,3916.79
1049,188,171,170,222,305,3916.85
1050,188,172,172,223,303,3916.96
1051,187,173,173,223,301,3917.08
1052,187,175,173,223,299,3917.2
1053,187,177,174,223,304,3916.91
1054,187,180,177,223,309,3916.61
1055,188,184,181,223,313,3916.37
1056,188,187,185,224,319,3916.02
1057,188,190,186,224,316,3916.2
1058,188,192,189,225,316,3916.2
1059,188,195,192,226,314,3916.31
1060,188,197,194,226,315,3916.26
1061,188,200,195,226,314,3916.31
1062,188,202,198,227,312,3916.43
1063,188,204,201,227,312,3916.43
1064,188,205,204,227,312,3916.43
1065,188,207,207,227,311,3916.49
1066,187,211,206,227,312,3916.43
1067,188,214,208,227,316,3916.2
1068,188,218,214,227,317,3916.14
1069,188,223,220,228,319,3916.02
1070,188,226,221,229,320,3915.96
1071,188,230,225,229,326,3915.6
1072,188,233,230,230,327,3915.55
1073,188,234,234,231,326,3915.6
1074,188,233,237,231,323,3915.78
1075,188,229,228,231,322,3915.84
1076,188,226,218,231,322,3915.84
1077,188,221,209,231,322,3915.84
1078,188,219,202,231,322,3915.84
1079,188,218,194,231,322,3915.84
1080,188,216,189,231,322,3915.84
1081,188,214,186,231,322,3915.84
1082,188,212,181,231,322,3915.84
1083,188,210,178,231,322,3915.84
1084,188,207,183,231,322,3915.84
1085,188,204,181,232,322,3915.84
