x,a,b,c,d,index_value,true_index_value
823,45,174,114,89,163,3927.83
824,45,174,118,88,163,3927.83
825,45,175,117,88,166,3927.56
826,45,176,117,88,170,3927.21
827,45,176,117,88,177,3926.59
828,45,177,117,88,183,3926.06
829,47,180,117,90,193,3925.18
830,47,182,117,90,198,3924.74
831,47,185,124,90,206,3924.03
832,48,185,128,90,205,3924.12
833,48,184,129,90,192,3925.27
834,48,183,128,90,190,3925.45
835,48,182,124,90,189,3925.53
836,48,183,124,91,198,3924.74
837,48,184,124,91,205,3924.12
838,48,184,125,91,210,3923.68
839,48,184,124,91,206,3924.03
840,49,183,124,91,205,3924.12
841,49,183,123,91,203,3924.3
842,49,183,123,91,206,3924.03
843,49,184,124,91,211,3923.59
844,49,184,125,91,212,3923.51
845,49,184,125,91,211,3923.59
846,49,183,124,91,206,3924.03
847,49,182,122,91,202,3924.39
848,50,183,122,91,202,3924.39
849,50,183,122,92,204,3924.21
850,50,183,122,92,206,3924.03
851,50,183,121,92,207,3923.95
852,50,183,121,92,207,3923.95
853,51,183,120,92,207,3923.95
854,51,183,120,93,207,3923.95
855,51,184,120,93,212,3923.51
856,52,184,120,93,213,3923.42
857,52,184,121,93,210,3923.68
858,52,184,120,93,206,3924.03
859,51,183,120,93,204,3924.21
860,51,183,118,93,205,3924.12
861,51,182,118,93,203,3924.3
862,52,182,117,93,202,3924.39
863,52,182,117,93,205,3924.12
864,52,181,117,93,198,3924.74
865,52,179,117,93,191,3925.36
866,51,177,113,93,177,3926.59
867,50,175,111,92,170,3927.21
868,49,174,109,89,164,3927.74
869,49,174,109,89,163,3927.83
870,49,173,109,89,163,3927.83
871,48,173,109,88,164,3927.74
872,48,174,109,88,160,3928.09
873,48,174,109,88,155,3928.53
874,48,173,107,88,152,3928.8
875,48,173,107,87,152,3928.8
876,48,172,108,87,144,3929.51
877,47,169,107,87,136,3930.21
878,46,167,103,85,124,3931.27
879,45,164,100,84,114,3932.15
880,44,162,99,82,106,3932.86
881,43,160,97,81,96,3933.74
882,43,159,95,80,91,3934.18
883,42,158,93,79,89,3934.36
884,41,158,93,78,95,3933.83
885,41,160,95,77,104,3933.04
886,42,163,96,78,115,3932.06
887,42,165,99,78,125,3931.18
888,42,168,103,78,136,3930.21
889,43,169,104,78,140,3929.86
890,43,170,107,79,145,3929.42
891,43,171,107,79,146,3929.33
892,43,170,108,79,144,3929.51
893,43,170,106,79,142,3929.68
894,43,171,106,78,146,3929.33
895,43,172,107,78,149,3929.06
896,43,173,109,78,153,3928.71
897,43,173,108,78,152,3928.8
898,43,173,108,78,152,3928.8
899,43,173,108,78,148,3929.15
900,43,172,107,78,146,3929.33
901,43,172,107,78,147,3929.24
902,43,172,107,78,145,3929.42
903,43,172,107,78,139,3929.95
904,43,171,106,78,132,3930.56
905,43,170,105,78,127,3931.01
906,43,170,106,78,127,3931.01
907,43,170,105,78,126,3931.09
908,43,169,105,78,120,3931.62
909,43,167,102,78,115,3932.06
910,43,166,102,77,105,3932.95
911,42,163,101,76,97,3933.65
912,41,163,98,76,92,3934.09
913,40,161,98,73,94,3933.92
914,39,161,100,72,97,3933.65
915,38,162,102,71,100,3933.39
916,38,162,101,71,98,3933.56
917,38,161,100,71,96,3933.74
918,37,160,99,69,90,3934.27
919,37,161,99,69,90,3934.27
920,37,161,99,68,91,3934.18
921,37,162,100,68,95,3933.83
922,37,164,100,68,100,3933.39
923,37,165,102,68,102,3933.21
924,38,167,104,68,109,3932.59
925,38,167,106,68,110,3932.51
926,38,167,106,68,110,3932.51
927,38,167,106,68,108,3932.68
928,38,167,106,68,107,3932.77
929,37,168,104,68,107,3932.77
930,37,168,104,68,106,3932.86
931,37,168,105,67,107,3932.77
932,37,169,105,67,109,3932.59
933,38,171,105,67,121,3931.54
934,38,174,107,68,124,3931.27
935,38,176,113,69,130,3930.74
936,38,176,117,69,129,3930.83
937,38,176,117,69,126,3931.09
938,38,176,117,68,126,3931.09
939,38,177,117,68,126,3931.09
940,39,178,117,68,127,3931.01
941,39,179,118,69,129,3930.83
942,39,179,119,69,131,3930.65
943,39,180,120,69,130,3930.74
944,39,181,121,69,131,3930.65
945,39,181,122,69,132,3930.56
946,39,182,123,69,134,3930.39
947,39,182,124,69,135,3930.3
948,39,183,125,69,138,3930.04
949,39,184,127,68,141,3929.77
950,39,184,130,68,143,3929.59
951,39,184,131,68,141,3929.77
952,39,184,132,68,139,3929.95
953,38,184,133,68,140,3929.86
954,39,186,133,67,143,3929.59
955,39,179,136,68,151,3928.89
956,39,178,136,68,154,3928.62
957,38,169,127,68,153,3928.71
958,36,168,127,63,146,3929.33
959,36,166,127,63,138,3930.04
960,36,163,125,63,123,3931.36
961,35,160,123,62,109,3932.59
962,34,157,116,61,98,3933.56
963,33,155,113,60,91,3934.18
964,32,154,112,58,91,3934.18
965,31,154,112,56,91,3934.18
966,31,154,110,55,93,3934.01
967,30,155,110,54,95,3933.83
968,30,156,110,54,96,3933.74
969,30,164,110,54,99,3933.48
970,30,165,114,53,103,3933.12
971,29,172,122,52,106,3932.86
972,29,173,124,52,109,3932.59
973,29,178,127,51,111,3932.42
974,29,179,128,51,113,3932.24
975,29,180,129,51,115,3932.06
976,28,181,130,51,119,3931.71
977,28,181,131,51,120,3931.62
978,28,182,133,50,121,3931.54
979,28,182,132,50,115,3932.06
980,28,181,129,50,110,3932.51
981,28,180,129,50,102,3933.21
982,27,179,127,49,98,3933.56
983,27,179,127,48,96,3933.74
984,27,179,127,48,93,3934.01
985,27,178,126,48,85,3934.71
986,27,177,126,48,82,3934.98
987,26,176,125,47,77,3935.42
988,25,175,123,45,77,3935.42
989,25,174,122,45,76,3935.51
990,25,174,122,44,72,3935.86
991,25,172,121,44,66,3936.39
992,24,169,119,44,61,3936.83
993,23,167,117,43,52,3937.62
994,22,163,115,41,46,3938.15
995,21,161,112,39,40,3938.68
996,19,157,111,38,29,3939.65
997,17,155,111,35,26,3939.92
998,14,154,109,32,24,3940.09
999,13,155,109,28,26,3939.92
1000,13,155,111,26,25,3940.01
1001,13,155,112,25,24,3940.09
1002,13,157,111,25,24,3940.09
1003,12,159,111,24,28,3939.74
1004,12,161,114,23,31,3939.48
1005,12,163,117,23,36,3939.04
1006,12,164,119,23,32,3939.39
1007,12,162,119,23,26,3939.92
1008,12,161,117,23,19,3940.54
1009,11,160,117,21,17,3940.71
1010,11,160,118,21,13,3941.07
1011,10,158,117,20,10,3941.33
1012,10,157,114,19,7,3941.59
1013,9,157,114,18,5,3941.77
1014,9,157,116,18,4,3941.86
1015,8,158,117,17,2,3942.04
1016,7,161,116,15,5,3941.77
1017,7,163,118,14,7,3941.59
1018,7,165,122,14,14,3940.98
1019,7,167,125,14,13,3941.07
1020,7,167,127,13,12,3941.15
1021,6,168,126,13,10,3941.33
1022,6,170,126,12,16,3940.8
1023,6,172,129,11,20,3940.45
1024,7,177,134,11,32,3939.39
1025,7,179,135,11,35,3939.12
1026,7,182,142,12,36,3939.04
1027,7,183,147,12,33,3939.3
1028,8,185,147,12,37,3938.95
1029,8,187,148,12,39,3938.77
1030,8,188,148,12,42,3938.51
1031,8,189,150,12,41,3938.59
1032,8,190,151,12,43,3938.42
1033,8,191,152,12,46,3938.15
1034,9,192,151,12,48,3937.98
1035,9,195,151,12,51,3937.71
1036,10,196,155,12,54,3937.45
1037,10,199,159,13,57,3937.18
1038,10,200,161,14,59,3937.01
1039,10,201,165,14,59,3937.01
1040,10,201,166,14,59,3937.01
1041,10,201,167,13,55,3937.36
1042,10,200,165,13,54,3937.45
1043,10,200,163,13,51,3937.71
1044,10,200,163,13,47,3938.07
1045,10,199,161,13,43,3938.42
1046,10,200,161,13,44,3938.33
1047,11,201,162,12,45,3938.24
1048,11,203,164,12,50,3937.8
1049,11,205,167,12,51,3937.71
1050,11,206,170,12,55,3937.36
1051,12,209,172,13,58,3937.09
1052,12,211,175,13,60,3936.92
1053,12,212,179,13,62,3936.74
1054,12,213,182,13,64,3936.56
1055,12,214,184,13,64,3936.56
1056,12,216,186,13,63,3936.65
1057,12,217,187,13,63,3936.65
1058,12,218,189,12,63,3936.65
1059,12,218,193,12,61,3936.83
1060,12,219,195,12,60,3936.92
1061,12,220,192,12,57,3937.18
1062,12,220,195,12,54,3937.45
1063,12,220,199,11,52,3937.62
1064,12,220,201,10,51,3937.71
1065,11,221,203,10,50,3937.8
1066,11,223,203,9,50,3937.8
1067,10,224,207,8,49,3937.89
1068,10,226,211,7,49,3937.89
1069,10,228,216,7,46,3938.15
1070,10,230,216,6,48,3937.98
1071,10,232,220,5,48,3937.98
1072,10,233,228,5,48,3937.98
1073,10,235,234,5,46,3938.15
1074,10,234,236,5,44,3938.33
1075,9,230,223,4,43,3938.42
1076,9,226,207,4,43,3938.42
1077,9,222,191,4,43,3938.42
1078,9,219,181,4,43,3938.42
1079,9,217,168,4,43,3938.42
1080,9,215,156,4,43,3938.42
1081,9,214,148,4,43,3938.42
1082,9,212,143,4,43,3938.42
1083,9,210,135,4,43,3938.42
1084,9,207,119,4,43,3938.42
1085,9,204,110,4,43,3938.42
