x,a,b,c,d,index_value,true_index_value
823,193,84,47,175,334,3883.44
824,194,90,50,176,352,3882.09
825,196,95,54,176,358,3881.64
826,197,101,64,178,368,3880.9
827,198,106,71,179,374,3880.45
828,199,109,74,180,376,3880.3
829,199,111,77,181,380,3880.0
830,199,112,79,182,377,3880.22
831,200,112,81,183,376,3880.3
832,200,110,81,183,372,3880.6
833,200,109,80,184,370,3880.75
834,200,108,79,184,369,3880.82
835,200,108,78,184,370,3880.75
836,201,108,77,184,377,3880.22
837,201,110,77,184,378,3880.15
838,202,111,78,185,379,3880.08
839,203,111,81,186,380,3880.0
840,203,113,81,187,381,3879.93
841,204,114,81,187,386,3879.55
842,204,115,84,188,386,3879.55
843,204,113,83,189,383,3879.78
844,204,111,81,189,376,3880.3
845,203,109,80,189,374,3880.45
846,203,108,78,189,373,3880.52
847,203,107,76,189,373,3880.52
848,204,108,76,189,374,3880.45
849,204,109,76,189,376,3880.3
850,204,110,77,189,379,3880.08
851,205,111,78,190,381,3879.93
852,205,111,78,190,383,3879.78
853,205,111,78,190,381,3879.93
854,205,110,77,191,381,3879.93
855,206,111,77,191,381,3879.93
856,206,111,78,191,383,3879.78
857,206,111,78,192,384,3879.7
858,206,111,78,192,384,3879.7
859,207,111,78,192,386,3879.55
860,208,112,78,192,389,3879.33
861,208,115,80,193,392,3879.11
862,210,117,82,194,398,3878.66
863,210,119,85,195,399,3878.58
864,211,121,87,196,400,3878.51
865,211,123,89,197,401,3878.43
866,212,124,91,197,403,3878.28
867,212,124,92,198,404,3878.21
868,213,125,92,199,403,3878.28
869,213,126,93,199,403,3878.28
870,213,123,95,200,392,3879.11
871,213,121,94,200,390,3879.25
872,212,116,90,199,375,3880.37
873,212,113,86,199,370,3880.75
874,211,112,85,199,365,3881.12
875,211,110,83,198,361,3881.42
876,210,108,81,198,358,3881.64
877,210,107,79,198,353,3882.02
878,210,105,77,198,347,3882.46
879,209,101,77,197,333,3883.51
880,208,99,76,195,326,3884.03
881,206,95,73,195,310,3885.23
882,205,92,71,194,306,3885.53
883,205,91,69,194,295,3886.35
884,204,90,68,194,294,3886.42
885,204,91,68,194,296,3886.27
886,204,93,69,194,303,3885.75
887,204,94,70,194,305,3885.6
888,204,94,71,195,306,3885.53
889,204,94,71,195,307,3885.45
890,204,95,72,195,308,3885.38
891,204,96,72,195,313,3885.0
892,204,98,72,195,318,3884.63
893,204,101,73,195,328,3883.88
894,204,103,74,195,335,3883.36
895,204,106,79,196,341,3882.91
896,205,106,81,196,340,3882.99
897,205,105,80,196,338,3883.14
898,205,106,80,196,338,3883.14
899,206,107,80,196,345,3882.61
900,206,109,80,197,349,3882.32
901,206,110,82,197,351,3882.17
902,206,108,83,197,351,3882.17
903,205,107,81,197,345,3882.61
904,205,106,79,197,345,3882.61
905,206,106,79,197,346,3882.54
906,206,107,79,198,349,3882.32
907,206,108,79,198,352,3882.09
908,206,109,81,198,356,3881.79
909,207,109,81,199,356,3881.79
910,207,109,82,199,356,3881.79
911,207,110,82,200,355,3881.87
912,207,110,83,200,358,3881.64
913,207,110,84,200,359,3881.57
914,207,110,83,200,357,3881.72
915,207,109,82,200,353,3882.02
916,207,107,82,200,350,3882.24
917,207,105,81,200,343,3882.76
918,207,104,79,200,341,3882.91
919,207,103,77,200,340,3882.99
920,206,102,76,200,338,3883.14
921,206,101,76,200,336,3883.29
922,206,100,75,200,333,3883.51
923,206,98,74,200,328,3883.88
924,206,96,72,200,323,3884.26
925,206,94,70,200,315,3884.85
926,205,91,68,200,307,3885.45
927,205,90,67,200,303,3885.75
928,204,89,66,199,298,3886.12
929,204,89,66,199,297,3886.2
930,204,90,66,199,301,3885.9
931,204,91,66,200,303,3885.75
932,204,91,68,200,301,3885.9
933,204,92,67,200,303,3885.75
934,204,93,67,200,306,3885.53
935,204,95,68,200,313,3885.0
936,204,95,70,200,316,3884.78
937,204,95,70,200,315,3884.85
938,204,95,70,201,314,3884.93
939,204,94,69,201,312,3885.08
940,204,93,68,201,312,3885.08
941,204,94,68,201,310,3885.23
942,204,94,68,201,307,3885.45
943,205,94,69,201,306,3885.53
944,205,94,69,201,305,3885.6
945,205,93,69,202,302,3885.82
946,204,91,70,202,298,3886.12
947,204,90,68,201,293,3886.5
948,204,89,67,201,289,3886.79
949,204,88,67,201,286,3887.02
950,204,87,66,201,285,3887.09
951,203,87,65,201,280,3887.47
952,203,84,65,200,275,3887.84
953,202,83,66,199,269,3888.29
954,200,79,63,198,263,3888.74
955,200,79,62,198,263,3888.74
956,199,81,62,198,267,3888.44
957,199,83,61,198,272,3888.06
958,199,86,63,198,280,3887.47
959,199,88,65,198,284,3887.17
960,199,89,67,199,288,3886.87
961,199,90,69,199,288,3886.87
962,199,91,69,199,292,3886.57
963,199,92,69,199,290,3886.72
964,199,92,70,199,285,3887.09
965,199,92,70,199,284,3887.17
966,199,92,69,198,279,3887.54
967,198,91,68,198,278,3887.62
968,198,92,68,198,281,3887.39
969,198,97,69,198,292,3886.57
970,199,102,70,198,302,3885.82
971,200,108,77,198,313,3885.0
972,200,113,84,199,323,3884.26
973,201,117,89,200,324,3884.18
974,201,119,93,201,325,3884.11
975,201,120,93,202,328,3883.88
976,202,121,94,202,334,3883.44
977,202,121,95,203,337,3883.21
978,202,122,96,203,338,3883.14
979,204,126,99,204,347,3882.46
980,206,129,99,204,349,3882.32
981,206,133,106,206,359,3881.57
982,206,135,111,208,360,3881.49
983,207,137,112,209,362,3881.34
984,207,139,113,209,364,3881.2
985,208,142,116,209,368,3880.9
986,210,147,119,210,375,3880.37
987,213,154,121,211,383,3879.78
988,215,161,128,213,389,3879.33
989,215,167,140,216,393,3879.03
990,215,168,148,218,390,3879.25
991,215,166,149,219,390,3879.25
992,215,164,148,220,387,3879.48
993,215,162,146,221,384,3879.7
994,215,161,144,220,383,3879.78
995,216,160,143,220,380,3880.0
996,216,159,143,221,379,3880.08
997,216,159,142,222,380,3880.0
998,216,158,140,222,380,3880.0
999,216,157,140,222,377,3880.22
1000,216,156,139,222,372,3880.6
1001,215,155,138,222,371,3880.67
1002,215,155,138,222,375,3880.37
1003,216,157,138,222,381,3879.93
1004,216,159,140,222,385,3879.63
1005,217,162,143,223,389,3879.33
1006,217,163,145,223,390,3879.25
1007,217,165,146,224,391,3879.18
1008,217,166,148,224,389,3879.33
1009,217,166,149,225,388,3879.4
1010,217,166,150,225,381,3879.93
1011,216,165,150,225,380,3880.0
1012,216,164,149,225,379,3880.08
1013,216,165,149,225,380,3880.0
1014,216,166,150,225,381,3879.93
1015,217,168,150,225,388,3879.4
1016,218,170,151,225,393,3879.03
1017,219,174,154,226,399,3878.58
1018,219,177,157,227,400,3878.51
1019,219,179,162,228,403,3878.28
1020,220,181,165,229,402,3878.36
1021,220,183,167,230,402,3878.36
1022,221,186,169,230,408,3877.91
1023,222,189,172,231,413,3877.54
1024,222,191,177,232,406,3878.06
1025,222,190,178,233,402,3878.36
1026,223,189,178,234,396,3878.81
1027,223,188,178,235,396,3878.81
1028,223,189,178,235,401,3878.43
1029,223,190,178,235,401,3878.43
1030,223,191,178,235,407,3877.99
1031,224,191,179,236,405,3878.13
1032,224,191,181,236,405,3878.13
1033,224,192,181,237,400,3878.51
1034,224,192,181,237,395,3878.88
1035,224,192,183,238,393,3879.03
1036,223,190,183,237,386,3879.55
1037,223,189,183,237,385,3879.63
1038,222,188,182,237,383,3879.78
1039,222,188,181,237,381,3879.93
1040,222,187,181,237,376,3880.3
1041,222,187,181,237,375,3880.37
1042,221,187,182,237,375,3880.37
1043,221,186,178,236,375,3880.37
1044,220,185,177,235,373,3880.52
1045,219,185,177,235,371,3880.67
1046,219,186,177,234,370,3880.75
1047,218,188,178,234,366,3881.05
1048,217,188,178,234,362,3881.34
1049,217,189,180,233,360,3881.49
1050,216,189,180,233,359,3881.57
1051,216,190,183,233,356,3881.79
1052,216,191,182,233,355,3881.87
1053,215,192,183,232,353,3882.02
1054,215,194,185,232,354,3881.94
1055,215,195,188,232,353,3882.02
1056,215,197,190,233,352,3882.09
1057,215,197,189,234,351,3882.17
1058,215,197,190,233,349,3882.32
1059,214,197,190,233,347,3882.46
1060,214,197,191,233,345,3882.61
1061,213,198,188,232,341,3882.91
1062,213,199,189,232,340,3882.99
1063,212,200,192,232,337,3883.21
1064,211,203,196,232,336,3883.29
1065,211,205,199,231,331,3883.66
1066,211,208,198,231,330,3883.73
1067,210,210,201,230,330,3883.73
1068,209,214,207,230,335,3883.36
1069,208,218,211,230,340,3882.99
1070,208,222,210,229,340,3882.99
1071,208,228,216,229,340,3882.99
1072,207,232,226,229,333,3883.51
1073,206,234,233,228,332,3883.58
1074,206,233,236,228,330,3883.73
1075,205,230,227,228,330,3883.73
1076,205,225,216,227,330,3883.73
1077,205,222,207,227,330,3883.73
1078,205,219,199,227,330,3883.73
1079,205,216,191,227,330,3883.73
1080,205,214,182,227,330,3883.73
1081,205,211,176,227,330,3883.73
1082,205,208,171,227,330,3883.73
1083,205,205,166,226,330,3883.73
1084,205,202,165,226,330,3883.73
1085,205,198,156,226,330,3883.73
