x,a,b,c,d,index_value,true_index_value
106,217,34,82,175,216,3890.01
107,217,35,81,175,224,3889.61
108,217,34,79,175,225,3889.56
109,216,36,76,174,225,3889.56
110,217,39,74,176,234,3889.1
111,218,43,82,177,239,3888.85
112,219,46,84,177,257,3887.95
113,219,47,84,179,261,3887.75
114,219,47,84,179,267,3887.45
115,219,45,85,179,259,3887.85
116,219,43,83,177,254,3888.1
117,219,41,78,179,253,3888.15
118,220,44,77,181,261,3887.75
119,221,46,77,182,281,3886.74
120,222,50,82,182,297,3885.94
121,223,51,85,182,303,3885.64
122,223,51,85,180,306,3885.49
123,222,51,81,180,291,3886.24
124,221,51,82,182,290,3886.29
125,222,51,85,183,291,3886.24
126,222,50,86,183,290,3886.29
127,222,47,82,183,273,3887.15
128,222,44,79,181,260,3887.8
129,222,38,78,180,232,3889.2
130,221,35,73,178,227,3889.45
131,220,31,68,178,215,3890.06
132,220,30,66,178,213,3890.16
133,220,28,64,176,206,3890.51
134,219,28,66,174,198,3890.91
135,219,26,64,173,190,3891.31
136,218,27,63,173,190,3891.31
137,218,30,63,173,207,3890.46
138,218,31,67,172,212,3890.21
139,218,33,69,172,222,3889.71
140,218,34,69,171,224,3889.61
141,218,35,66,173,226,3889.5
142,218,35,66,173,232,3889.2
143,219,35,68,173,225,3889.56
144,219,35,68,173,219,3889.86
145,219,33,66,172,206,3890.51
146,218,30,65,172,193,3891.16
147,218,27,65,171,180,3891.81
148,218,23,62,169,167,3892.47
149,217,22,58,166,160,3892.82
150,216,20,55,164,152,3893.22
151,215,18,54,162,151,3893.27
152,214,17,55,160,152,3893.22
153,213,18,54,158,157,3892.97
154,212,20,54,157,163,3892.67
155,212,20,54,158,161,3892.77
156,213,22,56,159,160,3892.82
157,213,23,56,161,165,3892.57
158,214,31,61,163,180,3891.81
159,214,35,65,163,193,3891.16
160,215,41,69,165,210,3890.31
161,216,45,76,166,218,3889.91
162,216,48,79,166,222,3889.71
163,216,50,79,166,221,3889.76
164,217,51,79,166,223,3889.66
165,217,50,80,165,224,3889.61
166,216,48,79,161,223,3889.66
167,214,42,77,159,206,3890.51
168,213,40,74,147,203,3890.66
169,209,36,70,145,198,3890.91
170,208,37,72,144,206,3890.51
171,207,38,72,143,209,3890.36
172,207,39,71,143,208,3890.41
173,207,39,71,143,205,3890.56
174,207,39,71,142,203,3890.66
175,207,39,70,142,203,3890.66
176,207,40,67,142,204,3890.61
177,207,37,67,140,188,3891.41
178,206,35,64,139,187,3891.46
179,206,32,62,136,170,3892.32
180,205,29,61,133,164,3892.62
181,204,27,57,132,161,3892.77
182,203,28,55,131,166,3892.52
183,203,28,55,131,166,3892.52
184,203,29,57,131,181,3891.76
185,203,28,56,129,183,3891.66
186,203,27,54,127,176,3892.01
187,202,23,53,126,161,3892.77
188,201,22,51,119,151,3893.27
189,199,23,52,119,149,3893.37
190,199,24,54,119,157,3892.97
191,199,24,55,118,155,3893.07
192,199,24,56,118,147,3893.47
193,199,21,56,118,129,3894.37
194,199,20,53,115,124,3894.62
195,198,17,49,114,118,3894.92
196,198,17,49,114,128,3894.42
197,198,18,51,112,136,3894.02
198,197,18,50,110,142,3893.72
199,197,16,50,108,142,3893.72
200,196,17,48,107,143,3893.67
201,196,19,48,109,150,3893.32
202,197,25,51,110,154,3893.12
203,197,28,55,110,161,3892.77
204,197,30,56,110,163,3892.67
205,197,31,57,110,164,3892.62
206,197,31,58,109,162,3892.72
207,197,30,56,108,153,3893.17
208,197,29,54,107,151,3893.27
209,197,29,54,107,146,3893.52
210,196,30,54,106,151,3893.27
211,196,32,55,105,151,3893.27
212,196,32,55,105,158,3892.92
213,196,32,53,105,151,3893.27
214,196,28,52,104,136,3894.02
215,195,26,50,97,126,3894.52
216,194,19,47,97,100,3895.83
217,192,18,44,88,99,3895.88
218,190,18,44,88,96,3896.03
219,190,20,44,89,103,3895.68
220,191,20,47,89,104,3895.63
221,191,21,49,89,101,3895.78
222,191,20,47,84,97,3895.98
223,190,18,47,84,84,3896.63
224,189,18,47,78,81,3896.78
225,188,15,45,77,77,3896.98
226,188,16,43,77,77,3896.98
227,188,16,42,76,80,3896.83
228,188,18,42,78,84,3896.63
229,189,21,44,79,85,3896.58
230,189,23,47,79,91,3896.28
231,189,23,46,79,91,3896.28
232,189,23,46,78,88,3896.43
233,189,23,46,78,90,3896.33
234,189,23,45,77,81,3896.78
235,188,22,43,76,81,3896.78
236,188,21,42,75,65,3897.58
237,188,18,40,74,62,3897.73
238,188,16,40,71,52,3898.24
239,187,14,36,71,49,3898.39
240,187,14,35,71,46,3898.54
241,187,14,35,70,48,3898.44
242,187,14,35,67,51,3898.29
243,186,13,33,66,51,3898.29
244,186,15,32,66,53,3898.19
245,186,16,32,66,53,3898.19
246,186,18,35,66,52,3898.24
247,186,18,36,66,50,3898.34
248,186,16,35,64,46,3898.54
249,185,13,34,61,39,3898.89
250,184,10,33,58,32,3899.24
251,183,6,31,52,19,3899.89
252,182,3,27,50,15,3900.09
253,181,2,26,46,7,3900.5
254,180,2,25,44,10,3900.34
255,180,4,24,43,12,3900.24
256,180,6,28,42,15,3900.09
257,180,7,30,43,17,3899.99
258,180,9,30,43,21,3899.79
259,180,12,30,43,26,3899.54
260,182,20,33,50,50,3898.34
261,183,23,35,52,54,3898.14
262,184,31,44,54,76,3897.03
263,184,34,48,54,82,3896.73
264,185,36,49,56,88,3896.43
265,186,39,51,56,94,3896.13
266,186,40,52,57,103,3895.68
267,186,41,53,57,106,3895.53
268,186,42,53,57,106,3895.53
269,186,42,55,58,107,3895.48
270,187,43,54,58,114,3895.13
271,187,43,53,59,116,3895.03
272,187,42,53,59,117,3894.97
273,187,41,51,59,116,3895.03
274,187,41,51,60,115,3895.08
275,188,42,50,60,115,3895.08
276,188,43,50,61,116,3895.03
277,188,45,51,61,120,3894.82
278,188,46,53,62,123,3894.67
279,188,45,53,62,123,3894.67
280,188,44,53,62,122,3894.72
281,188,43,51,61,114,3895.13
282,188,43,49,59,116,3895.03
283,188,43,51,59,117,3894.97
284,188,42,50,58,119,3894.87
285,188,41,48,57,110,3895.33
286,188,39,47,57,110,3895.33
287,188,38,46,57,110,3895.33
288,188,37,44,57,113,3895.18
289,188,37,43,57,116,3895.03
290,188,38,42,58,118,3894.92
291,188,39,42,59,123,3894.67
292,189,40,42,60,126,3894.52
293,189,40,42,60,134,3894.12
294,189,41,42,61,138,3893.92
295,189,42,42,62,144,3893.62
296,190,43,44,64,147,3893.47
297,190,45,45,65,150,3893.32
298,191,46,45,67,154,3893.12
299,192,47,46,68,156,3893.02
300,192,47,47,69,153,3893.17
301,192,47,46,69,153,3893.17
302,192,46,46,69,146,3893.52
303,192,45,44,69,145,3893.57
304,192,44,43,69,149,3893.37
305,193,44,42,70,152,3893.22
306,193,44,43,70,157,3892.97
307,193,44,42,70,156,3893.02
308,193,43,40,69,153,3893.17
309,193,41,39,69,150,3893.32
310,193,39,39,68,143,3893.67
311,193,37,37,68,140,3893.82
312,192,35,36,66,128,3894.42
313,192,33,34,66,125,3894.57
314,192,32,32,63,120,3894.82
315,191,32,32,64,120,3894.82
316,192,32,32,64,125,3894.57
317,192,32,31,65,125,3894.57
318,192,33,31,66,131,3894.27
319,193,33,31,68,133,3894.17
320,193,35,32,69,136,3894.02
321,193,36,32,70,141,3893.77
322,194,37,33,70,142,3893.72
323,194,37,34,70,144,3893.62
324,194,37,34,70,142,3893.72
325,194,36,33,69,143,3893.67
326,194,36,32,69,144,3893.62
327,194,36,32,69,138,3893.92
328,194,35,32,68,137,3893.97
329,193,34,31,66,133,3894.17
330,193,33,31,66,135,3894.07
331,193,31,30,66,131,3894.27
332,193,29,29,61,126,3894.52
333,191,25,28,54,117,3894.97
334,189,24,27,52,113,3895.18
335,189,22,26,52,111,3895.28
336,189,19,25,50,99,3895.88
337,189,17,23,47,98,3895.93
338,188,15,22,44,89,3896.38
339,187,16,21,45,89,3896.38
340,187,16,21,45,92,3896.23
341,188,16,21,45,93,3896.18
342,188,16,22,45,93,3896.18
343,188,16,22,45,95,3896.08
344,188,16,21,44,92,3896.23
345,188,18,20,46,99,3895.88
346,189,19,20,47,103,3895.68
347,189,22,25,48,115,3895.08
348,189,22,26,48,119,3894.87
349,189,21,26,48,120,3894.82
350,189,22,25,49,125,3894.57
351,189,23,25,49,129,3894.37
352,190,24,26,49,133,3894.17
353,190,24,25,49,132,3894.22
354,190,24,24,49,130,3894.32
355,190,23,24,49,133,3894.17
356,189,23,24,48,134,3894.12
357,189,23,24,49,134,3894.12
358,190,23,24,52,130,3894.32
359,191,26,24,55,133,3894.17
360,192,27,25,58,136,3894.02
361,193,31,28,59,145,3893.57
362,193,32,29,59,147,3893.47
363,193,32,30,59,149,3893.37
364,193,34,30,59,155,3893.07
365,193,36,32,61,157,3892.97
366,194,38,35,62,169,3892.37
367,194,39,37,62,170,3892.32
368,194,39,38,62,164,3892.62
369,194,37,39,61,159,3892.87
370,194,36,37,62,151,3893.27
371,194,35,35,64,151,3893.27
372,195,36,34,66,163,3892.67
373,195,37,34,66,165,3892.57
374,195,37,37,66,167,3892.47
375,195,36,38,64,165,3892.57
376,195,34,35,64,152,3893.22
377,195,33,34,63,150,3893.32
378,195,32,33,63,144,3893.62
379,195,31,32,62,140,3893.82
380,195,30,31,62,137,3893.97
381,195,30,30,62,140,3893.82
382,195,29,30,61,142,3893.72
383,194,29,30,61,142,3893.72
384,194,28,28,60,145,3893.57
385,194,28,28,60,146,3893.52
386,194,28,28,60,142,3893.72
387,194,27,28,59,139,3893.87
388,194,26,27,59,131,3894.27
389,194,26,27,60,129,3894.37
390,195,28,27,61,134,3894.12
391,195,29,29,62,139,3893.87
392,195,30,31,62,144,3893.62
393,195,30,30,63,148,3893.42
394,196,30,30,63,143,3893.67
395,196,30,30,64,145,3893.57
396,196,31,31,65,148,3893.42
397,196,32,31,65,156,3893.02
398,196,33,32,66,158,3892.92
399,196,34,33,66,160,3892.82
400,196,35,33,67,164,3892.62
401,197,35,33,68,163,3892.67
402,197,35,33,68,161,3892.77
403,197,35,34,68,157,3892.97
404,197,36,33,68,160,3892.82
405,197,36,33,68,160,3892.82
406,197,37,34,69,172,3892.21
407,197,38,34,69,175,3892.06
408,198,40,34,71,191,3891.26
409,198,42,34,72,200,3890.81
410,199,44,37,72,211,3890.26
411,199,44,39,72,212,3890.21
412,199,45,40,73,211,3890.26
413,199,45,40,74,209,3890.36
414,199,45,40,74,208,3890.41
415,199,45,39,75,208,3890.41
416,199,45,39,75,208,3890.41
417,200,45,38,75,207,3890.46
418,200,46,38,77,208,3890.41
419,200,47,39,78,208,3890.41
420,201,48,39,79,214,3890.11
421,201,48,40,79,217,3889.96
422,201,47,40,79,220,3889.81
423,201,46,39,79,203,3890.66
424,201,45,39,79,198,3890.91
425,200,44,38,78,194,3891.11
426,200,44,38,78,203,3890.66
427,200,44,38,78,201,3890.76
428,200,44,38,78,198,3890.91
429,200,43,37,74,199,3890.86
430,200,42,37,73,200,3890.81
431,199,42,37,72,201,3890.76
432,199,41,37,72,197,3890.96
433,199,40,37,71,196,3891.01
434,199,38,36,68,195,3891.06
435,198,37,34,68,193,3891.16
436,198,36,34,67,188,3891.41
437,197,35,34,61,187,3891.46
438,196,34,34,59,190,3891.31
439,196,34,34,60,194,3891.11
440,196,36,34,60,200,3890.81
441,197,36,35,60,205,3890.56
442,197,37,36,61,210,3890.31
443,197,38,36,61,213,3890.16
444,197,38,36,62,212,3890.21
445,197,39,36,62,212,3890.21
446,197,39,37,62,212,3890.21
447,197,39,37,62,206,3890.51
448,197,39,37,62,205,3890.56
449,197,38,36,62,202,3890.71
450,197,37,36,63,201,3890.76
451,197,37,35,63,198,3890.91
452,198,37,35,64,199,3890.86
453,198,36,35,65,197,3890.96
454,198,36,35,65,196,3891.01
455,198,36,35,65,191,3891.26
456,198,35,34,65,192,3891.21
457,198,34,33,65,193,3891.16
458,198,34,32,65,192,3891.21
459,198,33,31,64,188,3891.41
460,198,32,30,64,184,3891.61
461,198,32,30,64,183,3891.66
462,198,32,30,64,180,3891.81
463,198,32,30,64,180,3891.81
464,198,32,30,64,180,3891.81
465,198,33,30,64,180,3891.81
466,199,34,30,65,182,3891.71
467,199,34,31,65,183,3891.66
468,199,34,32,65,183,3891.66
469,198,33,31,64,181,3891.76
470,198,31,30,64,174,3892.11
471,198,29,30,62,167,3892.47
472,198,26,28,61,153,3893.17
473,197,25,26,58,148,3893.42
474,197,23,26,56,146,3893.52
475,197,23,27,56,150,3893.32
476,196,25,27,56,156,3893.02
477,197,26,27,56,157,3892.97
478,197,29,29,57,166,3892.52
479,197,30,29,58,169,3892.37
480,198,31,31,59,172,3892.21
481,198,32,31,59,177,3891.96
482,198,32,31,60,179,3891.86
483,199,35,30,62,188,3891.41
484,199,36,32,62,189,3891.36
485,199,37,35,62,187,3891.46
486,199,36,34,62,183,3891.66
487,199,35,34,62,176,3892.01
488,199,34,33,62,175,3892.06
489,199,33,32,62,169,3892.37
490,198,31,32,62,169,3892.37
491,197,30,30,54,169,3892.37
492,196,29,29,52,174,3892.11
493,196,29,29,52,175,3892.06
494,196,29,30,51,174,3892.11
495,196,28,29,50,167,3892.47
496,196,26,29,49,163,3892.67
497,195,24,27,42,167,3892.47
498,194,25,26,39,171,3892.27
499,194,25,28,41,176,3892.01
500,194,24,29,42,175,3892.06
501,194,24,28,42,165,3892.57
502,194,24,28,42,164,3892.62
503,194,24,28,41,164,3892.62
504,194,23,28,41,159,3892.87
505,194,21,25,40,154,3893.12
506,194,20,24,39,142,3893.72
507,193,19,23,37,140,3893.82
508,193,20,22,37,146,3893.52
509,193,20,22,37,150,3893.32
510,193,20,22,37,155,3893.07
511,193,20,22,32,151,3893.27
512,192,19,21,33,147,3893.47
513,193,19,19,33,145,3893.57
514,193,19,19,33,139,3893.87
515,193,18,18,32,139,3893.87
516,192,17,18,31,139,3893.87
517,192,17,18,31,136,3894.02
518,192,16,17,30,132,3894.22
519,192,15,16,28,131,3894.27
520,192,15,16,28,131,3894.27
521,192,15,16,28,132,3894.22
522,191,14,14,27,129,3894.37
523,191,13,13,25,128,3894.42
524,191,11,13,22,126,3894.52
525,190,10,12,21,120,3894.82
526,189,10,9,18,126,3894.52
527,189,11,9,18,127,3894.47
528,189,11,12,18,140,3893.82
529,189,11,12,12,140,3893.82
530,188,11,12,12,140,3893.82
531,188,11,12,12,139,3893.87
532,188,10,12,12,134,3894.12
533,188,9,10,11,131,3894.27
534,187,8,9,4,130,3894.32
535,187,9,9,6,132,3894.22
536,187,10,8,7,135,3894.07
537,187,10,9,7,136,3894.02
538,188,11,9,7,137,3893.97
539,188,11,9,8,136,3894.02
540,188,11,9,9,139,3893.87
541,188,12,9,9,141,3893.77
542,188,13,11,9,147,3893.47
543,188,13,13,9,144,3893.62
544,190,20,13,14,164,3892.62
545,190,22,14,17,168,3892.42
546,191,29,9,17,195,3891.06
547,191,30,12,17,198,3890.91
548,191,30,14,17,193,3891.16
549,191,30,14,17,191,3891.26
550,191,30,15,16,188,3891.41
551,190,29,16,15,187,3891.46
552,190,28,17,13,181,3891.76
553,190,27,16,12,174,3892.11
554,190,26,19,12,172,3892.21
555,190,25,19,12,173,3892.16
556,190,26,19,14,188,3891.41
557,191,27,19,15,189,3891.36
558,191,27,21,15,189,3891.36
559,191,26,22,14,185,3891.56
560,190,25,20,14,179,3891.86
561,190,24,19,13,177,3891.96
562,190,24,18,13,173,3892.16
563,190,23,16,13,172,3892.21
564,190,24,16,13,176,3892.01
565,191,24,15,13,179,3891.86
566,191,25,15,14,178,3891.91
567,191,26,15,15,177,3891.96
568,191,27,17,16,178,3891.91
569,191,27,17,16,179,3891.86
570,191,28,17,17,175,3892.06
571,192,28,17,19,174,3892.11
572,192,30,18,19,181,3891.76
573,192,31,19,19,182,3891.71
574,192,32,21,18,187,3891.46
575,192,32,21,18,183,3891.66
576,192,33,21,18,182,3891.71
577,192,34,21,18,182,3891.71
578,192,34,23,18,182,3891.71
579,192,34,23,19,185,3891.56
580,192,36,23,20,191,3891.26
581,193,38,23,22,198,3890.91
582,194,40,26,24,205,3890.56
583,194,43,28,27,219,3889.86
584,195,47,29,30,228,3889.4
585,196,50,33,33,237,3888.95
586,196,53,38,36,250,3888.3
587,197,55,41,37,251,3888.25
588,197,58,42,39,264,3887.6
589,197,59,43,41,265,3887.55
590,198,60,46,42,261,3887.75
591,198,60,48,43,258,3887.9
592,198,61,48,44,261,3887.75
593,199,62,49,46,268,3887.4
594,199,63,49,47,275,3887.05
595,199,64,52,49,277,3886.95
596,199,64,52,49,283,3886.64
597,200,64,52,50,284,3886.59
598,200,65,52,51,288,3886.39
599,200,65,52,52,289,3886.34
600,201,66,53,53,291,3886.24
601,201,68,54,56,298,3885.89
602,202,70,55,59,300,3885.79
603,202,72,58,61,297,3885.94
604,202,72,61,61,294,3886.09
605,203,72,62,62,299,3885.84
606,203,71,61,64,303,3885.64
607,203,72,61,65,310,3885.29
608,204,74,61,66,311,3885.24
609,205,75,62,70,312,3885.19
610,205,76,65,72,315,3885.04
611,205,76,66,72,311,3885.24
612,205,75,64,72,311,3885.24
613,205,74,64,72,304,3885.59
614,205,73,63,72,303,3885.64
615,205,73,62,73,302,3885.69
616,205,72,62,73,299,3885.84
617,205,71,61,73,297,3885.94
618,205,70,60,73,294,3886.09
619,205,70,60,73,295,3886.04
620,205,71,60,73,297,3885.94
621,206,71,61,74,296,3885.99
622,206,71,61,75,298,3885.89
623,206,72,61,75,298,3885.89
624,206,73,62,76,301,3885.74
625,206,73,62,77,301,3885.74
626,206,73,62,77,295,3886.04
627,206,71,62,77,293,3886.14
628,206,70,61,77,294,3886.09
629,207,69,60,78,293,3886.14
630,207,69,59,78,293,3886.14
631,207,69,59,78,295,3886.04
632,207,69,59,78,292,3886.19
633,207,69,58,78,288,3886.39
634,207,68,57,78,281,3886.74
635,207,67,57,78,275,3887.05
636,207,66,56,77,275,3887.05
637,207,66,55,76,286,3886.49
638,206,67,55,76,290,3886.29
639,207,67,57,77,296,3885.99
640,207,67,57,77,292,3886.19
641,207,66,57,77,289,3886.34
642,207,66,56,78,290,3886.29
643,207,66,56,78,291,3886.24
644,207,67,56,78,289,3886.34
645,207,67,56,78,288,3886.39
646,207,67,57,77,289,3886.34
647,207,67,57,78,293,3886.14
648,207,67,57,78,293,3886.14
649,207,67,57,78,292,3886.19
650,207,67,56,79,288,3886.39
651,207,66,55,79,284,3886.59
652,207,66,55,79,283,3886.64
653,207,65,54,79,282,3886.69
654,207,65,54,79,282,3886.69
655,207,64,54,79,285,3886.54
656,208,65,53,80,288,3886.39
657,208,65,53,82,289,3886.34
658,208,65,54,82,289,3886.34
659,208,65,54,82,290,3886.29
660,208,65,53,82,291,3886.24
661,208,65,53,82,287,3886.44
662,208,65,53,82,284,3886.59
663,208,64,52,83,285,3886.54
664,208,63,51,83,286,3886.49
665,208,63,50,83,286,3886.49
666,208,63,50,82,290,3886.29
667,208,64,50,83,295,3886.04
668,209,65,50,84,298,3885.89
669,209,65,52,84,298,3885.89
670,209,65,52,84,299,3885.84
671,209,65,52,84,298,3885.89
672,209,64,52,84,297,3885.94
673,209,63,51,84,294,3886.09
674,209,61,48,84,293,3886.14
675,209,59,48,84,277,3886.95
676,209,56,47,83,272,3887.2
677,208,54,45,78,255,3888.05
678,207,52,43,76,251,3888.25
679,207,51,42,74,249,3888.35
680,206,49,41,72,250,3888.3
681,206,47,41,72,247,3888.45
682,206,46,40,69,246,3888.5
683,206,44,38,67,240,3888.8
684,206,43,37,67,239,3888.85
685,205,40,37,64,237,3888.95
686,204,40,37,61,239,3888.85
687,203,38,35,54,240,3888.8
688,203,39,35,53,247,3888.45
689,203,42,35,54,254,3888.1
690,203,44,38,54,258,3887.9
691,203,47,41,54,266,3887.5
692,204,48,41,55,269,3887.35
693,204,47,42,55,269,3887.35
694,204,46,42,55,265,3887.55
695,204,45,41,55,263,3887.65
696,204,45,40,56,264,3887.6
697,204,45,40,56,267,3887.45
698,204,45,40,56,267,3887.45
699,204,45,40,56,269,3887.35
700,204,47,40,57,273,3887.15
701,204,49,40,58,277,3886.95
702,204,52,42,59,284,3886.59
703,205,53,44,60,287,3886.44
704,205,54,46,60,288,3886.39
705,205,55,46,60,291,3886.24
706,205,57,46,62,296,3885.99
707,205,58,47,63,300,3885.79
708,206,59,48,65,303,3885.64
709,206,61,49,65,304,3885.59
710,207,64,50,67,310,3885.29
711,207,66,52,71,314,3885.09
712,208,70,55,75,326,3884.49
713,209,73,58,78,335,3884.04
714,209,77,61,81,347,3883.43
715,210,80,66,83,352,3883.18
716,210,83,70,85,354,3883.08
717,211,84,72,88,352,3883.18
718,211,86,74,90,354,3883.08
719,211,87,76,90,357,3882.93
720,211,87,77,90,359,3882.83
721,211,88,77,91,359,3882.83
722,211,88,77,92,358,3882.88
723,212,89,78,93,363,3882.63
724,212,90,78,95,366,3882.48
725,212,92,79,97,367,3882.43
726,213,92,81,98,367,3882.43
727,213,92,81,99,367,3882.43
728,213,92,80,99,370,3882.28
729,213,92,80,99,364,3882.58
730,213,89,80,99,353,3883.13
731,213,88,77,99,345,3883.53
732,212,86,77,95,336,3883.98
733,212,85,76,95,333,3884.14
734,212,84,75,95,329,3884.34
735,212,83,74,95,326,3884.49
736,212,83,74,95,323,3884.64
737,212,83,73,95,321,3884.74
738,212,81,73,95,315,3885.04
739,212,80,71,95,313,3885.14
740,212,80,69,95,313,3885.14
741,212,81,69,96,318,3884.89
742,212,81,70,96,321,3884.74
743,212,79,70,96,311,3885.24
744,212,77,68,96,309,3885.34
745,212,74,66,93,293,3886.14
746,212,73,65,92,292,3886.19
747,212,72,64,92,293,3886.14
748,212,73,63,92,294,3886.09
749,212,73,63,92,298,3885.89
750,212,73,64,92,301,3885.74
751,212,73,64,92,302,3885.69
752,212,73,63,93,303,3885.64
753,213,74,63,95,307,3885.44
754,213,76,63,96,311,3885.24
755,213,76,64,96,316,3884.99
756,213,77,65,96,318,3884.89
757,213,78,65,98,322,3884.69
758,213,79,65,99,325,3884.54
759,213,79,66,99,331,3884.24
760,213,79,67,99,331,3884.24
761,213,79,67,99,329,3884.34
762,213,79,66,99,326,3884.49
763,213,79,66,99,327,3884.44
764,213,79,65,99,329,3884.34
765,213,79,65,99,328,3884.39
766,213,77,65,99,312,3885.19
767,213,75,64,99,310,3885.29
768,213,73,62,97,300,3885.79
769,213,73,61,97,305,3885.54
770,213,73,61,97,308,3885.39
771,213,73,61,97,309,3885.34
772,213,73,61,97,309,3885.34
773,213,73,61,97,311,3885.24
774,213,74,61,97,313,3885.14
775,213,74,61,98,316,3884.99
776,214,74,61,99,318,3884.89
777,214,74,61,99,318,3884.89
778,214,73,60,99,312,3885.19
779,214,72,59,99,310,3885.29
780,214,71,58,99,311,3885.24
781,214,71,57,99,313,3885.14
782,214,71,57,99,307,3885.44
783,214,71,57,99,306,3885.49
784,214,71,57,99,304,3885.59
785,214,71,56,100,311,3885.24
786,214,71,56,100,312,3885.19
787,214,71,56,100,309,3885.34
788,214,70,56,100,307,3885.44
789,214,69,55,100,302,3885.69
790,214,69,55,99,305,3885.54
791,214,69,55,100,309,3885.34
792,214,70,55,100,313,3885.14
793,214,71,55,100,312,3885.19
794,214,71,56,99,313,3885.14
795,214,71,56,99,314,3885.09
796,214,72,56,99,319,3884.84
797,214,72,56,99,320,3884.79
798,214,73,56,100,325,3884.54
799,214,75,56,101,328,3884.39
800,214,75,58,101,330,3884.29
801,214,76,59,102,332,3884.19
802,214,76,60,102,332,3884.19
803,214,76,61,102,332,3884.19
804,215,76,60,103,333,3884.14
805,215,77,60,105,337,3883.93
806,215,77,61,105,338,3883.88
807,215,78,61,106,340,3883.78
808,215,79,61,106,344,3883.58
809,216,81,62,108,348,3883.38
810,216,82,63,109,351,3883.23
811,216,83,64,109,351,3883.23
812,216,83,65,109,352,3883.18
813,216,83,66,110,352,3883.18
814,216,83,66,110,353,3883.13
815,216,84,66,111,358,3882.88
816,216,84,66,112,361,3882.73
817,216,84,67,112,359,3882.83
818,216,83,67,112,357,3882.93
819,216,82,66,112,353,3883.13
820,216,82,65,112,353,3883.13
821,217,83,65,112,357,3882.93
