x,a,b,c,d,index_value,true_index_value
822,157,121,81,95,139,3891.27
823,157,122,84,96,143,3891.01
824,157,124,87,96,148,3890.69
825,157,124,88,96,142,3891.08
826,157,124,89,96,142,3891.08
827,157,122,88,95,133,3891.66
828,157,122,88,94,133,3891.66
829,156,121,88,93,121,3892.43
830,156,119,86,93,121,3892.43
831,156,118,84,92,115,3892.82
832,156,117,82,90,118,3892.63
833,156,117,81,89,119,3892.56
834,156,117,81,90,120,3892.5
835,156,117,81,90,120,3892.5
836,156,117,80,90,120,3892.5
837,156,116,80,90,119,3892.56
838,156,116,80,89,119,3892.56
839,156,116,80,89,119,3892.56
840,156,115,78,89,116,3892.76
841,156,115,78,89,113,3892.95
842,156,115,78,88,109,3893.21
843,156,114,77,88,106,3893.4
844,155,113,76,87,106,3893.4
845,155,112,76,85,107,3893.34
846,155,112,75,84,106,3893.4
847,155,112,75,84,107,3893.34
848,155,112,76,84,110,3893.14
849,155,113,76,83,113,3892.95
850,155,114,77,83,118,3892.63
851,155,115,79,84,121,3892.43
852,155,116,80,84,125,3892.18
853,155,117,82,84,127,3892.05
854,155,117,82,85,130,3891.85
855,156,118,82,86,133,3891.66
856,156,118,83,86,134,3891.6
857,156,120,84,87,137,3891.4
858,156,121,84,87,138,3891.34
859,156,121,87,87,139,3891.27
860,156,121,88,87,138,3891.34
861,156,121,86,88,135,3891.53
862,156,121,86,89,135,3891.53
863,156,120,86,90,136,3891.47
864,156,120,85,90,136,3891.47
865,156,120,85,90,132,3891.72
866,156,120,85,90,131,3891.79
867,156,119,84,89,128,3891.98
868,156,118,84,89,126,3892.11
869,156,114,84,88,122,3892.37
870,156,114,84,88,117,3892.69
871,156,114,82,88,113,3892.95
872,156,116,83,86,115,3892.82
873,156,115,83,85,116,3892.76
874,155,116,82,85,120,3892.5
875,156,118,82,85,127,3892.05
876,156,120,85,87,128,3891.98
877,156,120,87,87,132,3891.72
878,156,120,88,87,130,3891.85
879,156,120,88,88,127,3892.05
880,156,119,87,88,126,3892.11
881,156,119,86,88,127,3892.05
882,156,119,86,88,128,3891.98
883,156,119,86,88,129,3891.92
884,156,119,86,88,128,3891.98
885,156,119,85,88,123,3892.3
886,156,118,85,88,122,3892.37
887,156,117,84,88,118,3892.63
888,156,117,82,88,119,3892.56
889,156,117,81,88,119,3892.56
890,156,117,81,88,118,3892.63
891,156,116,80,88,117,3892.69
892,156,115,79,88,116,3892.76
893,156,114,78,88,114,3892.88
894,156,114,77,88,113,3892.95
895,156,114,77,88,111,3893.08
896,156,113,77,89,112,3893.01
897,157,114,77,89,116,3892.76
898,157,116,77,91,119,3892.56
899,157,117,79,91,121,3892.43
900,157,117,80,91,122,3892.37
901,157,117,80,90,122,3892.37
902,157,117,80,90,119,3892.56
903,157,116,79,90,118,3892.63
904,157,117,79,91,117,3892.69
905,157,118,79,92,119,3892.56
906,157,119,81,93,120,3892.5
907,157,119,82,93,123,3892.3
908,157,120,82,93,123,3892.3
909,157,120,83,93,122,3892.37
910,158,120,84,93,123,3892.3
911,158,121,84,94,123,3892.3
912,158,121,84,94,123,3892.3
913,158,121,84,94,123,3892.3
914,158,122,85,94,124,3892.24
915,158,122,86,95,124,3892.24
916,158,123,87,95,126,3892.11
917,158,124,87,96,129,3891.92
918,158,126,88,97,132,3891.72
919,158,127,91,97,132,3891.72
920,158,127,91,98,131,3891.79
921,158,127,92,98,130,3891.85
922,159,127,93,98,127,3892.05
923,159,127,93,98,126,3892.11
924,159,127,93,99,125,3892.18
925,159,127,93,99,125,3892.18
926,159,126,92,99,123,3892.3
927,159,125,92,99,122,3892.37
928,159,125,92,99,122,3892.37
929,159,125,92,99,125,3892.18
930,159,125,92,99,125,3892.18
931,159,125,92,98,126,3892.11
932,159,125,92,99,128,3891.98
933,159,125,91,99,127,3892.05
934,159,125,91,99,125,3892.18
935,159,125,91,99,123,3892.3
936,159,125,91,99,123,3892.3
937,159,125,91,99,123,3892.3
938,159,125,91,99,122,3892.37
939,159,125,92,99,120,3892.5
940,159,125,92,100,120,3892.5
941,159,126,92,102,122,3892.37
942,160,128,93,102,125,3892.18
943,160,129,96,103,127,3892.05
944,160,130,96,105,130,3891.85
945,160,132,98,106,132,3891.72
946,161,133,99,108,133,3891.66
947,161,134,102,108,133,3891.66
948,161,134,103,109,133,3891.66
949,161,135,104,110,132,3891.72
950,161,135,105,110,131,3891.79
951,161,135,105,110,130,3891.85
952,161,135,106,110,131,3891.79
953,161,136,106,110,132,3891.72
954,161,138,106,111,137,3891.4
955,161,138,109,111,137,3891.4
956,161,138,110,111,140,3891.21
957,161,139,110,112,138,3891.34
958,162,140,110,113,138,3891.34
959,162,141,111,114,140,3891.21
960,162,142,112,115,144,3890.95
961,162,143,113,116,146,3890.82
962,162,144,114,116,148,3890.69
963,162,145,116,117,149,3890.63
964,162,146,118,117,149,3890.63
965,162,146,119,118,146,3890.82
966,163,146,118,118,144,3890.95
967,163,145,117,119,143,3891.01
968,163,145,116,119,141,3891.14
969,163,144,116,119,137,3891.4
970,163,143,116,118,132,3891.72
971,162,143,115,117,126,3892.11
972,162,142,115,117,126,3892.11
973,162,142,115,117,126,3892.11
974,162,142,115,117,128,3891.98
975,162,142,113,116,128,3891.98
976,162,141,113,115,127,3892.05
977,162,142,114,113,126,3892.11
978,162,142,114,113,126,3892.11
979,162,142,115,113,126,3892.11
980,162,142,115,113,125,3892.18
981,162,142,115,113,124,3892.24
982,162,143,115,114,123,3892.3
983,162,144,115,114,124,3892.24
984,162,145,116,114,126,3892.11
985,162,146,117,114,124,3892.24
986,162,146,118,114,124,3892.24
987,162,146,119,114,122,3892.37
988,162,146,119,114,123,3892.3
989,162,146,119,114,123,3892.3
990,162,146,119,114,124,3892.24
991,162,146,119,113,123,3892.3
992,162,146,121,112,121,3892.43
993,162,146,120,112,119,3892.56
994,162,147,120,111,118,3892.63
995,162,148,121,111,117,3892.69
996,162,148,124,111,116,3892.76
997,161,148,124,111,116,3892.76
998,161,148,123,109,117,3892.69
999,161,149,123,109,119,3892.56
1000,161,150,125,110,124,3892.24
1001,161,151,127,110,125,3892.18
1002,161,151,127,110,124,3892.24
1003,161,151,127,110,120,3892.5
1004,161,151,127,110,118,3892.63
1005,161,151,127,110,116,3892.76
1006,161,151,128,108,111,3893.08
1007,161,150,127,107,110,3893.14
1008,161,149,126,106,103,3893.59
1009,161,149,126,105,103,3893.59
1010,160,149,126,104,103,3893.59
1011,160,150,126,103,108,3893.27
1012,160,151,127,104,110,3893.14
1013,161,152,129,104,115,3892.82
1014,161,153,129,104,116,3892.76
1015,161,154,131,105,118,3892.63
1016,161,155,131,106,121,3892.43
1017,161,157,133,106,122,3892.37
1018,161,158,135,107,125,3892.18
1019,161,159,136,107,126,3892.11
1020,161,160,136,108,128,3891.98
1021,162,162,138,110,129,3891.92
1022,162,163,141,110,127,3892.05
1023,162,163,144,110,127,3892.05
1024,162,164,144,110,126,3892.11
1025,162,165,144,110,128,3891.98
1026,162,166,145,110,128,3891.98
1027,162,167,146,110,127,3892.05
1028,162,168,148,110,126,3892.11
1029,162,170,149,111,125,3892.18
1030,162,171,150,111,124,3892.24
1031,162,172,151,111,125,3892.18
1032,162,172,152,111,127,3892.05
1033,162,173,154,112,127,3892.05
1034,162,174,154,112,125,3892.18
1035,162,175,154,112,126,3892.11
1036,162,176,155,112,126,3892.11
1037,162,178,157,113,133,3891.66
1038,163,181,160,115,134,3891.6
1039,163,182,161,115,140,3891.21
1040,163,184,165,115,141,3891.14
1041,163,185,168,116,140,3891.21
1042,163,187,170,119,140,3891.21
1043,164,189,170,119,143,3891.01
1044,164,190,173,120,146,3890.82
1045,164,192,175,122,148,3890.69
1046,164,194,177,122,150,3890.56
1047,164,196,180,123,150,3890.56
1048,164,198,181,123,151,3890.5
1049,164,199,184,124,149,3890.63
1050,164,200,187,124,148,3890.69
1051,164,201,188,125,147,3890.76
1052,164,201,188,125,148,3890.69
1053,164,201,188,125,148,3890.69
1054,165,202,189,125,147,3890.76
1055,165,203,191,126,147,3890.76
1056,165,205,192,127,148,3890.69
1057,165,206,191,127,146,3890.82
1058,165,206,193,127,145,3890.89
1059,165,206,195,126,144,3890.95
1060,165,207,196,126,143,3891.01
1061,164,209,196,125,144,3890.95
1062,164,212,198,125,144,3890.95
1063,164,213,202,124,143,3891.01
1064,164,215,206,124,144,3890.95
1065,164,217,210,124,144,3890.95
1066,164,219,209,124,146,3890.82
1067,165,222,212,125,144,3890.95
1068,165,224,216,126,139,3891.27
1069,165,228,221,126,140,3891.21
1070,165,230,221,127,140,3891.21
1071,165,234,227,128,141,3891.14
1072,165,235,232,128,136,3891.47
1073,165,236,237,128,133,3891.66
1074,165,233,238,128,130,3891.85
1075,165,231,228,127,127,3892.05
1076,165,227,219,127,127,3892.05
1077,165,225,210,127,127,3892.05
1078,165,222,203,127,127,3892.05
1079,165,221,194,127,127,3892.05
1080,165,220,190,127,127,3892.05
1081,165,218,187,127,127,3892.05
1082,165,217,183,126,127,3892.05
1083,165,215,179,126,127,3892.05
1084,165,213,175,126,127,3892.05
1085,165,211,170,126,127,3892.05
