x,a,b,c,d,index_value,true_index_value
131,193,154,116,221,411,3910.76
132,195,158,117,221,414,3910.38
133,196,160,119,222,416,3910.12
134,196,162,126,222,418,3909.86
135,197,162,129,222,419,3909.74
136,197,162,124,222,418,3909.86
137,198,163,124,223,422,3909.35
138,199,165,124,223,423,3909.22
139,199,169,131,223,430,3908.33
140,200,170,133,223,431,3908.2
141,201,170,133,224,432,3908.07
142,203,171,129,224,432,3908.07
143,203,169,135,224,429,3908.46
144,203,168,133,224,427,3908.71
145,203,167,126,224,422,3909.35
146,204,168,123,225,422,3909.35
147,205,167,126,225,421,3909.48
148,205,166,123,225,420,3909.61
149,206,164,115,225,416,3910.12
150,206,163,112,225,415,3910.25
151,207,163,110,226,415,3910.25
152,207,165,112,226,418,3909.86
153,208,166,116,226,418,3909.86
154,208,166,118,226,420,3909.61
155,208,165,117,225,418,3909.86
156,208,164,117,225,417,3909.99
157,207,163,115,225,416,3910.12
158,207,163,111,225,415,3910.25
159,208,165,111,226,417,3909.99
160,209,168,111,226,420,3909.61
161,209,172,119,227,426,3908.84
162,212,177,125,228,432,3908.07
163,213,183,134,229,438,3907.3
164,215,192,147,230,443,3906.66
165,217,197,166,230,447,3906.15
166,217,204,182,231,449,3905.89
167,219,207,188,231,451,3905.64
168,219,207,194,231,448,3906.02
169,219,206,196,230,446,3906.28
170,218,203,191,230,440,3907.05
171,218,202,191,230,435,3907.69
172,218,202,188,230,434,3907.81
173,218,200,186,230,434,3907.81
174,219,199,184,231,436,3907.56
175,219,199,180,231,438,3907.3
176,219,200,180,231,441,3906.92
177,219,196,179,231,435,3907.69
178,219,194,174,230,433,3907.94
179,219,190,170,230,427,3908.71
180,219,187,165,230,426,3908.84
181,219,186,162,230,425,3908.97
182,219,185,156,230,426,3908.84
183,219,185,155,230,427,3908.71
184,219,185,157,230,428,3908.58
185,219,184,155,230,428,3908.58
186,219,184,150,230,430,3908.33
187,219,186,149,230,432,3908.07
188,219,187,152,230,433,3907.94
189,219,188,154,230,433,3907.94
190,219,188,154,230,434,3907.81
191,220,188,154,231,433,3907.94
192,220,188,155,231,433,3907.94
193,220,189,158,231,429,3908.46
194,220,188,159,230,429,3908.46
195,219,188,157,231,427,3908.71
196,220,188,157,231,427,3908.71
197,220,190,158,231,428,3908.58
198,221,192,157,231,431,3908.2
199,221,192,161,231,433,3907.94
200,221,191,160,231,431,3908.2
201,221,189,156,231,429,3908.46
202,221,188,156,231,429,3908.46
203,220,189,155,231,432,3908.07
204,220,189,155,231,434,3907.81
205,220,187,153,230,433,3907.94
206,220,186,151,230,433,3907.94
207,220,186,149,230,433,3907.94
208,220,186,147,230,432,3908.07
209,219,184,146,230,430,3908.33
210,219,182,143,230,429,3908.46
211,219,180,143,229,426,3908.84
212,218,177,139,229,425,3908.97
213,218,176,134,229,424,3909.1
214,218,177,130,229,426,3908.84
215,218,178,134,229,429,3908.46
216,219,180,136,229,428,3908.58
217,219,180,136,229,427,3908.71
218,219,180,134,229,425,3908.97
219,219,179,134,229,425,3908.97
220,218,179,134,229,423,3909.22
221,218,179,135,229,421,3909.48
222,218,179,133,229,420,3909.61
223,218,178,132,228,420,3909.61
224,218,178,133,228,420,3909.61
225,218,179,133,228,420,3909.61
226,218,181,133,229,421,3909.48
227,220,185,133,230,428,3908.58
228,221,188,137,230,430,3908.33
229,221,190,149,230,430,3908.33
230,221,189,152,230,428,3908.58
231,220,188,150,229,420,3909.61
232,219,186,147,229,418,3909.86
233,219,184,147,229,417,3909.99
234,218,185,144,228,423,3909.22
235,218,186,144,228,425,3908.97
236,218,188,148,229,428,3908.58
237,219,190,150,229,431,3908.2
238,220,194,152,230,436,3907.56
239,221,197,157,230,440,3907.05
240,221,201,167,230,444,3906.53
241,222,204,175,231,443,3906.66
242,223,205,181,231,442,3906.79
243,223,207,182,231,445,3906.41
244,223,208,185,231,446,3906.28
245,222,208,186,231,445,3906.41
246,224,214,186,233,454,3905.25
247,225,217,196,233,455,3905.12
248,226,225,214,233,466,3903.71
249,226,227,224,233,466,3903.71
250,226,227,228,233,466,3903.71
251,226,227,229,233,466,3903.71
252,226,225,225,233,467,3903.59
253,226,224,223,234,467,3903.59
254,227,223,218,234,467,3903.59
255,227,223,218,234,466,3903.71
256,228,223,220,234,467,3903.59
257,228,223,219,235,467,3903.59
258,229,224,218,235,468,3903.46
259,230,225,218,236,470,3903.2
260,231,226,220,236,472,3902.95
261,231,227,224,236,473,3902.82
262,231,228,225,236,473,3902.82
263,232,229,226,237,472,3902.95
264,232,231,227,237,474,3902.69
265,232,232,232,237,476,3902.43
266,232,234,233,237,476,3902.43
267,233,234,235,237,476,3902.43
268,233,235,236,238,475,3902.56
269,234,235,240,238,477,3902.31
270,234,235,242,238,478,3902.18
271,234,234,240,238,477,3902.31
272,233,233,239,238,476,3902.43
273,234,232,236,238,474,3902.69
274,234,228,236,238,472,3902.95
275,233,225,232,237,465,3903.84
276,232,220,223,236,462,3904.23
277,231,217,218,235,456,3905.0
278,230,216,214,235,457,3904.87
279,230,215,214,235,457,3904.87
280,230,215,212,235,457,3904.87
281,230,214,210,235,455,3905.12
282,230,213,210,235,454,3905.25
283,230,212,208,235,454,3905.25
284,230,213,207,235,454,3905.25
285,230,213,206,235,455,3905.12
286,230,213,206,235,455,3905.12
287,230,212,204,235,455,3905.12
288,230,211,203,235,454,3905.25
289,230,209,200,235,451,3905.64
290,230,209,199,235,450,3905.76
291,229,208,198,235,447,3906.15
292,229,208,200,235,447,3906.15
293,229,207,199,234,444,3906.53
294,229,206,197,234,442,3906.79
295,229,205,194,234,439,3907.17
296,229,204,192,234,437,3907.43
297,228,204,192,233,438,3907.3
298,228,204,193,233,438,3907.3
299,228,203,190,233,436,3907.56
300,228,201,189,233,434,3907.81
301,227,200,188,232,432,3908.07
302,226,199,185,232,431,3908.2
303,226,199,185,232,429,3908.46
304,226,198,183,232,427,3908.71
305,226,197,181,232,428,3908.58
306,225,197,182,231,431,3908.2
307,225,199,182,231,434,3907.81
308,225,200,185,231,436,3907.56
309,225,200,187,231,435,3907.69
310,225,199,186,231,434,3907.81
311,225,198,184,231,433,3907.94
312,225,197,184,231,432,3908.07
313,224,197,182,231,434,3907.81
314,224,197,182,231,435,3907.69
315,224,199,184,231,439,3907.17
316,225,201,186,231,440,3907.05
317,225,203,191,231,442,3906.79
318,225,203,194,231,442,3906.79
319,225,205,195,231,443,3906.66
320,226,206,197,232,444,3906.53
321,226,206,199,232,446,3906.28
322,226,205,198,232,443,3906.66
323,226,205,197,232,442,3906.79
324,226,205,196,232,441,3906.92
325,226,205,196,232,442,3906.79
326,226,204,197,232,441,3906.92
327,226,203,194,231,440,3907.05
328,225,202,194,231,438,3907.3
329,225,201,190,231,436,3907.56
330,225,200,189,231,435,3907.69
331,225,200,188,231,435,3907.69
332,225,203,187,231,442,3906.79
333,225,206,189,231,443,3906.66
334,226,209,196,231,449,3905.89
335,226,210,204,231,449,3905.89
336,226,209,206,231,445,3906.41
337,226,207,205,231,444,3906.53
338,225,205,202,231,441,3906.92
339,225,204,199,231,442,3906.79
340,225,204,197,231,441,3906.92
341,225,205,197,231,442,3906.79
342,225,205,198,231,443,3906.66
343,225,204,199,231,442,3906.79
344,224,202,195,230,440,3907.05
345,224,202,194,230,439,3907.17
346,224,203,194,230,440,3907.05
347,224,205,194,230,441,3906.92
348,224,206,197,230,441,3906.92
349,225,209,198,232,445,3906.41
350,227,215,199,232,450,3905.76
351,227,218,210,232,455,3905.12
352,227,222,224,232,455,3905.12
353,227,221,226,233,454,3905.25
354,228,221,226,233,454,3905.25
355,228,221,227,233,454,3905.25
356,228,221,225,233,455,3905.12
357,229,220,225,233,456,3905.0
358,229,220,225,233,456,3905.0
359,229,219,224,233,452,3905.51
360,229,217,223,233,449,3905.89
361,228,216,218,233,446,3906.28
362,228,214,217,233,444,3906.53
363,228,214,216,233,443,3906.66
364,228,213,216,233,441,3906.92
365,228,212,214,233,440,3907.05
366,228,212,212,233,438,3907.3
367,229,212,210,233,437,3907.43
368,229,213,209,233,438,3907.3
369,229,213,212,233,440,3907.05
370,229,213,212,234,439,3907.17
371,230,212,210,234,438,3907.3
372,230,210,210,234,434,3907.81
373,230,208,210,234,431,3908.2
374,229,205,202,233,424,3909.1
375,228,202,197,232,419,3909.74
376,227,200,196,232,415,3910.25
377,227,199,192,232,412,3910.63
378,227,199,192,231,415,3910.25
379,226,200,193,231,417,3909.99
380,226,200,195,231,421,3909.48
381,226,200,195,231,422,3909.35
382,226,202,195,231,424,3909.1
383,226,203,195,231,425,3908.97
384,226,203,196,231,424,3909.1
385,226,202,195,231,422,3909.35
386,226,201,193,231,420,3909.61
387,226,200,192,231,419,3909.74
388,226,198,189,231,418,3909.86
389,226,197,186,231,415,3910.25
390,226,196,183,231,414,3910.38
391,226,195,181,230,412,3910.63
392,226,195,180,230,413,3910.51
393,225,194,180,230,413,3910.51
394,225,194,179,230,413,3910.51
395,225,191,176,230,410,3910.89
396,225,189,176,229,408,3911.15
397,224,187,171,228,405,3911.53
398,223,186,171,228,405,3911.53
399,223,187,171,228,408,3911.15
400,223,187,173,228,410,3910.89
401,222,187,174,227,410,3910.89
402,222,185,173,227,408,3911.15
403,222,183,170,227,406,3911.4
404,222,181,165,226,403,3911.79
405,221,179,164,225,400,3912.17
406,220,178,162,225,398,3912.43
407,219,177,158,224,398,3912.43
408,219,177,158,224,397,3912.56
409,218,178,159,224,396,3912.68
410,218,177,161,223,396,3912.68
411,217,175,159,222,394,3912.94
412,216,174,159,222,393,3913.07
413,215,172,155,221,393,3913.07
414,215,173,156,220,394,3912.94
415,214,176,159,219,402,3911.91
416,213,178,162,219,403,3911.79
417,213,181,168,220,405,3911.53
418,214,184,169,220,406,3911.4
419,214,186,174,220,410,3910.89
420,214,188,178,220,413,3910.51
421,214,188,179,220,413,3910.51
422,214,188,178,220,412,3910.63
423,215,186,177,220,406,3911.4
424,215,184,176,220,403,3911.79
425,215,183,171,220,398,3912.43
426,215,181,169,220,395,3912.81
427,215,175,167,220,390,3913.45
428,213,173,163,219,386,3913.96
429,210,167,159,215,378,3914.99
430,207,164,159,213,377,3915.12
431,206,162,155,212,375,3915.37
432,206,165,155,212,383,3914.35
433,206,166,158,212,383,3914.35
434,206,170,166,212,389,3913.58
435,206,170,168,212,387,3913.84
436,206,174,167,212,393,3913.07
437,206,176,167,213,396,3912.68
438,207,180,175,213,401,3912.04
439,207,181,180,213,400,3912.17
440,207,182,178,213,401,3912.04
441,207,183,178,213,404,3911.66
442,207,185,180,213,406,3911.4
443,208,187,180,213,408,3911.15
444,208,189,185,214,408,3911.15
445,208,189,186,214,408,3911.15
446,208,189,184,214,409,3911.02
447,208,190,184,214,412,3910.63
448,209,191,184,214,415,3910.25
449,209,191,184,214,415,3910.25
450,209,191,184,214,412,3910.63
451,209,189,182,214,408,3911.15
452,209,188,180,214,402,3911.91
453,209,185,177,214,399,3912.3
454,209,183,174,214,393,3913.07
455,208,179,169,213,388,3913.71
456,208,177,166,213,386,3913.96
457,208,175,161,213,384,3914.22
458,207,176,161,213,387,3913.84
459,208,177,163,213,388,3913.71
460,208,177,168,213,387,3913.84
461,208,177,168,213,383,3914.35
462,207,175,163,212,379,3914.86
463,207,174,161,212,377,3915.12
464,207,173,159,211,378,3914.99
465,206,172,158,211,376,3915.25
466,206,169,158,211,372,3915.76
467,205,167,154,210,371,3915.89
468,203,168,152,208,379,3914.86
469,203,168,156,208,381,3914.61
470,203,172,163,208,386,3913.96
471,203,173,164,208,387,3913.84
472,203,175,163,208,391,3913.32
473,203,176,163,208,391,3913.32
474,203,177,168,208,391,3913.32
475,203,176,168,208,389,3913.58
476,203,175,165,208,385,3914.09
477,203,175,163,208,389,3913.58
478,203,176,163,208,390,3913.45
479,203,177,163,208,396,3912.68
480,203,178,164,208,395,3912.81
481,203,178,165,208,395,3912.81
482,203,177,163,208,390,3913.45
483,203,176,159,208,389,3913.58
484,203,175,156,208,389,3913.58
485,203,176,155,208,392,3913.2
486,203,178,155,208,396,3912.68
487,204,179,158,208,397,3912.56
488,204,178,159,208,396,3912.68
489,204,176,158,208,389,3913.58
490,204,174,153,208,388,3913.71
491,203,173,151,208,385,3914.09
492,203,172,148,208,385,3914.09
493,203,171,147,207,380,3914.73
494,203,168,144,207,378,3914.99
495,203,167,140,207,375,3915.37
496,203,166,137,206,376,3915.25
497,202,167,138,206,379,3914.86
498,202,167,140,206,378,3914.99
499,202,166,139,206,377,3915.12
500,201,165,138,206,378,3914.99
501,201,165,137,205,379,3914.86
502,201,167,137,205,381,3914.61
503,201,168,138,205,382,3914.48
504,201,168,140,205,380,3914.73
505,201,167,138,205,378,3914.99
506,201,166,137,205,378,3914.99
507,201,166,136,204,377,3915.12
508,200,165,135,204,377,3915.12
509,200,163,133,204,376,3915.25
510,199,162,130,203,376,3915.25
511,199,161,129,203,375,3915.37
512,199,161,129,203,375,3915.37
513,199,162,129,203,375,3915.37
514,199,163,127,203,376,3915.25
515,199,165,128,203,378,3914.99
516,199,166,130,203,379,3914.86
517,199,167,131,203,382,3914.48
518,199,168,131,203,382,3914.48
519,199,168,132,203,382,3914.48
520,199,168,132,203,382,3914.48
521,199,168,131,203,381,3914.61
522,199,167,129,203,381,3914.61
523,199,167,128,203,380,3914.73
524,199,167,126,202,378,3914.99
525,199,166,125,202,376,3915.25
526,199,166,123,202,374,3915.5
527,199,164,121,202,372,3915.76
528,198,163,119,202,371,3915.89
529,198,162,117,202,369,3916.14
530,198,158,117,201,366,3916.53
531,197,157,115,200,364,3916.78
532,196,155,108,199,366,3916.53
533,195,156,111,198,366,3916.53
534,195,156,113,198,365,3916.66
535,195,155,112,198,365,3916.66
536,195,155,108,198,365,3916.66
537,195,155,106,198,367,3916.4
538,195,155,107,198,367,3916.4
539,195,155,107,197,367,3916.4
540,194,154,107,197,367,3916.4
541,194,152,108,197,363,3916.91
542,192,150,107,195,360,3917.3
543,191,149,108,194,357,3917.68
544,190,129,111,193,353,3918.19
545,188,128,94,191,356,3917.81
546,187,121,21,188,356,3917.81
547,187,133,49,188,361,3917.17
548,187,133,72,188,359,3917.42
549,186,131,73,187,356,3917.81
550,185,128,76,185,349,3918.71
551,184,125,78,184,344,3919.35
552,183,125,76,182,341,3919.73
553,182,124,76,182,338,3920.11
554,182,121,80,182,335,3920.5
555,182,117,79,181,326,3921.65
556,181,112,75,180,320,3922.42
557,180,109,71,179,315,3923.06
558,179,107,67,178,314,3923.19
559,178,111,64,177,316,3922.93
560,178,114,72,177,318,3922.68
561,178,115,78,177,317,3922.81
562,178,119,75,177,317,3922.81
563,178,120,77,177,318,3922.68
564,178,124,86,177,321,3922.29
565,178,125,88,176,322,3922.16
566,179,128,86,177,325,3921.78
567,179,130,86,177,326,3921.65
568,179,133,93,177,328,3921.4
569,180,134,97,177,326,3921.65
570,180,134,97,177,326,3921.65
571,180,134,96,178,325,3921.78
572,180,135,96,178,324,3921.91
573,181,138,96,178,329,3921.27
574,181,140,99,178,332,3920.88
575,181,142,104,178,332,3920.88
576,181,141,104,178,330,3921.14
577,181,140,103,178,329,3921.27
578,181,139,100,178,329,3921.27
579,181,137,99,178,327,3921.52
580,181,135,94,178,323,3922.04
581,181,134,90,178,323,3922.04
582,181,133,90,178,322,3922.16
583,181,133,89,178,322,3922.16
584,181,132,84,177,317,3922.81
585,181,130,82,177,315,3923.06
586,180,129,81,177,311,3923.57
587,180,128,79,177,308,3923.96
588,180,129,75,177,312,3923.45
589,180,130,75,177,312,3923.45
590,181,132,79,177,319,3922.55
591,181,133,82,177,320,3922.42
592,181,134,81,177,320,3922.42
593,181,134,81,177,319,3922.55
594,181,136,81,177,323,3922.04
595,181,137,84,177,323,3922.04
596,181,137,86,177,323,3922.04
597,181,137,85,177,321,3922.29
598,181,138,86,177,321,3922.29
599,181,138,86,177,322,3922.16
600,181,139,88,177,323,3922.04
601,181,140,87,177,325,3921.78
602,181,140,87,177,326,3921.65
603,182,141,87,177,327,3921.52
604,182,141,88,177,327,3921.52
605,182,141,88,177,327,3921.52
606,182,143,86,178,327,3921.52
607,182,144,89,178,326,3921.65
608,182,144,92,178,325,3921.78
609,182,143,93,178,322,3922.16
610,182,142,93,178,320,3922.42
611,182,140,87,178,316,3922.93
612,182,137,81,177,312,3923.45
613,182,136,79,177,309,3923.83
614,182,136,79,177,308,3923.96
615,182,134,77,176,306,3924.21
616,182,133,72,176,304,3924.47
617,182,132,70,176,304,3924.47
618,181,132,71,176,304,3924.47
619,181,132,72,176,305,3924.34
620,181,132,71,175,307,3924.09
621,181,132,71,175,308,3923.96
622,181,134,71,175,309,3923.83
623,181,135,74,175,309,3923.83
624,181,119,77,175,310,3923.7
625,179,118,74,173,308,3923.96
626,176,117,61,169,307,3924.09
627,176,118,69,168,305,3924.34
628,175,107,63,167,301,3924.86
629,175,107,60,167,300,3924.98
630,175,109,59,167,300,3924.98
631,175,111,61,167,302,3924.73
632,175,113,66,167,302,3924.73
633,175,113,68,166,301,3924.86
634,174,110,65,166,299,3925.11
635,173,108,60,165,298,3925.24
636,173,106,60,164,294,3925.75
637,173,103,57,164,291,3926.14
638,173,102,53,164,285,3926.91
639,172,99,47,163,284,3927.03
640,172,100,47,163,286,3926.78
641,172,101,48,162,287,3926.65
642,171,102,51,162,286,3926.78
643,171,103,52,162,283,3927.16
644,171,103,52,161,284,3927.03
645,171,103,53,161,284,3927.03
646,171,103,52,161,283,3927.16
647,171,102,51,161,280,3927.55
648,171,101,49,161,278,3927.8
649,171,99,44,160,278,3927.8
650,170,98,47,159,279,3927.67
651,170,99,48,159,279,3927.67
652,170,99,47,159,279,3927.67
653,169,99,47,158,278,3927.8
654,169,99,47,158,278,3927.8
655,169,99,46,158,276,3928.06
656,169,99,46,158,275,3928.19
657,169,96,47,158,270,3928.83
658,168,94,44,157,268,3929.08
659,167,92,42,156,265,3929.47
660,167,92,39,155,261,3929.98
661,166,89,39,154,258,3930.36
662,166,88,39,153,255,3930.75
663,165,83,34,152,253,3931.01
664,164,82,34,151,252,3931.13
665,164,78,35,150,251,3931.26
666,163,77,33,149,251,3931.26
667,163,81,30,148,259,3930.24
668,163,85,38,148,263,3929.72
669,163,94,53,148,270,3928.83
670,163,104,60,148,270,3928.83
671,163,109,62,148,272,3928.57
672,162,116,69,147,275,3928.19
673,162,117,73,147,274,3928.31
674,162,117,71,147,274,3928.31
675,162,116,68,147,266,3929.34
676,162,113,67,147,263,3929.72
677,162,110,62,146,255,3930.75
678,161,107,58,145,251,3931.26
679,161,105,56,144,246,3931.9
680,161,103,54,144,245,3932.03
681,161,104,50,144,248,3931.65
682,160,106,52,144,249,3931.52
683,160,109,55,143,252,3931.13
684,160,110,58,143,251,3931.26
685,160,111,58,143,252,3931.13
686,160,114,58,143,254,3930.88
687,160,115,58,143,256,3930.62
688,160,117,59,143,256,3930.62
689,161,120,59,143,262,3929.85
690,161,124,61,144,265,3929.47
691,162,129,67,144,277,3927.93
692,162,133,75,144,279,3927.67
693,162,136,81,144,283,3927.16
694,162,137,84,144,284,3927.03
695,162,137,85,144,284,3927.03
696,162,137,85,144,284,3927.03
697,162,137,84,144,280,3927.55
698,162,133,83,144,272,3928.57
699,162,131,80,144,267,3929.21
700,162,126,72,144,259,3930.24
701,162,125,68,144,257,3930.49
702,161,126,68,143,260,3930.11
703,162,127,69,143,263,3929.72
704,162,129,71,143,266,3929.34
705,162,130,71,143,269,3928.96
706,163,133,71,144,273,3928.44
707,163,136,71,144,277,3927.93
708,163,138,76,144,279,3927.67
709,163,138,80,144,278,3927.8
710,163,137,79,144,276,3928.06
711,163,136,77,144,272,3928.57
712,163,134,74,144,269,3928.96
713,163,132,69,144,262,3929.85
714,163,130,65,144,259,3930.24
715,163,129,62,144,258,3930.36
716,163,128,61,144,260,3930.11
717,163,129,61,144,261,3929.98
718,163,130,61,144,261,3929.98
719,163,130,62,144,260,3930.11
720,163,130,63,144,259,3930.24
721,163,130,63,143,259,3930.24
722,163,131,63,143,259,3930.24
723,163,131,63,143,258,3930.36
724,163,127,64,143,258,3930.36
725,163,126,61,143,259,3930.24
726,163,128,59,143,261,3929.98
727,163,131,61,143,265,3929.47
728,163,131,63,143,266,3929.34
729,163,132,64,143,265,3929.47
730,163,132,64,143,263,3929.72
731,163,132,64,143,264,3929.6
732,163,132,64,143,264,3929.6
733,164,132,64,143,265,3929.47
734,164,133,62,143,266,3929.34
735,164,134,64,143,264,3929.6
736,164,134,65,143,264,3929.6
737,164,134,64,143,266,3929.34
738,164,138,64,143,270,3928.83
739,165,140,67,144,273,3928.44
740,165,144,76,144,278,3927.8
741,165,146,83,144,279,3927.67
742,165,147,84,144,280,3927.55
743,165,148,83,145,282,3927.29
744,166,148,83,145,282,3927.29
745,166,149,83,145,281,3927.42
746,166,149,83,145,281,3927.42
747,166,149,83,145,280,3927.55
748,166,149,82,145,278,3927.8
749,166,147,80,145,274,3928.31
750,166,145,78,145,272,3928.57
751,166,144,75,145,271,3928.7
752,166,145,73,145,274,3928.31
753,166,147,73,145,276,3928.06
754,166,149,76,145,278,3927.8
755,167,149,77,145,278,3927.8
756,167,150,79,145,278,3927.8
757,167,150,79,145,277,3927.93
758,167,151,79,145,278,3927.8
759,167,153,79,146,279,3927.67
760,167,154,82,146,281,3927.42
761,167,154,84,146,279,3927.67
762,167,153,83,146,279,3927.67
763,167,152,82,146,277,3927.93
764,168,151,78,146,276,3928.06
765,168,151,77,146,274,3928.31
766,168,151,77,146,273,3928.44
767,168,150,76,146,274,3928.31
768,168,150,75,146,274,3928.31
769,168,150,75,146,273,3928.44
770,168,150,75,146,274,3928.31
771,168,150,74,146,272,3928.57
772,168,150,72,146,272,3928.57
773,168,149,70,146,271,3928.7
774,168,149,69,146,269,3928.96
775,168,146,68,146,262,3929.85
776,168,144,66,146,260,3930.11
777,168,141,62,146,254,3930.88
778,168,139,60,145,253,3931.01
779,167,136,56,145,248,3931.65
780,167,133,52,144,245,3932.03
781,167,130,48,144,240,3932.67
782,167,128,47,143,239,3932.8
783,166,127,44,143,237,3933.06
784,166,124,44,143,231,3933.82
785,166,119,41,143,227,3934.34
786,166,116,36,142,221,3935.11
787,165,114,32,141,220,3935.23
788,164,115,32,140,220,3935.23
789,164,117,37,139,225,3934.59
790,164,117,41,139,224,3934.72
791,164,117,43,139,222,3934.98
792,164,115,39,138,217,3935.62
793,164,115,38,138,216,3935.75
794,163,114,38,137,214,3936.0
795,163,114,36,137,213,3936.13
796,163,113,36,137,212,3936.26
797,163,114,37,137,212,3936.26
798,163,114,36,137,209,3936.64
799,163,112,36,137,206,3937.03
800,163,110,32,136,203,3937.41
801,163,110,31,136,206,3937.03
802,163,111,31,136,207,3936.9
803,162,112,35,135,209,3936.64
804,162,112,37,135,208,3936.77
805,161,111,36,134,206,3937.03
806,161,110,35,133,205,3937.16
807,161,109,34,133,202,3937.54
808,161,109,34,133,201,3937.67
809,160,108,33,132,197,3938.18
810,160,107,32,131,196,3938.31
811,160,107,30,131,197,3938.18
812,160,107,30,130,199,3937.92
813,159,110,31,130,203,3937.41
814,159,112,34,129,204,3937.28
815,158,114,41,128,206,3937.03
816,158,114,44,128,200,3937.8
817,158,113,43,128,198,3938.05
818,158,112,41,128,196,3938.31
819,158,112,41,127,195,3938.44
820,158,109,38,127,189,3939.21
821,158,107,36,127,187,3939.46
822,157,103,31,126,180,3940.36
