x,a,b,c,d,index_value,true_index_value
823,170,159,121,197,353,3287.7
824,170,160,122,197,355,3287.57
825,170,161,122,198,357,3287.44
826,170,162,123,198,365,3286.92
827,172,164,124,199,368,3286.72
828,173,166,126,201,377,3286.14
829,173,168,130,203,380,3285.94
830,173,169,133,205,385,3285.62
831,174,170,134,206,389,3285.36
832,174,171,135,206,395,3284.97
833,176,173,137,207,400,3284.64
834,177,174,139,209,406,3284.25
835,177,174,142,213,400,3284.64
836,177,173,142,215,394,3285.03
837,177,171,141,214,371,3286.53
838,177,169,139,212,365,3286.92
839,176,166,136,210,347,3288.09
840,175,165,134,209,346,3288.16
841,174,164,132,209,336,3288.81
842,174,164,131,209,336,3288.81
843,174,164,131,209,342,3288.42
844,174,164,131,208,347,3288.09
845,174,164,131,207,344,3288.29
846,174,163,130,207,340,3288.55
847,174,162,129,208,341,3288.48
848,174,162,128,208,343,3288.35
849,174,162,128,207,346,3288.16
850,173,162,128,207,346,3288.16
851,173,162,127,207,346,3288.16
852,173,162,127,207,332,3289.07
853,173,161,127,205,331,3289.13
854,173,160,125,204,319,3289.91
855,172,159,124,204,316,3290.11
856,172,158,123,203,313,3290.3
857,172,158,122,203,310,3290.5
858,172,156,121,203,300,3291.15
859,172,155,119,201,298,3291.28
860,171,154,119,200,285,3292.12
861,170,152,119,197,274,3292.84
862,169,151,116,194,269,3293.17
863,167,149,115,193,260,3293.75
864,167,149,115,192,256,3294.01
865,167,151,115,192,265,3293.43
866,167,153,115,192,270,3293.1
867,167,156,117,192,298,3291.28
868,167,157,120,193,302,3291.02
869,167,157,122,195,310,3290.5
870,167,156,122,196,307,3290.69
871,167,156,121,196,316,3290.11
872,167,156,120,196,317,3290.04
873,167,155,120,196,317,3290.04
874,167,156,120,196,307,3290.69
875,168,156,120,196,305,3290.82
876,168,156,119,196,303,3290.95
877,168,156,119,195,302,3291.02
878,167,155,118,195,289,3291.86
879,167,154,118,194,287,3291.99
880,167,153,116,192,275,3292.78
881,167,153,116,191,278,3292.58
882,166,153,116,191,278,3292.58
883,166,153,115,191,278,3292.58
884,166,153,115,191,275,3292.78
885,166,153,114,191,275,3292.78
886,166,153,114,191,272,3292.97
887,166,153,114,191,271,3293.04
888,166,152,112,191,274,3292.84
889,166,151,111,191,272,3292.97
890,166,151,111,191,272,3292.97
891,166,150,110,191,269,3293.17
892,166,150,110,191,269,3293.17
893,166,150,110,191,269,3293.17
894,166,150,109,191,270,3293.1
895,166,150,109,191,270,3293.1
896,166,151,109,190,275,3292.78
897,166,152,109,190,276,3292.71
898,166,152,110,190,277,3292.64
899,166,152,110,191,276,3292.71
900,166,152,110,191,276,3292.71
901,166,152,110,191,274,3292.84
902,166,152,110,190,273,3292.91
903,166,152,110,190,274,3292.84
904,165,152,110,190,276,3292.71
905,166,152,110,190,276,3292.71
906,166,153,110,190,276,3292.71
907,166,153,110,190,273,3292.91
908,166,153,111,189,270,3293.1
909,165,152,110,189,264,3293.49
910,165,152,110,188,262,3293.62
911,165,152,110,188,260,3293.75
912,165,150,108,187,258,3293.88
913,165,149,107,186,249,3294.47
914,164,148,104,184,248,3294.53
915,163,147,104,184,240,3295.05
916,163,148,104,184,248,3294.53
917,163,148,104,184,248,3294.53
918,163,149,105,184,253,3294.21
919,163,149,105,184,256,3294.01
920,163,149,105,184,258,3293.88
921,163,149,104,184,265,3293.43
922,163,150,104,184,266,3293.36
923,163,150,104,184,263,3293.56
924,163,151,105,185,260,3293.75
925,163,151,105,185,261,3293.69
926,163,152,106,185,265,3293.43
927,163,152,105,185,265,3293.43
928,163,152,105,185,264,3293.49
929,163,152,106,185,263,3293.56
930,163,152,106,185,269,3293.17
931,163,153,106,185,268,3293.23
932,163,154,106,185,267,3293.3
933,163,155,107,185,274,3292.84
934,165,158,108,185,279,3292.51
935,165,159,111,186,292,3291.67
936,165,161,114,188,293,3291.6
937,165,161,116,189,295,3291.47
938,165,162,116,190,294,3291.54
939,165,162,116,190,296,3291.41
940,165,162,116,190,297,3291.34
941,166,162,116,190,297,3291.34
942,166,162,116,190,297,3291.34
943,166,161,115,190,293,3291.6
944,165,161,114,190,293,3291.6
945,165,160,113,190,293,3291.6
946,165,160,113,190,292,3291.67
947,165,160,112,190,290,3291.8
948,165,160,110,190,288,3291.93
949,165,160,110,190,286,3292.06
950,165,160,110,190,286,3292.06
951,165,160,111,190,286,3292.06
952,165,161,111,190,289,3291.86
953,166,161,109,190,290,3291.8
954,166,162,110,190,294,3291.54
955,166,162,110,191,294,3291.54
956,166,162,111,191,292,3291.67
957,166,162,108,192,290,3291.8
958,166,162,108,192,290,3291.8
959,166,162,107,193,288,3291.93
960,166,161,107,192,286,3292.06
961,166,161,107,192,286,3292.06
962,166,161,107,192,290,3291.8
963,166,162,107,192,292,3291.67
964,167,163,108,192,294,3291.54
965,167,163,109,192,293,3291.6
966,167,164,113,193,297,3291.34
967,167,164,114,193,297,3291.34
968,167,165,115,194,300,3291.15
969,167,165,116,194,301,3291.08
970,167,165,117,195,298,3291.28
971,168,165,120,195,298,3291.28
972,168,165,121,196,297,3291.34
973,168,165,121,196,299,3291.21
974,167,167,121,196,304,3290.89
975,169,169,122,196,306,3290.76
976,169,171,127,197,314,3290.24
977,170,172,129,200,315,3290.17
978,170,172,131,200,315,3290.17
979,170,172,131,200,312,3290.37
980,170,172,127,201,311,3290.43
981,170,171,126,201,308,3290.63
982,170,171,126,201,310,3290.5
983,170,171,127,201,311,3290.43
984,170,171,126,202,310,3290.5
985,170,171,126,202,314,3290.24
986,171,172,126,203,318,3289.98
987,172,175,127,203,328,3289.33
988,173,176,130,205,331,3289.13
989,173,178,133,207,337,3288.74
990,173,179,136,208,337,3288.74
991,173,179,138,210,339,3288.61
992,174,180,139,211,339,3288.61
993,174,180,139,211,339,3288.61
994,174,180,140,211,340,3288.55
995,174,180,140,212,340,3288.55
996,174,181,141,213,340,3288.55
997,175,181,141,214,339,3288.61
998,175,181,142,214,338,3288.68
999,175,181,142,213,335,3288.87
1000,174,180,142,212,334,3288.94
1001,174,180,142,212,331,3289.13
1002,174,180,141,212,331,3289.13
1003,174,180,141,212,331,3289.13
1004,174,180,141,212,329,3289.26
1005,174,180,141,212,328,3289.33
1006,174,179,141,212,327,3289.39
1007,174,179,141,212,326,3289.46
1008,173,179,141,212,319,3289.91
1009,173,178,141,209,318,3289.98
1010,173,177,139,208,312,3290.37
1011,172,177,139,207,311,3290.43
1012,171,177,140,205,311,3290.43
1013,171,177,140,205,313,3290.3
1014,171,178,140,204,317,3290.04
1015,170,178,142,204,319,3289.91
1016,170,179,142,204,322,3289.72
1017,171,179,142,204,322,3289.72
1018,171,179,143,204,321,3289.78
1019,171,180,144,204,323,3289.65
1020,171,182,144,205,325,3289.52
1021,171,182,147,205,327,3289.39
1022,172,183,148,206,329,3289.26
1023,172,183,149,207,329,3289.26
1024,172,183,150,207,326,3289.46
1025,172,183,149,207,321,3289.78
1026,172,184,149,207,323,3289.65
1027,172,186,151,208,324,3289.59
1028,172,187,153,208,333,3289.0
1029,173,189,155,209,334,3288.94
1030,174,191,157,210,344,3288.29
1031,175,192,160,211,348,3288.03
1032,175,194,163,213,355,3287.57
1033,176,195,166,216,357,3287.44
1034,176,196,168,217,356,3287.51
1035,176,196,169,217,354,3287.64
1036,177,197,170,218,354,3287.64
1037,177,199,171,219,356,3287.51
1038,177,200,174,220,359,3287.31
1039,177,200,175,222,357,3287.44
1040,177,201,177,222,355,3287.57
1041,177,201,177,221,356,3287.51
1042,177,201,178,221,356,3287.51
1043,177,201,176,220,357,3287.44
1044,177,202,176,220,358,3287.38
1045,178,204,177,221,363,3287.05
1046,178,205,180,223,367,3286.79
1047,178,207,182,224,372,3286.46
1048,178,208,185,225,378,3286.07
1049,179,209,186,226,383,3285.75
1050,179,211,189,226,386,3285.55
1051,179,212,192,227,384,3285.68
1052,179,213,196,228,380,3285.94
1053,179,214,197,229,382,3285.81
1054,180,215,198,229,385,3285.62
1055,180,216,200,229,386,3285.55
1056,180,216,202,231,388,3285.42
1057,180,216,202,232,388,3285.42
1058,180,217,204,230,386,3285.55
1059,180,217,204,230,383,3285.75
1060,180,218,206,230,388,3285.42
1061,180,220,207,230,389,3285.36
1062,181,221,210,231,396,3284.9
1063,181,222,212,232,397,3284.84
1064,181,224,214,233,398,3284.77
1065,181,225,217,235,399,3284.71
1066,181,226,217,235,399,3284.71
1067,182,227,220,235,399,3284.71
1068,182,229,223,236,399,3284.71
1069,182,230,226,237,401,3284.58
1070,182,231,227,237,403,3284.45
1071,182,232,230,237,403,3284.45
1072,182,233,233,237,402,3284.51
1073,182,235,236,237,399,3284.71
1074,182,234,240,238,398,3284.77
1075,182,232,236,237,397,3284.84
1076,182,230,228,237,397,3284.84
1077,182,229,220,236,397,3284.84
1078,182,228,218,236,397,3284.84
1079,182,227,213,235,397,3284.84
1080,182,226,207,235,397,3284.84
1081,182,225,202,234,397,3284.84
1082,182,224,199,234,397,3284.84
1083,182,222,198,233,397,3284.84
1084,182,218,197,233,397,3284.84
1085,182,216,187,232,397,3284.84
