x,a,b,c,d,index_value,true_index_value
823,206,98,59,185,342,3924.07
824,205,96,58,184,335,3924.45
825,205,94,55,181,329,3924.78
826,204,92,53,179,321,3925.21
827,203,91,52,178,311,3925.76
828,202,89,51,175,308,3925.92
829,201,88,49,173,308,3925.92
830,200,89,49,173,309,3925.87
831,200,89,50,173,316,3925.49
832,199,89,50,173,319,3925.32
833,199,89,51,173,319,3925.32
834,199,89,50,172,306,3926.03
835,199,88,48,171,301,3926.3
836,199,87,47,171,284,3927.23
837,199,87,47,170,278,3927.56
838,198,85,47,169,273,3927.83
839,198,84,45,166,266,3928.22
840,196,82,44,164,263,3928.38
841,195,83,44,163,266,3928.22
842,195,84,44,162,268,3928.11
843,194,84,46,162,271,3927.94
844,194,84,46,162,271,3927.94
845,194,85,46,162,274,3927.78
846,194,85,46,162,275,3927.72
847,194,86,48,162,284,3927.23
848,194,88,48,162,285,3927.18
849,194,88,49,162,285,3927.18
850,194,88,50,162,283,3927.29
851,194,87,48,162,276,3927.67
852,194,84,47,160,257,3928.71
853,193,83,44,158,252,3928.98
854,192,80,41,157,235,3929.91
855,192,80,41,157,239,3929.69
856,192,81,41,156,242,3929.53
857,191,81,42,156,248,3929.2
858,191,81,43,155,250,3929.09
859,190,81,43,155,250,3929.09
860,190,81,42,154,251,3929.03
861,190,82,42,154,253,3928.92
862,190,84,42,154,262,3928.43
863,190,85,44,154,265,3928.27
864,191,86,46,155,271,3927.94
865,191,88,46,156,276,3927.67
866,191,89,48,156,277,3927.61
867,191,90,49,156,283,3927.29
868,191,91,50,157,284,3927.23
869,191,91,51,157,288,3927.01
870,191,92,52,157,292,3926.8
871,192,93,52,157,293,3926.74
872,192,94,53,158,298,3926.47
873,192,94,53,159,302,3926.25
874,192,95,54,159,305,3926.09
875,192,95,54,159,305,3926.09
876,192,95,54,159,302,3926.25
877,192,94,54,158,296,3926.58
878,191,93,52,158,290,3926.91
879,192,93,51,158,286,3927.12
880,192,91,51,158,279,3927.51
881,192,91,51,157,279,3927.51
882,191,90,49,157,278,3927.56
883,191,90,49,157,279,3927.51
884,191,92,49,157,292,3926.8
885,191,93,50,157,293,3926.74
886,191,94,52,158,300,3926.36
887,191,94,54,158,299,3926.41
888,191,94,54,158,303,3926.2
889,191,94,54,158,299,3926.41
890,191,94,53,158,298,3926.47
891,191,94,53,158,296,3926.58
892,191,95,53,158,303,3926.2
893,191,96,53,158,304,3926.14
894,191,97,55,158,307,3925.98
895,192,98,56,159,306,3926.03
896,192,98,57,159,301,3926.3
897,192,98,58,159,300,3926.36
898,192,98,58,159,302,3926.25
899,192,99,58,160,308,3925.92
900,192,99,58,160,311,3925.76
901,192,100,59,160,313,3925.65
902,192,100,59,161,313,3925.65
903,192,100,60,162,311,3925.76
904,192,99,59,161,310,3925.81
905,192,99,58,161,311,3925.76
906,192,100,58,161,311,3925.76
907,192,100,59,161,310,3925.81
908,192,100,60,161,311,3925.76
909,192,100,60,161,312,3925.7
910,192,100,60,161,312,3925.7
911,192,100,60,161,313,3925.65
912,192,100,60,160,311,3925.76
913,192,100,60,160,310,3925.81
914,191,99,60,160,308,3925.92
915,191,99,60,160,306,3926.03
916,191,99,59,160,306,3926.03
917,191,99,59,160,305,3926.09
918,191,100,60,160,312,3925.7
919,192,101,60,160,313,3925.65
920,192,104,61,160,322,3925.16
921,192,106,64,161,326,3924.94
922,194,111,69,162,337,3924.34
923,195,112,73,163,345,3923.9
924,195,114,77,165,348,3923.74
925,195,114,79,168,348,3923.74
926,195,114,80,169,346,3923.85
927,195,113,79,169,345,3923.9
928,195,113,79,169,345,3923.9
929,195,114,79,169,346,3923.85
930,195,114,80,169,348,3923.74
931,195,114,80,170,346,3923.85
932,195,114,79,170,347,3923.79
933,195,114,79,170,348,3923.74
934,195,115,79,170,350,3923.63
935,195,115,80,170,350,3923.63
936,196,115,80,171,350,3923.63
937,196,115,81,171,348,3923.74
938,196,115,80,172,350,3923.63
939,196,115,80,172,349,3923.68
940,196,115,80,172,349,3923.68
941,196,114,80,172,344,3923.96
942,196,113,79,171,344,3923.96
943,195,113,78,171,347,3923.79
944,196,114,78,171,351,3923.58
945,196,114,79,171,355,3923.36
946,196,115,80,172,357,3923.25
947,197,118,80,173,366,3922.76
948,198,120,81,174,370,3922.54
949,198,123,86,176,381,3921.94
950,198,124,90,177,384,3921.77
951,198,124,92,178,382,3921.88
952,199,124,93,179,379,3922.05
953,199,125,93,179,377,3922.16
954,200,127,93,180,386,3921.66
955,200,128,94,181,390,3921.45
956,201,130,97,183,395,3921.17
957,201,131,98,184,397,3921.06
958,202,133,99,185,406,3920.57
959,202,135,102,187,409,3920.41
960,203,137,104,188,421,3919.75
961,206,144,107,189,436,3918.94
962,207,148,112,191,442,3918.61
963,207,154,123,195,449,3918.23
964,208,155,132,201,448,3918.28
965,208,155,134,202,442,3918.61
966,208,154,133,203,435,3918.99
967,208,152,131,204,435,3918.99
968,208,151,129,204,434,3919.04
969,208,150,127,204,435,3918.99
970,208,150,127,204,436,3918.94
971,208,151,126,205,436,3918.94
972,208,151,126,205,442,3918.61
973,209,151,127,206,442,3918.61
974,209,152,127,206,444,3918.5
975,209,152,127,207,440,3918.72
976,209,152,130,207,433,3919.1
977,209,151,129,208,430,3919.26
978,209,150,128,209,424,3919.59
979,210,150,128,209,426,3919.48
980,210,149,127,210,426,3919.48
981,210,150,127,210,430,3919.26
982,210,150,127,210,429,3919.32
983,210,151,128,211,428,3919.37
984,211,152,128,212,429,3919.32
985,211,152,130,213,431,3919.21
986,211,152,130,213,421,3919.75
987,211,151,130,212,420,3919.81
988,210,149,128,211,416,3920.03
989,210,148,125,211,412,3920.25
990,210,147,123,211,409,3920.41
991,210,146,123,211,405,3920.63
992,210,144,122,210,394,3921.23
993,209,143,119,209,394,3921.23
994,209,142,117,208,386,3921.66
995,208,142,117,207,382,3921.88
996,208,142,120,207,381,3921.94
997,208,143,120,207,384,3921.77
998,207,143,120,206,386,3921.66
999,207,143,121,206,390,3921.45
1000,207,144,121,205,390,3921.45
1001,207,145,121,205,393,3921.28
1002,207,146,121,205,394,3921.23
1003,207,146,121,205,395,3921.17
1004,207,146,122,205,393,3921.28
1005,207,146,122,205,396,3921.12
1006,207,148,122,205,396,3921.12
1007,207,149,122,205,399,3920.96
1008,207,150,122,206,401,3920.85
1009,207,150,124,207,402,3920.79
1010,208,152,124,207,413,3920.19
1011,208,154,125,208,418,3919.92
1012,208,157,128,209,430,3919.26
1013,209,159,131,210,437,3918.88
1014,209,159,134,211,439,3918.77
1015,209,159,135,211,438,3918.83
1016,209,160,135,212,434,3919.04
1017,209,160,135,213,434,3919.04
1018,210,161,136,213,434,3919.04
1019,210,163,137,213,436,3918.94
1020,210,164,138,214,440,3918.72
1021,211,165,139,215,443,3918.55
1022,211,166,141,216,447,3918.33
1023,211,168,143,217,449,3918.23
1024,211,169,145,218,448,3918.28
1025,211,169,146,219,447,3918.33
1026,211,169,147,220,445,3918.44
1027,211,169,148,220,444,3918.5
1028,211,169,148,220,444,3918.5
1029,211,169,149,220,437,3918.88
1030,211,169,148,221,436,3918.94
1031,211,169,148,220,433,3919.1
1032,211,169,148,219,434,3919.04
1033,211,171,148,219,433,3919.1
1034,211,172,147,218,430,3919.26
1035,210,173,151,218,426,3919.48
1036,210,172,154,218,424,3919.59
1037,210,173,154,219,423,3919.64
1038,210,173,154,219,425,3919.54
1039,210,173,153,219,423,3919.64
1040,210,174,153,219,422,3919.7
1041,210,174,155,219,416,3920.03
1042,210,174,156,219,416,3920.03
1043,210,175,153,219,419,3919.86
1044,211,177,153,219,423,3919.64
1045,211,178,154,220,430,3919.26
1046,212,181,157,221,433,3919.1
1047,212,185,159,222,439,3918.77
1048,213,188,163,224,442,3918.61
1049,214,192,169,225,442,3918.61
1050,214,194,174,227,442,3918.61
1051,214,196,178,229,442,3918.61
1052,214,197,179,230,442,3918.61
1053,214,198,181,231,440,3918.72
1054,214,199,184,231,438,3918.83
1055,215,200,186,232,435,3918.99
1056,215,201,187,233,435,3918.99
1057,215,202,187,234,434,3919.04
1058,215,203,189,235,434,3919.04
1059,215,205,191,235,435,3918.99
1060,215,206,192,235,436,3918.94
1061,215,207,191,236,434,3919.04
1062,215,208,193,236,434,3919.04
1063,215,210,197,236,431,3919.21
1064,215,211,200,236,434,3919.04
1065,215,214,204,237,435,3918.99
1066,215,216,204,237,438,3918.83
1067,215,219,206,237,438,3918.83
1068,215,222,211,238,439,3918.77
1069,215,225,217,238,437,3918.88
1070,215,228,218,238,433,3919.1
1071,215,231,222,238,432,3919.15
1072,215,233,228,238,431,3919.21
1073,215,235,234,238,429,3919.32
1074,215,233,237,238,427,3919.43
1075,214,230,224,238,425,3919.54
1076,214,227,216,237,425,3919.54
1077,214,224,208,237,425,3919.54
1078,214,222,203,237,425,3919.54
1079,214,220,198,237,425,3919.54
1080,214,218,192,237,425,3919.54
1081,214,217,187,237,425,3919.54
1082,214,215,183,237,425,3919.54
1083,214,213,180,236,425,3919.54
1084,214,211,190,236,425,3919.54
1085,214,209,190,236,425,3919.54
