x,a,b,c,d,index_value,true_index_value
823,101,180,88,141,166,3929.76
824,100,180,91,140,163,3930.01
825,100,180,90,139,164,3929.93
826,100,179,89,139,164,3929.93
827,100,162,89,139,165,3929.84
828,99,156,86,138,164,3929.93
829,94,135,73,138,162,3930.1
830,94,130,69,122,166,3929.76
831,94,133,69,122,166,3929.76
832,94,136,73,122,176,3928.9
833,94,137,77,122,177,3928.82
834,94,136,76,122,176,3928.9
835,94,135,73,122,175,3928.99
836,94,134,72,122,176,3928.9
837,94,134,72,122,177,3928.82
838,94,132,72,123,176,3928.9
839,94,132,71,123,171,3929.33
840,94,130,66,123,168,3929.59
841,94,130,66,122,164,3929.93
842,94,130,65,122,160,3930.27
843,94,128,64,121,159,3930.36
844,93,127,63,120,153,3930.87
845,93,124,60,120,147,3931.38
846,93,123,59,119,139,3932.06
847,92,120,56,117,134,3932.49
848,92,120,56,116,136,3932.32
849,91,121,56,113,136,3932.32
850,90,120,58,110,133,3932.58
851,90,120,58,110,126,3933.17
852,89,120,57,108,121,3933.6
853,89,118,55,108,116,3934.03
854,89,110,54,108,111,3934.45
855,88,105,51,105,93,3935.99
856,86,98,43,103,90,3936.25
857,85,97,42,98,83,3936.84
858,85,96,43,96,82,3936.93
859,84,95,42,94,76,3937.44
860,83,92,41,92,70,3937.95
861,82,92,39,91,71,3937.87
862,81,95,39,86,76,3937.44
863,81,98,44,85,85,3936.67
864,81,100,47,85,84,3936.76
865,82,100,47,85,86,3936.59
866,82,102,46,86,87,3936.5
867,82,103,48,87,93,3935.99
868,82,106,48,87,89,3936.33
869,82,108,46,87,88,3936.42
870,82,111,48,86,88,3936.42
871,81,111,50,85,91,3936.16
872,81,112,49,85,88,3936.42
873,81,112,49,85,87,3936.5
874,81,113,49,84,91,3936.16
875,80,115,49,82,95,3935.82
876,80,117,52,82,100,3935.39
877,80,117,53,82,100,3935.39
878,80,118,53,82,102,3935.22
879,80,117,54,81,95,3935.82
880,80,115,55,80,94,3935.9
881,80,112,53,80,80,3937.1
882,79,105,52,78,70,3937.95
883,77,101,48,76,63,3938.55
884,72,95,45,68,64,3938.47
885,69,95,46,50,65,3938.38
886,68,94,47,45,72,3937.78
887,68,94,45,44,71,3937.87
888,67,94,45,44,71,3937.87
889,67,94,45,41,71,3937.87
890,67,98,44,41,74,3937.61
891,67,102,44,41,80,3937.1
892,67,106,48,42,83,3936.84
893,67,109,54,42,88,3936.42
894,67,110,56,42,88,3936.42
895,68,112,56,43,88,3936.42
896,68,113,56,43,86,3936.59
897,68,115,56,43,85,3936.67
898,68,117,58,43,89,3936.33
899,68,120,59,43,94,3935.9
900,68,122,64,44,101,3935.31
901,69,121,63,45,105,3934.97
902,69,120,62,45,103,3935.14
903,69,118,62,45,99,3935.48
904,69,115,58,45,98,3935.56
905,69,113,48,45,97,3935.65
906,69,113,48,45,98,3935.56
907,69,114,49,45,101,3935.31
908,69,115,50,45,102,3935.22
909,69,117,51,45,106,3934.88
910,69,121,51,46,109,3934.62
911,70,124,55,47,114,3934.2
912,70,127,61,49,118,3933.86
913,71,130,66,50,121,3933.6
914,71,131,68,51,125,3933.26
915,71,132,72,52,127,3933.09
916,71,132,75,52,130,3932.83
917,72,132,73,52,133,3932.58
918,72,133,72,53,137,3932.23
919,73,133,73,55,139,3932.06
920,73,134,74,56,145,3931.55
921,74,135,75,58,144,3931.64
922,74,135,77,58,143,3931.72
923,74,135,77,58,138,3932.15
924,74,134,76,59,140,3931.98
925,74,134,75,59,139,3932.06
926,74,134,75,59,135,3932.4
927,74,132,73,59,132,3932.66
928,74,131,72,57,127,3933.09
929,74,130,69,57,124,3933.34
930,73,129,68,56,122,3933.51
931,73,128,67,55,122,3933.51
932,73,126,66,54,121,3933.6
933,73,124,57,54,120,3933.69
934,73,124,57,54,123,3933.43
935,73,125,57,55,124,3933.34
936,73,125,59,55,125,3933.26
937,73,125,58,55,122,3933.51
938,73,125,58,55,122,3933.51
939,73,124,56,55,119,3933.77
940,73,123,55,55,117,3933.94
941,73,122,55,55,115,3934.11
942,73,121,53,55,111,3934.45
943,73,125,53,54,109,3934.62
944,73,128,53,53,110,3934.54
945,73,132,60,53,110,3934.54
946,73,130,66,53,112,3934.37
947,73,128,65,53,110,3934.54
948,72,127,62,53,110,3934.54
949,72,126,61,52,109,3934.62
950,72,126,61,52,108,3934.71
951,72,126,61,52,110,3934.54
952,73,128,62,53,111,3934.45
953,73,131,62,54,116,3934.03
954,74,134,66,56,120,3933.69
955,74,136,71,57,126,3933.17
956,74,135,73,57,123,3933.43
957,74,134,69,57,122,3933.51
958,75,133,69,57,118,3933.86
959,75,133,68,58,118,3933.86
960,75,134,68,59,120,3933.69
961,77,136,70,62,129,3932.92
962,77,136,72,65,131,3932.75
963,77,138,71,65,136,3932.32
964,78,138,70,66,135,3932.4
965,79,139,70,68,136,3932.32
966,79,139,68,70,137,3932.23
967,79,141,69,70,137,3932.23
968,79,142,69,70,134,3932.49
969,79,143,72,70,132,3932.66
970,79,143,75,70,130,3932.83
971,79,141,74,70,128,3933.0
972,79,140,72,70,126,3933.17
973,79,138,70,70,122,3933.51
974,79,137,68,70,119,3933.77
975,79,135,64,68,115,3934.11
976,78,134,64,68,110,3934.54
977,78,131,61,67,102,3935.22
978,77,129,61,65,100,3935.39
979,77,128,59,64,94,3935.9
980,76,126,56,61,93,3935.99
981,76,126,55,60,92,3936.08
982,76,127,55,59,92,3936.08
983,75,128,55,58,91,3936.16
984,75,128,58,57,91,3936.16
985,75,128,61,56,90,3936.25
986,75,128,61,55,90,3936.25
987,74,129,61,55,92,3936.08
988,74,132,61,53,94,3935.9
989,74,133,63,54,96,3935.73
990,74,134,66,54,94,3935.9
991,74,134,66,54,94,3935.9
992,74,134,65,53,93,3935.99
993,74,135,65,53,93,3935.99
994,74,135,65,53,93,3935.99
995,74,134,64,53,91,3936.16
996,74,133,63,52,89,3936.33
997,74,134,63,51,87,3936.5
998,74,134,63,51,86,3936.59
999,74,134,65,51,83,3936.84
1000,74,133,65,51,80,3937.1
1001,74,132,64,50,78,3937.27
1002,73,129,61,49,74,3937.61
1003,72,127,58,47,72,3937.78
1004,72,125,57,45,66,3938.3
1005,71,125,57,44,63,3938.55
1006,71,124,58,41,59,3938.89
1007,70,123,58,40,56,3939.15
1008,70,122,58,38,50,3939.66
1009,69,121,57,37,48,3939.83
1010,69,121,57,36,48,3939.83
1011,68,121,57,34,47,3939.92
1012,68,120,57,33,46,3940.0
1013,67,119,59,29,41,3940.43
1014,66,121,60,27,41,3940.43
1015,67,127,61,26,48,3939.83
1016,67,130,68,27,53,3939.41
1017,67,136,76,27,60,3938.81
1018,66,136,80,27,60,3938.81
1019,67,138,81,26,60,3938.81
1020,67,140,81,26,61,3938.72
1021,67,141,83,27,60,3938.81
1022,67,141,84,27,57,3939.06
1023,67,140,83,27,56,3939.15
1024,67,139,83,26,53,3939.41
1025,67,138,79,26,52,3939.49
1026,67,139,79,25,53,3939.41
1027,66,140,79,24,54,3939.32
1028,66,140,79,23,52,3939.49
1029,66,141,80,23,51,3939.58
1030,66,143,79,22,53,3939.41
1031,66,144,81,21,53,3939.41
1032,65,144,83,20,52,3939.49
1033,65,144,83,19,52,3939.49
1034,65,144,80,19,50,3939.66
1035,65,144,81,18,49,3939.75
1036,65,144,82,17,45,3940.09
1037,64,144,81,17,45,3940.09
1038,64,144,81,15,46,3940.0
1039,64,145,82,15,48,3939.83
1040,64,146,85,15,48,3939.83
1041,64,146,86,14,48,3939.83
1042,65,152,87,15,54,3939.32
1043,66,155,89,17,57,3939.06
1044,66,161,98,19,64,3938.47
1045,66,164,101,20,65,3938.38
1046,67,167,102,21,66,3938.3
1047,67,169,105,21,67,3938.21
1048,67,170,108,21,66,3938.3
1049,67,171,109,20,65,3938.38
1050,67,173,111,21,64,3938.47
1051,67,174,113,21,64,3938.47
1052,67,173,112,21,60,3938.81
1053,67,173,111,21,58,3938.98
1054,67,172,111,20,55,3939.23
1055,67,172,112,20,55,3939.23
1056,67,173,112,21,55,3939.23
1057,67,173,114,21,54,3939.32
1058,67,175,116,21,52,3939.49
1059,67,177,118,21,51,3939.58
1060,68,183,121,22,58,3938.98
1061,68,185,124,24,59,3938.89
1062,68,191,130,24,63,3938.55
1063,69,192,136,25,63,3938.55
1064,69,194,141,25,63,3938.55
1065,69,196,145,25,63,3938.55
1066,69,197,145,25,60,3938.81
1067,69,198,148,25,59,3938.89
1068,69,198,152,25,54,3939.32
1069,69,200,153,25,51,3939.58
1070,69,201,152,25,49,3939.75
1071,69,203,156,25,45,3940.09
1072,69,205,161,24,44,3940.17
1073,68,207,166,23,40,3940.52
1074,68,205,169,22,39,3940.6
1075,68,203,158,20,37,3940.77
1076,68,198,144,20,37,3940.77
1077,68,195,135,20,37,3940.77
1078,68,193,124,20,37,3940.77
1079,68,190,109,20,37,3940.77
1080,68,188,101,20,37,3940.77
1081,68,186,95,20,37,3940.77
1082,68,184,89,20,37,3940.77
1083,68,182,77,20,37,3940.77
1084,68,178,57,20,37,3940.77
1085,68,174,48,20,37,3940.77
