x,a,b,c,d,index_value,true_index_value
823,78,126,76,61,286,3831.57
824,78,126,74,61,288,3831.42
825,78,126,74,61,290,3831.26
826,78,125,74,61,287,3831.49
827,78,124,73,61,282,3831.88
828,77,123,72,60,279,3832.1
829,77,122,71,60,274,3832.49
830,77,120,69,59,268,3832.95
831,77,119,68,59,266,3833.1
832,76,118,65,58,261,3833.48
833,76,118,65,57,261,3833.48
834,75,117,64,57,258,3833.71
835,74,115,63,55,256,3833.86
836,72,114,62,52,249,3834.4
837,71,113,62,49,244,3834.78
838,71,112,60,49,241,3835.01
839,71,111,60,49,237,3835.32
840,71,110,59,48,235,3835.47
841,70,109,57,48,230,3835.85
842,70,108,56,46,227,3836.08
843,69,107,55,46,222,3836.46
844,69,107,55,45,217,3836.84
845,69,105,53,44,213,3837.15
846,69,104,53,44,206,3837.69
847,68,103,52,43,196,3838.45
848,68,102,52,43,193,3838.68
849,68,101,49,42,191,3838.83
850,67,100,49,41,194,3838.6
851,66,100,49,39,194,3838.6
852,66,100,48,38,189,3838.99
853,66,100,48,38,188,3839.06
854,66,101,48,38,189,3838.99
855,65,103,48,38,196,3838.45
856,66,105,50,37,203,3837.91
857,66,107,51,38,215,3837.0
858,66,110,54,38,219,3836.69
859,67,112,58,39,228,3836.0
860,67,112,60,39,229,3835.93
861,67,112,60,39,228,3836.0
862,67,113,58,39,226,3836.16
863,67,114,58,39,229,3835.93
864,67,114,61,39,234,3835.54
865,67,114,61,39,236,3835.39
866,67,114,61,38,237,3835.32
867,67,114,61,38,239,3835.16
868,67,115,60,38,239,3835.16
869,67,116,60,38,241,3835.01
870,67,117,60,38,245,3834.7
871,67,117,63,38,246,3834.63
872,67,117,63,38,239,3835.16
873,67,116,62,38,238,3835.24
874,67,115,60,38,234,3835.54
875,67,115,60,37,230,3835.85
876,67,115,59,37,229,3835.93
877,67,114,59,37,227,3836.08
878,67,114,58,37,226,3836.16
879,66,113,57,37,222,3836.46
880,66,112,56,36,221,3836.54
881,66,111,55,35,220,3836.62
882,66,111,55,35,222,3836.46
883,66,111,55,35,223,3836.39
884,66,111,55,35,222,3836.46
885,66,111,54,35,221,3836.54
886,66,111,54,34,221,3836.54
887,65,111,53,34,221,3836.54
888,65,111,53,34,221,3836.54
889,66,114,53,35,230,3835.85
890,66,116,55,35,231,3835.77
891,67,119,60,35,242,3834.93
892,67,119,63,35,244,3834.78
893,67,119,65,35,246,3834.63
894,67,119,65,36,245,3834.7
895,67,119,66,36,246,3834.63
896,67,120,66,36,245,3834.7
897,68,120,65,36,246,3834.63
898,68,120,65,37,246,3834.63
899,68,121,67,37,247,3834.55
900,68,122,67,37,248,3834.47
901,68,122,67,37,250,3834.32
902,68,122,67,37,250,3834.32
903,68,122,66,37,251,3834.25
904,68,122,66,37,252,3834.17
905,68,123,68,37,255,3833.94
906,68,124,68,37,255,3833.94
907,68,124,69,37,254,3834.02
908,68,123,68,37,253,3834.09
909,68,123,68,36,252,3834.17
910,68,123,68,36,249,3834.4
911,68,122,68,36,246,3834.63
912,68,122,68,36,244,3834.78
913,69,124,68,37,248,3834.47
914,70,125,68,38,250,3834.32
915,70,126,72,38,257,3833.79
916,70,127,74,39,258,3833.71
917,71,131,75,40,270,3832.79
918,72,133,76,41,273,3832.56
919,72,137,85,42,284,3831.72
920,73,139,92,43,286,3831.57
921,73,139,94,43,286,3831.57
922,73,139,94,43,285,3831.65
923,73,139,93,43,284,3831.72
924,74,139,91,44,286,3831.57
925,74,139,91,44,286,3831.57
926,74,139,91,44,284,3831.72
927,74,138,90,44,282,3831.88
928,74,137,89,43,276,3832.33
929,74,135,87,44,274,3832.49
930,74,134,86,44,271,3832.72
931,74,133,83,44,271,3832.72
932,74,132,82,44,272,3832.64
933,74,132,81,44,273,3832.56
934,74,132,81,44,270,3832.79
935,74,132,80,44,263,3833.33
936,74,131,80,44,260,3833.56
937,74,130,78,44,255,3833.94
938,74,130,78,44,261,3833.48
939,74,131,78,43,266,3833.1
940,74,132,79,44,275,3832.41
941,75,134,82,44,279,3832.1
942,75,135,85,44,288,3831.42
943,76,137,87,45,289,3831.34
944,77,140,90,47,295,3830.88
945,77,141,93,48,297,3830.73
946,78,143,97,48,304,3830.19
947,78,145,100,49,306,3830.04
948,79,146,103,51,308,3829.89
949,79,146,104,51,307,3829.96
950,80,145,104,52,305,3830.12
951,80,146,103,52,308,3829.89
952,80,148,103,52,311,3829.66
953,81,149,106,53,316,3829.28
954,82,152,109,54,324,3828.66
955,84,156,112,57,327,3828.44
956,85,160,122,59,340,3827.44
957,87,167,128,61,349,3826.75
958,89,174,136,64,366,3825.45
959,90,180,151,67,373,3824.92
960,91,186,166,69,388,3823.77
961,93,191,175,71,394,3823.31
962,94,193,182,74,400,3822.85
963,94,194,188,75,394,3823.31
964,95,192,191,75,379,3824.46
965,95,189,189,75,364,3825.61
966,95,186,184,75,352,3826.52
967,95,183,179,75,340,3827.44
968,95,180,175,75,334,3827.9
969,95,178,171,75,322,3828.82
970,95,175,167,75,317,3829.2
971,94,173,162,75,307,3829.96
972,93,171,159,74,301,3830.42
973,93,169,158,72,295,3830.88
974,93,168,155,72,291,3831.19
975,92,167,153,71,289,3831.34
976,92,167,152,70,290,3831.26
977,92,167,152,70,292,3831.11
978,92,168,152,70,292,3831.11
979,92,168,151,70,295,3830.88
980,92,169,151,69,298,3830.65
981,92,169,151,70,306,3830.04
982,92,170,151,70,309,3829.81
983,93,170,152,70,309,3829.81
984,93,170,151,70,308,3829.89
985,93,170,150,70,301,3830.42
986,93,168,149,70,299,3830.58
987,93,167,146,70,295,3830.88
988,92,166,146,70,294,3830.96
989,92,166,144,69,294,3830.96
990,92,165,142,69,293,3831.03
991,92,165,142,68,293,3831.03
992,92,166,142,68,295,3830.88
993,92,166,141,68,296,3830.81
994,92,167,141,68,297,3830.73
995,92,167,142,68,299,3830.58
996,92,167,142,68,299,3830.58
997,92,167,143,68,297,3830.73
998,92,167,143,68,296,3830.81
999,92,166,142,68,294,3830.96
1000,91,165,141,68,293,3831.03
1001,91,166,141,65,292,3831.11
1002,91,166,141,65,293,3831.03
1003,91,166,141,65,291,3831.19
1004,91,165,140,65,290,3831.26
1005,91,165,140,65,289,3831.34
1006,91,165,140,65,288,3831.42
1007,90,166,140,65,289,3831.34
1008,90,166,140,64,285,3831.65
1009,90,165,140,64,281,3831.95
1010,90,164,139,63,276,3832.33
1011,89,164,135,63,274,3832.49
1012,89,164,135,61,276,3832.33
1013,89,164,138,61,278,3832.18
1014,88,165,138,61,278,3832.18
1015,88,165,139,59,278,3832.18
1016,88,165,137,59,281,3831.95
1017,88,166,138,58,283,3831.8
1018,88,168,139,58,285,3831.65
1019,88,169,141,58,285,3831.65
1020,88,170,143,58,285,3831.65
1021,88,171,145,58,286,3831.57
1022,88,172,146,58,288,3831.42
1023,88,172,148,58,289,3831.34
1024,88,171,147,57,285,3831.65
1025,87,171,146,57,281,3831.95
1026,87,171,146,56,275,3832.41
1027,87,171,147,55,267,3833.02
1028,87,170,146,55,265,3833.18
1029,86,169,146,54,265,3833.18
1030,86,170,144,54,269,3832.87
1031,86,171,145,54,274,3832.49
1032,86,173,147,54,275,3832.41
1033,86,174,148,53,274,3832.49
1034,86,175,148,53,273,3832.56
1035,86,176,150,53,272,3832.64
1036,87,177,153,53,272,3832.64
1037,87,177,155,54,270,3832.79
1038,87,177,156,54,268,3832.95
1039,87,175,153,54,264,3833.25
1040,86,174,152,53,262,3833.4
1041,86,174,152,52,259,3833.63
1042,86,173,152,51,261,3833.48
1043,84,174,149,50,264,3833.25
1044,84,175,151,49,267,3833.02
1045,84,178,155,47,265,3833.18
1046,84,179,158,47,262,3833.4
1047,83,180,158,46,261,3833.48
1048,83,181,160,46,259,3833.63
1049,83,182,161,45,264,3833.25
1050,82,185,164,44,266,3833.1
1051,83,188,170,44,273,3832.56
1052,83,191,174,44,273,3832.56
1053,84,193,179,45,273,3832.56
1054,84,193,183,45,273,3832.56
1055,84,194,186,45,270,3832.79
1056,83,195,188,45,267,3833.02
1057,83,195,187,44,264,3833.25
1058,83,195,187,44,260,3833.56
1059,83,196,189,44,261,3833.48
1060,83,196,190,44,261,3833.48
1061,83,197,187,42,262,3833.4
1062,82,199,190,42,261,3833.48
1063,82,202,194,40,267,3833.02
1064,82,205,200,40,268,3832.95
1065,82,208,207,40,269,3832.87
1066,82,210,208,40,268,3832.95
1067,82,212,210,40,267,3833.02
1068,81,213,213,38,265,3833.18
1069,81,214,215,38,263,3833.33
1070,81,215,214,37,261,3833.48
1071,81,217,218,37,259,3833.63
1072,81,219,225,37,256,3833.86
1073,81,223,232,36,251,3834.25
1074,80,224,236,36,248,3834.47
1075,80,222,231,35,245,3834.7
1076,80,219,219,35,245,3834.7
1077,80,217,210,35,245,3834.7
1078,80,214,202,34,245,3834.7
1079,80,212,191,34,245,3834.7
1080,80,210,185,34,245,3834.7
1081,80,208,178,34,245,3834.7
1082,80,205,171,33,245,3834.7
1083,80,202,166,33,245,3834.7
1084,80,199,168,33,245,3834.7
1085,80,197,163,32,245,3834.7
