x,a,b,c,d,index_value,true_index_value
823,104,109,77,140,248,4006.95
824,104,109,77,140,247,4007.02
825,104,109,76,140,248,4006.95
826,104,109,75,140,252,4006.64
827,104,109,75,140,253,4006.56
828,104,109,75,140,252,4006.64
829,104,109,75,141,250,4006.79
830,104,109,75,141,247,4007.02
831,104,109,75,142,246,4007.1
832,104,107,74,142,237,4007.79
833,104,105,74,141,235,4007.94
834,104,103,71,141,228,4008.48
835,104,102,69,141,228,4008.48
836,103,101,68,140,227,4008.55
837,103,100,67,140,223,4008.86
838,103,100,66,140,221,4009.01
839,103,99,65,140,217,4009.32
840,103,98,64,140,218,4009.24
841,103,97,63,140,219,4009.16
842,103,97,63,140,220,4009.09
843,104,100,63,140,231,4008.25
844,104,101,66,141,234,4008.02
845,104,103,69,143,241,4007.48
846,104,104,70,142,242,4007.41
847,104,105,70,142,247,4007.02
848,104,106,70,142,249,4006.87
849,104,106,72,143,251,4006.72
850,104,106,73,144,251,4006.72
851,104,106,72,144,250,4006.79
852,104,106,72,144,249,4006.87
853,105,107,72,144,248,4006.95
854,105,108,72,145,250,4006.79
855,106,111,72,145,258,4006.18
856,107,113,75,147,261,4005.95
857,108,117,78,150,267,4005.49
858,108,118,82,153,267,4005.49
859,108,117,84,154,264,4005.72
860,109,117,84,155,263,4005.8
861,109,117,84,156,262,4005.88
862,109,117,84,156,262,4005.88
863,109,118,84,157,259,4006.11
864,109,118,85,158,257,4006.26
865,109,117,85,158,252,4006.64
866,109,116,83,158,253,4006.56
867,109,116,82,158,255,4006.41
868,109,116,82,158,259,4006.11
869,110,117,83,158,261,4005.95
870,110,117,83,159,260,4006.03
871,110,117,83,159,259,4006.11
872,110,116,82,159,257,4006.26
873,110,116,81,159,257,4006.26
874,110,116,81,159,256,4006.33
875,110,116,82,160,253,4006.56
876,110,115,81,161,252,4006.64
877,110,115,81,161,250,4006.79
878,110,116,81,161,251,4006.72
879,111,117,81,162,254,4006.49
880,111,117,82,162,255,4006.41
881,111,117,83,163,258,4006.18
882,111,117,83,163,258,4006.18
883,111,118,84,163,258,4006.18
884,111,118,84,164,258,4006.18
885,111,118,84,164,262,4005.88
886,111,119,84,165,263,4005.8
887,112,122,84,165,272,4005.11
888,112,123,86,166,273,4005.03
889,112,126,89,167,277,4004.73
890,113,127,92,168,280,4004.5
891,114,129,93,169,283,4004.27
892,115,131,94,171,286,4004.04
893,115,135,97,174,291,4003.66
894,117,138,100,176,297,4003.2
895,118,142,106,179,305,4002.59
896,118,145,110,182,309,4002.28
897,119,146,114,184,307,4002.44
898,119,146,117,186,301,4002.89
899,119,146,117,187,299,4003.05
900,119,147,117,188,301,4002.89
901,119,147,117,188,306,4002.51
902,119,145,118,189,298,4003.12
903,119,144,119,188,295,4003.35
904,119,141,115,188,278,4004.65
905,118,140,115,188,272,4005.11
906,118,138,113,188,267,4005.49
907,118,137,112,188,264,4005.72
908,119,136,111,188,262,4005.88
909,119,136,110,188,260,4006.03
910,119,136,110,188,259,4006.11
911,118,136,109,188,258,4006.18
912,118,136,109,188,259,4006.11
913,118,136,109,188,260,4006.03
914,118,136,109,189,260,4006.03
915,118,134,108,189,251,4006.72
916,118,132,107,188,251,4006.72
917,118,131,105,187,241,4007.48
918,118,130,104,186,241,4007.48
919,117,130,103,186,242,4007.41
920,117,130,103,186,245,4007.18
921,117,130,104,186,247,4007.02
922,117,130,104,186,250,4006.79
923,117,130,104,186,249,4006.87
924,117,130,103,186,247,4007.02
925,117,130,103,186,241,4007.48
926,117,129,103,185,239,4007.63
927,116,127,102,184,234,4008.02
928,116,126,101,184,232,4008.17
929,116,126,100,184,233,4008.09
930,116,126,100,184,233,4008.09
931,116,126,100,184,233,4008.09
932,116,126,100,184,234,4008.02
933,116,127,100,184,236,4007.86
934,116,128,100,184,240,4007.56
935,117,129,101,185,242,4007.41
936,117,131,102,185,248,4006.95
937,117,133,104,187,250,4006.79
938,117,133,106,188,253,4006.56
939,117,134,107,188,254,4006.49
940,117,136,108,188,254,4006.49
941,118,136,109,189,256,4006.33
942,118,136,110,190,253,4006.56
943,118,135,110,189,252,4006.64
944,117,134,109,189,246,4007.1
945,117,134,108,189,246,4007.1
946,117,135,108,189,250,4006.79
947,118,135,109,190,251,4006.72
948,118,136,110,190,255,4006.41
949,118,137,110,191,255,4006.41
950,118,137,111,191,256,4006.33
951,118,137,112,191,252,4006.64
952,118,137,112,191,245,4007.18
953,118,136,112,192,242,4007.41
954,118,135,112,192,238,4007.71
955,118,136,112,191,240,4007.56
956,118,136,113,191,241,4007.48
957,117,136,113,191,240,4007.56
958,118,137,113,191,240,4007.56
959,118,138,113,191,241,4007.48
960,118,138,114,192,241,4007.48
961,117,139,114,192,243,4007.33
962,118,141,114,192,245,4007.18
963,118,143,116,192,251,4006.72
964,118,143,117,193,252,4006.64
965,118,144,118,194,256,4006.33
966,119,147,118,194,263,4005.8
967,120,149,119,196,265,4005.65
968,120,152,124,198,270,4005.26
969,120,155,127,200,270,4005.26
970,120,157,130,200,272,4005.11
971,121,158,132,201,273,4005.03
972,121,158,134,202,273,4005.03
973,121,158,134,202,272,4005.11
974,121,158,134,203,269,4005.34
975,121,157,134,203,263,4005.8
976,121,156,134,203,258,4006.18
977,120,154,132,202,251,4006.72
978,120,153,131,202,250,4006.79
979,120,153,131,202,252,4006.64
980,120,154,131,202,254,4006.49
981,120,154,131,202,259,4006.11
982,120,155,133,202,260,4006.03
983,120,156,133,202,261,4005.95
984,120,157,133,203,264,4005.72
985,120,157,134,203,268,4005.42
986,120,158,134,203,269,4005.34
987,120,160,136,203,271,4005.19
988,120,161,138,204,272,4005.11
989,121,162,138,205,271,4005.19
990,121,162,139,205,271,4005.19
991,121,162,140,205,271,4005.19
992,121,162,140,206,272,4005.11
993,121,163,140,206,272,4005.11
994,121,164,141,206,275,4004.88
995,121,164,142,206,276,4004.81
996,122,166,143,206,280,4004.5
997,122,169,144,207,284,4004.19
998,123,174,147,209,290,4003.74
999,124,178,152,212,296,4003.28
1000,125,182,159,214,298,4003.12
1001,126,187,164,217,302,4002.82
1002,127,190,169,219,304,4002.66
1003,127,193,173,224,307,4002.44
1004,128,196,177,226,312,4002.05
1005,129,198,179,229,313,4001.98
1006,129,198,182,230,309,4002.28
1007,129,198,183,231,309,4002.28
1008,129,198,184,233,305,4002.59
1009,130,199,184,234,309,4002.28
1010,130,200,185,234,305,4002.59
1011,130,199,185,236,304,4002.66
1012,130,197,185,237,293,4003.51
1013,130,194,184,237,288,4003.89
1014,130,192,182,236,276,4004.81
1015,129,187,180,234,263,4005.8
1016,128,184,176,230,252,4006.64
1017,127,180,174,227,238,4007.71
1018,126,178,173,225,234,4008.02
1019,125,177,172,223,232,4008.17
1020,124,177,171,223,233,4008.09
1021,124,177,171,222,234,4008.02
1022,124,177,171,222,234,4008.02
1023,124,177,171,222,233,4008.09
1024,123,177,172,222,230,4008.32
1025,123,177,171,221,224,4008.78
1026,123,175,171,219,217,4009.32
1027,122,174,170,216,211,4009.78
1028,121,173,170,214,209,4009.93
1029,121,174,171,214,210,4009.85
1030,120,175,170,214,212,4009.7
1031,120,176,170,214,213,4009.62
1032,120,179,172,213,216,4009.39
1033,120,180,173,213,217,4009.32
1034,120,181,174,213,215,4009.47
1035,120,183,175,214,214,4009.55
1036,120,186,177,214,217,4009.32
1037,120,187,179,215,220,4009.09
1038,120,188,181,215,222,4008.93
1039,120,189,182,215,224,4008.78
1040,120,189,182,215,225,4008.71
1041,120,190,184,216,224,4008.78
1042,120,190,184,216,221,4009.01
1043,120,189,181,216,221,4009.01
1044,120,189,179,216,218,4009.24
1045,120,190,179,216,219,4009.16
1046,120,193,180,217,222,4008.93
1047,120,195,183,217,227,4008.55
1048,121,197,184,218,229,4008.4
1049,121,199,187,218,230,4008.32
1050,121,201,189,219,230,4008.32
1051,121,202,190,219,230,4008.32
1052,121,203,190,220,230,4008.32
1053,121,205,191,220,231,4008.25
1054,121,206,193,220,234,4008.02
1055,121,208,195,221,231,4008.25
1056,121,208,198,221,231,4008.25
1057,121,208,198,222,231,4008.25
1058,121,209,199,222,230,4008.32
1059,121,210,200,221,229,4008.4
1060,121,212,201,221,227,4008.55
1061,121,213,201,221,226,4008.63
1062,121,215,204,221,226,4008.63
1063,121,217,208,222,224,4008.78
1064,121,218,210,222,223,4008.86
1065,121,219,211,222,222,4008.93
1066,121,221,211,222,222,4008.93
1067,121,223,214,222,222,4008.93
1068,120,224,218,222,220,4009.09
1069,120,226,221,222,216,4009.39
1070,120,228,221,220,215,4009.47
1071,119,231,225,220,213,4009.62
1072,119,233,230,220,213,4009.62
1073,119,234,235,220,211,4009.78
1074,119,233,238,220,211,4009.78
1075,119,231,230,220,210,4009.85
1076,119,227,221,220,210,4009.85
1077,119,224,212,221,210,4009.85
1078,119,222,206,221,210,4009.85
1079,119,220,199,221,210,4009.85
1080,119,218,192,221,210,4009.85
1081,119,217,188,222,210,4009.85
1082,119,215,185,222,210,4009.85
1083,119,212,179,222,210,4009.85
1084,119,210,164,223,210,4009.85
1085,119,206,159,223,210,4009.85
