x,a,b,c,d,index_value,true_index_value
822,197,36,42,61,112,4112.12
823,197,35,40,54,105,4112.41
824,197,35,39,53,108,4112.29
825,197,36,39,51,108,4112.29
826,197,36,38,52,109,4112.25
827,197,36,38,52,108,4112.29
828,197,35,37,52,105,4112.41
829,196,35,36,51,98,4112.71
830,196,34,35,50,97,4112.75
831,196,35,35,48,110,4112.2
832,196,37,35,47,117,4111.91
833,196,39,38,47,120,4111.78
834,197,39,40,48,122,4111.7
835,197,39,41,50,123,4111.66
836,197,38,39,50,123,4111.66
837,197,39,38,51,124,4111.62
838,197,39,38,51,120,4111.78
839,197,39,38,51,120,4111.78
840,197,38,37,53,117,4111.91
841,197,38,36,53,118,4111.87
842,197,38,36,53,112,4112.12
843,197,38,36,53,112,4112.12
844,197,37,35,52,109,4112.25
845,197,37,34,53,105,4112.41
846,197,35,32,53,92,4112.96
847,197,33,30,53,88,4113.13
848,197,32,27,53,86,4113.21
849,197,31,25,52,87,4113.17
850,197,31,24,52,87,4113.17
851,197,31,24,52,87,4113.17
852,197,32,24,51,96,4112.79
853,197,33,24,51,102,4112.54
854,197,34,26,51,112,4112.12
855,198,36,26,53,118,4111.87
856,198,37,28,54,124,4111.62
857,198,38,31,56,127,4111.49
858,198,39,32,57,130,4111.36
859,198,40,32,57,131,4111.32
860,198,41,32,57,139,4110.98
861,199,43,34,58,144,4110.77
862,199,45,37,60,147,4110.65
863,199,46,39,62,156,4110.27
864,200,47,41,62,156,4110.27
865,200,48,42,63,159,4110.14
866,200,48,44,65,161,4110.06
867,201,48,44,67,155,4110.31
868,201,49,45,69,158,4110.18
869,201,49,45,71,157,4110.23
870,201,49,45,71,159,4110.14
871,201,50,45,71,166,4109.85
872,201,51,45,70,164,4109.93
873,201,51,47,69,163,4109.97
874,201,51,47,69,161,4110.06
875,201,51,47,69,160,4110.1
876,201,52,47,70,161,4110.06
877,201,53,48,71,162,4110.02
878,202,54,51,72,168,4109.76
879,202,56,52,76,169,4109.72
880,202,56,53,79,170,4109.68
881,202,56,54,79,169,4109.72
882,202,55,53,79,168,4109.76
883,203,55,53,79,173,4109.55
884,203,55,53,81,172,4109.59
885,203,55,53,83,174,4109.51
886,204,56,53,83,169,4109.72
887,204,57,53,86,169,4109.72
888,204,58,54,89,170,4109.68
889,204,58,56,89,168,4109.76
890,204,57,55,89,160,4110.1
891,204,55,53,89,148,4110.6
892,204,53,51,89,140,4110.94
893,204,52,49,89,131,4111.32
894,204,51,46,87,128,4111.45
895,203,50,46,86,126,4111.53
896,203,49,44,83,133,4111.24
897,203,49,43,83,135,4111.15
898,203,49,42,82,141,4110.9
899,203,49,42,82,142,4110.86
900,203,49,42,81,144,4110.77
901,203,49,42,80,146,4110.69
902,203,49,43,80,138,4111.03
903,203,48,42,80,136,4111.11
904,202,47,40,78,130,4111.36
905,202,47,39,78,130,4111.36
906,202,46,39,77,129,4111.4
907,201,45,37,77,128,4111.45
908,201,44,36,72,125,4111.57
909,201,43,36,72,123,4111.66
910,201,43,36,71,122,4111.7
911,201,43,35,71,120,4111.78
912,201,42,35,70,119,4111.83
913,201,42,35,70,116,4111.95
914,201,43,35,68,117,4111.91
915,200,44,35,67,120,4111.78
916,200,45,36,67,122,4111.7
917,200,45,37,67,122,4111.7
918,200,44,36,67,122,4111.7
919,201,44,36,66,119,4111.83
920,201,44,36,66,118,4111.87
921,201,44,36,67,115,4111.99
922,201,44,35,67,111,4112.16
923,201,42,35,67,103,4112.5
924,200,41,34,67,99,4112.67
925,199,39,33,67,92,4112.96
926,198,38,32,60,88,4113.13
927,198,38,32,55,88,4113.13
928,198,38,32,51,88,4113.13
929,197,38,32,50,91,4113.0
930,197,39,33,46,98,4112.71
931,198,41,34,46,102,4112.54
932,198,42,36,47,112,4112.12
933,198,43,38,48,118,4111.87
934,198,46,39,48,125,4111.57
935,199,48,42,50,132,4111.28
936,199,50,47,54,132,4111.28
937,199,50,50,56,132,4111.28
938,199,51,51,58,129,4111.4
939,199,52,52,59,134,4111.19
940,200,52,53,59,135,4111.15
941,200,53,54,59,136,4111.11
942,200,54,54,60,135,4111.15
943,200,55,55,60,136,4111.11
944,200,56,57,62,137,4111.07
945,201,56,58,63,141,4110.9
946,202,58,58,64,149,4110.56
947,202,60,61,67,156,4110.27
948,202,62,66,71,162,4110.02
949,202,62,68,73,160,4110.1
950,203,62,69,75,159,4110.14
951,203,62,69,76,154,4110.35
952,203,62,67,78,150,4110.52
953,203,61,66,78,144,4110.77
954,203,60,66,79,144,4110.77
955,203,60,66,79,145,4110.73
956,203,60,63,79,147,4110.65
957,203,61,63,79,148,4110.6
958,203,61,63,80,147,4110.65
959,204,61,64,80,148,4110.6
960,204,61,65,82,148,4110.6
961,204,61,62,82,147,4110.65
962,204,61,62,82,144,4110.77
963,204,61,62,82,143,4110.82
964,204,60,61,82,138,4111.03
965,204,60,59,83,137,4111.07
966,204,59,59,85,134,4111.19
967,204,59,58,85,134,4111.19
968,204,58,58,85,131,4111.32
969,204,58,57,84,125,4111.57
970,204,58,56,83,123,4111.66
971,204,57,55,83,114,4112.04
972,204,56,54,82,109,4112.25
973,203,56,53,82,104,4112.46
974,203,56,53,80,103,4112.5
975,203,56,56,80,106,4112.37
976,203,56,56,79,107,4112.33
977,203,57,56,78,110,4112.2
978,203,58,57,78,111,4112.16
979,203,59,58,78,114,4112.04
980,203,61,60,75,118,4111.87
981,203,62,61,74,118,4111.87
982,203,62,64,76,118,4111.87
983,203,62,63,78,113,4112.08
984,203,62,63,79,113,4112.08
985,203,62,63,79,111,4112.16
986,203,62,63,79,112,4112.12
987,203,62,63,77,112,4112.12
988,203,62,62,77,112,4112.12
989,203,61,61,77,107,4112.33
990,202,60,60,75,107,4112.33
991,202,60,60,74,104,4112.46
992,202,61,61,70,106,4112.37
993,202,61,62,68,105,4112.41
994,202,61,64,68,105,4112.41
995,202,62,64,69,106,4112.37
996,202,63,65,69,109,4112.25
997,202,64,65,69,108,4112.29
998,202,65,66,70,110,4112.2
999,202,65,68,73,111,4112.16
1000,203,65,69,74,99,4112.67
1001,203,64,70,76,93,4112.92
1002,203,63,68,76,82,4113.38
1003,203,62,66,76,80,4113.47
1004,203,62,66,76,82,4113.38
1005,203,62,66,76,82,4113.38
1006,202,61,63,74,82,4113.38
1007,202,61,63,72,80,4113.47
1008,202,62,64,71,80,4113.47
1009,202,63,65,71,81,4113.43
1010,202,64,65,70,85,4113.26
1011,202,66,66,69,94,4112.88
1012,203,69,69,68,100,4112.63
1013,203,73,75,72,111,4112.16
1014,204,78,82,75,122,4111.7
1015,205,82,87,79,135,4111.15
1016,206,87,96,87,140,4110.94
1017,206,90,104,92,146,4110.69
1018,207,91,109,95,144,4110.77
1019,207,92,110,98,141,4110.9
1020,207,92,110,98,136,4111.11
1021,207,91,109,99,130,4111.36
1022,207,90,108,99,128,4111.45
1023,207,89,105,99,122,4111.7
1024,207,89,104,98,120,4111.78
1025,207,90,105,97,118,4111.87
1026,207,90,106,98,122,4111.7
1027,207,91,108,99,124,4111.62
1028,207,91,109,99,127,4111.49
1029,207,91,109,101,126,4111.53
1030,207,91,109,101,122,4111.7
1031,207,90,108,101,119,4111.83
1032,207,90,108,101,113,4112.08
1033,207,89,105,100,111,4112.16
1034,206,89,105,100,108,4112.29
1035,206,90,105,98,107,4112.33
1036,206,91,107,95,104,4112.46
1037,206,91,108,96,101,4112.58
1038,206,91,109,96,99,4112.67
1039,206,91,109,95,100,4112.63
1040,206,92,110,94,98,4112.71
1041,205,93,111,90,98,4112.71
1042,205,94,110,90,95,4112.84
1043,206,96,112,90,95,4112.84
1044,206,97,115,90,97,4112.75
1045,206,99,120,89,96,4112.79
1046,205,102,122,89,100,4112.63
1047,206,105,125,89,107,4112.33
1048,206,108,130,90,111,4112.16
1049,206,110,134,90,112,4112.12
1050,206,113,140,91,112,4112.12
1051,206,115,140,93,108,4112.29
1052,206,116,142,95,106,4112.37
1053,206,116,145,95,103,4112.5
1054,206,117,147,95,101,4112.58
1055,206,119,150,92,97,4112.75
1056,205,120,150,91,92,4112.96
1057,205,122,152,90,91,4113.0
1058,205,123,156,88,91,4113.0
1059,205,125,160,85,93,4112.92
1060,205,128,158,83,90,4113.05
1061,204,130,163,83,93,4112.92
1062,204,132,169,80,95,4112.84
1063,204,136,173,81,95,4112.81
1064,204,138,177,81,96,4112.79
1065,203,144,181,78,98,4112.71
1066,203,146,188,76,98,4112.71
1067,203,150,197,75,99,4112.67
1068,202,153,203,70,99,4112.67
1069,201,156,200,69,98,4112.71
1070,201,159,205,65,91,4113.0
1071,201,163,215,60,84,4113.3
1072,201,165,226,59,75,4113.68
1073,201,164,230,59,74,4113.72
1074,200,162,214,56,66,4114.06
1075,200,159,205,55,66,4114.06
1076,200,157,196,55,66,4114.06
1077,200,154,188,55,66,4114.06
1078,200,152,178,55,66,4114.06
1079,200,150,165,55,66,4114.06
1080,200,148,159,55,66,4114.06
1081,200,146,153,55,66,4114.06
1082,200,144,147,55,66,4114.06
1083,200,140,141,55,66,4114.06
1084,200,137,134,55,66,4114.06
1085,200,133,121,55,66,4114.06
