x,a,b,c,d,index_value,true_index_value
165,222,84,79,63,168,3887.76
166,222,82,78,63,167,3888.05
167,222,81,77,64,168,3887.76
168,222,81,74,64,169,3887.46
169,222,81,74,65,169,3887.46
170,222,79,75,65,168,3887.76
171,222,78,73,65,167,3888.05
172,222,77,71,65,167,3888.05
173,222,75,71,65,165,3888.64
174,222,72,70,65,163,3889.23
175,221,67,67,64,158,3890.7
176,220,63,63,64,153,3892.17
177,218,60,58,64,150,3893.05
178,217,59,57,64,152,3892.46
179,217,63,57,64,158,3890.7
180,218,68,60,65,161,3889.82
181,218,71,67,66,166,3888.35
182,219,74,71,66,167,3888.05
183,219,73,71,67,169,3887.46
184,219,73,71,67,169,3887.46
185,219,76,71,67,173,3886.29
186,221,80,71,68,177,3885.11
187,222,86,74,69,182,3883.64
188,224,90,82,70,186,3882.47
189,224,93,87,71,189,3881.59
190,226,97,89,72,192,3880.7
191,227,98,92,73,192,3880.7
192,228,101,95,74,192,3880.7
193,228,101,97,75,191,3881.0
194,228,102,98,75,193,3880.41
195,229,103,98,76,195,3879.82
196,229,102,99,76,194,3880.12
197,229,101,99,76,194,3880.12
198,230,100,97,77,195,3879.82
199,231,101,96,77,196,3879.53
200,231,103,96,78,198,3878.94
201,232,104,97,79,199,3878.65
202,232,106,100,79,201,3878.06
203,233,107,101,80,202,3877.76
204,234,108,103,81,203,3877.47
205,235,106,103,81,201,3878.06
206,235,106,104,82,201,3878.06
207,237,105,101,83,200,3878.35
208,237,105,102,84,202,3877.76
209,237,106,102,85,207,3876.29
210,238,107,102,85,208,3876.0
211,238,107,104,86,213,3874.53
212,238,107,104,86,214,3874.24
213,239,108,104,87,217,3873.35
214,240,110,104,87,220,3872.47
215,240,110,107,88,220,3872.47
216,240,109,108,88,219,3872.77
217,240,108,105,89,219,3872.77
218,240,108,105,89,221,3872.18
219,240,104,106,90,218,3873.06
220,240,104,103,90,217,3873.35
221,239,98,98,90,212,3874.82
222,239,96,98,90,211,3875.12
223,240,96,95,90,213,3874.53
224,240,97,96,91,214,3874.24
225,240,98,98,91,217,3873.35
226,240,97,97,92,216,3873.65
227,240,94,95,92,215,3873.94
228,240,93,92,92,215,3873.94
229,240,93,91,93,214,3874.24
230,240,91,92,92,213,3874.53
231,240,88,91,92,208,3876.0
232,239,83,89,92,202,3877.76
233,238,79,85,92,195,3879.82
234,237,73,79,92,187,3882.17
235,236,72,77,92,184,3883.06
236,236,71,74,92,187,3882.17
237,235,72,74,92,188,3881.88
238,235,71,75,92,189,3881.59
239,235,69,73,92,188,3881.88
240,234,68,72,92,188,3881.88
241,234,66,68,92,189,3881.59
242,234,65,69,92,190,3881.29
243,234,65,68,92,191,3881.0
244,233,65,67,92,193,3880.41
245,233,65,67,92,194,3880.12
246,233,63,66,92,192,3880.7
247,233,62,65,92,191,3881.0
248,233,61,63,92,191,3881.0
249,233,61,62,92,192,3880.7
250,233,60,61,93,192,3880.7
251,233,59,61,93,191,3881.0
252,232,57,60,93,189,3881.59
253,232,56,59,93,189,3881.59
254,232,57,56,93,191,3881.0
255,232,58,56,93,192,3880.7
256,232,60,60,93,195,3879.82
257,232,61,61,93,195,3879.82
258,232,61,60,94,195,3879.82
259,232,60,60,94,194,3880.12
260,232,58,60,94,192,3880.7
261,232,55,57,94,185,3882.76
262,232,54,56,94,184,3883.06
263,231,51,53,94,183,3883.35
264,231,52,54,94,185,3882.76
265,230,52,54,94,186,3882.47
266,230,52,55,94,187,3882.17
267,230,51,55,94,187,3882.17
268,230,50,53,94,188,3881.88
269,229,50,52,94,187,3882.17
270,229,49,52,94,187,3882.17
271,229,47,50,94,185,3882.76
272,229,46,50,94,184,3883.06
273,229,44,46,94,183,3883.35
274,228,43,46,94,182,3883.64
275,228,43,44,94,183,3883.35
276,228,45,44,94,184,3883.06
277,228,47,46,95,186,3882.47
278,228,48,49,95,187,3882.17
279,228,48,50,95,187,3882.17
280,228,47,49,95,186,3882.47
281,228,47,48,95,186,3882.47
282,228,46,47,95,186,3882.47
283,228,47,47,95,188,3881.88
284,228,48,48,95,189,3881.59
285,228,48,48,96,188,3881.88
286,228,48,48,96,187,3882.17
287,228,46,47,95,185,3882.76
288,228,41,45,95,179,3884.52
289,228,39,43,95,178,3884.82
290,227,36,39,95,174,3885.99
291,226,38,39,95,178,3884.82
292,226,39,39,95,179,3884.52
293,226,39,41,95,181,3883.94
294,226,39,40,95,181,3883.94
295,226,38,39,96,180,3884.23
296,226,38,38,96,179,3884.52
297,226,37,37,95,178,3884.82
298,225,35,36,95,177,3885.11
299,225,34,34,95,176,3885.41
300,225,34,34,95,178,3884.82
301,225,35,35,96,180,3884.23
302,225,35,35,96,180,3884.23
303,225,34,35,96,178,3884.82
304,225,33,33,95,176,3885.41
305,224,31,32,95,173,3886.29
306,223,30,30,95,173,3886.29
307,222,29,30,94,173,3886.29
308,222,28,30,94,173,3886.29
309,222,27,29,94,171,3886.88
310,221,25,27,94,170,3887.17
311,221,23,26,94,167,3888.05
312,221,21,24,94,165,3888.64
313,220,19,22,93,161,3889.82
314,220,18,22,93,161,3889.82
315,219,20,22,93,164,3888.93
316,218,22,25,93,166,3888.35
317,218,21,26,93,165,3888.64
318,217,22,25,93,164,3888.93
319,217,23,27,94,164,3888.93
320,218,25,27,94,167,3888.05
321,218,27,28,94,169,3887.46
322,219,31,30,95,175,3885.7
323,221,37,31,95,180,3884.23
324,221,40,36,96,183,3883.35
325,221,43,43,97,187,3882.17
326,221,44,44,97,188,3881.88
327,221,45,44,98,188,3881.88
328,221,44,45,98,188,3881.88
329,221,45,45,98,190,3881.29
330,222,46,45,99,191,3881.0
331,222,46,45,99,191,3881.0
332,222,46,45,99,191,3881.0
333,222,47,45,99,193,3880.41
334,223,48,46,100,194,3880.12
335,223,48,46,100,195,3879.82
336,223,48,46,100,195,3879.82
337,223,49,47,101,194,3880.12
338,223,49,47,101,194,3880.12
339,223,49,47,101,194,3880.12
340,224,49,46,101,194,3880.12
341,224,47,46,102,192,3880.7
342,224,46,45,102,191,3881.0
343,223,44,44,102,188,3881.88
344,223,42,42,102,186,3882.47
345,223,41,39,102,186,3882.47
346,223,42,39,102,189,3881.59
347,224,44,40,102,191,3881.0
348,224,45,43,103,192,3880.7
349,224,45,42,103,192,3880.7
350,224,42,41,103,187,3882.17
351,224,41,41,102,186,3882.47
352,223,37,38,102,179,3884.52
353,223,35,36,102,177,3885.11
354,222,33,33,102,175,3885.7
355,222,32,32,102,174,3885.99
356,222,31,31,102,171,3886.88
357,221,29,30,102,170,3887.17
358,221,27,28,101,166,3888.35
359,221,25,27,101,165,3888.64
360,220,24,25,101,164,3888.93
361,220,22,24,101,162,3889.52
362,220,20,22,101,160,3890.11
363,219,19,20,100,158,3890.7
364,218,17,19,100,157,3890.99
365,218,15,18,100,155,3891.58
366,217,14,17,100,154,3891.87
367,217,11,16,99,151,3892.76
368,216,10,15,99,150,3893.05
369,215,8,13,99,148,3893.64
370,215,8,13,99,148,3893.64
371,215,8,12,99,147,3893.93
372,214,6,11,98,145,3894.52
373,214,5,10,98,144,3894.81
374,213,4,9,98,143,3895.11
375,213,3,8,97,141,3895.7
376,213,2,8,97,139,3896.28
377,212,1,8,97,139,3896.28
378,211,2,7,97,141,3895.7
379,210,3,9,97,143,3895.11
380,210,4,9,97,145,3894.52
381,210,5,10,97,146,3894.23
382,210,5,10,97,147,3893.93
383,210,5,10,97,147,3893.93
384,209,5,10,97,148,3893.64
385,209,5,9,97,149,3893.34
386,209,4,9,96,148,3893.64
387,209,3,9,96,146,3894.23
388,208,3,7,96,144,3894.81
389,208,3,7,96,145,3894.52
390,208,3,7,96,148,3893.64
391,208,4,7,96,149,3893.34
392,207,6,7,96,150,3893.05
393,207,6,8,96,150,3893.05
394,207,5,7,96,149,3893.34
395,207,6,6,96,150,3893.05
396,207,8,6,96,151,3892.76
397,207,8,8,96,151,3892.76
398,207,8,8,96,150,3893.05
399,207,8,8,96,151,3892.76
400,207,10,8,96,154,3891.87
401,207,12,9,97,156,3891.29
402,207,13,11,97,157,3890.99
403,207,13,12,97,157,3890.99
404,207,13,12,97,157,3890.99
405,207,12,12,97,156,3891.29
406,207,11,10,97,154,3891.87
407,207,10,10,97,153,3892.17
408,207,10,9,97,154,3891.87
409,206,11,9,97,156,3891.29
410,206,12,9,97,159,3890.4
411,206,12,9,97,160,3890.11
412,206,13,9,97,161,3889.82
413,207,15,10,97,164,3888.93
414,207,16,10,97,165,3888.64
415,207,17,11,98,164,3888.93
416,207,16,12,98,162,3889.52
417,207,15,11,98,162,3889.52
418,207,15,10,98,163,3889.23
419,207,16,10,98,166,3888.35
420,207,16,10,98,167,3888.05
421,207,16,9,98,165,3888.64
422,207,15,9,98,164,3888.93
423,206,15,9,98,163,3889.23
424,206,15,9,98,163,3889.23
425,206,15,8,98,163,3889.23
426,206,15,8,98,163,3889.23
427,206,15,8,98,163,3889.23
428,206,15,8,98,163,3889.23
429,206,15,7,97,161,3889.82
430,206,13,7,97,159,3890.4
431,206,12,6,97,158,3890.7
432,205,12,6,97,158,3890.7
433,205,13,6,97,161,3889.82
434,204,14,7,97,164,3888.93
435,204,16,8,97,166,3888.35
436,205,17,9,97,168,3887.76
437,205,18,10,97,170,3887.17
438,205,19,10,98,170,3887.17
439,205,19,11,98,170,3887.17
440,205,19,11,98,169,3887.46
441,205,16,11,98,164,3888.93
442,205,15,10,98,163,3889.23
443,204,15,7,98,162,3889.52
444,204,16,7,98,163,3889.23
445,205,19,9,98,168,3887.76
446,205,20,11,98,169,3887.46
447,205,21,12,99,170,3887.17
448,205,21,12,99,169,3887.46
449,205,21,12,99,169,3887.46
450,205,21,12,99,167,3888.05
451,205,21,11,99,166,3888.35
452,205,20,11,99,165,3888.64
453,205,19,10,99,165,3888.64
454,205,19,10,99,165,3888.64
455,205,19,9,99,165,3888.64
456,204,18,9,99,164,3888.93
457,204,17,8,99,164,3888.93
458,204,20,8,99,168,3887.76
459,204,21,8,99,169,3887.46
460,204,22,12,99,169,3887.46
461,205,25,12,99,172,3886.58
462,205,28,12,99,176,3885.41
463,206,32,17,100,182,3883.64
464,206,36,23,101,185,3882.76
465,206,37,26,101,186,3882.47
466,206,37,27,101,186,3882.47
467,206,37,27,102,184,3883.06
468,206,36,26,102,183,3883.35
469,207,36,26,102,183,3883.35
470,207,36,27,102,184,3883.06
471,207,36,27,102,184,3883.06
472,207,36,27,103,183,3883.35
473,207,36,26,103,182,3883.64
474,207,36,26,103,182,3883.64
475,207,35,25,103,181,3883.94
476,207,35,24,103,182,3883.64
477,207,34,24,102,178,3884.82
478,207,33,24,102,178,3884.82
479,206,31,22,102,173,3886.29
480,206,31,21,102,174,3885.99
481,205,31,21,102,175,3885.7
482,206,32,21,102,178,3884.82
483,206,35,22,103,180,3884.23
484,206,36,24,103,184,3883.06
485,206,38,26,103,185,3882.76
486,207,40,26,103,187,3882.17
487,207,41,27,104,189,3881.59
488,207,42,29,104,191,3881.0
489,207,42,31,104,190,3881.29
490,207,42,30,104,187,3882.17
491,207,41,30,105,187,3882.17
492,207,40,29,105,185,3882.76
493,207,39,28,105,185,3882.76
494,207,39,28,105,186,3882.47
495,207,39,27,105,186,3882.47
496,207,39,27,105,186,3882.47
497,207,38,26,105,185,3882.76
498,207,39,26,105,186,3882.47
499,207,39,26,105,187,3882.17
500,207,39,27,105,187,3882.17
501,207,39,27,105,186,3882.47
502,207,39,26,105,185,3882.76
503,207,38,25,105,184,3883.06
504,207,37,25,105,184,3883.06
505,207,37,25,105,184,3883.06
506,207,37,25,105,183,3883.35
507,207,37,25,105,183,3883.35
508,207,37,25,105,184,3883.06
509,207,38,25,105,184,3883.06
510,207,39,25,105,184,3883.06
511,207,39,26,106,185,3882.76
512,207,40,26,106,187,3882.17
513,207,40,26,106,187,3882.17
514,207,40,27,106,187,3882.17
515,207,40,27,106,187,3882.17
516,207,40,27,106,187,3882.17
517,207,40,27,106,186,3882.47
518,207,39,27,106,183,3883.35
519,207,39,26,106,182,3883.64
520,206,37,25,106,181,3883.94
521,206,38,25,106,183,3883.35
522,206,39,25,106,185,3882.76
523,206,40,27,106,187,3882.17
524,206,40,28,106,187,3882.17
525,206,40,27,106,187,3882.17
526,206,40,27,106,186,3882.47
527,206,41,27,106,187,3882.17
528,206,42,27,106,190,3881.29
529,206,43,29,107,194,3880.12
530,207,46,29,107,196,3879.53
531,207,48,32,107,198,3878.94
532,207,50,35,108,197,3879.23
533,207,50,36,108,194,3880.12
534,207,49,35,108,193,3880.41
535,208,48,34,108,193,3880.41
536,208,49,34,108,193,3880.41
537,208,49,34,109,194,3880.12
538,208,50,35,109,194,3880.12
539,208,51,35,109,194,3880.12
540,209,51,36,109,195,3879.82
541,209,52,36,110,196,3879.53
542,209,53,36,110,196,3879.53
543,209,53,38,110,195,3879.82
544,210,53,39,110,196,3879.53
545,210,52,37,111,195,3879.82
546,210,51,27,112,194,3880.12
547,209,52,27,112,195,3879.82
548,210,53,28,112,197,3879.23
549,210,54,30,112,198,3878.94
550,210,56,31,112,200,3878.35
551,211,59,32,112,204,3877.18
552,211,61,35,113,205,3876.88
553,212,63,39,114,206,3876.59
554,212,64,43,114,205,3876.88
555,212,64,43,115,207,3876.29
556,212,65,43,115,209,3875.71
557,212,65,44,115,209,3875.71
558,212,64,44,115,204,3877.18
559,212,64,46,115,203,3877.47
560,212,61,45,115,194,3880.12
561,211,60,45,115,193,3880.41
562,211,58,42,115,191,3881.0
563,210,58,42,115,192,3880.7
564,210,59,42,115,196,3879.53
565,210,60,42,115,199,3878.65
566,210,60,43,115,200,3878.35
567,210,60,43,115,200,3878.35
568,210,60,43,115,199,3878.65
569,210,60,42,115,199,3878.65
570,210,61,42,115,201,3878.06
571,210,63,42,115,206,3876.59
572,211,64,43,115,207,3876.29
573,211,65,46,116,208,3876.0
574,211,66,46,116,209,3875.71
575,212,67,47,116,211,3875.12
576,212,68,47,116,212,3874.82
577,212,67,48,117,209,3875.71
578,212,66,47,117,208,3876.0
579,211,67,47,117,210,3875.41
580,212,68,47,117,211,3875.12
581,212,69,48,117,214,3874.24
582,212,71,49,117,216,3873.65
583,213,73,50,118,219,3872.77
584,213,74,51,118,220,3872.47
585,213,76,54,119,219,3872.77
586,213,76,56,119,219,3872.77
587,213,77,57,120,221,3872.18
588,213,77,57,120,223,3871.59
589,214,79,57,120,224,3871.3
590,214,80,58,120,222,3871.88
591,214,80,61,120,222,3871.88
592,214,79,60,121,223,3871.59
593,214,79,60,121,225,3871.0
594,214,79,60,120,224,3871.3
595,214,79,60,120,224,3871.3
596,214,79,60,122,225,3871.0
597,214,79,60,122,227,3870.42
598,214,80,60,122,228,3870.12
599,215,81,60,122,230,3869.53
600,215,81,60,122,231,3869.24
601,215,79,61,123,228,3870.12
602,215,79,60,123,227,3870.42
603,214,77,59,123,225,3871.0
604,214,77,59,123,226,3870.71
605,214,78,58,123,227,3870.42
606,214,78,58,123,227,3870.42
607,214,78,58,123,228,3870.12
608,215,77,58,123,229,3869.83
609,215,78,58,123,230,3869.53
610,215,78,58,124,230,3869.53
611,215,78,58,124,230,3869.53
612,215,77,58,124,228,3870.12
613,215,77,58,124,228,3870.12
614,215,75,56,124,226,3870.71
615,215,75,56,124,225,3871.0
616,214,75,55,124,225,3871.0
617,215,74,55,124,226,3870.71
618,215,75,55,124,227,3870.42
619,215,76,55,125,228,3870.12
620,215,76,56,125,227,3870.42
621,215,76,56,125,227,3870.42
622,215,76,56,125,227,3870.42
623,215,78,56,125,229,3869.83
624,215,79,56,125,230,3869.53
625,215,81,59,126,232,3868.95
626,215,82,60,126,233,3868.65
627,216,82,62,126,232,3868.95
628,216,82,62,126,231,3869.24
629,216,81,61,127,230,3869.53
630,216,82,61,127,231,3869.24
631,216,83,62,127,234,3868.36
632,216,84,63,127,235,3868.06
633,216,84,63,128,235,3868.06
634,217,84,65,128,234,3868.36
635,217,84,65,128,233,3868.65
636,217,85,66,128,232,3868.95
637,217,85,66,128,231,3869.24
638,217,85,66,129,232,3868.95
639,217,85,67,129,232,3868.95
640,217,86,67,129,234,3868.36
641,217,87,67,129,236,3867.77
642,218,89,69,130,238,3867.18
643,218,91,70,130,241,3866.3
644,218,93,71,130,243,3865.71
645,218,95,74,131,246,3864.83
646,218,96,76,131,245,3865.12
647,218,96,78,132,245,3865.12
648,218,95,77,132,244,3865.42
649,218,96,77,132,246,3864.83
650,219,97,78,132,248,3864.24
651,219,98,78,132,251,3863.36
652,219,99,79,133,252,3863.07
653,219,99,81,133,251,3863.36
654,219,99,81,133,252,3863.07
655,219,99,81,133,252,3863.07
656,219,99,81,133,254,3862.48
657,219,99,81,134,253,3862.77
658,219,99,82,134,252,3863.07
659,219,98,81,134,253,3862.77
660,219,98,81,134,255,3862.18
661,220,98,81,135,256,3861.89
662,220,100,81,135,257,3861.6
663,220,101,82,135,257,3861.6
664,220,102,84,136,257,3861.6
665,220,103,84,136,260,3860.71
666,221,107,85,136,263,3859.83
667,221,108,88,136,265,3859.24
668,221,109,92,137,264,3859.54
669,221,109,93,138,263,3859.83
670,221,109,93,138,264,3859.54
671,221,109,93,138,265,3859.24
672,221,109,93,138,265,3859.24
673,221,109,93,139,266,3858.95
674,222,109,93,139,266,3858.95
675,222,108,93,139,262,3860.13
676,222,106,93,139,261,3860.42
677,221,103,90,139,256,3861.89
678,221,101,88,138,254,3862.48
679,220,99,85,138,252,3863.07
680,220,98,84,138,251,3863.36
681,220,97,83,138,251,3863.36
682,220,96,83,138,251,3863.36
683,220,95,83,138,250,3863.65
684,219,93,81,138,247,3864.54
685,219,92,79,138,244,3865.42
686,219,90,78,137,241,3866.3
687,219,89,78,137,241,3866.3
688,218,90,76,137,242,3866.01
689,218,93,76,137,248,3864.24
690,218,94,79,138,249,3863.95
691,218,93,81,138,248,3864.24
692,218,92,79,138,246,3864.83
693,218,90,77,138,246,3864.83
694,218,90,77,138,247,3864.54
695,218,91,77,138,250,3863.65
696,218,93,77,138,253,3862.77
697,218,94,79,138,256,3861.89
698,218,94,79,138,255,3862.18
699,218,94,80,138,255,3862.18
700,218,93,78,138,253,3862.77
701,218,93,78,138,254,3862.48
702,217,92,77,138,254,3862.48
703,217,92,76,138,254,3862.48
704,217,91,75,138,256,3861.89
705,217,91,75,138,257,3861.6
706,218,92,75,138,258,3861.3
707,218,96,76,139,261,3860.42
708,218,98,77,139,263,3859.83
709,218,102,82,139,266,3858.95
710,219,104,85,140,268,3858.36
711,219,105,88,140,269,3858.07
712,219,105,88,141,270,3857.78
713,219,106,89,141,271,3857.48
714,220,108,90,141,273,3856.89
715,220,110,91,142,275,3856.31
716,220,111,94,142,276,3856.01
717,220,111,96,143,274,3856.6
718,220,110,96,143,273,3856.89
719,220,109,95,143,274,3856.6
720,220,109,93,143,275,3856.31
721,221,112,93,143,279,3855.13
722,221,114,94,144,281,3854.54
723,222,117,99,145,283,3853.95
724,222,117,102,145,283,3853.95
725,222,117,103,146,283,3853.95
726,222,117,103,146,282,3854.25
727,222,117,103,146,282,3854.25
728,222,116,101,146,283,3853.95
729,223,117,101,147,286,3853.07
730,223,119,102,147,289,3852.19
731,223,122,104,147,292,3851.31
732,224,124,106,148,294,3850.72
733,224,126,109,149,296,3850.13
734,224,127,112,150,295,3850.43
735,224,127,114,150,294,3850.72
736,224,127,113,150,295,3850.43
737,224,127,113,151,296,3850.13
738,225,128,113,151,297,3849.84
739,225,129,114,151,297,3849.84
740,225,129,116,152,296,3850.13
741,225,128,115,152,295,3850.43
742,225,127,114,152,295,3850.43
743,225,127,113,152,297,3849.84
744,225,129,113,152,300,3848.96
745,225,131,116,152,302,3848.37
746,225,132,117,153,304,3847.78
747,225,133,118,153,304,3847.78
748,225,133,119,153,303,3848.07
749,226,133,120,154,303,3848.07
750,226,134,120,154,305,3847.49
751,226,135,121,154,307,3846.9
752,226,137,122,155,308,3846.6
753,227,138,123,155,310,3846.02
754,227,139,126,156,311,3845.72
755,227,139,127,156,312,3845.43
756,227,138,127,156,310,3846.02
757,227,138,127,156,309,3846.31
758,226,136,125,156,309,3846.31
759,226,136,125,156,310,3846.02
760,226,136,124,156,311,3845.72
761,226,137,124,157,313,3845.14
762,227,139,124,157,315,3844.55
763,227,141,125,157,318,3843.67
764,227,145,129,158,320,3843.08
765,228,147,131,158,322,3842.49
766,228,149,134,159,322,3842.49
767,228,149,137,159,321,3842.78
768,228,149,137,160,322,3842.49
769,228,149,137,160,324,3841.9
770,228,149,137,160,324,3841.9
771,228,149,137,161,324,3841.9
772,228,150,138,161,325,3841.61
773,229,151,138,161,327,3841.02
774,229,153,139,162,330,3840.14
775,230,155,141,162,331,3839.84
776,230,156,144,163,331,3839.84
777,230,157,145,163,333,3839.26
778,230,158,147,164,334,3838.96
779,230,159,148,165,335,3838.67
780,231,159,149,165,335,3838.67
781,231,161,149,166,337,3838.08
782,231,162,150,166,339,3837.49
783,231,163,152,166,341,3836.9
784,231,163,153,167,341,3836.9
785,232,164,154,167,342,3836.61
786,232,166,155,167,344,3836.02
787,232,168,157,168,345,3835.73
788,233,169,159,169,347,3835.14
789,233,170,160,169,346,3835.43
790,233,170,162,170,345,3835.73
791,232,169,161,170,346,3835.43
792,233,169,161,170,347,3835.14
793,233,169,162,170,348,3834.85
794,233,169,162,171,349,3834.55
795,233,167,162,171,345,3835.73
796,233,165,161,170,341,3836.9
797,232,160,155,170,337,3838.08
798,231,158,153,170,335,3838.67
799,231,158,151,170,339,3837.49
800,231,162,151,170,344,3836.02
801,231,164,155,171,348,3834.85
802,231,163,160,172,344,3836.02
803,231,161,159,172,339,3837.49
804,231,156,155,172,332,3839.55
805,231,154,151,172,329,3840.43
806,231,151,149,171,326,3841.31
807,231,150,146,171,325,3841.61
808,230,148,144,171,324,3841.9
809,230,148,144,171,325,3841.61
810,230,147,144,171,325,3841.61
811,230,145,142,171,323,3842.2
812,229,142,140,170,319,3843.37
813,229,140,138,170,317,3843.96
814,229,137,135,170,313,3845.14
815,229,135,134,170,309,3846.31
816,229,135,131,170,310,3846.02
817,228,137,130,170,315,3844.55
818,228,141,132,171,321,3842.78
819,228,144,136,171,328,3840.73
820,228,146,140,171,330,3840.14
821,228,146,142,171,331,3839.84
822,229,145,142,172,331,3839.84
