x,a,b,c,d,index_value,true_index_value
217,228,127,126,187,390,3785.41
218,228,126,125,187,386,3785.65
219,228,125,124,187,385,3785.71
220,229,126,124,188,392,3785.28
221,231,128,123,190,398,3784.92
222,232,130,125,194,404,3784.55
223,232,131,129,196,407,3784.37
224,232,131,132,197,406,3784.43
225,232,131,131,198,405,3784.49
226,233,130,131,199,399,3784.86
227,233,129,128,199,394,3785.16
228,233,129,128,199,392,3785.28
229,234,130,128,201,398,3784.92
230,234,130,130,202,404,3784.55
231,234,130,131,203,405,3784.49
232,235,130,130,204,402,3784.67
233,235,129,130,205,399,3784.86
234,236,130,130,206,402,3784.67
235,236,130,130,207,407,3784.37
236,236,130,130,208,411,3784.12
237,237,132,130,209,418,3783.7
238,237,133,132,210,419,3783.63
239,238,134,135,211,423,3783.39
240,238,134,135,211,421,3783.51
241,238,133,134,211,417,3783.76
242,237,131,134,210,410,3784.18
243,237,129,132,209,402,3784.67
244,236,128,130,209,395,3785.1
245,236,127,128,209,392,3785.28
246,236,127,127,210,392,3785.28
247,236,127,128,210,392,3785.28
248,236,127,127,210,389,3785.47
249,236,126,126,210,389,3785.47
250,236,126,124,210,385,3785.71
251,236,125,124,210,385,3785.71
252,235,125,124,210,386,3785.65
253,235,124,122,210,385,3785.71
254,235,124,121,209,384,3785.77
255,235,123,120,209,381,3785.96
256,236,124,120,210,385,3785.71
257,236,124,120,212,386,3785.65
258,236,124,122,212,388,3785.53
259,236,125,122,212,388,3785.53
260,236,126,122,214,392,3785.28
261,237,127,123,215,393,3785.22
262,237,128,125,216,396,3785.04
263,237,128,126,217,397,3784.98
264,237,128,126,217,401,3784.73
265,238,127,126,218,402,3784.67
266,238,127,126,218,402,3784.67
267,238,127,126,218,394,3785.16
268,238,127,125,218,392,3785.28
269,237,126,125,218,386,3785.65
270,238,125,125,219,384,3785.77
271,238,124,125,219,384,3785.77
272,238,125,125,220,385,3785.71
273,238,126,125,220,391,3785.35
274,238,127,125,221,394,3785.16
275,238,127,125,221,394,3785.16
276,238,127,126,221,391,3785.35
277,238,126,125,220,384,3785.77
278,238,125,125,219,384,3785.77
279,237,126,124,219,388,3785.53
280,236,126,125,220,394,3785.16
281,237,126,125,220,401,3784.73
282,237,127,125,221,402,3784.67
283,238,128,125,222,402,3784.67
284,238,128,127,223,393,3785.22
285,238,128,127,224,391,3785.35
286,238,127,126,224,387,3785.59
287,238,127,126,224,388,3785.53
288,238,127,125,224,387,3785.59
289,238,127,125,224,386,3785.65
290,238,128,125,224,386,3785.65
291,238,128,125,225,389,3785.47
292,238,129,126,225,394,3785.16
293,239,130,127,226,397,3784.98
294,240,132,127,228,407,3784.37
295,241,135,128,231,408,3784.31
296,242,137,133,233,414,3783.94
297,242,137,138,234,415,3783.88
298,242,137,138,234,415,3783.88
299,241,137,138,233,414,3783.94
300,241,137,139,233,411,3784.12
301,241,137,139,233,409,3784.25
302,242,138,140,234,409,3784.25
303,242,139,140,236,410,3784.18
304,242,139,142,238,401,3784.73
305,242,137,142,237,393,3785.22
306,242,136,142,236,380,3786.02
307,241,134,139,235,373,3786.45
308,241,134,138,235,372,3786.51
309,241,133,137,235,372,3786.51
310,240,132,137,234,372,3786.51
311,240,132,136,234,368,3786.75
312,240,131,135,233,363,3787.06
313,239,130,133,232,358,3787.36
314,239,129,132,231,353,3787.67
315,239,128,131,230,350,3787.85
316,238,127,131,230,351,3787.79
317,237,127,130,229,351,3787.79
318,237,126,128,229,347,3788.03
319,237,125,128,229,346,3788.09
320,236,124,127,229,343,3788.28
321,237,125,126,229,344,3788.22
322,238,126,126,231,353,3787.67
323,238,126,128,233,356,3787.48
324,238,127,129,233,358,3787.36
325,238,127,129,232,353,3787.67
326,238,126,129,231,351,3787.79
327,237,125,127,230,348,3787.97
328,236,125,127,229,347,3788.03
329,236,124,125,228,346,3788.09
330,235,124,125,228,342,3788.34
331,235,124,124,227,340,3788.46
332,235,123,123,225,330,3789.07
333,235,121,123,222,327,3789.26
334,233,120,122,220,316,3789.93
335,231,119,120,220,314,3790.05
336,231,121,120,221,318,3789.81
337,231,122,123,223,327,3789.26
338,231,123,126,222,328,3789.19
339,231,123,126,222,327,3789.26
340,231,122,124,222,326,3789.32
341,231,121,123,222,326,3789.32
342,231,121,123,222,325,3789.38
343,230,121,123,222,321,3789.62
344,230,121,122,222,325,3789.38
345,230,121,121,221,326,3789.32
346,230,121,121,221,326,3789.32
347,230,121,119,221,325,3789.38
348,230,122,119,221,328,3789.19
349,230,123,119,222,334,3788.83
350,230,125,120,223,342,3788.34
351,231,126,123,223,348,3787.97
352,231,126,125,224,345,3788.16
353,231,126,124,225,345,3788.16
354,231,126,124,224,342,3788.34
355,231,126,124,224,342,3788.34
356,231,126,123,224,349,3787.91
357,231,127,123,226,353,3787.67
358,231,127,125,227,359,3787.3
359,232,127,125,228,355,3787.55
360,232,127,124,228,350,3787.85
361,232,126,123,229,347,3788.03
362,232,127,123,229,347,3788.03
363,232,128,123,229,354,3787.61
364,232,128,124,229,354,3787.61
365,232,128,126,229,358,3787.36
366,232,128,125,229,354,3787.61
367,231,128,124,228,351,3787.79
368,231,128,123,228,345,3788.16
369,231,127,123,228,350,3787.85
370,231,127,123,226,351,3787.79
371,231,127,124,225,350,3787.85
372,230,127,124,223,335,3788.77
373,229,126,124,221,330,3789.07
374,228,125,123,219,322,3789.56
375,227,124,121,218,322,3789.56
376,227,123,121,218,325,3789.38
377,226,123,121,218,326,3789.32
378,226,123,121,218,327,3789.26
379,226,123,120,218,332,3788.95
380,226,124,120,219,344,3788.22
381,226,124,120,219,349,3787.91
382,226,124,120,219,345,3788.16
383,226,124,121,219,338,3788.58
384,226,124,120,219,336,3788.71
385,226,125,120,219,339,3788.52
386,226,125,120,220,345,3788.16
387,226,126,121,221,347,3788.03
388,227,127,121,221,349,3787.91
389,227,127,122,221,350,3787.85
390,227,128,122,222,351,3787.79
391,227,129,123,223,351,3787.79
392,228,129,124,224,351,3787.79
393,228,129,125,225,355,3787.55
394,228,129,124,225,356,3787.48
395,228,129,124,225,357,3787.42
396,228,129,124,225,360,3787.24
397,228,129,123,225,362,3787.12
398,228,129,123,225,354,3787.61
399,228,129,123,224,353,3787.67
400,227,128,122,224,348,3787.97
401,227,128,122,224,348,3787.97
402,227,127,121,224,347,3788.03
403,227,127,121,225,344,3788.22
404,227,127,121,225,342,3788.34
405,227,127,119,225,343,3788.28
406,227,128,119,225,343,3788.28
407,227,128,121,225,343,3788.28
408,227,128,121,224,337,3788.64
409,227,127,120,223,336,3788.71
410,227,126,119,222,333,3788.89
411,226,126,119,222,338,3788.58
412,226,127,119,223,339,3788.52
413,226,127,120,223,330,3789.07
414,226,125,120,222,325,3789.38
415,226,123,117,221,306,3790.54
416,225,122,116,220,302,3790.78
417,225,121,115,219,297,3791.09
418,224,121,114,219,309,3790.36
419,223,121,114,219,310,3790.29
420,223,121,115,217,311,3790.23
421,223,121,114,216,302,3790.78
422,223,120,113,216,299,3790.97
423,222,120,113,216,296,3791.15
424,222,120,112,217,297,3791.09
425,222,120,112,217,300,3790.91
426,222,120,112,216,298,3791.03
427,222,120,111,216,294,3791.27
428,222,119,110,215,294,3791.27
429,222,118,109,214,294,3791.27
430,221,118,109,213,297,3791.09
431,221,118,108,212,298,3791.03
432,220,117,108,211,297,3791.09
433,219,117,109,210,297,3791.09
434,219,117,108,210,295,3791.21
435,219,116,107,210,294,3791.27
436,219,116,107,210,293,3791.33
437,219,116,107,210,294,3791.27
438,218,116,106,210,291,3791.46
439,218,116,106,210,291,3791.46
440,219,116,106,210,286,3791.76
441,219,116,106,211,284,3791.88
442,219,117,106,211,287,3791.7
443,219,117,106,211,288,3791.64
444,219,117,107,210,290,3791.52
445,219,117,107,210,287,3791.7
446,219,117,107,209,284,3791.88
447,218,117,108,209,283,3791.94
448,218,118,108,209,289,3791.58
449,218,118,109,203,290,3791.52
450,217,117,110,199,290,3791.52
451,215,115,110,195,282,3792.01
452,213,114,108,192,273,3792.56
453,211,113,108,191,268,3792.86
454,210,112,108,190,263,3793.17
455,210,112,109,188,262,3793.23
456,209,113,109,188,265,3793.04
457,208,113,109,188,272,3792.62
458,208,113,109,186,276,3792.37
459,208,112,109,185,275,3792.43
460,207,113,109,185,274,3792.49
461,207,113,110,184,276,3792.37
462,207,114,110,184,285,3791.82
463,207,115,111,184,293,3791.33
464,207,117,112,185,300,3790.91
465,207,119,115,186,307,3790.48
466,207,119,116,185,307,3790.48
467,206,119,115,183,305,3790.6
468,206,118,115,182,301,3790.84
469,205,119,116,182,304,3790.66
470,205,120,116,182,311,3790.23
471,205,121,117,182,317,3789.87
472,205,121,119,182,320,3789.68
473,205,121,119,181,316,3789.93
474,205,121,118,181,309,3790.36
475,204,120,117,181,306,3790.54
476,204,119,116,180,302,3790.78
477,204,119,116,178,301,3790.84
478,204,117,114,178,295,3791.21
479,203,118,114,178,305,3790.6
480,203,119,115,178,306,3790.54
481,203,119,115,177,307,3790.48
482,202,119,115,177,301,3790.84
483,202,119,115,177,301,3790.84
484,202,119,114,176,296,3791.15
485,202,117,113,169,289,3791.58
486,201,116,112,167,280,3792.13
487,199,114,110,166,272,3792.62
488,198,113,109,165,270,3792.74
489,197,113,109,163,270,3792.74
490,197,113,109,163,268,3792.86
491,196,113,109,162,264,3793.11
492,196,113,108,162,263,3793.17
493,196,113,108,162,261,3793.29
494,196,113,107,161,257,3793.53
495,196,114,107,161,262,3793.23
496,196,116,107,162,265,3793.04
497,196,117,110,163,276,3792.37
498,196,117,111,163,274,3792.49
499,196,116,110,160,271,3792.68
500,196,115,109,158,261,3793.29
501,195,113,108,157,259,3793.41
502,194,112,106,156,248,3794.08
503,194,111,105,156,247,3794.14
504,193,112,105,155,251,3793.9
505,193,114,105,155,253,3793.78
506,193,114,106,154,257,3793.53
507,193,114,105,154,256,3793.59
508,192,113,104,154,258,3793.47
509,192,113,103,154,259,3793.41
510,192,113,103,154,259,3793.41
511,192,113,103,154,258,3793.47
512,192,113,102,154,258,3793.47
513,192,114,102,154,259,3793.41
514,192,114,102,154,260,3793.35
515,192,114,102,154,260,3793.35
516,192,114,102,154,262,3793.23
517,192,114,101,154,266,3792.98
518,192,114,100,154,267,3792.92
519,192,114,100,154,269,3792.8
520,192,115,100,154,270,3792.74
521,192,116,100,155,272,3792.62
522,193,117,101,155,276,3792.37
523,193,118,102,156,277,3792.31
524,193,118,103,157,283,3791.94
525,193,117,102,157,284,3791.88
526,193,118,102,158,288,3791.64
527,193,118,102,158,288,3791.64
528,193,118,102,158,289,3791.58
529,193,118,102,158,291,3791.46
530,193,118,102,158,288,3791.64
531,193,118,101,158,288,3791.64
532,193,118,100,157,286,3791.76
533,193,118,100,157,286,3791.76
534,193,117,99,157,283,3791.94
535,193,116,99,157,282,3792.01
536,192,116,94,157,282,3792.01
537,192,115,93,157,279,3792.19
538,192,115,93,157,277,3792.31
539,192,115,92,156,275,3792.43
540,192,114,92,156,276,3792.37
541,192,114,92,156,277,3792.31
542,192,114,92,155,275,3792.43
543,192,114,92,155,272,3792.62
544,192,109,92,155,261,3793.29
545,192,109,89,156,259,3793.41
546,192,105,72,155,250,3793.96
547,192,107,74,155,249,3794.02
548,192,109,76,156,255,3793.66
549,194,113,80,158,261,3793.29
550,194,114,84,160,267,3792.92
551,194,117,90,164,272,3792.62
552,194,118,93,165,278,3792.25
553,194,119,95,165,279,3792.19
554,194,120,96,165,282,3792.01
555,195,122,101,166,286,3791.76
556,195,122,106,167,289,3791.58
557,195,122,105,168,290,3791.52
558,195,122,105,168,284,3791.88
559,195,122,104,167,283,3791.94
560,194,121,103,167,280,3792.13
561,194,121,102,166,278,3792.25
562,194,120,102,163,270,3792.74
563,194,119,101,162,263,3793.17
564,193,118,100,162,255,3793.66
565,192,117,99,162,251,3793.9
566,192,117,98,161,252,3793.84
567,192,116,98,160,246,3794.21
568,192,116,98,160,246,3794.21
569,191,116,98,160,242,3794.45
570,191,116,98,159,243,3794.39
571,191,115,97,157,240,3794.57
572,190,114,96,157,239,3794.63
573,190,114,96,157,236,3794.82
574,190,114,96,156,235,3794.88
575,190,114,96,156,234,3794.94
576,190,114,96,155,231,3795.12
577,189,113,96,154,228,3795.31
578,189,112,96,154,225,3795.49
579,189,112,94,153,226,3795.43
580,189,112,94,152,226,3795.43
581,188,112,95,152,228,3795.31
582,188,113,95,152,227,3795.37
583,188,115,95,153,231,3795.12
584,189,116,95,153,241,3794.51
585,189,118,98,154,245,3794.27
586,189,118,101,155,250,3793.96
587,189,118,101,155,248,3794.08
588,189,118,100,155,243,3794.39
589,189,117,99,155,243,3794.39
590,189,116,98,154,234,3794.94
591,188,115,98,153,234,3794.94
592,188,115,97,152,229,3795.24
593,188,115,96,151,227,3795.37
594,187,113,96,149,217,3795.98
595,187,111,96,147,213,3796.22
596,186,109,93,145,203,3796.83
597,186,108,91,142,198,3797.14
598,185,107,91,140,194,3797.38
599,184,106,90,133,184,3797.99
600,182,104,90,130,180,3798.24
601,180,101,87,124,169,3798.91
602,179,100,87,120,168,3798.97
603,177,98,86,119,168,3798.97
604,176,101,87,119,177,3798.42
605,176,102,87,119,180,3798.24
606,176,103,91,118,183,3798.06
607,176,102,91,118,178,3798.36
608,176,103,90,118,180,3798.24
609,176,103,90,118,181,3798.18
610,176,103,91,118,185,3797.93
611,175,103,90,117,185,3797.93
612,175,103,89,115,182,3798.12
613,175,101,88,114,178,3798.36
614,174,100,87,113,168,3798.97
615,174,99,85,109,165,3799.15
616,173,98,84,107,162,3799.34
617,172,98,83,106,164,3799.22
618,172,98,83,105,163,3799.28
619,171,97,84,103,159,3799.52
620,170,96,82,101,153,3799.89
621,170,95,82,98,147,3800.25
622,169,94,81,96,143,3800.5
623,168,93,80,94,139,3800.74
624,167,93,79,93,141,3800.62
625,167,94,79,92,141,3800.62
626,167,95,80,90,144,3800.44
627,166,95,82,89,147,3800.25
628,166,96,83,88,148,3800.19
629,165,96,83,87,151,3800.01
630,165,97,83,87,152,3799.95
631,165,98,84,87,152,3799.95
632,165,98,85,87,152,3799.95
633,165,99,84,87,157,3799.64
634,165,100,84,87,159,3799.52
635,165,101,86,87,165,3799.15
636,165,102,87,87,167,3799.03
637,165,102,87,87,169,3798.91
638,165,102,87,88,170,3798.85
639,165,102,86,88,170,3798.85
640,165,101,84,87,169,3798.91
641,165,101,84,86,166,3799.09
642,165,101,84,84,164,3799.22
643,164,101,84,84,162,3799.34
644,164,101,83,84,164,3799.22
645,164,101,83,84,165,3799.15
646,164,101,84,84,166,3799.09
647,164,102,84,84,168,3798.97
648,164,104,84,84,174,3798.6
649,164,105,86,85,181,3798.18
650,164,105,88,86,186,3797.87
651,165,106,88,87,189,3797.69
652,165,107,88,87,193,3797.44
653,165,108,88,87,193,3797.44
654,165,108,91,88,197,3797.2
655,165,108,90,87,197,3797.2
656,165,108,89,87,195,3797.32
657,165,108,88,87,194,3797.38
658,165,109,88,88,196,3797.26
659,165,109,89,88,197,3797.2
660,165,109,90,89,197,3797.2
661,165,109,89,88,194,3797.38
662,165,109,89,87,192,3797.51
663,165,109,88,87,192,3797.51
664,164,109,88,87,191,3797.57
665,164,108,87,86,190,3797.63
666,164,108,86,86,187,3797.81
667,164,107,84,86,188,3797.75
668,164,106,84,87,187,3797.81
669,164,105,83,86,187,3797.81
670,164,105,82,86,188,3797.75
671,164,105,82,86,189,3797.69
672,164,105,82,86,187,3797.81
673,164,105,82,85,186,3797.87
674,164,105,81,85,185,3797.93
675,164,104,81,85,183,3798.06
676,164,104,80,85,178,3798.36
677,164,104,80,84,170,3798.85
678,164,102,79,82,166,3799.09
679,163,101,78,80,160,3799.46
680,163,100,76,79,156,3799.7
681,162,99,76,78,154,3799.83
682,162,100,76,77,157,3799.64
683,161,101,77,77,163,3799.28
684,161,103,78,77,168,3798.97
685,162,105,80,77,181,3798.18
686,162,107,83,78,182,3798.12
687,163,110,86,80,194,3797.38
688,163,111,88,82,195,3797.32
689,163,112,90,82,196,3797.26
690,163,112,91,82,194,3797.38
691,163,111,90,82,193,3797.44
692,163,110,88,82,191,3797.57
693,163,110,88,82,194,3797.38
694,163,111,88,82,194,3797.38
695,164,112,88,83,197,3797.2
696,164,112,89,84,197,3797.2
697,164,112,88,84,197,3797.2
698,164,111,88,84,194,3797.38
699,163,110,88,84,191,3797.57
700,163,109,86,83,185,3797.93
701,163,108,84,83,181,3798.18
702,163,107,83,82,174,3798.6
703,163,107,82,81,173,3798.67
704,163,106,82,80,171,3798.79
705,162,105,80,79,170,3798.85
706,162,104,79,79,168,3798.97
707,162,104,79,79,168,3798.97
708,162,105,79,79,170,3798.85
709,162,105,80,79,172,3798.73
710,162,106,80,79,173,3798.67
711,162,106,80,80,173,3798.67
712,162,106,80,80,171,3798.79
713,162,106,80,80,170,3798.85
714,162,106,79,80,170,3798.85
715,162,105,78,80,171,3798.79
716,162,105,78,80,169,3798.91
717,162,105,77,80,168,3798.97
718,162,105,77,80,163,3799.28
719,162,105,77,79,160,3799.46
720,162,104,77,78,158,3799.58
721,162,103,75,77,150,3800.07
722,161,102,74,76,149,3800.13
723,161,100,73,73,145,3800.38
724,160,99,72,69,144,3800.44
725,159,98,70,67,140,3800.68
726,158,98,70,66,138,3800.8
727,158,97,70,66,137,3800.87
728,158,97,71,65,136,3800.93
729,158,98,70,65,138,3800.8
730,157,99,70,65,140,3800.68
731,157,99,71,64,145,3800.38
732,157,100,72,64,146,3800.32
733,157,100,72,64,146,3800.32
734,157,99,71,65,145,3800.38
735,157,100,70,65,147,3800.25
736,157,101,70,65,149,3800.13
737,158,102,71,65,154,3799.83
738,158,104,72,66,159,3799.52
739,158,105,74,66,163,3799.28
740,158,106,75,67,170,3798.85
741,158,106,76,68,171,3798.79
742,159,106,77,68,174,3798.6
743,159,106,77,69,171,3798.79
744,159,106,77,69,168,3798.97
745,159,106,76,69,167,3799.03
746,159,106,76,69,168,3798.97
747,159,106,76,70,168,3798.97
748,159,106,75,71,169,3798.91
749,159,106,75,71,170,3798.85
750,159,107,75,71,172,3798.73
751,160,108,76,71,173,3798.67
752,160,109,76,72,176,3798.48
753,160,110,77,73,177,3798.42
754,160,110,79,74,177,3798.42
755,161,110,80,75,179,3798.3
756,161,110,80,76,181,3798.18
757,161,109,79,76,181,3798.18
758,161,109,78,76,177,3798.42
759,161,109,78,76,176,3798.48
760,161,109,78,76,178,3798.36
761,161,109,77,77,180,3798.24
762,161,109,77,77,169,3798.91
763,161,108,77,76,168,3798.97
764,161,107,76,75,159,3799.52
765,160,106,75,74,157,3799.64
766,160,107,75,74,157,3799.64
767,160,108,75,75,163,3799.28
768,161,108,76,75,165,3799.15
769,161,108,76,76,164,3799.22
770,161,108,75,76,165,3799.15
771,161,109,75,76,170,3798.85
772,161,111,77,77,175,3798.54
773,161,112,79,78,183,3798.06
774,162,114,80,79,185,3797.93
775,162,114,82,80,188,3797.75
776,162,115,82,81,187,3797.81
777,162,115,82,81,188,3797.75
778,162,116,83,82,190,3797.63
779,162,117,83,82,194,3797.38
780,162,118,84,82,196,3797.26
781,163,118,85,83,197,3797.2
782,163,119,86,83,197,3797.2
783,163,119,86,84,197,3797.2
784,164,120,86,86,199,3797.08
785,165,121,87,87,201,3796.96
786,165,123,88,88,203,3796.83
787,166,124,91,92,209,3796.47
788,166,124,93,94,210,3796.41
789,166,124,93,95,210,3796.41
790,166,124,93,95,206,3796.65
791,166,124,93,95,205,3796.71
792,166,124,92,95,204,3796.77
793,166,124,92,96,200,3797.02
794,166,123,90,96,198,3797.14
795,166,123,90,96,193,3797.44
796,166,122,89,97,191,3797.57
797,166,122,89,96,188,3797.75
798,166,122,89,95,187,3797.81
799,166,121,87,95,186,3797.87
800,166,120,87,95,187,3797.81
801,166,120,87,95,188,3797.75
802,166,120,86,95,189,3797.69
803,166,120,86,95,190,3797.63
804,166,121,86,95,193,3797.44
805,166,121,86,95,195,3797.32
806,166,121,86,96,196,3797.26
807,166,122,87,96,197,3797.2
808,166,122,87,95,199,3797.08
809,166,122,87,96,200,3797.02
810,166,123,88,97,200,3797.02
811,166,123,88,97,199,3797.08
812,166,123,89,97,198,3797.14
813,166,123,89,97,200,3797.02
814,166,124,89,97,201,3796.96
815,167,125,89,97,205,3796.71
816,167,125,90,98,206,3796.65
817,167,125,92,99,209,3796.47
818,167,126,92,99,211,3796.34
819,167,126,92,100,211,3796.34
820,167,127,92,101,216,3796.04
821,168,128,92,101,220,3795.79
