x,a,b,c,d,index_value,true_index_value
388,22,102,94,91,127,3832.93
389,22,102,93,90,127,3832.93
390,22,100,93,90,123,3833.41
391,22,99,92,90,121,3833.65
392,22,97,87,89,116,3834.25
393,21,97,87,88,114,3834.49
394,21,97,88,88,115,3834.37
395,21,99,88,87,123,3833.41
396,21,103,90,87,131,3832.45
397,21,106,92,87,141,3831.24
398,21,108,95,87,145,3830.76
399,21,108,94,87,146,3830.64
400,21,110,94,87,148,3830.4
401,22,111,93,87,150,3830.16
402,22,112,93,87,153,3829.8
403,22,111,92,87,148,3830.4
404,22,110,92,87,147,3830.52
405,22,108,89,87,136,3831.85
406,22,105,88,87,132,3832.33
407,22,104,86,86,126,3833.05
408,21,102,83,86,128,3832.81
409,21,101,82,86,124,3833.29
410,21,99,82,86,123,3833.41
411,21,97,80,85,121,3833.65
412,21,96,79,85,120,3833.77
413,21,94,77,85,117,3834.13
414,21,91,77,84,105,3835.57
415,21,89,74,83,102,3835.93
416,20,84,72,82,93,3837.02
417,20,83,71,81,92,3837.14
418,19,84,71,80,94,3836.9
419,18,86,72,79,100,3836.18
420,18,87,73,79,102,3835.93
421,18,87,72,79,103,3835.81
422,18,89,72,78,106,3835.45
423,18,90,72,78,107,3835.33
424,18,88,73,78,101,3836.06
425,18,87,71,78,99,3836.3
426,17,85,69,77,90,3837.38
427,17,84,68,76,92,3837.14
428,17,84,68,75,94,3836.9
429,16,87,69,75,106,3835.45
430,16,91,71,75,113,3834.61
431,17,96,73,75,121,3833.65
432,17,100,78,75,130,3832.57
433,17,104,82,76,134,3832.09
434,18,106,82,76,136,3831.85
435,18,108,86,76,137,3831.73
436,18,110,86,75,138,3831.61
437,18,111,87,75,141,3831.24
438,18,110,88,75,135,3831.97
439,18,109,87,75,135,3831.97
440,19,109,84,75,137,3831.73
441,19,110,84,75,139,3831.49
442,19,111,86,75,145,3830.76
443,19,112,86,75,146,3830.64
444,19,114,87,75,153,3829.8
445,19,115,87,75,152,3829.92
446,19,115,88,75,152,3829.92
447,19,115,87,75,152,3829.92
448,19,115,86,75,152,3829.92
449,19,116,86,75,151,3830.04
450,19,117,86,75,154,3829.68
451,20,117,87,75,156,3829.44
452,20,117,86,75,156,3829.44
453,20,117,86,75,156,3829.44
454,20,117,86,75,154,3829.68
455,20,117,86,75,152,3829.92
456,20,115,85,75,149,3830.28
457,20,114,84,75,150,3830.16
458,20,113,82,74,148,3830.4
459,20,112,82,74,144,3830.88
460,19,111,82,73,140,3831.37
461,19,108,81,73,135,3831.97
462,19,107,80,72,131,3832.45
463,19,103,77,71,122,3833.53
464,18,102,76,71,117,3834.13
465,18,100,73,70,117,3834.13
466,17,100,73,69,118,3834.01
467,17,100,72,69,120,3833.77
468,17,100,72,69,120,3833.77
469,17,101,71,68,121,3833.65
470,17,102,71,69,123,3833.41
471,17,103,71,69,127,3832.93
472,18,105,71,69,128,3832.81
473,18,109,71,69,135,3831.97
474,18,110,72,69,137,3831.73
475,18,113,75,69,140,3831.37
476,18,113,76,69,136,3831.85
477,18,113,75,69,135,3831.97
478,18,111,74,69,130,3832.57
479,18,109,73,68,123,3833.41
480,18,106,71,68,118,3834.01
481,18,103,69,68,111,3834.85
482,18,100,67,67,104,3835.69
483,17,98,65,66,103,3835.81
484,17,97,65,66,103,3835.81
485,16,95,65,65,101,3836.06
486,16,94,63,64,97,3836.54
487,16,92,63,64,95,3836.78
488,15,92,63,63,93,3837.02
489,15,89,63,63,86,3837.86
490,15,86,60,62,76,3839.06
491,14,81,57,60,67,3840.14
492,14,77,56,59,60,3840.99
493,13,73,54,58,54,3841.71
494,12,70,54,57,51,3842.07
495,11,68,51,55,48,3842.43
496,10,69,51,54,52,3841.95
497,10,69,51,53,55,3841.59
498,10,72,52,53,61,3840.87
499,10,70,51,53,52,3841.95
500,10,66,50,53,47,3842.55
501,10,60,47,51,34,3844.11
502,9,56,44,50,27,3844.95
503,9,54,42,49,24,3845.32
504,8,52,42,48,20,3845.8
505,8,51,42,47,14,3846.52
506,7,50,41,46,13,3846.64
507,7,55,41,45,23,3845.44
508,7,56,42,45,26,3845.07
509,7,57,46,45,29,3844.71
510,7,61,45,45,36,3843.87
511,7,63,45,45,37,3843.75
512,7,68,50,45,49,3842.31
513,8,74,51,45,59,3841.11
514,8,76,51,46,60,3840.99
515,9,80,57,46,60,3840.99
516,9,78,59,46,53,3841.83
517,9,77,55,45,45,3842.79
518,8,76,53,45,46,3842.67
519,9,77,52,45,51,3842.07
520,9,78,51,45,53,3841.83
521,9,78,51,45,47,3842.55
522,9,77,52,45,47,3842.55
523,9,75,49,44,39,3843.51
524,9,74,48,44,39,3843.51
525,9,73,47,44,38,3843.63
526,9,66,44,44,25,3845.19
527,9,62,42,44,18,3846.04
528,7,55,37,41,5,3847.6
529,6,54,37,39,5,3847.6
530,6,56,37,39,12,3846.76
531,6,59,37,38,16,3846.28
532,6,63,38,38,24,3845.32
533,6,67,41,38,29,3844.71
534,6,69,43,38,31,3844.47
535,6,69,43,38,25,3845.19
536,6,69,41,37,24,3845.32
537,6,69,39,37,23,3845.44
538,6,72,39,37,29,3844.71
539,6,74,40,37,38,3843.63
540,7,78,43,38,45,3842.79
541,7,80,46,38,54,3841.71
542,7,82,51,38,59,3841.11
543,7,83,53,38,61,3840.87
544,8,92,53,38,75,3839.18
545,9,93,54,38,78,3838.82
546,9,98,44,38,85,3837.98
547,9,97,44,37,83,3838.22
548,8,95,44,36,81,3838.46
549,8,94,44,36,79,3838.7
550,8,95,45,36,84,3838.1
551,8,96,48,35,85,3837.98
552,8,97,50,35,93,3837.02
553,8,99,50,35,98,3836.42
554,8,102,55,35,99,3836.3
555,9,106,60,35,115,3834.37
556,9,109,64,36,119,3833.89
557,10,112,67,37,129,3832.69
558,10,114,70,37,126,3833.05
559,11,111,69,37,122,3833.53
560,11,108,67,37,111,3834.85
561,11,104,64,37,101,3836.06
562,11,103,60,37,100,3836.18
563,11,104,59,37,102,3835.93
564,11,105,63,37,113,3834.61
565,11,106,63,36,116,3834.25
566,11,106,63,36,116,3834.25
567,11,105,63,36,112,3834.73
568,11,102,62,35,110,3834.97
569,11,99,59,35,101,3836.06
570,11,97,58,35,101,3836.06
571,11,98,56,35,103,3835.81
572,11,98,57,35,111,3834.85
573,11,98,58,35,113,3834.61
574,12,98,57,35,112,3834.73
575,12,95,55,35,108,3835.21
576,12,91,53,35,101,3836.06
577,11,87,50,34,95,3836.78
578,11,84,47,34,88,3837.62
579,11,82,44,33,83,3838.22
580,11,79,44,33,77,3838.94
581,11,78,41,32,76,3839.06
582,11,78,39,32,78,3838.82
583,11,81,40,31,84,3838.1
584,11,82,43,31,86,3837.86
585,11,81,44,31,83,3838.22
586,11,80,42,31,79,3838.7
587,11,80,41,30,79,3838.7
588,11,80,40,30,82,3838.34
589,11,83,39,30,87,3837.74
590,11,84,39,30,91,3837.26
591,11,88,43,30,95,3836.78
592,11,90,44,30,98,3836.42
593,11,89,46,30,94,3836.9
594,11,88,45,30,94,3836.9
595,11,85,40,29,90,3837.38
596,11,85,40,29,91,3837.26
597,11,84,39,29,91,3837.26
598,11,82,38,29,87,3837.74
599,11,80,38,29,80,3838.58
600,11,77,34,28,73,3839.42
601,11,75,32,28,66,3840.26
602,11,73,31,28,66,3840.26
603,10,71,29,27,67,3840.14
604,10,68,28,27,62,3840.75
605,10,66,28,26,61,3840.87
606,9,63,24,24,57,3841.35
607,9,62,24,24,53,3841.83
608,9,61,25,24,51,3842.07
609,8,61,25,22,50,3842.19
610,8,63,26,21,54,3841.71
611,8,65,27,21,57,3841.35
612,8,66,28,21,58,3841.23
613,8,67,28,21,59,3841.11
614,8,69,29,21,64,3840.5
615,9,72,29,21,65,3840.38
616,9,74,32,21,70,3839.78
617,9,78,32,21,76,3839.06
618,9,80,32,22,78,3838.82
619,9,83,36,22,79,3838.7
620,10,82,36,22,73,3839.42
621,10,81,36,22,71,3839.66
622,10,80,33,22,67,3840.14
623,10,79,32,21,67,3840.14
624,10,78,31,21,66,3840.26
625,10,77,30,21,62,3840.75
626,10,73,29,21,53,3841.83
627,10,72,26,20,50,3842.19
628,9,70,26,20,43,3843.03
629,10,72,26,20,49,3842.31
630,10,73,25,20,50,3842.19
631,10,74,27,20,57,3841.35
632,10,75,26,20,60,3840.99
633,10,77,26,19,64,3840.5
634,10,78,29,19,67,3840.14
635,10,77,29,19,68,3840.02
636,10,76,26,19,67,3840.14
637,9,75,25,18,60,3840.99
638,9,73,24,18,57,3841.35
639,9,71,20,18,54,3841.71
640,9,72,20,18,55,3841.59
641,9,72,20,17,54,3841.71
642,9,70,20,17,51,3842.07
643,9,70,18,17,49,3842.31
644,9,71,18,17,51,3842.07
645,9,73,20,17,55,3841.59
646,10,75,21,17,58,3841.23
647,10,78,21,17,59,3841.11
648,10,79,22,17,59,3841.11
649,10,79,24,17,60,3840.99
650,10,79,23,17,59,3841.11
651,10,78,23,17,58,3841.23
652,10,78,23,16,58,3841.23
653,9,78,21,15,59,3841.11
654,9,79,21,15,61,3840.87
655,9,81,21,15,62,3840.75
656,9,82,24,15,62,3840.75
657,9,81,25,15,62,3840.75
658,9,79,24,14,61,3840.87
659,9,80,22,13,61,3840.87
660,9,81,24,12,64,3840.5
661,8,85,26,12,67,3840.14
662,8,88,27,11,70,3839.78
663,8,91,30,11,73,3839.42
664,8,95,32,11,76,3839.06
665,9,98,33,11,80,3838.58
666,9,101,37,11,83,3838.22
667,9,103,40,11,86,3837.86
668,9,104,40,11,90,3837.38
669,9,105,40,12,93,3837.02
670,10,109,40,12,99,3836.3
671,11,112,43,13,101,3836.06
672,11,117,47,13,106,3835.45
673,11,119,50,14,106,3835.45
674,12,120,54,14,107,3835.33
675,12,120,54,14,105,3835.57
676,12,119,53,14,105,3835.57
677,12,118,52,14,102,3835.93
678,12,117,50,14,100,3836.18
679,12,117,49,14,99,3836.3
680,12,116,47,14,101,3836.06
681,12,115,46,14,102,3835.93
682,13,116,45,15,102,3835.93
683,13,117,45,15,105,3835.57
684,13,119,46,15,108,3835.21
685,13,120,46,15,110,3834.97
686,13,123,48,15,113,3834.61
687,14,129,49,16,119,3833.89
688,15,133,52,17,124,3833.29
689,15,141,59,17,133,3832.21
690,15,144,65,17,136,3831.85
691,16,147,70,18,139,3831.49
692,16,147,71,18,139,3831.49
693,16,148,71,18,140,3831.37
694,16,149,72,18,141,3831.24
695,16,149,73,18,140,3831.37
696,17,148,73,18,135,3831.97
697,17,146,73,18,131,3832.45
698,17,142,70,18,126,3833.05
699,17,139,68,18,122,3833.53
700,17,134,64,18,116,3834.25
701,16,131,61,17,113,3834.61
702,16,128,56,16,108,3835.21
703,16,128,56,15,113,3834.61
704,16,131,57,15,116,3834.25
705,16,132,58,15,122,3833.53
706,16,132,59,15,122,3833.53
707,16,132,58,15,122,3833.53
708,16,131,56,15,119,3833.89
709,16,130,55,15,118,3834.01
710,16,130,55,15,117,3834.13
711,16,130,55,15,116,3834.25
712,16,130,54,15,117,3834.13
713,16,129,53,15,113,3834.61
714,16,127,51,15,113,3834.61
715,16,126,49,14,112,3834.73
716,16,126,49,14,115,3834.37
717,16,129,49,15,118,3834.01
718,17,130,50,15,121,3833.65
719,17,131,51,15,123,3833.41
720,17,131,52,15,122,3833.53
721,17,130,52,15,118,3834.01
722,17,129,49,15,117,3834.13
723,17,128,48,15,116,3834.25
724,17,128,48,15,117,3834.13
725,17,129,48,15,118,3834.01
726,17,129,48,15,119,3833.89
727,17,130,47,15,120,3833.77
728,17,131,47,15,121,3833.65
729,18,133,48,15,122,3833.53
730,18,134,49,15,123,3833.41
731,18,136,49,16,124,3833.29
732,18,137,51,16,127,3832.93
733,18,138,52,16,128,3832.81
734,19,141,53,16,133,3832.21
735,20,146,54,18,138,3831.61
736,20,149,59,19,143,3831.0
737,21,153,66,19,148,3830.4
738,21,154,68,19,148,3830.4
739,21,154,69,19,145,3830.76
740,21,153,69,19,143,3831.0
741,21,151,67,19,139,3831.49
742,21,149,65,20,138,3831.61
743,21,148,63,20,135,3831.97
744,22,147,61,20,134,3832.09
745,22,146,61,20,131,3832.45
746,22,145,60,20,128,3832.81
747,22,144,58,20,127,3832.93
748,22,144,56,20,129,3832.69
749,22,145,56,20,130,3832.57
750,22,146,59,20,133,3832.21
751,22,147,59,20,133,3832.21
752,23,147,60,21,132,3832.33
753,23,146,61,21,132,3832.33
754,23,145,60,21,131,3832.45
755,23,144,58,21,131,3832.45
756,23,143,56,21,130,3832.57
757,23,143,56,21,129,3832.69
758,23,142,54,21,130,3832.57
759,23,141,53,20,130,3832.57
760,23,141,53,21,131,3832.45
761,24,141,53,21,132,3832.33
762,24,144,53,21,134,3832.09
763,24,146,55,22,137,3831.73
764,25,150,59,22,141,3831.24
765,25,152,62,22,143,3831.0
766,25,153,64,22,140,3831.37
767,25,151,65,22,136,3831.85
768,25,150,63,22,136,3831.85
769,25,149,60,22,136,3831.85
770,25,149,59,22,140,3831.37
771,25,149,59,22,142,3831.12
772,26,152,59,23,147,3830.52
773,26,154,62,23,149,3830.28
774,26,157,65,24,154,3829.68
775,26,160,66,24,157,3829.32
776,27,162,68,24,160,3828.96
777,27,165,71,25,162,3828.72
778,27,168,73,25,165,3828.36
779,28,171,75,26,170,3827.76
780,28,174,78,27,171,3827.64
781,29,177,82,27,175,3827.16
782,29,178,86,27,176,3827.04
783,29,178,87,27,179,3826.68
784,29,178,87,28,182,3826.31
785,30,179,87,28,183,3826.19
786,30,179,87,28,185,3825.95
787,30,180,88,28,187,3825.71
788,31,181,88,29,189,3825.47
789,31,181,88,29,191,3825.23
790,31,181,89,30,190,3825.35
791,31,181,90,30,190,3825.35
792,31,179,90,30,182,3826.31
793,31,174,88,30,175,3827.16
794,31,170,83,30,167,3828.12
795,31,166,78,29,160,3828.96
796,31,165,76,29,161,3828.84
797,32,164,75,29,162,3828.72
798,32,163,75,29,163,3828.6
799,32,162,73,29,161,3828.84
800,32,162,72,29,161,3828.84
801,32,161,70,29,160,3828.96
802,32,160,70,29,159,3829.08
803,32,157,70,29,152,3829.92
804,32,156,68,29,151,3830.04
805,31,152,63,29,144,3830.88
806,31,151,61,28,146,3830.64
807,32,151,61,28,148,3830.4
808,32,151,62,28,151,3830.04
809,32,152,61,28,151,3830.04
810,32,152,61,28,152,3829.92
811,32,154,61,29,154,3829.68
812,32,155,61,29,156,3829.44
813,33,157,64,29,158,3829.2
814,33,159,65,29,161,3828.84
815,33,161,67,30,162,3828.72
816,33,161,69,30,162,3828.72
817,33,161,68,30,162,3828.72
818,33,160,68,30,163,3828.6
819,33,161,68,30,166,3828.24
820,33,162,68,29,166,3828.24
821,33,160,69,29,160,3828.96
822,33,156,66,29,156,3829.44
