x,a,b,c,d,index_value,true_index_value
823,213,89,83,212,336,3883.65
824,213,88,81,212,337,3883.59
825,213,88,79,212,347,3882.95
826,213,91,79,212,348,3882.89
827,213,92,82,213,353,3882.57
828,213,94,85,213,350,3882.76
829,213,95,86,214,348,3882.89
830,214,96,86,215,349,3882.83
831,214,96,86,216,349,3882.83
832,214,96,88,216,350,3882.76
833,214,96,87,217,348,3882.89
834,214,95,87,217,344,3883.15
835,214,94,86,217,343,3883.21
836,214,94,85,217,348,3882.89
837,214,95,85,217,352,3882.64
838,214,96,87,217,353,3882.57
839,214,97,88,217,351,3882.7
840,214,98,89,218,355,3882.44
841,214,100,89,219,360,3882.13
842,214,101,90,220,364,3881.87
843,214,104,93,221,364,3881.87
844,214,105,94,221,364,3881.87
845,214,105,96,222,363,3881.93
846,214,106,96,223,363,3881.93
847,214,108,96,223,362,3882.0
848,214,108,98,224,357,3882.32
849,214,106,99,224,356,3882.38
850,214,103,97,224,344,3883.15
851,214,101,95,223,343,3883.21
852,214,100,92,223,340,3883.4
853,214,99,91,223,341,3883.34
854,214,99,90,223,344,3883.15
855,214,100,90,224,349,3882.83
856,214,100,90,224,350,3882.76
857,214,100,91,224,349,3882.83
858,214,101,90,224,353,3882.57
859,214,102,90,224,355,3882.44
860,214,104,91,224,361,3882.06
861,214,105,92,225,363,3881.93
862,214,106,92,225,364,3881.87
863,214,106,93,225,366,3881.74
864,214,106,94,226,369,3881.55
865,214,106,94,226,370,3881.49
866,215,112,94,226,381,3880.79
867,215,115,94,226,381,3880.79
868,215,124,103,228,395,3879.9
869,216,127,111,232,395,3879.9
870,216,128,115,234,387,3880.41
871,216,127,116,235,384,3880.6
872,216,125,115,236,374,3881.23
873,216,122,114,237,371,3881.42
874,216,120,111,237,363,3881.93
875,216,117,109,238,359,3882.19
876,216,116,106,238,354,3882.51
877,216,114,105,238,352,3882.64
878,216,113,105,238,350,3882.76
879,216,111,103,238,349,3882.83
880,216,110,102,238,346,3883.02
881,216,108,100,238,344,3883.15
882,216,105,99,237,338,3883.53
883,216,102,98,236,330,3884.04
884,215,100,95,236,325,3884.36
885,215,98,92,236,318,3884.8
886,215,96,92,235,313,3885.12
887,215,95,90,235,310,3885.31
888,215,93,90,234,306,3885.57
889,215,92,89,234,305,3885.63
890,215,91,88,234,303,3885.76
891,215,90,86,233,302,3885.82
892,215,89,85,233,301,3885.88
893,215,88,85,233,299,3886.01
894,214,87,85,232,297,3886.14
895,214,86,84,232,296,3886.2
896,214,85,83,231,294,3886.33
897,214,83,82,231,293,3886.39
898,214,83,81,230,296,3886.2
899,214,83,81,230,297,3886.14
900,214,83,81,230,294,3886.33
901,214,82,81,230,290,3886.59
902,214,81,80,229,284,3886.97
903,214,79,80,229,283,3887.03
904,214,79,79,229,282,3887.1
905,214,79,79,229,277,3887.41
906,213,79,80,228,275,3887.54
907,213,79,79,228,271,3887.8
908,213,78,79,228,269,3887.92
909,213,78,79,228,267,3888.05
910,213,77,78,227,261,3888.43
911,213,76,77,227,259,3888.56
912,213,76,77,227,258,3888.62
913,213,77,78,227,263,3888.31
914,213,79,78,227,270,3887.86
915,213,80,80,227,274,3887.61
916,213,81,82,227,272,3887.73
917,213,80,81,228,267,3888.05
918,213,80,80,228,267,3888.05
919,213,80,80,228,267,3888.05
920,213,81,80,228,268,3887.99
921,213,81,82,229,267,3888.05
922,213,80,81,226,264,3888.24
923,213,79,81,224,263,3888.31
924,212,77,80,224,260,3888.5
925,212,76,79,223,263,3888.31
926,212,75,78,223,263,3888.31
927,212,74,78,223,263,3888.31
928,212,74,79,223,259,3888.56
929,212,74,78,222,259,3888.56
930,212,75,78,222,257,3888.69
931,212,75,78,222,258,3888.62
932,212,75,78,222,257,3888.69
933,212,75,78,221,255,3888.82
934,212,76,78,221,254,3888.88
935,212,76,80,221,253,3888.94
936,212,75,80,221,252,3889.01
937,211,75,80,221,247,3889.33
938,211,75,81,220,246,3889.39
939,211,75,81,219,246,3889.39
940,211,77,82,219,248,3889.26
941,211,81,82,219,261,3888.43
942,211,83,85,219,262,3888.37
943,211,87,89,219,271,3887.8
944,211,89,91,220,271,3887.8
945,211,89,93,220,272,3887.73
946,211,90,93,220,275,3887.54
947,211,92,93,220,282,3887.1
948,211,93,94,221,285,3886.9
949,211,95,96,221,290,3886.59
950,211,97,97,221,289,3886.65
951,211,98,99,221,287,3886.78
952,211,99,101,221,286,3886.84
953,211,100,101,221,289,3886.65
954,211,102,102,222,290,3886.59
955,211,103,102,222,290,3886.59
956,211,105,104,222,294,3886.33
957,211,107,105,223,294,3886.33
958,211,110,107,223,300,3885.95
959,211,112,108,223,301,3885.88
960,212,116,111,223,307,3885.5
961,212,118,113,224,309,3885.38
962,212,119,115,225,313,3885.12
963,212,120,116,226,312,3885.18
964,212,120,117,227,313,3885.12
965,212,121,118,227,315,3884.99
966,212,123,117,227,317,3884.87
967,212,124,117,227,318,3884.8
968,212,128,120,227,327,3884.23
969,212,130,121,228,329,3884.1
970,212,133,126,229,334,3883.78
971,212,133,129,232,327,3884.23
972,212,132,129,232,326,3884.29
973,212,132,129,233,323,3884.48
974,212,132,128,233,324,3884.42
975,212,131,128,233,318,3884.8
976,212,131,129,233,317,3884.87
977,212,129,127,232,311,3885.25
978,212,129,126,232,314,3885.06
979,212,130,126,232,316,3884.93
980,212,131,126,232,320,3884.67
981,212,132,128,232,322,3884.55
982,212,132,128,233,322,3884.55
983,212,131,128,233,320,3884.67
984,212,129,127,233,309,3885.38
985,212,125,126,232,300,3885.95
986,212,122,123,231,284,3886.97
987,212,117,121,230,277,3887.41
988,211,115,120,229,271,3887.8
989,211,112,117,228,265,3888.18
990,211,110,115,227,262,3888.37
991,211,108,114,227,253,3888.94
992,211,107,114,226,251,3889.07
993,211,107,111,226,250,3889.13
994,210,106,111,225,246,3889.39
995,210,105,111,224,244,3889.52
996,210,103,110,223,240,3889.77
997,210,100,110,221,236,3890.03
998,210,102,107,220,240,3889.77
999,209,104,107,220,243,3889.58
1000,209,109,112,220,255,3888.82
1001,210,111,116,221,254,3888.88
1002,210,112,117,222,252,3889.01
1003,210,112,116,222,250,3889.13
1004,210,112,116,222,250,3889.13
1005,210,112,116,222,250,3889.13
1006,209,114,116,222,256,3888.75
1007,209,115,115,222,257,3888.69
1008,209,118,118,222,263,3888.31
1009,209,119,119,223,262,3888.37
1010,209,119,121,223,262,3888.37
1011,209,121,122,223,262,3888.37
1012,209,122,122,223,262,3888.37
1013,209,123,124,223,261,3888.43
1014,209,124,125,223,260,3888.5
1015,209,126,126,223,264,3888.24
1016,209,128,126,223,265,3888.18
1017,209,131,128,223,271,3887.8
1018,209,132,132,224,272,3887.73
1019,209,133,133,225,273,3887.67
1020,209,134,134,225,271,3887.8
1021,209,134,133,225,267,3888.05
1022,209,134,134,225,266,3888.12
1023,209,133,134,225,256,3888.75
1024,209,133,134,225,256,3888.75
1025,209,133,131,225,251,3889.07
1026,209,133,131,225,253,3888.94
1027,209,133,133,224,253,3888.94
1028,209,134,133,224,252,3889.01
1029,209,137,135,224,254,3888.88
1030,209,139,135,224,256,3888.75
1031,209,141,137,224,254,3888.88
1032,209,142,139,224,257,3888.69
1033,209,143,140,224,257,3888.69
1034,209,143,140,225,258,3888.62
1035,209,145,140,225,254,3888.88
1036,209,147,143,224,254,3888.88
1037,209,148,146,224,250,3889.13
1038,209,148,147,223,248,3889.26
1039,208,148,148,222,246,3889.39
1040,208,148,148,222,248,3889.26
1041,208,149,149,222,249,3889.2
1042,208,150,150,222,247,3889.33
1043,208,151,149,222,247,3889.33
1044,208,152,149,222,247,3889.33
1045,208,154,150,222,248,3889.26
1046,208,157,153,222,250,3889.13
1047,208,159,156,222,251,3889.07
1048,208,163,157,221,251,3889.07
1049,208,167,160,221,251,3889.07
1050,208,169,163,221,254,3888.88
1051,208,172,168,222,254,3888.88
1052,208,175,168,223,254,3888.88
1053,208,177,170,223,250,3889.13
1054,208,180,172,223,252,3889.01
1055,208,181,175,223,250,3889.13
1056,208,183,177,223,250,3889.13
1057,208,186,176,222,248,3889.26
1058,208,187,178,222,246,3889.39
1059,208,187,182,222,245,3889.45
1060,208,188,183,222,238,3889.9
1061,207,189,180,221,237,3889.96
1062,207,190,182,221,237,3889.96
1063,207,192,187,221,236,3890.03
1064,207,192,190,221,231,3890.35
1065,207,194,191,221,229,3890.47
1066,207,197,190,220,225,3890.73
1067,207,202,196,219,224,3890.79
1068,207,206,203,218,224,3890.79
1069,206,215,212,217,230,3890.41
1070,206,219,213,217,232,3890.28
1071,206,226,221,218,235,3890.09
1072,206,230,229,219,239,3889.84
1073,206,233,234,219,241,3889.71
1074,206,231,237,219,247,3889.33
1075,206,221,227,219,248,3889.26
1076,206,209,207,219,248,3889.26
1077,206,197,178,219,248,3889.26
1078,206,181,163,219,248,3889.26
1079,206,172,138,219,248,3889.26
1080,206,157,117,219,248,3889.26
1081,206,150,92,219,248,3889.26
1082,206,144,87,219,248,3889.26
1083,206,140,79,219,248,3889.26
1084,206,138,62,219,248,3889.26
1085,206,133,50,219,248,3889.26
