x,a,b,c,d,index_value,true_index_value
823,169,96,87,63,325,3787.46
824,169,95,86,63,329,3787.28
825,170,96,85,64,333,3787.1
826,171,100,86,66,340,3786.77
827,173,105,88,70,350,3786.31
828,174,111,93,73,364,3785.67
829,178,122,100,81,388,3784.56
830,178,127,108,86,396,3784.19
831,179,134,120,88,407,3783.68
832,179,135,126,89,408,3783.64
833,179,135,127,89,408,3783.64
834,180,134,127,90,403,3783.87
835,180,130,126,90,393,3784.33
836,180,128,123,90,389,3784.51
837,180,125,120,91,384,3784.74
838,180,124,118,91,381,3784.88
839,181,123,116,92,378,3785.02
840,181,122,116,93,379,3784.97
841,181,122,116,93,377,3785.07
842,181,121,115,93,376,3785.11
843,181,120,114,93,372,3785.3
844,182,119,113,94,367,3785.53
845,182,118,112,94,365,3785.62
846,182,117,111,94,363,3785.71
847,182,116,110,95,364,3785.67
848,182,116,109,95,363,3785.71
849,182,115,108,95,363,3785.71
850,183,119,108,97,383,3784.79
851,184,121,108,98,390,3784.47
852,186,131,114,103,423,3782.94
853,186,135,120,106,430,3782.62
854,187,142,130,107,448,3781.79
855,188,146,137,109,449,3781.75
856,188,149,140,111,455,3781.47
857,189,152,142,113,459,3781.28
858,190,154,145,115,468,3780.87
859,191,156,149,117,468,3780.87
860,191,156,151,119,470,3780.78
861,192,156,152,120,463,3781.1
862,192,155,152,121,461,3781.19
863,192,152,152,121,440,3782.16
864,192,150,149,122,438,3782.25
865,192,147,146,122,428,3782.71
866,192,145,144,122,423,3782.94
867,192,143,142,121,420,3783.08
868,192,142,140,121,417,3783.22
869,192,141,139,121,420,3783.08
870,193,142,139,122,426,3782.81
871,193,143,139,122,428,3782.71
872,193,143,140,123,426,3782.81
873,193,143,140,123,428,3782.71
874,193,142,139,124,431,3782.58
875,194,142,139,124,438,3782.25
876,194,141,139,125,434,3782.44
877,194,140,137,125,426,3782.81
878,194,138,135,125,423,3782.94
879,194,136,134,125,416,3783.27
880,194,134,132,125,415,3783.31
881,194,134,130,124,415,3783.31
882,194,134,130,124,416,3783.27
883,194,134,131,125,422,3782.99
884,194,135,131,125,420,3783.08
885,194,135,131,125,419,3783.13
886,194,135,131,125,421,3783.04
887,194,134,130,125,421,3783.04
888,195,133,130,126,419,3783.13
889,195,133,129,127,408,3783.64
890,195,132,128,127,404,3783.82
891,195,131,127,127,397,3784.14
892,195,128,127,128,388,3784.56
893,195,125,125,128,377,3785.07
894,195,123,123,128,365,3785.62
895,195,120,120,127,355,3786.08
896,195,118,118,126,352,3786.22
897,195,118,116,126,362,3785.76
898,195,119,115,126,362,3785.76
899,195,121,117,127,370,3785.39
900,195,121,119,127,368,3785.48
901,195,120,119,127,365,3785.62
902,195,119,118,127,361,3785.8
903,195,117,116,127,350,3786.31
904,195,116,115,126,348,3786.4
905,195,115,114,126,344,3786.59
906,195,113,113,126,338,3786.86
907,195,111,112,125,333,3787.1
908,195,108,110,125,326,3787.42
909,194,107,107,124,323,3787.56
910,193,105,106,122,320,3787.69
911,194,105,106,121,318,3787.79
912,194,106,106,122,320,3787.69
913,194,107,108,122,322,3787.6
914,194,107,109,122,322,3787.6
915,194,108,109,121,327,3787.37
916,194,109,109,121,331,3787.19
917,194,109,110,122,335,3787.0
918,194,109,110,122,333,3787.1
919,194,109,110,122,327,3787.37
920,194,108,109,122,325,3787.46
921,194,107,109,121,321,3787.65
922,194,107,109,120,321,3787.65
923,194,107,110,120,321,3787.65
924,193,107,110,119,319,3787.74
925,193,107,109,119,319,3787.74
926,193,108,109,119,319,3787.74
927,193,108,110,119,323,3787.56
928,193,108,111,119,323,3787.56
929,194,108,110,119,325,3787.46
930,194,109,110,120,325,3787.46
931,194,110,112,122,325,3787.46
932,194,110,113,122,321,3787.65
933,194,110,113,121,319,3787.74
934,194,109,112,121,316,3787.88
935,194,109,112,122,321,3787.65
936,194,109,112,122,324,3787.51
937,194,109,112,122,330,3787.23
938,194,109,113,122,326,3787.42
939,194,108,112,121,322,3787.6
940,194,107,111,121,319,3787.74
941,194,106,110,120,319,3787.74
942,194,105,110,120,318,3787.79
943,194,105,109,119,317,3787.83
944,194,105,109,119,315,3787.93
945,194,105,109,119,315,3787.93
946,194,104,109,119,314,3787.97
947,194,102,108,119,308,3788.25
948,193,101,107,117,307,3788.29
949,193,101,106,117,303,3788.48
950,193,101,106,116,303,3788.48
951,193,102,107,116,299,3788.66
952,193,100,107,116,291,3789.03
953,193,99,107,116,287,3789.22
954,193,95,104,116,276,3789.72
955,192,94,104,114,275,3789.77
956,192,93,102,113,272,3789.91
957,191,93,101,112,276,3789.72
958,191,93,102,109,277,3789.68
959,191,93,102,109,273,3789.86
960,191,91,102,109,265,3790.23
961,191,90,101,107,262,3790.37
962,190,90,99,107,264,3790.28
963,190,91,99,106,269,3790.05
964,190,92,102,105,273,3789.86
965,190,93,103,105,275,3789.77
966,190,95,102,105,277,3789.68
967,190,96,102,105,280,3789.54
968,190,99,103,105,293,3788.94
969,191,101,104,107,295,3788.85
970,191,105,109,109,303,3788.48
971,191,106,110,110,304,3788.43
972,192,106,111,110,301,3788.57
973,192,107,111,111,300,3788.62
974,193,108,112,113,301,3788.57
975,193,109,112,113,304,3788.43
976,193,109,113,113,302,3788.53
977,193,109,113,113,291,3789.03
978,193,108,113,113,287,3789.22
979,193,107,112,112,280,3789.54
980,193,106,111,112,283,3789.4
981,193,106,111,114,288,3789.17
982,193,106,112,114,290,3789.08
983,194,107,111,114,294,3788.89
984,194,109,111,115,297,3788.76
985,194,110,112,116,302,3788.53
986,194,111,114,116,302,3788.53
987,194,112,114,116,299,3788.66
988,195,114,115,117,299,3788.66
989,195,116,116,118,300,3788.62
990,195,118,118,119,307,3788.29
991,196,120,121,120,309,3788.2
992,196,122,124,122,311,3788.11
993,196,123,125,121,311,3788.11
994,196,123,126,121,314,3787.97
995,196,125,126,122,319,3787.74
996,197,128,128,124,326,3787.42
997,198,131,131,127,330,3787.23
998,198,134,135,128,338,3786.86
999,199,136,137,129,339,3786.82
1000,199,138,139,131,342,3786.68
1001,200,140,141,132,346,3786.5
1002,200,141,143,134,347,3786.45
1003,200,142,144,134,349,3786.36
1004,200,143,145,135,349,3786.36
1005,201,144,145,136,349,3786.36
1006,201,144,147,136,345,3786.54
1007,201,143,146,136,344,3786.59
1008,201,144,146,136,338,3786.86
1009,201,145,147,136,339,3786.82
1010,201,145,149,136,339,3786.82
1011,201,144,148,136,338,3786.86
1012,201,144,146,136,336,3786.96
1013,201,143,146,136,337,3786.91
1014,201,143,146,135,336,3786.96
1015,201,143,146,134,333,3787.1
1016,200,141,143,134,328,3787.33
1017,200,140,142,134,324,3787.51
1018,200,140,142,133,326,3787.42
1019,200,142,144,133,328,3787.33
1020,200,143,145,133,330,3787.23
1021,200,143,145,132,330,3787.23
1022,200,143,144,132,327,3787.37
1023,201,144,144,133,330,3787.23
1024,201,144,145,133,330,3787.23
1025,201,144,144,133,328,3787.33
1026,201,144,144,133,324,3787.51
1027,201,145,144,134,324,3787.51
1028,201,147,145,134,326,3787.42
1029,201,150,148,134,330,3787.23
1030,201,151,149,134,331,3787.19
1031,201,152,151,134,331,3787.19
1032,201,154,153,134,331,3787.19
1033,201,155,153,135,335,3787.0
1034,202,156,153,136,335,3787.0
1035,202,157,154,136,334,3787.05
1036,202,158,155,137,336,3786.96
1037,202,160,158,137,342,3786.68
1038,202,160,159,138,342,3786.68
1039,202,161,159,138,342,3786.68
1040,203,162,159,138,340,3786.77
1041,203,164,162,138,339,3786.82
1042,203,165,163,139,338,3786.86
1043,203,166,163,140,336,3786.96
1044,203,166,163,140,333,3787.1
1045,203,166,164,140,323,3787.56
1046,203,166,166,139,322,3787.6
1047,203,166,167,139,313,3788.02
1048,203,166,166,138,311,3788.11
1049,202,167,166,137,310,3788.16
1050,202,168,168,136,309,3788.2
1051,202,169,169,136,308,3788.25
1052,202,170,169,136,305,3788.39
1053,202,171,169,135,307,3788.29
1054,202,172,172,134,308,3788.25
1055,202,174,174,134,313,3788.02
1056,202,177,175,133,315,3787.93
1057,202,179,173,133,315,3787.93
1058,202,183,177,133,317,3787.83
1059,203,186,181,135,320,3787.69
1060,203,191,184,136,324,3787.51
1061,203,195,185,137,325,3787.46
1062,203,199,192,137,324,3787.51
1063,203,201,197,137,319,3787.74
1064,203,202,201,137,317,3787.83
1065,203,203,203,137,312,3788.06
1066,202,206,202,135,311,3788.11
1067,202,209,204,131,311,3788.11
1068,202,213,210,132,310,3788.16
1069,203,219,216,133,316,3787.88
1070,203,223,219,135,317,3787.83
1071,204,228,224,137,323,3787.56
1072,204,231,229,137,322,3787.6
1073,204,233,234,137,320,3787.69
1074,204,233,237,138,320,3787.69
1075,204,229,229,138,318,3787.79
1076,204,207,217,138,318,3787.79
1077,204,202,189,138,318,3787.79
1078,204,176,154,138,318,3787.79
1079,204,174,135,138,318,3787.79
1080,204,167,123,138,318,3787.79
1081,204,166,116,138,318,3787.79
1082,204,163,112,138,318,3787.79
1083,204,162,110,138,318,3787.79
1084,204,160,110,138,318,3787.79
1085,204,158,105,138,318,3787.79
