x,a,b,c,d,index_value,true_index_value
823,69,129,47,56,80,3331.97
824,69,131,48,55,83,3331.49
825,69,134,50,56,86,3331.02
826,69,135,52,56,87,3330.86
827,69,136,53,56,89,3330.55
828,69,138,53,56,91,3330.23
829,69,138,54,55,92,3330.08
830,69,139,55,55,91,3330.23
831,69,140,55,55,90,3330.39
832,69,140,55,55,91,3330.23
833,69,140,54,55,91,3330.23
834,69,140,54,55,90,3330.39
835,69,139,53,55,89,3330.55
836,69,139,53,55,88,3330.71
837,69,139,52,55,86,3331.02
838,69,138,52,55,85,3331.18
839,69,138,52,55,86,3331.02
840,69,139,51,54,87,3330.86
841,69,138,51,54,87,3330.86
842,69,137,52,54,83,3331.49
843,69,134,50,54,77,3332.44
844,69,132,48,53,74,3332.91
845,68,128,46,53,69,3333.7
846,68,125,45,52,65,3334.33
847,68,122,42,52,63,3334.64
848,68,120,41,52,60,3335.11
849,68,118,40,51,58,3335.43
850,67,116,40,50,56,3335.74
851,67,113,37,50,54,3336.06
852,67,110,35,49,49,3336.85
853,66,108,34,49,46,3337.32
854,66,107,33,48,43,3337.79
855,65,108,33,47,44,3337.63
856,65,109,36,46,43,3337.79
857,65,113,39,46,46,3337.32
858,65,115,40,46,48,3337.0
859,65,118,44,46,51,3336.53
860,65,119,46,46,51,3336.53
861,65,120,46,46,52,3336.37
862,65,122,46,46,53,3336.22
863,65,124,47,45,55,3335.9
864,65,126,49,45,58,3335.43
865,65,128,50,46,61,3334.96
866,66,132,51,46,64,3334.48
867,66,134,54,46,66,3334.17
868,66,138,58,46,66,3334.17
869,66,138,59,46,66,3334.17
870,67,138,60,46,65,3334.33
871,67,137,58,46,65,3334.33
872,67,130,57,46,63,3334.64
873,67,129,56,46,63,3334.64
874,66,122,51,45,63,3334.64
875,66,121,50,45,62,3334.8
876,66,119,49,44,61,3334.96
877,66,119,47,44,58,3335.43
878,65,115,47,44,56,3335.74
879,65,114,46,43,53,3336.22
880,65,110,41,43,51,3336.53
881,65,110,41,43,50,3336.69
882,65,108,41,42,49,3336.85
883,65,107,40,42,47,3337.16
884,64,106,40,42,45,3337.47
885,64,106,38,41,43,3337.79
886,64,104,38,41,42,3337.95
887,63,102,38,40,39,3338.42
888,63,102,37,39,39,3338.42
889,62,102,37,39,40,3338.26
890,62,102,39,38,41,3338.1
891,62,102,39,38,42,3337.95
892,62,103,39,37,43,3337.79
893,62,102,39,37,42,3337.95
894,61,97,40,37,40,3338.26
895,61,95,39,36,38,3338.58
896,60,91,37,34,39,3338.42
897,60,91,38,34,39,3338.42
898,59,91,39,33,39,3338.42
899,59,91,40,32,38,3338.58
900,59,92,41,32,37,3338.73
901,59,93,40,31,35,3339.05
902,58,91,40,31,31,3339.68
903,57,90,41,30,27,3340.31
904,57,87,38,29,25,3340.62
905,57,85,38,28,21,3341.25
906,56,84,38,28,22,3341.1
907,56,84,38,27,22,3341.1
908,55,85,40,26,23,3340.94
909,55,86,40,25,23,3340.94
910,55,86,40,25,20,3341.41
911,55,85,40,25,19,3341.57
912,55,84,38,24,18,3341.72
913,55,84,38,24,18,3341.72
914,54,85,38,24,18,3341.72
915,54,85,38,23,18,3341.72
916,54,85,39,23,18,3341.72
917,54,86,39,23,18,3341.72
918,54,87,39,23,18,3341.72
919,54,87,39,23,18,3341.72
920,54,87,39,22,18,3341.72
921,54,87,39,22,17,3341.88
922,54,88,40,22,17,3341.88
923,54,89,41,22,17,3341.88
924,54,90,43,21,19,3341.57
925,55,95,43,21,21,3341.25
926,55,98,46,21,23,3340.94
927,55,103,50,22,26,3340.47
928,55,106,53,22,27,3340.31
929,56,112,56,22,32,3339.52
930,56,116,59,22,37,3338.73
931,57,122,64,23,43,3337.79
932,57,127,68,24,48,3337.0
933,58,132,72,24,51,3336.53
934,58,134,76,24,52,3336.37
935,58,134,78,24,51,3336.53
936,58,133,79,24,50,3336.69
937,58,133,77,24,50,3336.69
938,58,134,77,24,51,3336.53
939,59,136,77,24,52,3336.37
940,59,137,78,24,52,3336.37
941,59,138,79,24,52,3336.37
942,59,137,79,24,51,3336.53
943,59,136,79,24,50,3336.69
944,59,134,76,24,49,3336.85
945,59,134,76,23,50,3336.69
946,59,135,76,23,50,3336.69
947,59,135,76,23,47,3337.16
948,59,133,76,23,46,3337.32
949,59,132,76,23,42,3337.95
950,59,130,74,23,41,3338.1
951,59,127,74,23,40,3338.26
952,59,124,71,22,35,3339.05
953,58,120,69,22,32,3339.52
954,58,117,68,21,28,3340.15
955,58,115,66,20,27,3340.31
956,57,114,66,20,27,3340.31
957,57,114,65,19,26,3340.47
958,57,114,65,19,26,3340.47
959,57,115,66,19,27,3340.31
960,57,118,66,18,30,3339.84
961,57,119,69,18,31,3339.68
962,57,121,71,18,33,3339.36
963,57,121,71,18,33,3339.36
964,57,122,71,18,33,3339.36
965,57,124,71,18,33,3339.36
966,58,126,71,18,35,3339.05
967,58,128,72,18,37,3338.73
968,58,130,75,18,39,3338.42
969,58,130,76,18,40,3338.26
970,58,131,77,18,39,3338.42
971,58,132,75,17,39,3338.42
972,58,130,75,17,35,3339.05
973,58,128,74,17,33,3339.36
974,58,126,71,17,30,3339.84
975,58,125,70,17,30,3339.84
976,58,125,69,16,29,3339.99
977,57,124,68,16,29,3339.99
978,57,124,68,16,28,3340.15
979,57,123,68,15,27,3340.31
980,57,123,67,15,26,3340.47
981,57,121,66,15,25,3340.62
982,57,120,65,15,23,3340.94
983,57,118,63,15,22,3341.1
984,57,118,63,14,22,3341.1
985,57,118,64,14,22,3341.1
986,56,118,65,13,22,3341.1
987,56,115,66,13,22,3341.1
988,56,114,64,13,20,3341.41
989,56,111,61,12,18,3341.72
990,56,111,61,12,19,3341.57
991,56,111,63,11,19,3341.57
992,56,111,63,11,17,3341.88
993,56,109,61,11,16,3342.04
994,56,108,60,10,14,3342.35
995,55,107,60,10,12,3342.67
996,55,107,60,9,11,3342.83
997,55,107,61,9,8,3343.3
998,55,105,60,9,7,3343.46
999,55,102,58,8,4,3343.93
1000,54,102,57,8,2,3344.24
1001,54,103,57,7,2,3344.24
1002,54,106,62,6,2,3344.24
1003,54,107,65,6,2,3344.24
1004,54,107,66,6,2,3344.24
1005,54,107,66,5,2,3344.24
1006,54,111,67,5,4,3343.93
1007,54,112,69,5,6,3343.61
1008,54,114,72,5,7,3343.46
1009,54,115,73,5,7,3343.46
1010,54,117,74,4,6,3343.61
1011,54,119,75,4,6,3343.61
1012,55,121,75,4,7,3343.46
1013,55,123,76,4,8,3343.3
1014,55,124,79,4,8,3343.3
1015,55,127,81,4,10,3342.98
1016,56,130,81,4,14,3342.35
1017,56,134,83,5,17,3341.88
1018,56,138,87,5,20,3341.41
1019,57,144,91,5,22,3341.1
1020,58,149,93,6,25,3340.62
1021,58,155,98,7,28,3340.15
1022,59,160,104,7,32,3339.52
1023,59,164,109,7,34,3339.21
1024,60,169,112,8,37,3338.73
1025,60,172,115,8,39,3338.42
1026,60,176,118,8,40,3338.26
1027,61,178,122,9,43,3337.79
1028,61,180,124,9,44,3337.63
1029,61,180,126,9,43,3337.79
1030,61,180,124,9,42,3337.95
1031,62,181,124,9,41,3338.1
1032,62,182,125,9,43,3337.79
1033,62,183,126,9,45,3337.47
1034,62,184,124,9,45,3337.47
1035,62,184,125,9,44,3337.63
1036,63,184,125,10,43,3337.79
1037,63,185,125,10,42,3337.95
1038,63,186,126,10,42,3337.95
1039,63,186,126,10,42,3337.95
1040,63,185,126,10,41,3338.1
1041,64,184,125,10,42,3337.95
1042,64,183,124,10,42,3337.95
1043,64,183,121,10,41,3338.1
1044,64,182,120,10,41,3338.1
1045,64,182,119,10,42,3337.95
1046,64,183,119,10,42,3337.95
1047,64,184,120,10,41,3338.1
1048,64,184,120,10,40,3338.26
1049,65,183,121,10,38,3338.58
1050,65,183,121,10,37,3338.73
1051,65,182,121,10,37,3338.73
1052,65,183,120,10,37,3338.73
1053,65,183,121,10,36,3338.89
1054,65,183,122,9,37,3338.73
1055,65,184,124,9,37,3338.73
1056,65,185,124,9,36,3338.89
1057,65,185,124,9,35,3339.05
1058,65,185,126,9,34,3339.21
1059,65,185,127,9,33,3339.36
1060,65,187,128,8,33,3339.36
1061,65,188,127,8,33,3339.36
1062,65,189,130,8,32,3339.52
1063,66,191,133,8,32,3339.52
1064,66,192,135,8,32,3339.52
1065,66,195,137,8,32,3339.52
1066,66,197,136,8,33,3339.36
1067,66,199,138,8,33,3339.36
1068,67,201,143,8,33,3339.36
1069,67,202,145,8,33,3339.36
1070,67,205,143,8,32,3339.52
1071,67,206,145,8,32,3339.52
1072,67,209,151,7,31,3339.68
1073,67,211,155,7,30,3339.84
1074,67,203,157,7,29,3339.99
1075,67,201,130,7,29,3339.99
1076,67,191,119,7,29,3339.99
1077,67,189,111,7,29,3339.99
1078,67,187,106,7,29,3339.99
1079,67,186,100,7,29,3339.99
1080,67,184,95,7,29,3339.99
1081,67,182,90,7,29,3339.99
1082,67,180,85,7,29,3339.99
1083,67,176,81,7,29,3339.99
1084,67,168,86,7,29,3339.99
1085,67,162,73,7,29,3339.99
