x,a,b,c,d,index_value,true_index_value
822,231,199,180,206,431,3807.87
823,231,199,179,206,432,3807.73
824,231,198,179,206,432,3807.73
825,231,198,179,206,427,3808.4
826,231,197,178,206,423,3808.94
827,231,196,176,206,415,3810.0
828,231,194,174,205,408,3810.94
829,231,193,172,205,404,3811.47
830,231,193,170,205,405,3811.34
831,230,193,170,205,405,3811.34
832,230,193,171,205,408,3810.94
833,231,192,171,205,407,3811.07
834,231,192,169,205,409,3810.81
835,231,193,169,205,414,3810.14
836,231,194,170,206,420,3809.34
837,232,196,171,206,432,3807.73
838,232,197,174,208,434,3807.47
839,232,197,178,209,425,3808.67
840,232,196,177,209,419,3809.47
841,232,195,175,209,407,3811.07
842,232,194,174,209,402,3811.74
843,232,193,172,209,397,3812.41
844,232,193,171,209,393,3812.94
845,232,192,171,209,393,3812.94
846,232,192,170,209,392,3813.08
847,232,191,168,209,387,3813.75
848,232,191,168,208,386,3813.88
849,232,190,167,208,382,3814.41
850,232,190,166,208,383,3814.28
851,232,189,165,208,384,3814.15
852,232,190,165,208,387,3813.75
853,232,190,165,208,390,3813.35
854,232,190,166,208,393,3812.94
855,232,190,167,208,392,3813.08
856,232,191,167,208,394,3812.81
857,232,192,167,209,401,3811.88
858,232,193,169,209,405,3811.34
859,232,193,170,210,408,3810.94
860,232,192,170,209,407,3811.07
861,232,193,169,209,413,3810.27
862,233,194,169,209,414,3810.14
863,233,194,171,210,417,3809.74
864,233,194,171,210,415,3810.0
865,233,194,171,211,414,3810.14
866,233,194,171,211,413,3810.27
867,233,193,170,211,416,3809.87
868,233,193,170,211,417,3809.74
869,233,193,171,211,416,3809.87
870,233,193,170,211,416,3809.87
871,233,193,169,212,421,3809.2
872,234,194,169,212,425,3808.67
873,234,195,171,212,429,3808.13
874,234,195,172,213,431,3807.87
875,234,195,173,213,430,3808.0
876,234,195,172,213,430,3808.0
877,234,195,172,213,432,3807.73
878,234,195,173,213,432,3807.73
879,234,195,172,213,432,3807.73
880,234,195,172,213,433,3807.6
881,234,195,172,214,434,3807.47
882,235,196,173,214,436,3807.2
883,235,196,173,215,438,3806.93
884,235,197,174,215,443,3806.26
885,235,199,176,216,445,3806.0
886,235,200,178,217,450,3805.33
887,237,202,179,218,455,3804.66
888,237,202,182,219,456,3804.53
889,237,202,185,220,456,3804.53
890,237,201,185,221,453,3804.93
891,238,202,185,221,454,3804.79
892,238,202,185,221,455,3804.66
893,238,202,185,222,455,3804.66
894,238,202,185,223,455,3804.66
895,238,201,184,224,453,3804.93
896,239,201,184,224,454,3804.79
897,239,201,185,224,452,3805.06
898,239,201,184,225,451,3805.19
899,239,201,184,225,452,3805.06
900,239,201,184,225,454,3804.79
901,239,201,184,225,454,3804.79
902,239,202,184,226,456,3804.53
903,240,203,185,226,461,3803.86
904,240,204,188,227,463,3803.59
905,240,205,190,228,466,3803.19
906,240,205,190,228,468,3802.92
907,241,205,190,229,472,3802.39
908,241,205,191,229,474,3802.12
909,241,205,191,230,475,3801.99
910,241,205,191,230,469,3802.79
911,241,205,191,230,465,3803.32
912,241,204,189,230,460,3803.99
913,241,203,188,230,457,3804.39
914,241,202,187,229,456,3804.53
915,240,201,186,229,456,3804.53
916,240,201,185,229,460,3803.99
917,240,202,185,229,462,3803.72
918,240,202,188,229,465,3803.32
919,240,202,188,229,465,3803.32
920,240,202,188,229,466,3803.19
921,240,203,188,229,469,3802.79
922,241,203,188,229,471,3802.52
923,241,203,189,229,474,3802.12
924,241,203,189,230,471,3802.52
925,241,203,189,231,470,3802.65
926,241,203,188,231,468,3802.92
927,241,203,188,231,471,3802.52
928,241,204,188,231,474,3802.12
929,242,204,188,231,476,3801.85
930,242,204,190,232,476,3801.85
931,242,204,190,233,476,3801.85
932,242,204,190,233,476,3801.85
933,242,204,190,233,476,3801.85
934,242,204,189,234,475,3801.99
935,242,204,189,234,474,3802.12
936,242,203,189,234,473,3802.25
937,242,203,189,235,472,3802.39
938,242,203,189,235,473,3802.25
939,243,203,189,235,474,3802.12
940,243,203,189,235,472,3802.39
941,243,203,189,235,470,3802.65
942,242,203,188,235,466,3803.19
943,242,202,187,235,466,3803.19
944,242,201,186,235,467,3803.06
945,242,201,185,235,466,3803.19
946,242,201,185,235,463,3803.59
947,242,200,185,235,460,3803.99
948,242,200,184,234,457,3804.39
949,242,199,183,234,454,3804.79
950,242,198,182,234,453,3804.93
951,242,198,182,234,448,3805.59
952,242,198,181,233,445,3806.0
953,241,197,180,233,437,3807.06
954,241,196,179,232,433,3807.6
955,241,195,178,231,429,3808.13
956,241,195,177,231,427,3808.4
957,240,194,177,231,428,3808.27
958,240,194,177,230,428,3808.27
959,240,194,177,230,431,3807.87
960,240,195,177,230,434,3807.47
961,240,197,177,230,440,3806.66
962,241,200,180,231,450,3805.33
963,241,201,184,232,459,3804.12
964,241,202,188,232,465,3803.32
965,241,202,189,233,461,3803.86
966,241,201,188,233,448,3805.59
967,241,200,186,232,445,3806.0
968,241,199,184,232,436,3807.2
969,240,198,183,232,436,3807.2
970,240,197,182,231,430,3808.0
971,240,196,179,230,427,3808.4
972,240,195,178,230,419,3809.47
973,240,195,177,229,417,3809.74
974,239,194,176,229,414,3810.14
975,239,194,175,228,413,3810.27
976,239,194,175,227,412,3810.41
977,238,194,175,227,411,3810.54
978,238,194,175,227,408,3810.94
979,238,194,175,226,406,3811.21
980,238,193,173,225,404,3811.47
981,237,192,173,225,404,3811.47
982,237,192,173,224,403,3811.61
983,237,192,172,224,402,3811.74
984,237,192,171,224,400,3812.01
985,237,192,171,223,401,3811.88
986,235,192,171,223,402,3811.74
987,235,192,171,223,403,3811.61
988,235,192,171,223,403,3811.61
989,235,192,171,223,403,3811.61
990,235,192,171,222,401,3811.88
991,235,192,171,222,400,3812.01
992,235,193,171,222,406,3811.21
993,235,194,171,222,406,3811.21
994,235,196,174,222,414,3810.14
995,236,197,175,222,418,3809.6
996,236,199,178,222,427,3808.4
997,237,201,181,222,433,3807.6
998,237,202,184,223,439,3806.8
999,237,203,187,224,441,3806.53
1000,238,203,188,225,441,3806.53
1001,238,203,188,226,437,3807.06
1002,238,203,188,227,436,3807.2
1003,238,203,188,227,438,3806.93
1004,238,204,188,227,440,3806.66
1005,238,204,188,228,441,3806.53
1006,238,204,189,228,441,3806.53
1007,239,204,189,229,441,3806.53
1008,239,204,189,229,443,3806.26
1009,239,205,190,230,444,3806.13
1010,240,206,190,230,447,3805.73
1011,240,206,192,231,448,3805.59
1012,240,206,192,232,449,3805.46
1013,240,206,192,232,449,3805.46
1014,240,206,192,232,450,3805.33
1015,240,206,192,232,447,3805.73
1016,240,206,192,232,447,3805.73
1017,240,206,192,232,445,3806.0
1018,240,207,192,232,446,3805.86
1019,240,207,193,233,445,3806.0
1020,240,207,193,234,444,3806.13
1021,240,206,193,234,440,3806.66
1022,240,206,192,234,438,3806.93
1023,240,205,191,234,436,3807.2
1024,240,205,191,234,432,3807.73
1025,240,205,190,234,431,3807.87
1026,240,204,189,234,429,3808.13
1027,240,205,189,234,432,3807.73
1028,240,205,190,234,432,3807.73
1029,240,206,190,234,435,3807.33
1030,240,207,190,235,438,3806.93
1031,241,208,192,235,443,3806.26
1032,241,209,194,235,447,3805.73
1033,241,210,196,235,448,3805.59
1034,241,210,197,236,449,3805.46
1035,241,211,198,236,450,3805.33
1036,241,212,198,237,449,3805.46
1037,241,212,200,237,448,3805.59
1038,241,212,201,237,445,3806.0
1039,241,212,201,237,443,3806.26
1040,241,213,201,238,442,3806.4
1041,241,213,201,238,442,3806.4
1042,241,213,202,238,439,3806.8
1043,241,212,200,237,438,3806.93
1044,241,211,198,236,438,3806.93
1045,240,210,197,236,439,3806.8
1046,240,211,197,236,439,3806.8
1047,240,212,197,235,439,3806.8
1048,240,213,198,235,441,3806.53
1049,240,213,200,235,442,3806.4
1050,240,213,201,235,442,3806.4
1051,240,214,202,235,441,3806.53
1052,240,215,203,234,440,3806.66
1053,240,216,203,234,440,3806.66
1054,240,217,206,234,441,3806.53
1055,240,217,208,235,442,3806.4
1056,240,218,209,235,442,3806.4
1057,240,219,209,235,441,3806.53
1058,240,219,211,235,440,3806.66
1059,240,220,212,235,441,3806.53
1060,240,221,213,236,442,3806.4
1061,240,221,213,235,442,3806.4
1062,240,222,215,235,442,3806.4
1063,240,223,216,235,444,3806.13
1064,240,224,218,235,447,3805.73
1065,240,226,221,236,448,3805.59
1066,240,227,221,237,448,3805.59
1067,240,229,224,237,449,3805.46
1068,240,230,227,237,452,3805.06
1069,240,231,230,237,453,3804.93
1070,240,232,230,236,457,3804.39
1071,240,233,232,236,456,3804.53
1072,239,234,235,236,453,3804.93
1073,239,235,238,236,450,3805.33
1074,239,235,240,236,451,3805.19
1075,239,233,238,237,452,3805.06
1076,239,232,232,237,452,3805.06
1077,239,231,227,237,452,3805.06
1078,239,230,225,237,452,3805.06
1079,239,229,222,237,452,3805.06
1080,239,228,217,237,452,3805.06
1081,239,227,215,237,452,3805.06
1082,239,226,214,237,452,3805.06
1083,239,225,211,237,452,3805.06
1084,239,224,209,237,452,3805.06
1085,239,223,207,237,452,3805.06
