x,a,b,c,d,index_value,true_index_value
823,179,106,89,139,264,3766.76
824,179,105,88,139,258,3767.11
825,179,106,88,139,261,3766.93
826,179,106,88,139,253,3767.4
827,179,105,87,139,252,3767.46
828,179,104,86,138,249,3767.64
829,179,106,86,139,261,3766.93
830,179,108,86,139,265,3766.7
831,179,111,89,139,272,3766.29
832,179,112,91,139,271,3766.34
833,179,113,91,139,269,3766.46
834,179,113,91,139,272,3766.29
835,179,113,91,139,273,3766.23
836,179,112,90,139,273,3766.23
837,180,113,90,139,274,3766.17
838,180,115,90,140,276,3766.05
839,180,116,90,141,280,3765.81
840,180,117,94,141,283,3765.64
841,180,118,95,141,289,3765.29
842,181,119,95,141,295,3764.93
843,181,120,96,141,298,3764.76
844,181,120,97,141,305,3764.34
845,181,120,96,142,306,3764.29
846,181,120,96,142,301,3764.58
847,181,120,96,142,300,3764.64
848,181,119,95,142,293,3765.05
849,181,119,94,142,293,3765.05
850,181,118,92,142,289,3765.29
851,182,117,91,142,288,3765.34
852,182,116,90,142,277,3765.99
853,182,113,89,142,272,3766.29
854,181,111,87,141,258,3767.11
855,180,109,84,140,250,3767.58
856,180,107,83,138,244,3767.93
857,179,106,81,138,240,3768.17
858,179,105,80,137,233,3768.58
859,179,104,80,136,230,3768.75
860,179,103,79,136,226,3768.99
861,178,102,78,135,219,3769.4
862,178,102,77,135,218,3769.46
863,177,103,77,133,219,3769.4
864,177,104,78,133,223,3769.17
865,177,106,78,133,226,3768.99
866,177,108,80,132,228,3768.87
867,177,110,82,133,233,3768.58
868,177,110,83,133,234,3768.52
869,177,111,83,133,236,3768.4
870,177,112,83,133,237,3768.34
871,177,113,85,132,240,3768.17
872,177,115,85,132,246,3767.81
873,177,116,85,133,247,3767.76
874,177,116,87,133,248,3767.7
875,177,115,87,133,242,3768.05
876,177,114,86,133,237,3768.34
877,177,112,83,133,233,3768.58
878,177,112,83,133,233,3768.58
879,177,112,82,133,235,3768.46
880,177,112,82,133,237,3768.34
881,177,111,82,132,234,3768.52
882,177,111,80,132,229,3768.81
883,177,110,80,131,227,3768.93
884,176,109,79,130,223,3769.17
885,175,108,79,130,226,3768.99
886,175,108,79,128,225,3769.05
887,175,107,79,128,221,3769.28
888,174,104,78,126,214,3769.7
889,172,102,76,124,211,3769.87
890,171,101,75,122,209,3769.99
891,170,100,75,119,210,3769.93
892,169,101,75,117,210,3769.93
893,168,101,75,114,208,3770.05
894,168,102,75,114,208,3770.05
895,168,102,75,113,208,3770.05
896,168,103,76,112,208,3770.05
897,167,104,76,110,207,3770.11
898,167,105,76,110,209,3769.99
899,167,105,77,110,211,3769.87
900,167,108,78,110,221,3769.28
901,167,111,78,109,222,3769.23
902,167,113,83,109,227,3768.93
903,167,114,87,109,227,3768.93
904,167,114,86,109,228,3768.87
905,167,115,86,109,227,3768.93
906,167,116,86,109,230,3768.75
907,167,117,86,109,231,3768.7
908,167,120,86,109,242,3768.05
909,167,122,87,110,246,3767.81
910,168,124,89,110,252,3767.46
911,168,125,91,110,252,3767.46
912,168,126,92,110,251,3767.52
913,168,126,93,110,250,3767.58
914,168,126,93,111,246,3767.81
915,168,126,92,111,246,3767.81
916,168,126,92,111,247,3767.76
917,168,126,91,111,246,3767.81
918,168,127,91,111,247,3767.76
919,169,128,91,111,250,3767.58
920,169,129,92,111,254,3767.34
921,169,131,93,112,261,3766.93
922,169,133,94,112,262,3766.87
923,170,136,98,113,263,3766.81
924,170,136,101,113,260,3766.99
925,170,136,101,113,256,3767.23
926,170,135,101,113,255,3767.28
927,170,135,100,113,253,3767.4
928,170,135,100,113,255,3767.28
929,170,135,101,113,256,3767.23
930,170,134,101,113,255,3767.28
931,168,133,100,112,251,3767.52
932,166,132,100,107,250,3767.58
933,165,132,100,104,246,3767.81
934,165,132,101,104,247,3767.76
935,165,132,101,102,249,3767.64
936,165,132,101,102,249,3767.64
937,165,132,101,102,246,3767.81
938,164,132,100,101,244,3767.93
939,164,132,99,101,241,3768.11
940,164,133,99,101,240,3768.17
941,164,133,100,101,240,3768.17
942,164,133,100,101,240,3768.17
943,164,132,99,100,239,3768.23
944,163,133,99,100,237,3768.34
945,164,134,99,99,241,3768.11
946,164,135,100,100,241,3768.11
947,164,137,100,100,246,3767.81
948,165,139,100,100,247,3767.76
949,165,142,103,102,255,3767.28
950,165,143,107,102,254,3767.34
951,167,145,109,103,258,3767.11
952,167,145,110,104,258,3767.11
953,167,145,112,104,257,3767.17
954,166,144,110,104,256,3767.23
955,166,145,110,104,258,3767.11
956,168,146,111,106,264,3766.76
957,169,149,111,108,267,3766.58
958,169,151,113,109,276,3766.05
959,169,152,117,110,278,3765.93
960,170,154,117,111,283,3765.64
961,171,156,119,113,284,3765.58
962,171,158,120,114,283,3765.64
963,172,158,123,115,282,3765.7
964,172,159,123,115,279,3765.87
965,172,159,125,115,281,3765.76
966,172,160,124,116,288,3765.34
967,172,161,124,116,290,3765.23
968,173,162,126,116,292,3765.11
969,173,163,126,117,288,3765.34
970,173,163,126,117,287,3765.4
971,173,164,125,117,285,3765.52
972,173,164,125,118,284,3765.58
973,173,164,127,118,278,3765.93
974,173,163,126,118,276,3766.05
975,173,162,124,118,270,3766.4
976,174,163,124,118,278,3765.93
977,174,164,124,118,279,3765.87
978,174,164,125,118,283,3765.64
979,174,164,125,118,280,3765.81
980,174,164,124,118,279,3765.87
981,174,165,124,118,281,3765.76
982,174,165,124,118,284,3765.58
983,174,165,124,118,283,3765.64
984,174,165,122,119,283,3765.64
985,175,166,122,119,284,3765.58
986,175,167,123,119,286,3765.46
987,175,167,123,119,286,3765.46
988,175,167,124,119,280,3765.81
989,175,166,123,119,278,3765.93
990,175,165,122,119,276,3766.05
991,174,164,122,119,275,3766.11
992,174,165,122,118,275,3766.11
993,174,166,122,118,283,3765.64
994,174,168,122,118,285,3765.52
995,174,169,125,117,286,3765.46
996,174,171,127,117,286,3765.46
997,174,172,127,117,295,3764.93
998,175,175,127,117,295,3764.93
999,175,177,130,118,304,3764.4
1000,175,180,133,118,305,3764.34
1001,176,184,136,120,311,3763.99
1002,177,189,137,122,315,3763.76
1003,179,194,142,125,326,3763.11
1004,180,200,151,127,332,3762.76
1005,182,207,158,130,340,3762.29
1006,184,212,164,134,343,3762.11
1007,185,217,171,139,339,3762.35
1008,185,217,178,140,320,3763.46
1009,185,210,178,140,298,3764.76
1010,185,206,175,140,280,3765.81
1011,184,201,167,139,262,3766.87
1012,184,196,163,137,250,3767.58
1013,184,193,162,136,230,3768.75
1014,183,190,160,135,215,3769.64
1015,182,186,158,134,198,3770.64
1016,181,185,156,132,195,3770.81
1017,181,185,156,129,196,3770.75
1018,180,185,155,128,198,3770.64
1019,179,186,155,126,205,3770.22
1020,178,188,155,123,215,3769.64
1021,177,190,155,122,212,3769.81
1022,177,188,155,120,197,3770.7
1023,177,185,156,120,178,3771.81
1024,176,180,154,118,155,3773.16
1025,174,177,151,117,142,3773.93
1026,173,175,149,112,135,3774.34
1027,172,176,149,109,154,3773.22
1028,171,178,151,106,164,3772.64
1029,171,180,156,104,158,3772.99
1030,171,180,155,103,150,3773.46
1031,170,179,153,103,144,3773.81
1032,170,181,153,102,154,3773.22
1033,170,183,153,101,165,3772.58
1034,170,186,153,100,160,3772.87
1035,170,189,156,99,161,3772.81
1036,169,191,159,99,165,3772.58
1037,169,194,160,99,174,3772.05
1038,169,195,163,98,166,3772.52
1039,169,195,162,97,158,3772.99
1040,169,194,162,97,146,3773.69
1041,168,193,163,96,144,3773.81
1042,168,193,162,95,141,3773.99
1043,167,197,161,94,149,3773.52
1044,167,199,163,92,156,3773.11
1045,167,202,167,91,150,3773.46
1046,167,204,171,91,148,3773.58
1047,166,204,173,90,128,3774.75
1048,165,203,175,89,123,3775.05
1049,164,200,175,86,102,3776.28
1050,162,198,175,83,97,3776.58
1051,161,197,176,78,91,3776.93
1052,159,196,174,74,79,3777.63
1053,157,194,177,70,73,3777.99
1054,155,193,177,64,60,3778.75
1055,154,194,178,61,60,3778.75
1056,153,196,182,54,84,3777.34
1057,152,201,184,53,85,3777.28
1058,152,203,189,50,78,3777.69
1059,152,203,196,49,62,3778.63
1060,151,205,196,49,44,3779.69
1061,151,207,193,46,47,3779.52
1062,151,212,198,44,49,3779.4
1063,150,213,203,43,38,3780.04
1064,150,215,206,42,33,3780.34
1065,150,217,210,41,34,3780.28
1066,149,218,210,39,30,3780.52
1067,149,218,211,37,13,3781.51
1068,147,218,216,36,10,3781.69
1069,145,221,222,32,9,3781.75
1070,143,222,223,25,6,3781.93
1071,142,226,226,17,4,3782.04
1072,141,228,230,15,14,3781.46
1073,140,232,236,12,15,3781.4
1074,139,234,238,9,21,3781.04
1075,138,235,230,6,15,3781.4
1076,138,234,221,6,15,3781.4
1077,138,234,213,6,15,3781.4
1078,138,234,206,6,15,3781.4
1079,138,233,193,6,15,3781.4
1080,138,231,180,6,15,3781.4
1081,138,229,174,7,15,3781.4
1082,138,228,166,7,15,3781.4
1083,138,223,155,7,15,3781.4
1084,138,220,139,7,15,3781.4
1085,138,214,125,7,15,3781.4
