x,a,b,c,d,index_value,true_index_value
823,66,53,50,54,150,3785.99
824,66,52,49,55,148,3786.07
825,66,52,47,56,136,3786.58
826,66,49,47,56,127,3786.95
827,66,47,43,56,115,3787.46
828,66,45,42,55,102,3788.01
829,66,44,42,55,106,3787.84
830,66,46,42,55,106,3787.84
831,66,48,42,55,123,3787.12
832,67,51,45,57,125,3787.04
833,67,51,48,57,132,3786.74
834,67,51,48,57,130,3786.83
835,67,51,47,57,123,3787.12
836,67,50,46,57,120,3787.25
837,67,49,45,57,120,3787.25
838,67,48,44,57,119,3787.29
839,67,48,43,57,116,3787.42
840,67,48,43,57,111,3787.63
841,68,49,42,58,116,3787.42
842,68,49,42,60,118,3787.33
843,69,52,43,62,134,3786.66
844,70,53,43,64,135,3786.62
845,70,57,47,66,144,3786.24
846,72,58,49,68,148,3786.07
847,72,61,51,70,148,3786.07
848,72,62,54,72,146,3786.15
849,73,62,56,72,144,3786.24
850,73,63,56,74,148,3786.07
851,74,64,56,76,150,3785.99
852,74,65,57,77,151,3785.94
853,74,66,59,77,149,3786.03
854,74,67,60,77,152,3785.9
855,74,67,60,78,153,3785.86
856,74,67,60,78,152,3785.9
857,75,67,60,78,151,3785.94
858,75,67,60,78,146,3786.15
859,75,67,60,78,148,3786.07
860,75,67,60,78,148,3786.07
861,75,68,59,78,148,3786.07
862,75,68,59,78,147,3786.11
863,75,68,59,79,148,3786.07
864,76,67,59,79,148,3786.07
865,76,68,58,79,151,3785.94
866,78,71,58,79,166,3785.31
867,80,75,60,80,168,3785.23
868,80,79,66,86,179,3784.76
869,81,82,71,90,181,3784.68
870,81,81,73,92,172,3785.06
871,81,80,72,93,169,3785.19
872,81,78,70,94,157,3785.69
873,81,77,69,94,157,3785.69
874,81,75,68,94,151,3785.94
875,82,73,67,94,145,3786.2
876,82,72,66,94,144,3786.24
877,82,73,66,94,146,3786.15
878,82,74,68,96,151,3785.94
879,82,75,68,96,153,3785.86
880,82,77,69,96,154,3785.82
881,83,79,71,96,161,3785.52
882,83,79,72,96,162,3785.48
883,83,79,73,97,159,3785.61
884,83,78,72,98,157,3785.69
885,83,78,72,98,161,3785.52
886,84,79,72,98,161,3785.52
887,84,79,74,100,166,3785.31
888,84,79,75,101,166,3785.31
889,85,80,75,101,167,3785.27
890,85,81,75,102,167,3785.27
891,86,83,75,103,168,3785.23
892,86,83,76,105,172,3785.06
893,86,83,78,106,175,3784.93
894,86,84,78,107,179,3784.76
895,86,85,78,108,183,3784.6
896,87,86,79,108,190,3784.3
897,87,86,79,109,191,3784.26
898,87,86,80,110,188,3784.38
899,87,86,80,110,182,3784.64
900,87,85,79,110,182,3784.64
901,87,86,79,110,182,3784.64
902,88,88,79,110,183,3784.6
903,89,88,82,112,183,3784.6
904,90,89,83,114,184,3784.55
905,90,90,84,116,180,3784.72
906,90,89,86,119,168,3785.23
907,90,88,86,118,165,3785.35
908,90,86,83,118,160,3785.56
909,90,86,83,118,167,3785.27
910,90,89,83,118,173,3785.02
911,91,91,84,118,186,3784.47
912,91,93,87,119,186,3784.47
913,91,93,89,120,195,3784.09
914,91,93,89,120,193,3784.17
915,91,93,90,120,192,3784.22
916,91,94,89,120,186,3784.47
917,92,94,89,121,184,3784.55
918,92,92,90,123,174,3784.97
919,92,90,89,122,168,3785.23
920,91,88,86,120,161,3785.52
921,91,89,86,121,166,3785.31
922,91,91,88,122,171,3785.1
923,92,91,90,122,172,3785.06
924,92,91,89,122,170,3785.14
925,92,91,89,123,170,3785.14
926,92,91,90,124,172,3785.06
927,93,92,90,124,174,3784.97
928,93,93,90,125,177,3784.85
929,93,94,92,127,179,3784.76
930,94,95,93,128,180,3784.72
931,94,95,94,129,179,3784.76
932,94,95,94,129,181,3784.68
933,94,96,94,130,182,3784.64
934,95,97,95,130,185,3784.51
935,95,99,95,131,188,3784.38
936,95,100,97,132,191,3784.26
937,96,101,97,133,191,3784.26
938,96,102,98,134,193,3784.17
939,96,102,98,135,195,3784.09
940,97,103,99,136,202,3783.8
941,97,105,99,137,202,3783.8
942,98,106,101,139,210,3783.46
943,98,107,102,139,210,3783.46
944,98,108,104,140,213,3783.33
945,99,108,105,143,215,3783.25
946,99,108,106,143,213,3783.33
947,99,108,106,144,211,3783.42
948,99,108,106,145,208,3783.54
949,99,108,106,145,205,3783.67
950,100,108,107,146,204,3783.71
951,100,108,107,147,203,3783.75
952,100,110,107,147,204,3783.71
953,100,110,108,148,202,3783.8
954,100,109,109,149,199,3783.92
955,100,108,108,149,194,3784.13
956,100,108,107,149,195,3784.09
957,102,110,106,149,199,3783.92
958,102,112,108,151,203,3783.75
959,103,114,112,153,213,3783.33
960,104,115,112,155,213,3783.33
961,104,115,114,157,216,3783.21
962,104,116,114,159,214,3783.29
963,104,117,114,159,214,3783.29
964,104,118,115,160,217,3783.16
965,104,118,115,161,218,3783.12
966,104,119,115,161,221,3783.0
967,105,120,115,162,220,3783.04
968,105,121,115,162,218,3783.12
969,106,122,117,163,218,3783.12
970,107,123,118,164,221,3783.0
971,108,125,118,166,224,3782.87
972,108,126,120,169,233,3782.49
973,109,128,122,171,234,3782.45
974,109,128,124,174,236,3782.36
975,109,127,124,176,224,3782.87
976,109,126,124,175,218,3783.12
977,109,124,122,175,208,3783.54
978,109,124,122,174,210,3783.46
979,109,125,121,174,210,3783.46
980,109,125,121,175,212,3783.37
981,109,125,122,177,214,3783.29
982,109,125,122,177,217,3783.16
983,110,125,121,177,216,3783.21
984,110,126,121,177,213,3783.33
985,110,126,121,178,213,3783.33
986,110,126,121,178,208,3783.54
987,110,125,122,178,208,3783.54
988,110,125,121,179,207,3783.58
989,110,125,121,179,204,3783.71
990,110,124,121,180,201,3783.84
991,111,124,120,181,199,3783.92
992,111,125,120,181,203,3783.75
993,111,125,120,181,204,3783.71
994,111,125,121,182,207,3783.58
995,111,126,120,183,207,3783.58
996,111,126,120,183,205,3783.67
997,112,126,121,183,203,3783.75
998,112,125,120,183,196,3784.05
999,111,125,119,181,193,3784.17
1000,110,124,119,181,192,3784.22
1001,111,124,119,181,193,3784.17
1002,111,124,119,181,194,3784.13
1003,111,124,118,182,194,3784.13
1004,111,124,118,183,192,3784.22
1005,112,124,118,183,192,3784.22
1006,112,125,118,184,194,3784.13
1007,112,127,117,185,197,3784.01
1008,112,130,118,186,206,3783.63
1009,113,132,121,186,210,3783.46
1010,113,136,125,186,216,3783.21
1011,114,137,126,188,214,3783.29
1012,115,139,128,191,215,3783.25
1013,115,140,130,193,225,3782.83
1014,117,142,131,196,229,3782.66
1015,117,144,134,198,232,3782.53
1016,117,146,135,200,227,3782.74
1017,118,147,137,203,229,3782.66
1018,118,149,138,204,229,3782.66
1019,118,150,140,205,229,3782.66
1020,118,150,141,205,228,3782.7
1021,119,150,142,206,221,3783.0
1022,119,150,142,208,220,3783.04
1023,119,149,143,207,216,3783.21
1024,119,149,143,206,218,3783.12
1025,119,151,142,206,219,3783.08
1026,119,151,144,207,219,3783.08
1027,120,151,146,210,216,3783.21
1028,120,151,146,211,215,3783.25
1029,120,151,146,212,212,3783.37
1030,121,150,145,213,213,3783.33
1031,121,150,145,215,213,3783.33
1032,121,151,145,215,215,3783.25
1033,121,152,145,216,212,3783.37
1034,121,152,144,217,206,3783.63
1035,121,151,144,217,201,3783.84
1036,121,150,144,218,198,3783.96
1037,121,151,145,218,198,3783.96
1038,121,152,146,218,199,3783.92
1039,121,152,146,219,198,3783.96
1040,121,152,146,218,198,3783.96
1041,121,153,147,217,199,3783.92
1042,121,154,148,216,198,3783.96
1043,121,155,147,216,195,3784.09
1044,121,156,148,217,191,3784.26
1045,122,159,148,218,193,3784.17
1046,121,163,151,219,199,3783.92
1047,121,165,155,221,200,3783.88
1048,121,167,159,222,199,3783.92
1049,122,168,161,221,195,3784.09
1050,121,170,162,219,196,3784.05
1051,121,172,165,218,196,3784.05
1052,121,175,165,219,199,3783.92
1053,121,178,166,221,200,3783.88
1054,121,180,170,222,202,3783.8
1055,122,183,174,224,202,3783.8
1056,122,185,177,224,200,3783.88
1057,122,187,177,224,199,3783.92
1058,121,189,180,224,201,3783.84
1059,123,191,183,224,202,3783.8
1060,123,193,184,225,206,3783.63
1061,124,196,182,226,210,3783.46
1062,125,199,186,228,217,3783.16
1063,125,201,192,230,210,3783.46
1064,125,201,196,231,209,3783.5
1065,125,202,197,232,204,3783.71
1066,125,206,194,231,206,3783.63
1067,124,209,196,230,211,3783.42
1068,124,214,204,230,214,3783.29
1069,125,220,212,231,213,3783.33
1070,125,225,212,232,214,3783.29
1071,125,229,218,234,214,3783.29
1072,125,233,227,236,213,3783.33
1073,125,234,234,235,208,3783.54
1074,125,233,237,234,208,3783.54
1075,124,232,227,234,199,3783.92
1076,124,229,220,233,199,3783.92
1077,124,227,214,233,199,3783.92
1078,124,226,210,233,199,3783.92
1079,124,224,209,233,199,3783.92
1080,124,223,204,233,199,3783.92
1081,124,221,200,233,199,3783.92
1082,124,219,196,233,199,3783.92
1083,124,217,194,232,199,3783.92
1084,124,214,202,232,199,3783.92
1085,124,212,200,232,199,3783.92
