x,a,b,c,d,index_value,true_index_value
823,177,152,135,105,239,3933.71
824,177,153,138,106,241,3933.45
825,177,152,139,107,236,3934.11
826,177,151,138,106,234,3934.38
827,176,150,137,106,233,3934.51
828,177,149,135,106,232,3934.64
829,177,149,134,107,231,3934.78
830,177,148,134,107,229,3935.04
831,177,147,132,107,228,3935.18
832,177,146,131,107,227,3935.31
833,177,145,131,107,227,3935.31
834,177,145,131,107,224,3935.71
835,177,143,130,107,219,3936.38
836,176,141,129,106,212,3937.31
837,176,140,126,105,208,3937.84
838,175,139,125,105,201,3938.78
839,175,137,124,105,197,3939.31
840,175,135,123,104,191,3940.11
841,174,134,121,104,190,3940.24
842,174,136,121,104,197,3939.31
843,174,137,122,104,201,3938.78
844,174,136,124,103,199,3939.04
845,174,135,123,103,195,3939.57
846,173,134,122,103,192,3939.97
847,173,134,121,103,190,3940.24
848,173,133,120,102,189,3940.37
849,173,134,119,102,194,3939.71
850,173,135,119,102,196,3939.44
851,173,136,121,103,201,3938.78
852,174,137,122,104,208,3937.84
853,174,139,123,104,210,3937.58
854,175,140,125,105,219,3936.38
855,175,141,126,105,222,3935.98
856,175,141,127,106,224,3935.71
857,175,142,128,107,226,3935.44
858,176,144,128,107,228,3935.18
859,176,144,129,107,230,3934.91
860,177,145,130,108,233,3934.51
861,178,147,130,108,234,3934.38
862,180,150,132,109,240,3933.58
863,181,153,136,111,243,3933.18
864,182,156,140,114,251,3932.11
865,183,160,143,116,255,3931.58
866,184,162,147,118,259,3931.05
867,185,164,150,119,263,3930.51
868,186,166,152,120,264,3930.38
869,187,168,154,122,268,3929.85
870,188,170,156,123,270,3929.58
871,189,172,159,125,275,3928.92
872,190,173,161,127,277,3928.65
873,190,174,163,128,281,3928.12
874,191,175,164,129,283,3927.85
875,193,179,165,130,290,3926.92
876,193,180,168,132,291,3926.78
877,194,180,171,134,291,3926.78
878,194,179,172,135,289,3927.05
879,194,179,171,135,288,3927.18
880,194,178,170,135,289,3927.05
881,194,177,170,136,290,3926.92
882,194,177,169,137,291,3926.78
883,195,176,168,137,292,3926.65
884,195,176,168,137,293,3926.52
885,196,176,168,138,295,3926.25
886,196,176,168,139,292,3926.65
887,196,175,168,139,290,3926.92
888,196,172,167,139,280,3928.25
889,196,171,164,139,276,3928.78
890,195,169,162,139,269,3929.71
891,195,168,160,139,267,3929.98
892,195,167,159,139,270,3929.58
893,195,168,159,139,273,3929.18
894,196,169,161,139,280,3928.25
895,196,170,161,140,286,3927.45
896,197,172,162,140,292,3926.65
897,197,174,163,141,298,3925.85
898,199,177,165,142,310,3924.25
899,201,182,168,144,316,3923.45
900,202,187,174,146,328,3921.85
901,204,193,180,149,338,3920.52
902,206,197,185,151,342,3919.99
903,206,200,192,154,348,3919.19
904,207,200,197,157,347,3919.32
905,207,201,197,158,348,3919.19
906,208,202,197,158,350,3918.92
907,208,203,198,159,355,3918.26
908,208,202,200,160,353,3918.52
909,209,201,200,161,353,3918.52
910,209,200,197,161,353,3918.52
911,210,201,197,162,356,3918.12
912,210,201,198,163,360,3917.59
913,211,201,199,164,362,3917.32
914,211,201,199,164,363,3917.19
915,211,200,199,165,359,3917.72
916,211,198,198,166,356,3918.12
917,211,196,195,166,348,3919.19
918,211,195,193,166,346,3919.46
919,211,194,192,166,347,3919.32
920,212,196,190,166,356,3918.12
921,212,197,190,167,358,3917.86
922,212,199,195,168,368,3916.52
923,213,200,197,169,369,3916.39
924,213,200,198,170,367,3916.66
925,213,198,198,171,361,3917.46
926,213,197,196,171,359,3917.72
927,213,196,195,171,358,3917.86
928,213,195,194,171,359,3917.72
929,213,196,194,172,365,3916.92
930,214,197,194,172,366,3916.79
931,214,197,195,172,371,3916.12
932,215,198,196,173,373,3915.86
933,215,198,196,174,375,3915.59
934,216,198,196,175,376,3915.46
935,216,199,196,176,377,3915.33
936,217,200,197,176,377,3915.33
937,218,201,198,177,379,3915.06
938,219,204,199,179,384,3914.39
939,219,205,202,180,387,3913.99
940,219,205,204,182,389,3913.73
941,219,205,205,183,387,3913.99
942,220,204,204,183,387,3913.99
943,220,205,204,183,391,3913.46
944,221,207,204,184,394,3913.06
945,222,208,207,186,399,3912.39
946,222,208,208,187,399,3912.39
947,222,206,207,187,391,3913.46
948,222,205,207,187,387,3913.99
949,221,202,204,187,379,3915.06
950,221,200,203,187,374,3915.72
951,221,198,201,187,368,3916.52
952,221,196,200,187,361,3917.46
953,220,193,196,187,354,3918.39
954,220,192,194,186,350,3918.92
955,220,190,193,186,348,3919.19
956,220,191,191,186,355,3918.26
957,220,194,191,186,361,3917.46
958,221,198,194,186,374,3915.72
959,222,200,199,187,381,3914.79
960,224,205,203,189,396,3912.79
961,224,207,204,191,398,3912.53
962,225,212,210,193,414,3910.4
963,226,215,215,194,422,3909.33
964,228,219,218,196,429,3908.4
965,229,222,222,198,439,3907.06
966,230,225,226,201,442,3906.66
967,232,228,229,203,447,3906.0
968,233,229,232,205,448,3905.87
969,234,230,235,207,450,3905.6
970,234,230,236,210,445,3906.26
971,234,229,235,211,444,3906.4
972,235,228,234,212,445,3906.26
973,235,227,233,212,451,3905.47
974,235,227,233,213,452,3905.33
975,236,227,233,214,454,3905.07
976,236,228,233,215,455,3904.93
977,237,228,233,216,456,3904.8
978,237,229,234,217,460,3904.27
979,237,229,235,218,457,3904.67
980,237,228,235,218,456,3904.8
981,237,227,233,218,450,3905.6
982,237,226,232,218,450,3905.6
983,237,225,230,219,451,3905.47
984,238,225,230,219,454,3905.07
985,238,226,230,220,458,3904.53
986,238,226,231,221,460,3904.27
987,239,227,231,221,463,3903.87
988,239,228,232,222,465,3903.6
989,240,229,232,223,470,3902.93
990,241,232,234,224,473,3902.53
991,242,234,237,226,478,3901.87
992,242,234,240,228,472,3902.67
993,242,233,242,229,466,3903.47
994,242,229,239,228,453,3905.2
995,241,227,237,227,447,3906.0
996,240,223,233,227,438,3907.2
997,240,221,231,227,437,3907.33
998,239,220,228,227,437,3907.33
999,239,219,227,227,438,3907.2
1000,239,218,227,227,434,3907.73
1001,239,217,225,227,433,3907.86
1002,239,215,223,227,426,3908.8
1003,239,213,222,227,422,3909.33
1004,239,211,219,227,415,3910.26
1005,239,210,218,227,411,3910.8
1006,239,209,216,227,407,3911.33
1007,239,209,216,227,403,3911.86
1008,239,207,215,227,397,3912.66
1009,238,205,214,227,394,3913.06
1010,238,203,212,226,383,3914.53
1011,238,202,209,226,381,3914.79
1012,237,200,207,225,371,3916.12
1013,237,200,206,224,373,3915.86
1014,236,201,206,224,374,3915.72
1015,236,201,208,224,374,3915.72
1016,236,200,207,224,372,3915.99
1017,236,200,206,224,371,3916.12
1018,236,200,206,224,372,3915.99
1019,236,202,206,224,378,3915.19
1020,236,205,206,225,387,3913.99
1021,237,207,210,225,394,3913.06
1022,237,209,213,226,404,3911.73
1023,237,212,214,227,411,3910.8
1024,237,213,216,227,414,3910.4
1025,237,214,218,228,418,3909.86
1026,237,214,219,228,418,3909.86
1027,237,214,218,229,418,3909.86
1028,237,212,217,229,411,3910.8
1029,237,211,217,228,410,3910.93
1030,237,210,214,228,404,3911.73
1031,236,209,213,228,404,3911.73
1032,236,208,212,228,404,3911.73
1033,236,208,211,228,401,3912.13
1034,236,206,209,228,398,3912.53
1035,236,205,208,228,395,3912.93
1036,236,204,207,228,393,3913.19
1037,236,205,207,227,393,3913.19
1038,236,207,207,227,398,3912.53
1039,236,208,208,227,403,3911.86
1040,236,210,211,228,406,3911.46
1041,236,211,212,228,408,3911.19
1042,237,211,213,229,407,3911.33
1043,237,211,212,230,409,3911.06
1044,237,210,211,230,411,3910.8
1045,237,211,211,231,413,3910.53
1046,238,213,211,231,416,3910.13
1047,238,214,212,232,417,3910.0
1048,238,214,214,232,417,3910.0
1049,238,215,214,233,418,3909.86
1050,239,216,215,233,419,3909.73
1051,239,218,216,234,420,3909.6
1052,239,219,217,235,422,3909.33
1053,239,219,218,236,423,3909.2
1054,239,219,219,236,422,3909.33
1055,239,219,219,236,421,3909.46
1056,239,219,220,237,420,3909.6
1057,239,219,220,237,419,3909.73
1058,239,219,220,237,416,3910.13
1059,239,219,220,237,415,3910.26
1060,239,219,220,237,415,3910.26
1061,239,219,219,237,414,3910.4
1062,238,220,219,237,413,3910.53
1063,239,221,221,237,412,3910.66
1064,239,221,222,238,411,3910.8
1065,239,222,223,238,410,3910.93
1066,238,222,223,238,407,3911.33
1067,238,223,223,238,406,3911.46
1068,238,224,225,238,405,3911.59
1069,237,225,226,237,404,3911.73
1070,237,226,226,237,403,3911.86
1071,237,227,227,237,402,3911.99
1072,236,229,230,237,400,3912.26
1073,236,229,232,237,398,3912.53
1074,236,228,233,237,397,3912.66
1075,236,226,229,237,395,3912.93
1076,236,224,223,237,395,3912.93
1077,236,221,218,237,395,3912.93
1078,236,219,216,236,395,3912.93
1079,236,218,211,236,395,3912.93
1080,236,216,206,236,395,3912.93
1081,236,215,203,236,395,3912.93
1082,236,213,200,236,395,3912.93
1083,236,211,197,236,395,3912.93
1084,236,209,190,236,395,3912.93
1085,236,207,186,236,395,3912.93
