x,a,b,c,d,index_value,true_index_value
823,53,135,99,53,148,3892.95
824,53,136,99,53,149,3892.77
825,53,135,100,53,146,3893.31
826,53,134,99,53,144,3893.67
827,52,133,97,52,142,3894.03
828,52,133,97,52,141,3894.21
829,52,134,96,52,143,3893.85
830,53,136,96,52,148,3892.95
831,53,138,98,53,156,3891.51
832,53,140,101,53,161,3890.62
833,54,143,104,53,168,3889.36
834,55,146,106,55,172,3888.64
835,55,148,110,55,176,3887.92
836,55,151,114,56,181,3887.03
837,56,153,117,57,182,3886.85
838,56,156,120,58,188,3885.77
839,57,158,121,59,191,3885.23
840,58,161,124,60,195,3884.51
841,58,163,128,61,200,3883.61
842,59,165,131,62,204,3882.89
843,60,167,134,63,207,3882.36
844,60,169,137,64,210,3881.82
845,61,170,140,64,210,3881.82
846,61,171,142,65,209,3882.0
847,61,171,142,65,210,3881.82
848,61,171,143,65,211,3881.64
849,62,170,143,65,211,3881.64
850,62,170,143,66,211,3881.64
851,62,170,143,67,212,3881.46
852,63,171,144,67,212,3881.46
853,63,173,145,68,216,3880.74
854,64,173,147,69,218,3880.38
855,64,174,149,70,221,3879.84
856,65,174,150,71,220,3880.02
857,65,174,150,71,216,3880.74
858,65,173,148,71,214,3881.1
859,65,172,147,70,213,3881.28
860,65,171,147,70,213,3881.28
861,66,171,145,71,215,3880.92
862,66,171,145,71,217,3880.56
863,66,171,145,71,218,3880.38
864,67,172,145,73,218,3880.38
865,67,172,146,73,219,3880.2
866,67,172,146,73,220,3880.02
867,67,172,146,73,220,3880.02
868,68,172,146,74,221,3879.84
869,68,173,146,74,222,3879.66
870,68,174,146,75,225,3879.12
871,69,175,148,76,227,3878.76
872,70,177,150,77,230,3878.23
873,70,179,153,78,233,3877.69
874,72,182,154,79,237,3876.97
875,73,185,157,81,240,3876.43
876,73,188,162,84,245,3875.53
877,74,190,166,84,247,3875.17
878,74,190,169,85,249,3874.81
879,74,189,172,85,244,3875.71
880,74,189,171,85,243,3875.89
881,74,187,170,85,240,3876.43
882,75,186,169,85,239,3876.61
883,75,185,167,86,239,3876.61
884,75,184,166,86,240,3876.43
885,75,184,166,86,241,3876.25
886,75,183,164,86,242,3876.07
887,75,182,163,86,241,3876.25
888,75,182,163,86,240,3876.43
889,75,181,161,86,239,3876.61
890,75,181,161,86,240,3876.43
891,76,181,160,86,241,3876.25
892,76,182,160,87,244,3875.71
893,77,184,162,88,249,3874.81
894,77,187,165,89,254,3873.92
895,78,189,168,90,258,3873.2
896,79,192,171,91,265,3871.94
897,79,195,175,93,268,3871.4
898,80,198,179,93,274,3870.32
899,81,201,184,94,278,3869.61
900,81,203,188,96,281,3869.07
901,82,207,192,97,286,3868.17
902,83,209,196,98,289,3867.63
903,84,212,200,100,294,3866.73
904,84,214,204,101,296,3866.37
905,85,216,207,102,299,3865.83
906,85,219,209,103,303,3865.12
907,85,220,212,103,306,3864.58
908,86,221,216,103,310,3863.86
909,86,222,218,104,313,3863.32
910,87,224,220,106,315,3862.96
911,87,225,223,106,316,3862.78
912,88,224,225,106,315,3862.96
913,88,224,224,106,315,3862.96
914,88,224,224,106,315,3862.96
915,88,224,225,106,316,3862.78
916,88,225,225,107,321,3861.88
917,89,226,225,108,325,3861.17
918,90,228,228,110,331,3860.09
919,91,230,230,112,335,3859.37
920,91,233,233,113,341,3858.29
921,92,234,237,114,343,3857.93
922,93,235,240,115,344,3857.75
923,93,235,242,116,344,3857.75
924,94,235,242,116,344,3857.75
925,94,234,242,117,341,3858.29
926,94,232,241,117,339,3858.65
927,94,230,239,117,333,3859.73
928,94,226,236,117,327,3860.81
929,94,224,232,117,320,3862.06
930,93,220,228,116,314,3863.14
931,93,217,224,115,304,3864.94
932,93,214,220,115,298,3866.01
933,93,211,216,115,292,3867.09
934,93,210,213,115,285,3868.35
935,93,209,213,115,286,3868.17
936,94,209,213,115,287,3867.99
937,94,208,214,115,290,3867.45
938,94,209,214,116,293,3866.91
939,95,210,214,116,297,3866.19
940,95,213,217,117,304,3864.94
941,95,216,219,118,310,3863.86
942,95,217,223,118,313,3863.32
943,95,218,226,118,313,3863.32
944,95,217,225,118,312,3863.5
945,96,217,223,118,313,3863.32
946,96,218,222,119,315,3862.96
947,96,218,224,119,314,3863.14
948,96,217,224,119,311,3863.68
949,96,214,221,119,304,3864.94
950,96,213,220,119,300,3865.66
951,96,209,216,119,294,3866.73
952,96,209,215,119,295,3866.55
953,96,207,213,119,295,3866.55
954,96,207,214,119,295,3866.55
955,96,206,213,119,291,3867.27
956,96,204,212,119,285,3868.35
957,96,202,208,119,280,3869.25
958,96,200,206,118,274,3870.32
959,96,198,204,118,270,3871.04
960,96,197,202,118,269,3871.22
961,96,198,201,117,273,3870.5
962,96,199,201,117,274,3870.32
963,96,200,204,117,274,3870.32
964,96,199,203,117,273,3870.5
965,96,199,202,117,271,3870.86
966,96,199,199,117,269,3871.22
967,95,198,198,116,267,3871.58
968,95,197,196,116,266,3871.76
969,95,196,195,116,265,3871.94
970,95,196,195,116,260,3872.84
971,95,195,193,116,258,3873.2
972,95,194,191,115,253,3874.1
973,95,193,191,115,251,3874.45
974,95,195,191,115,257,3873.38
975,95,196,191,115,259,3873.02
976,95,199,194,115,267,3871.58
977,95,199,197,115,267,3871.58
978,95,199,198,115,267,3871.58
979,96,199,197,115,266,3871.76
980,96,199,197,115,265,3871.94
981,96,198,197,115,263,3872.3
982,96,197,196,115,262,3872.48
983,95,197,196,115,257,3873.38
984,95,196,194,115,256,3873.56
985,95,195,193,115,252,3874.27
986,95,194,192,115,251,3874.45
987,95,193,191,114,251,3874.45
988,95,193,191,114,251,3874.45
989,95,193,190,114,251,3874.45
990,95,193,189,114,249,3874.81
991,95,193,188,114,246,3875.35
992,95,192,187,114,245,3875.53
993,95,191,186,113,245,3875.53
994,95,192,186,113,246,3875.35
995,95,192,186,113,246,3875.35
996,95,192,187,113,245,3875.53
997,95,192,187,113,244,3875.71
998,95,191,185,113,242,3876.07
999,95,191,184,113,240,3876.43
1000,95,190,184,113,239,3876.61
1001,95,189,183,112,236,3877.15
1002,95,188,181,112,234,3877.51
1003,94,187,180,111,231,3878.05
1004,94,187,180,111,229,3878.41
1005,94,186,179,111,228,3878.58
1006,94,185,179,110,228,3878.58
1007,94,187,178,110,232,3877.87
1008,94,189,180,110,234,3877.51
1009,94,190,183,110,237,3876.97
1010,94,190,184,110,234,3877.51
1011,94,189,183,110,233,3877.69
1012,94,189,182,110,229,3878.41
1013,94,188,182,109,229,3878.41
1014,94,188,182,109,229,3878.41
1015,94,188,181,109,227,3878.76
1016,94,188,180,109,225,3879.12
1017,94,188,180,109,224,3879.3
1018,94,187,180,109,222,3879.66
1019,94,187,180,109,221,3879.84
1020,94,188,178,109,222,3879.66
1021,94,189,178,108,223,3879.48
1022,94,189,180,108,223,3879.48
1023,94,189,180,108,222,3879.66
1024,93,190,181,108,221,3879.84
1025,93,190,180,108,221,3879.84
1026,93,190,181,107,220,3880.02
1027,93,190,181,107,218,3880.38
1028,93,189,180,107,216,3880.74
1029,93,189,180,106,216,3880.74
1030,93,190,179,106,215,3880.92
1031,92,190,180,105,214,3881.1
1032,92,190,181,105,212,3881.46
1033,92,190,181,105,209,3882.0
1034,92,189,180,104,208,3882.18
1035,92,188,180,104,206,3882.54
1036,92,187,178,103,204,3882.89
1037,92,187,178,103,201,3883.43
1038,91,186,177,103,197,3884.15
1039,91,185,176,102,194,3884.69
1040,91,184,176,101,189,3885.59
1041,90,183,176,100,186,3886.13
1042,90,182,175,99,183,3886.67
1043,90,181,173,98,182,3886.85
1044,89,181,172,97,181,3887.03
1045,89,181,172,97,180,3887.2
1046,89,182,173,96,180,3887.2
1047,89,183,174,96,182,3886.85
1048,89,185,175,95,183,3886.67
1049,89,186,177,95,183,3886.67
1050,89,187,179,95,182,3886.85
1051,89,187,180,94,179,3887.38
1052,89,187,179,94,178,3887.56
1053,88,187,179,94,174,3888.28
1054,88,187,180,93,172,3888.64
1055,88,186,180,92,170,3889.0
1056,87,187,180,92,168,3889.36
1057,87,188,179,91,169,3889.18
1058,87,190,180,90,169,3889.18
1059,87,191,183,90,167,3889.54
1060,87,191,184,90,165,3889.9
1061,87,191,182,90,163,3890.26
1062,86,190,182,89,162,3890.44
1063,86,189,183,88,161,3890.62
1064,86,188,180,87,161,3890.62
1065,86,188,180,86,158,3891.16
1066,85,189,178,86,158,3891.16
1067,85,190,180,85,155,3891.69
1068,85,191,182,84,154,3891.87
1069,85,193,183,83,153,3892.05
1070,85,195,182,83,153,3892.05
1071,85,197,185,83,154,3891.87
1072,85,199,189,83,153,3892.05
1073,85,200,194,82,152,3892.23
1074,85,199,196,82,150,3892.59
1075,85,198,189,82,149,3892.77
1076,85,196,183,82,149,3892.77
1077,85,195,178,82,149,3892.77
1078,85,193,173,82,149,3892.77
1079,85,191,170,82,149,3892.77
1080,85,190,166,82,149,3892.77
1081,85,189,161,82,149,3892.77
1082,85,187,157,82,149,3892.77
1083,85,185,155,82,149,3892.77
1084,85,183,158,82,149,3892.77
1085,85,181,156,82,149,3892.77
