x,a,b,c,d,index_value,true_index_value
823,94,130,102,104,259,3768.57
824,94,130,102,104,258,3768.68
825,94,130,102,104,257,3768.79
826,94,128,102,104,252,3769.35
827,94,127,100,104,251,3769.46
828,94,123,97,104,244,3770.25
829,94,121,95,104,241,3770.58
830,94,120,94,104,234,3771.37
831,94,117,92,104,230,3771.82
832,94,114,91,103,222,3772.71
833,93,112,89,103,219,3773.05
834,93,108,87,102,211,3773.95
835,93,107,85,102,213,3773.72
836,93,107,85,102,213,3773.72
837,93,108,85,101,217,3773.27
838,93,108,85,101,218,3773.16
839,93,108,85,102,215,3773.5
840,93,107,85,102,211,3773.95
841,93,105,84,102,207,3774.4
842,93,103,81,101,205,3774.62
843,93,103,80,101,206,3774.51
844,93,103,80,101,206,3774.51
845,93,102,80,101,204,3774.73
846,93,101,79,101,203,3774.84
847,93,101,78,100,201,3775.07
848,93,103,78,100,207,3774.4
849,93,105,78,100,209,3774.17
850,93,106,80,100,215,3773.5
851,93,105,81,100,215,3773.5
852,93,103,79,100,209,3774.17
853,93,102,79,100,208,3774.28
854,93,101,77,100,202,3774.96
855,93,100,77,100,201,3775.07
856,93,98,76,100,200,3775.18
857,93,97,75,100,200,3775.18
858,92,98,75,99,202,3774.96
859,92,98,75,98,203,3774.84
860,92,98,76,98,203,3774.84
861,92,95,75,97,195,3775.74
862,92,94,73,97,194,3775.85
863,92,91,72,97,185,3776.86
864,92,90,72,97,183,3777.09
865,91,89,70,96,184,3776.97
866,91,90,70,95,186,3776.75
867,91,91,72,95,191,3776.19
868,91,92,72,95,195,3775.74
869,91,95,72,95,198,3775.4
870,91,96,75,94,202,3774.96
871,91,94,75,94,193,3775.96
872,91,92,75,94,188,3776.53
873,91,88,71,94,177,3777.76
874,91,86,70,94,175,3777.98
875,91,84,68,93,175,3777.98
876,90,80,67,92,171,3778.43
877,89,78,66,92,169,3778.66
878,89,78,62,89,172,3778.32
879,89,78,62,89,174,3778.09
880,89,80,65,88,176,3777.87
881,89,79,65,88,173,3778.21
882,89,78,64,88,169,3778.66
883,88,77,64,88,165,3779.1
884,88,76,63,87,164,3779.22
885,88,76,63,87,165,3779.1
886,88,76,64,86,168,3778.77
887,88,76,64,85,167,3778.88
888,88,76,63,85,165,3779.1
889,88,74,63,85,159,3779.78
890,88,71,62,85,155,3780.22
891,87,69,60,84,152,3780.56
892,87,68,58,84,150,3780.79
893,87,66,58,83,146,3781.23
894,87,64,57,83,141,3781.79
895,86,61,56,82,136,3782.35
896,86,59,55,81,135,3782.47
897,86,60,54,80,139,3782.02
898,86,61,54,80,141,3781.79
899,86,63,58,79,146,3781.23
900,86,63,60,79,141,3781.79
901,86,62,60,79,137,3782.24
902,86,60,60,79,133,3782.69
903,85,58,58,78,129,3783.14
904,85,57,57,77,128,3783.25
905,85,56,57,76,124,3783.7
906,85,51,57,76,117,3784.49
907,84,49,55,76,112,3785.05
908,83,43,53,74,100,3786.39
909,83,42,52,73,103,3786.05
910,83,43,51,71,104,3785.94
911,83,46,56,71,110,3785.27
912,82,50,58,70,115,3784.71
913,82,52,59,69,120,3784.15
914,82,57,63,68,125,3783.59
915,82,58,64,68,130,3783.03
916,82,60,64,68,131,3782.92
917,82,61,65,68,126,3783.48
918,82,60,64,68,124,3783.7
919,82,60,64,68,124,3783.7
920,82,64,64,67,129,3783.14
921,82,66,64,67,134,3782.58
922,82,72,68,66,142,3781.68
923,82,75,69,66,146,3781.23
924,82,80,72,67,153,3780.45
925,83,82,75,68,156,3780.11
926,83,84,78,68,154,3780.34
927,83,83,77,68,153,3780.45
928,83,82,76,68,150,3780.79
929,83,79,76,68,146,3781.23
930,83,77,73,68,142,3781.68
931,83,73,73,67,138,3782.13
932,83,70,70,67,136,3782.35
933,82,67,68,67,129,3783.14
934,82,65,66,66,128,3783.25
935,82,63,64,66,123,3783.81
936,82,62,64,65,120,3784.15
937,81,54,63,64,105,3785.83
938,81,47,61,63,97,3786.73
939,79,39,55,62,78,3788.86
940,78,32,55,57,73,3789.42
941,77,28,55,55,63,3790.54
942,77,20,54,53,55,3791.44
943,75,15,52,51,45,3792.56
944,74,6,47,49,35,3793.68
945,73,3,47,45,30,3794.24
946,72,6,47,43,33,3793.9
947,72,7,50,41,33,3793.9
948,72,12,54,39,43,3792.78
949,71,14,55,38,43,3792.78
950,71,19,60,37,48,3792.22
951,70,19,60,36,43,3792.78
952,70,19,60,35,41,3793.01
953,70,21,60,35,43,3792.78
954,70,22,61,35,46,3792.44
955,70,22,61,35,48,3792.22
956,71,34,61,35,63,3790.54
957,72,38,64,36,70,3789.75
958,72,50,77,37,85,3788.07
959,72,51,83,37,82,3788.41
960,72,50,81,37,81,3788.52
961,72,46,79,37,73,3789.42
962,72,43,76,37,73,3789.42
963,72,40,72,36,66,3790.2
964,72,38,70,36,65,3790.31
965,72,35,70,36,59,3790.99
966,72,31,66,36,51,3791.88
967,72,25,63,35,42,3792.89
968,72,22,61,34,40,3793.12
969,72,25,60,33,44,3792.67
970,72,36,63,33,65,3790.31
971,73,42,65,35,72,3789.53
972,73,52,73,36,88,3787.74
973,74,57,79,36,92,3787.29
974,74,58,80,37,93,3787.18
975,74,58,79,37,90,3787.51
976,74,57,78,37,90,3787.51
977,74,55,76,37,87,3787.85
978,75,54,75,37,89,3787.62
979,75,55,73,37,92,3787.29
980,75,59,73,38,99,3786.5
981,76,61,74,39,101,3786.28
982,76,62,78,39,102,3786.17
983,76,62,79,39,101,3786.28
984,76,60,76,39,99,3786.5
985,76,60,76,39,95,3786.95
986,76,57,76,39,92,3787.29
987,76,56,74,39,87,3787.85
988,76,54,73,39,82,3788.41
989,76,50,70,39,75,3789.19
990,76,46,70,38,69,3789.87
991,76,43,66,38,62,3790.65
992,75,40,64,37,57,3791.21
993,75,38,64,36,57,3791.21
994,75,37,63,35,55,3791.44
995,75,38,63,35,58,3791.1
996,75,39,63,34,62,3790.65
997,75,43,64,35,66,3790.2
998,75,44,65,35,70,3789.75
999,75,46,68,35,70,3789.75
1000,75,46,67,34,68,3789.98
1001,75,44,66,34,65,3790.31
1002,75,43,65,34,60,3790.88
1003,75,40,63,34,57,3791.21
1004,75,39,62,34,53,3791.66
1005,74,34,61,32,52,3791.77
1006,74,33,60,31,49,3792.11
1007,73,28,58,28,49,3792.11
1008,73,27,57,27,49,3792.11
1009,72,28,57,26,47,3792.33
1010,72,29,60,26,49,3792.11
1011,72,31,60,26,50,3792.0
1012,72,33,62,25,54,3791.55
1013,72,33,63,25,54,3791.55
1014,72,33,63,25,53,3791.66
1015,72,39,63,24,61,3790.76
1016,73,45,63,25,62,3790.65
1017,74,52,72,27,68,3789.98
1018,74,55,78,27,67,3790.09
1019,74,55,78,27,63,3790.54
1020,74,56,78,27,68,3789.98
1021,74,57,77,27,68,3789.98
1022,75,59,79,27,72,3789.53
1023,75,60,80,27,69,3789.87
1024,75,62,80,28,69,3789.87
1025,75,63,80,28,69,3789.87
1026,75,63,82,28,68,3789.98
1027,75,61,81,28,64,3790.43
1028,75,60,80,28,66,3790.2
1029,75,60,79,28,67,3790.09
1030,75,59,79,28,68,3789.98
1031,75,58,77,28,65,3790.31
1032,75,56,77,27,60,3790.88
1033,75,53,75,26,57,3791.21
1034,74,50,73,25,51,3791.88
1035,74,47,72,24,47,3792.33
1036,74,44,72,23,44,3792.67
1037,74,45,72,22,42,3792.89
1038,73,45,72,22,42,3792.89
1039,73,46,72,21,40,3793.12
1040,73,45,72,21,36,3793.57
1041,73,46,73,20,34,3793.79
1042,73,52,74,19,41,3793.01
1043,74,54,75,19,42,3792.89
1044,74,59,79,20,46,3792.44
1045,74,60,79,20,42,3792.89
1046,74,61,79,20,41,3793.01
1047,74,62,80,19,39,3793.23
1048,73,65,79,18,39,3793.23
1049,73,66,80,18,33,3793.9
1050,73,66,85,16,31,3794.13
1051,72,63,85,16,23,3795.02
1052,72,61,85,14,23,3795.02
1053,72,58,85,14,21,3795.25
1054,72,57,86,12,20,3795.36
1055,71,57,86,12,16,3795.81
1056,72,59,88,11,16,3795.81
1057,72,60,89,11,16,3795.81
1058,72,61,92,11,15,3795.92
1059,72,61,94,11,14,3796.03
1060,71,62,96,10,11,3796.37
1061,71,63,95,9,8,3796.71
1062,71,64,97,8,8,3796.71
1063,71,65,98,7,9,3796.59
1064,71,67,101,7,10,3796.48
1065,71,70,104,7,10,3796.48
1066,71,77,104,6,13,3796.14
1067,71,79,107,6,16,3795.81
1068,71,85,115,6,18,3795.58
1069,72,87,119,6,16,3795.81
1070,72,89,117,6,14,3796.03
1071,72,91,120,5,10,3796.48
1072,72,91,124,5,6,3796.93
1073,72,91,128,5,3,3797.27
1074,72,82,128,5,1,3797.49
1075,71,79,114,5,0,3797.6
1076,71,70,99,5,0,3797.6
1077,71,67,92,5,0,3797.6
1078,71,63,82,6,0,3797.6
1079,71,59,69,6,0,3797.6
1080,71,54,62,6,0,3797.6
1081,71,50,56,7,0,3797.6
1082,71,46,51,7,0,3797.6
1083,71,41,47,7,0,3797.6
1084,71,37,49,7,0,3797.6
1085,71,30,44,8,0,3797.6
