x,a,b,c,d,index_value,true_index_value
823,53,65,39,39,102,3803.37
824,53,65,39,39,101,3803.43
825,53,65,39,40,101,3803.43
826,53,64,38,40,100,3803.48
827,53,63,38,40,98,3803.59
828,53,61,37,39,90,3804.04
829,52,60,36,39,89,3804.1
830,52,59,35,38,83,3804.44
831,52,58,34,38,83,3804.44
832,52,57,32,38,84,3804.38
833,52,57,32,38,85,3804.32
834,52,56,32,38,84,3804.38
835,52,56,31,38,82,3804.49
836,52,56,30,37,80,3804.6
837,51,55,30,36,78,3804.72
838,51,54,30,36,76,3804.83
839,51,53,29,35,71,3805.11
840,51,53,29,35,69,3805.22
841,51,53,29,35,69,3805.22
842,51,53,29,34,70,3805.17
843,51,53,30,34,69,3805.22
844,51,53,32,34,68,3805.28
845,51,52,31,34,65,3805.45
846,51,52,31,34,63,3805.56
847,51,53,31,34,62,3805.61
848,51,53,31,34,63,3805.56
849,51,53,31,34,65,3805.45
850,51,53,31,34,67,3805.33
851,51,54,31,34,68,3805.28
852,51,54,31,34,67,3805.33
853,51,54,31,34,64,3805.5
854,51,54,30,34,63,3805.56
855,51,54,30,34,64,3805.5
856,52,55,30,34,67,3805.33
857,52,55,30,34,68,3805.28
858,52,55,31,34,68,3805.28
859,52,54,30,34,67,3805.33
860,52,54,30,34,62,3805.61
861,52,53,30,34,61,3805.67
862,52,52,29,33,61,3805.67
863,52,52,29,33,62,3805.61
864,52,52,29,33,64,3805.5
865,52,52,28,33,64,3805.5
866,52,51,28,33,61,3805.67
867,52,50,27,33,60,3805.73
868,52,50,27,32,56,3805.95
869,51,50,27,32,56,3805.95
870,51,50,27,31,59,3805.78
871,52,53,27,32,64,3805.5
872,53,55,29,32,67,3805.33
873,53,58,32,33,68,3805.28
874,53,58,34,33,66,3805.39
875,53,58,34,33,65,3805.45
876,53,59,34,33,64,3805.5
877,53,59,34,33,64,3805.5
878,53,60,35,33,67,3805.33
879,53,61,35,32,68,3805.28
880,53,63,35,32,74,3804.94
881,53,63,37,32,75,3804.89
882,54,63,38,33,75,3804.89
883,54,63,38,33,74,3804.94
884,54,63,38,33,74,3804.94
885,54,64,38,33,77,3804.77
886,55,64,40,33,78,3804.72
887,55,64,39,33,78,3804.72
888,55,64,38,34,78,3804.72
889,55,64,38,34,83,3804.44
890,55,65,38,34,84,3804.38
891,55,66,39,34,84,3804.38
892,55,69,39,33,86,3804.27
893,57,70,40,35,85,3804.32
894,57,70,44,35,85,3804.32
895,57,69,45,35,82,3804.49
896,57,68,43,35,82,3804.49
897,57,66,42,35,80,3804.6
898,57,65,42,35,77,3804.77
899,57,65,41,34,78,3804.72
900,56,66,41,34,79,3804.66
901,57,66,42,34,79,3804.66
902,57,66,41,34,77,3804.77
903,57,66,41,34,79,3804.66
904,57,66,41,34,79,3804.66
905,57,66,41,34,83,3804.44
906,57,66,42,34,83,3804.44
907,57,66,42,34,81,3804.55
908,58,66,42,34,76,3804.83
909,58,67,42,34,75,3804.89
910,58,68,42,35,76,3804.83
911,58,69,43,35,79,3804.66
912,58,69,43,35,80,3804.6
913,58,69,44,34,80,3804.6
914,58,68,44,34,79,3804.66
915,58,66,43,33,75,3804.89
916,58,64,42,33,74,3804.94
917,57,63,41,33,68,3805.28
918,57,63,41,32,66,3805.39
919,57,62,41,32,65,3805.45
920,57,61,40,32,69,3805.22
921,56,61,40,31,70,3805.17
922,56,61,40,31,70,3805.17
923,56,61,40,30,68,3805.28
924,57,61,40,30,69,3805.22
925,57,62,40,31,70,3805.17
926,57,63,40,31,74,3804.94
927,57,63,41,31,75,3804.89
928,57,63,41,31,76,3804.83
929,57,64,41,31,75,3804.89
930,58,64,41,31,74,3804.94
931,58,63,41,31,71,3805.11
932,58,62,41,31,70,3805.17
933,58,61,40,31,70,3805.17
934,58,61,40,31,71,3805.11
935,58,60,39,31,71,3805.11
936,58,59,39,31,71,3805.11
937,58,59,38,30,70,3805.17
938,58,59,38,30,69,3805.22
939,58,59,39,30,70,3805.17
940,58,60,38,30,71,3805.11
941,58,61,38,30,76,3804.83
942,58,63,39,30,77,3804.77
943,58,67,40,30,86,3804.27
944,59,69,41,30,87,3804.21
945,60,74,48,31,90,3804.04
946,60,76,52,32,90,3804.04
947,61,78,53,32,91,3803.99
948,61,79,54,32,94,3803.82
949,61,81,57,33,93,3803.88
950,61,82,58,33,93,3803.88
951,62,83,58,33,94,3803.82
952,63,84,58,34,95,3803.76
953,63,84,60,34,98,3803.59
954,63,84,60,34,98,3803.59
955,62,85,60,34,98,3803.59
956,63,91,62,34,106,3803.15
957,64,93,62,35,107,3803.09
958,64,99,69,36,117,3802.53
959,65,99,73,36,118,3802.47
960,65,100,73,36,118,3802.47
961,65,101,73,36,120,3802.36
962,65,102,73,36,122,3802.25
963,65,102,73,36,120,3802.36
964,65,102,73,36,116,3802.58
965,66,103,74,36,116,3802.58
966,66,103,71,36,117,3802.53
967,66,103,72,36,117,3802.53
968,66,102,71,36,116,3802.58
969,66,102,70,36,113,3802.75
970,67,101,70,37,113,3802.75
971,67,102,69,37,113,3802.75
972,67,103,69,37,113,3802.75
973,67,103,71,37,111,3802.87
974,67,104,71,37,110,3802.92
975,67,103,70,37,108,3803.03
976,68,102,70,37,107,3803.09
977,68,100,68,37,104,3803.26
978,68,99,67,37,104,3803.26
979,68,98,65,37,105,3803.2
980,68,98,65,37,107,3803.09
981,68,98,65,37,105,3803.2
982,68,98,65,37,105,3803.2
983,68,98,65,37,105,3803.2
984,68,97,65,37,101,3803.43
985,68,96,65,37,96,3803.71
986,68,95,63,37,93,3803.88
987,68,93,63,36,87,3804.21
988,68,92,63,36,86,3804.27
989,68,92,62,35,84,3804.38
990,67,91,62,35,84,3804.38
991,67,90,62,35,84,3804.38
992,67,89,61,34,80,3804.6
993,67,88,60,34,76,3804.83
994,67,87,59,34,73,3805.0
995,67,87,59,33,73,3805.0
996,67,87,60,33,73,3805.0
997,67,86,60,33,71,3805.11
998,67,84,58,32,70,3805.17
999,66,82,57,32,66,3805.39
1000,66,81,56,32,63,3805.56
1001,66,80,55,31,63,3805.56
1002,66,81,54,31,64,3805.5
1003,66,82,55,30,66,3805.39
1004,66,83,57,30,65,3805.45
1005,66,83,58,30,65,3805.45
1006,66,84,58,30,66,3805.39
1007,66,85,57,29,66,3805.39
1008,66,84,57,29,62,3805.61
1009,66,83,56,29,59,3805.78
1010,66,82,56,29,57,3805.9
1011,66,83,55,29,57,3805.9
1012,66,84,55,29,57,3805.9
1013,66,84,56,28,56,3805.95
1014,66,84,57,28,57,3805.9
1015,66,85,57,28,58,3805.84
1016,66,87,57,28,61,3805.67
1017,66,88,58,28,60,3805.73
1018,66,88,60,27,60,3805.73
1019,66,89,60,27,61,3805.67
1020,67,90,60,28,61,3805.67
1021,67,91,61,28,60,3805.73
1022,67,91,61,28,59,3805.78
1023,67,91,62,28,60,3805.73
1024,68,93,62,28,63,3805.56
1025,68,94,62,29,64,3805.5
1026,68,95,65,29,64,3805.5
1027,69,96,66,29,62,3805.61
1028,69,97,67,29,63,3805.56
1029,69,98,67,30,61,3805.67
1030,69,98,67,30,61,3805.67
1031,69,98,69,30,57,3805.9
1032,68,97,70,29,57,3805.9
1033,68,97,70,28,58,3805.84
1034,68,98,69,27,58,3805.84
1035,68,98,70,26,55,3806.01
1036,67,97,71,26,51,3806.23
1037,67,97,70,26,51,3806.23
1038,67,97,70,25,51,3806.23
1039,66,97,71,24,50,3806.29
1040,66,96,71,23,44,3806.63
1041,65,95,74,22,43,3806.68
1042,66,97,75,21,44,3806.63
1043,66,98,73,21,47,3806.46
1044,66,100,75,21,46,3806.51
1045,66,101,76,21,43,3806.68
1046,67,104,77,21,44,3806.63
1047,67,106,79,21,44,3806.63
1048,67,109,82,21,43,3806.68
1049,67,109,86,21,38,3806.96
1050,67,109,87,21,37,3807.02
1051,67,111,88,21,35,3807.13
1052,67,112,85,20,35,3807.13
1053,67,113,87,20,34,3807.19
1054,67,114,88,20,31,3807.35
1055,67,114,90,20,31,3807.35
1056,67,116,92,19,31,3807.35
1057,66,118,91,18,32,3807.3
1058,66,121,93,18,31,3807.35
1059,66,122,99,18,27,3807.58
1060,66,124,101,17,26,3807.64
1061,65,124,98,16,21,3807.92
1062,65,125,102,15,21,3807.92
1063,64,125,105,15,20,3807.97
1064,63,129,105,12,20,3807.97
1065,63,133,109,10,22,3807.86
1066,63,137,112,10,22,3807.86
1067,63,141,117,10,24,3807.75
1068,63,143,121,9,20,3807.97
1069,64,148,125,9,20,3807.97
1070,64,151,124,8,14,3808.31
1071,63,156,130,8,13,3808.36
1072,62,157,138,7,8,3808.65
1073,62,158,143,6,5,3808.81
1074,61,154,145,5,2,3808.98
1075,61,146,130,5,0,3809.09
1076,61,139,115,5,0,3809.09
1077,61,131,98,6,0,3809.09
1078,61,127,91,6,0,3809.09
1079,61,123,80,6,0,3809.09
1080,61,119,66,7,0,3809.09
1081,61,116,60,7,0,3809.09
1082,61,111,53,7,0,3809.09
1083,61,108,47,8,0,3809.09
1084,61,102,56,8,0,3809.09
1085,61,97,53,9,0,3809.09
