x,a,b,c,d,index_value,true_index_value
823,236,196,195,220,459,3899.06
824,237,196,195,221,456,3899.33
825,237,194,195,221,450,3899.86
826,237,193,193,222,450,3899.86
827,237,192,192,222,451,3899.77
828,237,192,192,222,454,3899.5
829,237,191,192,222,452,3899.68
830,237,191,190,222,452,3899.68
831,237,192,190,222,461,3898.88
832,238,193,191,223,464,3898.62
833,238,196,193,224,473,3897.82
834,239,197,194,225,471,3898.0
835,239,197,197,226,468,3898.26
836,239,197,197,227,462,3898.79
837,239,196,196,228,461,3898.88
838,239,195,195,228,464,3898.62
839,240,196,195,228,469,3898.17
840,240,197,195,229,472,3897.91
841,240,198,196,229,474,3897.73
842,241,199,197,230,477,3897.46
843,241,200,198,230,478,3897.38
844,241,200,200,232,477,3897.46
845,241,200,201,233,473,3897.82
846,242,199,200,233,471,3898.0
847,242,198,199,233,472,3897.91
848,242,198,199,234,472,3897.91
849,242,197,199,235,471,3898.0
850,242,197,198,235,472,3897.91
851,242,197,198,236,472,3897.91
852,242,196,197,236,469,3898.17
853,242,195,196,236,467,3898.35
854,242,194,195,236,463,3898.71
855,242,192,193,236,459,3899.06
856,242,190,192,235,451,3899.77
857,242,189,191,235,449,3899.95
858,242,187,189,235,446,3900.21
859,242,186,188,235,447,3900.12
860,242,187,188,235,455,3899.41
861,242,188,188,235,457,3899.24
862,242,188,190,236,461,3898.88
863,242,188,190,236,456,3899.33
864,242,188,189,236,455,3899.41
865,242,187,188,236,452,3899.68
866,242,186,188,236,454,3899.5
867,242,186,187,236,455,3899.41
868,241,185,186,236,458,3899.15
869,241,184,185,236,456,3899.33
870,241,184,185,236,453,3899.59
871,241,183,184,236,451,3899.77
872,241,182,183,236,449,3899.95
873,241,179,182,235,439,3900.83
874,241,177,180,234,435,3901.19
875,240,174,178,233,420,3902.51
876,239,172,175,232,414,3903.05
877,239,171,174,232,408,3903.58
878,239,169,173,232,402,3904.11
879,239,168,172,232,402,3904.11
880,238,167,171,232,402,3904.11
881,238,168,171,232,407,3903.67
882,238,169,171,232,408,3903.58
883,238,169,173,232,412,3903.22
884,238,169,172,232,407,3903.67
885,238,169,172,232,407,3903.67
886,238,168,172,232,404,3903.93
887,238,168,170,232,406,3903.76
888,238,168,170,232,406,3903.76
889,238,168,170,232,406,3903.76
890,238,167,170,231,402,3904.11
891,237,166,170,231,399,3904.38
892,237,164,167,231,391,3905.08
893,237,162,166,231,387,3905.44
894,237,161,164,230,381,3905.97
895,237,160,164,230,377,3906.32
896,236,159,163,230,374,3906.59
897,236,159,162,229,372,3906.77
898,236,162,162,229,387,3905.44
899,236,164,164,229,391,3905.08
900,236,167,168,229,405,3903.84
901,236,167,171,230,406,3903.76
902,236,168,171,230,408,3903.58
903,236,168,171,230,411,3903.31
904,236,169,172,230,414,3903.05
905,236,170,172,230,418,3902.69
906,236,171,172,230,419,3902.6
907,236,171,174,230,418,3902.69
908,236,171,174,231,416,3902.87
909,236,169,174,231,413,3903.14
910,236,169,173,231,408,3903.58
911,236,167,171,230,406,3903.76
912,236,166,170,230,401,3904.2
913,236,165,170,230,398,3904.46
914,235,164,167,230,397,3904.55
915,235,164,167,230,403,3904.02
916,236,166,167,230,408,3903.58
917,236,168,170,230,413,3903.14
918,236,168,171,231,414,3903.05
919,236,168,172,231,414,3903.05
920,236,168,171,232,414,3903.05
921,236,169,171,232,415,3902.96
922,236,169,172,232,417,3902.78
923,236,169,172,233,419,3902.6
924,237,170,173,233,423,3902.25
925,237,172,173,233,424,3902.16
926,237,173,175,234,427,3901.89
927,237,174,176,234,432,3901.45
928,237,175,177,234,433,3901.36
929,238,177,178,235,440,3900.74
930,238,179,180,235,442,3900.57
931,238,180,182,236,445,3900.3
932,238,181,184,237,445,3900.3
933,238,181,185,237,444,3900.39
934,238,180,185,238,440,3900.74
935,238,179,184,238,439,3900.83
936,238,178,184,238,437,3901.01
937,238,178,183,238,436,3901.1
938,238,176,182,238,426,3901.98
939,238,173,181,237,416,3902.87
940,238,169,179,236,402,3904.11
941,237,166,176,234,390,3905.17
942,236,164,173,234,380,3906.06
943,236,162,173,233,373,3906.68
944,235,160,171,232,367,3907.21
945,234,159,169,231,359,3907.92
946,234,157,168,230,354,3908.36
947,234,155,167,229,347,3908.98
948,233,153,166,228,339,3909.69
949,232,152,164,227,336,3909.96
950,232,152,164,227,333,3910.22
951,231,153,164,227,333,3910.22
952,231,153,165,226,330,3910.49
953,231,152,165,225,328,3910.67
954,231,151,164,224,323,3911.11
955,230,150,163,223,322,3911.2
956,229,149,163,223,322,3911.2
957,229,149,162,223,318,3911.55
958,229,149,162,223,315,3911.82
959,228,151,162,222,317,3911.64
960,228,152,163,222,318,3911.55
961,228,154,165,222,328,3910.67
962,228,156,165,222,335,3910.05
963,228,158,167,223,341,3909.51
964,228,159,169,223,349,3908.81
965,228,158,170,223,344,3909.25
966,228,157,169,223,339,3909.69
967,228,154,167,222,326,3910.84
968,228,153,166,221,316,3911.73
969,227,150,163,221,308,3912.44
970,227,148,162,219,293,3913.77
971,226,146,160,217,286,3914.39
972,225,144,159,217,274,3915.45
973,224,142,158,216,267,3916.07
974,224,143,157,215,267,3916.07
975,223,144,155,214,271,3915.72
976,223,147,159,214,276,3915.27
977,223,149,161,214,280,3914.92
978,223,152,163,214,285,3914.48
979,222,153,166,214,290,3914.03
980,222,155,166,214,295,3913.59
981,222,156,167,214,298,3913.32
982,222,156,167,214,298,3913.32
983,222,155,168,213,289,3914.12
984,222,155,167,212,285,3914.48
985,221,153,165,211,277,3915.19
986,221,153,165,211,279,3915.01
987,220,154,165,211,281,3914.83
988,220,157,166,210,292,3913.86
989,220,159,166,210,295,3913.59
990,220,162,170,210,301,3913.06
991,220,164,172,211,304,3912.79
992,220,166,174,211,310,3912.26
993,220,169,175,211,317,3911.64
994,220,171,178,211,324,3911.02
995,220,173,181,212,329,3910.58
996,220,175,182,212,332,3910.31
997,221,177,184,212,337,3909.87
998,221,179,186,212,340,3909.6
999,221,179,187,213,340,3909.6
1000,221,179,187,213,339,3909.69
1001,221,178,186,213,339,3909.69
1002,221,178,186,213,341,3909.51
1003,221,179,186,213,344,3909.25
1004,221,179,186,213,346,3909.07
1005,221,179,187,214,348,3908.89
1006,221,179,187,214,349,3908.81
1007,221,178,187,214,345,3909.16
1008,221,177,186,214,340,3909.6
1009,220,176,185,213,335,3910.05
1010,220,175,184,212,328,3910.67
1011,220,172,182,211,314,3911.91
1012,219,171,181,210,310,3912.26
1013,218,169,179,209,301,3913.06
1014,218,169,179,209,303,3912.88
1015,218,169,180,208,301,3913.06
1016,217,168,178,207,300,3913.15
1017,217,169,178,206,302,3912.97
1018,216,171,178,206,303,3912.88
1019,216,171,180,206,308,3912.44
1020,216,172,181,206,308,3912.44
1021,216,171,180,206,304,3912.79
1022,216,170,178,205,300,3913.15
1023,216,169,178,205,296,3913.5
1024,215,169,178,204,296,3913.5
1025,215,169,177,204,294,3913.68
1026,214,169,178,203,294,3913.68
1027,214,168,177,202,291,3913.94
1028,213,167,176,201,291,3913.94
1029,213,169,176,201,296,3913.5
1030,213,171,176,201,299,3913.24
1031,213,174,179,201,307,3912.53
1032,213,176,182,201,309,3912.35
1033,212,178,185,201,314,3911.91
1034,213,180,185,201,317,3911.64
1035,213,184,187,201,321,3911.29
1036,213,185,190,202,325,3910.93
1037,213,188,193,202,330,3910.49
1038,213,190,195,203,332,3910.31
1039,213,193,196,203,336,3909.96
1040,214,193,198,204,337,3909.87
1041,214,193,199,204,338,3909.78
1042,214,193,200,204,337,3909.87
1043,214,192,197,204,337,3909.87
1044,213,191,194,204,337,3909.87
1045,213,191,193,204,337,3909.87
1046,213,194,193,204,339,3909.69
1047,214,196,195,205,340,3909.6
1048,214,198,196,205,343,3909.34
1049,214,200,199,205,343,3909.34
1050,214,201,201,206,344,3909.25
1051,214,203,202,206,345,3909.16
1052,214,203,201,206,345,3909.16
1053,214,204,201,207,346,3909.07
1054,214,206,203,207,348,3908.89
1055,214,207,204,207,349,3908.81
1056,214,208,207,207,349,3908.81
1057,214,208,207,207,348,3908.89
1058,214,208,207,208,344,3909.25
1059,214,209,209,207,343,3909.34
1060,214,210,210,207,340,3909.6
1061,213,211,209,207,340,3909.6
1062,213,212,210,207,341,3909.51
1063,213,214,212,207,343,3909.34
1064,213,215,214,207,342,3909.43
1065,213,216,216,207,341,3909.51
1066,213,218,215,206,338,3909.78
1067,212,221,217,206,339,3909.69
1068,212,223,221,206,338,3909.78
1069,212,227,226,206,337,3909.87
1070,212,230,226,206,333,3910.22
1071,212,233,230,206,332,3910.31
1072,212,235,235,206,331,3910.4
1073,212,235,238,206,331,3910.4
1074,212,232,240,206,329,3910.58
1075,212,229,232,206,329,3910.58
1076,212,225,224,206,329,3910.58
1077,212,223,218,206,329,3910.58
1078,212,221,214,206,329,3910.58
1079,212,219,209,206,329,3910.58
1080,212,218,204,206,329,3910.58
1081,212,216,200,206,329,3910.58
1082,212,214,197,206,329,3910.58
1083,212,212,193,206,329,3910.58
1084,212,209,185,206,329,3910.58
1085,212,206,180,207,329,3910.58
