x,a,b,c,d,index_value,true_index_value
823,200,101,75,223,376,3914.36
824,200,99,72,223,374,3914.55
825,200,100,70,223,380,3913.99
826,200,101,70,223,381,3913.89
827,200,101,70,223,383,3913.7
828,199,100,68,223,380,3913.99
829,199,99,66,223,379,3914.08
830,199,97,66,223,378,3914.18
831,199,95,65,223,377,3914.27
832,199,93,63,223,375,3914.46
833,199,92,62,223,373,3914.65
834,199,94,61,223,376,3914.36
835,199,95,64,223,376,3914.36
836,199,97,68,224,379,3914.08
837,199,97,68,224,379,3914.08
838,199,95,68,224,375,3914.46
839,199,93,66,223,373,3914.65
840,199,90,61,223,367,3915.21
841,198,87,59,223,365,3915.4
842,198,86,57,223,364,3915.5
843,198,85,55,223,364,3915.5
844,198,83,53,223,361,3915.78
845,198,82,53,223,359,3915.97
846,197,79,49,223,360,3915.87
847,197,78,48,223,359,3915.97
848,197,79,47,223,361,3915.78
849,197,82,47,223,366,3915.31
850,197,84,49,223,368,3915.12
851,197,86,52,223,369,3915.02
852,197,87,52,223,368,3915.12
853,196,87,52,223,367,3915.21
854,196,87,53,223,370,3914.93
855,196,89,53,223,374,3914.55
856,196,90,54,223,376,3914.36
857,196,90,56,223,374,3914.55
858,196,90,55,223,371,3914.84
859,196,89,55,223,370,3914.93
860,196,89,54,223,369,3915.02
861,196,89,54,223,370,3914.93
862,196,89,54,223,369,3915.02
863,196,89,53,223,368,3915.12
864,196,88,51,223,370,3914.93
865,196,87,50,223,370,3914.93
866,196,84,49,223,365,3915.4
867,196,83,46,223,362,3915.68
868,195,80,44,223,358,3916.06
869,195,78,42,223,355,3916.34
870,195,72,39,222,345,3917.29
871,195,69,36,221,343,3917.47
872,194,65,31,221,337,3918.04
873,194,65,31,221,339,3917.85
874,193,68,34,221,341,3917.66
875,193,70,35,221,341,3917.66
876,193,72,38,221,340,3917.76
877,193,70,39,221,339,3917.85
878,193,69,37,221,336,3918.13
879,192,68,34,221,335,3918.23
880,192,67,33,220,335,3918.23
881,192,67,33,220,337,3918.04
882,192,67,33,220,337,3918.04
883,192,67,33,220,335,3918.23
884,192,67,34,220,333,3918.42
885,192,66,34,220,332,3918.51
886,191,65,33,220,330,3918.7
887,191,63,32,220,327,3918.98
888,191,59,31,219,323,3919.36
889,191,58,27,219,321,3919.55
890,190,56,26,219,316,3920.02
891,190,56,28,219,313,3920.3
892,190,56,28,219,312,3920.4
893,189,60,28,219,319,3919.74
894,189,62,30,219,323,3919.36
895,190,65,36,219,326,3919.08
896,190,65,38,219,325,3919.17
897,190,64,36,219,326,3919.08
898,190,65,35,220,326,3919.08
899,189,66,36,220,326,3919.08
900,189,65,36,220,325,3919.17
901,189,64,36,220,322,3919.45
902,189,52,34,219,307,3920.87
903,188,50,31,217,302,3921.34
904,186,37,21,215,287,3922.75
905,185,35,22,215,285,3922.94
906,185,33,18,214,284,3923.04
907,184,33,19,214,286,3922.85
908,184,32,20,214,282,3923.22
909,184,28,18,214,280,3923.41
910,183,27,16,213,274,3923.98
911,183,25,13,212,277,3923.7
912,182,27,13,212,277,3923.7
913,182,27,15,212,274,3923.98
914,181,26,17,211,265,3924.83
915,181,26,16,210,267,3924.64
916,180,28,16,210,268,3924.54
917,180,31,20,210,275,3923.88
918,180,32,21,211,272,3924.17
919,180,30,21,211,270,3924.36
920,180,33,18,211,281,3923.32
921,180,36,18,211,282,3923.22
922,180,46,23,211,298,3921.72
923,180,50,31,211,298,3921.72
924,180,56,37,211,303,3921.24
925,180,57,40,211,301,3921.43
926,180,58,40,211,301,3921.43
927,179,58,39,211,304,3921.15
928,179,59,39,211,307,3920.87
929,179,60,39,211,308,3920.77
930,179,59,40,211,305,3921.06
931,179,58,39,212,304,3921.15
932,179,58,37,211,304,3921.15
933,179,62,37,211,309,3920.68
934,179,66,40,211,313,3920.3
935,179,71,46,212,318,3919.83
936,180,74,50,212,321,3919.55
937,180,77,54,213,320,3919.64
938,180,78,56,213,322,3919.45
939,180,79,57,214,323,3919.36
940,180,80,58,214,325,3919.17
941,181,83,58,214,326,3919.08
942,181,85,60,214,329,3918.79
943,181,88,62,215,333,3918.42
944,181,92,63,215,338,3917.95
945,181,95,67,215,340,3917.76
946,181,99,71,215,338,3917.95
947,181,99,74,216,334,3918.32
948,180,99,74,216,333,3918.42
949,180,98,75,215,331,3918.61
950,180,95,74,215,330,3918.7
951,180,90,72,215,321,3919.55
952,180,83,68,214,313,3920.3
953,179,78,62,213,304,3921.15
954,178,72,57,213,294,3922.09
955,178,65,55,212,288,3922.66
956,177,59,52,210,277,3923.7
957,176,51,46,209,269,3924.45
958,174,42,39,207,255,3925.77
959,172,33,39,206,246,3926.62
960,171,29,35,204,245,3926.71
961,170,29,34,202,246,3926.62
962,169,30,37,201,246,3926.62
963,168,29,36,201,241,3927.09
964,168,26,34,200,236,3927.56
965,167,27,33,199,240,3927.18
966,167,28,29,199,240,3927.18
967,166,29,31,198,241,3927.09
968,165,29,32,197,237,3927.47
969,165,25,34,197,231,3928.03
970,164,19,31,195,220,3929.07
971,162,15,21,193,215,3929.54
972,161,10,21,192,211,3929.92
973,160,11,21,191,209,3930.11
974,159,8,21,191,203,3930.67
975,159,5,14,190,199,3931.05
976,158,1,11,189,192,3931.71
977,158,0,10,188,191,3931.8
978,157,9,10,188,202,3930.76
979,156,11,13,188,203,3930.67
980,156,20,23,187,210,3930.01
981,156,22,26,187,205,3930.48
982,155,22,26,186,201,3930.86
983,155,25,25,186,203,3930.67
984,154,28,23,186,204,3930.58
985,154,31,27,186,209,3930.11
986,154,32,29,185,209,3930.11
987,154,33,30,185,210,3930.01
988,153,34,30,185,210,3930.01
989,153,38,31,184,209,3930.11
990,152,39,31,184,208,3930.2
991,152,38,33,184,207,3930.29
992,152,36,32,183,199,3931.05
993,151,37,29,182,200,3930.95
994,151,41,28,182,201,3930.86
995,150,44,32,181,208,3930.2
996,149,46,39,181,206,3930.39
997,149,47,42,180,206,3930.39
998,149,47,40,180,205,3930.48
999,148,50,42,179,206,3930.39
1000,148,53,43,179,206,3930.39
1001,148,58,46,179,212,3929.82
1002,148,67,46,179,216,3929.45
1003,148,72,55,179,221,3928.97
1004,148,81,65,180,225,3928.6
1005,147,86,68,180,229,3928.22
1006,147,90,73,180,232,3927.94
1007,147,94,74,180,229,3928.22
1008,147,95,77,180,226,3928.5
1009,147,92,78,180,218,3929.26
1010,147,88,78,180,216,3929.45
1011,147,84,71,179,208,3930.2
1012,146,84,68,179,209,3930.11
1013,146,85,68,178,209,3930.11
1014,146,85,72,178,208,3930.2
1015,145,82,72,178,203,3930.67
1016,145,77,64,177,200,3930.95
1017,145,72,61,177,193,3931.61
1018,144,71,60,176,191,3931.8
1019,144,71,57,176,190,3931.9
1020,143,73,57,176,191,3931.8
1021,143,76,58,175,192,3931.71
1022,142,78,61,175,193,3931.61
1023,142,87,64,175,201,3930.86
1024,142,94,68,175,204,3930.58
1025,142,101,78,175,208,3930.2
1026,142,103,85,175,204,3930.58
1027,142,101,85,175,200,3930.95
1028,142,100,84,175,199,3931.05
1029,141,101,84,174,200,3930.95
1030,141,102,81,174,202,3930.76
1031,141,101,81,173,201,3930.86
1032,140,100,80,173,199,3931.05
1033,140,99,80,172,193,3931.61
1034,139,98,77,171,193,3931.61
1035,138,99,77,170,194,3931.52
1036,137,100,81,169,199,3931.05
1037,137,106,85,169,203,3930.67
1038,137,109,89,169,205,3930.48
1039,137,116,90,169,208,3930.2
1040,136,121,95,169,210,3930.01
1041,136,127,101,169,214,3929.63
1042,136,132,107,169,217,3929.35
1043,137,136,107,169,218,3929.26
1044,137,142,108,170,219,3929.16
1045,137,146,109,170,221,3928.97
1046,137,152,117,171,220,3929.07
1047,136,156,122,171,218,3929.26
1048,136,157,122,171,211,3929.92
1049,136,155,124,170,208,3930.2
1050,136,156,124,170,204,3930.58
1051,135,158,124,170,204,3930.58
1052,135,161,124,169,206,3930.39
1053,135,162,127,169,206,3930.39
1054,135,166,128,169,206,3930.39
1055,134,167,131,168,206,3930.39
1056,134,169,134,168,205,3930.48
1057,134,170,131,167,203,3930.67
1058,133,171,133,167,202,3930.76
1059,133,173,136,167,203,3930.67
1060,133,177,138,167,206,3930.39
1061,132,181,133,166,209,3930.11
1062,132,187,139,165,208,3930.2
1063,131,193,147,165,210,3930.01
1064,131,198,156,165,211,3929.92
1065,131,205,162,165,211,3929.92
1066,131,210,159,165,211,3929.92
1067,130,214,167,164,213,3929.73
1068,130,218,177,164,210,3930.01
1069,130,221,181,164,210,3930.01
1070,129,224,177,164,208,3930.2
1071,129,229,183,163,207,3930.29
1072,128,231,193,162,202,3930.76
1073,128,233,205,162,201,3930.86
1074,127,230,210,162,199,3931.05
1075,127,221,194,162,199,3931.05
1076,127,215,176,162,199,3931.05
1077,127,206,153,162,199,3931.05
1078,127,201,143,162,199,3931.05
1079,127,197,135,162,199,3931.05
1080,127,193,123,162,199,3931.05
1081,127,189,114,162,199,3931.05
1082,127,185,107,162,199,3931.05
1083,127,181,103,162,199,3931.05
1084,127,177,102,162,199,3931.05
1085,127,170,94,162,199,3931.05
