x,a,b,c,d,index_value,true_index_value
823,31,144,75,36,137,3941.6
824,31,145,75,36,137,3941.6
825,31,145,75,36,138,3941.45
826,31,145,75,36,137,3941.6
827,31,144,73,36,136,3941.75
828,31,144,72,36,135,3941.9
829,32,144,68,35,134,3942.05
830,32,145,69,35,135,3941.9
831,32,145,69,35,137,3941.6
832,32,145,71,35,139,3941.3
833,32,148,71,35,141,3941.01
834,32,149,71,35,141,3941.01
835,33,151,73,35,142,3940.86
836,33,151,74,35,143,3940.71
837,34,152,74,36,145,3940.41
838,34,153,77,36,145,3940.41
839,34,152,78,36,144,3940.56
840,34,151,74,36,143,3940.71
841,35,151,71,36,145,3940.41
842,35,153,71,36,149,3939.81
843,36,158,73,36,160,3938.18
844,38,161,78,38,163,3937.73
845,38,165,89,38,173,3936.24
846,39,169,97,38,177,3935.64
847,39,170,100,39,179,3935.34
848,40,171,103,39,181,3935.05
849,41,171,104,39,182,3934.9
850,41,171,104,40,184,3934.6
851,42,172,104,40,186,3934.3
852,42,173,106,40,188,3934.0
853,43,174,107,40,188,3934.0
854,43,174,108,40,187,3934.15
855,43,174,106,41,188,3934.0
856,44,174,106,41,188,3934.0
857,44,175,106,41,190,3933.71
858,44,179,106,41,190,3933.71
859,45,180,109,41,189,3933.86
860,45,183,111,41,189,3933.86
861,45,182,110,41,189,3933.86
862,45,181,108,41,189,3933.86
863,45,181,107,41,189,3933.86
864,45,182,107,41,191,3933.56
865,46,183,107,41,192,3933.41
866,46,184,109,41,194,3933.11
867,47,185,110,41,196,3932.81
868,47,186,110,42,199,3932.37
869,47,186,113,42,200,3932.22
870,47,186,114,42,199,3932.37
871,48,186,114,42,199,3932.37
872,48,186,113,42,198,3932.51
873,48,185,112,42,196,3932.81
874,48,184,111,42,192,3933.41
875,48,183,109,42,189,3933.86
876,48,181,106,42,184,3934.6
877,48,180,103,42,181,3935.05
878,48,178,101,41,177,3935.64
879,48,177,98,41,178,3935.49
880,48,178,96,41,181,3935.05
881,48,179,98,41,184,3934.6
882,48,179,99,41,185,3934.45
883,48,178,97,41,184,3934.6
884,49,178,96,41,185,3934.45
885,49,178,96,41,184,3934.6
886,49,178,96,41,181,3935.05
887,49,178,94,41,181,3935.05
888,49,177,93,40,180,3935.2
889,49,177,93,40,179,3935.34
890,49,178,93,40,179,3935.34
891,49,178,93,40,179,3935.34
892,49,179,94,40,181,3935.05
893,49,180,94,40,184,3934.6
894,50,182,96,40,189,3933.86
895,50,184,98,40,190,3933.71
896,50,185,101,41,192,3933.41
897,51,185,104,41,190,3933.71
898,51,185,105,41,188,3934.0
899,51,185,103,41,187,3934.15
900,51,184,103,41,186,3934.3
901,51,184,102,41,187,3934.15
902,52,184,102,41,189,3933.86
903,52,185,102,41,190,3933.71
904,52,185,103,41,190,3933.71
905,52,185,103,41,191,3933.56
906,52,185,103,41,190,3933.71
907,53,185,104,41,190,3933.71
908,53,185,103,41,189,3933.86
909,53,185,101,41,189,3933.86
910,53,185,101,41,189,3933.86
911,53,185,100,41,188,3934.0
912,53,184,100,41,187,3934.15
913,53,183,97,41,186,3934.3
914,53,182,95,41,182,3934.9
915,53,181,93,41,180,3935.2
916,53,180,91,41,177,3935.64
917,52,179,90,40,176,3935.79
918,52,177,89,40,173,3936.24
919,52,176,88,39,170,3936.69
920,51,175,85,39,168,3936.98
921,51,176,85,38,171,3936.54
922,52,177,85,38,173,3936.24
923,52,178,87,38,173,3936.24
924,52,178,88,38,172,3936.39
925,52,178,89,38,172,3936.39
926,52,178,89,38,171,3936.54
927,52,178,88,38,170,3936.69
928,52,177,87,38,169,3936.83
929,52,178,87,38,174,3936.09
930,52,180,87,38,176,3935.79
931,53,182,90,38,180,3935.2
932,53,183,93,38,182,3934.9
933,53,184,95,38,182,3934.9
934,53,185,95,38,184,3934.6
935,53,186,98,38,184,3934.6
936,54,186,99,38,185,3934.45
937,54,187,100,38,186,3934.3
938,54,187,100,38,186,3934.3
939,54,187,101,38,184,3934.6
940,54,186,100,38,182,3934.9
941,54,185,98,38,180,3935.2
942,54,185,98,38,178,3935.49
943,54,184,97,38,177,3935.64
944,54,184,97,38,176,3935.79
945,54,184,97,38,176,3935.79
946,54,184,96,38,175,3935.94
947,54,184,95,38,174,3936.09
948,54,184,94,37,174,3936.09
949,54,184,94,37,175,3935.94
950,54,184,95,37,175,3935.94
951,54,184,95,37,175,3935.94
952,54,184,96,37,175,3935.94
953,54,183,95,37,173,3936.24
954,54,177,92,36,170,3936.69
955,53,176,86,36,165,3937.43
956,53,170,84,35,162,3937.88
957,53,169,82,35,158,3938.47
958,52,169,82,34,156,3938.77
959,51,168,81,34,155,3938.92
960,51,167,81,32,154,3939.07
961,51,167,81,32,155,3938.92
962,50,167,79,32,156,3938.77
963,50,168,79,31,156,3938.77
964,50,169,81,31,155,3938.92
965,50,170,81,31,155,3938.92
966,50,170,80,30,155,3938.92
967,50,170,80,30,154,3939.07
968,50,170,80,30,154,3939.07
969,50,170,80,30,154,3939.07
970,50,170,80,30,152,3939.37
971,50,170,79,30,152,3939.37
972,50,169,79,29,149,3939.81
973,50,169,79,29,148,3939.96
974,49,169,78,29,145,3940.41
975,49,167,76,28,142,3940.86
976,49,165,75,28,138,3941.45
977,48,164,74,27,134,3942.05
978,48,163,70,26,131,3942.5
979,47,162,70,25,130,3942.65
980,47,162,68,25,131,3942.5
981,46,163,70,24,131,3942.5
982,46,164,73,23,128,3942.94
983,45,164,74,23,126,3943.24
984,44,164,73,21,124,3943.54
985,44,165,73,21,126,3943.24
986,44,167,73,20,129,3942.79
987,44,168,76,20,131,3942.5
988,44,170,80,20,132,3942.35
989,44,171,82,20,133,3942.2
990,45,173,83,20,136,3941.75
991,45,175,85,20,139,3941.3
992,45,177,88,20,142,3940.86
993,46,179,92,20,144,3940.56
994,46,180,95,20,146,3940.26
995,46,181,97,20,147,3940.11
996,46,181,98,20,147,3940.11
997,46,181,99,20,147,3940.11
998,47,181,98,20,148,3939.96
999,47,182,97,20,148,3939.96
1000,47,182,97,20,148,3939.96
1001,47,182,99,20,147,3940.11
1002,47,182,98,20,146,3940.26
1003,47,183,98,20,148,3939.96
1004,48,185,100,20,149,3939.81
1005,48,185,102,20,150,3939.67
1006,48,185,103,20,149,3939.81
1007,48,185,103,20,148,3939.96
1008,48,185,103,20,146,3940.26
1009,48,185,102,20,143,3940.71
1010,48,183,100,20,141,3941.01
1011,48,182,97,20,139,3941.3
1012,48,181,94,20,136,3941.75
1013,48,181,94,19,135,3941.9
1014,48,181,94,19,136,3941.75
1015,48,180,94,19,135,3941.9
1016,48,180,90,18,131,3942.5
1017,48,180,90,18,128,3942.94
1018,48,179,93,18,124,3943.54
1019,47,179,92,18,122,3943.84
1020,47,178,90,17,122,3943.84
1021,47,178,90,17,122,3943.84
1022,47,178,89,16,122,3943.84
1023,47,178,89,16,120,3944.13
1024,47,178,90,16,119,3944.28
1025,47,179,88,16,118,3944.43
1026,47,179,89,15,116,3944.73
1027,47,179,90,15,116,3944.73
1028,47,180,91,15,116,3944.73
1029,47,181,92,14,116,3944.73
1030,47,181,91,14,116,3944.73
1031,47,182,92,14,117,3944.58
1032,47,184,94,14,118,3944.43
1033,47,185,96,14,119,3944.28
1034,47,186,96,13,119,3944.28
1035,47,186,99,13,118,3944.43
1036,47,186,100,13,117,3944.58
1037,47,187,101,13,116,3944.73
1038,47,189,104,13,117,3944.58
1039,47,190,105,13,120,3944.13
1040,48,192,108,13,121,3943.99
1041,48,195,111,13,122,3943.84
1042,48,197,114,13,123,3943.69
1043,49,199,117,13,126,3943.24
1044,49,200,121,13,126,3943.24
1045,49,201,124,13,126,3943.24
1046,49,201,126,13,126,3943.24
1047,49,202,128,13,127,3943.09
1048,49,203,127,12,127,3943.09
1049,49,204,127,12,127,3943.09
1050,49,206,130,12,128,3942.94
1051,49,206,133,12,126,3943.24
1052,49,206,131,12,125,3943.39
1053,49,207,131,12,123,3943.69
1054,49,209,133,11,124,3943.54
1055,49,209,137,11,123,3943.69
1056,49,209,139,11,123,3943.69
1057,49,210,137,10,123,3943.69
1058,49,213,139,10,125,3943.39
1059,49,214,142,10,127,3943.09
1060,49,215,147,10,127,3943.09
1061,49,215,147,10,126,3943.24
1062,49,216,148,9,124,3943.54
1063,49,217,151,9,124,3943.54
1064,49,218,153,8,123,3943.69
1065,49,219,157,8,122,3943.84
1066,49,221,156,8,123,3943.69
1067,49,222,158,8,123,3943.69
1068,49,225,163,8,123,3943.69
1069,49,227,168,7,123,3943.69
1070,49,229,168,7,124,3943.54
1071,49,230,173,7,124,3943.54
1072,49,231,178,6,123,3943.69
1073,49,233,182,6,121,3943.99
1074,48,233,186,5,120,3944.13
1075,48,232,177,4,119,3944.28
1076,48,230,166,4,119,3944.28
1077,48,229,158,4,119,3944.28
1078,48,228,150,4,119,3944.28
1079,48,227,138,4,119,3944.28
1080,48,226,133,4,119,3944.28
1081,48,224,128,4,119,3944.28
1082,48,222,123,4,119,3944.28
1083,48,220,116,4,119,3944.28
1084,48,218,104,4,119,3944.28
1085,48,216,97,4,119,3944.28
