x,a,b,c,d,index_value,true_index_value
822,238,117,80,216,326,3773.5
823,238,117,81,215,334,3773.2
824,238,117,80,214,331,3773.31
825,238,115,79,214,329,3773.39
826,237,114,78,213,321,3773.69
827,237,113,77,212,318,3773.81
828,236,114,76,212,320,3773.73
829,237,114,76,212,321,3773.69
830,237,115,78,213,324,3773.58
831,237,114,77,213,322,3773.65
832,237,113,76,213,310,3774.11
833,237,111,75,212,307,3774.22
834,236,111,74,212,298,3774.57
835,236,112,74,211,298,3774.57
836,235,111,74,210,300,3774.49
837,235,110,73,210,298,3774.57
838,235,110,72,210,295,3774.68
839,235,110,72,210,297,3774.6
840,235,109,71,210,297,3774.6
841,235,108,71,210,296,3774.64
842,235,107,69,210,288,3774.94
843,235,106,69,210,278,3775.32
844,235,101,69,207,245,3776.58
845,234,99,67,205,237,3776.88
846,233,94,63,204,207,3778.02
847,232,92,62,203,200,3778.29
848,232,91,62,202,207,3778.02
849,231,92,60,202,208,3777.98
850,231,92,62,202,218,3777.6
851,231,92,62,202,215,3777.72
852,231,92,62,201,219,3777.57
853,230,91,61,200,224,3777.38
854,230,92,61,199,226,3777.3
855,230,94,61,199,234,3777.0
856,230,95,62,200,238,3776.84
857,230,97,63,200,251,3776.35
858,230,99,64,200,257,3776.12
859,230,101,67,200,265,3775.82
860,230,102,68,200,277,3775.36
861,231,107,68,200,290,3774.87
862,231,108,72,201,300,3774.49
863,231,111,77,204,308,3774.19
864,231,111,78,205,308,3774.19
865,231,111,77,205,307,3774.22
866,231,111,77,205,314,3773.96
867,231,111,76,205,315,3773.92
868,231,111,76,205,319,3773.77
869,231,111,76,205,317,3773.84
870,231,110,75,205,313,3774.0
871,231,110,75,205,311,3774.07
872,231,111,74,205,312,3774.03
873,232,111,74,206,314,3773.96
874,232,111,74,207,310,3774.11
875,232,112,74,208,309,3774.15
876,232,113,75,208,314,3773.96
877,232,114,76,208,318,3773.81
878,232,114,77,209,318,3773.81
879,232,114,77,209,317,3773.84
880,232,113,77,209,316,3773.88
881,232,113,77,209,316,3773.88
882,232,113,76,209,310,3774.11
883,232,112,76,209,310,3774.11
884,232,111,74,208,309,3774.15
885,231,110,72,208,308,3774.19
886,231,110,71,208,300,3774.49
887,231,110,71,208,294,3774.72
888,231,109,70,208,287,3774.98
889,231,108,70,207,289,3774.91
890,231,108,70,207,288,3774.94
891,231,108,71,207,288,3774.94
892,231,108,72,208,284,3775.1
893,231,107,71,208,285,3775.06
894,231,106,70,207,283,3775.13
895,231,105,68,207,282,3775.17
896,230,105,67,206,284,3775.1
897,230,107,67,206,291,3774.83
898,230,108,69,206,295,3774.68
899,230,109,71,206,298,3774.57
900,230,109,72,206,296,3774.64
901,230,108,71,207,295,3774.68
902,230,108,71,207,298,3774.57
903,230,107,70,207,296,3774.64
904,230,107,70,207,291,3774.83
905,230,106,69,207,286,3775.02
906,230,106,69,207,286,3775.02
907,230,108,69,207,301,3774.45
908,230,110,70,207,302,3774.41
909,230,111,73,207,307,3774.22
910,230,110,73,207,303,3774.38
911,230,110,71,207,302,3774.41
912,230,111,71,207,300,3774.49
913,230,112,71,208,307,3774.22
914,231,113,72,208,307,3774.22
915,231,113,74,210,313,3774.0
916,231,113,74,210,308,3774.19
917,231,113,75,210,307,3774.22
918,230,113,74,210,307,3774.22
919,231,113,74,210,309,3774.15
920,231,114,74,210,310,3774.11
921,231,114,75,210,305,3774.3
922,231,114,76,210,303,3774.38
923,230,113,75,210,304,3774.34
924,230,114,75,210,307,3774.22
925,230,115,75,210,312,3774.03
926,230,116,76,210,313,3774.0
927,230,117,77,210,316,3773.88
928,230,118,78,211,316,3773.88
929,230,119,79,211,323,3773.62
930,231,121,79,211,328,3773.43
931,231,123,81,211,333,3773.24
932,231,126,86,212,333,3773.24
933,231,127,88,214,327,3773.46
934,231,129,90,214,327,3773.46
935,232,131,91,215,328,3773.43
936,232,133,93,215,335,3773.16
937,233,135,95,217,345,3772.78
938,233,137,98,218,351,3772.55
939,233,137,101,219,352,3772.51
940,233,137,102,219,348,3772.67
941,232,136,103,219,344,3772.82
942,232,136,102,218,344,3772.82
943,232,134,101,217,339,3773.01
944,231,133,101,216,338,3773.05
945,231,132,99,216,332,3773.27
946,231,131,98,216,331,3773.31
947,231,131,97,216,332,3773.27
948,232,133,97,216,338,3773.05
949,232,135,100,217,342,3772.89
950,232,137,103,218,341,3772.93
951,232,137,106,219,337,3773.08
952,232,137,105,220,342,3772.89
953,232,136,104,220,338,3773.05
954,232,135,103,220,332,3773.27
955,232,134,102,219,319,3773.77
956,232,134,102,219,318,3773.81
957,232,136,101,219,322,3773.65
958,232,138,103,219,328,3773.43
959,232,138,105,219,326,3773.5
960,232,138,105,220,324,3773.58
961,232,138,105,220,323,3773.62
962,232,138,103,220,322,3773.65
963,232,138,103,220,323,3773.62
964,232,138,103,220,326,3773.5
965,232,139,104,221,331,3773.31
966,232,139,103,221,329,3773.39
967,232,139,103,222,329,3773.39
968,232,139,103,222,324,3773.58
969,232,138,103,222,321,3773.69
970,232,137,102,222,313,3774.0
971,232,135,100,221,310,3774.11
972,231,135,100,221,308,3774.19
973,231,134,99,221,308,3774.19
974,231,134,99,220,307,3774.22
975,231,135,99,218,312,3774.03
976,230,136,102,218,313,3774.0
977,230,136,104,218,312,3774.03
978,230,136,104,218,304,3774.34
979,230,136,104,218,302,3774.41
980,230,137,104,218,303,3774.38
981,230,137,104,218,305,3774.3
982,230,137,106,219,304,3774.34
983,230,136,105,219,301,3774.45
984,230,135,103,219,295,3774.68
985,230,134,102,219,295,3774.68
986,230,134,101,218,294,3774.72
987,229,134,101,218,291,3774.83
988,229,133,102,218,288,3774.94
989,229,132,101,217,280,3775.25
990,229,131,100,217,280,3775.25
991,229,130,98,217,281,3775.21
992,229,131,98,217,282,3775.17
993,229,132,98,217,281,3775.21
994,229,132,99,217,279,3775.29
995,228,132,99,217,274,3775.48
996,228,132,99,216,270,3775.63
997,228,132,99,216,273,3775.51
998,228,134,98,216,274,3775.48
999,228,136,99,216,282,3775.17
1000,228,138,102,217,285,3775.06
1001,229,142,103,217,289,3774.91
1002,229,144,106,219,299,3774.53
1003,230,146,109,220,299,3774.53
1004,230,146,110,221,299,3774.53
1005,230,147,111,222,295,3774.68
1006,230,148,112,223,294,3774.72
1007,230,148,112,223,294,3774.72
1008,230,149,112,224,294,3774.72
1009,230,149,113,224,294,3774.72
1010,230,149,114,223,285,3775.06
1011,229,149,113,222,285,3775.06
1012,229,148,113,222,279,3775.29
1013,229,148,113,222,278,3775.32
1014,229,148,113,222,276,3775.4
1015,229,148,114,221,274,3775.48
1016,229,148,114,221,273,3775.51
1017,228,147,114,221,269,3775.67
1018,228,146,113,221,266,3775.78
1019,228,146,113,221,265,3775.82
1020,228,146,112,220,270,3775.63
1021,228,147,112,219,266,3775.78
1022,228,150,113,219,266,3775.78
1023,228,152,117,220,271,3775.59
1024,229,156,123,220,281,3775.21
1025,229,160,124,222,288,3774.94
1026,229,162,126,224,289,3774.91
1027,229,164,130,225,288,3774.94
1028,229,165,134,226,287,3774.98
1029,229,168,135,226,292,3774.79
1030,229,169,135,226,292,3774.79
1031,229,170,138,226,292,3774.79
1032,229,172,139,227,298,3774.57
1033,229,175,140,228,307,3774.22
1034,230,178,141,229,319,3773.77
1035,230,181,144,229,322,3773.65
1036,230,183,148,229,321,3773.69
1037,230,186,152,231,316,3773.88
1038,230,187,156,232,312,3774.03
1039,230,187,156,232,310,3774.11
1040,230,187,157,232,309,3774.15
1041,230,187,157,233,307,3774.22
1042,230,188,157,233,310,3774.11
1043,231,190,156,233,311,3774.07
1044,231,192,160,234,316,3773.88
1045,231,193,162,236,320,3773.73
1046,231,195,164,237,323,3773.62
1047,231,197,166,238,319,3773.77
1048,231,197,167,237,318,3773.81
1049,231,197,170,237,308,3774.19
1050,230,197,171,236,307,3774.22
1051,230,197,171,236,306,3774.26
1052,230,189,168,236,306,3774.26
1053,229,188,170,229,296,3774.64
1054,227,179,168,227,303,3774.38
1055,227,182,168,227,305,3774.3
1056,227,185,173,228,316,3773.88
1057,227,187,174,229,316,3773.88
1058,228,189,176,229,323,3773.62
1059,228,192,178,229,324,3773.58
1060,228,195,181,230,329,3773.39
1061,228,196,182,230,326,3773.5
1062,227,198,184,230,326,3773.5
1063,227,199,188,230,328,3773.43
1064,227,201,192,231,330,3773.35
1065,228,204,195,232,330,3773.35
1066,228,207,195,232,328,3773.43
1067,228,210,199,233,327,3773.46
1068,228,214,205,234,327,3773.46
1069,228,218,210,234,340,3772.97
1070,228,221,211,234,341,3772.93
1071,228,227,217,236,344,3772.82
1072,228,229,225,236,340,3772.97
1073,228,233,232,235,333,3773.24
1074,227,229,235,235,333,3773.24
1075,227,226,220,235,334,3773.2
1076,227,214,200,235,334,3773.2
1077,227,210,185,235,334,3773.2
1078,227,204,168,234,334,3773.2
1079,227,202,163,234,334,3773.2
1080,227,201,155,234,334,3773.2
1081,227,200,150,234,334,3773.2
1082,227,188,146,234,334,3773.2
1083,227,187,138,234,334,3773.2
1084,227,175,123,234,334,3773.2
1085,227,175,118,234,334,3773.2
