x,a,b,c,d,index_value,true_index_value
823,163,92,72,177,303,3747.57
824,163,92,72,178,299,3747.8
825,163,91,71,178,294,3748.09
826,163,91,71,178,294,3748.09
827,163,92,71,178,296,3747.98
828,163,94,71,178,299,3747.8
829,163,96,71,178,303,3747.57
830,163,98,74,178,307,3747.33
831,163,100,77,179,310,3747.16
832,164,102,78,179,314,3746.92
833,164,105,80,179,316,3746.81
834,165,108,83,181,326,3746.22
835,165,110,87,184,328,3746.1
836,166,116,90,185,338,3745.52
837,167,119,92,187,340,3745.4
838,168,126,101,190,350,3744.82
839,168,127,106,192,349,3744.87
840,168,127,110,194,348,3744.93
841,168,127,110,197,347,3744.99
842,168,127,111,197,350,3744.82
843,168,127,111,198,350,3744.82
844,169,127,111,198,350,3744.82
845,169,127,110,198,344,3745.17
846,169,126,110,199,341,3745.34
847,169,125,108,199,335,3745.69
848,169,124,108,199,338,3745.52
849,168,123,107,198,339,3745.46
850,169,123,107,198,344,3745.17
851,169,123,107,199,344,3745.17
852,169,124,106,199,338,3745.52
853,169,125,106,200,339,3745.46
854,169,125,107,200,342,3745.28
855,169,125,107,200,346,3745.05
856,169,125,107,201,346,3745.05
857,169,122,107,201,324,3746.34
858,169,121,106,200,322,3746.46
859,169,117,102,200,302,3747.63
860,169,116,102,199,300,3747.74
861,169,115,100,199,299,3747.8
862,168,114,99,199,298,3747.86
863,168,113,97,199,296,3747.98
864,168,111,96,199,296,3747.98
865,168,110,94,199,297,3747.92
866,168,112,93,199,304,3747.51
867,168,114,95,199,304,3747.51
868,168,117,98,200,312,3747.04
869,168,117,100,200,313,3746.98
870,168,117,99,200,308,3747.28
871,168,116,99,200,305,3747.45
872,168,115,98,200,301,3747.68
873,168,115,98,200,302,3747.63
874,168,115,97,200,304,3747.51
875,168,115,97,199,304,3747.51
876,168,115,97,199,304,3747.51
877,168,115,97,199,304,3747.51
878,168,115,96,199,302,3747.63
879,168,113,96,198,289,3748.39
880,168,112,95,196,286,3748.56
881,167,110,94,196,279,3748.97
882,167,109,94,195,277,3749.09
883,167,107,92,194,271,3749.44
884,166,106,91,194,266,3749.73
885,166,105,89,193,257,3750.26
886,166,103,89,192,251,3750.61
887,165,102,88,191,247,3750.85
888,165,104,86,190,256,3750.32
889,165,105,86,190,256,3750.32
890,165,108,91,190,267,3749.68
891,165,110,92,191,277,3749.09
892,166,112,92,192,283,3748.74
893,166,118,95,192,301,3747.68
894,166,120,98,193,306,3747.39
895,166,123,103,195,313,3746.98
896,166,121,105,196,308,3747.28
897,166,120,102,196,302,3747.63
898,166,119,101,196,300,3747.74
899,166,119,101,195,300,3747.74
900,166,119,101,195,301,3747.68
901,166,118,100,195,297,3747.92
902,166,118,100,194,295,3748.04
903,166,115,100,193,279,3748.97
904,166,114,97,192,278,3749.03
905,165,111,95,192,269,3749.56
906,165,112,94,192,278,3749.03
907,165,113,94,192,281,3748.86
908,165,113,96,192,283,3748.74
909,165,114,95,192,280,3748.91
910,165,115,95,193,284,3748.68
911,165,116,96,193,285,3748.62
912,165,115,97,193,286,3748.56
913,165,114,95,192,281,3748.86
914,165,113,94,191,280,3748.91
915,164,112,92,191,276,3749.15
916,164,112,91,191,275,3749.21
917,164,111,91,190,273,3749.32
918,164,110,90,190,273,3749.32
919,164,112,90,190,277,3749.09
920,165,115,90,190,282,3748.8
921,165,117,94,191,286,3748.56
922,165,117,97,192,285,3748.62
923,165,117,97,193,284,3748.68
924,165,117,97,193,284,3748.68
925,165,117,97,192,285,3748.62
926,164,117,97,192,282,3748.8
927,164,116,97,191,279,3748.97
928,164,116,96,190,279,3748.97
929,164,118,96,190,280,3748.91
930,164,119,97,190,281,3748.86
931,164,120,101,190,281,3748.86
932,163,120,101,190,276,3749.15
933,163,120,102,189,276,3749.15
934,163,119,101,189,272,3749.38
935,163,117,101,188,270,3749.5
936,163,116,100,188,271,3749.44
937,163,117,99,188,272,3749.38
938,163,119,100,188,278,3749.03
939,163,121,101,188,277,3749.09
940,163,121,103,188,273,3749.32
941,163,120,104,188,270,3749.5
942,163,119,102,188,269,3749.56
943,163,120,102,187,269,3749.56
944,162,121,103,187,272,3749.38
945,162,121,104,187,274,3749.27
946,163,122,105,187,273,3749.32
947,163,123,106,188,273,3749.32
948,164,129,106,188,286,3748.56
949,164,131,107,189,289,3748.39
950,164,136,117,191,298,3747.86
951,164,136,124,192,293,3748.15
952,164,133,125,193,283,3748.74
953,164,132,123,192,279,3748.97
954,164,129,119,192,273,3749.32
955,164,132,119,192,278,3749.03
956,164,134,121,193,282,3748.8
957,164,137,123,195,287,3748.5
958,164,138,125,195,289,3748.39
959,164,139,126,195,288,3748.45
960,164,140,126,195,287,3748.5
961,164,140,127,194,286,3748.56
962,164,140,126,194,291,3748.27
963,164,141,126,194,292,3748.21
964,164,142,126,194,295,3748.04
965,164,144,126,194,297,3747.92
966,164,146,127,195,301,3747.68
967,164,148,131,195,302,3747.63
968,164,148,133,196,302,3747.63
969,164,148,133,196,302,3747.63
970,164,148,133,195,303,3747.57
971,164,149,133,195,304,3747.51
972,164,149,134,195,306,3747.39
973,164,149,136,195,304,3747.51
974,164,149,135,195,304,3747.51
975,164,149,134,195,301,3747.68
976,164,149,135,195,298,3747.86
977,164,149,135,195,298,3747.86
978,164,151,135,194,299,3747.8
979,164,153,136,194,304,3747.51
980,164,155,138,195,304,3747.51
981,164,157,141,196,308,3747.28
982,164,158,142,196,308,3747.28
983,164,158,144,196,295,3748.04
984,164,153,145,197,280,3748.91
985,163,150,142,193,262,3749.97
986,162,145,138,191,245,3750.96
987,162,144,138,190,243,3751.08
988,162,143,138,190,248,3750.79
989,162,144,135,190,250,3750.67
990,162,145,135,190,259,3750.14
991,162,147,137,190,264,3749.85
992,162,147,138,190,267,3749.68
993,162,147,135,189,266,3749.73
994,161,145,134,188,260,3750.08
995,161,144,133,187,255,3750.38
996,161,143,132,187,251,3750.61
997,161,142,131,187,246,3750.9
998,160,140,129,186,244,3751.02
999,160,140,127,184,239,3751.31
1000,160,139,127,184,242,3751.14
1001,160,140,127,183,241,3751.2
1002,160,140,126,183,241,3751.2
1003,159,140,125,183,236,3751.49
1004,159,141,125,182,235,3751.55
1005,159,142,126,181,242,3751.14
1006,159,147,128,181,246,3750.9
1007,159,148,128,181,250,3750.67
1008,159,151,133,182,236,3751.49
1009,159,145,136,180,225,3752.13
1010,158,142,132,177,211,3752.95
1011,157,137,125,175,217,3752.6
1012,156,138,125,173,220,3752.43
1013,156,142,127,172,228,3751.96
1014,156,143,129,172,225,3752.13
1015,156,142,130,172,215,3752.72
1016,156,141,126,171,213,3752.84
1017,156,139,125,170,201,3753.54
1018,155,136,125,169,195,3753.89
1019,155,134,124,167,186,3754.42
1020,154,132,121,163,195,3753.89
1021,153,134,121,162,200,3753.6
1022,153,135,123,162,193,3754.01
1023,153,133,125,161,184,3754.53
1024,152,130,125,158,170,3755.35
1025,152,128,121,156,160,3755.94
1026,151,126,121,154,155,3756.23
1027,151,126,122,152,152,3756.41
1028,150,127,123,150,155,3756.23
1029,149,126,126,148,150,3756.52
1030,149,124,124,145,144,3756.88
1031,148,120,123,142,130,3757.7
1032,147,117,122,139,124,3758.05
1033,146,114,121,135,118,3758.4
1034,144,113,119,133,117,3758.46
1035,144,114,121,131,112,3758.75
1036,144,115,124,129,102,3759.33
1037,144,113,125,127,91,3759.98
1038,143,115,126,124,96,3759.69
1039,142,119,125,123,102,3759.33
1040,142,125,132,123,115,3758.57
1041,142,129,140,123,115,3758.57
1042,142,129,143,124,111,3758.81
1043,142,128,141,125,106,3759.1
1044,142,128,137,124,102,3759.33
1045,142,130,135,122,102,3759.33
1046,142,132,137,120,104,3759.22
1047,141,134,141,120,90,3760.04
1048,141,132,143,119,80,3760.62
1049,140,130,145,115,65,3761.5
1050,139,129,145,113,56,3762.03
1051,139,132,146,112,65,3761.5
1052,139,134,146,112,66,3761.44
1053,139,139,151,111,70,3761.21
1054,138,142,156,109,70,3761.21
1055,138,143,160,108,66,3761.44
1056,138,142,163,107,57,3761.97
1057,137,141,162,105,45,3762.67
1058,136,142,163,102,36,3763.2
1059,136,145,168,100,35,3763.26
1060,135,147,171,98,31,3763.49
1061,135,149,172,96,29,3763.61
1062,134,149,175,94,18,3764.25
1063,134,152,179,92,17,3764.31
1064,133,154,183,90,18,3764.25
1065,133,159,188,89,18,3764.25
1066,131,162,186,87,14,3764.49
1067,132,168,190,86,24,3763.9
1068,132,173,197,86,24,3763.9
1069,132,180,206,86,38,3763.08
1070,131,187,205,85,40,3762.96
1071,131,193,213,85,55,3762.09
1072,131,200,224,85,61,3761.73
1073,131,204,232,84,70,3761.21
1074,131,205,236,84,71,3761.15
1075,131,201,224,84,69,3761.27
1076,131,200,212,84,69,3761.27
1077,131,196,196,84,69,3761.27
1078,131,195,189,83,69,3761.27
1079,131,189,175,83,69,3761.27
1080,131,187,160,83,69,3761.27
1081,131,181,144,83,69,3761.27
1082,131,178,138,83,69,3761.27
1083,131,159,129,83,69,3761.27
1084,131,152,105,83,69,3761.27
1085,131,132,65,83,69,3761.27
