x,a,b,c,d,index_value,true_index_value
823,220,72,56,176,336,3774.3
824,220,72,56,176,334,3774.38
825,220,71,55,176,332,3774.46
826,220,71,54,176,328,3774.63
827,220,69,53,176,323,3774.83
828,220,68,52,175,322,3774.87
829,219,67,51,175,322,3774.87
830,219,67,51,175,325,3774.75
831,219,70,51,175,339,3774.17
832,220,72,53,175,344,3773.97
833,220,74,56,176,354,3773.55
834,220,74,58,177,350,3773.72
835,220,74,58,177,347,3773.84
836,220,74,57,177,343,3774.01
837,220,74,57,177,340,3774.13
838,220,73,56,177,338,3774.21
839,219,72,55,177,337,3774.25
840,219,72,55,177,339,3774.17
841,219,72,55,176,340,3774.13
842,219,71,55,175,340,3774.13
843,219,72,54,175,342,3774.05
844,219,72,54,175,341,3774.09
845,219,72,55,176,340,3774.13
846,219,73,56,177,341,3774.09
847,219,73,56,177,342,3774.05
848,219,73,56,177,341,3774.09
849,219,73,56,176,341,3774.09
850,219,73,56,176,341,3774.09
851,218,73,55,176,339,3774.17
852,219,72,55,176,341,3774.09
853,219,73,55,176,342,3774.05
854,219,73,55,177,345,3773.92
855,219,73,55,177,342,3774.05
856,219,74,56,178,342,3774.05
857,219,75,56,178,341,3774.09
858,219,75,56,177,345,3773.92
859,219,75,57,176,346,3773.88
860,218,74,56,176,344,3773.97
861,218,74,56,176,339,3774.17
862,218,74,56,176,337,3774.25
863,218,73,55,176,336,3774.3
864,218,72,55,176,337,3774.25
865,218,73,54,176,338,3774.21
866,218,73,54,177,336,3774.3
867,218,73,54,177,336,3774.3
868,218,72,53,177,336,3774.3
869,218,72,53,177,339,3774.17
870,218,72,53,177,342,3774.05
871,218,73,52,177,350,3773.72
872,219,74,52,177,352,3773.63
873,220,78,53,178,366,3773.06
874,220,80,56,178,368,3772.97
875,220,83,60,179,375,3772.68
876,221,84,62,180,379,3772.52
877,221,84,64,181,382,3772.39
878,221,85,65,182,386,3772.23
879,222,86,65,182,385,3772.27
880,222,87,65,183,383,3772.35
881,222,88,67,183,387,3772.19
882,222,89,68,184,387,3772.19
883,222,89,69,184,388,3772.15
884,222,89,70,184,372,3772.81
885,222,89,71,184,367,3773.01
886,222,87,70,184,348,3773.8
887,221,85,69,183,344,3773.97
888,221,84,68,183,350,3773.72
889,222,84,68,183,356,3773.47
890,222,84,68,184,364,3773.14
891,222,84,68,185,363,3773.18
892,222,84,68,185,362,3773.22
893,222,84,68,185,354,3773.55
894,222,84,68,185,354,3773.55
895,222,83,68,185,353,3773.59
896,222,83,67,185,354,3773.55
897,222,83,67,185,346,3773.88
898,221,82,66,184,346,3773.88
899,221,83,66,184,353,3773.59
900,221,83,66,184,354,3773.55
901,221,84,67,184,357,3773.43
902,221,83,68,184,345,3773.92
903,221,66,67,183,336,3774.3
904,220,65,64,182,329,3774.59
905,220,51,53,181,330,3774.54
906,219,53,53,181,336,3774.3
907,219,54,53,181,339,3774.17
908,219,56,55,181,343,3774.01
909,219,56,55,181,346,3773.88
910,219,57,55,181,357,3773.43
911,219,58,55,181,361,3773.26
912,219,59,56,181,360,3773.3
913,218,59,57,181,354,3773.55
914,218,58,56,181,354,3773.55
915,218,58,56,181,347,3773.84
916,218,58,55,181,346,3773.88
917,218,58,55,181,346,3773.88
918,218,59,55,180,351,3773.68
919,218,60,55,180,354,3773.55
920,218,60,57,180,352,3773.63
921,217,60,56,179,349,3773.76
922,217,60,56,179,346,3773.88
923,217,60,56,179,348,3773.8
924,216,61,56,179,352,3773.63
925,216,61,56,179,355,3773.51
926,216,63,57,178,357,3773.43
927,217,65,58,178,360,3773.3
928,217,67,60,179,360,3773.3
929,217,68,63,180,357,3773.43
930,217,68,64,180,356,3773.47
931,217,69,64,180,356,3773.47
932,217,70,64,180,361,3773.26
933,217,72,64,180,363,3773.18
934,218,73,64,180,362,3773.22
935,218,74,67,181,361,3773.26
936,218,74,67,181,357,3773.43
937,217,74,67,181,357,3773.43
938,217,74,67,181,358,3773.39
939,218,75,67,182,358,3773.39
940,218,76,68,182,357,3773.43
941,218,76,69,182,355,3773.51
942,217,76,69,182,353,3773.59
943,217,76,69,182,352,3773.63
944,217,77,69,181,352,3773.63
945,217,77,69,181,356,3773.47
946,217,78,70,181,355,3773.51
947,217,78,71,181,352,3773.63
948,218,78,71,182,350,3773.72
949,218,78,72,183,351,3773.68
950,218,78,72,184,351,3773.68
951,218,78,73,183,348,3773.8
952,218,78,72,183,344,3773.97
953,217,77,72,182,340,3774.13
954,217,77,71,181,340,3774.13
955,217,79,71,181,342,3774.05
956,216,79,73,181,345,3773.92
957,216,80,73,181,346,3773.88
958,216,81,73,181,354,3773.55
959,217,87,73,181,357,3773.43
960,222,97,75,181,385,3772.27
961,223,104,85,183,391,3772.02
962,224,114,100,187,412,3771.15
963,225,117,108,194,411,3771.2
964,225,118,112,196,410,3771.24
965,226,118,114,197,409,3771.28
966,226,118,114,198,402,3771.57
967,226,118,114,199,401,3771.61
968,226,119,114,199,401,3771.61
969,226,119,114,200,400,3771.65
970,226,118,114,200,392,3771.98
971,226,116,113,199,377,3772.6
972,226,113,111,198,366,3773.06
973,225,111,107,198,358,3773.39
974,225,110,105,197,351,3773.68
975,224,108,104,197,351,3773.68
976,224,107,104,197,351,3773.68
977,224,106,103,197,352,3773.63
978,224,107,102,197,352,3773.63
979,224,108,102,197,363,3773.18
980,224,110,103,197,368,3772.97
981,224,110,104,197,374,3772.73
982,224,111,104,198,375,3772.68
983,225,113,106,198,374,3772.73
984,225,114,106,198,374,3772.73
985,225,114,107,198,379,3772.52
986,225,114,108,198,381,3772.44
987,225,115,110,198,382,3772.39
988,225,117,109,199,383,3772.35
989,226,118,109,199,389,3772.11
990,226,119,110,200,391,3772.02
991,227,120,111,201,401,3771.61
992,227,122,113,202,402,3771.57
993,227,124,113,202,402,3771.57
994,228,125,115,203,401,3771.61
995,228,125,117,204,404,3771.49
996,228,125,118,204,404,3771.49
997,228,126,117,205,402,3771.57
998,228,127,117,205,400,3771.65
999,228,128,118,205,402,3771.57
1000,228,129,120,205,404,3771.49
1001,228,130,120,206,408,3771.32
1002,229,132,120,206,412,3771.15
1003,230,134,121,207,414,3771.07
1004,231,137,124,208,415,3771.03
1005,231,138,126,209,417,3770.95
1006,232,141,128,210,419,3770.87
1007,236,148,128,212,438,3770.08
1008,239,154,131,214,447,3769.71
1009,239,161,142,217,464,3769.01
1010,240,165,154,225,470,3768.76
1011,240,165,156,227,467,3768.88
1012,240,165,156,228,462,3769.09
1013,241,166,156,229,461,3769.13
1014,241,166,157,230,461,3769.13
1015,241,166,158,230,460,3769.17
1016,241,166,158,231,456,3769.34
1017,241,166,158,231,448,3769.67
1018,241,165,159,231,444,3769.83
1019,241,164,158,232,437,3770.12
1020,241,163,158,232,436,3770.16
1021,241,162,156,232,436,3770.16
1022,242,162,155,232,435,3770.2
1023,242,161,155,233,431,3770.37
1024,242,161,155,233,431,3770.37
1025,241,161,154,233,433,3770.29
1026,241,161,154,233,436,3770.16
1027,241,161,154,233,434,3770.25
1028,241,162,155,233,433,3770.29
1029,241,162,154,233,433,3770.29
1030,242,163,154,234,430,3770.41
1031,242,163,154,234,429,3770.45
1032,242,163,156,234,433,3770.29
1033,242,164,155,234,435,3770.2
1034,242,166,155,234,435,3770.2
1035,242,168,157,235,434,3770.25
1036,241,168,158,235,437,3770.12
1037,242,169,159,235,437,3770.12
1038,242,172,161,235,441,3769.96
1039,242,173,161,236,440,3770.0
1040,242,173,164,235,438,3770.08
1041,241,173,165,235,436,3770.16
1042,240,173,165,235,440,3770.0
1043,240,175,164,235,440,3770.0
1044,240,177,166,235,448,3769.67
1045,240,179,168,235,445,3769.79
1046,240,180,170,235,443,3769.87
1047,240,181,172,235,437,3770.12
1048,240,182,172,236,433,3770.29
1049,240,185,174,237,434,3770.25
1050,240,187,177,237,437,3770.12
1051,240,189,178,237,440,3770.0
1052,240,189,178,236,439,3770.04
1053,240,190,180,235,432,3770.33
1054,239,191,181,235,439,3770.04
1055,239,193,182,235,440,3770.0
1056,239,195,184,235,443,3769.87
1057,239,197,184,235,436,3770.16
1058,239,198,186,236,434,3770.25
1059,240,200,190,237,428,3770.49
1060,240,201,191,237,427,3770.53
1061,240,203,190,238,424,3770.66
1062,239,203,193,237,421,3770.78
1063,239,204,197,236,416,3770.99
1064,238,206,199,236,416,3770.99
1065,238,207,200,235,414,3771.07
1066,237,209,199,235,412,3771.15
1067,237,211,202,234,411,3771.2
1068,236,214,207,234,410,3771.24
1069,236,217,212,234,410,3771.24
1070,237,224,212,234,411,3771.2
1071,237,227,216,234,411,3771.2
1072,237,232,227,236,410,3771.24
1073,237,233,234,236,403,3771.53
1074,236,230,235,236,402,3771.57
1075,236,225,222,236,400,3771.65
1076,236,218,208,236,400,3771.65
1077,236,212,190,236,400,3771.65
1078,236,207,181,235,400,3771.65
1079,236,205,171,235,400,3771.65
1080,236,202,164,235,400,3771.65
1081,236,201,159,235,400,3771.65
1082,236,198,154,235,400,3771.65
1083,236,196,151,235,400,3771.65
1084,236,193,158,235,400,3771.65
1085,236,191,156,235,400,3771.65
