x,a,b,c,d,index_value,true_index_value
823,223,97,86,130,254,3869.9
824,223,97,84,131,252,3869.98
825,223,98,84,131,254,3869.9
826,223,99,85,132,261,3869.59
827,223,100,87,133,265,3869.42
828,223,100,87,134,271,3869.16
829,223,101,87,135,273,3869.08
830,223,102,88,135,274,3869.03
831,223,102,89,135,270,3869.21
832,223,102,89,136,269,3869.25
833,223,101,88,136,261,3869.59
834,223,100,87,136,256,3869.81
835,223,100,87,136,255,3869.85
836,223,101,86,136,257,3869.77
837,223,101,87,137,259,3869.68
838,223,102,87,139,266,3869.38
839,224,103,87,140,273,3869.08
840,224,104,88,141,282,3868.69
841,224,105,89,142,288,3868.43
842,223,105,90,142,288,3868.43
843,223,106,91,143,288,3868.43
844,223,107,91,143,290,3868.34
845,223,107,91,142,291,3868.3
846,223,107,93,142,291,3868.3
847,223,105,92,142,286,3868.52
848,223,105,91,143,283,3868.64
849,223,105,91,144,279,3868.82
850,223,103,90,144,275,3868.99
851,224,102,89,145,274,3869.03
852,224,101,88,144,274,3869.03
853,224,101,88,144,275,3868.99
854,223,101,87,144,276,3868.95
855,223,102,87,144,277,3868.9
856,223,103,88,145,278,3868.86
857,224,104,88,148,284,3868.6
858,224,105,90,148,285,3868.56
859,224,105,91,149,285,3868.56
860,223,105,92,150,284,3868.6
861,223,104,93,151,278,3868.86
862,223,103,92,149,277,3868.9
863,224,102,89,149,270,3869.21
864,224,102,89,149,273,3869.08
865,224,103,89,150,274,3869.03
866,223,104,90,150,280,3868.77
867,223,104,92,150,280,3868.77
868,223,104,92,152,280,3868.77
869,223,104,90,152,278,3868.86
870,223,104,89,151,278,3868.86
871,223,103,89,151,278,3868.86
872,223,102,89,151,277,3868.9
873,223,102,88,150,283,3868.64
874,223,104,88,150,286,3868.52
875,225,106,89,150,298,3868.0
876,225,109,93,152,302,3867.83
877,225,111,96,154,309,3867.52
878,225,113,98,155,312,3867.39
879,225,115,101,156,311,3867.44
880,225,115,102,159,311,3867.44
881,226,114,103,162,310,3867.48
882,226,113,101,163,308,3867.57
883,226,113,101,164,305,3867.7
884,226,113,101,165,308,3867.57
885,226,113,101,165,309,3867.52
886,226,114,101,165,317,3867.18
887,226,117,102,167,320,3867.05
888,226,118,103,169,325,3866.83
889,227,119,106,171,328,3866.7
890,227,119,108,173,331,3866.57
891,227,120,108,175,334,3866.45
892,227,123,109,176,336,3866.36
893,228,125,110,177,342,3866.1
894,228,129,115,180,344,3866.01
895,228,131,120,185,348,3865.84
896,228,131,122,186,347,3865.89
897,228,131,122,187,345,3865.97
898,228,131,122,188,345,3865.97
899,228,130,122,189,340,3866.19
900,228,131,122,189,340,3866.19
901,228,131,122,189,340,3866.19
902,228,132,124,190,341,3866.14
903,228,133,124,191,346,3865.93
904,228,133,124,191,350,3865.76
905,228,133,125,192,349,3865.8
906,228,134,125,193,347,3865.89
907,228,134,126,193,343,3866.06
908,228,133,127,194,337,3866.32
909,228,132,125,192,329,3866.66
910,228,130,124,191,324,3866.88
911,228,129,123,191,319,3867.09
912,228,128,123,191,318,3867.14
913,228,127,120,191,310,3867.48
914,228,126,118,191,309,3867.52
915,228,125,118,191,312,3867.39
916,228,125,117,191,312,3867.39
917,228,124,116,190,312,3867.39
918,228,123,114,188,309,3867.52
919,228,122,114,188,310,3867.48
920,228,122,114,188,314,3867.31
921,228,124,114,188,316,3867.22
922,228,125,114,188,321,3867.01
923,228,127,117,190,322,3866.96
924,228,127,118,192,325,3866.83
925,228,127,119,193,326,3866.79
926,228,127,119,194,328,3866.7
927,228,127,119,194,327,3866.75
928,228,128,120,194,327,3866.75
929,229,129,120,195,331,3866.57
930,229,129,121,196,333,3866.49
931,229,130,121,198,335,3866.4
932,229,130,121,199,338,3866.27
933,229,131,121,199,339,3866.23
934,229,131,122,200,342,3866.1
935,229,132,123,200,343,3866.06
936,229,133,125,202,345,3865.97
937,229,134,126,204,346,3865.93
938,229,136,127,205,347,3865.89
939,229,137,129,207,347,3865.89
940,229,137,131,209,348,3865.84
941,229,138,131,210,349,3865.8
942,229,140,132,211,356,3865.5
943,229,141,135,212,357,3865.45
944,229,142,136,213,366,3865.07
945,229,144,137,214,366,3865.07
946,229,144,140,216,365,3865.11
947,230,144,140,218,362,3865.24
948,230,144,140,218,359,3865.37
949,231,144,140,218,359,3865.37
950,231,144,140,220,360,3865.32
951,231,145,141,221,361,3865.28
952,231,146,141,223,364,3865.15
953,231,149,141,224,368,3864.98
954,232,151,144,226,370,3864.89
955,232,154,149,228,372,3864.81
956,232,155,152,233,368,3864.98
957,232,154,152,234,365,3865.11
958,232,153,151,235,362,3865.24
959,232,153,150,234,363,3865.2
960,232,153,150,234,371,3864.85
961,232,154,150,234,373,3864.76
962,232,154,149,235,379,3864.51
963,232,155,149,236,377,3864.59
964,232,154,151,237,372,3864.81
965,232,152,150,236,364,3865.15
966,232,150,147,234,357,3865.45
967,232,148,145,234,350,3865.76
968,232,147,144,234,346,3865.93
969,232,146,143,235,345,3865.97
970,232,145,142,234,340,3866.19
971,232,144,140,232,338,3866.27
972,231,142,140,231,331,3866.57
973,231,141,138,230,331,3866.57
974,231,140,138,230,329,3866.66
975,231,140,137,229,333,3866.49
976,231,141,138,227,335,3866.4
977,231,141,138,227,337,3866.32
978,231,141,140,227,335,3866.4
979,231,141,139,228,332,3866.53
980,231,140,137,227,328,3866.7
981,231,139,135,227,327,3866.75
982,231,138,135,227,327,3866.75
983,231,140,135,226,327,3866.75
984,231,140,135,226,327,3866.75
985,231,139,136,226,329,3866.66
986,231,137,133,226,326,3866.79
987,231,136,133,226,324,3866.88
988,231,134,130,226,317,3867.18
989,231,134,128,226,311,3867.44
990,231,134,128,225,304,3867.74
991,229,133,128,224,299,3867.95
992,229,132,129,222,294,3868.17
993,229,131,127,222,294,3868.17
994,229,132,127,222,292,3868.26
995,230,134,128,222,294,3868.17
996,230,135,129,222,299,3867.95
997,230,139,132,221,304,3867.74
998,229,142,133,221,308,3867.57
999,229,144,138,221,308,3867.57
1000,229,146,142,223,309,3867.52
1001,230,146,143,223,311,3867.44
1002,230,147,144,223,311,3867.44
1003,230,148,143,223,309,3867.52
1004,229,147,144,223,307,3867.61
1005,229,147,143,223,308,3867.57
1006,229,147,142,223,303,3867.78
1007,230,147,141,222,303,3867.78
1008,230,146,141,221,301,3867.87
1009,230,145,139,221,307,3867.61
1010,229,145,139,221,308,3867.57
1011,229,146,139,222,308,3867.57
1012,229,147,139,223,309,3867.52
1013,229,147,140,223,308,3867.57
1014,229,146,140,222,301,3867.87
1015,229,145,139,221,294,3868.17
1016,229,144,137,221,287,3868.47
1017,229,145,139,220,287,3868.47
1018,229,147,139,219,288,3868.43
1019,230,148,142,219,290,3868.34
1020,230,148,143,219,292,3868.26
1021,230,149,143,219,292,3868.26
1022,229,150,144,219,292,3868.26
1023,229,151,146,219,292,3868.26
1024,229,152,146,219,292,3868.26
1025,229,152,146,219,290,3868.34
1026,229,152,146,219,290,3868.34
1027,229,151,146,217,291,3868.3
1028,229,152,147,215,291,3868.3
1029,229,154,147,215,284,3868.6
1030,229,154,148,215,283,3868.64
1031,229,156,149,216,280,3868.77
1032,229,158,152,216,283,3868.64
1033,229,160,155,216,284,3868.6
1034,229,161,155,216,280,3868.77
1035,229,162,157,216,278,3868.86
1036,229,164,158,216,285,3868.56
1037,229,168,161,217,288,3868.43
1038,229,171,164,218,296,3868.08
1039,229,175,168,219,298,3868.0
1040,229,177,172,221,299,3867.95
1041,229,180,175,223,299,3867.95
1042,229,182,177,223,299,3867.95
1043,230,184,179,224,300,3867.91
1044,230,185,180,229,298,3868.0
1045,230,185,180,229,294,3868.17
1046,229,186,182,229,294,3868.17
1047,229,187,182,228,294,3868.17
1048,229,187,182,228,292,3868.26
1049,230,186,182,227,284,3868.6
1050,230,186,182,225,282,3868.69
1051,230,187,182,223,281,3868.73
1052,229,190,182,223,282,3868.69
1053,229,192,184,223,285,3868.56
1054,229,193,187,222,287,3868.47
1055,229,194,189,221,283,3868.64
1056,229,195,190,220,280,3868.77
1057,229,195,188,220,281,3868.73
1058,229,195,189,220,278,3868.86
1059,229,196,190,220,274,3869.03
1060,229,198,191,219,266,3869.38
1061,229,200,188,216,265,3869.42
1062,229,203,191,215,262,3869.55
1063,228,204,195,215,260,3869.64
1064,228,206,198,215,260,3869.64
1065,228,208,201,212,255,3869.85
1066,228,210,201,211,251,3870.02
1067,228,212,203,210,250,3870.07
1068,228,214,207,210,246,3870.24
1069,228,218,212,208,243,3870.37
1070,228,221,211,206,242,3870.41
1071,228,226,217,206,242,3870.41
1072,228,230,225,205,243,3870.37
1073,228,232,233,204,241,3870.46
1074,228,230,237,205,240,3870.5
1075,228,228,225,206,236,3870.67
1076,228,225,218,207,236,3870.67
1077,228,222,211,207,236,3870.67
1078,228,221,206,208,236,3870.67
1079,228,219,205,209,236,3870.67
1080,228,217,198,209,236,3870.67
1081,228,215,194,210,236,3870.67
1082,228,213,190,211,236,3870.67
1083,228,210,187,211,236,3870.67
1084,228,208,198,212,236,3870.67
1085,228,202,196,213,236,3870.67
