x,a,b,c,d,index_value,true_index_value
822,113,121,59,169,280,3761.93
823,113,124,65,170,292,3760.75
824,113,125,70,169,296,3760.36
825,113,123,71,169,290,3760.95
826,113,122,66,169,283,3761.64
827,113,120,62,169,284,3761.54
828,113,120,62,168,286,3761.34
829,112,121,59,168,287,3761.25
830,111,122,59,168,286,3761.34
831,111,121,61,168,282,3761.74
832,111,119,59,167,272,3762.72
833,112,117,57,166,268,3763.11
834,112,114,54,165,253,3764.59
835,112,112,50,164,249,3764.98
836,111,108,48,162,238,3766.06
837,111,107,47,161,235,3766.35
838,110,105,45,160,227,3767.14
839,110,103,44,158,224,3767.43
840,110,97,41,156,206,3769.2
841,109,93,38,151,193,3770.48
842,107,89,32,145,182,3771.56
843,106,90,30,143,184,3771.36
844,105,94,36,142,206,3769.2
845,105,97,42,142,208,3769.01
846,105,99,46,143,214,3768.42
847,105,98,45,143,213,3768.52
848,105,98,44,143,214,3768.42
849,104,99,44,143,219,3767.93
850,105,104,44,143,230,3766.85
851,105,106,47,143,235,3766.35
852,105,111,53,144,246,3765.27
853,105,111,55,144,251,3764.78
854,105,112,54,144,252,3764.68
855,105,112,54,144,254,3764.49
856,105,113,53,144,257,3764.19
857,105,116,53,144,262,3763.7
858,105,117,56,145,262,3763.7
859,105,118,59,146,262,3763.7
860,105,117,58,145,260,3763.9
861,106,119,58,145,266,3763.31
862,106,120,59,146,268,3763.11
863,106,120,60,147,273,3762.62
864,106,121,59,147,277,3762.23
865,106,122,59,148,284,3761.54
866,106,125,60,148,286,3761.34
867,106,126,63,148,289,3761.05
868,106,125,65,149,285,3761.44
869,106,124,64,149,285,3761.44
870,106,123,61,149,284,3761.54
871,106,123,61,149,285,3761.44
872,106,123,61,150,285,3761.44
873,106,123,60,150,284,3761.54
874,106,122,59,150,285,3761.44
875,106,123,59,150,288,3761.15
876,106,124,59,150,291,3760.85
877,106,125,61,150,293,3760.66
878,106,125,61,150,288,3761.15
879,106,125,61,150,290,3760.95
880,106,126,60,150,290,3760.95
881,106,127,61,150,297,3760.26
882,107,128,62,150,302,3759.77
883,107,132,62,151,307,3759.28
884,107,134,63,151,312,3758.79
885,107,137,70,153,316,3758.4
886,107,137,72,154,313,3758.69
887,107,137,72,154,312,3758.79
888,108,137,71,155,311,3758.89
889,108,137,70,156,313,3758.69
890,108,136,71,155,308,3759.18
891,108,135,70,155,307,3759.28
892,107,133,67,154,302,3759.77
893,107,134,67,153,306,3759.38
894,107,134,67,152,311,3758.89
895,107,134,68,152,315,3758.5
896,106,134,68,150,315,3758.5
897,106,135,67,149,317,3758.3
898,106,139,67,149,320,3758.0
899,106,140,69,149,325,3757.51
900,106,141,73,150,327,3757.32
901,106,142,73,151,331,3756.92
902,107,146,74,151,336,3756.43
903,107,147,78,152,339,3756.14
904,107,148,82,153,339,3756.14
905,107,148,81,153,339,3756.14
906,107,149,81,154,343,3755.74
907,107,152,81,154,346,3755.45
908,107,153,84,155,350,3755.06
909,108,153,87,156,349,3755.16
910,108,154,87,157,350,3755.06
911,108,154,87,158,349,3755.16
912,108,154,88,157,348,3755.25
913,108,152,87,157,346,3755.45
914,108,151,85,157,346,3755.45
915,108,153,83,158,352,3754.86
916,108,155,83,158,354,3754.66
917,109,160,89,160,365,3753.58
918,110,162,93,162,367,3753.39
919,110,164,98,164,366,3753.49
920,110,164,99,165,365,3753.58
921,110,163,98,165,367,3753.39
922,110,162,97,165,369,3753.19
923,110,161,95,166,368,3753.29
924,110,159,95,167,361,3753.98
925,111,158,94,168,359,3754.17
926,111,157,91,169,353,3754.76
927,111,155,91,170,350,3755.06
928,111,154,91,170,346,3755.45
929,111,155,88,170,346,3755.45
930,111,155,88,170,348,3755.25
931,111,156,91,171,351,3754.96
932,111,154,91,172,343,3755.74
933,111,152,89,173,342,3755.84
934,111,151,87,172,338,3756.24
935,111,151,87,172,339,3756.14
936,112,151,88,172,344,3755.65
937,112,152,87,173,345,3755.55
938,111,154,87,174,349,3755.16
939,111,155,89,176,350,3755.06
940,111,154,92,177,345,3755.55
941,111,151,92,177,337,3756.33
942,111,147,89,176,329,3757.12
943,111,145,84,175,323,3757.71
944,111,143,83,174,320,3758.0
945,111,143,82,174,320,3758.0
946,111,143,82,173,320,3758.0
947,111,141,82,173,317,3758.3
948,111,140,80,173,315,3758.5
949,111,139,78,172,312,3758.79
950,111,139,78,171,312,3758.79
951,110,140,78,170,316,3758.4
952,110,142,78,170,319,3758.1
953,111,144,81,170,324,3757.61
954,111,148,81,171,330,3757.02
955,112,151,85,173,334,3756.63
956,111,157,89,175,346,3755.45
957,113,162,91,176,350,3755.06
958,113,165,100,179,358,3754.27
959,114,168,107,183,362,3753.88
960,115,173,108,184,371,3752.99
961,117,179,109,186,377,3752.41
962,117,187,117,188,392,3750.93
963,118,194,131,193,395,3750.64
964,119,198,141,200,402,3749.95
965,119,199,147,205,399,3750.24
966,120,197,146,207,396,3750.54
967,120,196,145,208,396,3750.54
968,120,196,145,209,398,3750.34
969,121,200,145,211,406,3749.56
970,121,201,147,212,407,3749.46
971,121,202,149,214,405,3749.65
972,121,201,148,217,402,3749.95
973,122,202,148,218,404,3749.75
974,123,204,148,218,408,3749.36
975,123,203,149,219,405,3749.65
976,123,200,150,222,399,3750.24
977,123,195,146,223,387,3751.42
978,123,193,140,223,380,3752.11
979,123,192,137,223,381,3752.01
980,123,193,138,223,382,3751.91
981,123,192,139,224,382,3751.91
982,123,191,138,224,380,3752.11
983,123,187,134,225,376,3752.5
984,123,183,133,223,361,3753.98
985,122,180,128,220,352,3754.86
986,121,176,125,218,338,3756.24
987,121,177,123,218,348,3755.25
988,121,177,123,218,350,3755.06
989,121,177,124,219,355,3754.57
990,121,175,123,218,347,3755.35
991,121,173,120,218,346,3755.45
992,121,172,116,218,342,3755.84
993,121,169,113,218,333,3756.73
994,121,168,111,217,332,3756.83
995,120,166,108,216,326,3757.41
996,120,165,107,215,324,3757.61
997,120,164,107,214,324,3757.61
998,120,163,105,213,316,3758.4
999,119,162,105,212,315,3758.5
1000,119,161,103,211,310,3758.99
1001,119,161,103,211,307,3759.28
1002,119,162,102,210,307,3759.28
1003,118,162,104,209,305,3759.48
1004,118,162,106,209,303,3759.67
1005,118,160,105,209,295,3760.46
1006,118,154,104,207,279,3762.03
1007,118,152,100,203,272,3762.72
1008,117,148,97,201,259,3764.0
1009,116,150,97,199,264,3763.51
1010,116,153,96,199,265,3763.41
1011,116,157,102,200,272,3762.72
1012,116,156,107,201,265,3763.41
1013,116,155,109,199,263,3763.6
1014,115,153,105,198,254,3764.49
1015,115,149,104,197,242,3765.67
1016,114,148,102,191,240,3765.86
1017,113,144,98,189,228,3767.04
1018,113,143,98,189,229,3766.94
1019,113,143,98,188,226,3767.24
1020,112,143,99,186,223,3767.53
1021,112,143,97,184,219,3767.93
1022,111,145,97,183,226,3767.24
1023,111,150,101,181,232,3766.65
1024,111,153,105,181,238,3766.06
1025,111,157,110,182,242,3765.67
1026,111,158,114,184,242,3765.67
1027,111,158,115,183,240,3765.86
1028,111,157,116,182,231,3766.75
1029,111,156,116,182,227,3767.14
1030,111,150,112,181,208,3769.01
1031,110,148,109,175,205,3769.3
1032,109,144,105,173,197,3770.09
1033,108,143,105,172,191,3770.68
1034,108,142,104,170,190,3770.77
1035,107,142,103,168,182,3771.56
1036,107,142,104,167,179,3771.85
1037,107,142,103,167,179,3771.85
1038,107,143,103,166,180,3771.76
1039,106,144,104,164,182,3771.56
1040,106,146,105,163,183,3771.46
1041,105,148,106,162,183,3771.46
1042,105,151,109,162,182,3771.56
1043,105,153,108,162,183,3771.46
1044,105,154,108,161,186,3771.17
1045,105,158,107,161,191,3770.68
1046,106,165,108,161,203,3769.5
1047,106,173,116,162,211,3768.71
1048,106,179,128,164,221,3767.73
1049,106,182,135,166,220,3767.83
1050,106,184,137,165,222,3767.63
1051,106,186,138,164,224,3767.43
1052,106,187,139,164,223,3767.53
1053,105,187,142,164,219,3767.93
1054,105,187,143,164,219,3767.93
1055,105,187,143,163,219,3767.93
1056,105,188,143,162,220,3767.83
1057,105,189,143,161,217,3768.12
1058,105,189,143,161,213,3768.52
1059,105,189,146,161,211,3768.71
1060,104,190,145,160,212,3768.61
1061,104,192,140,160,213,3768.52
1062,105,197,146,160,219,3767.93
1063,105,200,154,160,219,3767.93
1064,105,202,161,162,217,3768.12
1065,105,202,164,162,212,3768.61
1066,105,204,162,160,210,3768.81
1067,104,206,164,159,209,3768.91
1068,104,209,169,159,210,3768.81
1069,104,212,173,159,211,3768.71
1070,104,213,172,159,211,3768.71
1071,104,215,176,158,210,3768.81
1072,104,216,179,156,207,3769.1
1073,103,217,185,156,203,3769.5
1074,103,215,189,156,200,3769.79
1075,103,213,177,156,196,3770.18
1076,103,208,164,156,196,3770.18
1077,103,205,154,156,196,3770.18
1078,103,203,146,156,196,3770.18
1079,103,199,133,156,196,3770.18
1080,103,197,122,156,196,3770.18
1081,103,193,114,156,196,3770.18
1082,103,191,109,156,196,3770.18
1083,103,188,105,156,196,3770.18
1084,103,185,116,156,196,3770.18
1085,103,181,113,156,196,3770.18
