x,a,b,c,d,index_value,true_index_value
193,163,175,149,218,380,3799.45
194,163,179,155,218,384,3798.98
195,163,178,155,218,383,3799.1
196,163,176,152,218,379,3799.56
197,163,173,151,218,374,3800.14
198,163,172,149,218,373,3800.26
199,163,174,146,218,375,3800.03
200,164,176,147,218,383,3799.1
201,165,178,147,218,385,3798.87
202,165,178,150,218,388,3798.52
203,165,178,150,218,388,3798.52
204,165,178,147,218,390,3798.29
205,164,178,147,218,387,3798.64
206,164,178,148,218,386,3798.75
207,163,178,146,218,385,3798.87
208,163,178,146,218,388,3798.52
209,163,178,144,218,390,3798.29
210,165,179,144,220,393,3797.94
211,169,184,145,221,398,3797.36
212,170,185,148,221,400,3797.13
213,170,187,149,221,399,3797.25
214,171,186,148,221,397,3797.48
215,171,184,148,221,396,3797.59
216,171,182,146,221,396,3797.59
217,172,181,144,221,396,3797.59
218,172,177,142,221,390,3798.29
219,171,175,140,220,388,3798.52
220,168,171,139,219,381,3799.33
221,168,170,138,219,383,3799.1
222,167,170,137,220,384,3798.98
223,169,175,137,220,394,3797.82
224,171,176,139,221,398,3797.36
225,172,183,142,221,404,3796.67
226,172,184,145,222,408,3796.2
227,173,185,145,222,409,3796.09
228,173,185,145,222,409,3796.09
229,173,185,145,221,409,3796.09
230,173,183,144,221,408,3796.2
231,173,181,143,222,406,3796.43
232,175,181,140,222,406,3796.43
233,175,181,140,222,406,3796.43
234,175,182,141,222,407,3796.32
235,175,182,140,223,407,3796.32
236,177,185,138,223,413,3795.62
237,178,187,138,224,416,3795.27
238,180,190,141,224,422,3794.58
239,180,191,143,224,423,3794.46
240,181,191,143,224,424,3794.35
241,181,192,143,224,426,3794.12
242,182,192,144,224,427,3794.0
243,183,192,144,224,428,3793.88
244,183,190,142,225,425,3794.23
245,183,187,141,225,422,3794.58
246,184,186,140,225,418,3795.04
247,184,184,138,225,416,3795.27
248,184,183,138,225,416,3795.27
249,184,182,136,225,417,3795.16
250,184,183,135,225,419,3794.93
251,188,185,135,226,419,3794.93
252,188,186,138,226,419,3794.93
253,188,184,138,226,416,3795.27
254,187,182,137,226,415,3795.39
255,186,183,137,226,418,3795.04
256,186,184,137,226,419,3794.93
257,187,185,139,226,421,3794.7
258,187,185,138,226,421,3794.7
259,187,184,138,226,421,3794.7
260,187,184,137,226,420,3794.81
261,187,184,137,226,419,3794.93
262,187,182,136,226,414,3795.51
263,186,180,135,226,413,3795.62
264,184,178,132,226,407,3796.32
265,184,177,132,226,407,3796.32
266,184,177,130,226,408,3796.2
267,184,177,130,226,410,3795.97
268,186,181,130,226,416,3795.27
269,186,182,131,226,417,3795.16
270,186,186,135,226,422,3794.58
271,187,186,135,226,422,3794.58
272,187,185,135,226,421,3794.7
273,187,184,134,225,421,3794.7
274,187,182,134,225,418,3795.04
275,187,180,132,225,415,3795.39
276,186,177,130,225,411,3795.85
277,185,176,128,225,409,3796.09
278,185,175,128,225,409,3796.09
279,184,173,128,224,405,3796.55
280,183,172,128,224,403,3796.78
281,182,170,125,224,398,3797.36
282,182,170,125,224,398,3797.36
283,182,168,126,224,399,3797.25
284,182,167,123,224,399,3797.25
285,181,165,121,224,399,3797.25
286,180,164,120,224,399,3797.25
287,180,164,119,224,395,3797.71
288,180,161,118,224,389,3798.4
289,179,158,116,223,382,3799.22
290,177,153,115,222,372,3800.37
291,175,145,112,221,359,3801.88
292,173,141,109,219,351,3802.81
293,167,133,105,217,336,3804.55
294,165,126,104,216,325,3805.82
295,163,119,101,214,312,3807.33
296,158,112,97,211,302,3808.49
297,153,105,96,210,292,3809.65
298,151,103,94,208,287,3810.23
299,147,104,94,205,290,3809.88
300,142,105,96,204,290,3809.88
301,141,105,98,204,288,3810.11
302,140,103,97,202,283,3810.69
303,138,97,95,201,272,3811.97
304,136,93,93,199,269,3812.31
305,131,85,92,197,256,3813.82
306,125,82,90,193,254,3814.05
307,123,82,90,193,252,3814.28
308,122,82,91,193,248,3814.75
309,119,84,91,191,248,3814.75
310,118,88,92,190,255,3813.94
311,117,93,95,190,261,3813.24
312,117,96,96,189,260,3813.36
313,116,96,95,189,251,3814.4
314,115,94,95,188,248,3814.75
315,113,91,91,187,243,3815.33
316,111,88,90,186,238,3815.91
317,109,83,89,184,229,3816.95
318,106,77,86,184,225,3817.41
319,104,73,83,180,225,3817.41
320,99,75,85,179,226,3817.3
321,99,80,86,178,236,3816.14
322,99,84,87,179,243,3815.33
323,102,91,87,180,251,3814.4
324,102,95,91,180,256,3813.82
325,102,101,96,180,262,3813.13
326,102,103,98,180,260,3813.36
327,103,104,98,180,260,3813.36
328,103,106,98,180,260,3813.36
329,103,108,97,179,266,3812.66
330,102,109,97,179,266,3812.66
331,102,110,97,179,271,3812.08
332,101,109,96,178,269,3812.31
333,100,107,96,177,267,3812.55
334,99,106,94,177,264,3812.89
335,98,104,93,176,265,3812.78
336,97,102,93,175,259,3813.47
337,95,99,91,174,255,3813.94
338,92,96,89,172,247,3814.86
339,90,93,87,171,246,3814.98
340,88,90,86,170,244,3815.21
341,86,87,85,168,235,3816.25
342,83,87,84,167,235,3816.25
343,82,87,84,166,236,3816.14
344,81,86,84,165,232,3816.6
345,80,83,82,164,225,3817.41
346,79,82,81,163,224,3817.53
347,78,86,81,162,229,3816.95
348,77,89,81,162,235,3816.25
349,77,92,84,162,238,3815.91
350,77,94,85,162,238,3815.91
351,77,96,84,162,242,3815.44
352,78,98,84,163,244,3815.21
353,80,104,85,163,255,3813.94
354,80,105,87,163,256,3813.82
355,80,106,89,163,250,3814.52
356,80,104,88,163,244,3815.21
357,80,99,86,163,235,3816.25
358,78,97,84,162,232,3816.6
359,77,94,80,161,234,3816.37
360,77,94,80,160,228,3817.07
361,77,91,80,160,225,3817.41
362,76,90,78,159,216,3818.46
363,75,88,76,159,217,3818.34
364,75,88,76,159,218,3818.23
365,75,88,76,159,221,3817.88
366,75,88,75,158,216,3818.46
367,74,88,73,158,215,3818.57
368,74,86,73,157,208,3819.38
369,73,82,73,157,202,3820.08
370,71,76,70,156,192,3821.24
371,69,71,68,152,186,3821.93
372,65,69,66,151,185,3822.05
373,64,68,66,150,181,3822.51
374,63,66,66,150,180,3822.63
375,61,64,63,149,175,3823.21
376,60,63,63,147,175,3823.21
377,58,58,64,146,166,3824.25
378,56,55,61,143,163,3824.6
379,51,49,58,141,153,3825.76
380,49,50,58,140,155,3825.53
381,49,50,58,140,151,3825.99
382,48,46,59,138,145,3826.69
383,45,41,57,137,135,3827.85
384,42,35,53,134,123,3829.24
385,40,32,53,133,122,3829.35
386,38,31,52,130,122,3829.35
387,34,35,53,128,123,3829.24
388,34,40,55,128,128,3828.66
389,34,45,58,128,129,3828.54
390,34,46,59,127,128,3828.66
391,33,46,59,127,127,3828.77
392,32,46,57,126,123,3829.24
393,32,43,57,126,117,3829.93
394,31,42,56,125,116,3830.05
395,29,41,53,123,115,3830.16
396,29,43,53,123,116,3830.05
397,29,44,56,123,112,3830.51
398,29,43,56,123,110,3830.74
399,29,38,53,122,98,3832.13
400,28,34,52,122,93,3832.71
401,26,29,49,119,84,3833.76
402,23,23,46,118,77,3834.57
403,21,22,46,116,74,3834.92
404,19,22,46,115,67,3835.73
405,18,18,47,114,60,3836.54
406,15,14,46,111,53,3837.35
407,14,10,43,110,46,3838.16
408,13,5,43,109,36,3839.32
409,11,4,42,107,36,3839.32
410,7,7,42,105,41,3838.74
411,8,14,43,104,50,3837.7
412,8,19,46,104,59,3836.66
413,8,24,50,104,60,3836.54
414,8,25,51,104,54,3837.23
415,8,25,49,103,54,3837.23
416,7,27,48,103,50,3837.7
417,7,30,47,103,55,3837.12
418,10,38,47,104,65,3835.96
419,10,44,50,105,72,3835.15
420,12,55,56,105,88,3833.29
421,12,60,61,106,92,3832.83
422,14,70,64,106,107,3831.09
423,15,72,66,106,109,3830.86
424,15,78,69,107,121,3829.47
425,16,80,69,107,125,3829.01
426,17,82,70,107,130,3828.43
427,18,83,71,108,135,3827.85
428,18,83,71,108,138,3827.5
429,19,83,71,108,138,3827.5
430,19,83,70,108,137,3827.61
431,20,84,69,109,138,3827.5
432,21,85,69,109,139,3827.38
433,22,89,70,109,145,3826.69
434,23,91,70,110,150,3826.11
435,23,94,72,110,153,3825.76
436,24,95,73,110,156,3825.41
437,24,96,74,110,157,3825.3
438,25,97,73,111,160,3824.95
439,25,98,73,111,161,3824.83
440,27,101,73,112,169,3823.9
441,28,104,73,113,170,3823.79
442,29,108,77,114,177,3822.98
443,30,109,78,114,178,3822.86
444,30,109,78,114,175,3823.21
445,30,109,78,114,174,3823.33
446,31,108,78,114,173,3823.44
447,31,107,77,114,173,3823.44
448,31,106,75,114,172,3823.56
449,31,106,74,114,172,3823.56
450,32,106,74,114,173,3823.44
451,32,106,74,114,175,3823.21
452,32,106,73,114,176,3823.09
453,32,106,73,114,175,3823.21
454,32,104,71,114,172,3823.56
455,32,100,69,114,167,3824.14
456,32,97,67,114,160,3824.95
457,32,92,64,113,154,3825.64
458,31,90,60,113,150,3826.11
459,31,90,60,112,148,3826.34
460,31,88,60,112,147,3826.45
461,30,87,58,112,143,3826.92
462,30,87,58,112,143,3826.92
463,30,86,56,112,142,3827.03
464,30,87,56,112,145,3826.69
465,31,90,56,112,149,3826.22
466,31,94,59,112,154,3825.64
467,31,96,60,112,158,3825.18
468,31,97,62,112,159,3825.06
469,31,97,62,112,155,3825.53
470,31,95,61,112,152,3825.88
471,31,94,59,111,147,3826.45
472,31,95,58,111,150,3826.11
473,32,97,58,111,154,3825.64
474,32,99,60,111,158,3825.18
475,32,99,61,111,160,3824.95
476,32,101,60,112,160,3824.95
477,33,103,60,112,166,3824.25
478,33,105,61,112,167,3824.14
479,33,104,61,112,165,3824.37
480,33,103,60,112,162,3824.72
481,33,99,58,112,153,3825.76
482,33,97,57,111,152,3825.88
483,32,94,54,110,148,3826.34
484,32,93,53,110,149,3826.22
485,32,93,53,110,143,3826.92
486,32,93,52,110,142,3827.03
487,32,93,51,110,136,3827.73
488,32,92,50,110,139,3827.38
489,32,92,49,110,140,3827.27
490,32,94,47,110,143,3826.92
491,32,96,47,110,148,3826.34
492,33,99,50,110,153,3825.76
493,33,99,51,110,153,3825.76
494,33,98,51,110,146,3826.57
495,33,98,49,110,144,3826.8
496,33,96,48,110,143,3826.92
497,32,95,47,109,142,3827.03
498,32,94,46,109,140,3827.27
499,32,93,44,109,140,3827.27
500,32,93,44,109,141,3827.15
501,33,95,44,110,149,3826.22
502,35,98,45,110,152,3825.88
503,35,100,47,110,159,3825.06
504,35,101,48,110,160,3824.95
505,35,103,48,110,161,3824.83
506,35,103,49,110,162,3824.72
507,35,103,48,110,163,3824.6
508,35,102,47,110,157,3825.3
509,35,101,47,110,155,3825.53
510,35,99,46,110,145,3826.69
511,34,97,46,109,143,3826.92
512,34,96,44,109,143,3826.92
513,34,96,43,109,146,3826.57
514,34,96,44,108,150,3826.11
515,34,97,44,108,153,3825.76
516,34,98,44,108,154,3825.64
517,35,102,44,109,162,3824.72
518,37,108,44,111,173,3823.44
519,38,113,49,111,180,3822.63
520,39,119,56,112,192,3821.24
521,40,122,59,112,197,3820.66
522,41,124,60,113,201,3820.2
523,42,125,62,113,205,3819.73
524,42,125,63,114,205,3819.73
525,43,126,63,114,205,3819.73
526,43,126,62,114,206,3819.62
527,43,126,62,114,206,3819.62
528,44,126,61,115,205,3819.73
529,45,128,61,115,207,3819.5
530,45,129,61,115,208,3819.38
531,45,129,61,115,207,3819.5
532,46,129,61,116,206,3819.62
533,47,129,61,116,206,3819.62
534,47,129,61,116,203,3819.96
535,47,129,61,116,201,3820.2
536,47,128,59,116,195,3820.89
537,47,126,58,116,193,3821.12
538,47,125,57,116,190,3821.47
539,47,124,56,116,189,3821.59
540,48,125,56,116,191,3821.35
541,48,126,57,116,192,3821.24
542,48,126,58,116,192,3821.24
543,48,126,58,116,192,3821.24
544,49,118,58,117,189,3821.59
545,51,118,54,118,189,3821.59
546,52,113,29,118,189,3821.59
547,52,115,33,118,189,3821.59
548,52,115,36,118,188,3821.7
549,52,117,37,119,194,3821.01
550,53,119,40,119,195,3820.89
551,53,120,44,119,199,3820.43
552,53,116,45,119,194,3821.01
553,53,115,43,118,192,3821.24
554,52,113,43,117,192,3821.24
555,53,117,44,118,196,3820.78
556,53,118,47,118,199,3820.43
557,53,119,49,118,200,3820.31
558,53,119,49,118,199,3820.43
559,54,117,48,118,196,3820.78
560,54,114,46,118,191,3821.35
561,54,112,44,118,187,3821.82
562,53,109,42,117,183,3822.28
563,53,108,40,117,181,3822.51
564,53,107,40,117,176,3823.09
565,53,105,40,117,172,3823.56
566,52,104,38,116,168,3824.02
567,52,103,38,116,165,3824.37
568,52,101,39,116,161,3824.83
569,51,100,38,115,158,3825.18
570,52,103,38,115,162,3824.72
571,52,104,39,115,163,3824.6
572,52,104,41,115,164,3824.48
573,52,103,40,114,161,3824.83
574,51,103,40,114,158,3825.18
575,51,102,39,114,156,3825.41
576,51,102,38,113,155,3825.53
577,50,100,38,113,153,3825.76
578,50,97,37,112,146,3826.57
579,48,95,36,111,140,3827.27
580,47,92,34,110,132,3828.19
581,46,91,34,109,129,3828.54
582,46,91,33,109,130,3828.43
583,46,93,33,108,131,3828.31
584,47,95,34,108,134,3827.96
585,47,96,34,108,132,3828.19
586,47,96,35,108,131,3828.31
587,46,97,35,108,133,3828.08
588,46,98,35,108,135,3827.85
589,45,98,36,107,136,3827.73
590,44,98,36,106,135,3827.85
591,43,98,38,105,134,3827.96
592,44,98,38,105,135,3827.85
593,44,101,38,105,140,3827.27
594,44,102,39,105,141,3827.15
595,44,104,41,105,142,3827.03
596,44,103,40,105,141,3827.15
597,44,103,40,105,139,3827.38
598,44,102,39,105,135,3827.85
599,44,101,38,104,134,3827.96
600,43,100,38,103,130,3828.43
601,43,99,37,103,129,3828.54
602,43,97,36,103,127,3828.77
603,42,96,34,103,126,3828.89
604,42,95,34,103,125,3829.01
605,42,94,34,102,125,3829.01
606,41,95,35,101,128,3828.66
607,41,97,35,101,129,3828.54
608,41,98,38,101,129,3828.54
609,40,96,39,101,128,3828.66
610,39,94,37,99,124,3829.12
611,38,93,35,98,123,3829.24
612,38,94,35,98,124,3829.12
613,38,94,35,98,124,3829.12
614,38,94,36,98,123,3829.24
615,38,93,34,98,119,3829.7
616,38,92,33,97,118,3829.82
617,38,91,32,97,116,3830.05
618,38,90,32,97,116,3830.05
619,38,89,31,97,116,3830.05
620,37,88,30,96,115,3830.16
621,37,88,29,96,116,3830.05
622,37,92,29,95,122,3829.35
623,37,94,32,95,125,3829.01
624,37,98,35,95,125,3829.01
625,37,98,35,95,123,3829.24
626,37,97,35,95,119,3829.7
627,36,96,35,94,119,3829.7
628,36,97,34,94,118,3829.82
629,36,97,34,94,118,3829.82
630,36,97,34,94,119,3829.7
631,36,97,33,94,116,3830.05
632,36,95,33,93,115,3830.16
633,36,94,31,93,113,3830.4
634,36,93,29,93,110,3830.74
635,36,93,28,93,109,3830.86
636,36,91,28,93,110,3830.74
637,35,91,29,93,114,3830.28
638,33,92,28,90,115,3830.16
639,33,92,28,89,113,3830.4
640,33,92,28,89,111,3830.63
641,33,92,28,89,109,3830.86
642,33,93,28,89,110,3830.74
643,34,97,28,90,117,3829.93
644,36,102,28,91,127,3828.77
645,37,106,34,92,133,3828.08
646,37,110,39,92,138,3827.5
647,37,111,40,92,138,3827.5
648,37,111,39,92,137,3827.61
649,37,111,39,92,134,3827.96
650,37,111,39,92,133,3828.08
651,37,112,39,92,135,3827.85
652,37,113,40,92,140,3827.27
653,38,114,40,92,141,3827.15
654,38,116,41,92,146,3826.57
655,39,118,41,93,149,3826.22
656,40,120,42,93,154,3825.64
657,40,123,43,93,156,3825.41
658,40,123,44,93,156,3825.41
659,40,122,44,93,154,3825.64
660,40,121,43,93,152,3825.88
661,40,120,41,93,150,3826.11
662,40,117,39,93,145,3826.69
663,40,115,38,93,143,3826.92
664,40,111,36,93,134,3827.96
665,40,110,35,93,133,3828.08
666,39,109,35,91,132,3828.19
667,39,109,35,92,131,3828.31
668,40,110,34,92,131,3828.31
669,40,111,34,92,132,3828.19
670,40,113,34,91,133,3828.08
671,40,113,34,91,131,3828.31
672,40,113,34,91,131,3828.31
673,40,113,34,91,129,3828.54
674,40,112,33,91,129,3828.54
675,40,113,33,91,131,3828.31
676,40,114,33,91,132,3828.19
677,40,115,33,91,132,3828.19
678,40,116,34,91,133,3828.08
679,41,118,35,91,135,3827.85
680,41,119,35,92,136,3827.73
681,41,120,37,92,137,3827.61
682,43,122,36,93,142,3827.03
683,43,124,36,93,143,3826.92
684,43,125,38,93,145,3826.69
685,44,126,39,94,144,3826.8
686,44,126,40,94,143,3826.92
687,45,127,41,94,143,3826.92
688,45,128,41,95,144,3826.8
689,45,128,41,95,144,3826.8
690,45,128,41,95,144,3826.8
691,45,128,41,95,144,3826.8
692,45,128,41,95,144,3826.8
693,45,128,41,95,148,3826.34
694,45,130,41,95,149,3826.22
695,47,133,44,96,152,3825.88
696,48,134,46,96,154,3825.64
697,48,136,48,97,155,3825.53
698,49,137,48,97,155,3825.53
699,49,137,49,97,155,3825.53
700,49,137,48,97,153,3825.76
701,49,135,47,97,152,3825.88
702,49,135,46,97,150,3826.11
703,49,134,45,97,151,3825.99
704,49,134,45,97,152,3825.88
705,49,135,45,97,152,3825.88
706,50,135,45,97,152,3825.88
707,50,135,45,97,152,3825.88
708,51,136,45,98,153,3825.76
709,51,138,45,98,158,3825.18
710,51,139,47,98,159,3825.06
711,51,137,49,98,160,3824.95
712,51,137,50,98,159,3825.06
713,50,136,49,97,157,3825.3
714,50,137,49,97,157,3825.3
715,49,136,49,97,157,3825.3
716,48,136,49,95,156,3825.41
717,48,135,49,94,154,3825.64
718,46,134,49,93,153,3825.76
719,46,133,49,92,152,3825.88
720,46,133,49,92,152,3825.88
721,46,133,49,92,151,3825.99
722,47,134,48,93,152,3825.88
723,47,134,48,93,154,3825.64
724,47,135,48,93,155,3825.53
725,48,135,48,93,153,3825.76
726,48,134,47,93,153,3825.76
727,48,133,46,93,153,3825.76
728,48,132,45,93,153,3825.76
729,48,131,43,93,151,3825.99
730,48,131,42,93,150,3826.11
731,48,131,42,93,151,3825.99
732,48,131,41,93,150,3826.11
733,48,130,41,93,150,3826.11
734,49,130,40,93,148,3826.34
735,49,130,40,93,147,3826.45
736,49,129,40,93,146,3826.57
737,48,128,39,92,146,3826.57
738,47,126,39,92,144,3826.8
739,47,124,38,92,142,3827.03
740,46,121,37,90,137,3827.61
741,45,119,36,89,135,3827.85
742,44,118,35,88,132,3828.19
743,44,117,34,88,131,3828.31
744,44,116,33,88,130,3828.43
745,44,115,33,87,129,3828.54
746,43,114,32,86,129,3828.54
747,43,114,32,86,131,3828.31
748,43,114,32,86,131,3828.31
749,43,114,33,86,130,3828.43
750,42,113,32,86,128,3828.66
751,42,112,32,85,127,3828.77
752,41,113,32,84,126,3828.89
753,40,114,33,83,124,3829.12
754,40,115,35,83,124,3829.12
755,40,115,35,83,127,3828.77
756,40,116,36,83,129,3828.54
757,40,118,36,82,132,3828.19
758,41,119,37,82,134,3827.96
759,41,119,39,82,136,3827.73
760,41,119,38,83,136,3827.73
761,41,119,38,83,134,3827.96
762,42,119,38,83,132,3828.19
763,42,119,37,83,132,3828.19
764,42,119,37,83,132,3828.19
765,42,119,35,83,129,3828.54
766,41,117,35,83,127,3828.77
767,41,116,34,83,124,3829.12
768,41,114,32,82,120,3829.58
769,41,113,30,82,119,3829.7
770,41,112,29,81,116,3830.05
771,41,111,28,81,115,3830.16
772,41,109,28,81,114,3830.28
773,41,108,28,81,112,3830.51
774,40,106,28,80,111,3830.63
775,40,104,27,80,107,3831.09
776,39,99,27,79,104,3831.44
777,38,96,26,78,99,3832.02
778,36,91,23,77,95,3832.48
779,35,88,23,77,94,3832.6
780,34,89,23,75,98,3832.13
781,33,90,23,72,98,3832.13
782,33,73,24,72,101,3831.79
783,32,71,22,72,97,3832.25
784,31,53,12,70,95,3832.48
785,31,54,10,70,92,3832.83
786,31,57,11,69,93,3832.71
787,30,59,11,69,93,3832.71
788,30,61,12,68,92,3832.83
789,30,62,13,68,89,3833.18
790,30,62,13,68,88,3833.29
791,30,72,13,68,86,3833.53
792,29,73,14,67,89,3833.18
793,29,76,19,67,91,3832.95
794,29,70,18,66,92,3832.83
795,29,70,17,66,90,3833.06
796,29,70,17,66,89,3833.18
797,29,70,17,66,88,3833.29
798,28,69,17,66,85,3833.64
799,28,68,15,65,82,3833.99
800,28,68,14,65,83,3833.87
801,28,68,14,65,84,3833.76
802,28,68,14,64,83,3833.87
803,28,67,13,64,80,3834.22
804,27,66,12,64,76,3834.68
805,27,65,12,63,74,3834.92
806,27,67,12,63,77,3834.57
807,27,70,13,63,81,3834.11
808,27,73,15,63,87,3833.41
809,27,75,17,63,92,3832.83
810,27,75,18,63,94,3832.6
811,27,76,18,63,92,3832.83
812,27,76,18,62,90,3833.06
813,27,75,19,62,84,3833.76
814,27,74,17,62,82,3833.99
815,27,73,17,61,82,3833.99
816,26,73,16,61,83,3833.87
817,26,73,16,61,79,3834.34
818,26,72,14,61,77,3834.57
819,26,70,14,60,71,3835.26
820,26,70,14,60,72,3835.15
821,26,69,13,60,73,3835.03
822,26,69,13,60,73,3835.03
