x,a,b,c,d,index_value,true_index_value
823,192,98,98,208,111,3850.12
824,192,98,97,208,103,3850.43
825,192,97,96,208,102,3850.46
826,192,97,96,208,102,3850.46
827,192,97,95,207,103,3850.43
828,192,97,95,207,104,3850.39
829,192,97,96,207,107,3850.28
830,192,97,95,207,108,3850.24
831,192,98,95,207,109,3850.2
832,192,100,96,208,117,3849.9
833,192,100,97,209,118,3849.86
834,192,101,98,209,123,3849.67
835,192,102,98,209,124,3849.64
836,192,103,99,210,126,3849.56
837,192,103,99,210,125,3849.6
838,192,103,100,210,125,3849.6
839,192,103,100,210,122,3849.71
840,192,103,100,210,120,3849.79
841,192,103,99,210,116,3849.94
842,192,103,99,210,119,3849.82
843,192,104,99,210,123,3849.67
844,192,106,100,210,128,3849.48
845,193,107,102,210,136,3849.18
846,193,107,102,211,141,3849.0
847,193,107,103,212,145,3848.84
848,193,107,103,212,151,3848.62
849,193,108,104,212,151,3848.62
850,193,108,104,212,154,3848.51
851,193,109,104,212,156,3848.43
852,193,111,105,213,159,3848.32
853,193,112,106,214,162,3848.2
854,193,112,108,215,163,3848.17
855,193,112,108,215,163,3848.17
856,194,112,107,216,165,3848.09
857,194,112,107,216,167,3848.02
858,194,113,108,216,171,3847.87
859,194,113,108,217,172,3847.83
860,194,113,109,218,166,3848.05
861,194,113,109,218,162,3848.2
862,194,113,109,218,146,3848.81
863,194,112,108,218,143,3848.92
864,194,111,108,218,144,3848.88
865,194,110,107,218,148,3848.73
866,194,110,106,218,150,3848.66
867,194,110,106,218,153,3848.54
868,194,111,106,218,154,3848.51
869,194,111,106,218,156,3848.43
870,194,110,107,218,144,3848.88
871,194,109,106,216,144,3848.88
872,193,108,105,215,126,3849.56
873,192,107,104,215,125,3849.6
874,192,106,104,214,119,3849.82
875,192,106,104,214,121,3849.75
876,192,107,104,214,123,3849.67
877,192,107,104,214,126,3849.56
878,192,107,105,214,125,3849.6
879,192,107,104,214,124,3849.64
880,192,106,104,213,123,3849.67
881,191,106,104,213,121,3849.75
882,191,106,103,213,122,3849.71
883,191,107,103,213,126,3849.56
884,191,108,104,213,129,3849.45
885,191,108,104,214,132,3849.33
886,191,108,104,213,130,3849.41
887,191,108,104,213,129,3849.45
888,191,108,104,213,131,3849.37
889,191,108,105,213,131,3849.37
890,191,108,104,214,128,3849.48
891,191,108,104,214,124,3849.64
892,191,109,105,214,129,3849.45
893,191,109,105,214,130,3849.41
894,191,109,105,214,131,3849.37
895,191,108,105,214,131,3849.37
896,191,108,105,213,136,3849.18
897,191,109,105,213,139,3849.07
898,191,109,105,213,142,3848.96
899,191,109,105,214,142,3848.96
900,191,110,105,214,144,3848.88
901,191,110,105,214,151,3848.62
902,191,111,105,215,152,3848.58
903,191,113,106,215,155,3848.47
904,191,116,107,216,162,3848.2
905,192,118,109,216,172,3847.83
906,192,120,112,217,176,3847.68
907,192,120,115,218,175,3847.72
908,192,120,115,219,167,3848.02
909,192,120,114,219,168,3847.98
910,192,121,114,219,172,3847.83
911,192,122,115,219,173,3847.79
912,193,122,115,220,173,3847.79
913,193,123,116,221,175,3847.72
914,193,123,117,222,184,3847.38
915,193,124,117,222,187,3847.26
916,193,125,117,223,191,3847.11
917,193,126,118,223,193,3847.04
918,194,127,119,224,201,3846.74
919,194,128,121,225,203,3846.66
920,194,128,123,225,196,3846.92
921,194,128,122,226,193,3847.04
922,194,128,122,226,191,3847.11
923,194,128,122,226,192,3847.08
924,194,128,122,227,194,3847.0
925,194,128,123,227,197,3846.89
926,194,128,123,228,198,3846.85
927,194,129,124,228,203,3846.66
928,194,131,124,228,203,3846.66
929,194,131,126,228,203,3846.66
930,194,131,126,228,201,3846.74
931,194,131,127,229,197,3846.89
932,194,132,127,229,197,3846.89
933,194,132,127,229,193,3847.04
934,194,132,128,229,193,3847.04
935,194,131,127,230,191,3847.11
936,194,130,126,230,190,3847.15
937,194,130,126,230,190,3847.15
938,195,131,126,230,200,3846.77
939,195,132,128,231,198,3846.85
940,195,132,128,231,197,3846.89
941,195,132,128,232,190,3847.15
942,194,133,128,232,203,3846.66
943,194,134,130,232,207,3846.51
944,195,134,131,232,210,3846.4
945,195,133,131,232,204,3846.62
946,195,133,131,232,203,3846.66
947,194,134,131,232,206,3846.55
948,194,134,131,232,211,3846.36
949,194,135,132,232,209,3846.44
950,194,136,133,232,205,3846.59
951,194,136,135,233,189,3847.19
952,194,135,134,232,183,3847.41
953,194,134,134,232,175,3847.72
954,194,132,133,231,171,3847.87
955,194,130,133,230,165,3848.09
956,193,129,131,229,156,3848.43
957,193,128,130,229,150,3848.66
958,193,127,129,229,153,3848.54
959,193,127,129,228,153,3848.54
960,192,126,128,228,150,3848.66
961,192,126,128,227,145,3848.84
962,191,127,128,226,149,3848.69
963,191,129,129,226,156,3848.43
964,192,132,130,226,170,3847.9
965,192,133,132,227,173,3847.79
966,192,134,135,228,170,3847.9
967,192,133,134,229,155,3848.47
968,192,132,133,229,151,3848.62
969,192,132,133,229,143,3848.92
970,192,131,133,228,141,3849.0
971,191,130,131,228,140,3849.03
972,191,130,131,228,143,3848.92
973,191,131,131,228,145,3848.84
974,191,131,131,228,141,3849.0
975,191,131,131,227,141,3849.0
976,191,131,131,227,139,3849.07
977,191,131,131,227,143,3848.92
978,191,131,132,228,137,3849.15
979,191,130,132,227,129,3849.45
980,191,129,130,227,120,3849.79
981,190,128,130,227,114,3850.01
982,190,127,130,226,111,3850.12
983,190,127,130,225,105,3850.35
984,190,126,129,224,100,3850.54
985,189,125,128,224,96,3850.69
986,189,125,128,223,98,3850.61
987,189,124,128,222,99,3850.58
988,189,123,128,222,91,3850.88
989,188,122,126,221,88,3850.99
990,188,121,126,220,82,3851.22
991,188,121,125,220,84,3851.14
992,188,122,125,220,90,3850.91
993,188,125,125,220,94,3850.76
994,188,126,127,221,103,3850.43
995,188,127,130,221,105,3850.35
996,188,127,130,221,102,3850.46
997,188,126,130,221,93,3850.8
998,187,126,128,220,91,3850.88
999,187,125,128,219,86,3851.07
1000,187,125,128,219,82,3851.22
1001,187,107,129,219,73,3851.55
1002,186,105,127,218,71,3851.63
1003,186,86,116,217,74,3851.52
1004,186,87,116,217,82,3851.22
1005,186,91,117,218,92,3850.84
1006,186,97,119,218,97,3850.65
1007,186,99,121,218,103,3850.43
1008,186,104,125,218,105,3850.35
1009,186,106,126,218,105,3850.35
1010,186,106,127,218,101,3850.5
1011,186,107,127,218,99,3850.58
1012,185,108,127,217,102,3850.46
1013,185,109,127,217,105,3850.35
1014,186,112,128,218,120,3849.79
1015,186,114,130,218,122,3849.71
1016,186,118,131,219,135,3849.22
1017,186,120,134,219,139,3849.07
1018,186,123,137,220,147,3848.77
1019,186,125,140,221,146,3848.81
1020,186,128,141,221,159,3848.32
1021,187,130,142,222,160,3848.28
1022,187,133,145,222,170,3847.9
1023,187,135,148,223,174,3847.75
1024,187,137,151,224,173,3847.79
1025,187,138,151,225,172,3847.83
1026,187,138,153,226,172,3847.83
1027,187,139,153,226,172,3847.83
1028,187,140,154,226,170,3847.9
1029,187,141,155,227,168,3847.98
1030,187,142,155,227,158,3848.36
1031,187,143,156,227,157,3848.39
1032,187,145,157,228,160,3848.28
1033,187,147,158,228,164,3848.13
1034,188,148,158,228,170,3847.9
1035,188,149,159,229,166,3848.05
1036,188,149,161,229,165,3848.09
1037,188,151,162,230,170,3847.9
1038,188,153,163,231,174,3847.75
1039,188,155,164,231,183,3847.41
1040,188,156,166,232,192,3847.08
1041,189,159,168,232,199,3846.81
1042,189,160,170,233,202,3846.7
1043,189,162,173,234,197,3846.89
1044,189,163,175,236,190,3847.15
1045,189,164,175,237,191,3847.11
1046,189,166,176,237,194,3847.0
1047,189,167,178,237,187,3847.26
1048,189,168,178,238,187,3847.26
1049,189,169,179,238,181,3847.49
1050,189,171,180,238,184,3847.38
1051,189,173,181,237,179,3847.56
1052,189,174,181,237,179,3847.56
1053,189,177,181,237,181,3847.49
1054,188,178,183,236,185,3847.34
1055,188,178,185,235,187,3847.26
1056,188,179,186,235,186,3847.3
1057,188,180,186,235,184,3847.38
1058,188,185,188,235,188,3847.23
1059,188,191,192,236,189,3847.19
1060,188,198,195,235,192,3847.08
1061,187,203,199,234,191,3847.11
1062,187,208,203,234,191,3847.11
1063,187,209,207,234,191,3847.11
1064,187,213,210,234,195,3846.96
1065,187,214,213,234,195,3846.96
1066,186,217,213,233,203,3846.66
1067,186,220,215,233,206,3846.55
1068,186,224,221,233,209,3846.44
1069,186,228,225,233,207,3846.51
1070,186,230,226,234,207,3846.51
1071,186,233,230,234,207,3846.51
1072,186,234,234,235,207,3846.51
1073,186,235,237,234,206,3846.55
1074,185,233,239,234,203,3846.66
1075,185,230,230,234,202,3846.7
1076,185,226,221,234,202,3846.7
1077,185,224,216,234,202,3846.7
1078,185,222,210,233,202,3846.7
1079,185,220,202,233,202,3846.7
1080,185,219,197,233,202,3846.7
1081,185,218,193,233,202,3846.7
1082,185,217,191,233,202,3846.7
1083,185,215,188,233,202,3846.7
1084,185,213,183,233,202,3846.7
1085,185,211,179,233,202,3846.7
