x,a,b,c,d,index_value,true_index_value
822,48,42,27,64,118,3881.92
823,49,44,31,64,120,3881.77
824,49,45,35,66,127,3881.25
825,49,45,35,69,127,3881.25
826,49,45,36,71,121,3881.69
827,49,44,35,71,112,3882.36
828,49,42,33,69,103,3883.04
829,49,41,30,68,97,3883.48
830,48,41,28,68,97,3883.48
831,48,41,28,68,99,3883.33
832,48,41,28,67,100,3883.26
833,48,41,28,67,99,3883.33
834,48,40,27,66,93,3883.78
835,48,38,24,63,83,3884.53
836,48,36,22,60,78,3884.9
837,47,34,19,58,64,3885.95
838,46,33,19,57,63,3886.02
839,46,32,17,56,57,3886.47
840,45,31,17,54,55,3886.62
841,45,31,17,51,52,3886.84
842,45,31,15,49,54,3886.69
843,44,33,15,49,61,3886.17
844,44,34,17,49,67,3885.72
845,44,34,20,49,72,3885.35
846,44,34,20,46,64,3885.95
847,43,33,19,44,62,3886.1
848,43,32,17,43,55,3886.62
849,43,32,16,42,58,3886.39
850,42,33,16,41,58,3886.39
851,42,33,16,41,63,3886.02
852,42,35,16,41,72,3885.35
853,42,37,17,41,75,3885.13
854,42,38,21,41,84,3884.45
855,42,39,23,41,85,3884.38
856,42,39,23,41,84,3884.45
857,42,39,23,41,76,3885.05
858,42,39,23,40,74,3885.2
859,42,39,22,40,73,3885.28
860,42,40,22,40,80,3884.75
861,42,41,22,40,82,3884.6
862,42,42,23,41,84,3884.45
863,42,42,24,41,83,3884.53
864,42,42,25,42,84,3884.45
865,43,45,24,42,96,3883.56
866,44,47,24,43,100,3883.26
867,44,51,32,46,113,3882.29
868,44,52,38,49,116,3882.07
869,45,52,40,51,116,3882.07
870,45,52,41,53,113,3882.29
871,45,52,41,54,108,3882.66
872,45,52,39,54,106,3882.81
873,45,51,38,54,105,3882.89
874,45,50,36,55,107,3882.74
875,45,51,36,55,111,3882.44
876,45,52,36,56,112,3882.36
877,45,52,37,56,112,3882.36
878,45,52,37,56,111,3882.44
879,46,52,37,56,109,3882.59
880,46,54,37,56,114,3882.22
881,47,56,37,57,117,3881.99
882,47,59,41,59,123,3881.54
883,48,60,46,63,126,3881.32
884,48,61,50,66,125,3881.39
885,49,61,51,68,125,3881.39
886,49,61,52,70,123,3881.54
887,49,60,51,71,121,3881.69
888,49,60,50,72,118,3881.92
889,49,59,49,72,117,3881.99
890,49,59,49,73,116,3882.07
891,49,58,47,72,107,3882.74
892,49,56,45,69,104,3882.96
893,48,56,43,68,104,3882.96
894,48,56,43,68,105,3882.89
895,48,56,44,69,110,3882.51
896,48,56,43,69,105,3882.89
897,48,55,41,69,105,3882.89
898,48,55,41,69,100,3883.26
899,49,55,41,69,100,3883.26
900,49,55,41,70,97,3883.48
901,49,55,41,71,96,3883.56
902,49,55,41,71,95,3883.63
903,49,55,40,71,93,3883.78
904,49,55,40,71,96,3883.56
905,49,56,40,71,97,3883.48
906,49,56,40,71,99,3883.33
907,48,56,40,71,99,3883.33
908,49,56,40,71,97,3883.48
909,49,55,39,71,94,3883.71
910,49,55,38,69,90,3884.01
911,48,54,37,67,87,3884.23
912,48,53,36,66,82,3884.6
913,48,52,35,65,78,3884.9
914,47,53,34,64,83,3884.53
915,47,55,34,64,90,3884.01
916,47,56,38,64,100,3883.26
917,47,56,42,65,96,3883.56
918,47,55,41,65,90,3884.01
919,47,54,39,66,88,3884.16
920,47,54,39,65,89,3884.08
921,47,54,39,65,88,3884.16
922,47,54,39,65,90,3884.01
923,47,54,38,65,90,3884.01
924,47,55,38,66,90,3884.01
925,48,56,38,67,93,3883.78
926,48,59,38,67,96,3883.56
927,48,60,42,68,101,3883.19
928,48,60,46,69,98,3883.41
929,48,59,47,70,91,3883.93
930,48,58,45,70,87,3884.23
931,48,57,44,69,82,3884.6
932,48,55,42,68,76,3885.05
933,48,52,40,65,69,3885.57
934,47,50,38,59,60,3886.25
935,46,48,36,57,52,3886.84
936,45,47,35,56,45,3887.36
937,45,47,35,55,44,3887.44
938,45,47,36,54,41,3887.66
939,45,46,36,52,36,3888.04
940,44,45,35,50,33,3888.26
941,44,46,35,48,31,3888.41
942,44,51,35,47,49,3887.07
943,45,52,39,48,52,3886.84
944,45,56,49,53,67,3885.72
945,45,56,52,55,65,3885.87
946,45,56,52,55,64,3885.95
947,45,56,52,55,61,3886.17
948,45,56,52,56,57,3886.47
949,45,56,52,55,53,3886.77
950,45,55,50,55,48,3887.14
951,45,54,50,55,43,3887.51
952,45,54,49,54,40,3887.74
953,45,54,49,52,39,3887.81
954,44,54,48,52,40,3887.74
955,44,54,48,51,40,3887.74
956,44,55,48,51,41,3887.66
957,44,57,48,51,43,3887.51
958,44,57,51,51,46,3887.29
959,44,60,52,51,56,3886.54
960,44,61,53,52,57,3886.47
961,44,63,58,52,61,3886.17
962,44,63,59,53,60,3886.25
963,44,62,58,54,54,3886.69
964,45,62,57,54,53,3886.77
965,45,63,57,54,52,3886.84
966,45,64,55,54,56,3886.54
967,45,64,56,55,58,3886.39
968,45,64,58,54,58,3886.39
969,45,66,58,53,59,3886.32
970,46,68,58,53,65,3885.87
971,46,70,63,54,66,3885.8
972,46,71,67,60,67,3885.72
973,46,71,67,60,66,3885.8
974,46,72,66,60,67,3885.72
975,46,72,64,60,68,3885.65
976,46,72,66,60,67,3885.72
977,46,72,65,60,63,3886.02
978,46,71,65,59,58,3886.39
979,46,70,64,57,53,3886.77
980,45,69,59,54,50,3886.99
981,44,68,58,53,48,3887.14
982,44,67,57,53,48,3887.14
983,44,67,57,54,48,3887.14
984,44,67,55,53,51,3886.92
985,44,68,55,52,54,3886.69
986,44,70,58,51,58,3886.39
987,44,70,60,51,60,3886.25
988,44,71,61,51,59,3886.32
989,44,71,61,52,59,3886.32
990,44,71,61,52,57,3886.47
991,44,71,61,51,56,3886.54
992,44,71,60,50,58,3886.39
993,44,72,59,50,59,3886.32
994,44,73,61,50,61,3886.17
995,44,73,63,49,60,3886.25
996,43,72,62,48,59,3886.32
997,43,72,62,47,60,3886.25
998,43,72,64,46,59,3886.32
999,43,72,64,46,58,3886.39
1000,43,72,65,46,56,3886.54
1001,43,73,64,47,55,3886.62
1002,43,73,63,46,51,3886.92
1003,43,72,63,45,49,3887.07
1004,42,71,62,44,46,3887.29
1005,42,70,62,42,44,3887.44
1006,42,71,62,41,44,3887.44
1007,41,71,61,41,42,3887.59
1008,42,72,62,41,41,3887.66
1009,42,73,62,41,42,3887.59
1010,42,75,64,41,45,3887.36
1011,42,76,66,42,44,3887.44
1012,42,76,67,42,43,3887.51
1013,42,76,67,41,43,3887.51
1014,42,76,68,41,45,3887.36
1015,42,77,69,41,47,3887.22
1016,42,78,69,42,48,3887.14
1017,42,78,71,43,48,3887.14
1018,42,78,72,42,45,3887.36
1019,42,79,72,41,45,3887.36
1020,42,82,73,41,48,3887.14
1021,42,86,74,41,55,3886.62
1022,43,89,82,42,59,3886.32
1023,43,91,90,45,61,3886.17
1024,43,91,93,46,59,3886.32
1025,42,92,91,45,60,3886.25
1026,42,93,93,45,62,3886.1
1027,42,94,95,45,60,3886.25
1028,42,95,97,46,59,3886.32
1029,42,96,98,46,59,3886.32
1030,42,96,98,44,59,3886.32
1031,42,96,98,43,58,3886.39
1032,43,96,99,43,58,3886.39
1033,43,98,100,43,66,3885.8
1034,43,99,100,45,67,3885.72
1035,43,101,105,49,72,3885.35
1036,43,102,108,50,74,3885.2
1037,43,105,110,52,75,3885.13
1038,43,106,113,51,71,3885.42
1039,43,105,113,51,70,3885.5
1040,43,104,113,51,63,3886.02
1041,43,104,113,50,62,3886.1
1042,43,104,112,49,63,3886.02
1043,43,104,110,49,64,3885.95
1044,44,104,110,50,65,3885.87
1045,44,104,109,50,66,3885.8
1046,44,106,109,52,70,3885.5
1047,44,108,110,53,71,3885.42
1048,44,110,112,54,74,3885.2
1049,44,110,115,55,71,3885.42
1050,44,110,118,53,70,3885.5
1051,44,111,118,52,69,3885.57
1052,44,112,117,52,67,3885.72
1053,44,113,119,52,66,3885.8
1054,44,113,121,52,64,3885.95
1055,44,114,124,52,65,3885.87
1056,44,115,125,52,63,3886.02
1057,44,115,124,52,61,3886.17
1058,43,115,126,49,58,3886.39
1059,43,115,126,48,59,3886.32
1060,43,118,126,48,61,3886.17
1061,43,119,122,47,61,3886.17
1062,43,122,130,48,62,3886.1
1063,43,123,136,47,63,3886.02
1064,43,125,139,47,64,3885.95
1065,43,129,143,47,66,3885.8
1066,44,132,144,48,71,3885.42
1067,44,136,152,50,73,3885.28
1068,44,138,160,52,70,3885.5
1069,44,142,164,52,68,3885.65
1070,44,143,162,51,68,3885.65
1071,44,146,169,52,68,3885.65
1072,44,147,175,53,63,3886.02
1073,43,148,179,52,61,3886.17
1074,43,146,182,52,57,3886.47
1075,43,143,172,52,56,3886.54
1076,43,141,160,54,56,3886.54
1077,43,138,147,55,56,3886.54
1078,43,137,141,57,56,3886.54
1079,43,135,138,58,56,3886.54
1080,43,133,127,60,56,3886.54
1081,43,131,119,61,56,3886.54
1082,43,129,115,62,56,3886.54
1083,43,127,111,64,56,3886.54
1084,43,125,121,65,56,3886.54
1085,43,122,118,67,56,3886.54
