x,a,b,c,d,index_value,true_index_value
822,180,70,37,30,111,3875.32
823,180,72,38,30,113,3875.2
824,180,73,41,30,116,3875.03
825,180,73,42,30,112,3875.26
826,180,70,42,30,107,3875.55
827,180,69,40,30,102,3875.84
828,180,67,37,29,98,3876.07
829,180,67,37,29,96,3876.18
830,180,68,37,29,100,3875.95
831,180,69,38,29,101,3875.89
832,180,69,40,28,101,3875.89
833,180,69,39,28,99,3876.01
834,180,69,39,28,100,3875.95
835,180,69,39,28,101,3875.89
836,180,70,39,28,100,3875.95
837,180,71,39,28,100,3875.95
838,180,72,40,29,100,3875.95
839,180,72,41,29,102,3875.84
840,180,70,41,29,101,3875.89
841,180,69,40,28,98,3876.07
842,180,68,40,26,95,3876.24
843,179,67,38,25,91,3876.47
844,179,66,38,25,88,3876.64
845,179,66,38,24,85,3876.81
846,179,65,36,24,82,3876.98
847,179,64,35,24,79,3877.16
848,179,65,34,24,79,3877.16
849,179,66,34,24,81,3877.04
850,179,67,34,23,84,3876.87
851,179,68,35,23,86,3876.75
852,179,69,36,24,88,3876.64
853,179,70,37,24,90,3876.52
854,179,70,37,24,92,3876.41
855,179,70,38,24,92,3876.41
856,179,70,38,24,90,3876.52
857,180,70,38,24,89,3876.58
858,180,70,38,24,90,3876.52
859,180,71,38,25,95,3876.24
860,180,72,38,25,97,3876.12
861,180,72,39,25,97,3876.12
862,180,73,40,26,96,3876.18
863,180,74,40,26,96,3876.18
864,180,74,40,26,96,3876.18
865,180,75,41,26,96,3876.18
866,180,76,41,26,98,3876.07
867,180,76,43,26,99,3876.01
868,180,76,43,26,98,3876.07
869,180,76,43,26,96,3876.18
870,180,76,44,26,93,3876.35
871,180,76,44,26,93,3876.35
872,180,75,43,26,94,3876.3
873,180,74,42,24,95,3876.24
874,180,75,42,22,94,3876.3
875,180,75,43,22,91,3876.47
876,180,75,43,22,88,3876.64
877,180,74,42,22,88,3876.64
878,180,75,42,22,87,3876.7
879,180,75,42,22,84,3876.87
880,180,75,43,22,84,3876.87
881,180,74,43,22,82,3876.98
882,180,75,43,22,81,3877.04
883,180,76,43,22,86,3876.75
884,180,77,44,22,87,3876.7
885,180,79,47,23,91,3876.47
886,180,81,49,23,94,3876.3
887,180,82,51,23,97,3876.12
888,180,83,52,24,101,3875.89
889,181,84,53,24,102,3875.84
890,181,84,54,24,103,3875.78
891,181,83,53,24,102,3875.84
892,181,84,53,24,102,3875.84
893,181,84,53,24,103,3875.78
894,181,85,53,24,106,3875.61
895,181,85,53,25,107,3875.55
896,181,85,54,25,110,3875.38
897,181,86,54,25,111,3875.32
898,181,87,55,25,114,3875.15
899,181,87,55,25,115,3875.09
900,181,88,56,27,115,3875.09
901,182,90,57,27,116,3875.03
902,182,90,60,27,118,3874.92
903,182,90,60,27,119,3874.86
904,182,89,59,27,116,3875.03
905,181,89,58,26,113,3875.2
906,181,89,58,25,111,3875.32
907,181,90,59,26,112,3875.26
908,181,90,60,26,114,3875.15
909,181,90,60,26,114,3875.15
910,181,89,60,25,112,3875.26
911,181,89,60,25,112,3875.26
912,181,89,60,25,111,3875.32
913,181,89,60,25,108,3875.49
914,181,90,61,25,107,3875.55
915,181,90,61,25,109,3875.43
916,181,90,61,25,112,3875.26
917,181,89,62,25,112,3875.26
918,181,89,62,23,111,3875.32
919,181,88,62,23,109,3875.43
920,181,87,60,23,102,3875.84
921,181,86,57,23,100,3875.95
922,181,85,56,23,93,3876.35
923,181,85,56,23,92,3876.41
924,181,84,56,22,92,3876.41
925,181,84,56,22,92,3876.41
926,181,84,56,22,92,3876.41
927,181,84,56,21,91,3876.47
928,181,84,56,20,90,3876.52
929,181,84,56,21,89,3876.58
930,181,84,56,21,88,3876.64
931,181,85,57,21,88,3876.64
932,181,86,57,20,89,3876.58
933,181,86,58,20,86,3876.75
934,181,85,56,20,85,3876.81
935,181,84,56,19,83,3876.93
936,181,84,56,19,82,3876.98
937,180,84,55,19,80,3877.1
938,180,83,55,18,78,3877.21
939,180,82,54,17,77,3877.27
940,180,83,54,16,77,3877.27
941,180,83,55,16,77,3877.27
942,180,83,56,16,77,3877.27
943,180,84,57,16,81,3877.04
944,180,87,57,16,87,3876.7
945,180,88,59,16,92,3876.41
946,181,90,62,17,93,3876.35
947,181,90,64,18,92,3876.41
948,181,90,65,18,89,3876.58
949,181,91,65,18,90,3876.52
950,181,91,65,18,89,3876.58
951,181,91,66,18,86,3876.75
952,181,92,66,18,87,3876.7
953,181,93,66,19,87,3876.7
954,181,95,68,19,88,3876.64
955,181,96,70,19,89,3876.58
956,182,99,71,20,99,3876.01
957,182,101,73,21,101,3875.89
958,182,104,78,22,110,3875.38
959,182,105,80,22,110,3875.38
960,182,106,83,23,111,3875.32
961,182,107,84,23,110,3875.38
962,182,106,83,23,111,3875.32
963,182,107,83,23,113,3875.2
964,182,108,84,23,114,3875.15
965,183,108,84,23,116,3875.03
966,183,109,85,24,117,3874.98
967,183,109,85,24,116,3875.03
968,183,109,85,24,111,3875.32
969,183,108,85,24,110,3875.38
970,183,107,84,24,106,3875.61
971,183,107,83,24,105,3875.66
972,183,108,83,23,104,3875.72
973,183,108,83,23,102,3875.84
974,183,108,85,23,99,3876.01
975,182,107,84,21,97,3876.12
976,182,107,84,21,96,3876.18
977,182,107,84,21,99,3876.01
978,182,107,84,21,98,3876.07
979,182,107,85,21,96,3876.18
980,182,106,82,21,95,3876.24
981,182,106,81,21,96,3876.18
982,182,106,81,21,98,3876.07
983,182,106,81,20,96,3876.18
984,182,106,81,20,93,3876.35
985,182,106,80,20,91,3876.47
986,182,106,79,20,86,3876.75
987,182,105,79,20,85,3876.81
988,182,104,80,20,79,3877.16
989,181,103,77,19,78,3877.21
990,181,103,77,15,75,3877.39
991,181,103,78,14,74,3877.44
992,181,103,78,14,74,3877.44
993,181,104,77,14,76,3877.33
994,181,105,77,14,75,3877.39
995,181,106,80,14,70,3877.67
996,181,106,80,14,67,3877.84
997,181,107,82,14,67,3877.84
998,181,108,82,14,69,3877.73
999,181,110,82,14,69,3877.73
1000,181,110,85,13,69,3877.73
1001,181,110,86,13,67,3877.84
1002,181,111,86,13,65,3877.96
1003,181,111,85,12,63,3878.07
1004,181,111,86,11,63,3878.07
1005,181,112,86,10,64,3878.02
1006,181,113,88,9,65,3877.96
1007,181,114,88,9,65,3877.96
1008,181,114,88,9,65,3877.96
1009,181,115,89,9,65,3877.96
1010,181,116,89,8,66,3877.9
1011,181,117,90,9,69,3877.73
1012,181,119,91,9,72,3877.56
1013,181,120,93,9,73,3877.5
1014,181,121,94,9,73,3877.5
1015,181,122,95,9,71,3877.62
1016,181,123,96,9,75,3877.39
1017,181,124,98,8,78,3877.21
1018,181,125,99,8,80,3877.1
1019,181,127,102,8,78,3877.21
1020,181,130,104,8,78,3877.21
1021,181,131,106,8,80,3877.1
1022,181,132,108,8,85,3876.81
1023,181,135,110,9,87,3876.7
1024,181,137,115,10,87,3876.7
1025,181,138,116,10,86,3876.75
1026,182,138,116,10,87,3876.7
1027,182,138,116,10,83,3876.93
1028,182,138,117,10,82,3876.98
1029,182,138,117,10,79,3877.16
1030,182,138,117,10,77,3877.27
1031,182,138,118,10,75,3877.39
1032,181,139,118,9,74,3877.44
1033,181,141,118,8,78,3877.21
1034,181,142,118,7,79,3877.16
1035,181,144,122,7,78,3877.21
1036,181,144,124,7,77,3877.27
1037,181,145,125,6,73,3877.5
1038,181,146,127,5,72,3877.56
1039,181,147,127,5,71,3877.62
1040,181,149,128,5,73,3877.5
1041,181,150,131,4,79,3877.16
1042,181,152,134,4,80,3877.1
1043,181,153,134,4,80,3877.1
1044,181,154,135,4,82,3876.98
1045,181,157,136,5,84,3876.87
1046,182,160,139,6,84,3876.87
1047,182,163,143,8,85,3876.81
1048,182,166,147,9,88,3876.64
1049,183,168,150,9,91,3876.47
1050,183,170,153,10,92,3876.41
1051,183,173,156,10,95,3876.24
1052,183,175,156,10,96,3876.18
1053,183,178,159,10,97,3876.12
1054,183,179,163,10,97,3876.12
1055,183,181,166,10,97,3876.12
1056,183,182,168,10,95,3876.24
1057,183,184,167,9,95,3876.24
1058,183,186,169,10,96,3876.18
1059,183,187,173,10,96,3876.18
1060,183,188,175,10,95,3876.24
1061,183,190,174,10,93,3876.35
1062,183,191,176,10,93,3876.35
1063,183,192,179,10,92,3876.41
1064,183,195,182,9,91,3876.47
1065,183,197,187,9,93,3876.35
1066,183,200,187,9,94,3876.3
1067,183,203,191,9,91,3876.47
1068,183,206,198,8,90,3876.52
1069,183,211,203,8,85,3876.81
1070,183,214,204,8,84,3876.87
1071,183,218,210,8,83,3876.93
1072,183,221,217,7,82,3876.98
1073,183,222,223,7,80,3877.1
1074,183,223,226,6,78,3877.21
1075,183,221,217,6,76,3877.33
1076,183,219,211,6,76,3877.33
1077,183,217,204,6,76,3877.33
1078,183,215,196,6,76,3877.33
1079,183,212,187,6,76,3877.33
1080,183,210,182,6,76,3877.33
1081,183,209,178,6,76,3877.33
1082,183,208,173,5,76,3877.33
1083,183,206,171,5,76,3877.33
1084,183,204,180,5,76,3877.33
1085,183,200,180,5,76,3877.33
