x,a,b,c,d,index_value,true_index_value
822,133,80,73,50,82,4179.58
823,134,80,73,50,80,4179.76
824,134,79,72,50,83,4179.49
825,134,78,70,50,80,4179.76
826,133,78,70,50,81,4179.67
827,133,78,69,49,83,4179.49
828,133,78,69,49,84,4179.4
829,134,78,69,49,87,4179.13
830,134,77,69,49,85,4179.31
831,134,78,68,50,87,4179.13
832,134,78,68,50,87,4179.13
833,135,79,68,50,91,4178.77
834,135,81,68,51,95,4178.4
835,135,82,69,51,94,4178.49
836,136,82,70,52,92,4178.67
837,136,82,69,52,92,4178.67
838,136,81,68,52,91,4178.77
839,135,81,68,51,91,4178.77
840,135,81,68,51,92,4178.67
841,135,81,67,51,92,4178.67
842,135,81,68,51,92,4178.67
843,136,82,68,51,93,4178.58
844,136,84,68,51,97,4178.22
845,137,85,69,51,98,4178.13
846,137,85,71,52,99,4178.04
847,137,84,70,52,98,4178.13
848,138,84,70,52,97,4178.22
849,138,83,68,53,98,4178.13
850,138,84,68,53,99,4178.04
851,138,85,68,53,99,4178.04
852,139,86,68,53,101,4177.86
853,139,86,68,54,102,4177.77
854,139,86,69,54,103,4177.68
855,139,86,69,54,101,4177.86
856,139,86,69,54,98,4178.13
857,139,84,69,54,89,4178.95
858,139,81,68,54,87,4179.13
859,139,79,67,54,81,4179.67
860,139,79,65,54,83,4179.49
861,139,79,65,53,84,4179.4
862,139,79,66,53,86,4179.22
863,139,79,66,53,86,4179.22
864,140,80,65,53,89,4178.95
865,140,81,65,54,92,4178.67
866,141,81,67,54,89,4178.95
867,141,81,67,55,87,4179.13
868,141,81,66,55,89,4178.95
869,141,80,66,55,88,4179.04
870,140,80,66,55,87,4179.13
871,141,81,66,55,88,4179.04
872,141,83,66,54,91,4178.77
873,142,87,67,54,99,4178.04
874,144,91,70,55,107,4177.31
875,145,98,75,57,108,4177.22
876,147,103,81,58,122,4175.95
877,148,106,87,60,122,4175.95
878,148,108,91,62,124,4175.77
879,148,108,92,62,125,4175.68
880,148,108,92,63,122,4175.95
881,149,107,92,63,122,4175.95
882,150,107,92,64,123,4175.86
883,150,107,91,64,123,4175.86
884,150,107,91,65,122,4175.95
885,150,107,91,65,118,4176.32
886,151,106,91,65,117,4176.41
887,151,102,90,65,106,4177.41
888,151,101,89,65,105,4177.5
889,150,98,86,65,99,4178.04
890,150,98,86,65,101,4177.86
891,150,98,86,65,103,4177.68
892,150,98,87,65,103,4177.68
893,150,97,85,63,102,4177.77
894,150,97,85,63,103,4177.68
895,151,98,83,64,107,4177.31
896,152,100,83,64,112,4176.86
897,152,103,85,65,118,4176.32
898,153,105,86,66,121,4176.04
899,154,107,89,67,122,4175.95
900,154,108,91,67,121,4176.04
901,154,108,93,68,120,4176.14
902,155,110,93,68,124,4175.77
903,156,113,94,68,122,4175.95
904,156,116,96,69,129,4175.32
905,158,121,99,70,137,4174.59
906,160,125,103,72,135,4174.77
907,163,133,107,74,151,4173.32
908,165,138,112,76,150,4173.41
909,167,145,120,80,164,4172.14
910,169,154,127,83,170,4171.6
911,170,157,132,85,180,4170.69
912,172,165,141,87,186,4170.15
913,174,169,146,90,190,4169.79
914,176,171,149,93,195,4169.33
915,177,174,152,94,192,4169.6
916,177,172,156,96,186,4170.15
917,177,170,155,96,181,4170.6
918,178,169,153,97,181,4170.6
919,178,169,151,97,186,4170.15
920,179,169,151,97,189,4169.88
921,180,170,151,98,196,4169.24
922,181,172,152,99,198,4169.06
923,181,172,154,100,194,4169.42
924,181,171,155,101,192,4169.6
925,181,169,154,101,185,4170.24
926,181,167,152,101,185,4170.24
927,181,166,151,101,181,4170.6
928,182,165,149,101,182,4170.51
929,182,165,149,101,182,4170.51
930,182,164,148,102,181,4170.6
931,182,163,147,102,180,4170.69
932,183,164,147,102,182,4170.51
933,184,167,147,102,188,4169.97
934,185,169,148,103,194,4169.42
935,186,173,152,105,198,4169.06
936,186,176,155,105,201,4168.79
937,187,181,157,107,205,4168.42
938,191,187,160,108,209,4168.06
939,195,199,167,111,220,4167.06
940,199,209,177,116,237,4165.52
941,200,221,191,121,252,4164.16
942,202,227,202,124,262,4163.25
943,203,232,211,126,264,4163.07
944,206,237,216,128,266,4162.89
945,206,241,220,131,268,4162.71
946,208,244,224,133,271,4162.44
947,208,243,228,134,262,4163.25
948,209,242,228,135,256,4163.8
949,209,240,226,136,252,4164.16
950,210,239,225,136,252,4164.16
951,210,237,223,137,248,4164.52
952,210,232,222,137,242,4165.07
953,210,229,218,137,237,4165.52
954,210,224,214,137,233,4165.88
955,210,222,213,137,232,4165.93
956,212,222,210,138,232,4165.98
957,213,223,210,139,235,4165.7
958,213,224,211,140,234,4165.75
959,213,222,211,141,234,4165.79
960,212,220,209,141,232,4165.98
961,212,217,207,141,227,4166.43
962,212,216,204,141,228,4166.34
963,213,215,203,141,230,4166.16
964,213,214,201,141,229,4166.25
965,213,215,201,141,232,4165.98
966,213,216,201,142,233,4165.88
967,214,218,202,142,236,4165.61
968,215,220,202,142,236,4165.61
969,216,222,205,143,238,4165.43
970,216,222,207,144,237,4165.52
971,216,222,208,145,236,4165.61
972,217,221,208,146,235,4165.7
973,217,222,206,146,234,4165.79
974,217,221,206,146,235,4165.7
975,217,221,206,146,235,4165.7
976,218,220,206,147,236,4165.61
977,218,220,206,147,235,4165.7
978,218,218,206,148,230,4166.11
979,218,215,205,148,226,4166.52
980,217,212,204,148,217,4167.34
981,216,208,201,147,213,4167.7
982,215,206,201,146,212,4167.79
983,215,204,198,144,213,4167.7
984,214,202,197,144,208,4168.15
985,214,200,194,143,203,4168.61
986,214,198,192,143,203,4168.61
987,213,195,192,142,198,4169.06
988,212,194,190,141,194,4169.42
989,212,192,188,140,192,4169.6
990,211,191,188,139,190,4169.79
991,211,189,187,138,189,4169.88
992,210,189,185,138,194,4169.42
993,211,190,185,137,193,4169.51
994,211,191,186,137,195,4169.33
995,211,191,186,137,195,4169.33
996,211,191,188,137,195,4169.33
997,211,191,187,137,193,4169.51
998,211,179,187,138,190,4169.79
999,209,176,182,138,185,4170.24
1000,207,163,178,138,179,4170.78
1001,206,161,177,131,177,4170.96
1002,205,159,175,131,175,4171.15
1003,204,159,175,130,175,4171.15
1004,203,158,175,127,174,4171.24
1005,203,159,174,127,175,4171.15
1006,202,160,174,125,175,4171.15
1007,202,161,174,125,176,4171.06
1008,202,164,175,125,177,4170.96
1009,203,166,177,124,179,4170.78
1010,203,168,178,124,180,4170.69
1011,203,169,180,125,181,4170.6
1012,203,169,181,125,180,4170.69
1013,203,170,182,125,180,4170.69
1014,203,171,183,124,180,4170.69
1015,203,171,183,125,179,4170.78
1016,203,158,182,125,175,4171.15
1017,201,157,176,125,174,4171.24
1018,197,151,176,124,171,4171.51
1019,197,155,180,116,169,4171.69
1020,196,154,179,116,166,4171.96
1021,196,150,179,115,161,4172.42
1022,195,148,177,115,156,4172.87
1023,194,143,174,114,150,4173.41
1024,194,142,170,113,144,4173.96
1025,193,141,169,112,142,4174.14
1026,192,142,169,110,142,4174.14
1027,191,144,170,109,141,4174.23
1028,191,146,172,107,139,4174.41
1029,190,148,172,107,138,4174.5
1030,190,149,174,106,138,4174.5
1031,189,150,176,105,137,4174.59
1032,189,151,177,105,135,4174.77
1033,188,152,176,104,136,4174.68
1034,188,154,176,103,137,4174.59
1035,187,157,179,102,138,4174.5
1036,187,160,182,101,140,4174.32
1037,188,164,185,101,142,4174.14
1038,188,166,187,101,143,4174.05
1039,188,169,190,101,147,4173.69
1040,188,169,191,101,148,4173.6
1041,188,172,192,101,146,4173.78
1042,188,174,192,101,149,4173.5
1043,188,177,194,101,150,4173.41
1044,188,179,196,101,153,4173.14
1045,188,182,197,101,154,4173.05
1046,188,184,200,101,155,4172.96
1047,188,185,202,101,151,4173.32
1048,188,185,204,101,150,4173.41
1049,188,185,204,101,147,4173.69
1050,187,186,204,101,150,4173.41
1051,187,187,202,100,146,4173.78
1052,187,188,204,99,147,4173.69
1053,188,189,205,99,144,4173.96
1054,188,189,206,99,145,4173.87
1055,188,190,207,100,141,4174.23
1056,188,192,207,100,140,4174.32
1057,188,194,209,100,139,4174.41
1058,188,194,211,99,137,4174.59
1059,188,195,212,99,136,4174.68
1060,186,195,210,99,135,4174.77
1061,185,197,213,99,132,4175.05
1062,185,199,216,98,131,4175.14
1063,185,200,219,95,130,4175.23
1064,185,202,222,94,128,4175.41
1065,184,203,222,94,127,4175.5
1066,183,206,224,93,123,4175.86
1067,183,209,227,92,123,4175.86
1068,183,211,232,93,117,4176.41
1069,183,215,232,91,114,4176.68
1070,182,217,234,90,108,4177.22
1071,181,223,240,90,104,4177.59
1072,180,224,246,89,99,4178.04
1073,179,221,249,87,96,4178.31
1074,178,218,237,85,94,4178.49
1075,178,213,228,84,94,4178.49
1076,178,209,220,84,94,4178.49
1077,178,207,214,84,94,4178.49
1078,178,204,204,83,94,4178.49
1079,178,200,195,83,94,4178.49
1080,178,197,190,83,94,4178.49
1081,178,192,185,83,94,4178.49
1082,178,188,175,82,94,4178.49
1083,178,182,157,82,94,4178.49
1084,178,176,150,82,94,4178.49
1085,178,170,141,81,94,4178.49
