x,a,b,c,d,index_value,true_index_value
230,20,31,33,11,63,3307.49
231,21,33,33,17,66,3307.2
232,25,44,36,21,90,3304.92
233,33,49,40,24,100,3303.96
234,34,56,48,25,117,3302.34
235,34,59,53,26,125,3301.58
236,34,55,52,26,105,3303.49
237,34,53,51,26,101,3303.87
238,33,48,45,20,86,3305.3
239,30,49,43,19,86,3305.3
240,30,49,43,19,90,3304.92
241,31,50,41,20,95,3304.44
242,32,53,40,22,102,3303.77
243,33,57,42,22,114,3302.63
244,33,60,44,23,123,3301.77
245,34,61,45,23,132,3300.92
246,35,62,45,24,134,3300.72
247,36,64,45,24,139,3300.25
248,36,66,45,24,141,3300.06
249,36,67,45,26,149,3299.3
250,38,69,45,26,153,3298.92
251,38,69,46,26,158,3298.44
252,38,66,46,25,152,3299.01
253,37,65,42,25,150,3299.2
254,38,64,39,25,149,3299.3
255,38,65,39,25,150,3299.2
256,38,65,39,25,148,3299.39
257,38,64,37,25,143,3299.87
258,38,64,36,25,142,3299.96
259,38,64,36,25,140,3300.15
260,38,64,36,24,140,3300.15
261,38,61,34,23,127,3301.39
262,37,59,33,22,124,3301.68
263,36,58,29,21,118,3302.25
264,37,61,29,22,126,3301.49
265,37,62,32,22,129,3301.2
266,37,63,33,22,133,3300.82
267,38,63,31,23,134,3300.72
268,38,66,31,26,141,3300.06
269,42,70,31,29,149,3299.3
270,45,75,34,32,164,3297.87
271,46,78,39,32,174,3296.92
272,46,81,43,33,183,3296.06
273,47,81,43,33,186,3295.77
274,47,81,44,33,186,3295.77
275,47,85,42,33,188,3295.58
276,47,87,42,33,189,3295.49
277,46,92,45,33,193,3295.11
278,45,94,45,31,198,3294.63
279,46,95,45,31,199,3294.53
280,46,95,45,31,202,3294.25
281,46,94,44,32,202,3294.25
282,47,92,42,32,190,3295.39
283,47,90,42,32,185,3295.87
284,47,88,38,31,175,3296.82
285,47,86,35,31,175,3296.82
286,47,86,35,31,178,3296.53
287,47,87,33,31,179,3296.44
288,47,87,34,31,181,3296.25
289,48,86,34,32,181,3296.25
290,48,86,32,32,180,3296.34
291,49,86,32,33,179,3296.44
292,49,85,30,33,177,3296.63
293,50,85,29,34,179,3296.44
294,50,86,29,35,180,3296.34
295,51,87,29,36,182,3296.15
296,53,88,29,38,187,3295.68
297,54,90,30,40,190,3295.39
298,56,94,33,42,201,3294.34
299,57,95,35,43,203,3294.15
300,58,97,38,44,208,3293.68
301,59,97,39,44,207,3293.77
302,59,97,38,44,205,3293.96
303,59,95,37,44,198,3294.63
304,58,93,36,44,194,3295.01
305,58,90,33,43,181,3296.25
306,57,88,31,41,176,3296.72
307,56,86,29,40,169,3297.39
308,56,85,27,39,171,3297.2
309,56,84,26,39,172,3297.11
310,55,84,26,39,171,3297.2
311,55,84,26,39,164,3297.87
312,56,83,24,39,161,3298.15
313,56,82,23,39,155,3298.72
314,56,81,22,38,154,3298.82
315,55,81,22,37,154,3298.82
316,55,81,22,37,153,3298.92
317,55,80,21,37,152,3299.01
318,55,80,19,37,156,3298.63
319,55,80,19,37,158,3298.44
320,55,81,20,38,160,3298.25
321,56,83,20,39,163,3297.96
322,56,85,21,39,164,3297.87
323,57,86,21,40,171,3297.2
324,58,87,22,40,175,3296.82
325,58,88,23,41,178,3296.53
326,58,88,23,41,179,3296.44
327,58,88,23,41,178,3296.53
328,58,88,23,41,177,3296.63
329,58,87,23,41,170,3297.3
330,58,87,22,41,165,3297.77
331,58,85,21,40,156,3298.63
332,58,84,21,40,148,3299.39
333,58,82,19,39,142,3299.96
334,57,81,18,39,136,3300.53
335,57,81,17,38,135,3300.63
336,57,82,17,38,138,3300.34
337,57,84,18,38,143,3299.87
338,57,84,19,38,146,3299.58
339,57,84,18,38,146,3299.58
340,57,84,18,38,144,3299.77
341,57,83,17,38,143,3299.87
342,57,83,16,37,141,3300.06
343,57,83,16,37,140,3300.15
344,57,83,16,37,140,3300.15
345,57,83,15,37,138,3300.34
346,57,82,15,37,132,3300.92
347,57,75,14,36,126,3301.49
348,56,72,12,34,119,3302.15
349,54,65,7,28,116,3302.44
350,50,66,7,28,123,3301.77
351,51,67,7,29,127,3301.39
352,53,71,10,31,141,3300.06
353,54,74,11,32,150,3299.2
354,55,76,14,33,161,3298.15
355,55,78,17,33,166,3297.68
356,55,78,19,33,171,3297.2
357,55,79,18,34,172,3297.11
358,56,80,18,35,175,3296.82
359,57,82,18,37,182,3296.15
360,60,85,19,40,189,3295.49
361,61,88,23,42,196,3294.82
362,62,90,26,43,202,3294.25
363,63,90,27,44,202,3294.25
364,64,91,27,45,203,3294.15
365,64,91,27,45,205,3293.96
366,64,92,27,46,207,3293.77
367,65,92,27,48,209,3293.58
368,66,92,26,49,211,3293.39
369,67,93,26,49,212,3293.3
370,67,98,26,49,214,3293.11
371,67,100,27,48,218,3292.72
372,67,107,30,49,224,3292.15
373,69,109,33,52,228,3291.77
374,70,111,36,53,233,3291.3
375,70,111,38,54,234,3291.2
376,71,111,37,54,235,3291.11
377,71,111,37,56,237,3290.91
378,72,112,37,57,241,3290.53
379,74,113,37,59,243,3290.34
380,74,113,39,60,246,3290.06
381,75,114,39,61,247,3289.96
382,76,114,39,62,249,3289.77
383,77,115,39,62,250,3289.68
384,77,115,39,64,249,3289.77
385,78,115,39,64,248,3289.87
386,78,115,39,64,248,3289.87
387,78,115,38,64,250,3289.68
388,78,115,37,65,249,3289.77
389,79,115,37,65,247,3289.96
390,79,115,36,65,244,3290.25
391,79,114,35,65,239,3290.72
392,79,113,34,65,239,3290.72
393,79,112,33,64,234,3291.2
394,78,111,32,64,232,3291.39
395,78,111,32,64,230,3291.58
396,78,110,29,64,229,3291.68
397,78,109,29,64,228,3291.77
398,78,109,28,64,226,3291.96
399,79,108,27,65,228,3291.77
400,79,109,27,67,229,3291.68
401,81,111,28,68,235,3291.11
402,81,111,29,68,236,3291.01
403,81,111,30,70,237,3290.91
404,82,111,29,70,237,3290.91
405,83,111,29,70,236,3291.01
406,83,111,29,70,234,3291.2
407,84,111,28,72,234,3291.2
408,84,113,28,73,240,3290.63
409,85,114,28,73,241,3290.53
410,85,114,30,73,242,3290.44
411,85,114,29,73,241,3290.53
412,85,113,28,75,242,3290.44
413,88,115,28,77,248,3289.87
414,88,117,28,78,250,3289.68
415,88,119,30,78,257,3289.01
416,88,119,32,78,257,3289.01
417,88,118,31,78,253,3289.39
418,88,117,30,78,247,3289.96
419,88,116,29,78,244,3290.25
420,88,115,27,78,240,3290.63
421,89,114,26,78,240,3290.63
422,89,114,25,79,246,3290.06
423,89,115,25,79,248,3289.87
424,89,115,26,79,255,3289.2
425,89,115,26,79,256,3289.11
426,89,116,25,79,259,3288.82
427,89,116,25,79,254,3289.3
428,89,116,27,79,251,3289.58
429,89,115,26,79,244,3290.25
430,89,115,26,79,245,3290.15
431,89,115,26,79,253,3289.39
432,89,115,29,79,254,3289.3
433,90,115,29,79,256,3289.11
434,90,116,28,80,258,3288.91
435,90,117,28,81,262,3288.53
436,91,119,29,83,265,3288.25
437,92,120,32,84,270,3287.77
438,93,121,34,85,272,3287.58
439,94,122,35,87,277,3287.11
440,95,124,36,89,279,3286.91
441,96,125,38,90,278,3287.01
442,97,124,39,90,276,3287.2
443,97,123,38,90,271,3287.68
444,97,123,38,91,274,3287.39
445,97,123,38,91,275,3287.3
446,98,123,38,92,276,3287.2
447,98,123,38,92,275,3287.3
448,99,123,38,93,272,3287.58
449,99,123,38,93,272,3287.58
450,99,122,38,93,262,3288.53
451,99,120,37,93,257,3289.01
452,99,118,35,92,247,3289.96
453,98,116,34,90,248,3289.87
454,97,115,33,90,250,3289.68
455,97,115,33,90,254,3289.3
456,97,116,32,90,255,3289.2
457,97,116,32,90,255,3289.2
458,97,117,33,91,259,3288.82
459,98,117,33,91,262,3288.53
460,98,117,34,91,266,3288.15
461,98,118,33,91,267,3288.06
462,98,119,33,93,268,3287.96
463,99,120,33,93,270,3287.77
464,99,120,35,93,275,3287.3
465,99,120,36,93,276,3287.2
466,99,120,36,94,274,3287.39
467,100,120,36,94,272,3287.58
468,100,120,36,94,272,3287.58
469,100,119,35,94,272,3287.58
470,100,119,35,94,271,3287.68
471,100,119,35,94,272,3287.58
472,100,120,35,94,272,3287.58
473,100,121,35,95,274,3287.39
474,101,122,36,96,277,3287.11
475,102,123,36,97,278,3287.01
476,102,123,38,97,281,3286.72
477,102,123,39,97,279,3286.91
478,102,123,39,97,277,3287.11
479,102,122,38,97,273,3287.49
480,102,121,37,97,274,3287.39
481,101,121,37,96,275,3287.3
482,102,121,38,97,276,3287.2
483,102,121,38,97,277,3287.11
484,102,122,38,98,277,3287.11
485,103,122,38,98,279,3286.91
486,103,122,38,98,278,3287.01
487,103,122,39,98,277,3287.11
488,103,122,39,98,273,3287.49
489,102,121,38,98,273,3287.49
490,102,121,38,97,273,3287.49
491,102,121,38,97,268,3287.96
492,102,120,37,97,265,3288.25
493,102,119,36,97,261,3288.63
494,102,118,35,98,261,3288.63
495,102,118,35,98,260,3288.72
496,102,118,36,98,260,3288.72
497,104,119,36,100,260,3288.72
498,105,120,36,101,264,3288.34
499,105,120,37,101,266,3288.15
500,105,121,38,102,272,3287.58
501,105,121,38,102,273,3287.49
502,105,121,38,102,272,3287.58
503,105,121,38,102,268,3287.96
504,105,120,38,102,261,3288.63
505,105,118,37,102,257,3289.01
506,104,117,36,100,248,3289.87
507,104,115,34,99,245,3290.15
508,104,115,33,99,245,3290.15
509,104,114,33,99,246,3290.06
510,104,115,33,99,252,3289.49
511,104,116,33,100,254,3289.3
512,104,117,34,100,261,3288.63
513,104,118,34,101,264,3288.34
514,105,120,35,103,274,3287.39
515,107,123,37,105,281,3286.72
516,108,125,39,107,287,3286.15
517,109,128,43,107,293,3285.58
518,109,128,47,107,296,3285.3
519,109,128,47,107,297,3285.2
520,108,128,47,107,294,3285.49
521,109,128,47,107,294,3285.49
522,109,128,47,108,292,3285.68
523,109,128,47,108,292,3285.68
524,109,128,47,108,288,3286.06
525,109,127,46,108,290,3285.87
526,109,127,46,108,290,3285.87
527,109,127,46,108,288,3286.06
528,109,127,46,108,286,3286.25
529,109,126,45,108,284,3286.44
530,109,126,45,108,285,3286.34
531,109,125,45,109,283,3286.53
532,109,125,44,109,283,3286.53
533,109,125,44,109,280,3286.82
534,109,125,44,108,280,3286.82
535,109,125,45,107,280,3286.82
536,109,125,44,108,282,3286.63
537,109,125,44,108,281,3286.72
538,109,125,44,108,280,3286.82
539,109,125,43,108,277,3287.11
540,109,126,43,109,277,3287.11
541,110,127,43,110,277,3287.11
542,110,127,45,110,278,3287.01
543,110,127,47,110,276,3287.2
544,114,128,48,111,277,3287.11
545,115,128,47,113,278,3287.01
546,115,129,41,114,281,3286.72
547,115,129,41,116,280,3286.82
548,115,128,40,116,275,3287.3
549,115,127,39,116,270,3287.77
550,115,126,37,116,265,3288.25
551,115,127,37,116,267,3288.06
552,115,127,37,116,271,3287.68
553,115,128,37,116,278,3287.01
554,116,129,38,116,279,3286.91
555,116,129,40,116,284,3286.44
556,116,129,40,117,284,3286.44
557,116,130,40,117,286,3286.25
558,116,131,40,117,288,3286.06
559,116,131,42,117,287,3286.15
560,116,130,43,118,284,3286.44
561,116,129,42,118,279,3286.91
562,116,129,41,117,273,3287.49
563,116,127,40,116,264,3288.34
564,116,127,39,116,260,3288.72
565,115,125,37,116,256,3289.11
566,115,125,37,115,255,3289.2
567,115,124,36,114,250,3289.68
568,115,123,36,113,244,3290.25
569,114,122,35,112,237,3290.91
570,113,121,35,112,233,3291.3
571,112,121,34,112,232,3291.39
572,111,120,34,112,232,3291.39
573,111,120,32,110,234,3291.2
574,111,121,32,110,237,3290.91
575,111,122,32,111,241,3290.53
576,112,123,33,112,246,3290.06
577,112,125,34,112,249,3289.77
578,112,126,36,112,255,3289.2
579,112,128,36,113,258,3288.91
580,112,128,37,113,262,3288.53
581,112,129,38,113,264,3288.34
582,112,130,39,113,267,3288.06
583,113,131,39,114,268,3287.96
584,113,132,39,114,272,3287.58
585,113,132,40,114,272,3287.58
586,113,132,41,114,272,3287.58
587,113,131,40,114,271,3287.68
588,113,131,39,114,268,3287.96
589,113,129,39,114,260,3288.72
590,113,128,38,114,257,3289.01
591,112,126,36,113,250,3289.68
592,112,125,34,112,247,3289.96
593,111,125,34,111,247,3289.96
594,111,125,33,111,246,3290.06
595,111,125,33,111,249,3289.77
596,111,125,33,111,252,3289.49
597,111,125,33,111,251,3289.58
598,111,125,33,111,251,3289.58
599,112,125,32,111,250,3289.68
600,112,126,32,112,253,3289.39
601,112,126,32,112,255,3289.2
602,112,126,32,113,254,3289.3
603,113,126,32,113,253,3289.39
604,113,126,32,114,252,3289.49
605,113,126,31,114,246,3290.06
606,113,126,31,114,245,3290.15
607,113,126,31,114,243,3290.34
608,113,126,31,113,239,3290.72
609,113,125,31,113,237,3290.91
610,112,124,30,112,234,3291.2
611,112,124,30,112,235,3291.11
612,112,124,30,112,237,3290.91
613,112,125,30,111,239,3290.72
614,112,125,30,111,241,3290.53
615,112,125,30,111,240,3290.63
616,112,124,29,111,237,3290.91
617,111,123,28,110,235,3291.11
618,111,123,28,111,240,3290.63
619,112,125,28,112,246,3290.06
620,113,126,28,113,252,3289.49
621,113,127,30,113,254,3289.3
622,113,127,30,113,256,3289.11
623,113,128,31,113,258,3288.91
624,113,128,31,114,260,3288.72
625,114,129,32,114,263,3288.44
626,114,130,32,114,265,3288.25
627,114,130,33,114,266,3288.15
628,115,130,33,114,266,3288.15
629,115,130,33,115,269,3287.87
630,115,131,32,115,271,3287.68
631,116,132,32,115,276,3287.2
632,116,133,33,115,279,3286.91
633,116,135,34,116,282,3286.63
634,117,136,35,117,286,3286.25
635,117,136,37,118,287,3286.15
636,117,137,38,118,290,3285.87
637,118,137,38,118,291,3285.77
638,118,137,38,119,293,3285.58
639,118,137,39,120,293,3285.58
640,118,137,38,120,293,3285.58
641,118,137,37,121,291,3285.77
642,118,137,37,120,291,3285.77
643,118,136,37,120,290,3285.87
644,118,136,36,120,288,3286.06
645,118,134,35,119,279,3286.91
646,118,133,33,119,277,3287.11
647,117,132,32,119,270,3287.77
648,117,132,32,119,271,3287.68
649,117,132,32,119,274,3287.39
650,117,132,32,119,278,3287.01
651,117,133,32,119,281,3286.72
652,117,134,32,119,285,3286.34
653,117,134,33,119,288,3286.06
654,117,135,33,119,291,3285.77
655,118,137,33,119,295,3285.39
656,119,137,34,120,298,3285.11
657,119,138,35,121,302,3284.72
658,119,138,35,121,304,3284.53
659,119,139,36,122,306,3284.34
660,120,140,36,122,308,3284.15
661,120,141,37,123,311,3283.87
662,121,142,38,124,313,3283.68
663,121,143,39,125,316,3283.39
664,122,144,40,126,317,3283.3
665,122,144,42,127,318,3283.2
666,122,144,42,127,318,3283.2
667,123,144,42,128,319,3283.1
668,123,144,42,129,321,3282.91
669,123,144,43,130,321,3282.91
670,124,145,43,130,323,3282.72
671,124,145,43,130,323,3282.72
672,124,145,44,131,322,3282.82
673,124,144,42,132,316,3283.39
674,124,143,42,132,314,3283.58
675,125,142,41,132,315,3283.49
676,125,143,41,132,318,3283.2
677,125,144,41,133,321,3282.91
678,125,144,41,133,321,3282.91
679,125,144,42,134,322,3282.82
680,126,144,42,134,323,3282.72
681,126,144,42,134,320,3283.01
682,126,144,42,135,316,3283.39
683,126,143,41,135,312,3283.77
684,127,142,40,135,312,3283.77
685,127,142,40,136,313,3283.68
686,127,142,40,136,312,3283.77
687,127,141,39,136,308,3284.15
688,127,140,38,136,307,3284.25
689,127,140,37,136,310,3283.96
690,127,140,37,136,312,3283.77
691,127,140,37,137,315,3283.49
692,127,141,37,137,316,3283.39
693,127,142,38,137,318,3283.2
694,129,143,38,138,323,3282.72
695,130,145,39,138,327,3282.34
696,131,147,41,140,333,3281.77
697,131,149,44,143,337,3281.39
698,132,150,46,146,338,3281.3
699,133,151,47,147,338,3281.3
700,133,151,49,148,340,3281.1
701,133,151,49,149,343,3280.82
702,136,153,50,150,345,3280.63
703,136,154,51,152,348,3280.34
704,136,154,54,154,349,3280.25
705,136,154,54,154,348,3280.34
706,136,154,54,154,347,3280.44
707,137,154,54,154,343,3280.82
708,137,154,54,155,341,3281.01
709,137,153,53,155,335,3281.58
710,137,152,51,155,332,3281.87
711,136,151,51,155,330,3282.06
712,136,150,50,155,328,3282.25
713,136,149,48,155,331,3281.96
714,136,149,48,155,332,3281.87
715,136,149,48,155,332,3281.87
716,136,149,48,155,333,3281.77
717,137,150,48,155,335,3281.58
718,137,150,48,155,336,3281.49
719,137,151,48,156,341,3281.01
720,138,153,49,157,343,3280.82
721,138,153,51,157,348,3280.34
722,138,153,52,158,350,3280.15
723,138,153,52,159,352,3279.96
724,138,153,53,159,350,3280.15
725,138,153,52,159,350,3280.15
726,138,153,52,159,349,3280.25
727,138,152,52,159,345,3280.63
728,138,151,50,159,342,3280.91
729,138,151,50,159,339,3281.2
730,138,150,49,159,339,3281.2
731,138,150,49,159,341,3281.01
732,138,151,49,159,344,3280.72
733,138,151,49,160,346,3280.53
734,138,151,49,160,347,3280.44
735,138,151,49,159,346,3280.53
736,138,151,48,159,347,3280.44
737,138,150,48,159,348,3280.34
738,138,151,48,159,349,3280.25
739,138,151,48,159,350,3280.15
740,139,151,48,159,349,3280.25
741,139,151,48,160,346,3280.53
742,139,151,48,161,343,3280.82
743,139,150,48,161,342,3280.91
744,139,149,47,161,342,3280.91
745,139,149,47,161,343,3280.82
746,139,149,47,161,343,3280.82
747,139,149,47,161,343,3280.82
748,139,149,47,161,342,3280.91
749,139,149,46,161,340,3281.1
750,139,148,46,161,340,3281.1
751,140,149,46,161,342,3280.91
752,140,150,46,161,343,3280.82
753,140,150,46,162,344,3280.72
754,139,150,45,162,345,3280.63
755,139,149,45,162,341,3281.01
756,139,149,45,162,338,3281.3
757,139,148,44,161,333,3281.77
758,139,147,43,160,331,3281.96
759,139,147,42,160,328,3282.25
760,138,146,42,159,327,3282.34
761,138,145,41,159,323,3282.72
762,138,145,41,159,322,3282.82
763,138,145,41,159,323,3282.72
764,138,144,41,159,322,3282.82
765,138,144,40,159,323,3282.72
766,138,145,40,159,324,3282.63
767,138,145,40,159,325,3282.53
768,138,145,41,160,324,3282.63
769,138,145,41,160,324,3282.63
770,140,146,41,160,325,3282.53
771,140,146,42,161,326,3282.44
772,140,146,42,163,327,3282.34
773,140,147,42,164,327,3282.34
774,141,147,42,164,326,3282.44
775,141,148,42,164,331,3281.96
776,142,150,44,165,333,3281.77
777,142,151,46,166,339,3281.2
778,143,152,47,167,341,3281.01
779,143,152,48,168,345,3280.63
780,143,152,49,169,342,3280.91
781,144,152,50,170,341,3281.01
782,144,152,50,170,337,3281.39
783,145,152,50,171,339,3281.2
784,145,152,50,172,339,3281.2
785,145,152,50,173,339,3281.2
786,145,153,50,174,340,3281.1
787,145,153,50,174,342,3280.91
788,145,153,51,174,345,3280.63
789,145,153,52,174,344,3280.72
790,145,153,52,174,340,3281.1
791,145,153,51,174,335,3281.58
792,145,152,50,174,328,3282.25
793,145,150,49,173,324,3282.63
794,144,149,48,173,318,3283.2
795,144,148,47,173,313,3283.68
796,144,146,45,172,309,3284.06
797,144,145,45,172,306,3284.34
798,144,143,43,171,298,3285.11
799,143,140,42,166,291,3285.77
800,141,138,41,163,283,3286.53
801,139,136,39,161,272,3287.58
802,138,135,37,159,269,3287.87
803,138,135,37,157,270,3287.77
804,137,136,38,157,273,3287.49
805,136,137,40,157,279,3286.91
806,136,137,40,157,278,3287.01
807,136,136,40,156,270,3287.77
808,136,135,38,155,266,3288.15
809,135,134,37,153,260,3288.72
810,134,133,37,152,258,3288.91
811,134,133,36,151,256,3289.11
812,133,132,36,151,254,3289.3
813,133,130,36,150,251,3289.58
814,133,128,36,148,250,3289.68
815,132,125,34,146,246,3290.06
816,131,125,33,146,252,3289.49
817,131,127,33,146,253,3289.39
818,131,127,34,147,257,3289.01
819,131,127,34,146,257,3289.01
820,131,126,33,146,253,3289.39
821,131,126,33,146,254,3289.3
822,131,127,34,146,257,3289.01
