x,a,b,c,d,index_value,true_index_value
393,54,208,179,193,405,3593.43
394,54,208,181,194,405,3593.43
395,54,208,181,195,399,3594.29
396,54,208,182,196,400,3594.14
397,54,208,183,197,396,3594.71
398,54,206,182,197,387,3596.0
399,54,205,180,196,384,3596.42
400,54,204,179,196,376,3597.57
401,54,203,179,195,375,3597.71
402,54,202,177,195,371,3598.28
403,54,203,176,195,380,3597.0
404,55,205,176,197,388,3595.85
405,55,207,179,198,397,3594.57
406,55,207,182,199,396,3594.71
407,55,207,182,200,390,3595.57
408,55,207,183,199,386,3596.14
409,55,206,182,197,377,3597.42
410,54,204,182,196,371,3598.28
411,54,203,179,195,362,3599.56
412,53,201,179,191,351,3601.13
413,53,197,178,188,337,3603.13
414,52,196,176,186,331,3603.98
415,51,194,174,183,323,3605.12
416,50,193,174,182,321,3605.41
417,50,191,173,181,311,3606.84
418,49,190,171,180,308,3607.26
419,49,189,171,180,300,3608.4
420,49,190,171,181,306,3607.55
421,50,191,171,183,310,3606.98
422,50,192,172,184,313,3606.55
423,50,191,173,183,307,3607.41
424,50,190,171,183,300,3608.4
425,49,190,170,183,304,3607.83
426,49,191,170,183,308,3607.26
427,49,192,170,183,314,3606.41
428,50,192,171,184,310,3606.98
429,50,191,171,184,303,3607.98
430,50,190,170,184,298,3608.69
431,50,191,169,184,307,3607.41
432,50,192,169,185,315,3606.26
433,50,192,170,184,309,3607.12
434,50,190,169,184,303,3607.98
435,50,189,168,184,297,3608.83
436,49,190,167,184,308,3607.26
437,49,191,167,184,309,3607.12
438,49,191,169,184,316,3606.12
439,49,191,169,184,314,3606.41
440,50,192,168,185,316,3606.12
441,50,193,168,185,324,3604.98
442,50,194,168,186,328,3604.41
443,50,195,170,187,335,3603.41
444,50,196,170,188,339,3602.84
445,51,197,171,189,342,3602.41
446,51,197,173,190,347,3601.7
447,51,198,173,191,350,3601.27
448,51,197,174,191,342,3602.41
449,51,195,174,189,331,3603.98
450,51,193,172,188,320,3605.55
451,50,192,170,187,324,3604.98
452,50,192,170,187,331,3603.98
453,50,193,171,186,334,3603.56
454,50,193,171,186,336,3603.27
455,50,194,172,187,344,3602.13
456,50,195,172,188,342,3602.41
457,50,195,173,188,337,3603.13
458,50,194,172,188,333,3603.7
459,50,194,172,188,334,3603.56
460,50,194,172,188,342,3602.41
461,50,195,172,188,343,3602.27
462,50,194,172,187,334,3603.56
463,50,194,172,186,334,3603.56
464,50,193,170,186,331,3603.98
465,49,193,170,186,334,3603.56
466,49,193,170,185,330,3604.13
467,49,192,169,182,321,3605.41
468,49,189,168,180,312,3606.69
469,48,188,166,178,302,3608.12
470,47,186,165,178,296,3608.97
471,47,185,163,178,297,3608.83
472,47,185,163,177,300,3608.4
473,47,185,163,177,301,3608.26
474,47,185,163,177,295,3609.12
475,46,183,161,176,286,3610.4
476,45,182,161,176,281,3611.11
477,45,182,161,175,284,3610.69
478,45,182,161,175,287,3610.26
479,46,181,160,174,281,3611.11
480,46,180,160,172,278,3611.54
481,45,179,158,169,273,3612.25
482,45,177,158,164,267,3613.11
483,44,173,157,159,259,3614.25
484,42,171,155,157,250,3615.53
485,41,168,152,156,244,3616.39
486,41,167,152,154,244,3616.39
487,40,167,152,152,242,3616.68
488,40,166,152,151,240,3616.96
489,40,164,151,149,234,3617.82
490,39,163,149,147,229,3618.53
491,38,162,148,145,226,3618.96
492,38,160,148,140,218,3620.1
493,37,157,147,134,210,3621.24
494,36,155,145,133,204,3622.09
495,35,154,145,133,206,3621.81
496,34,156,145,132,212,3620.95
497,34,157,147,132,220,3619.81
498,34,158,147,132,223,3619.38
499,34,159,147,132,225,3619.1
500,34,160,147,133,228,3618.67
501,34,160,148,133,230,3618.39
502,34,161,147,133,230,3618.39
503,34,162,147,133,232,3618.1
504,34,162,148,132,233,3617.96
505,34,161,148,131,233,3617.96
506,34,161,147,130,232,3618.1
507,33,159,146,128,227,3618.81
508,33,156,145,125,221,3619.67
509,33,155,143,124,220,3619.81
510,32,154,143,123,220,3619.81
511,32,154,143,122,221,3619.67
512,32,154,142,120,215,3620.53
513,31,152,141,118,209,3621.38
514,31,150,141,117,203,3622.24
515,30,148,140,115,193,3623.66
516,30,146,139,109,189,3624.23
517,29,143,138,104,182,3625.23
518,27,142,136,102,181,3625.37
519,26,141,136,100,182,3625.23
520,26,142,135,99,189,3624.23
521,25,144,135,99,195,3623.38
522,26,147,138,100,208,3621.52
523,26,149,141,102,214,3620.67
524,26,149,143,102,211,3621.1
525,26,148,142,101,209,3621.38
526,26,146,140,99,202,3622.38
527,26,144,138,95,194,3623.52
528,25,143,137,93,191,3623.95
529,24,142,136,91,187,3624.52
530,24,139,135,85,181,3625.37
531,23,137,134,82,176,3626.09
532,22,135,131,80,170,3626.94
533,21,134,131,79,169,3627.09
534,20,134,131,77,170,3626.94
535,20,135,130,76,174,3626.37
536,19,135,129,75,175,3626.23
537,19,135,129,74,177,3625.94
538,19,135,128,74,177,3625.94
539,19,135,128,73,177,3625.94
540,19,136,128,72,178,3625.8
541,18,136,128,71,179,3625.66
542,18,137,130,70,177,3625.94
543,18,137,131,69,175,3626.23
544,18,118,132,47,165,3627.66
545,17,117,119,44,164,3627.8
546,11,106,73,41,164,3627.8
547,10,114,82,38,166,3627.51
548,8,117,92,35,172,3626.66
549,8,121,98,37,186,3624.66
550,9,126,104,39,201,3622.52
551,9,130,110,39,212,3620.95
552,9,133,115,39,221,3619.67
553,9,134,117,40,225,3619.1
554,10,138,120,40,232,3618.1
555,11,142,124,41,243,3616.53
556,12,146,129,42,253,3615.11
557,12,150,133,46,264,3613.54
558,13,152,135,48,268,3612.97
559,13,153,140,51,270,3612.68
560,13,153,141,52,267,3613.11
561,13,154,141,52,265,3613.4
562,13,155,141,53,265,3613.4
563,14,155,143,54,264,3613.54
564,14,155,143,56,265,3613.4
565,15,156,143,57,266,3613.25
566,15,157,143,58,266,3613.25
567,15,157,144,59,257,3614.54
568,15,156,145,60,255,3614.82
569,15,155,142,61,248,3615.82
570,15,154,141,61,248,3615.82
571,15,154,141,61,251,3615.39
572,15,154,141,60,250,3615.53
573,15,154,140,60,245,3616.25
574,15,153,138,59,237,3617.39
575,15,151,137,57,228,3618.67
576,15,150,136,55,223,3619.38
577,14,148,135,54,218,3620.1
578,14,148,135,54,218,3620.1
579,13,149,134,54,220,3619.81
580,14,151,134,55,225,3619.1
581,14,153,135,56,232,3618.1
582,14,155,138,56,240,3616.96
583,14,156,139,56,244,3616.39
584,14,156,140,57,242,3616.68
585,15,158,140,58,243,3616.53
586,15,160,140,60,246,3616.1
587,15,161,142,61,243,3616.53
588,15,160,142,61,239,3617.1
589,15,159,141,61,230,3618.39
590,15,159,140,62,229,3618.53
591,15,159,141,62,230,3618.39
592,15,159,141,63,232,3618.1
593,16,160,140,63,234,3617.82
594,16,161,140,64,236,3617.53
595,16,160,140,61,230,3618.39
596,15,159,140,60,229,3618.53
597,15,157,139,60,223,3619.38
598,15,157,138,60,221,3619.67
599,15,157,138,59,219,3619.96
600,15,157,138,58,219,3619.96
601,14,157,138,58,221,3619.67
602,14,158,138,57,226,3618.96
603,14,159,139,57,230,3618.39
604,15,162,139,58,236,3617.53
605,15,164,141,60,250,3615.53
606,16,167,143,63,257,3614.54
607,16,168,145,64,265,3613.4
608,17,170,146,65,267,3613.11
609,17,171,148,67,267,3613.11
610,17,171,148,68,267,3613.11
611,17,171,148,68,266,3613.25
612,17,171,148,69,261,3613.97
613,17,170,147,70,260,3614.11
614,17,169,146,70,258,3614.39
615,17,169,145,71,259,3614.25
616,17,169,145,71,257,3614.54
617,18,170,145,72,258,3614.39
618,18,171,145,73,261,3613.97
619,18,173,147,74,265,3613.4
620,19,174,148,76,263,3613.68
621,19,175,150,78,262,3613.82
622,19,175,151,80,260,3614.11
623,20,175,151,81,261,3613.97
624,20,176,151,82,263,3613.68
625,20,177,152,84,268,3612.97
626,21,180,152,85,273,3612.25
627,21,181,154,86,277,3611.68
628,22,184,157,90,282,3610.97
629,23,185,158,92,284,3610.69
630,23,186,160,95,282,3610.97
631,23,185,161,98,276,3611.83
632,23,183,160,98,270,3612.68
633,23,182,158,98,264,3613.54
634,23,181,157,98,259,3614.25
635,23,180,156,97,257,3614.54
636,23,178,155,97,250,3615.53
637,23,177,154,97,244,3616.39
638,23,176,152,97,242,3616.68
639,23,176,151,97,243,3616.53
640,23,177,152,98,244,3616.39
641,23,177,153,99,240,3616.96
642,23,176,153,99,236,3617.53
643,23,175,151,99,231,3618.24
644,23,175,151,99,231,3618.24
645,23,174,150,99,229,3618.53
646,23,174,149,99,222,3619.53
647,23,174,149,98,220,3619.81
648,23,173,148,97,222,3619.53
649,23,174,148,97,224,3619.24
650,23,175,150,97,233,3617.96
651,23,175,150,98,234,3617.82
652,23,175,150,97,230,3618.39
653,23,174,150,96,229,3618.53
654,23,174,149,96,230,3618.39
655,23,176,149,96,239,3617.1
656,23,177,149,97,240,3616.96
657,23,179,151,98,247,3615.96
658,24,180,152,99,249,3615.68
659,24,181,152,101,253,3615.11
660,25,183,154,103,256,3614.68
661,25,185,155,105,262,3613.82
662,25,187,157,108,265,3613.4
663,25,187,158,110,270,3612.68
664,26,189,159,111,275,3611.97
665,26,190,161,113,278,3611.54
666,26,191,163,114,280,3611.26
667,27,191,164,115,275,3611.97
668,27,190,165,116,273,3612.25
669,27,190,163,117,274,3612.11
670,27,191,163,118,280,3611.26
671,28,192,163,119,285,3610.54
672,28,193,164,120,288,3610.12
673,28,193,165,120,287,3610.26
674,29,194,166,123,286,3610.4
675,29,195,166,126,286,3610.4
676,29,196,167,127,290,3609.83
677,29,197,168,129,294,3609.26
678,29,199,169,131,298,3608.69
679,31,200,171,134,305,3607.69
680,31,202,172,136,306,3607.55
681,31,202,174,138,303,3607.98
682,31,200,175,140,295,3609.12
683,31,198,173,139,282,3610.97
684,31,196,171,138,274,3612.11
685,31,195,169,137,264,3613.54
686,31,193,169,136,257,3614.54
687,31,191,167,135,249,3615.68
688,29,190,166,134,240,3616.96
689,30,189,164,133,238,3617.25
690,30,188,164,133,241,3616.82
691,30,188,164,133,243,3616.53
692,29,188,164,133,237,3617.39
693,29,187,164,133,231,3618.24
694,29,186,163,133,225,3619.1
695,30,184,162,133,222,3619.53
696,30,184,161,133,222,3619.53
697,30,184,161,133,222,3619.53
698,29,185,161,133,230,3618.39
699,29,186,161,134,232,3618.1
700,29,186,162,134,236,3617.53
701,29,185,163,133,227,3618.81
702,29,184,162,132,221,3619.67
703,29,181,161,130,207,3621.67
704,29,180,160,129,208,3621.52
705,29,179,158,129,209,3621.38
706,29,179,158,128,213,3620.81
707,29,178,157,127,207,3621.67
708,29,178,157,125,205,3621.95
709,28,177,157,124,200,3622.66
710,28,177,156,123,196,3623.24
711,28,175,155,122,193,3623.66
712,28,173,154,119,185,3624.8
713,27,171,153,115,181,3625.37
714,27,169,152,114,175,3626.23
715,26,168,151,112,172,3626.66
716,26,167,150,110,166,3627.51
717,25,167,150,109,167,3627.37
718,25,168,150,108,168,3627.23
719,24,169,152,108,173,3626.52
720,24,169,152,107,171,3626.8
721,24,168,152,106,170,3626.94
722,24,167,151,104,163,3627.94
723,24,166,150,102,162,3628.08
724,23,166,150,101,160,3628.37
725,23,167,150,100,162,3628.08
726,23,167,150,100,166,3627.51
727,23,168,151,100,169,3627.09
728,23,169,152,101,171,3626.8
729,23,169,152,101,171,3626.8
730,23,171,152,101,178,3625.8
731,24,174,153,101,188,3624.38
732,24,177,155,103,202,3622.38
733,24,180,158,105,211,3621.1
734,25,183,160,107,221,3619.67
735,25,184,162,109,223,3619.38
736,25,184,163,111,225,3619.1
737,25,185,163,111,227,3618.81
738,25,186,162,111,230,3618.39
739,26,187,162,112,237,3617.39
740,26,188,162,114,239,3617.1
741,26,188,165,116,242,3616.68
742,26,189,165,117,244,3616.39
743,27,190,165,118,247,3615.96
744,27,192,166,120,254,3614.96
745,27,193,167,122,256,3614.68
746,28,194,169,123,261,3613.97
747,28,195,169,124,262,3613.82
748,28,195,171,126,261,3613.97
749,28,195,171,127,258,3614.39
750,28,196,170,128,257,3614.54
751,29,197,170,129,263,3613.68
752,29,200,170,131,269,3612.82
753,29,201,172,133,279,3611.4
754,29,202,175,137,283,3610.83
755,30,203,176,138,282,3610.97
756,30,203,177,139,278,3611.54
757,30,203,177,140,276,3611.83
758,31,202,176,140,280,3611.26
759,31,204,176,141,285,3610.54
760,32,207,177,143,296,3608.97
761,33,210,180,146,303,3607.98
762,33,211,183,149,303,3607.98
763,33,210,186,153,302,3608.12
764,33,209,186,154,298,3608.69
765,33,209,186,155,300,3608.4
766,33,209,185,156,294,3609.26
767,34,208,185,157,292,3609.54
768,34,208,184,157,291,3609.69
769,34,208,183,157,288,3610.12
770,34,208,183,159,286,3610.4
771,34,208,182,160,293,3609.4
772,35,209,182,161,297,3608.83
773,35,210,184,162,306,3607.55
774,35,211,184,164,307,3607.41
775,35,210,185,165,299,3608.55
776,35,209,185,166,293,3609.4
777,35,208,183,167,286,3610.4
778,35,208,181,167,289,3609.97
779,36,209,181,167,296,3608.97
780,36,211,182,168,305,3607.69
781,36,212,184,169,315,3606.26
782,36,213,185,170,319,3605.69
783,37,216,186,171,328,3604.41
784,38,220,188,173,335,3603.41
785,39,223,192,176,341,3602.56
786,40,226,197,181,348,3601.56
787,40,227,201,188,349,3601.42
788,40,228,203,192,353,3600.85
789,40,227,204,193,348,3601.56
790,41,227,204,194,347,3601.7
791,41,227,203,196,346,3601.84
792,41,227,203,197,350,3601.27
793,41,227,203,197,350,3601.27
794,41,227,203,199,347,3601.7
795,42,227,202,200,346,3601.84
796,42,226,202,201,337,3603.13
797,42,225,201,202,333,3603.7
798,42,223,200,201,316,3606.12
799,41,220,198,200,309,3607.12
800,41,218,196,200,298,3608.69
801,41,216,194,199,288,3610.12
802,41,215,193,198,287,3610.26
803,41,214,191,198,278,3611.54
804,41,213,190,197,280,3611.26
805,41,212,190,197,281,3611.11
806,41,212,190,198,279,3611.4
807,41,211,189,197,276,3611.83
808,41,210,188,197,273,3612.25
809,41,209,188,198,268,3612.97
810,41,208,187,196,260,3614.11
811,40,206,184,194,256,3614.68
812,40,206,184,193,255,3614.82
813,39,206,185,193,252,3615.25
814,39,204,184,191,244,3616.39
815,39,203,182,190,244,3616.39
816,39,205,182,190,250,3615.53
817,39,207,184,191,265,3613.4
818,39,208,185,192,271,3612.54
819,39,208,186,193,265,3613.4
820,39,207,185,193,264,3613.54
821,39,207,185,193,263,3613.68
