x,a,b,c,d,index_value,true_index_value
69,176,66,76,20,142,3874.11
70,181,73,79,22,155,3873.13
71,184,77,84,25,170,3872.0
72,184,84,92,26,183,3871.02
73,184,83,95,26,187,3870.72
74,184,80,90,26,182,3871.09
75,184,79,93,26,181,3871.17
76,185,79,87,27,178,3871.39
77,187,83,87,28,185,3870.87
78,189,85,92,29,189,3870.56
79,189,81,99,28,177,3871.47
80,188,80,99,27,177,3871.47
81,186,71,88,26,160,3872.75
82,185,63,82,24,149,3873.59
83,183,59,73,24,139,3874.34
84,181,51,68,24,128,3875.17
85,180,51,65,24,125,3875.4
86,179,51,60,24,128,3875.17
87,179,52,60,23,132,3874.87
88,179,49,62,23,126,3875.32
89,178,48,58,23,122,3875.62
90,178,46,52,23,117,3876.0
91,178,50,50,23,122,3875.62
92,178,51,48,23,124,3875.47
93,178,54,57,23,124,3875.47
94,178,53,61,23,121,3875.7
95,177,52,57,22,120,3875.78
96,176,51,54,21,120,3875.78
97,176,48,56,21,117,3876.0
98,175,47,55,21,115,3876.15
99,175,46,52,21,118,3875.93
100,175,47,49,21,120,3875.78
101,175,48,49,21,122,3875.62
102,175,50,54,21,128,3875.17
103,175,54,54,22,135,3874.64
104,177,58,56,23,140,3874.26
105,177,60,63,23,138,3874.42
106,177,59,65,23,137,3874.49
107,180,63,62,25,139,3874.34
108,181,66,65,27,143,3874.04
109,182,70,70,29,148,3873.66
110,184,73,71,30,153,3873.28
111,187,76,75,32,158,3872.91
112,188,80,81,33,165,3872.38
113,188,84,83,33,171,3871.92
114,188,84,84,33,169,3872.07
115,188,83,85,32,168,3872.15
116,187,80,87,31,165,3872.38
117,186,77,85,31,157,3872.98
118,185,73,77,31,150,3873.51
119,184,69,73,31,145,3873.89
120,183,68,74,31,147,3873.74
121,183,68,73,31,148,3873.66
122,184,70,71,31,155,3873.13
123,184,72,71,31,156,3873.06
124,184,71,71,31,155,3873.13
125,184,66,72,31,147,3873.74
126,182,64,68,31,143,3874.04
127,182,62,62,31,142,3874.11
128,182,64,62,31,144,3873.96
129,182,65,67,30,152,3873.36
130,182,64,68,30,154,3873.21
131,182,63,63,30,153,3873.28
132,182,65,61,30,157,3872.98
133,183,67,61,31,160,3872.75
134,182,68,65,32,165,3872.38
135,182,68,66,32,165,3872.38
136,182,68,65,32,163,3872.53
137,185,71,64,33,172,3871.85
138,185,73,66,35,173,3871.77
139,188,78,71,37,182,3871.09
140,189,79,75,38,182,3871.09
141,189,78,76,39,178,3871.39
142,189,77,75,39,174,3871.7
143,191,76,75,40,168,3872.15
144,191,75,75,41,167,3872.23
145,191,75,75,41,167,3872.23
146,191,74,71,41,168,3872.15
147,191,74,73,40,166,3872.3
148,191,70,72,39,151,3873.43
149,190,68,66,39,143,3874.04
150,189,64,60,39,130,3875.02
151,188,65,59,38,134,3874.72
152,188,65,63,38,139,3874.34
153,188,64,62,38,134,3874.72
154,188,62,59,38,132,3874.87
155,187,61,58,38,128,3875.17
156,188,62,58,38,132,3874.87
157,188,62,58,38,132,3874.87
158,188,62,58,37,130,3875.02
159,187,59,55,36,124,3875.47
160,186,57,54,36,121,3875.7
161,186,56,53,36,121,3875.7
162,185,56,51,36,122,3875.62
163,185,57,51,36,119,3875.85
164,185,55,51,36,115,3876.15
165,185,54,51,35,114,3876.23
166,185,53,50,35,114,3876.23
167,184,54,49,35,119,3875.85
168,183,54,49,35,121,3875.7
169,183,55,49,35,123,3875.55
170,184,57,53,35,126,3875.32
171,184,58,53,36,127,3875.25
172,184,59,54,36,131,3874.94
173,184,60,54,36,128,3875.17
174,184,60,56,35,126,3875.32
175,184,58,55,34,121,3875.7
176,182,57,52,34,119,3875.85
177,182,56,49,34,115,3876.15
178,182,56,48,34,113,3876.3
179,182,56,49,33,112,3876.38
180,182,54,49,32,103,3877.06
181,181,52,46,32,101,3877.21
182,180,50,42,32,95,3877.66
183,180,50,42,32,96,3877.59
184,180,50,42,32,97,3877.51
185,180,50,41,32,96,3877.59
186,180,50,39,31,94,3877.74
187,180,50,39,31,97,3877.51
188,180,50,39,30,96,3877.59
189,179,50,40,30,96,3877.59
190,179,50,39,30,97,3877.51
191,178,50,39,29,95,3877.66
192,178,48,40,27,90,3878.04
193,177,46,40,26,79,3878.87
194,175,43,35,26,74,3879.25
195,174,44,32,26,75,3879.17
196,174,44,32,26,79,3878.87
197,174,45,35,26,83,3878.57
198,174,45,34,26,84,3878.49
199,174,47,34,26,88,3878.19
200,175,49,34,26,89,3878.12
201,175,50,37,27,90,3878.04
202,175,50,40,26,90,3878.04
203,175,50,39,26,90,3878.04
204,175,51,38,26,90,3878.04
205,174,51,38,26,90,3878.04
206,174,50,40,25,86,3878.34
207,174,47,38,24,82,3878.65
208,172,46,35,24,79,3878.87
209,173,44,32,24,78,3878.95
210,173,44,32,24,76,3879.1
211,173,44,33,24,76,3879.1
212,172,44,31,24,74,3879.25
213,172,46,30,24,80,3878.8
214,172,48,31,24,83,3878.57
215,172,50,34,24,87,3878.27
216,172,50,36,24,85,3878.42
217,172,49,34,23,78,3878.95
218,172,48,33,23,76,3879.1
219,172,48,33,22,72,3879.4
220,171,45,33,22,62,3880.16
221,171,44,30,21,59,3880.38
222,170,42,26,21,52,3880.91
223,170,42,26,21,52,3880.91
224,169,41,27,20,57,3880.53
225,169,41,27,20,58,3880.46
226,169,42,24,20,63,3880.08
227,169,42,23,20,64,3880.01
228,169,42,23,20,65,3879.93
229,169,42,23,20,69,3879.63
230,169,42,23,20,70,3879.55
231,169,42,21,20,69,3879.63
232,169,42,21,20,65,3879.93
233,169,42,22,19,60,3880.31
234,169,40,21,19,56,3880.61
235,168,38,19,17,48,3881.21
236,168,33,16,15,35,3882.2
237,166,30,13,14,32,3882.42
238,165,27,11,13,22,3883.18
239,164,27,9,13,27,3882.8
240,163,28,9,13,27,3882.8
241,163,29,10,13,26,3882.88
242,163,31,13,13,27,3882.8
243,163,33,14,13,31,3882.5
244,164,34,14,13,32,3882.42
245,164,35,14,14,31,3882.5
246,164,36,14,13,34,3882.27
247,164,35,15,12,31,3882.5
248,164,33,14,11,30,3882.57
249,163,32,11,11,23,3883.1
250,162,31,9,11,20,3883.33
251,162,30,9,10,19,3883.4
252,160,29,9,10,18,3883.48
253,159,28,6,10,18,3883.48
254,159,28,6,9,17,3883.56
255,158,29,6,8,16,3883.63
256,158,29,9,8,18,3883.48
257,158,32,9,9,20,3883.33
258,158,34,9,9,24,3883.03
259,158,33,14,9,17,3883.56
260,158,32,15,7,14,3883.78
261,156,29,12,5,4,3884.54
262,156,31,12,5,4,3884.54
263,156,32,13,5,7,3884.31
264,156,34,14,5,10,3884.08
265,155,35,17,5,12,3883.93
266,155,35,18,5,6,3884.39
267,155,35,17,4,5,3884.46
268,155,35,16,4,9,3884.16
269,155,37,17,4,13,3883.86
270,155,39,18,5,24,3883.03
271,156,41,19,5,27,3882.8
272,156,42,22,5,27,3882.8
273,156,41,22,5,26,3882.88
274,156,41,22,5,25,3882.95
275,156,42,22,5,22,3883.18
276,156,41,22,5,21,3883.25
277,155,41,21,5,19,3883.4
278,155,43,21,5,25,3882.95
279,156,46,23,6,32,3882.42
280,157,48,25,6,40,3881.82
281,157,51,28,7,44,3881.52
282,157,52,29,7,47,3881.29
283,157,52,32,7,46,3881.36
284,157,51,31,6,44,3881.52
285,156,50,29,5,44,3881.52
286,156,49,29,5,38,3881.97
287,156,47,29,4,37,3882.04
288,155,46,28,4,34,3882.27
289,155,46,27,4,33,3882.35
290,155,46,26,4,32,3882.42
291,155,45,26,4,35,3882.2
292,155,46,25,4,40,3881.82
293,155,48,25,4,45,3881.44
294,155,50,26,4,52,3880.91
295,155,51,26,4,55,3880.68
296,155,52,28,4,57,3880.53
297,155,55,28,5,60,3880.31
298,156,58,30,5,67,3879.78
299,156,60,33,5,71,3879.48
300,156,60,35,6,77,3879.02
301,156,61,37,6,77,3879.02
302,157,62,37,6,76,3879.1
303,157,64,37,7,78,3878.95
304,157,65,39,7,81,3878.72
305,157,65,39,7,80,3878.8
306,157,65,39,7,79,3878.87
307,157,64,38,7,77,3879.02
308,158,64,38,8,80,3878.8
309,158,66,38,8,85,3878.42
310,158,68,40,9,89,3878.12
311,159,71,43,9,93,3877.81
312,159,72,45,10,94,3877.74
313,159,73,45,10,97,3877.51
314,161,75,45,10,98,3877.44
315,161,76,48,10,100,3877.29
316,161,77,52,11,101,3877.21
317,162,79,52,11,106,3876.83
318,162,80,52,11,107,3876.76
319,163,81,55,12,109,3876.61
320,163,82,56,12,113,3876.3
321,163,83,58,12,114,3876.23
322,163,82,58,12,109,3876.61
323,163,81,58,12,107,3876.76
324,162,77,56,12,94,3877.74
325,162,75,55,12,93,3877.81
326,161,73,50,12,90,3878.04
327,161,74,49,12,91,3877.97
328,161,74,49,12,90,3878.04
329,161,74,50,12,89,3878.12
330,161,73,48,12,90,3878.04
331,161,74,47,12,92,3877.89
332,162,75,47,12,96,3877.59
333,162,76,49,12,100,3877.29
334,162,77,49,12,103,3877.06
335,162,78,50,12,105,3876.91
336,162,79,50,12,105,3876.91
337,163,79,51,12,107,3876.76
338,163,80,51,13,110,3876.53
339,163,81,51,13,111,3876.46
340,164,83,51,13,117,3876.0
341,164,84,51,14,119,3875.85
342,165,86,54,15,122,3875.62
343,165,86,55,16,117,3876.0
344,165,86,56,16,114,3876.23
345,166,86,56,17,112,3876.38
346,166,87,57,17,114,3876.23
347,166,87,57,17,115,3876.15
348,166,87,57,17,120,3875.78
349,166,87,56,18,123,3875.55
350,166,88,56,18,126,3875.32
351,168,90,56,18,131,3874.94
352,168,92,58,20,134,3874.72
353,169,93,61,21,137,3874.49
354,169,95,62,22,137,3874.49
355,170,97,63,23,142,3874.11
356,170,99,66,24,144,3873.96
357,171,100,69,25,145,3873.89
358,171,101,69,25,148,3873.66
359,171,101,69,26,149,3873.59
360,171,101,71,26,149,3873.59
361,171,100,70,26,147,3873.74
362,171,99,69,26,146,3873.81
363,172,101,69,27,148,3873.66
364,172,103,69,28,150,3873.51
365,172,104,72,28,155,3873.13
366,172,104,73,28,156,3873.06
367,172,104,73,28,156,3873.06
368,172,104,72,28,155,3873.13
369,172,104,71,29,154,3873.21
370,174,105,71,29,155,3873.13
371,174,106,71,30,160,3872.75
372,175,108,73,31,161,3872.68
373,175,110,74,32,166,3872.3
374,176,111,77,33,168,3872.15
375,176,112,78,33,170,3872.0
376,176,113,78,34,171,3871.92
377,178,115,78,35,171,3871.92
378,178,117,82,36,175,3871.62
379,178,118,84,37,176,3871.55
380,179,119,84,38,177,3871.47
381,179,120,87,39,177,3871.47
382,180,120,88,40,181,3871.17
383,181,121,88,40,183,3871.02
384,181,123,88,41,187,3870.72
385,182,124,91,42,189,3870.56
386,184,128,92,44,193,3870.26
387,184,129,95,46,194,3870.19
388,184,130,100,47,193,3870.26
389,184,127,100,47,181,3871.17
390,182,125,98,47,180,3871.24
391,184,123,94,47,177,3871.47
392,184,123,93,47,179,3871.32
393,184,123,93,47,182,3871.09
394,184,122,91,47,183,3871.02
395,183,122,90,47,183,3871.02
396,183,121,90,47,182,3871.09
397,183,120,88,47,183,3871.02
398,182,120,87,47,184,3870.94
399,182,120,87,47,186,3870.79
400,184,121,87,47,187,3870.72
401,184,121,88,48,189,3870.56
402,184,121,89,48,190,3870.49
403,184,121,87,48,190,3870.49
404,184,121,87,48,190,3870.49
405,184,122,87,48,189,3870.56
406,184,122,87,48,188,3870.64
407,184,122,88,49,192,3870.34
408,184,123,88,49,194,3870.19
409,185,125,88,49,201,3869.66
410,185,127,90,50,204,3869.43
411,185,128,93,51,208,3869.13
412,186,129,93,52,209,3869.05
413,187,129,96,53,208,3869.13
414,187,128,97,54,207,3869.2
415,188,128,97,55,203,3869.51
416,188,128,97,55,200,3869.73
417,188,127,96,55,199,3869.81
418,188,127,95,55,200,3869.73
419,188,128,95,55,203,3869.51
420,188,129,95,56,205,3869.36
421,188,130,96,57,203,3869.51
422,190,130,97,57,203,3869.51
423,190,131,99,59,206,3869.28
424,191,133,102,60,209,3869.05
425,192,135,102,61,211,3868.9
426,193,138,102,63,216,3868.52
427,193,140,107,65,218,3868.37
428,194,141,111,66,215,3868.6
429,194,141,112,67,211,3868.9
430,194,140,112,67,209,3869.05
431,194,139,110,67,208,3869.13
432,194,139,110,67,207,3869.2
433,194,138,108,67,205,3869.36
434,194,137,108,67,207,3869.2
435,194,137,107,67,209,3869.05
436,194,136,106,67,209,3869.05
437,194,136,105,67,209,3869.05
438,193,136,105,67,211,3868.9
439,194,139,105,67,215,3868.6
440,194,140,108,67,216,3868.52
441,194,139,109,66,210,3868.98
442,194,138,108,66,206,3869.28
443,193,137,106,66,205,3869.36
444,193,136,105,66,209,3869.05
445,193,136,104,66,209,3869.05
446,193,135,103,66,207,3869.2
447,193,134,102,66,205,3869.36
448,193,134,100,66,211,3868.9
449,194,135,100,66,212,3868.83
450,194,137,102,67,215,3868.6
451,194,137,105,68,215,3868.6
452,194,137,106,69,216,3868.52
453,195,138,106,69,221,3868.15
454,196,141,107,70,222,3868.07
455,196,142,110,71,221,3868.15
456,196,142,113,72,219,3868.3
457,196,142,113,72,221,3868.15
458,196,142,113,73,227,3867.69
459,196,142,113,73,229,3867.54
460,196,143,113,73,228,3867.62
461,196,143,113,73,227,3867.69
462,196,144,114,74,229,3867.54
463,196,143,115,74,221,3868.15
464,196,142,115,74,221,3868.15
465,197,141,113,74,217,3868.45
466,197,143,113,74,221,3868.15
467,198,145,113,75,231,3867.39
468,198,147,116,76,232,3867.32
469,199,150,119,76,242,3866.56
470,200,152,120,78,246,3866.26
471,200,156,126,80,256,3865.5
472,201,158,130,81,260,3865.2
473,201,159,133,82,263,3864.97
474,202,159,135,83,259,3865.28
475,202,159,135,84,258,3865.35
476,204,160,136,85,258,3865.35
477,204,162,139,87,263,3864.97
478,205,164,140,89,265,3864.82
479,205,167,142,91,275,3864.07
480,206,169,145,92,277,3863.92
481,206,173,149,93,287,3863.16
482,207,175,153,94,288,3863.09
483,207,176,156,95,294,3862.63
484,209,178,157,97,299,3862.26
485,209,181,159,99,306,3861.73
486,210,184,164,100,311,3861.35
487,211,187,168,101,317,3860.9
488,211,188,172,103,320,3860.67
489,211,189,174,104,322,3860.52
490,211,189,176,104,320,3860.67
491,212,189,177,105,316,3860.97
492,212,188,177,105,312,3861.27
493,212,187,176,105,315,3861.05
494,213,188,174,106,319,3860.75
495,213,190,174,107,328,3860.07
496,214,194,178,108,337,3859.39
497,215,197,181,110,342,3859.01
498,216,201,186,113,352,3858.25
499,217,204,191,115,356,3857.95
500,218,208,198,117,364,3857.35
501,218,210,203,119,370,3856.89
502,219,212,205,119,375,3856.52
503,219,213,208,121,378,3856.29
504,220,214,210,122,379,3856.21
505,220,216,212,123,384,3855.84
506,221,218,214,124,385,3855.76
507,222,220,217,127,394,3855.08
508,222,219,220,129,395,3855.0
509,222,218,222,129,395,3855.0
510,222,216,215,129,396,3854.93
511,222,215,213,129,400,3854.63
512,222,214,212,130,402,3854.48
513,223,213,211,130,399,3854.7
514,223,212,209,131,399,3854.7
515,223,212,208,131,399,3854.7
516,223,214,208,131,407,3854.1
517,225,222,208,133,423,3852.89
518,226,225,215,136,428,3852.51
519,226,233,230,138,441,3851.53
520,227,234,238,140,441,3851.53
521,228,235,240,141,442,3851.45
522,228,234,241,142,434,3852.06
523,228,232,240,143,433,3852.13
524,228,231,238,144,428,3852.51
525,228,230,236,144,435,3851.98
526,229,232,235,145,437,3851.83
527,230,233,237,147,441,3851.53
528,230,233,240,148,442,3851.45
529,230,233,239,149,443,3851.38
530,230,232,238,149,444,3851.3
531,230,232,237,149,444,3851.3
532,230,232,238,150,442,3851.45
533,230,231,237,150,441,3851.53
534,230,229,234,150,436,3851.91
535,230,227,233,150,427,3852.59
536,230,225,229,150,423,3852.89
537,230,223,225,150,411,3853.8
538,230,221,224,150,410,3853.87
539,230,220,222,150,411,3853.8
540,230,218,219,150,414,3853.57
541,230,217,218,150,418,3853.27
542,230,216,218,150,419,3853.19
543,230,215,219,150,418,3853.27
544,231,201,218,150,417,3853.34
545,231,200,205,152,405,3854.25
546,231,185,163,155,405,3854.25
547,231,184,163,155,389,3855.46
548,231,183,162,154,383,3855.91
549,231,180,159,152,364,3857.35
550,230,179,155,152,359,3857.72
551,229,180,155,152,367,3857.12
552,229,181,157,152,378,3856.29
553,229,182,160,153,381,3856.06
554,229,182,163,153,375,3856.52
555,229,180,163,153,370,3856.89
556,229,179,161,153,364,3857.35
557,229,178,157,153,362,3857.5
558,230,178,157,153,369,3856.97
559,230,178,160,153,370,3856.89
560,230,178,163,154,370,3856.89
561,230,178,162,154,368,3857.04
562,230,177,160,154,368,3857.04
563,230,176,159,155,369,3856.97
564,230,176,158,155,372,3856.74
565,230,176,157,155,372,3856.74
566,230,176,157,155,370,3856.89
567,230,175,156,155,366,3857.2
568,230,174,156,155,363,3857.42
569,230,173,155,155,362,3857.5
570,230,173,153,155,363,3857.42
571,230,172,152,155,363,3857.42
572,230,172,152,155,360,3857.65
573,229,171,153,155,355,3858.03
574,229,171,151,155,357,3857.87
575,229,173,151,155,363,3857.42
576,230,175,152,155,374,3856.59
577,230,177,157,156,382,3855.99
578,230,179,158,157,389,3855.46
579,230,180,160,157,393,3855.16
580,230,180,161,158,397,3854.85
581,230,181,161,158,400,3854.63
582,231,184,163,158,409,3853.95
583,231,185,166,159,410,3853.87
584,231,185,167,160,414,3853.57
585,231,184,167,160,413,3853.65
586,231,184,167,160,412,3853.72
587,231,184,166,161,411,3853.8
588,231,183,165,161,410,3853.87
589,231,182,163,161,411,3853.8
590,231,183,163,161,416,3853.42
591,231,183,164,162,419,3853.19
592,231,183,165,162,422,3852.97
593,231,184,165,162,421,3853.04
594,232,185,165,162,420,3853.12
595,232,184,166,162,417,3853.34
596,232,183,166,163,416,3853.42
597,232,181,163,163,413,3853.65
598,231,180,161,163,411,3853.8
599,231,179,160,163,408,3854.02
600,231,177,159,162,399,3854.7
601,231,176,157,162,396,3854.93
602,231,174,154,162,388,3855.53
603,231,174,154,162,391,3855.31
604,231,175,154,162,392,3855.23
605,231,175,155,162,393,3855.16
606,231,174,154,162,391,3855.31
607,231,174,153,162,390,3855.38
608,231,173,152,162,390,3855.38
609,231,171,151,162,388,3855.53
610,231,170,151,162,384,3855.84
611,231,169,148,162,382,3855.99
612,230,168,147,162,381,3856.06
613,230,167,145,162,386,3855.68
614,230,166,145,162,390,3855.38
615,230,166,143,162,393,3855.16
616,230,167,143,162,397,3854.85
617,230,168,143,162,398,3854.78
618,230,169,144,163,403,3854.4
619,230,169,144,163,404,3854.33
620,231,169,145,163,408,3854.02
621,231,169,145,163,410,3853.87
622,231,169,146,164,410,3853.87
623,231,169,146,164,409,3853.95
624,231,169,145,164,411,3853.8
625,231,170,144,165,415,3853.49
626,231,171,144,165,418,3853.27
627,232,172,147,166,425,3852.74
628,232,175,149,166,429,3852.44
629,232,176,150,167,435,3851.98
630,232,178,153,168,438,3851.76
631,232,178,155,168,441,3851.53
632,233,178,156,169,441,3851.53
633,233,178,156,169,441,3851.53
634,233,179,156,170,442,3851.45
635,233,181,156,170,448,3851.0
636,234,184,160,171,450,3850.85
637,234,185,164,172,450,3850.85
638,234,186,168,173,449,3850.93
639,234,185,169,174,444,3851.3
640,234,184,169,175,444,3851.3
641,235,183,167,175,443,3851.38
642,235,183,166,176,448,3851.0
643,235,183,166,177,447,3851.08
644,235,181,166,177,441,3851.53
645,235,180,165,177,437,3851.83
646,235,179,163,177,431,3852.29
647,235,178,162,177,428,3852.51
648,235,178,161,178,428,3852.51
649,235,177,160,178,433,3852.13
650,235,177,158,178,435,3851.98
651,235,177,158,178,440,3851.61
652,235,177,158,178,439,3851.68
653,235,176,158,178,433,3852.13
654,235,175,157,178,431,3852.29
655,235,174,155,178,433,3852.13
656,235,173,154,178,438,3851.76
657,235,174,154,178,442,3851.45
658,235,174,154,178,443,3851.38
659,235,175,155,179,445,3851.23
660,235,175,155,179,445,3851.23
661,235,177,155,179,449,3850.93
662,235,178,156,180,452,3850.7
663,235,180,159,180,456,3850.4
664,236,180,161,180,454,3850.55
665,236,180,162,181,453,3850.62
666,237,181,162,182,455,3850.47
667,237,182,162,184,456,3850.4
668,237,182,164,185,465,3849.72
669,237,183,165,185,468,3849.49
670,238,184,166,186,469,3849.42
671,238,183,167,187,460,3850.1
672,238,182,167,187,457,3850.32
673,237,180,165,187,451,3850.78
674,237,179,163,187,451,3850.78
675,237,178,161,187,452,3850.7
676,237,179,160,187,454,3850.55
677,237,179,160,187,456,3850.4
678,237,179,162,187,455,3850.47
679,237,179,161,187,453,3850.62
680,237,179,161,188,451,3850.78
681,237,178,161,188,452,3850.7
682,237,177,160,188,446,3851.15
683,237,176,159,188,446,3851.15
684,237,173,154,187,433,3852.13
685,237,172,153,187,432,3852.21
686,237,171,152,187,430,3852.36
687,237,171,152,187,433,3852.13
688,237,171,152,187,438,3851.76
689,237,171,151,188,439,3851.68
690,237,171,151,188,441,3851.53
691,237,171,150,188,441,3851.53
692,237,173,150,188,441,3851.53
693,237,175,154,188,443,3851.38
694,237,177,155,188,444,3851.3
695,237,177,157,189,442,3851.45
696,237,177,157,189,441,3851.53
697,237,177,156,189,437,3851.83
698,237,177,156,189,436,3851.91
699,237,176,157,189,432,3852.21
700,237,174,156,188,432,3852.21
701,237,173,153,188,426,3852.66
702,236,171,151,188,424,3852.81
703,236,169,149,187,416,3853.42
704,236,168,147,187,414,3853.57
705,236,167,146,187,410,3853.87
706,236,166,145,187,410,3853.87
707,236,165,143,186,409,3853.95
708,235,164,142,186,411,3853.8
709,235,165,142,186,413,3853.65
710,235,165,143,186,412,3853.72
711,235,164,143,186,410,3853.87
712,235,163,141,186,407,3854.1
713,235,162,140,185,404,3854.33
714,235,161,139,185,404,3854.33
715,234,160,137,185,403,3854.4
716,235,161,137,185,408,3854.02
717,235,162,137,186,411,3853.8
718,235,163,139,186,416,3853.42
719,235,163,140,186,419,3853.19
720,235,163,140,186,416,3853.42
721,235,161,139,186,408,3854.02
722,235,160,138,185,401,3854.55
723,235,158,135,185,396,3854.93
724,234,157,134,185,396,3854.93
725,234,158,133,186,399,3854.7
726,234,158,133,186,400,3854.63
727,234,158,134,186,403,3854.4
728,234,158,133,186,402,3854.48
729,234,158,132,186,404,3854.33
730,234,159,132,186,409,3853.95
731,234,160,132,187,413,3853.65
732,235,160,134,187,418,3853.27
733,235,161,133,187,419,3853.19
734,235,161,133,188,420,3853.12
735,235,161,134,188,420,3853.12
736,235,162,134,189,424,3852.81
737,235,163,134,189,425,3852.74
738,236,164,136,190,428,3852.51
739,236,166,137,190,430,3852.36
740,236,167,139,191,434,3852.06
741,236,167,141,191,436,3851.91
742,236,167,141,192,437,3851.83
743,236,167,140,192,439,3851.68
744,236,168,140,192,439,3851.68
745,236,168,140,193,434,3852.06
746,236,168,141,193,434,3852.06
747,236,167,140,194,431,3852.29
748,236,166,139,194,432,3852.21
749,236,165,138,194,434,3852.06
750,236,165,137,194,436,3851.91
751,236,166,137,194,437,3851.83
752,236,168,138,194,440,3851.61
753,236,169,139,194,443,3851.38
754,236,169,140,195,446,3851.15
755,237,169,141,195,447,3851.08
756,237,169,141,195,447,3851.08
757,237,170,140,196,448,3851.0
758,237,171,140,196,449,3850.93
759,238,174,141,197,452,3850.7
760,240,178,144,198,455,3850.47
761,240,181,151,202,459,3850.17
762,240,182,158,204,458,3850.25
763,240,181,159,204,455,3850.47
764,240,179,157,204,450,3850.85
765,239,179,155,204,450,3850.85
766,240,180,155,204,453,3850.62
767,240,180,156,204,457,3850.32
768,240,180,156,205,459,3850.17
769,240,180,156,205,454,3850.55
770,241,180,157,206,453,3850.62
771,241,179,155,207,454,3850.55
772,241,179,155,208,456,3850.4
773,241,178,154,208,454,3850.55
774,241,176,152,208,446,3851.15
775,240,175,151,208,446,3851.15
776,240,176,150,208,450,3850.85
777,240,177,150,208,457,3850.32
778,241,177,152,208,458,3850.25
779,241,177,152,208,458,3850.25
780,241,178,152,209,458,3850.25
781,241,179,153,209,458,3850.25
782,241,181,153,210,465,3849.72
783,241,182,156,211,465,3849.72
784,242,182,159,212,467,3849.57
785,242,183,159,212,468,3849.49
786,242,183,159,213,465,3849.72
787,242,181,159,213,463,3849.87
788,242,180,158,213,459,3850.17
789,242,180,157,213,462,3849.94
790,242,180,157,213,466,3849.64
791,242,180,157,214,463,3849.87
792,242,180,157,214,460,3850.1
793,242,179,156,214,453,3850.62
794,242,178,155,214,453,3850.62
795,242,178,155,214,452,3850.7
796,242,177,154,214,445,3851.23
797,242,175,152,213,439,3851.68
798,241,173,150,213,434,3852.06
799,241,170,147,212,426,3852.66
800,241,169,146,212,421,3853.04
801,241,167,144,211,414,3853.57
802,241,166,142,211,413,3853.65
803,240,165,140,211,414,3853.57
804,240,164,140,211,418,3853.27
805,240,165,139,211,419,3853.19
806,240,166,139,211,424,3852.81
807,241,167,140,212,423,3852.89
808,241,168,144,213,418,3853.27
809,241,167,144,214,412,3853.72
810,241,166,143,214,411,3853.8
811,241,167,143,214,418,3853.27
812,241,169,143,214,420,3853.12
813,241,169,145,214,425,3852.74
814,241,169,145,215,422,3852.97
815,241,169,145,215,423,3852.89
816,241,171,145,215,426,3852.66
817,241,173,146,215,436,3851.91
818,241,174,149,216,439,3851.68
819,242,174,151,217,437,3851.83
820,242,176,151,217,435,3851.98
821,242,178,151,218,443,3851.38
822,242,180,154,219,449,3850.93
