x,a,b,c,d,index_value,true_index_value
822,10,105,57,15,50,4208.47
823,10,103,56,15,43,4209.38
824,9,101,55,14,37,4210.17
825,9,101,53,14,44,4209.25
826,9,102,54,13,42,4209.51
827,9,103,56,12,46,4208.99
828,9,103,56,12,45,4209.12
829,8,102,56,12,43,4209.38
830,8,101,56,11,40,4209.77
831,8,100,56,10,43,4209.38
832,7,101,56,10,50,4208.47
833,6,104,57,8,60,4207.17
834,6,107,57,8,63,4206.78
835,6,110,61,6,70,4205.86
836,7,113,64,6,72,4205.6
837,7,114,65,7,71,4205.73
838,7,114,65,7,70,4205.86
839,7,114,65,7,71,4205.73
840,7,115,64,7,72,4205.6
841,7,116,65,7,76,4205.08
842,7,118,65,7,82,4204.3
843,8,123,66,7,89,4203.39
844,8,126,69,8,92,4203.0
845,9,130,74,9,97,4202.34
846,9,131,77,9,97,4202.34
847,9,132,77,10,98,4202.21
848,9,134,77,10,100,4201.95
849,10,136,79,10,103,4201.56
850,10,136,80,11,104,4201.43
851,10,135,80,11,98,4202.21
852,10,132,80,11,90,4203.26
853,10,130,76,11,82,4204.3
854,10,128,74,11,87,4203.65
855,10,131,74,11,88,4203.52
856,10,132,76,10,92,4203.0
857,10,134,79,10,97,4202.34
858,10,134,79,10,97,4202.34
859,10,133,78,10,92,4203.0
860,10,132,77,10,90,4203.26
861,10,129,75,10,83,4204.17
862,10,127,73,10,80,4204.56
863,10,126,72,10,77,4204.95
864,9,127,71,10,79,4204.69
865,9,128,71,8,80,4204.56
866,9,128,74,8,81,4204.43
867,9,128,73,8,82,4204.3
868,9,128,72,8,82,4204.3
869,9,128,72,8,79,4204.69
870,9,127,71,8,75,4205.21
871,9,125,69,8,66,4206.39
872,9,123,68,8,62,4206.91
873,9,121,67,8,57,4207.56
874,9,120,66,7,56,4207.69
875,9,120,66,7,58,4207.43
876,9,120,65,6,58,4207.43
877,9,119,64,6,56,4207.69
878,9,119,63,6,54,4207.95
879,8,118,63,6,53,4208.08
880,8,118,62,5,52,4208.21
881,8,118,61,5,51,4208.34
882,8,118,61,5,52,4208.21
883,8,118,61,4,55,4207.82
884,8,119,61,4,59,4207.3
885,8,120,61,4,60,4207.17
886,8,121,61,4,61,4207.04
887,8,122,62,4,61,4207.04
888,8,122,63,4,61,4207.04
889,9,122,63,4,61,4207.04
890,9,123,63,4,64,4206.65
891,9,125,63,4,68,4206.12
892,9,127,64,5,71,4205.73
893,9,129,67,5,74,4205.34
894,9,131,69,5,75,4205.21
895,10,131,70,5,76,4205.08
896,10,132,70,6,77,4204.95
897,10,132,70,6,76,4205.08
898,10,132,70,6,75,4205.21
899,10,132,70,6,76,4205.08
900,10,132,70,6,77,4204.95
901,10,132,70,6,77,4204.95
902,10,133,70,6,79,4204.69
903,10,135,71,6,80,4204.56
904,11,137,71,6,84,4204.04
905,11,140,74,8,85,4203.91
906,11,141,77,8,87,4203.65
907,12,141,79,8,85,4203.91
908,12,141,79,8,84,4204.04
909,12,140,78,9,80,4204.56
910,12,139,78,9,79,4204.69
911,12,138,76,9,79,4204.69
912,12,138,76,9,80,4204.56
913,12,138,75,9,81,4204.43
914,12,139,75,9,81,4204.43
915,12,140,76,9,82,4204.3
916,12,142,77,9,85,4203.91
917,13,144,78,9,87,4203.65
918,13,146,79,9,90,4203.26
919,13,147,81,10,92,4203.0
920,13,149,83,10,93,4202.87
921,14,150,85,10,95,4202.6
922,14,152,86,11,97,4202.34
923,14,153,88,11,99,4202.08
924,14,154,89,11,102,4201.69
925,14,155,91,11,103,4201.56
926,15,156,91,12,105,4201.3
927,15,157,91,12,107,4201.04
928,15,159,92,12,108,4200.91
929,15,159,95,13,106,4201.17
930,15,159,95,13,105,4201.3
931,15,159,95,13,107,4201.04
932,16,161,95,13,109,4200.78
933,17,164,96,14,114,4200.13
934,17,168,100,15,117,4199.74
935,18,172,105,16,123,4198.95
936,18,180,109,17,129,4198.17
937,19,187,114,18,141,4196.61
938,20,194,125,20,141,4196.61
939,21,199,135,22,148,4195.69
940,21,201,140,23,151,4195.3
941,21,201,143,23,146,4195.96
942,21,199,144,24,142,4196.48
943,21,196,142,24,136,4197.26
944,21,192,140,24,133,4197.65
945,21,191,137,23,133,4197.65
946,22,188,134,23,130,4198.04
947,22,187,134,24,129,4198.17
948,22,186,131,24,130,4198.04
949,22,187,131,24,131,4197.91
950,22,187,132,24,133,4197.65
951,22,187,132,24,132,4197.78
952,22,186,132,24,129,4198.17
953,23,185,131,25,128,4198.3
954,23,185,130,25,126,4198.56
955,23,183,129,25,123,4198.95
956,23,182,127,25,120,4199.34
957,23,181,125,25,121,4199.21
958,23,182,125,25,124,4198.82
959,23,183,126,25,125,4198.69
960,23,183,126,25,126,4198.56
961,23,183,125,25,124,4198.82
962,23,183,125,25,122,4199.08
963,23,181,124,25,117,4199.74
964,23,180,123,25,115,4200.0
965,23,179,120,25,115,4200.0
966,23,179,120,25,121,4199.21
967,23,180,120,26,123,4198.95
968,23,180,121,26,122,4199.08
969,24,181,121,26,123,4198.89
970,24,184,121,26,125,4198.69
971,24,185,124,26,129,4198.17
972,24,185,126,27,127,4198.37
973,24,183,125,27,126,4198.56
974,24,180,124,27,117,4199.74
975,24,177,121,27,110,4200.65
976,24,174,119,27,105,4201.3
977,23,171,117,25,99,4202.08
978,23,170,115,25,98,4202.21
979,23,169,114,25,94,4202.73
980,23,167,113,24,91,4203.13
981,23,166,111,24,89,4203.39
982,23,165,111,24,86,4203.78
983,23,165,110,24,86,4203.78
984,23,165,110,23,88,4203.52
985,23,166,110,23,91,4203.13
986,23,168,110,23,93,4202.87
987,23,169,111,23,96,4202.47
988,23,169,112,23,97,4202.34
989,23,169,112,23,97,4202.34
990,23,169,112,24,97,4202.34
991,24,169,112,24,98,4202.21
992,24,169,112,24,95,4202.6
993,24,169,112,24,94,4202.73
994,24,169,111,24,90,4203.26
995,24,168,111,24,90,4203.26
996,24,168,111,24,88,4203.52
997,24,166,111,24,84,4204.04
998,24,165,109,24,81,4204.43
999,24,163,108,24,73,4205.47
1000,24,161,107,23,72,4205.6
1001,23,159,105,23,69,4205.99
1002,23,157,105,22,66,4206.39
1003,23,156,103,21,64,4206.65
1004,22,155,103,20,60,4207.17
1005,22,155,103,20,60,4207.17
1006,22,155,102,19,61,4207.04
1007,22,156,102,19,60,4207.17
1008,22,157,104,18,59,4207.3
1009,22,156,105,18,54,4207.95
1010,22,156,106,18,53,4208.08
1011,21,155,104,18,48,4208.73
1012,21,156,104,17,50,4208.47
1013,21,156,105,17,50,4208.47
1014,21,157,106,17,50,4208.47
1015,21,158,106,16,52,4208.21
1016,21,161,107,16,56,4207.69
1017,21,162,108,15,58,4207.43
1018,21,164,111,15,58,4207.43
1019,21,165,112,15,57,4207.56
1020,21,165,112,15,56,4207.69
1021,21,166,113,15,54,4207.95
1022,21,166,114,14,53,4208.08
1023,21,166,115,14,53,4208.08
1024,21,166,113,14,53,4208.08
1025,21,167,114,14,53,4208.08
1026,21,167,114,14,54,4207.95
1027,21,168,115,14,55,4207.82
1028,21,168,115,14,55,4207.82
1029,21,168,115,13,53,4208.08
1030,21,168,115,13,50,4208.47
1031,20,169,116,13,49,4208.6
1032,20,170,117,12,49,4208.6
1033,20,173,118,12,51,4208.34
1034,20,175,121,10,53,4208.08
1035,20,178,124,10,55,4207.82
1036,20,180,127,10,57,4207.56
1037,20,182,129,10,57,4207.56
1038,20,183,129,10,59,4207.3
1039,20,185,131,10,61,4207.04
1040,19,187,133,10,64,4206.65
1041,20,189,136,9,65,4206.52
1042,20,191,136,8,66,4206.39
1043,20,193,137,8,66,4206.39
1044,20,194,137,9,66,4206.39
1045,20,196,139,9,67,4206.25
1046,20,197,141,9,70,4205.86
1047,20,199,141,9,72,4205.6
1048,20,201,142,9,75,4205.21
1049,20,203,146,9,76,4205.08
1050,21,206,149,8,75,4205.21
1051,21,208,149,8,75,4205.21
1052,21,209,152,9,73,4205.47
1053,21,210,155,9,72,4205.6
1054,21,211,156,9,72,4205.6
1055,21,212,157,9,72,4205.6
1056,21,214,157,9,72,4205.6
1057,21,215,159,9,73,4205.47
1058,21,218,161,9,74,4205.34
1059,21,220,164,9,75,4205.21
1060,21,223,164,8,76,4205.08
1061,21,225,168,9,77,4204.95
1062,22,226,172,9,77,4204.95
1063,22,228,175,9,78,4204.82
1064,22,230,177,9,80,4204.56
1065,22,232,177,9,81,4204.43
1066,22,234,180,9,81,4204.43
1067,23,236,184,9,81,4204.43
1068,23,238,187,10,81,4204.43
1069,24,242,188,11,81,4204.43
1070,25,243,193,12,79,4204.69
1071,25,246,201,14,74,4205.34
1072,25,246,206,14,70,4205.86
1073,24,243,209,14,66,4206.39
1074,24,241,199,14,65,4206.52
1075,24,239,191,13,64,4206.65
1076,24,239,183,13,64,4206.65
1077,24,238,176,12,64,4206.65
1078,24,236,166,11,64,4206.65
1079,24,234,154,11,64,4206.65
1080,24,229,145,10,64,4206.65
1081,24,228,138,10,64,4206.65
1082,24,227,125,9,64,4206.65
1083,24,223,106,9,64,4206.65
1084,24,217,94,8,64,4206.65
1085,24,203,79,7,64,4206.65
